순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수
211,"박막례, 이대로 죽을 순 없다 :독보적 유튜버 박막례와 천재 PD 손녀 김유라의 말도 안 되게 뒤집힌 신나는 인생! ","박막례,김유라 지음",위즈덤하우스 미디어그룹,2019,,9.79119E+12,3810,326.7904,160
213,(지랄발랄 하은맘의) 십팔년 책육아 ,김선미 지음,RHK(알에이치코리아),2019,,9.78893E+12,13370,598.1,159
213,건방이의 건방진 수련기,천효정 글 ;강경수 그림,비룡소,2015-2018,5,9.78895E+12,74800,813.7,159
213,건방이의 건방진 수련기 ,천효정 글 ;강경수 그림,비룡소,2014,,9.78895E+12,74800,813.7,159
216,만희네 집 ,글·그림: 권윤덕,길벗어린이,2012,,9.78899E+12,77810,813.7,158
217,21세기를 위한 21가지 제언 :더 나은 오늘은 어떻게 가능한가 ,지은이: 유발 하라리 ;옮긴이: 전병근,김영사,2018,,9.78893E+12,3900,909.6,157
217,모모,미하엘 엔데 지음;한미희 옮김,비룡소,1999,,9.78895E+12,43850,853,157
217,파리의 아파트 :기욤 뮈소 장편소설 ,지은이: 기욤 뮈소 ;옮긴이: 양영란,밝은세상,2017,,9.78898E+12,3860,863,157
217,꽃을 보듯 너를 본다 :나태주 인터넷 시집 ,지은이: 나태주,지혜,2015,,9.79116E+12,3810,811.7,157
221,가끔씩 비 오는 날:이가을 동화집,이가을 지음;[이수지 그림],창작과 비평사,1998,163,9.78894E+12,73810,813.8,156
221,(설민석의) 무도 한국사 특강 ,설민석 지음,문학동네,2014,,9.78895E+12,3910,911,156
221,시를 잊은 그대에게 :공대생의 가슴을 울린 시 강의 ,정재찬 지음,Humanist(휴머니스트),2015,,9.78896E+12,3810,811.6209,156
221,트루먼 스쿨 악플 사건 ,도리 힐레스타드 버틀러 지음 ;이도영 옮김,미래M&B,2009,,9.78898E+12,3840,843,156
225,창문 넘어 도망친 100세 노인 :요나스 요나손 장편소설 ,지은이: 요나스 요나손 ;옮긴이: 임호경,열린책들,2013,,9.78893E+12,3850,859.7,155
226,기호 3번 안석뽕 :진형민 장편동화 ,지은이: 진형민 ;그린이: 한지선,창비,2013,271,9.78894E+12,73810,813.7,154
226,보건교사 안은영 :정세랑 장편소설 ,지은이: 정세랑,민음사,2015,,9.78894E+12,4810,813.7,154
226,아씨방 일곱 동무,이영경 글.그림,비룡소,1998,3,9.78895E+12,77810,813.8,154
226,치과 의사 드소토 선생님,윌리엄 스타이그 글 그림;조은수 옮김,비룡소,1995,9,9.78895E+12,77840,843.8,154
230,사서함 110호의 우편물 :이도우 장편소설 ,지은이: 이도우,시공사,2016,,9.78895E+12,4810,813.7,153
230,기분을 말해 봐요 ,디디에 레비 글 ;장석훈 옮김,다림,2016,,9.78896E+12,77860,863,153
232,정의란 무엇인가 ,저자: 마이클 샌델 ;역자: 이창신,김영사,2010,,9.78893E+12,3330,193,152
232,사일런트 페이션트 :알렉스 마이클리디스 장편소설 ,지은이: 알렉스 마이클리디스 ;옮긴이: 남명성,해냄,2019,,9.78897E+12,3840,843.6,152
234,아직 멀었다는 말 :권여선 소설 ,지은이: 권여선,문학동네,2020,,9.78895E+12,3810,813.62,151
234,"나는 무조건 합격하는 공부만 한다 :26살, 9개월 만에 사법시험을 패스한 이윤규 변호사의 패턴 공부법 ",이윤규 지음,비즈니스북스,2019,,9.79116E+12,3190,373.4,151
236,잘못 뽑은 반장 ,이은재 글 ;서영경 그림,김영사,2009,13,9.78893E+12,73810,813.6,150
236,칠판 앞에 나가기 싫어!,다니엘 포세트 글;최윤정 옮김,비룡소,1997,217,9.78895E+12,73860,863,150
236,"골든아워 :생과 사의 경계, 중증외상센터의 기록 ",지은이: 이국종,흐름출판,2018,2,9.78897E+12,4810,510.4,150
236,미라클모닝 :당신의 하루를 바꾸는 기적 아침 6분이면 충분하다 ,할 엘로드 지음 ;김현수 옮김,한빛비즈,2016,,9.79116E+12,13320,199.1,150
240,푸른 사자 와니니 :이현 장편동화,지은이: 이현 ;그린이: 오윤화,창비,2015,,9.78894E+12,73810,813.7,149
240,117층 나무 집 ,앤디 그리피스 글 ;신수진 옮김,시공사,2020,,9.78895E+12,74840,843,149
240,돈 공부는 처음이라 :0원부터 시작하는 난생처음 부자 수업 ,"김종봉,제갈현열 지음",다산북스,2019,,9.79113E+12,3320,327.04,149
243,91층 나무 집 ,앤디 그리피스 글 ;신수진 옮김,시공사,2018,,9.78895E+12,74840,843,148
243,지적 대화를 위한 넓고 얕은 지식,채사장 지음,한빛비즈,2014,,9.78899E+12,13100,1.3,148
245,"소리 질러, 운동장 :진형민 장편동화 ",지은이: 진형민 ;그린이: 이한솔,창비,2015,279,9.78894E+12,73810,813.7,147
245,아름다운 가치 사전,채인선 글;김은정 그림,한울림어린이,2005,,9.789E+12,73190,190,147
245,(환율과 금리로 보는) 앞으로 3년 경제전쟁의 미래 ,오건영 지음,지식노마드,2019,,9.79119E+12,3320,321.97,147
248,돈으로 살 수 없는 것들 :무엇이 가치를 결정하는가 ,지은이: 마이클 샌델 ;옮긴이: 안기순,미래엔,2012,,9.78894E+12,3330,193,146
248,책과 노니는 집 ,이영서 글 ;김동성 그림,문학동네,2009,30,9.78895E+12,73810,813.6,146
248,리디아의 정원,데이비드 스몰 그림;이복희 옮김,시공사,1998,,9.78897E+12,77840,843,146
248,(초등학생을 위한) 욕심쟁이 딸기 아저씨 :특별판 ,글·그림: 김유경 ;Hannah Chung,노란돼지,2017,,9.79116E+12,77810,813.7,146
252,이게 정말 나일까? ,요시타케 신스케 글·그림 ;김소연 옮김,김영사,2015,,9.78893E+12,77830,833.6,145
252,그것만 있을 리가 없잖아 ,요시타케 신스케 글·그림 ;고향옥 옮김,김영사,2019,,9.78893E+12,77830,833.6,145
252,(어린이를 위한) 시크릿 :꿈을 이루는 일곱가지 비밀 ,"글: 윤태익,만화: 강성남",살림출판사,2007,,9.78895E+12,73190,199,145
252,까칠한 재석이가 사라졌다 ,고정욱 지음,비전비엔피·애플북스,2009,,9.789E+12,3810,813.6,145
252,아이를 위한 하루 한 줄 인문학 :내면의 힘이 탄탄한 아이를 만드는 인생 문장 100 ,김종원 지음,청림출판,2018,,9.79119E+12,13590,598.1,145
257,나는 3학년 2반 7번 애벌레 :김원아 동화 ,지은이: 김원아 ;그린이: 이주희,창비,2016,,9.78894E+12,73810,813.7,144
257,구덩이:루이스 쌔커 장편소설,루이스 쌔커 [지음];김영선 옮김,창비,2007,,9.78894E+12,43840,843,144
257,(정재승의) 인간 탐구 보고서,"글: 정재은,그림: 김현민",북이십일,2019,2,9.78895E+12,74400,511,144
257,아낌없이 주는 나무,쉘 실버스타인 글/그림;이재명 옮김,시공사,2001,,9.78895E+12,43840,843,144
257,"검사내전 :생활형 검사의 사람 공부, 세상 공부 ",김웅 지음,부·키,2018,,9.78896E+12,3300,367.204,144
257,어떻게 살 것인가 ,지은이: 유시민,아름다운사람들,2013,,9.78897E+12,3810,340.4,144
257,악당의 무게 ,이현 글 ;오윤화 그림,휴먼어린이,2014,,9.78897E+12,73810,813.7,144
264,"아드님, 진지 드세요 ",강민경 글 ;이영림 그림,좋은책신사고 좋은책어린이,2011,,9.78893E+12,74810,813.7,143
264,무기 팔지 마세요!,위기철 지음;이희재 그림,청년사,2002,,9.78897E+12,73810,813.6,143
266,저 청소일 하는데요? :조금 다르게 살아보니 생각보다 행복합니다 ,글·그림: 김예지,21세기북스(북이십일 21세기북스),2019,,9.78895E+12,3810,810,142
266,수상한 아파트 ,박현숙 글 ;장서영 그림,북멘토,2014,,9.78896E+12,73810,813.7,142
266,엄마 까투리 ,권정생 글 ;김세현 그림,낮은산,2008,,9.78899E+12,77810,813.6,142
269,어디서 살 것인가우리가 살고 싶은 곳의 기준을 바꾸다,유현준 지음,부산일보사,2018,,9.78893E+12,3540,540.04,141
269,잭키 마론과 악당 황금손 ,책 먹는 여우와 프란치스카 비어만 글·그림 ;송순섭 옮김,김영사,2017,,9.78893E+12,73850,853,141
269,타이탄의 도구들 :1만 시간의 법칙을 깬 거인들의 61가지 전략 ,팀 페리스 지음 ;정지현 옮김,Tornado(토네이도),2017,,9.79116E+12,3190,325.211,141
269,"그릿 :IQ, 재능, 환경을 뛰어넘는 열정적 끈기의 힘 ",앤절라 더크워스 지음 ;김미정 옮김,비즈니스북스,2016,,9.79119E+12,3190,325.211,141
273,78층 나무 집 ,앤디 그리피스 글 ;신수진 옮김,시공사,2017,,9.78895E+12,74840,843,140
273,원숭이 오누이 ,글쓴이: 채인선 ;그린이: 배현주,한림출판사,2009,,9.78897E+12,77810,813.6,140
273,(박완서 동화집)자전거 도둑,박완서 글;한병호 그림,다림,2000,,9.78899E+12,73810,813.6,140
273,부의 확장 :나와 세상의 부를 연결하는 법 ,"천영록,제갈현열 지음",다산북스,2020,,9.79113E+12,3320,325.2113,140
277,경애의 마음 :김금희 장편소설 ,지은이: 김금희,창비,2018,,9.78894E+12,3810,813.7,139
277,레몬 :권여선 장편소설 ,지은이: 권여선,창비,2019,,9.78894E+12,3810,813.7,139
277,13층 나무 집 ,앤디 그리피스 글 ;신수진 옮김,시공사,2015,,9.78895E+12,74840,843,139
277,"사라, 버스를 타다",윌리엄 밀러 글;박찬석 옮김,사계절출판사,2004,,9.78896E+12,77840,843,139
277,(지적이고 아름다운 삶을 위한) 라틴어 수업 ,한동일 지음,흐름출판,2017,,9.78897E+12,3100,792.2,139
277,모스크바의 신사 :에이모 토울스 장편소설 ,지은이: 에이모 토울스 ;옮긴이: 서창렬,현대문학,2018,,9.78897E+12,3840,843.6,139
277,귀신보다 더 무서워 ,허은순 글 ;김이조 그림,보리,2013,10,9.78898E+12,74810,813.7,139
277,하고 싶은 대로 살아도 괜찮아 :늘 남에게 애쓰기만 하느라 나를 잃어버린 당신에게 ,윤정은 지음 ;마설 그림,비전비엔피,2018,,9.79119E+12,3810,818,139
285,곰탕 :김영탁 장편소설 ,지은이: 김영탁,Arte(아르테),2018,2,9.78895E+12,4810,813.7,138
285,여자로 살아가는 우리들에게 :요조와 임경선의 교환일기 ,"지은이: 요조,임경선",문학동네,2019,,9.78895E+12,3810,818,138
285,놓지 마 과학!,"글·그림: 신태훈,나승훈",위즈덤하우스 미디어그룹,2016,1,9.78896E+12,67400,408,138
285,장수탕 선녀님 ,지은이: 백희나,책읽는곰,2012,,9.78899E+12,77810,813.7,138
289,(오늘의 일기) 학교 가는 날 ,글: 송언 ;그림: 김동수,보림출판사,2011,,9.78894E+12,77810,816.7,137
289,명절 속에 숨은 우리 과학 ,오주영 글 ;허현경 그림,시공사,2009,,9.78895E+12,73380,400,137
289,가족의 가족을 뭐라고 부르지? :바르게 부르는 가족 호칭책 ,채인선 글 ;배현주 그림,미세기,2010,,9.78898E+12,74300,332,137
289,부의 인문학 :슈퍼리치의 서재에서 찾아낸 부자의 길 ,브라운스톤 지음,Openmind(오픈마인드),2019,,9.789E+12,3320,327.04,137
293,나의 월급 독립 프로젝트 :3년 만에 30억 벌고 퇴사한 슈퍼개미의 실전 주식투자 생중계 ,유목민 지음,웅진씽크빅,2019,,9.7889E+12,3320,327.856,136
293,이기적 유전자 ,리처드 도킨스 지음 ;이상임 옮김,을유문화사,2018,,9.78893E+12,3470,491.51,136
293,(내 멋대로) 친구 뽑기 ,최은옥 글 ;김무연 그림,김영사,2016,,9.78893E+12,73810,813.7,136
293,프린들 주세요,앤드루 클레먼츠 지음;양혜원 그림,사계절출판사,2001,2,9.78897E+12,73810,843,136
293,"아버지의 편지:다산 정약용, 편지로 가르친 아버지의 사랑",정약용 글;한문희 엮음,함께읽는책,2004,,9.78899E+12,73890,816.5,136
293,부의 추월차선 :부자들이 말해 주지 않는 진정한 부를 얻는 방법 ,엠제이 드마코 지음 ;신소영 옮김,북새통,2013,,9.78899E+12,13320,327.04,136
299,고양이 :베르나르 베르베르 장편소설 ,지은이: 베르나르 베르베르 ;옮긴이: 전미연,열린책들,2018,1,9.78893E+12,4860,863,135
299,변신돼지 ,박주혜 글 ;이갑규 그림,비룡소,2017,264,9.78895E+12,74800,813.7,135
299,문맹 :자전적 이야기 ,아고타 크리스토프 지음 ;백수린 옮김,한겨레출판,2018,,9.79116E+12,3860,863,135
299,잊기 좋은 이름 :김애란 산문 ,지은이: 김애란,열림원,2019,,9.79117E+12,2810,814.7,135
299,행복한 늑대 ,엘 에마토크리티코 글 ;박나경 옮김,봄볕,2016,,9.79119E+12,73870,873,135
304,아몬드 :손원평 장편소설 ,지은이: 손원평,창비,2017,,9.78894E+12,43810,813.7,134
304,호밀밭의 파수꾼,제롬 데이비드 샐린저 지음;공경희 옮김,민음사,2001,47,9.78894E+12,4840,843,134
304,귀신 감독 탁풍운 ,최주혜 글 ;소윤경 그림,비룡소,2019,,9.78895E+12,74800,813.7,134
304,숨결이 바람 될 때 :서른여섯 젊은 의사의 마지막 순간 ,폴 칼라니티 지음 ;이종인 옮김,흐름출판,2016,,9.78897E+12,3840,848,134
304,조선왕실의 보물 의궤 ,글: 유지현 ;그림: 이장미,토토북,2009,,9.78899E+12,73910,911.05,134
304,지적 대화를 위한 넓고 얕은 지식,채사장 지음,한빛비즈,2014,1,9.78899E+12,13100,1.3,134
304,존리의 부자되기 습관 :대한민국 경제독립 액션 플랜 ,존리 지음,지식노마드,2020,,9.79119E+12,13320,327.04,134
311,축구부에 들고 싶다 :성명진 동시집 ,지은이: 성명진 ;그린이: 홍정선,창비,2011,,9.78894E+12,73810,811.8,133
311,만복이네 떡집 ,김리리 글 ;이승현 그림,비룡소,2010,,9.78895E+12,74800,813.7,133
311,28 :정유정 장편소설 ,지은이: 정유정,은행나무,2013,,9.78896E+12,3810,813.7,133
311,떨림과 울림 :물리학자 김상욱이 바라본 우주와 세계 그리고 우리 ,김상욱 지음,동아시아,2018,,9.78896E+12,3400,420.04,133
311,당신이 옳다 :정혜신의 적정심리학,정혜신,해냄출판사,,,9.78897E+12,,189,133
311,행복한 청소부,모니카 페트,풀빛,2016,,9.78897E+12,77850,853,133
311,책 읽기 싫은 사람 모두 모여라! :독서를 싫어하는 사람도 책이 좋아지는 책 ,프랑수아즈 부셰 글 그림 ;백수린 옮김,파란자전거,2011,,9.78899E+12,73860,29,133
311,미움받을 용기 :사랑과 진정한 자립에 대한 아들러의 가르침,"기시미 이치로,전경아 옮김",인플루엔셜,2016,2,9.79119E+12,3180,189.2,133
319,시작의 기술 :침대에 누워서 걱정만 하는 게으른 완벽주의자를 위한 7가지 무기 ,개리 비숍 지음 ;이지연 옮김,웅진씽크빅,2019,,9.7889E+12,3320,189.1,132
319,도깨비폰을 개통하시겠습니까? :박하익 장편동화 ,지은이: 박하익 ;그린이: 손지희,창비,2018,292,9.78894E+12,73810,813.7,132
319,감기 걸린 날 ,김동수 글·그림,보림출판사,2008,,9.78894E+12,77810,813.6,132
319,스무고개 탐정,허교범 글 ;고상미 그림,비룡소,2013-2015,3,9.78895E+12,74800,813.7,132
319,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,46,9.78895E+12,77720,711.4,132
319,해리포터와 마법사의 돌,조앤 K. 롤링 지음;김혜원 옮김,문학수첩,1999,12,9.78898E+12,4840,843,132
319,황금 사과 ,글·그림: 송희진 ;옮김: 이경혜,뜨인돌어린이,2010,,9.78899E+12,77860,863,132
319,이유가 있어요 ,요시타케 신스케 글·그림 ;김정화 옮김,봄나무,2015,,9.79116E+12,77830,833.6,132
319,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,47,9.79116E+12,77400,400,132
319,이유가 있어서 멸종했습니다 :세상에서 가장 재미있는 멸종 동물 도감 ,글: 마루야마 다카시 ;옮김: 곽범신,위즈덤하우스 미디어그룹,2019,,9.79119E+12,73490,491,132
329,샬롯의 거미줄,엘윈 브룩스 화이트 글;김화곤 옮김,시공사,2001,335,9.78895E+12,73840,843,131
329,시간은 흐르지 않는다 :우리의 직관 너머 물리학의 눈으로 본 우주의 시간 ,카를로 로벨리 지음 ;이중원 옮김,쌤앤파커스,2019,,9.78897E+12,3400,420,131
331,신기한 독 ,홍영우 글 그림,보리,2010,3,9.78898E+12,77810,813.5,130
331,손 큰 할머니의 만두 만들기 ,글: 채인선 ;그림: 이억배,재미마주,1998,,9.78899E+12,73810,813.6,130
331,아빠 얼굴이 더 빨갛다 :김시민 동시집 ,시: 김시민 ;그림: 이상열,리젬,2010,,9.78899E+12,73810,811.8,130
334,엄마 사용법 :김성진 동화 ,지은이: 김성진 ;그린이: 김중석,창비,2012,33,9.78894E+12,73810,813.7,129
334,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,9,9.78895E+12,74900,980.2,129
334,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,45,9.79116E+12,77400,400,129
334,돈의 감각 =절호의 투자 타이밍을 귀신같이 눈치채는 비결 /The sense of money ,이명로 지음,비즈니스북스,2019,,9.79116E+12,3320,327.8,129
338,(하퍼 리) 앵무새 죽이기 :하퍼 리 장편소설 ,지은이: 하퍼 리 ;옮긴이: 김욱동,열린책들,2015,,9.78893E+12,3840,843.5,128
338,바보 빅터 :17년 동안 바보로 살았던 멘사 회장의 이야기 ,"지은이: 호아킴 데 포사다,레이먼드 조",한국경제신문 한경BP,2018,,9.78895E+12,13840,848,128
338,놓지 마 과학!,"글·그림: 신태훈,나승훈",위즈덤하우스 미디어그룹,2016,2,9.78896E+12,67400,408,128
338,불만이 있어요 ,요시타케 신스케 글·그림 ;김정화 옮김,봄나무,2016,,9.79116E+12,77830,833.6,128
338,언스크립티드 :부의 추월차선 완결판 ,엠제이 드마코 지음 ;안시열 옮김,토트,2018,,9.79119E+12,13320,325.211,128
343,귀신 선생님과 진짜 아이들 ,남동윤 만화,사계절,2014,,9.78896E+12,77810,810,127
343,놓지 마 과학!,"글·그림: 신태훈,나승훈",위즈덤하우스 미디어그룹,2016,4,9.78896E+12,67400,408,127
343,놓지 마 과학!,"글·그림: 신태훈,나승훈",위즈덤하우스 미디어그룹,2016,6,9.79116E+12,67400,408,127
343,추리 천재 엉덩이 탐정과 카레 사건 ,트롤 글·그림 ;김정화 옮김,미래엔,2019,1,9.79116E+12,74830,833.6,127
343,운다고 달라지는 일은 아무것도 없겠지만 :박준 산문 ,지은이: 박준,난다,2017,,9.7912E+12,3810,814.7,127
348,"곰돌이 푸, 행복한 일은 매일 있어 :곰돌이 푸 원작 ",옮긴이: 정은희,RHK(알에이치코리아),2018,,9.78893E+12,3800,818,126
348,앨리스 죽이기 ,고바야시 야스미 지음 ;김은모 옮김,시공사,2015,,9.78895E+12,3830,833.6,126
348,어느날 내가 죽었습니다 ,이경혜 저,바람의 아이들,2009,,9.78899E+12,43810,813.7,126
348,아침에는 죽음을 생각하는 것이 좋다 ,지은이: 김영민,어크로스,2018,,9.79116E+12,3100,818,126
348,1cm 다이빙 ,"지은이: 장태수,조문정",Fika(피카),2020,,9.79119E+12,3810,818,126
353,쾌락독서 :개인주의자 문유석의 유쾌한 책 읽기 ,지은이: 문유석,문학동네,2018,,9.78895E+12,3800,29,125
353,이상한 정상가족 :자율적 개인과 열린 공동체를 그리며 ,김희경 지음,동아시아,2017,,9.78896E+12,3330,332.2,125
353,열혈 수탉 분투기 ,창신강 지음 ;션위엔위엔 그림,푸른숲,2008,,9.78897E+12,44820,823.7,125
353,짜장 짬뽕 탕수육,김영주 글;고경숙 그림,재미마주,2002,3,9.78899E+12,73810,813.6,125
353,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,42,9.79116E+12,77400,400,125
358,푸른 사자 와니니 :이현 장편동화,지은이: 이현 ;그린이: 오윤화,창비,2015,305,9.78894E+12,73810,813.7,124
358,딸에 대하여 :김혜진 장편소설 ,지은이: 김혜진,민음사,2017,,9.78894E+12,4810,813.7,124
358,오직 한 사람의 차지 :김금희 소설 ,지은이: 김금희,문학동네,2019,,9.78895E+12,3810,813.7,124
358,커피우유와 소보로빵,카롤린 필립스 지음;허구 그림,푸른숲,2006,,9.78897E+12,43850,853,124
358,아내를 모자로 착각한 남자 ,올리버 색스 지음 ;이정호 그림,Alma(알마 출판사),2016,,9.79116E+12,3400,513.8,124
363,핵을 들고 도망친 101세 노인 :요나스 요나손 장편소설 ,지은이: 요나스 요나손 ;옮긴이: 임호경,열린책들,2019,,9.78893E+12,3850,859.7,123
363,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,42,9.78895E+12,77720,711.4,123
363,샬롯의 거미줄,엘윈 브룩스 화이트 글;김화곤 옮김,시공사,2001,,9.78895E+12,73840,843,123
363,다이어트 학교 :김혜정 장편소설 ,지은이: 김혜정,자음과모음,2012,,9.78895E+12,43810,813.7,123
363,놓지 마 과학!,"글·그림: 신태훈,나승훈",위즈덤하우스 미디어그룹,2016,3,9.78896E+12,67400,408,123
363,마당을 나온 암탉 ,황선미 지음 ;김환영 그림,사계절출판사,2000,40,9.78897E+12,73810,813.7,123
363,수일이와 수일이,김우경 지음;권사우 그림,우리교육,2001,26,9.78898E+12,73810,813.6,123
363,길모퉁이 행운돼지,김종렬 글;김숙경 그림,다림,2006,,9.78899E+12,73810,813.8,123
363,알사탕 ,백희나,책읽는곰,2017,,9.79116E+12,77810,813.7,123
363,겁보 만보 ,김유 글 ;최미란 그림,책읽는곰,2015,,9.79119E+12,74810,813.7,123
373,내 멋대로 아빠 뽑기 ,최은옥 글 ;김무연 그림,김영사,2017,,9.78893E+12,73810,813.7,122
373,오즈의 의류수거함 :유영민 장편소설 ,지은이: 유영민,자음과모음,2013,,9.78895E+12,43810,813.7,122
373,"아니, 방귀 뽕나무:김은영 동시집",지은이: 김은영;그린이: 정성화,사계절출판사,2006,,9.78896E+12,73810,811.8,122
373,놓지 마 과학!,"글·그림: 신태훈,나승훈",위즈덤하우스 미디어그룹,2016,5,9.78896E+12,67400,408,122
373,아픔이 길이 되려면 :정의로운 건강을 찾아 질병의 사회적 책임을 묻다 ,김승섭 지음,동아시아,2017,,9.78896E+12,3330,334,122
373,짝 바꾸는 날 :이일숙 동시조 ,지은이: 이일숙 ;그림: 송내초등학교 어린이들,도토리숲,2013,,9.789E+12,73810,811.3,122
373,놓지 마 과학!,"글·그림: 신태훈,나승훈",위즈덤하우스 미디어그룹,2016,12,9.79119E+12,67400,408,122
380,아홉 살 느낌 사전 ,박성우 글 ;김효은 그림,창비,2019,,9.78894E+12,73710,181,121
380,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,45,9.78895E+12,77720,711.4,121
380,52층 나무 집 ,앤디 그리피스 글 ;신수진 옮김,시공사,2016,,9.78895E+12,74840,843,121
380,여덟 단어 :인생을 대하는 우리의 자세 ,박웅현 지음,북하우스 퍼블리셔스,2013,,9.78896E+12,3810,818,121
380,무지개 도시를 만드는 초록 슈퍼맨 :세상을 바꾸는 시민의 힘 ,김영숙 글 ;장명진 그림,위즈덤하우스,2015,,9.78896E+12,73330,539,121
380,침묵의 봄 ,지은이: 레이첼 카슨 ;옮긴이: 김은령,에코리브르,2011,,9.78896E+12,3300,539.9,121
380,죽은 시인의 사회,톰 슐만 지음;한은주 옮김,서교출판사,2003,,9.78899E+12,3840,843,121
380,(알고 보면 더 재미있는) 곤충 이야기,"김태우,고상미 그림",뜨인돌어린이,2006,,9.78899E+12,73490,495,121
380,엄마 자판기 ,글·그림: 조경희,노란돼지,2019,,9.79116E+12,77810,813.7,121
380,놓지 마 과학! 7 - 정신이 모험에 정신 놓다,신태훈|나승훈,위즈덤하우스,2018,7,9.79116E+12,67400,400,121
390,훨훨 간다,권정생 글;김용철 그림,국민서관,2003,1,9.78891E+12,77810,813.6,120
390,엄마를 잠깐 잃어버렸어요 ,크리스 호튼 지음 ;김상미 옮김,보림출판사,2009,,9.78894E+12,77840,843,120
390,더 위험한 과학책 :지구인이라면 반드시 봐야 할 허를 찌르는 일상 속 과학 원리들 ,랜들 먼로 지음 ;이강환 옮김,시공사,2020,,9.78895E+12,3400,400,120
390,시간 가게 ,이나영 글 ;윤정주 그림,문학동네,2013,53,9.78895E+12,73810,813.7,120
390,초등 매일 공부의 힘 :학년이 올라갈수록 성적이 오르는 아이들의 비밀 ,이은경 지음,가나문화콘텐츠,2019,,9.78896E+12,3590,375.34,120
390,"틀 밖에서 놀게 하라 :세계 창의력 교육 노벨상 '토런스상' 수상, 김경희 교수의 창의영재 교육법 ",김경희 지음,포르체,2019,,9.78897E+12,13370,598.1,120
390,마당을 나온 암탉 ,황선미 지음 ;김환영 그림,사계절출판사,2000,,9.78897E+12,73810,813.7,120
390,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,48,9.79116E+12,77400,400,120
390,진짜 투명인간 ,지은이: 레미 쿠르종 ;옮긴이: 이정주,씨드북,2015,,9.79119E+12,77860,863,120
390,엄마 심리 수업 :엄마의 무의식이 아이를 키운다 ,윤우상 지음,심플라이프,2019,,9.79119E+12,3180,183.646,120
390,좋은지 나쁜지 누가 아는가 ,지은이: 류시화 ;그림: 미로코 마치코,더숲,2019,,9.79119E+12,3810,814.62,120
401,마음이 살짝 기운다 :나태주 신작 시집 ,나태주 쓰고 ;로아 그리다,RHK(알에이치코리아),2019,,9.78893E+12,3810,811.62,119
401,비행운 :김애란 소설집 ,지은이: 김애란,문학과지성사,2012,,9.78893E+12,3810,813.7,119
401,스무고개 탐정,허교범 글 ;고상미 그림,비룡소,2013-2015,4,9.78895E+12,74800,813.7,119
401,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,2,9.78895E+12,74900,980.2,119
401,짜증방 ,글: 소중애 ;그림: 방새미,거북이북스,2014,,9.78897E+12,73810,813.7,119
401,나도 아직 나를 모른다 :뇌과학과 임상심리학이 부서진 마음에게 전하는 말 ,허지원 지음,홍익출판사,2018,,9.78897E+12,3180,186.3,119
401,해리포터와 마법사의 돌,조앤 K. 롤링 지음 ;김혜원 옮김,문학수첩,1999,11,9.78898E+12,4840,843.5,119
401,민들레는 민들레 ,김장성 글 ;오현경 그림,이야기꽃,2014,,9.789E+12,77810,813.7,119
401,놓지 마 과학!,"글·그림: 신태훈,나승훈",위즈덤하우스 미디어그룹,2016,11,9.79119E+12,67400,408,119
410,"선생님, 바보 의사 선생님",이상희 글;김명길 그림,웅진씽크빅,2006,,9.7889E+12,74800,998.5,118
410,강아지 복실이 ,한미호 글 ;김유대 그림,국민서관,2012,,9.78891E+12,77810,813.7,118
410,색깔 속에 숨은 세상 이야기 ,"박영란,송효정 그림",대한교과서,2007,,9.78894E+12,74900,651,118
410,바꿔! ,박상기 글 ;오영은 그림,비룡소,2018,,9.78895E+12,74800,813.7,118
410,스무고개 탐정 :시즌Ⅱ,허교범 글 ;고상미 그림,비룡소,2015-2017,6,9.78895E+12,74800,813.7,118
410,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,40,9.78895E+12,77720,711.4,118
410,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,44,9.78895E+12,77720,711.4,118
410,그대 눈동자에 건배 :히가시노 게이고 소설집 ,지은이: 히가시노 게이고 ;옮긴이: 양윤옥,현대문학,2017,,9.78897E+12,3830,833.6,118
410,왜 나는 너를 사랑하는가,알랭 드 보통 [지음];정영목 옮김,청미래,2007,,9.78899E+12,3840,843,118
410,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,44,9.79116E+12,77400,400,118
