순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수
395,유령 고양이 후쿠코 ,히로시마 레이코 글 ;고향옥 옮김,김영사,2021,2,9.78893E+12,74830,833.6,809
396,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,46,9.79116E+12,77400,400,808
397,"(코믹 메이플스토리) 수학도둑 :창의사고력 강화, 수리논술력을 키워 주는 스토리텔링 수학의 선구자!",글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2015-2017,57,9.78893E+12,67410,410,807
398,(코믹 메이플스토리) 수학도둑 :지식·능력·경험을 융합하여 정리하는 No.1 수학학습만화,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2018-2020,77,9.79116E+12,67410,410,806
399,(코믹 메이플스토리) 수학도둑 :지식·능력·경험을 융합하여 정리하는 No.1 수학학습만화,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2018-2020,64,9.78893E+12,67410,410,805
399,"총, 균, 쇠 :무기, 병균, 금속 은 인류 의 운명 을 어떻게 바꿨는가 ",재레드 다이아몬드 지음 ;김진준 옮김,문학사상,2012,,9.78897E+12,3900,389,805
401,"(코믹 메이플스토리) 수학도둑 :창의사고력 강화, 수리논술력을 키워 주는 스토리텔링 수학의 선구자!",글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2015-2017,61,9.78893E+12,67410,410,804
402,13층 나무 집 ,앤디 그리피스 글 ;신수진 옮김,시공사,2015,,9.78895E+12,74840,843,803
402,이유가 있어요 ,요시타케 신스케 글·그림 ;김정화 옮김,봄나무,2015,,9.79116E+12,77830,833.6,803
402,(잘될 운명으로 가는) 운의 알고리즘 =The algorithm of luck ,정회도 지음,Soul Society(소울소사이어티),2021,,9.7912E+12,3180,188,803
405,비밀요원 레너드,글: 박설연 ;그림: 김덕영,북이십일,2019,7,9.78895E+12,74810,813.7,801
405,당신이 옳다 :정혜신의 적정심리학 ,지은이: 정혜신,해냄,2018,,9.78897E+12,3180,189,801
407,블랙 쇼맨과 이름 없는 마을의 살인 ,지은이: 히가시노 게이고 ;옮긴이: 최고은,RHK(알에이치코리아),2020,,9.78893E+12,3830,833.6,800
407,(코믹 메이플스토리) 수학도둑 :지식·능력·경험을 융합하여 정리하는 No.1 수학학습만화,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2018-2020,66,9.78893E+12,67410,410,800
407,"(코믹 메이플스토리) 수학도둑 :창의사고력 강화, 수리논술력을 키워 주는 스토리텔링 수학의 선구자!",글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2015-2017,52,9.78893E+12,67410,410,800
410,(코믹 메이플스토리) 수학도둑 :지식·능력·경험을 융합하여 정리하는 No.1 수학학습만화,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2018-2020,62,9.78893E+12,67410,410,799
410,(코믹 메이플스토리) 수학도둑 :지식·능력·경험을 융합하여 정리하는 No.1 수학학습만화,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2018-2020,76,9.79116E+12,67410,410,799
412,"(코믹 메이플스토리) 수학도둑 :창의사고력 강화, 수리논술력을 키워 주는 스토리텔링 수학의 선구자!",글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2015-2017,55,9.78893E+12,67410,410,798
413,수학 탐정스,조인하 글 ;조승연 그림,미래엔,2018,1,9.79116E+12,74410,410,797
413,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,44,9.79116E+12,77400,400,797
413,코믹 메이플 스토리 수학도둑 80 - 국내 최초 수학논술만화,"송도수 (지은이), 서정 엔터테인먼트 (그림), 여운방 (감수)",서울문화사,2021,80,9.79116E+12,,,797
416,문명 :베르나르 베르베르 장편소설,지은이: 베르나르 베르베르 ;옮긴이: 전미연,열린책들,2021,2,9.78893E+12,4860,863,794
416,악플 전쟁 :이규희 장편동화 ,지은이: 이규희 ;그린이: 한수진,별숲,2013,,9.789E+12,74810,813.7,794
418,(무엇이든 해결단) 허팝 연구소,라곰씨 글 ;차차 그림,부즈펌,2018-2021,3,9.79119E+12,74810,400,793
419,(무엇이든 해결단) 허팝 연구소,라곰씨 글 ;차차 그림,부즈펌,2018-2021,4,9.79119E+12,74810,400,791
419,(설민석의) 통일 대모험 ,"글: 설민석,그림: 원프로",휴먼큐브,2018,2,9.79119E+12,74910,911,791
421,(코믹 메이플스토리) 수학도둑 :지식·능력·경험을 융합하여 정리하는 No.1 수학학습만화,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2018-2020,78,9.79116E+12,67410,410,790
422,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,43,9.79116E+12,77400,400,789
423,(코믹 메이플스토리) 수학도둑 :지식·능력·경험을 융합하여 정리하는 No.1 수학학습만화,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2018-2020,65,9.78893E+12,67410,410,788
423,내가 다 열어 줄게 ,글·그림: 요시타케 신스케 ;옮김: 유문조,위즈덤하우스,2021,,9.78896E+12,77800,833.6,788
425,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,36,9.78895E+12,77720,711.4,786
426,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,40,9.78895E+12,77720,711.4,785
427,"(코믹 메이플스토리) 수학도둑 :창의사고력 강화, 수리논술력을 키워 주는 스토리텔링 수학의 선구자!",글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2015-2017,54,9.78893E+12,67410,410,784
427,(무엇이든 해결단) 허팝 연구소,라곰씨 글 ;차차 그림,부즈펌,2018-2021,5,9.79119E+12,74810,400,784
429,(코믹 메이플스토리) 수학도둑 :지식·능력·경험을 융합하여 정리하는 No.1 수학학습만화,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2018-2020,67,9.78893E+12,67410,410,783
429,마지막 몰입 :나를 넘어서는 힘 ,짐 퀵 지음 ;김미정 옮김,비즈니스북스,2021,,9.79116E+12,3190,325.211,783
431,그것만 있을 리가 없잖아 ,요시타케 신스케 글·그림 ;고향옥 옮김,김영사,2019,,9.78893E+12,77830,833.6,782
431,그냥 하지 말라 :당신의 모든 것이 메시지다 =Don't just do it! : your every move is the message ,송길영 지음,북스톤,2021,,9.79119E+12,3320,331.544,782
433,(주린이도 술술 읽는) 친절한 주식책 :주식 왕초보가 꼭 알아야 할 기본 ,"최정희,이슬기 지음",원앤원콘텐츠그룹,2020,,9.79116E+12,3320,327.856,781
433,(코믹 메이플스토리) 수학도둑 :지식·능력·경험을 융합하여 정리하는 No.1 수학학습만화,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2018-2020,79,9.79116E+12,67410,410,781
433,(백종원의) 도전 요리왕 :음식으로 맛보는 세계 역사 문화 체험 ,"글: 백종원,그림: 이정태",위즈덤하우스 미디어그룹,2019,7,9.79119E+12,74900,594,781
436,요괴의 아이를 돌봐드립니다,히로시마 레이코 글 ;김지영 옮김,넥서스,2021,7,9.79117E+12,74830,833.6,779
437,5번 레인 ,은소홀 글 ;노인경 그림,문학동네,2020,,9.78895E+12,73810,813.7,778
438,복제인간 윤봉구 ,임은하 글 ;정용환 그림,비룡소,2017,,9.78895E+12,74840,813.7,777
439,(50대 사건으로 보는) 돈의 역사 =The history of money ,홍춘욱 지음,Rok Media(로크미디어),2019,,9.79114E+12,3320,327.209,774
440,"초3보다 중요한 학년은 없습니다 :학습 격차, 3학년에 시작되고 5학년에 심화된다 ",해피이선생 지음,사람in,2020,,9.78896E+12,13370,375.34,773
440,외국어 학습·교수의 원리 ,지은이: H. Douglas Brown ;이성희,피어슨 에듀케이션 코리아,2015,,9.79113E+12,13740,707,773
442,가재가 노래하는 곳 :델리아 오언스 장편소설 ,지은이: 델리아 오언스 ;옮긴이: 김선형,살림출판사,2019,,9.78895E+12,3840,843.6,771
443,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,31,9.78893E+12,67980,980.2,770
443,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,33,9.78894E+12,77400,400,770
443,내일은 실험왕 :본격 대결 과학실험 만화,글: 곰돌이 co. ;그림: 홍종현,대한교과서,2006-2008,1,9.78894E+12,77400,400,770
443,일인칭 단수 :무라카미 하루키 소설 ,지은이: 무라카미 하루키 ;옮긴이: 홍은주,문학동네,2020,,9.78895E+12,3830,833.6,770
447,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,37,9.78895E+12,77720,711.4,769
447,(읽으면서 바로 써먹는) 어린이 고사성어 ,글·그림: 한날,파란정원,2018,,9.79116E+12,73710,714,769
449,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,35,9.78895E+12,77720,711.4,768
449,보이거나 안 보이거나 ,요시타케 신스케 글·그림 ;고향옥 옮김,토토북,2019,,9.78896E+12,77830,833.6,768
449,(무엇이든 해결단) 허팝 연구소,라곰씨 글 ;차차 그림,부즈펌,2018-2021,6,9.79119E+12,74810,400,768
452,수상한 화장실 ,박현숙 글 ;유영주 그림,북멘토,2020,,9.78896E+12,73810,813.7,767
453,(나를 숨 쉬게 하는) 보통의 언어들 ,김이나 지음,위즈덤하우스,2020,,9.79119E+12,3810,818,765
454,책 먹는 여우 ,프란치스카 비어만 지음 ;김경연 옮김,김영사,2001,,9.78893E+12,73850,853,764
454,위저드 베이커리 =구병모 장편소설 /Wizard bakery ,지은이: 구병모,창비,2009,,9.78894E+12,3810,813.7,764
456,수박 ,김영진 글·그림,길벗어린이,2021,,9.78896E+12,74810,813.7,763
457,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,34,9.78894E+12,77400,400,762
457,드라랄라 치과 ,윤담요 쓰고 그림,보림출판사,2021,,9.78894E+12,77810,813.7,762
457,건방이의 건방진 수련기,천효정 글 ;강경수 그림,비룡소,2015-2018,2,9.78895E+12,74800,813.7,762
457,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,38,9.78895E+12,77720,711.4,762
461,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,27,9.78893E+12,67980,980.2,760
461,푸른 사자 와니니 :이현 장편동화,지은이: 이현 ;그린이: 오윤화,창비,2015,280,9.78894E+12,73810,813.7,760
463,날씨가 좋으면 찾아가겠어요 :이도우 장편소설 ,지은이: 이도우,시공사,2018,,9.78895E+12,4810,813.7,759
463,(설민석의) 만만 한국사 :재미 만점★효과 만점★한국사 만화 ,"글: 설민석,그림: 김덕영",미래엔,2020,1,9.79116E+12,77910,911,759
465,비밀요원 레너드,글: 박설연 ;그림: 김덕영,북이십일,2019,8,9.78895E+12,74810,813.7,757
465,코믹 메이플 스토리 수학도둑 81 - 국내 최초 수학논술만화,"송도수 (지은이), 서정 엔터테인먼트 (그림), 여운방 (감수)",서울문화사,2021,81,9.79116E+12,,,757
467,건방이의 건방진 수련기,천효정 글 ;강경수 그림,비룡소,2015-2018,3,9.78895E+12,74800,813.7,756
467,아처 :파울로 코엘료 소설 ,글: 파울로 코엘료 ;옮긴이: 민은영,문학동네,2021,,9.78895E+12,3870,879,756
469,코믹 메이플 스토리 수학도둑 51 - 국내 최초 수학논술만화,"송도수 (글), 서정 엔터테인먼트 (그림), 여운방 (감수)",서울문화사,2016,51,9.78893E+12,67410,410,755
470,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,24,9.78895E+12,74800,219,753
470,꽁꽁꽁 피자 ,윤정주 글·그림,책읽는곰,2020,,9.79116E+12,77810,813.7,753
470,"용기를 내, 비닐장갑! :유설화 그림책 ",유설화,책읽는곰,2021,,9.79116E+12,77810,813.7,753
473,1차원이 되고 싶어 :박상영 장편소설 ,지은이: 박상영,문학동네,2021,,9.78895E+12,3810,813.7,752
473,쿠키런 어드벤처 39 : 제주도,"송도수 (지은이), 서정은 (그림)",서울문화사,2020,39,9.79116E+12,,,752
475,(강원국의) 어른답게 말합니다 :품격 있는 삶을 위한 최소한의 말공부 ,강원국 지음,웅진씽크빅,2021,,9.7889E+12,3190,802.56,751
475,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,38,9.78894E+12,77400,400,751
475,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,39,9.78894E+12,77400,400,751
475,104층 나무 집 ,앤디 그리피스 글 ;신수진 옮김,시공사,2019,,9.78895E+12,74840,843,751
479,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,40,9.78894E+12,77400,400,750
480,세상에서 제일 달고나 ,황선미 글 ;박정섭 그림,김영사,2020,,9.78893E+12,73810,813.6,748
480,보건교사 안은영 :정세랑 장편소설 ,지은이: 정세랑,민음사,2015,,9.78894E+12,4810,813.7,748
480,코스모스 :특별판 ,칼 세이건 지음 ;홍승수 옮김,사이언스북스,2006,,9.78898E+12,3400,443.1,748
480,(읽으면서 바로 써먹는) 어린이 신체 관용구 ,글·그림: 한날,파란정원,2021,,9.79116E+12,73710,714,748
480,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,31,9.79116E+12,77400,507.5,748
485,신비한 고양이 마을,히로시마 레이코 글 ;김정화 옮김,꿈터,2021,1,9.79117E+12,74830,833.6,745
486,큰일 났다 ,김기정 글 ;전민걸 그림,다림,2020,,9.78896E+12,77810,813.7,743
487,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,30,9.78893E+12,67980,980.2,742
487,코믹 메이플 스토리 수학도둑 46 - 국내 최초 수학논술만화,"송도수 (글), 서정 엔터테인먼트 (그림), 여운방 (감수)",서울문화사,2015,46,9.78893E+12,67410,410,742
489,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,32,9.78895E+12,77720,711.4,741
489,(흔한남매) 별난 방탈출 :탈출 미션 스토리북,흔한남매 원작 ;차차 그림,미래엔,2020,3,9.79116E+12,77810,691,741
491,마법의 설탕 두 조각,미카엘 엔데 글;유혜자 옮김,한길사,2001,,9.78894E+12,74850,853,738
491,방구석 미술관,조원재 지음,백도씨,2020,2,9.78897E+12,3600,650.4,738
491,망원동 브라더스 :김호연 장편소설 ,지은이: 김호연,나무옆의자,2013,,9.789E+12,3810,813.7,738
494,아몬드 :손원평 장편소설 ,지은이: 손원평,창비,2017,,9.78894E+12,43810,813.7,737
495,보건실의 마녀 선생님,히로시마 레이코 글 ;김정화 옮김,베틀북,2021,1,9.78898E+12,74830,833.6,735
496,코믹 메이플 스토리 수학도둑 49 - 국내 최초 수학논술만화,"송도수 (글), 서정 엔터테인먼트 (그림), 여운방 (감수)",서울문화사,2015,49,9.78893E+12,67410,410,734
496,프리즘 :손원평 장편소설 ,지은이: 손원평,은행나무,2020,,9.79119E+12,3810,813.7,734
498,눈 떠보니 선진국 :앞으로 나아갈 대한민국을 위한 제언 ,박태웅 지음,한빛비즈,2021,,9.79116E+12,3300,309.111,733
498,(읽으면서 바로 써먹는) 어린이 관용구 ,글·그림: 한날,파란정원,2018,,9.79116E+12,73710,714,733
500,추리소설가의 살인사건 ,저자: 히가시노 게이고 ;옮긴이: 민경욱,소미미디어,2020,,9.79117E+12,3830,833.6,730
501,신비아파트 한자 귀신 1 - 1001개의 구슬,"김강현 (지은이), 김기수 (그림), 김경익, 박상우 (감수)",서울문화사,2018,1,9.78893E+12,67400,711.4,729
501,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,34,9.78895E+12,77720,711.4,729
501,존리의 경제 마스터 :전문가에게 배우는 쓸모 있는 지식 ,"글: 존리,그림: 도니패밀리",미래엔,2021,,9.79116E+12,77320,327,729
504,숲속의 자본주의자 =자본주의의 변두리에서 발견한 단순하지만 완전한 삶 /A capitalist in the woods ,박혜윤 지음,다산북스,2021,,9.79113E+12,3190,199.1,728
505,코믹 메이플 스토리 수학도둑 48 - 국내 최초 수학논술만화,"송도수 (글), 서정 엔터테인먼트 (그림), 여운방 (감수)",서울문화사,2015,48,9.78893E+12,67410,410,726
505,욕 좀 하는 이유나,류재향 글 ;이덕화 그림,위즈덤하우스,2019,,9.78896E+12,74810,813.7,726
505,생각을 바꾸는 생각들 :유발 하라리부터 조던 피터슨까지 이 시대 대표 지성 134인과의 가장 지적인 대화 ,비카스 샤 지음 ;임경은 옮김,인플루엔셜,2021,,9.79119E+12,3300,1.3,726
508,틀려도 괜찮아,마키타 신지 글;유문조 옮김,토토북,2006,,9.78899E+12,77830,833.6,725
508,가면산장 살인사건 ,지은이: 히가시노 게이고 ;옮긴이: 김난주,재인,2014,,9.78899E+12,3830,833.6,725
510,코믹 메이플 스토리 수학도둑 50 - 국내 최초 수학논술만화,"송도수 (글), 서정 엔터테인먼트 (그림), 여운방 (감수)",서울문화사,2016,50,9.78893E+12,67410,410,724
511,건방이의 건방진 수련기,천효정 글 ;강경수 그림,비룡소,2015-2018,5,9.78895E+12,74800,813.7,722
512,코믹 메이플 스토리 수학도둑 82 - 국내 최초 수학논술만화,"송도수 (지은이), 서정 엔터테인먼트 (그림), 여운방 (감수)",서울문화사,2021,82,9.79116E+12,,,721
513,오싹오싹 당근 ,애런 레이놀즈 글 ;홍연미 옮김,알에이치코리아,2013,,9.78893E+12,73840,843,720
513,건방이의 건방진 수련기,천효정 글 ;강경수 그림,비룡소,2015-2018,4,9.78895E+12,74800,813.7,720
515,걱정이 너무 많아 ,김영진 글·그림,길벗어린이,2020,,9.78896E+12,74810,813.7,719
515,예민한 사람도 마음이 편안해지는 작은 습관 ,니시와키 ?지 지음 ;이은혜 옮김,길벗,2021,,9.79117E+12,3190,182.12,719
517,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,35,9.78894E+12,77400,400,718
518,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,21,9.78893E+12,67980,980.2,717
518,(코믹 메이플스토리) 수학도둑 :사고력과 이해력을 향상시켜 주는 국내 최초 수학논술만화,글: 송도수 ;서정 엔터테인먼트,서울문화사,2006,40,9.78893E+12,67410,410,717
518,알사탕 ,백희나,책읽는곰,2017,39,9.79116E+12,77810,813.7,717
521,걱정 덜어내는 책 ,레이첼 브라이언 지음 ;노지양 옮김,북이십일,2021,,9.78895E+12,73330,181,716
521,내일은 실험왕 41 - 해양의 대결,"스토리 a. (지은이), 홍종현 (그림), 박완규, 이창덕 (감수)",아이세움,2017,41,9.79116E+12,77400,407,716
523,메리 :안녕달 그림책 ,글·그림: 안녕달,사계절,2017,,9.79116E+12,77810,813.7,715
523,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,33,9.79116E+12,77400,507.5,715
525,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,1,9.78894E+12,77400,507.5,714
525,빵도둑 ,시바타 케이코 글·그림 ;황진희 옮김,길벗어린이,2021,,9.78896E+12,77830,833.6,714
527,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,28,9.79116E+12,77400,507.5,712
528,이사도라 문,해리엇 먼캐스터 지음 ;심연희 옮김,북이십일,2018,2,9.78895E+12,74840,843,711
528,나는 나의 주인 ,채인선 글 ;안은진 그림,토토북,2010,,9.78896E+12,73190,189,711
528,베서니와 괴물의 묘약 ,잭 메기트-필립스 글 ;김선희 옮김,다산북스,2020,,9.79113E+12,74840,843,711
528,(읽으면서 바로 써먹는) 어린이 퀴즈 ,글·그림: 한날,파란정원,2019,,9.79116E+12,73030,31,711
532,(코믹 메이플스토리) 수학도둑 :사고력과 이해력을 향상시켜 주는 국내 최초 수학논술만화,글: 송도수 ;서정 엔터테인먼트,서울문화사,2006,34,9.78893E+12,67410,410,710
532,엉덩이탐정,트롤 글·그림 ;전경아 옮김,문학수첩리틀북,2020,7,9.78896E+12,77830,833.6,710
532,오늘은 이만 좀 쉴게요 ,지은이: 손힘찬 ;삽화: 이다영,부크럼 출판사,2019,,9.79116E+12,3800,818,710
535,설민석의 삼국지 대모험,원작: 나관중 ;만화: 스튜디오 담,Dankkum i(단꿈아이),2021,1,9.7912E+12,77820,823.5,709
536,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,28,9.78894E+12,77400,400,708
536,(읽으면서 바로 써먹는) 어린이 수수께끼 ,글·그림: 한날,파란정원,2020,,9.79116E+12,73710,388,708
538,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,37,9.78894E+12,77400,400,707
538,슈퍼 히어로의 똥 닦는 법 ,안영은 글 ;최미란 그림,책읽는곰,2018,,9.79116E+12,77810,375.1,707
540,우리 사이엔 오해가 있다 ,"지은이: 이슬아,남궁인",문학동네,2021,,9.78895E+12,4810,816.7,706
540,브레드이발소 2 : 귀염뽀짝 베이커리타운,(주)몬스터주식회사 (지은이),한솔수북,2020,2,9.79117E+12,,,706
542,언스크립티드 :부의 추월차선 완결판 ,엠제이 드마코 지음 ;안시열 옮김,토트,2018,,9.79119E+12,13320,325.211,705
543,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,1,9.78893E+12,67980,980.2,704
543,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,2,9.78893E+12,67980,980.2,704
543,(코믹 메이플스토리) 수학도둑 :사고력과 이해력을 향상시켜 주는 국내 최초 수학논술만화,글: 송도수 ;서정 엔터테인먼트,서울문화사,2006,42,9.78893E+12,67410,410,704
546,식빵 유령 ,글·그림: 윤지,웅진씽크빅,2020,,9.7889E+12,74800,813.7,703
546,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,30,9.79116E+12,77080,507.5,703
548,요괴의 아이를 돌봐드립니다,히로시마 레이코 글 ;김지영 옮김,넥서스,2021,8,9.79117E+12,74830,833.6,702
549,(코믹 메이플스토리) 수학도둑 :사고력과 이해력을 향상시켜 주는 국내 최초 수학논술만화,글: 송도수 ;서정 엔터테인먼트,서울문화사,2006,43,9.78893E+12,67410,410,701
549,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,36,9.78894E+12,77400,400,701
549,91층 나무 집 ,앤디 그리피스 글 ;신수진 옮김,시공사,2018,,9.78895E+12,74840,843,701
552,내일은 실험왕 :본격 대결 과학실험 만화,글: 곰돌이 co. ;그림: 홍종현,대한교과서,2006-2008,2,9.78894E+12,77400,400,700
552,집 안에 무슨 일이? ,카테리나 고렐리크 글·그림 ;김여진 옮김,올리,2021,,9.79119E+12,77890,843,700
552,설민석의 세계사 대모험,"글: 설민석,그림: 박성일",단꿈아이,2019,10,9.79119E+12,77900,909,700
555,(무엇이든 해결단) 허팝 연구소,라곰씨 글 ;차차 그림,부즈펌,2018-2021,7,9.79119E+12,74810,400,698
556,쿠키런 서바이벌 대작전,글: 김강현 ;그림: 김기수,서울문화사,2015,1,9.78893E+12,67400,372.42,697
556,걱정 세탁소 :걱정을 세탁해 드립니다! ,홍민정 글 ;김도아 그림,좋은책신사고 좋은책어린이,2020,,9.78893E+12,74810,813.7,697
556,10년 동안 적금밖에 모르던 39세 김 과장은 어떻게 1년 만에 부동산 천재가 됐을까 :5년 만에 자산을 100배 불린 투자고수 렘군의 단기속성 부동산 스쿨 ,김재수 지음,비즈니스북스,2018,,9.79116E+12,3320,327.87,697
556,추리 천재 엉덩이 탐정과 카레 사건 ,트롤 글·그림 ;김정화 옮김,미래엔,2019,,9.79116E+12,74830,833.6,697
560,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,23,9.78893E+12,67980,980.2,696
560,이게 정말 나일까? ,요시타케 신스케 글·그림 ;김소연 옮김,김영사,2015,,9.78893E+12,77830,833.6,696
560,옥상에서 만나요 :정세랑 소설집 ,지은이: 정세랑,창비,2018,,9.78894E+12,3810,813.7,696
560,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,30,9.78894E+12,77400,400,696
560,수학 탐정스,조인하 글 ;조승연 그림,미래엔,2018,2,9.79116E+12,74410,410,696
560,엑시트 =Exit ,송희창 지음,지혜로,2020,,9.79119E+12,13320,327.04,696
560,완두의 그림 학교 ,다비드 칼리 글 ;박정연 옮김,진선출판사,2021,,9.79119E+12,77800,863,696
567,신비아파트 한자 귀신 2 - 저주의 대가,"김강현 (지은이), 김기수 (그림), 김경익, 박상우 (감수)",서울문화사,2019,2,9.78893E+12,67400,711.4,694
567,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,5,9.78893E+12,67980,980.2,694
567,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,31,9.78895E+12,77720,711.4,694
567,이사도라 문,해리엇 먼캐스터 지음 ;심연희 옮김,북이십일,2018,1,9.78895E+12,74840,843,694
567,쿠키런 어드벤처 42 : 미지의 세계 동굴,"송도수 (지은이), 서정은 (그림)",서울문화사,2020,42,9.79116E+12,,,694
567,나는 당신이 주식 공부를 시작했으면 좋겠습니다 :보이지 않는 세상에서 투자하는 법 ,이효석 지음,Page2(페이지2북스),2021,,9.79119E+12,3320,327.856,694
573,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,33,9.78895E+12,77720,711.4,693
573,(되는 곳만 골라 발 빠르게 투자하는) 대한민국 재건축 재개발 지도 ,정지영 지음,다산북스,2021,,9.79113E+12,3320,327.87,693
575,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,7,9.78894E+12,77400,507.5,692
575,쿠키런 어드벤처 33 : 이스탄불 - 쿠키들의 신나는 세계여행,"송도수 (지은이), 서정은 (그림)",서울문화사,2019,33,9.79116E+12,67980,980.24,692
575,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,36,9.79116E+12,67980,980.2,692
575,요리코를 위해 :노리즈키 린타로 장편소설 ,지은이: 노리즈키 린타로 ;옮긴이: 이기웅,바이포엠,2020,,9.7912E+12,3830,833.6,692
579,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,25,9.78893E+12,67980,980.2,691
579,책 먹는 여우와 이야기 도둑 :《책 먹는 여우》두 번째 이야기 ,프란치스카 비어만 글·그림 ;송순섭 옮김,김영사,2015,,9.78893E+12,73850,853,691
581,(코믹 메이플스토리) 수학도둑 :사고력과 이해력을 향상시켜 주는 국내 최초 수학논술만화,글: 송도수 ;서정 엔터테인먼트,서울문화사,2006,41,9.78893E+12,67410,410,688
582,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,28,9.78893E+12,67980,980.2,687
