순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수
420,코믹 메이플 스토리 수학도둑 71 - 국내 최초 수학논술만화,"송도수 (지은이), 서정 엔터테인먼트 (그림), 여운방 (감수)",서울문화사,2019,71,9.79E+12,,410,896
422,(코믹 메이플스토리) 수학도둑 :지식·능력·경험을 융합하여 정리하는 No.1 수학학습만화,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2018-2020,69,9.79E+12,67410,410,895
422,악의 마음을 읽는 자들 :국내 최초 프로파일러의 연쇄살인 추적기 ,"지은이: 권일용,고나무",Alma(알마 출판사),2018,,9.79E+12,3300,364.45,895
424,"진이, 지니 :정유정 장편소설 ",지은이: 정유정,은행나무,2019,,9.79E+12,3810,813.7,894
425,(코믹 메이플스토리) 수학도둑 :지식·능력·경험을 융합하여 정리하는 No.1 수학학습만화,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2018-2020,66,9.79E+12,67410,410,893
425,독고솜에게 반하면 - 제10회 문학동네청소년문학상 대상 수상작,허진희 (지은이),문학동네,2020,,9.79E+12,,813.7,893
425,설민석의 삼국지 대모험,원작: 나관중 ;만화: 스튜디오 담,Dankkum i(단꿈아이),2021,1,9.79E+12,77820,823.5,893
428,(무엇이든 해결단) 허팝 연구소,라곰씨 글 ;차차 그림,부즈펌,2018-2021,2,9.79E+12,74810,400,892
429,푸른 사자 와니니 :이현 장편동화,지은이: 이현 ;그린이: 오윤화,창비,2015,280,9.79E+12,73810,813.7,891
430,13층 나무 집 ,앤디 그리피스 글 ;신수진 옮김,시공사,2015,,9.79E+12,74840,843,889
430,(코믹 메이플스토리) 수학도둑 :지식·능력·경험을 융합하여 정리하는 No.1 수학학습만화,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2018-2020,75,9.79E+12,67410,410,889
432,건방이의 건방진 수련기,천효정 글 ;강경수 그림,비룡소,2015-2018,3,9.79E+12,74800,813.7,888
432,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,49,9.79E+12,77400,400,888
434,(코믹 메이플스토리) 수학도둑 :지식·능력·경험을 융합하여 정리하는 No.1 수학학습만화,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2018-2020,63,9.79E+12,67410,410,887
434,"초3보다 중요한 학년은 없습니다 :학습 격차, 3학년에 시작되고 5학년에 심화된다 ",해피이선생 지음,사람in,2020,,9.79E+12,13370,375.34,887
436,(코믹 메이플스토리) 수학도둑 :지식·능력·경험을 융합하여 정리하는 No.1 수학학습만화,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2018-2020,76,9.79E+12,67410,410,886
436,언어의 온도 :말과 글에는 나름의 따뜻함과 차가움이 있다 ,지은이: 이기주,말글터,2016,,9.79E+12,3810,818,886
438,(코믹 메이플스토리) 수학도둑 :지식·능력·경험을 융합하여 정리하는 No.1 수학학습만화,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2018-2020,62,9.79E+12,67410,410,885
439,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,43,9.79E+12,77400,400,884
440,5번 레인 ,은소홀 글 ;노인경 그림,문학동네,2020,,9.79E+12,73810,813.7,883
441,(무엇이든 해결단) 허팝 연구소,라곰씨 글 ;차차 그림,부즈펌,2018-2021,3,9.79E+12,74810,400,879
442,(코믹 메이플스토리) 수학도둑 :지식·능력·경험을 융합하여 정리하는 No.1 수학학습만화,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2018-2020,73,9.79E+12,67410,410,877
443,수상한 기차역 ,박현숙 글 ;장서영 그림,북멘토,2021,,9.79E+12,73810,813.7,875
444,보건교사 안은영 :정세랑 장편소설 ,지은이: 정세랑,민음사,2015,,9.79E+12,4810,813.7,874
445,기묘한 모모 한약방,히로시마 레이코 글 ;김난주 옮김,미래엔,2021,2,9.79E+12,74830,833.6,867
446,"(코믹 메이플스토리) 수학도둑 :창의사고력 강화, 수리논술력을 키워 주는 스토리텔링 수학의 선구자!",글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2015-2017,61,9.79E+12,67410,410,866
446,요괴의 아이를 돌봐드립니다,히로시마 레이코 글 ;김지영 옮김,넥서스,2021,3,9.79E+12,74830,833.6,866
446,채사장의 지대넓얕 :지적 대화를 위한 넓고 얕은 지식,"글: 채사장,그림: 정용환",Dolphin Books(돌핀북),2021,2,9.79E+12,74900,1,866
449,"(코믹 메이플스토리) 수학도둑 :창의사고력 강화, 수리논술력을 키워 주는 스토리텔링 수학의 선구자!",글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2015-2017,55,9.79E+12,67410,410,865
450,28 :정유정 장편소설 ,지은이: 정유정,은행나무,2013,,9.79E+12,3810,813.7,864
451,"아들아, 돈 공부해야 한다 :50억 부자 아빠의 현실 경제 수업 ",정선용 지음,RHK(알에이치코리아),2021,,9.79E+12,3320,327.04,863
451,유령 고양이 후쿠코 ,히로시마 레이코 글 ;고향옥 옮김,김영사,2021,2,9.79E+12,74830,833.6,863
451,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,42,9.79E+12,77720,711.4,863
454,10년 동안 적금밖에 모르던 39세 김 과장은 어떻게 1년 만에 부동산 천재가 됐을까 :5년 만에 자산을 100배 불린 투자고수 렘군의 단기속성 부동산 스쿨 ,김재수 지음,비즈니스북스,2018,,9.79E+12,3320,327.87,862
455,날마다 만우절 :윤성희 소설 ,지은이: 윤성희,문학동네,2021,,9.79E+12,3810,813.7,861
456,2030 축의 전환 :새로운 부와 힘을 탄생시킬 8가지 거대한 물결 ,마우로 기옌 지음 ;우진하 옮김,웅진씽크빅,2020,,9.79E+12,3320,321.97,860
456,비밀요원 레너드,글: 박설연 ;그림: 김덕영,북이십일,2019,9,9.79E+12,74810,813.7,860
458,"(코믹 메이플스토리) 수학도둑 :창의사고력 강화, 수리논술력을 키워 주는 스토리텔링 수학의 선구자!",글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2015-2017,53,9.79E+12,67410,410,857
458,루팡의 딸 =Daughter of Lupin ,저자: 요코제키 다이 ;옮긴이: 최재호,Book Plaza(북플라자),2019,,9.79E+12,3830,833.6,857
460,(코믹 메이플스토리) 수학도둑 :지식·능력·경험을 융합하여 정리하는 No.1 수학학습만화,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2018-2020,79,9.79E+12,67410,410,852
460,(백종원의) 도전 요리왕 :음식으로 맛보는 세계 역사 문화 체험 ,"글: 백종원,그림: 이정태",위즈덤하우스 미디어그룹,2019,6,9.79E+12,74900,594,852
462,건방이의 건방진 수련기,천효정 글 ;강경수 그림,비룡소,2015-2018,4,9.79E+12,74800,813.7,851
462,호랑이를 덫에 가두면 :태 켈러 장편소설 ,지은이: 태 켈러 ;옮긴이: 강나은,돌베개,2021,,9.79E+12,44840,843,851
464,소문 :오기와라 히로시 장편소설 ,지은이: 오기와라 히로시 ;옮긴이: 권일영,바이포엠,2021,,9.79E+12,3830,833.6,850
464,십 년 가게와 마법사들,히로시마 레이코 글 ;이소담 옮김,위즈덤하우스,2021,2,9.79E+12,74830,833.6,850
466,설민석의 삼국지 대모험,원작: 나관중 ;만화: 스튜디오 담,Dankkum i(단꿈아이),2021,2,9.79E+12,77820,823.5,849
467,"(코믹 메이플스토리) 수학도둑 :창의사고력 강화, 수리논술력을 키워 주는 스토리텔링 수학의 선구자!",글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2015-2017,58,9.79E+12,67410,410,848
467,가재가 노래하는 곳 :델리아 오언스 장편소설 ,지은이: 델리아 오언스 ;옮긴이: 김선형,살림출판사,2019,,9.79E+12,3840,843.6,848
469,"(코믹 메이플스토리) 수학도둑 :창의사고력 강화, 수리논술력을 키워 주는 스토리텔링 수학의 선구자!",글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2015-2017,56,9.79E+12,67410,410,847
470,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,44,9.79E+12,77720,711.4,845
470,코믹 메이플 스토리 수학도둑 81 - 국내 최초 수학논술만화,"송도수 (지은이), 서정 엔터테인먼트 (그림), 여운방 (감수)",서울문화사,2021,81,9.79E+12,,,845
472,"(코믹 메이플스토리) 수학도둑 :창의사고력 강화, 수리논술력을 키워 주는 스토리텔링 수학의 선구자!",글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2015-2017,54,9.79E+12,67410,410,844
472,(코믹 메이플스토리) 수학도둑 :지식·능력·경험을 융합하여 정리하는 No.1 수학학습만화,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2018-2020,78,9.79E+12,67410,410,844
472,설민석의 세계사 대모험,"글: 설민석,그림: 박성일",단꿈아이,2019,11,9.79E+12,77900,909,844
475,엑시트 =Exit ,송희창 지음,지혜로,2020,,9.79E+12,13320,327.04,843
476,(코믹 메이플스토리) 수학도둑 :지식·능력·경험을 융합하여 정리하는 No.1 수학학습만화,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2018-2020,67,9.79E+12,67410,410,841
476,(코믹 메이플스토리) 수학도둑 :지식·능력·경험을 융합하여 정리하는 No.1 수학학습만화,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2018-2020,77,9.79E+12,67410,410,841
476,(박병창의 돈을 부르는) 매매의 기술 ,박병창 지음,콘텐츠그룹 포레스트,2021,,9.79E+12,3320,327.856,841
479,이게 정말 나일까? ,요시타케 신스케 글·그림 ;김소연 옮김,김영사,2015,,9.79E+12,77830,833.6,840
479,강아지똥 ,글: 권정생 ;그림: 정승각,길벗어린이,2012,,9.79E+12,77810,813.6,840
479,이유가 있어요 ,요시타케 신스케 글·그림 ;김정화 옮김,봄나무,2015,,9.79E+12,77830,833.6,840
479,아이가 공부에 빠져드는 순간 :공부 의욕을 샘솟게 하는 하루 10분의 기적 ,유정임 지음,Midnight Bookstore(심야책방),2021,,9.79E+12,3370,598.1,840
483,42가지 마음의 색깔 ,"지은이: 크리스티나 누녜스 페레이라,옮긴이: 남진희",북파크,2015,,9.79E+12,77870,181,839
484,수상한 화장실 ,박현숙 글 ;유영주 그림,북멘토,2020,,9.79E+12,73810,813.7,837
485,보이거나 안 보이거나 ,요시타케 신스케 글·그림 ;고향옥 옮김,토토북,2019,,9.79E+12,77830,833.6,836
486,건방이의 건방진 수련기,천효정 글 ;강경수 그림,비룡소,2015-2018,5,9.79E+12,74800,813.7,835
487,"(코믹 메이플스토리) 수학도둑 :창의사고력 강화, 수리논술력을 키워 주는 스토리텔링 수학의 선구자!",글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2015-2017,60,9.79E+12,67410,410,834
488,"(코믹 메이플스토리) 수학도둑 :창의사고력 강화, 수리논술력을 키워 주는 스토리텔링 수학의 선구자!",글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2015-2017,47,9.79E+12,67410,410,832
488,"총, 균, 쇠 :무기, 병균, 금속 은 인류 의 운명 을 어떻게 바꿨는가 ",재레드 다이아몬드 지음 ;김진준 옮김,문학사상,2012,,9.79E+12,3900,389,832
488,영어 공부 잘하는 아이는 이렇게 공부합니다 :초2 때 시작해 4년 만에 수능 모의고사 만점 받은 문해력 영어 학습법 ,김도연 지음,길벗,2021,,9.79E+12,3370,740.7,832
491,아직 오지 않은 날들을 위하여 :세계적 지성이 전하는 나이듦의 새로운 태도 ,파스칼 브뤼크네르 지음 ;이세진 옮김,인플루엔셜,2021,,9.79E+12,3100,199.7,831
492,바깥은 여름 :김애란 소설 ,지은이: 김애란,문학동네,2017,,9.79E+12,3810,813.7,827
493,"(코믹 메이플스토리) 수학도둑 :창의사고력 강화, 수리논술력을 키워 주는 스토리텔링 수학의 선구자!",글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2015-2017,52,9.79E+12,67410,410,826
493,꽁꽁꽁 피자 ,윤정주 글·그림,책읽는곰,2020,,9.79E+12,77810,813.7,826
495,메리 :안녕달 그림책 ,글·그림: 안녕달,사계절,2017,,9.79E+12,77810,813.7,825
495,요리코를 위해 :노리즈키 린타로 장편소설 ,지은이: 노리즈키 린타로 ;옮긴이: 이기웅,바이포엠,2020,,9.79E+12,3830,833.6,825
497,(백종원의) 도전 요리왕 :음식으로 맛보는 세계 역사 문화 체험 ,"글: 백종원,그림: 이정태",위즈덤하우스 미디어그룹,2019,7,9.79E+12,74900,594,824
498,"(코믹 메이플스토리) 수학도둑 :창의사고력 강화, 수리논술력을 키워 주는 스토리텔링 수학의 선구자!",글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2015-2017,59,9.79E+12,67410,410,823
498,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,40,9.79E+12,77400,400,823
500,존리의 경제 마스터 :전문가에게 배우는 쓸모 있는 지식 ,"글: 존리,그림: 도니패밀리",미래엔,2021,,9.79E+12,77320,327,822
500,요괴의 아이를 돌봐드립니다,히로시마 레이코 글 ;김지영 옮김,넥서스,2021,4,9.79E+12,74830,833.6,822
502,옥상에서 만나요 :정세랑 소설집 ,지은이: 정세랑,창비,2018,,9.79E+12,3810,813.7,821
502,가면산장 살인사건 ,지은이: 히가시노 게이고 ;옮긴이: 김난주,재인,2014,,9.79E+12,3830,833.6,821
504,카페에서 공부하는 할머니 :인생이라는 장거리 레이스를 완주하기 위한 매일매일의 기록 ,심혜경 지음,길벗,2022,,9.79E+12,3810,818,820
504,오전의 살림 탐구 :홀가분한 일상을 위한 살림 노하우북 ,정이숙 지음,라이프앤페이지,2021,,9.79E+12,13590,591,820
506,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,38,9.79E+12,77400,400,817
507,(설민석의) 통일 대모험 ,"글: 설민석,그림: 원프로",휴먼큐브,2018,1,9.79E+12,74910,911,816
508,이상한 초대장,박현숙 글 ;국민지 그림,김영사,2021,1,9.79E+12,73810,813.7,815
509,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,39,9.79E+12,77400,400,814
509,104층 나무 집 ,앤디 그리피스 글 ;신수진 옮김,시공사,2019,,9.79E+12,74840,843,814
509,코믹 메이플 스토리 수학도둑 80 - 국내 최초 수학논술만화,"송도수 (지은이), 서정 엔터테인먼트 (그림), 여운방 (감수)",서울문화사,2021,80,9.79E+12,,,814
512,팩트풀니스 :우리가 세상을 오해하는 10가지 이유와 세상이 생각보다 괜찮은 이유 ,"지은이: 한스 로슬링,옮긴이: 이창신",김영사,2019,,9.79E+12,3300,331.1,813
513,럭키 드로우 =나만의 길을 찾을 때까지 인생의 레버를 당기는 법 /Lucky draw ,드로우앤드류 지음,다산북스,2022,,9.79E+12,3190,325.211,812
513,코믹 메이플 스토리 수학도둑 82 - 국내 최초 수학논술만화,"송도수 (지은이), 서정 엔터테인먼트 (그림), 여운방 (감수)",서울문화사,2021,82,9.79E+12,,,812
513,(코믹 메이플스토리) 수학도둑 :언제 어디에서나 원리를 응용하여 문제를 격파하는 수학의 해결사!,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2021,83,9.79E+12,67410,410,812
516,내일은 실험왕 :본격 대결 과학실험 만화,글: 곰돌이 co. ;그림: 홍종현,대한교과서,2006-2008,1,9.79E+12,77400,400,811
517,어린 왕자,생텍쥐페리 지음;김숙 그림,가나출판사,2003,2,9.79E+12,74860,863,810
517,"미래의 부 :인공지능 시대, 돈은 어떤 모습으로 다가오는가 ",이지성 지음,차이정원,2021,,9.79E+12,3320,331.544,810
519,(무엇이든 해결단) 허팝 연구소,라곰씨 글 ;차차 그림,부즈펌,2018-2021,6,9.79E+12,74810,400,809
520,타인의 집 :손원평 소설집 ,지은이: 손원평,창비,2021,,9.79E+12,3810,813.7,808
521,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,43,9.79E+12,77720,711.4,807
521,(무엇이든 해결단) 허팝 연구소,라곰씨 글 ;차차 그림,부즈펌,2018-2021,5,9.79E+12,74810,400,807
523,수학 탐정스,조인하 글 ;조승연 그림,미래엔,2018,2,9.79E+12,74410,410,806
524,인생은 소설이다 :기욤 뮈소 장편소설 ,지은이: 기욤 뮈소 ;옮긴이: 양영란,밝은세상,2020,,9.79E+12,3860,863,804
525,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,36,9.79E+12,77400,400,803
526,있으려나 서점 ,요시타케 신스케 지음 ;고향옥 옮김,김영사,2018,,9.79E+12,3830,838,799
527,(읽으면서 바로 써먹는) 어린이 수수께끼 ,글·그림: 한날,파란정원,2020,,9.79E+12,73710,388,798
527,(무엇이든 해결단) 허팝 연구소,라곰씨 글 ;차차 그림,부즈펌,2018-2021,4,9.79E+12,74810,400,798
527,투자의 본질 =The essentials of investment ,박세익 지음,위너스북,2021,,9.79E+12,13320,327.856,798
530,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,41,9.79E+12,77720,711.4,797
530,장수탕 선녀님 ,지은이: 백희나,책읽는곰,2012,7,9.79E+12,77810,813.7,797
530,(읽으면서 바로 써먹는) 어린이 고사성어 ,글·그림: 한날,파란정원,2018,,9.79E+12,73710,714,797
533,세븐 테크 =3년 후 당신의 미래를 바꿀 7가지 기술 /Seven tech ,"김미경,한재권 지음",웅진씽크빅,2022,,9.79E+12,3320,331.54,796
533,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,21,9.79E+12,67980,980.2,796
533,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,39,9.79E+12,77720,711.4,796
533,더 해빙 =부와 행운을 끌어당기는 힘 /The having ,"이서윤,홍주연 지음",수오서재,2020,,9.79E+12,3320,325.2113,796
537,내일은 실험왕 :본격 대결 과학실험 만화,글: 곰돌이 co. ;그림: 홍종현,대한교과서,2006-2008,2,9.79E+12,77400,400,795
538,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,30,9.79E+12,67980,980.2,791
538,잘못 뽑은 반장 ,이은재 글 ;서영경 그림,김영사,2009,,9.79E+12,73810,813.6,791
538,슈퍼 히어로의 똥 닦는 법 ,안영은 글 ;최미란 그림,책읽는곰,2018,,9.79E+12,77810,375.1,791
538,부의 대이동 :달러와 금의 흐름으로 읽는 미래 투자 전략 ,오건영 지음,Page2(페이지2북스),2020,,9.79E+12,3320,327.8,791
542,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,33,9.79E+12,77400,400,790
542,당신이 옳다 :정혜신의 적정심리학 ,지은이: 정혜신,해냄,2018,,9.79E+12,3180,189,790
544,아몬드 :손원평 장편소설 ,지은이: 손원평,창비,2017,,9.79E+12,43810,813.7,789
544,수상한 방송실 ,박현숙 글 ;장서영 그림,북멘토,2021,,9.79E+12,73810,813.7,789
546,나는 부동산과 맞벌이한다 :배우자 대신 꼬박꼬박 월급을 가져오는 시스템 만들기 ,너바나 지음,시공사,2015,,9.79E+12,3320,327.87,788
546,내일은 실험왕 41 - 해양의 대결,"스토리 a. (지은이), 홍종현 (그림), 박완규, 이창덕 (감수)",아이세움,2017,41,9.79E+12,77400,407,788
548,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,34,9.79E+12,77400,400,787
549,(전설의 모험왕) 엉덩이 댄디 :the young,원작·감수: 트롤 ;옮긴이: 김정화,미래엔,2021,2,9.79E+12,77830,830,786
550,"(코믹 메이플스토리) 수학도둑 :창의사고력 강화, 수리논술력을 키워 주는 스토리텔링 수학의 선구자!",글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2015-2017,57,9.79E+12,67410,410,785
550,사경인의 친절한 투자 과외 :내가 없어도 투자를 이어갈 가족을 위해 진심으로 전하는 투자 이야기 ,"사경인,이지영 지음",Page2(페이지2북스),2021,,9.79E+12,3320,327.856,785
552,(과학이 톡톡 쌓이다!) 사이다 =Sci-da,"글: 정원영,김하나",상상아카데미,2021,2,9.79E+12,74400,400,784
553,"아드님, 진지 드세요 ",강민경 글 ;이영림 그림,좋은책신사고 좋은책어린이,2011,24,9.79E+12,74810,813.7,783
553,책 먹는 여우와 이야기 도둑 :《책 먹는 여우》두 번째 이야기 ,프란치스카 비어만 글·그림 ;송순섭 옮김,김영사,2015,,9.79E+12,73850,853,783
553,못 참는 아이 욱하는 부모 :분노조절장애의 시대를 사는 대한민국 부모에게 주는 육아 멘토 오은영 박사의 감정 조절 육아법 ,오은영 지음,대성 Korea.com,2016,,9.79E+12,13590,598.1,783
556,흔한남매의 흔한 호기심 :일상에서 만나는 과학 상식,원작: 흔한남매 ;그림: 유난희,미래엔,2020,5,9.79E+12,77400,400,782
556,(설민석의) 통일 대모험 ,"글: 설민석,그림: 원프로",휴먼큐브,2018,2,9.79E+12,74910,911,782
558,코믹 메이플 스토리 수학도둑 46 - 국내 최초 수학논술만화,"송도수 (글), 서정 엔터테인먼트 (그림), 여운방 (감수)",서울문화사,2015,46,9.79E+12,67410,410,781
558,(코믹 메이플스토리) 수학도둑 :언제 어디에서나 원리를 응용하여 문제를 격파하는 수학의 해결사!,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2021,84,9.79E+12,67410,410,781
558,NFT 사용설명서 :블록체인과 메타버스가 바꿀 거의 모든 돈의 미래 ,"맷 포트나우,남경보 옮김",여의도책방,2021,,9.79E+12,3320,321.97,781
561,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,1,9.79E+12,67980,980.2,780
561,수상한 도서관 ,박현숙 글 ;장서영 그림,북멘토,2019,,9.79E+12,73810,813.7,780
563,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,31,9.79E+12,67980,980.2,778
563,코스모스 :특별판 ,칼 세이건 지음 ;홍승수 옮김,사이언스북스,2006,,9.79E+12,3400,443.1,778
563,(되는 곳만 골라 발 빠르게 투자하는) 대한민국 재건축 재개발 지도 ,정지영 지음,다산북스,2021,,9.79E+12,3320,327.87,778
563,(설민석의) 만만 한국사 :재미 만점★효과 만점★한국사 만화 ,"글: 설민석,그림: 김덕영",미래엔,2020,1,9.79E+12,77910,911,778
563,요괴의 아이를 돌봐드립니다,히로시마 레이코 글 ;김지영 옮김,넥서스,2021,5,9.79E+12,74830,833.6,778
568,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,1,9.79E+12,77400,507.5,777
568,하루를 48시간으로 사는 마법 :방송국 헤르미온느 이재은의 삶을 빛나게 하는 마법의 주문 ,이재은 지음,비즈니스북스,2021,,9.79E+12,3190,325.2112,777
570,쿠키런 어드벤처 39 : 제주도,"송도수 (지은이), 서정은 (그림)",서울문화사,2020,39,9.79E+12,,,776
571,언스크립티드 :부의 추월차선 완결판 ,엠제이 드마코 지음 ;안시열 옮김,토트,2018,,9.79E+12,13320,325.211,775
571,설민석의 삼국지 대모험,원작: 나관중 ;만화: 스튜디오 담,Dankkum i(단꿈아이),2021,3,9.79E+12,77820,823.5,775
573,나는 3학년 2반 7번 애벌레 :김원아 동화 ,지은이: 김원아 ;그린이: 이주희,창비,2016,,9.79E+12,73810,813.7,774
573,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,31,9.79E+12,77400,507.5,774
575,외국어 학습·교수의 원리 ,지은이: H. Douglas Brown ;이성희,피어슨 에듀케이션 코리아,2015,,9.79E+12,13740,707,773
576,의사 어벤저스 :어린이 의학 동화,글: 고희정 ;그림: 조승연,가나문화콘텐츠,2021,3,9.79E+12,74510,510,772
577,(평생 공부의 기초 체력을 키우는) 문해력 수업 ,전병규 지음,RHK(알에이치코리아),2021,,9.79E+12,3370,373.4,771
577,(읽으면서 바로 써먹는) 어린이 관용구 ,글·그림: 한날,파란정원,2018,,9.79E+12,73710,714,771
577,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,30,9.79E+12,77080,507.5,771
577,천하무적 개냥이 수사대,이승민 글 ;하민석 그림,위즈덤하우스,2020,4,9.79E+12,74810,813.7,771
581,그것만 있을 리가 없잖아 ,요시타케 신스케 글·그림 ;고향옥 옮김,김영사,2019,,9.79E+12,77830,833.6,770
581,날씨가 좋으면 찾아가겠어요 :이도우 장편소설 ,지은이: 이도우,시공사,2018,,9.79E+12,4810,813.7,770
581,우주로 간 김땅콩 :윤지회 그림책 ,글·그림: 윤지회,사계절,2019,,9.79E+12,77810,813.7,770
584,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,5,9.79E+12,67980,980.2,769
584,임포스터 =가면을 쓴 부모가 가면을 쓴 아이를 만든다 /Impostor ,리사 손 지음,21세기북스(북이십일 21세기북스),2022,,9.79E+12,3370,378.9,769
584,귤의 맛 :조남주 장편소설 ,지은이: 조남주,문학동네,2020,,9.79E+12,3810,813.7,769
587,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,35,9.79E+12,77400,400,767
588,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,27,9.79E+12,67980,980.2,764
588,알사탕 ,백희나,책읽는곰,2017,39,9.79E+12,77810,813.7,764
590,신비아파트 한자 귀신 1 - 1001개의 구슬,"김강현 (지은이), 김기수 (그림), 김경익, 박상우 (감수)",서울문화사,2018,1,9.79E+12,67400,711.4,763
590,브레드이발소 2 : 귀염뽀짝 베이커리타운,(주)몬스터주식회사 (지은이),한솔수북,2020,2,9.79E+12,,,763
592,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,37,9.79E+12,77400,400,761
592,욕 좀 하는 이유나,류재향 글 ;이덕화 그림,위즈덤하우스,2019,,9.79E+12,74810,813.7,761
594,코믹 메이플 스토리 수학도둑 50 - 국내 최초 수학논술만화,"송도수 (글), 서정 엔터테인먼트 (그림), 여운방 (감수)",서울문화사,2016,50,9.79E+12,67410,410,760
594,코믹 메이플 스토리 수학도둑 51 - 국내 최초 수학논술만화,"송도수 (글), 서정 엔터테인먼트 (그림), 여운방 (감수)",서울문화사,2016,51,9.79E+12,67410,410,760
596,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,22,9.79E+12,67980,980.2,759
596,구해줘 카카오프렌즈 :경제,"글: 한유진,스토리: 강민희",메가스터디books,2020,1,9.79E+12,64910,320,759
598,코믹 메이플 스토리 수학도둑 49 - 국내 최초 수학논술만화,"송도수 (글), 서정 엔터테인먼트 (그림), 여운방 (감수)",서울문화사,2015,49,9.79E+12,67410,410,758
598,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,40,9.79E+12,77720,711.4,758
600,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,36,9.79E+12,77720,711.4,757
601,쿠키런 서바이벌 대작전,글: 김강현 ;그림: 김기수,서울문화사,2015,1,9.79E+12,67400,372.42,755
601,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,35,9.79E+12,77720,711.4,755
