순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수
421,너무 잘하려고 애쓰지 마라 :나태주 시집 ,지은이: 나태주,열림원,2022,,9.79E+12,3810,811.62,884
421,"오늘 밤, 세계에서 이 눈물이 사라진다 해도 ",이치조 미사키 지음 ;김윤경 옮김,바이포엠 스튜디오,2022,,9.79E+12,3830,833.6,884
423,(읽으면서 바로 써먹는) 어린이 속담 ,글·그림: 한날,파란정원,2017,,9.79E+12,73710,388,883
424,설민석의 삼국지 대모험,원작: 나관중 ;만화: 스튜디오 담,Dankkum i(단꿈아이),2021,3,9.79E+12,77820,823.5,882
425,이게 정말 뭘까? ,요시타케 신스케 글·그림 ;김정화 옮김,김영사,2020,,9.79E+12,77830,833.6,879
425,레버리지 :자본주의 속에 숨겨진 부의 비밀 ,롭 무어 지음 ;김유미 옮김,다산북스,2017,,9.79E+12,13320,327.04,879
427,(읽으면서 바로 써먹는) 어린이 신체 관용구 ,글·그림: 한날,파란정원,2021,,9.79E+12,73710,714,878
428,143층 나무 집 ,앤디 그리피스 글 ;신수진 옮김,시공사,2022,,9.79E+12,74840,843,877
429,"정리하는 뇌 :디지털 시대, 정보와 선택 과부하로 뒤엉킨 머릿속과 일상을 정리하는 기술 ",대니얼 J. 레비틴 지음 ;김성훈 옮김,미래엔,2014,,9.79E+12,3180,181.3,874
430,이게 정말 마음일까? ,요시타케 신스케 글·그림 ;양지연 옮김,김영사,2020,,9.79E+12,77830,833.6,873
430,대박 쉽게 숙제하는 법 ,천효정 글 ;김무연 그림,비룡소,2022,,9.79E+12,74800,813.7,873
432,달까지 가자 :장류진 장편소설 ,지은이: 장류진,창비,2021,,9.79E+12,3810,813.7,872
433,(읽으면서 바로 써먹는) 어린이 수수께끼 ,글·그림: 한날,파란정원,2020,,9.79E+12,73710,388,869
434,머리는 이렇게 부스스해도 ,요시타케 신스케 글·그림 ;권남희 옮김,김영사,2022,,9.79E+12,77830,833.6,868
434,"칵테일, 러브, 좀비 ",지은이: 조예은,안전가옥,2020,,9.79E+12,3810,813.7,868
436,(백종원의) 도전 요리왕 :음식으로 맛보는 세계 역사 문화 체험 ,"글: 백종원,그림: 이정태",위즈덤하우스 미디어그룹,2019,5,9.79E+12,74900,594,866
437,이상한 손님 ,백희나,책읽는곰,2018,,9.79E+12,77810,813.7,865
437,책과 우연들 ,지은이: 김초엽,열림원,2022,,9.79E+12,3810,814.7,865
439,지하 100층짜리 집 ,글·그림: 이와이 도시오 ;옮긴이: 김숙,북뱅크,2011,,9.79E+12,73830,833.6,860
440,"총, 균, 쇠 :무기, 병균, 금속 은 인류 의 운명 을 어떻게 바꿨는가 ",재레드 다이아몬드 지음 ;김진준 옮김,문학사상,2012,,9.79E+12,3900,389,857
440,파친코 :이민진 장편소설 ,지은이: 이민진 ;옮긴이: 신승미,인플루엔셜,2022,2,9.79E+12,4840,843.6,857
442,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,30,9.79E+12,74800,219,854
442,(백종원의) 도전 요리왕 :음식으로 맛보는 세계 역사 문화 체험 ,"글: 백종원,그림: 이정태",위즈덤하우스 미디어그룹,2019,6,9.79E+12,74900,594,854
444,깊은 밤 필통 안에서 ,길상효 글 ;심보영 그림,비룡소,2021,,9.79E+12,74800,813.7,853
444,에그박사의 채집 일기 :스티커로 채집하는 자연 생물 관찰 만화,원작: 에그박사 ;그림: 홍종현,Mirae N 아이세움,2021,2,9.79E+12,77490,472,853
446,노랜드 :천선란 소설집 ,지은이: 천선란,한겨레엔,2022,,9.79E+12,3810,813.7,851
447,내 멋대로 행운 뽑기 ,최은옥 글 ;김무연 그림,김영사,2021,,9.79E+12,73810,813.7,850
447,슈퍼 토끼 :유설화 그림책 ,유설화 글·그림,책읽는곰,2020,,9.79E+12,77810,813.7,850
449,"출동, 고양이 요원 캣스코",박주혜 글 ;홍그림 그림,김영사,2022,1,9.79E+12,74810,813.7,849
449,마지막 몰입 :나를 넘어서는 힘 ,짐 퀵 지음 ;김미정 옮김,비즈니스북스,2021,,9.79E+12,3190,325.211,849
449,언스크립티드 :부의 추월차선 완결판 ,엠제이 드마코 지음 ;안시열 옮김,토트,2018,,9.79E+12,13320,325.211,849
449,그냥 하지 말라 :당신의 모든 것이 메시지다 =Don't just do it! : your every move is the message ,송길영 지음,북스톤,2021,,9.79E+12,3320,331.544,849
453,장군이네 떡집 ,김리리 글 ;이승현 그림,비룡소,2020,,9.79E+12,74800,813.7,847
453,부모의 말 :아이의 마음을 제대로 읽은 부모의 말은 다릅니다 ,지은이: 김종원,상상아카데미,2022,,9.79E+12,3370,598.1,847
455,오백 년째 열다섯 :김혜정 장편소설 ,글: 김혜정,위즈덤하우스,2022,,9.79E+12,43810,813.7,846
456,유령 고양이 후쿠코 ,히로시마 레이코 글 ;고향옥 옮김,김영사,2021,1,9.79E+12,74830,833.6,844
457,십 년 가게,히로시마 레이코 글 ;이소담 옮김,위즈덤하우스 미디어그룹,2020,2,9.79E+12,74830,833.6,843
458,내 멋대로 산타 뽑기 ,최은옥 글 ;김무연 그림,김영사,2021,,9.79E+12,73810,813.7,842
458,훌훌 :문경민 장편소설 ,지은이: 문경민,문학동네,2022,,9.79E+12,3810,813.7,842
460,수상한 목욕탕 ,마쓰오 유미 지음 ;이수은 옮김,문예춘추사,2022,,9.79E+12,3830,833.6,841
460,설민석의 삼국지 대모험,원작: 나관중 ;만화: 스튜디오 담,Dankkum i(단꿈아이),2021,4,9.79E+12,77820,823.5,841
460,흑뢰성 :요네자와 호노부 장편소설 ,지은이: 요네자와 호노부 ;옮긴이: 김선영,디앤씨미디어,2022,,9.79E+12,3830,833.6,841
463,마흔에 읽는 니체 =지금 이순간을 살기 위한 철학 수업 /Nietzsche ,장재형 지음,유노콘텐츠그룹,2022,,9.79E+12,3160,165.77,840
464,슈퍼 거북 ,유설화 글·그림,책읽는곰,2014,,9.79E+12,77810,813.7,837
465,오싹오싹 당근 ,애런 레이놀즈 글 ;홍연미 옮김,알에이치코리아,2013,,9.79E+12,73840,843,835
465,센 강의 이름 모를 여인 :기욤 뮈소 장편소설 ,지은이: 기욤 뮈소 ;옮긴이: 양영란,밝은세상,2022,,9.79E+12,3860,863,835
467,(우당탕탕 야옹이와) 금빛 마법사 ,구도 노리코 동화 ;윤수정 옮김,책읽는곰,2021,,9.79E+12,74830,833.6,832
467,(보도 섀퍼의) 이기는 습관 :불가능을 뛰어넘어 최후의 승자가 된 사람들 ,보도 섀퍼 지음 ;박성원 옮김,토네이도미디어그룹,2022,,9.79E+12,3190,325.211,832
469,"알로하, 나의 엄마들 :이금이 장편소설 ",지은이: 이금이,창비,2020,,9.79E+12,3810,813.7,829
470,"도망치고, 찾고 ",요시타케 신스케 글·그림 ;권남희 옮김,주니어김영사,2021,,9.79E+12,77830,833.6,827
470,내게 무해한 사람 :최은영 소설 ,지은이: 최은영,문학동네,2018,,9.79E+12,3810,813.7,827
472,공부머리 독서법 :실현 가능하고 지속 가능한 독서교육의 모든 것 ,최승필 지음,책구루,2018,,9.79E+12,3370,29.8,826
473,눈물 한 방울 :2019-2022 ,이어령 지음,김영사,2022,,9.79E+12,3800,818,825
473,(이상한 과자 가게) 전천당 :공식 가이드북 ,글: 히로시마 레이코 ;옮긴이: 김정화,길벗스쿨,2022,,9.79E+12,74830,833.6,825
473,설민석의 세계사 대모험,"글: 설민석,그림: 박성일",단꿈아이,2019,14,9.79E+12,77900,909,825
476,나의 아름다운 할머니 :심윤경 에세이 ,지은이: 심윤경,사계절(사계절출판사),2022,,9.79E+12,3810,814.7,824
477,고구마유 ,지은이: 사이다,반달,2021,,9.79E+12,77810,813.7,823
477,(무엇이든 해결단) 허팝 연구소,라곰씨 글 ;차차 그림,부즈펌,2018-2021,2,9.79E+12,74810,400,823
479,매일을 헤엄치는 법 :이연 그림 에세이 ,지은이: 이연,푸른숲,2022,,9.79E+12,3810,818,822
479,설민석의 삼국지 대모험,원작: 나관중 ;만화: 스튜디오 담,Dankkum i(단꿈아이),2021,6,9.79E+12,77820,823.5,822
481,빵이 되고 싶은 토끼 ,마루야마 나오 지음 ;고향옥 옮김,스푼북,2020,,9.79E+12,77830,833.6,821
481,엄마의 말 연습 :화내지 않고 사랑하는 마음을 오롯이 전하는 39가지 존중어 수업 ,윤지영 지음,카시오페아(카시오페아 출판사),2022,,9.79E+12,3590,598.1,821
483,특별 주문 케이크 :박지윤 그림책 ,지은이: 박지윤,보림(보림출판사),2022,,9.79E+12,77810,813.7,820
483,모순 :양귀자 장편소설 ,지은이: 양귀자,쓰다,2013,,9.79E+12,3810,813.62,820
485,(한밤중) 달빛 식당 ,이분희 글 ;윤태규 그림,비룡소,2018,265,9.79E+12,74800,813.7,819
486,레슨 인 케미스트리 :보니 가머스 장편소설 ,지은이: 보니 가머스 ;옮긴이: 심연희,다산북스,2022,1,9.79E+12,4840,843.6,817
487,100층짜리 집 ,글·그림: 이와이 도시오 ;옮김: 김숙,북뱅크,2009,,9.79E+12,73830,833.6,815
488,(읽으면서 바로 써먹는) 어린이 한국사 퀴즈,글·그림: 한날,파란정원,2021,1,9.79E+12,73030,911,814
488,거꾸로 읽는 세계사 ,유시민 지음,돌베개,2021,,9.79E+12,3900,909,814
490,(읽으면서 바로 써먹는) 어린이 퀴즈 ,글·그림: 한날,파란정원,2019,,9.79E+12,73030,31,813
490,엽기 과학자 프래니,글·그림: 짐 벤튼 ;옮김: 양윤선,이퍼블릭,2022,10,9.79E+12,74840,843,813
492,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,50,9.79E+12,77400,400,812
492,"잘 살아라 그게 최고의 복수다 :가장 나다운, 행복한 인생을 살기 위한 삶의 지침서 ",권민창 지음,Mindset,2022,,9.79E+12,3190,325.211,812
494,(무엇이든 해결단) 허팝 연구소,라곰씨 글 ;차차 그림,부즈펌,2018-2021,1,9.79E+12,74810,400,810
495,그렇게 그렇게 ,요시타케 신스케 글·그림 ;양지연 옮김,김영사,2021,,9.79E+12,77830,833.6,807
495,닌니와 악몽 가게,글: 막달레나 하이 ;옮김: 정보람,길벗스쿨,2022,1,9.79E+12,74830,839.64,807
497,수학 탐정스,조인하 글 ;조승연 그림,미래엔,2018,1,9.79E+12,74410,410,806
498,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,47,9.79E+12,77400,400,805
498,의사 어벤저스 :어린이 의학 동화,글: 고희정 ;그림: 조승연,가나문화콘텐츠,2021,6,9.79E+12,74510,510,805
500,더우면 벗으면 되지,"요시타케 신스케 (지은이), 양지연 (옮긴이)",주니어김영사,2021,,9.79E+12,,,804
500,추리 천재 엉덩이 탐정과 카레 사건 ,트롤 글·그림 ;김정화 옮김,미래엔,2019,1,9.79E+12,74830,833.6,804
500,보테로 가족의 사랑 약국 :이선영 장편소설 ,지은이: 이선영,클레이하우스,2022,,9.79E+12,3810,813.7,804
503,수상한 수학 감옥 아이들 :어린이를 위한 수학적 사고력 동화 ,류승재 글 ;정은선 그림,한경BP,2022,,9.79E+12,73410,410,803
504,꽁꽁꽁 피자 ,윤정주 글·그림,책읽는곰,2020,,9.79E+12,77810,813.7,802
504,(코믹 메이플스토리) 수학도둑 :지식·능력·경험을 융합하여 정리하는 No.1 수학학습만화,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2018-2020,70,9.79E+12,67410,410,802
504,브레드이발소 2 : 귀염뽀짝 베이커리타운,(주)몬스터주식회사 (지은이),한솔수북,2020,2,9.79E+12,,,802
507,소비단식 일기 :소비를 끊었다 삶이 가벼워졌다 ,서박하 지음,휴머니스트출판그룹,2022,,9.79E+12,3810,591.104,800
508,책 먹는 여우 ,프란치스카 비어만 지음 ;김경연 옮김,김영사,2001,,9.79E+12,73850,853,799
508,푸른 사자 와니니 :이현 장편동화,지은이: 이현 ;그린이: 오윤화,창비,2015,280,9.79E+12,73810,813.7,799
508,어린 왕자,생텍쥐페리 지음;김숙 그림,가나출판사,2003,2,9.79E+12,74860,863,799
508,부자의 그릇 :남을 위해 돈 쓰는 능력을 키우는 법 ,이즈미 마사토 지음 ;김윤수 옮김,다산북스,2015,,9.79E+12,13320,327.04,799
512,5번 레인 ,은소홀 글 ;노인경 그림,문학동네,2020,,9.79E+12,73810,813.7,798
512,설민석의 삼국지 대모험,원작: 나관중 ;만화: 스튜디오 담,Dankkum i(단꿈아이),2021,7,9.79E+12,77820,823.5,798
514,요괴의 아이를 돌봐드립니다,히로시마 레이코 글 ;김지영 옮김,넥서스,2021,1,9.79E+12,74830,833.6,797
515,피프티 피플 :정세랑 장편소설 ,지은이: 정세랑,창비,2016,,9.79E+12,3810,813.7,796
516,(아이들도 잘 모르고 어른들은 더 모르는) 신기한 현상 사전 ,코코로사 글 ;이소담 옮김,김영사,2022,,9.79E+12,73300,33,794
516,선량한 차별주의자 ,김지혜 지음,창비,2019,,9.79E+12,3300,334,794
516,의사 어벤저스 :어린이 의학 동화,글: 고희정 ;그림: 조승연,가나문화콘텐츠,2021,7,9.79E+12,74510,510,794
516,십 년 가게,히로시마 레이코 글 ;이소담 옮김,위즈덤하우스 미디어그룹,2020,5,9.79E+12,74830,833.6,794
520,(코믹 메이플스토리) 수학도둑 :언제 어디에서나 원리를 응용하여 문제를 격파하는 수학의 해결사!,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2021,84,9.79E+12,67410,410,791
520,(무엇이든 해결단) 허팝 연구소,라곰씨 글 ;차차 그림,부즈펌,2018-2021,3,9.79E+12,74810,400,791
520,십 년 가게,히로시마 레이코 글 ;이소담 옮김,위즈덤하우스 미디어그룹,2020,4,9.79E+12,74830,833.6,791
523,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,45,9.79E+12,77400,400,790
524,(백종원의) 도전 요리왕 :음식으로 맛보는 세계 역사 문화 체험 ,"글: 백종원,그림: 이정태",위즈덤하우스 미디어그룹,2019,7,9.79E+12,74900,594,789
525,(읽으면서 바로 써먹는) 어린이 한국사 퀴즈,글·그림: 한날,파란정원,2021,2,9.79E+12,73030,911,787
525,엽기 과학자 프래니,글·그림: 짐 벤튼 ;옮김: 양윤선,이퍼블릭,2022,9,9.79E+12,74840,843,787
525,설민석의 삼국지 대모험,원작: 나관중 ;만화: 스튜디오 담,Dankkum i(단꿈아이),2021,5,9.79E+12,77820,823.5,787
528,메리 :안녕달 그림책 ,글·그림: 안녕달,사계절,2017,,9.79E+12,77810,813.7,786
529,코스모스 :특별판 ,칼 세이건 지음 ;홍승수 옮김,사이언스북스,2006,,9.79E+12,3400,443.1,784
529,오십에 읽는 논어 :굽이치는 인생을 다잡아 주는 공자의 말 ,최종엽 지음,유노북스,2021,,9.79E+12,3140,148.3,784
531,(흔한남매) 수수께끼 어드벤처 :수수께끼로 배우는 교과 지식,원작: 흔한남매 ;그림: 도니패밀리,미래엔,2022,1,9.79E+12,77030,388,781
532,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,48,9.79E+12,77400,400,780
533,이토록 공부가 재미있어지는 순간 :공부에 지친 청소년들을 위한 힐링 에세이 ,박성혁 지음,다산북스,2015,,9.79E+12,13370,373,779
534,오늘도 고바야시 서점에 갑니다 ,가와카미 데쓰야 지음 ;송지현 옮김,현익출판,2022,,9.79E+12,3830,833.6,778
535,엉뚱한 문방구 ,글·그림: 간장,제제의숲,2022,,9.79E+12,77810,813.7,777
535,(코믹 메이플스토리) 수학도둑 :지식·능력·경험을 융합하여 정리하는 No.1 수학학습만화,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2018-2020,72,9.79E+12,67410,410,777
537,마지막 이야기 전달자 ,도나 바르바 이게라 글 ;김선희 옮김,위즈덤하우스,2022,,9.79E+12,73840,843,775
538,(수학 잘하는 아이를 만드는) 초등수학 심화 공부법 :평범한 아이를 고등수학 1등급 만드는 결정적인 힘 ,류승재 지음,블루무스,2022,,9.79E+12,3370,375.441,773
539,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,44,9.79E+12,77400,400,772
539,(코믹 메이플스토리) 수학도둑 :언제 어디에서나 원리를 응용하여 문제를 격파하는 수학의 해결사!,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2021,83,9.79E+12,67410,410,772
539,언어의 온도 :말과 글에는 나름의 따뜻함과 차가움이 있다 ,지은이: 이기주,말글터,2016,,9.79E+12,3810,818,772
542,나는 나의 주인 ,채인선 글 ;안은진 그림,토토북,2010,,9.79E+12,73190,189,770
542,"이 책은 돈 버는 법에 관한 이야기 :서민갑부 고명환의 생각법, 독서법, 장사법 ",고명환 지음,라곰,2022,,9.79E+12,3320,325.2113,770
544,꽝 없는 뽑기 기계 ,곽유진 글 ;차상미 그림,비룡소,2020,,9.79E+12,74800,813.7,769
544,흔한남매의 흔한 호기심 :일상에서 만나는 과학 상식,원작: 흔한남매 ;그림: 유난희,미래엔,2020,7,9.79E+12,77400,400,769
546,(코믹 메이플스토리) 수학도둑 :지식·능력·경험을 융합하여 정리하는 No.1 수학학습만화,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2018-2020,69,9.79E+12,67410,410,767
547,이상한 초대장,박현숙 글 ;국민지 그림,김영사,2021,1,9.79E+12,73810,813.7,766
547,불만이 있어요 ,요시타케 신스케 글·그림 ;김정화 옮김,봄나무,2016,,9.79E+12,77830,833.6,766
547,나는 개다 ,백희나,책읽는곰,2019,,9.79E+12,77810,813.7,766
547,코믹 메이플 스토리 수학도둑 71 - 국내 최초 수학논술만화,"송도수 (지은이), 서정 엔터테인먼트 (그림), 여운방 (감수)",서울문화사,2019,71,9.79E+12,,410,766
551,법 만드는 아이들 :어린이를 위한 민주 시민 교육 동화 ,옥효진 글 ;김미연 그림,한경BP,2022,,9.79E+12,73810,341,765
551,밥 프록터 부의 확신 :세계 단 1%만이 알고 있는 부와 성공의 비밀 ,밥 프록터 지음 ;김문주 옮김,비즈니스북스,2022,,9.79E+12,3190,189.1,765
551,코믹 메이플 스토리 수학도둑 81 - 국내 최초 수학논술만화,"송도수 (지은이), 서정 엔터테인먼트 (그림), 여운방 (감수)",서울문화사,2021,81,9.79E+12,,,765
554,봉제인형 살인사건 :다니엘 콜 장편소설 ,저자: 다니엘 콜 ;옮긴이: 유혜인,Book plaza(북플라자),2017,,9.79E+12,3840,843.6,764
554,(읽으면서 바로 써먹는) 어린이 관용구 ,글·그림: 한날,파란정원,2018,,9.79E+12,73710,714,764
554,조인계획 :히가시노 게이고 장편소설 ,지은이: 히가시노 게이고 ;옮긴이: 양윤옥,현대문학,2022,,9.79E+12,3830,833.6,764
554,브레드이발소 3 : 베이커리타운의 악동들,(주)몬스터주식회사 (지은이),한솔수북,2021,3,9.79E+12,,,764
554,빠르게 실패하기 :20년간 진행된 스탠퍼드대학교 <인생 성장 프로젝트> 천 개의 성공을 만든 작은 행동의 힘 ,"존 크럼볼츠,도연 옮김",Snowfox(스노우폭스북스),2022,,9.79E+12,3190,325.211,764
559,의사 어벤저스 :어린이 의학 동화,글: 고희정 ;그림: 조승연,가나문화콘텐츠,2021,3,9.79E+12,74510,510,763
559,의사 어벤저스 :어린이 의학 동화,글: 고희정 ;그림: 조승연,가나문화콘텐츠,2021,5,9.79E+12,74510,510,763
561,건방이의 속담 수련기 :초절정 속담 고수 되기 ,천효정 글 ;이정태 그림,비룡소,2022,,9.79E+12,74800,388,762
561,(무엇이든 해결단) 허팝 연구소,라곰씨 글 ;차차 그림,부즈펌,2018-2021,4,9.79E+12,74810,400,762
561,설민석의 삼국지 대모험,원작: 나관중 ;만화: 스튜디오 담,Dankkum i(단꿈아이),2021,8,9.79E+12,77820,823.5,762
564,내 멋대로 초능력 뽑기 ,최은옥 글 ;김무연 그림,김영사,2022,,9.79E+12,73810,813.7,761
564,나는 대출 없이 0원으로 소형 아파트를 산다 :300만 원으로 100억 자산을 이룬 부동산 소액투자의 기술 ,잭파시 지음,다산북스,2022,,9.79E+12,3320,327.87,761
564,"십 년 가게와 마법사들 1 - 트루, 다시 만드는 마법사","히로시마 레이코 (지은이), 사다케 미호 (그림), 이소담 (옮긴이)",위즈덤하우스,2021,1,9.79E+12,,,761
567,대도시의 사랑법 :박상영 연작소설 ,지은이: 박상영,창비,2019,,9.79E+12,3810,813.7,760
567,(코믹 메이플스토리) 수학도둑 :지식·능력·경험을 융합하여 정리하는 No.1 수학학습만화,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2018-2020,73,9.79E+12,67410,410,760
569,(코믹 메이플스토리) 수학도둑 :지식·능력·경험을 융합하여 정리하는 No.1 수학학습만화,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2018-2020,66,9.79E+12,67410,410,759
570,의사 어벤저스 :어린이 의학 동화,글: 고희정 ;그림: 조승연,가나문화콘텐츠,2021,8,9.79E+12,74510,510,758
570,십 년 가게,히로시마 레이코 글 ;이소담 옮김,위즈덤하우스 미디어그룹,2020,3,9.79E+12,74830,833.6,758
572,시작의 기술 :침대에 누워서 걱정만 하는 게으른 완벽주의자를 위한 7가지 무기 ,개리 비숍 지음 ;이지연 옮김,웅진씽크빅,2019,,9.79E+12,3320,189.1,755
572,(코믹 메이플스토리) 수학도둑 :지식·능력·경험을 융합하여 정리하는 No.1 수학학습만화,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2018-2020,75,9.79E+12,67410,410,755
574,(코믹 메이플스토리) 수학도둑 :지식·능력·경험을 융합하여 정리하는 No.1 수학학습만화,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2018-2020,68,9.79E+12,67410,410,754
574,우당탕탕 야옹이와 바다 끝 괴물 ,구도 노리코 글·그림 ;윤수정 옮김,책읽는곰,2021,,9.79E+12,74830,833.6,754
576,의사 어벤저스 :어린이 의학 동화,글: 고희정 ;그림: 조승연,가나문화콘텐츠,2021,4,9.79E+12,74510,510,753
576,기묘한 모모 한약방,히로시마 레이코 글 ;김난주 옮김,미래엔,2021,1,9.79E+12,74830,833.6,753
576,(코믹 메이플스토리) 수학도둑 :언제 어디에서나 원리를 응용하여 문제를 격파하는 수학의 해결사!,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2021,85,9.79E+12,67410,410,753
579,갑자기 악어 아빠 ,소연 글 ;이주희 그림,비룡소,2021,,9.79E+12,74800,813.7,752
580,나인 :천선란 장편소설 ,지은이: 천선란,창비,2021,,9.79E+12,3810,813.7,750
581,헤어질 결심 :각본 ,"지은이: 정서경,박찬욱",을유문화사,2022,,9.79E+12,3680,812.66,749
581,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,49,9.79E+12,77400,400,749
583,위저드 베이커리 =구병모 장편소설 /Wizard bakery ,지은이: 구병모,창비,2009,,9.79E+12,3810,813.7,748
583,시간 고양이 :박미연 장편동화 ,지은이: 박미연 ;그린이: 박냠,이지북,2021,,9.79E+12,74810,813.7,748
583,(코믹 메이플스토리) 수학도둑 :지식·능력·경험을 융합하여 정리하는 No.1 수학학습만화,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2018-2020,78,9.79E+12,67410,410,748
583,(무엇이든 해결단) 허팝 연구소,라곰씨 글 ;차차 그림,부즈펌,2018-2021,5,9.79E+12,74810,400,748
587,(코믹 메이플스토리) 수학도둑 :지식·능력·경험을 융합하여 정리하는 No.1 수학학습만화,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2018-2020,74,9.79E+12,67410,410,747
588,감귤 기차 ,김지안 글·그림,JEI(재능교육),2016,,9.79E+12,77810,813.7,746
589,계속 가봅시다 남는 게 체력인데 :50대 구글 디렉터의 지치지 않고 인생을 키우는 기술 ,정김경숙 지음,웅진씽크빅,2022,,9.79E+12,3190,199.1,743
589,백 번 산 고양이 백꼬선생,정연철 글 ;오승민 그림,우리학교,2022,1,9.79E+12,73810,813.7,743
589,나는 4시간만 일한다 :디지털 노마드 시대 완전히 새로운 삶의 방식 ,팀 페리스 지음 ;윤동준 옮김,빛과향기,2017,,9.79E+12,3320,325.211,743
592,(코믹 메이플스토리) 수학도둑 :지식·능력·경험을 융합하여 정리하는 No.1 수학학습만화,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2018-2020,64,9.79E+12,67410,410,742
592,(읽으면서 바로 써먹는) 어린이 사자성어 ,글·그림: 한날,파란정원,2021,,9.79E+12,73710,714,742
594,(읽으면서 바로 써먹는) 어린이 사자소학 ,글·그림: 이수인,파란정원,2019,,9.79E+12,73710,152,741
594,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,46,9.79E+12,77400,400,741
596,코믹 메이플 스토리 수학도둑 80 - 국내 최초 수학논술만화,"송도수 (지은이), 서정 엔터테인먼트 (그림), 여운방 (감수)",서울문화사,2021,80,9.79E+12,,,739
597,새벽달 엄마표 영어 20년 보고서 ,남수진 지음,롱테일북스,2022,,9.79E+12,3740,740.7,738
598,클루지 :생각의 역사를 뒤집는 기막힌 발견 ,지은이: 개리 마커스 ;옮긴이: 최호영,웅진씽크빅,2008,,9.79E+12,3180,181.38,736
598,배드 가이즈,애런 블레이비 지음 ;신수진 옮김,비룡소,2021,1,9.79E+12,77800,843,736
600,수상한 놀이터 ,박현숙 글 ;장서영 그림,북멘토,2022,,9.79E+12,73810,813.7,735
600,나는 이렇게 세 딸을 하버드에 보냈다 ,심활경 지음,쌤앤파커스,2022,,9.79E+12,3370,598.1,735
602,(코믹 메이플스토리) 수학도둑 :지식·능력·경험을 융합하여 정리하는 No.1 수학학습만화,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2018-2020,77,9.79E+12,67410,410,734
603,코믹 메이플 스토리 수학도둑 82 - 국내 최초 수학논술만화,"송도수 (지은이), 서정 엔터테인먼트 (그림), 여운방 (감수)",서울문화사,2021,82,9.79E+12,,,733
604,당신은 결국 무엇이든 해내는 사람 :김상현 에세이 ,지은이: 김상현,필름(필름출판사),2022,,9.79E+12,3810,818,732
605,엑시트 =Exit ,송희창 지음,지혜로,2020,,9.79E+12,13320,327.04,731
606,(코믹 메이플스토리) 수학도둑 :지식·능력·경험을 융합하여 정리하는 No.1 수학학습만화,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2018-2020,62,9.79E+12,67410,410,730
606,13층 나무 집 ,앤디 그리피스 글 ;신수진 옮김,시공사,2015,,9.79E+12,74840,843,730
606,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,34,9.79E+12,77400,507.5,730
606,감정 어휘 :모호한 감정을 선명하게 밝혀 내 삶을 살게 해주는 말 공부 ,유선경 지음,앤의서재,2022,,9.79E+12,3180,181.73,730
610,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,42,9.79E+12,77400,400,729
610,(코믹 메이플스토리) 수학도둑 :지식·능력·경험을 융합하여 정리하는 No.1 수학학습만화,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2018-2020,79,9.79E+12,67410,410,729
610,신비한 고양이 마을,히로시마 레이코 글 ;김정화 옮김,꿈터,2021,1,9.79E+12,74830,833.6,729
613,(코믹 메이플스토리) 수학도둑 :지식·능력·경험을 융합하여 정리하는 No.1 수학학습만화,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2018-2020,65,9.79E+12,67410,410,728
