순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수
583,(잘될 운명으로 가는) 운의 알고리즘 =The algorithm of luck ,정회도 지음,Soul Society(소울소사이어티),2021,,9.7912E+12,3180,188,703
586,신비아파트 한자 귀신 3 - 새로운 봉인 카드,"김강현 (지은이), 김기수 (그림), 김경익, 박상우 (감수)",서울문화사,2019,3,9.78893E+12,,,702
586,가재가 노래하는 곳 :델리아 오언스 장편소설 ,지은이: 델리아 오언스 ;옮긴이: 김선형,살림출판사,2019,,9.78895E+12,3840,843.6,702
588,소문 :오기와라 히로시 장편소설 ,지은이: 오기와라 히로시 ;옮긴이: 권일영,바이포엠,2021,,9.79119E+12,3830,833.6,700
589,마법의 설탕 두 조각,미카엘 엔데 글;유혜자 옮김,한길사,2001,,9.78894E+12,74850,853,699
589,초등생의 수학 학부모의 계획 :수학은 어느 날 갑자기 잘할 수 없습니다 ,김수희 저,사람in,2021,,9.78896E+12,13370,375.441,699
591,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,36,9.78894E+12,77400,400,698
592,5번 레인 ,은소홀 글 ;노인경 그림,문학동네,2020,,9.78895E+12,73810,813.7,697
592,수박 ,김영진 글·그림,길벗어린이,2021,,9.78896E+12,74810,813.7,697
592,"지리의 힘 :지리는 어떻게 개인의 운명을, 세계사를, 세계 경제를 좌우하는가 ",지은이: 팀 마샬 ;옮긴이: 김미선,사이,2016,,9.78899E+12,3300,340.98,697
595,코믹 메이플 스토리 수학도둑 50 - 국내 최초 수학논술만화,"송도수 (글), 서정 엔터테인먼트 (그림), 여운방 (감수)",서울문화사,2016,50,9.78893E+12,67410,410,696
595,눈으로 만든 사람 :최은미 소설 ,지은이: 최은미,문학동네,2021,,9.78895E+12,3810,813.7,696
595,외국어 학습·교수의 원리 ,지은이: H. Douglas Brown ;이성희,피어슨 에듀케이션 코리아,2015,,9.79113E+12,13740,707,696
595,호라이 호라이 ,글·그림: 서현,사계절출판사,2021,,9.79116E+12,77810,813.7,696
599,91층 나무 집 ,앤디 그리피스 글 ;신수진 옮김,시공사,2018,,9.78895E+12,74840,843,695
600,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,7,9.78894E+12,77400,507.5,693
600,(읽으면서 바로 써먹는) 어린이 사자성어 ,글·그림: 한날,파란정원,2021,,9.79116E+12,73710,714,693
602,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,31,9.79116E+12,77400,507.5,692
603,오싹오싹 당근 ,애런 레이놀즈 글 ;홍연미 옮김,알에이치코리아,2013,,9.78893E+12,73840,843,691
603,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,2,9.78894E+12,77400,507.5,691
605,나는 나의 주인 ,채인선 글 ;안은진 그림,토토북,2010,,9.78896E+12,73190,189,690
606,악플 전쟁 :이규희 장편동화 ,지은이: 이규희 ;그린이: 한수진,별숲,2013,,9.789E+12,74810,813.7,689
606,집 안에 무슨 일이? ,카테리나 고렐리크 글·그림 ;김여진 옮김,올리,2021,,9.79119E+12,77890,843,689
606,복잡계 세상에서의 투자 :지금껏 설명하지 못한 투자의 신세계 ,오종태 지음,Page2(페이지2북스),2021,,9.79119E+12,3320,327.8,689
609,쿠키런 어드벤처 3 : 파리 - 쿠키들의 신나는 세계여행,"송도수 (글), 서정은 (그림)",서울문화사,2014,3,9.78893E+12,67980,980.24,688
609,쿠키런 어드벤처 42 : 미지의 세계 동굴,"송도수 (지은이), 서정은 (그림)",서울문화사,2020,42,9.79116E+12,,,688
611,(코믹 메이플스토리) 수학도둑 :사고력과 이해력을 향상시켜 주는 국내 최초 수학논술만화,글: 송도수 ;서정 엔터테인먼트,서울문화사,2006,41,9.78893E+12,67410,410,687
611,"아파트 청약 이렇게 쉬웠어? :1년 만에 1,000명이 넘는 부린이를 청약 당첨으로 이끈 실전 노하우 대공개! ",김태훈 지음,지혜로,2021,,9.79119E+12,13320,327.87,687
613,기묘한 미술관 :아름답고 서늘한 명화 속 미스터리 ,진병관 지음,빅피시,2021,,9.79119E+12,3600,650.4,686
614,너를 닮은 사람 :정소현 소설집 ,지은이: 정소현,문학과지성사,2021,,9.78893E+12,3810,813.7,685
614,빵도둑 ,시바타 케이코 글·그림 ;황진희 옮김,길벗어린이,2021,,9.78896E+12,77830,833.6,685
614,지구를 위한다는 착각 :종말론적 환경주의는 어떻게 지구를 망치는가 ,마이클 셸런버거 지음 ;노정태 옮김,부·키,2021,,9.78896E+12,3330,331.4,685
614,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,36,9.79116E+12,67980,980.2,685
614,쿠키런 서바이벌 대작전 35 : 마지막 기회 편,"김강현 (지은이), 김기수 (그림)",서울문화사,2021,35,9.79116E+12,,,685
619,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,25,9.78893E+12,67980,980.2,683
619,코믹 메이플 스토리 수학도둑 48 - 국내 최초 수학논술만화,"송도수 (글), 서정 엔터테인먼트 (그림), 여운방 (감수)",서울문화사,2015,48,9.78893E+12,67410,410,683
619,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,32,9.78893E+12,67980,980.2,683
622,책 먹는 여우와 이야기 도둑 :《책 먹는 여우》두 번째 이야기 ,프란치스카 비어만 글·그림 ;송순섭 옮김,김영사,2015,,9.78893E+12,73850,853,682
622,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,35,9.79116E+12,67980,980.2,682
624,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,28,9.78893E+12,67980,980.2,681
624,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,23,9.78893E+12,67980,980.2,681
624,죽은 자의 집 청소 ,김완 지음,김영사,2020,,9.78893E+12,3810,334.904,681
624,이사도라 문,해리엇 먼캐스터 지음 ;심연희 옮김,북이십일,2018,1,9.78895E+12,74840,843,681
624,쿠키런 어드벤처 41 : 지구의 허파 아마존 - 마왕의 경고,"송도수 (지은이), 서정은 (그림)",서울문화사,2020,41,9.79116E+12,,,681
629,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,6,9.78894E+12,77400,507.5,680
629,다정소감 :김혼비 산문집 ,지은이: 김혼비,안온(안온북스),2021,,9.7912E+12,3810,818,680
631,열두 발자국 ,지은이: 정재승,어크로스,2018,,9.79116E+12,3400,404,679
631,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,28,9.79116E+12,77400,507.5,679
633,오늘은 이만 좀 쉴게요 ,지은이: 손힘찬 ;삽화: 이다영,부크럼 출판사,2019,,9.79116E+12,3800,818,678
633,쿠키런 어드벤처 34 : 홍콩 - 쿠키들의 신나는 세계여행,"송도수 (지은이), 서정은 (그림)",서울문화사,2019,34,9.79116E+12,,,678
633,"쿠키런 어드벤처 44 : 영화 속 별난 지구 - 이상한 나라의 쿠키들, 쿠키들의 신통방통 지리 여행","송도수 (지은이), 서정은 (그림)",서울문화사,2021,44,9.79116E+12,,,678
636,(코믹 메이플스토리) 수학도둑 :사고력과 이해력을 향상시켜 주는 국내 최초 수학논술만화,글: 송도수 ;서정 엔터테인먼트,서울문화사,2006,40,9.78893E+12,67410,410,677
637,이사도라 문,해리엇 먼캐스터 지음 ;심연희 옮김,북이십일,2018,2,9.78895E+12,74840,843,676
637,"쿠키런 어드벤처 43 : 알래스카 - 되살아난 괴물, 쿠키들의 신통방통 지리 여행","송도수 (지은이), 서정은 (그림)",서울문화사,2021,43,9.79116E+12,,,676
637,신비아파트 한자 귀신 4 - 악귀 조종자,"김강현 (지은이), 김기수 (그림), 김경익, 박상우 (감수)",서울문화사,2019,4,9.79116E+12,,,676
640,걱정 세탁소 :걱정을 세탁해 드립니다! ,홍민정 글 ;김도아 그림,좋은책신사고 좋은책어린이,2020,,9.78893E+12,74810,813.7,674
641,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,15,9.78893E+12,67980,980.2,673
642,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,4,9.78894E+12,77400,507.5,672
643,김미경의 리부트 :코로나로 멈춘 나를 다시 일으켜 세우는 법 ,김미경 지음,웅진씽크빅,2020,,9.7889E+12,3320,325.211,671
643,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,20,9.78893E+12,67980,980.2,671
643,수상한 운동장 ,박현숙 글 ;유영주 그림,북멘토,2020,,9.78896E+12,73810,813.7,671
643,추리 천재 엉덩이 탐정과 카레 사건 ,트롤 글·그림 ;김정화 옮김,미래엔,2019,,9.79116E+12,74830,833.6,671
643,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,30,9.79116E+12,77080,507.5,671
643,에그박사 :Egg&bugs,원작: 에그박사 ;그림: 홍종현,미래엔,2020,5,9.79116E+12,77490,472,671
643,쿠키런 어드벤처 33 : 이스탄불 - 쿠키들의 신나는 세계여행,"송도수 (지은이), 서정은 (그림)",서울문화사,2019,33,9.79116E+12,67980,980.24,671
650,쿠키런 어드벤처 4 : 뉴욕 - 쿠키들의 신나는 세계여행,"송도수 (글), 서정은 (그림)",서울문화사,2014,4,9.78893E+12,67980,980.24,670
650,옷소매 붉은 끝동 :강미강 장편소설,지은이: 강미강,청어람,2017,1,9.7911E+12,4810,813.7,670
652,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,35,9.78894E+12,77400,400,669
652,행운이 너에게 다가오는 중 :이꽃님 장편소설 ,지은이: 이꽃님,문학동네,2020,,9.78895E+12,3810,813.7,669
652,시간을 굽는 빵집 ,김주현 글 ;모예진 그림,노란상상,2021,,9.79119E+12,73810,813.7,669
655,걱정 덜어내는 책 ,레이첼 브라이언 지음 ;노지양 옮김,북이십일,2021,,9.78895E+12,73330,181,668
655,구해줘 카카오프렌즈 과학,"글: 박영희,그림: 도니패밀리",메가스터디,2019,1,9.79113E+12,64910,400,668
655,설민석의 삼국지 대모험,원작: 나관중 ;만화: 스튜디오 담,Dankkum i(단꿈아이),2021,3,9.79119E+12,77820,823.5,668
658,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,13,9.78894E+12,77400,507.5,667
658,곰탕 :김영탁 장편소설 ,지은이: 김영탁,Arte(아르테),2018,1,9.78895E+12,4810,813.7,667
658,파리에서 도시락을 파는 여자 :평범한 대한민국 여자가 유럽에서 일으킨 기적 ,켈리 최 지음,다산북스,2017,,9.79113E+12,3320,325.211,667
661,(코믹 메이플스토리) 수학도둑 :사고력과 이해력을 향상시켜 주는 국내 최초 수학논술만화,글: 송도수 ;서정 엔터테인먼트,서울문화사,2006,32,9.78893E+12,67410,410,666
662,26층 나무 집 ,앤디 그리피스 글 ;신수진 옮김,시공사,2015,,9.78895E+12,74840,843,665
663,(코믹 메이플스토리) 수학도둑 :사고력과 이해력을 향상시켜 주는 국내 최초 수학논술만화,글: 송도수 ;서정 엔터테인먼트,서울문화사,2006,43,9.78893E+12,67410,410,664
664,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,31,9.78895E+12,77720,711.4,663
665,(코믹 메이플스토리) 수학도둑 :사고력과 이해력을 향상시켜 주는 국내 최초 수학논술만화,글: 송도수 ;서정 엔터테인먼트,서울문화사,2006,42,9.78893E+12,67410,410,662
665,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,5,9.78894E+12,77400,507.5,662
665,옷소매 붉은 끝동 :강미강 장편소설,지은이: 강미강,청어람,2017,2,9.7911E+12,4810,813.7,662
665,수학 탐정스,조인하 글 ;조승연 그림,미래엔,2018,3,9.79116E+12,74410,410,662
665,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,34,9.79116E+12,77400,507.5,662
665,쿠키런 어드벤처 37 : 오슬로 - 쿠키들의 신나는 세계여행,"송도수 (지은이), 서정은 (그림)",서울문화사,2020,37,9.79116E+12,,,662
665,(라오어의) 미국주식 무한매수법 :레버리지가 아니면 평범한 인생을 바꿀 수 없다 ,라오어 지음,시공사,2021,,9.79117E+12,3320,327.856,662
672,쿠키런 어드벤처 40 : 다낭,"송도수 (지은이), 서정은 (그림)",서울문화사,2020,40,9.79116E+12,,,661
672,어른의 어휘력 :말에 품격을 더하고 세상을 올바르게 이해하는 힘 ,유선경 지음,앤의서재,2020,,9.79119E+12,3800,802.5,661
674,(코믹 메이플스토리) 수학도둑 :사고력과 이해력을 향상시켜 주는 국내 최초 수학논술만화,글: 송도수 ;서정 엔터테인먼트,서울문화사,2006,31,9.78893E+12,67410,410,660
674,나는 당신이 주식 공부를 시작했으면 좋겠습니다 :보이지 않는 세상에서 투자하는 법 ,이효석 지음,Page2(페이지2북스),2021,,9.79119E+12,3320,327.856,660
676,전설로 떠나는 월가의 영웅 (2017 최신개정판),"피터 린치, 존 로스차일드 (지은이), 이건 (옮긴이)",국일증권경제연구소,2017,,9.78896E+12,13320,327.856,659
676,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,32,9.79116E+12,77400,507.5,659
678,(코믹 메이플스토리) 수학도둑 :사고력과 이해력을 향상시켜 주는 국내 최초 수학논술만화,글: 송도수 ;서정 엔터테인먼트,서울문화사,2006,44,9.78893E+12,67410,410,658
678,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,9,9.78894E+12,77400,507.5,658
680,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,19,9.78893E+12,67980,980.2,657
680,쿠키런 서바이벌 대작전,글: 김강현 ;그림: 김기수,서울문화사,2015,4,9.78893E+12,67400,372.42,657
680,(코믹 메이플스토리) 수학도둑 :사고력과 이해력을 향상시켜 주는 국내 최초 수학논술만화,글: 송도수 ;서정 엔터테인먼트,서울문화사,2006,38,9.78893E+12,67410,410,657
680,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,29,9.79116E+12,77400,507.5,657
684,루팡의 딸 =Daughter of Lupin,저자: 요코제키 다이 ;옮긴이: 권하영,Book Plaza(북플라자),2021,2,9.79119E+12,3830,833.6,656
684,시대의 1등주를 찾아라 :1등 펀드매니저처럼 생각하고 투자하는 법 ,이한영 지음,Page2(페이지2북스),2021,,9.79119E+12,3320,327.856,656
686,호라이 ,글·그림: 서현,사계절출판사,2021,,9.79116E+12,77810,813.7,655
686,신비아파트 한자 귀신 6 - 명령의 힘,"김강현 (지은이), 김기수 (그림), 김경익, 박상우 (감수)",서울문화사,2019,6,9.79116E+12,,,655
688,클라라와 태양 :가즈오 이시구로 장편소설 ,지은이: 가즈오 이시구로 ;옮긴이: 홍한별,민음사,2021,,9.78894E+12,3840,843.5,654
689,(코믹 메이플스토리) 수학도둑 :사고력과 이해력을 향상시켜 주는 국내 최초 수학논술만화,글: 송도수 ;서정 엔터테인먼트,서울문화사,2006,34,9.78893E+12,67410,410,653
689,구해줘 카카오프렌즈 한국사 :큰★별쌤 최태성과 떠나는 한국사 대탐험,"글: 최태성,그림: 도니패밀리",메가스터디,2019,1,9.79113E+12,64910,911,653
691,용선생 만화 한국사: ,"글: 정상민,주성윤",사회평론,2016-2017,1,9.78896E+12,67900,911,652
692,(코믹 메이플스토리) 수학도둑 :사고력과 이해력을 향상시켜 주는 국내 최초 수학논술만화,글: 송도수 ;서정 엔터테인먼트,서울문화사,2006,39,9.78893E+12,67410,410,651
693,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,29,9.78893E+12,67980,980.2,650
693,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,17,9.78893E+12,67980,980.2,650
693,오베라는 남자 :프레드릭 배크만 장편소설 ,지은이: 프레드릭 배크만 ;옮긴이: 최민우,다산북스,2015,,9.79113E+12,3850,859.7,650
693,레이튼 미스터리 탐정사무소 :카트리에일의 수수께끼 파일,글: 안치현 ;그림: 팀키즈,미래엔,2019,1,9.79116E+12,77690,813.7,650
693,(신비아파트) 한자귀신,글: 김강현 ;그림: 김기수,서울문화사,2019,9,9.79116E+12,67400,711.4,650
698,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,14,9.78893E+12,67980,980.2,649
698,운동장 아래 100층 학교,최은옥 글 ;파키나미 그림,김영사,2019,1,9.78893E+12,73810,813.7,649
698,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,31,9.78894E+12,77400,400,649
698,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,3,9.78894E+12,77400,507.5,649
698,감귤 기차 ,김지안 글·그림,JEI(재능교육),2016,,9.78897E+12,77810,813.7,649
698,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,27,9.79116E+12,77400,507.5,649
698,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,33,9.79116E+12,77400,507.5,649
705,바깥은 여름 :김애란 소설 ,지은이: 김애란,문학동네,2017,,9.78895E+12,3810,813.7,648
705,틀리면 어떡해? ,김영진 글·그림,길벗어린이,2019,,9.78896E+12,77810,813.7,648
705,장수탕 선녀님 ,지은이: 백희나,책읽는곰,2012,7,9.78899E+12,77810,813.7,648
705,윔피 키드,제프 키니 글·그림 ;지혜연 옮김,미래엔,2016,13,9.79116E+12,74840,843,648
705,나는 나답게 살기로 했다 ,손힘찬 지음,바이포엠,2021,,9.79119E+12,3180,818,648
710,킹덤 :요 네스뵈 장편소설 ,요 네스뵈 [지음] ;김승욱 옮김,김영사,2021,,9.78893E+12,3890,859.82,647
710,구해줘 카카오프렌즈 :경제,"글: 한유진,스토리: 강민희",메가스터디books,2020,1,9.79113E+12,64910,320,647
710,알사탕 ,백희나,책읽는곰,2017,39,9.79116E+12,77810,813.7,647
710,엽기 과학자 프래니,글·그림: 짐 벤튼 ;노은정,이퍼블릭,2019,8,9.79116E+12,74840,843,647
710,신비아파트 한자 귀신 5 - 의문의 전학생,"김강현 (지은이), 김기수 (그림), 김경익, 박상우 (감수)",서울문화사,2019,5,9.79116E+12,,,647
715,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,8,9.78893E+12,67980,980.2,646
715,바이러스 X :김진명 장편소설 ,지은이: 김진명,이타북스,2020,,9.79119E+12,3810,813.62,646
717,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,18,9.78893E+12,67980,980.2,644
717,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,10,9.78893E+12,67980,980.2,644
717,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,23,9.78894E+12,77400,400,644
717,신비아파트 한자 귀신 8 - 혼돈의 도시,"김강현 (지은이), 김기수 (그림), 김경익, 박상우 (감수)",서울문화사,2020,8,9.79116E+12,,,644
717,나는 약속을 지켜요 ,다카하마 마사노부 글 ;김보혜 옮김,Fika Junior(피카주니어),2021,,9.7912E+12,77830,190,644
722,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,16,9.78893E+12,67980,980.2,643
722,아홉 살 느낌 사전 ,박성우 글 ;김효은 그림,창비,2019,,9.78894E+12,73710,181,643
722,내일은 실험왕 :본격 대결 과학실험 만화,글: 곰돌이 co. ;그림: 홍종현,대한교과서,2006-2008,3,9.78894E+12,77400,400,643
722,윔피 키드,제프 키니 글·그림 ;지혜연 옮김,미래엔,2016,15,9.79116E+12,74840,843,643
722,(신비아파트) 한자귀신,글: 김강현 ;그림: 김기수,서울문화사,2019,7,9.79116E+12,67400,711.4,643
727,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,24,9.78893E+12,67980,980.2,642
727,쿠키런 서바이벌 대작전,글: 김강현 ;그림: 김기수,서울문화사,2015,7,9.78893E+12,67400,372.42,642
727,잭키 마론과 악당 황금손 ,책 먹는 여우와 프란치스카 비어만 글·그림 ;송순섭 옮김,김영사,2017,,9.78893E+12,73850,853,642
727,수상한 편의점,박현숙,북멘토,2018,,9.78896E+12,73810,813.8,642
731,수상한 아파트 ,박현숙 글 ;장서영 그림,북멘토,2014,,9.78896E+12,73810,813.7,640
731,완두의 그림 학교 ,다비드 칼리 글 ;박정연 옮김,진선출판사,2021,,9.79119E+12,77800,863,640
731,산타 할머니 ,진수경 글·그림,봄개울,2019,,9.7912E+12,77810,813.7,640
734,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,32,9.78894E+12,77400,400,639
734,"메타버스, 이미 시작된 미래 :NFT와 가상현실이 만들어 가는 또 하나의 세상 ",이임복 지음,천그루숲,2021,,9.79119E+12,13320,331.5412,639
736,귀여움 견문록 :마스다 미리 그림 에세이 ,지은이: 마스다 미리 ;옮긴이: 권남희,RHK(알에이치코리아),2021,,9.78893E+12,3830,834,638
736,쿠키런 서바이벌 대작전,글: 김강현 ;그림: 김기수,서울문화사,2015,18,9.78893E+12,67400,372.42,638
736,쿠키런 서바이벌 대작전,글: 김강현 ;그림: 김기수,서울문화사,2015,3,9.78893E+12,67400,372.42,638
736,베서니와 괴물의 묘약 ,잭 메기트-필립스 글 ;김선희 옮김,다산북스,2020,,9.79113E+12,74840,843,638
736,(설민석의) 역사 고민 상담소 :역사 이야기로 고민을 해결하는 스토리텔링 한국사,"글: 설민석,정주연",미래엔,2020,1,9.79116E+12,74910,911,638
741,유령 고양이 후쿠코 ,히로시마 레이코 글 ;고향옥 옮김,김영사,2021,3,9.78893E+12,74830,833.6,637
741,"쿠키런 어드벤처 45 : 신기한 보물창고 박물관 - 블루파이의 비밀, 쿠키들의 신통방통 지리 여행","송도수 (지은이), 서정은 (그림)",서울문화사,2021,45,9.79116E+12,,,637
743,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,26,9.78893E+12,67980,980.2,636
743,귀신 선생님과 진짜 아이들 ,남동윤 만화,사계절,2014,,9.78896E+12,77810,810,636
743,케이크가 커졌어요! ,구도 노리코 글·그림 ;윤수정 옮김,책읽는곰,2021,,9.79116E+12,77830,833.6,636
746,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,24,9.79116E+12,77400,507.5,635
747,(코믹 메이플스토리) 수학도둑 :사고력과 이해력을 향상시켜 주는 국내 최초 수학논술만화,글: 송도수 ;서정 엔터테인먼트,서울문화사,2006,35,9.78893E+12,67410,410,634
747,(코믹 메이플스토리) 수학도둑 :사고력과 이해력을 향상시켜 주는 국내 최초 수학논술만화,글: 송도수 ;서정 엔터테인먼트,서울문화사,2006,45,9.78893E+12,67410,410,634
747,걱정이 너무 많아 ,김영진 글·그림,길벗어린이,2020,,9.78896E+12,74810,813.7,634
750,가난해지지 않는 마음 :양다솔 에세이 ,지은이: 양다솔,다산북스,2021,,9.79113E+12,3810,818,633
751,(코믹 메이플스토리) 수학도둑 :사고력과 이해력을 향상시켜 주는 국내 최초 수학논술만화,글: 송도수 ;서정 엔터테인먼트,서울문화사,2006,36,9.78893E+12,67410,410,631
751,(읽으면서 바로 써먹는) 어린이 명심보감 ,글·그림: 한날,파란정원,2020,,9.79116E+12,73710,199,631
753,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,14,9.78894E+12,77400,507.5,630
753,쿠키런 서바이벌 대작전,글: 김강현 ;그림: 김기수,서울문화사,2015,25,9.79116E+12,67400,372.42,630
753,브레드이발소 3 : 베이커리타운의 악동들,(주)몬스터주식회사 (지은이),한솔수북,2021,3,9.79117E+12,,,630
756,숲속의 자본주의자 =자본주의의 변두리에서 발견한 단순하지만 완전한 삶 /A capitalist in the woods ,박혜윤 지음,다산북스,2021,,9.79113E+12,3190,199.1,629
757,52층 나무 집 ,앤디 그리피스 글 ;신수진 옮김,시공사,2016,,9.78895E+12,74840,843,628
757,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,38,9.79116E+12,67980,980.2,628
757,(코믹 메이플스토리) 수학도둑 :언제 어디에서나 원리를 응용하여 문제를 격파하는 수학의 해결사!,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2021,84,9.79116E+12,67410,410,628
760,"아드님, 진지 드세요 ",강민경 글 ;이영림 그림,좋은책신사고 좋은책어린이,2011,24,9.78893E+12,74810,813.7,627
760,7년 동안의 잠 :박완서 그림동화 ,글: 박완서 ;그림: 김세현,작가정신,2015,,9.78897E+12,74810,813.6,627
760,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,26,9.79116E+12,77400,507.5,627
760,초등 자기주도 공부법 :점점 더 잘하는 아이들은 어떻게 공부할까? ,"지은이: 이은경,이성종",한빛라이프,2020,,9.79119E+12,13590,373.4,627
764,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,11,9.78893E+12,67980,980.2,626
764,복제인간 윤봉구,임은하 글 ;정용환 그림,비룡소,2018,2,9.78895E+12,74800,813.7,626
764,수상한 학원 ,박현숙 글 ;장서영 그림,북멘토,2016,,9.78896E+12,73810,813.7,626
764,슈퍼 거북 ,유설화 글·그림,책읽는곰,2014,15,9.78899E+12,77810,813.7,626
764,(카카오프렌즈) 과학 탐정단 :미스터리 과학 학습만화,"글: 김승현,그림: 최우빈",대원씨아이,2019-2020,1,9.79114E+12,77400,400,626
769,아버지에게 갔었어 :신경숙 장편소설 ,지은이: 신경숙,창비,2021,,9.78894E+12,3810,813.62,625
769,구해줘 카카오프렌즈 과학,"글: 박영희,그림: 도니패밀리",메가스터디,2019,2,9.79113E+12,64910,400,625
769,쿠키런 서바이벌 대작전 30 : 꿈속의 기억 편 - 안전상식 학습만화,"김강현 (지은이), 김기수 (그림)",서울문화사,2020,30,9.79116E+12,,,625
769,고구려 :김진명 역사소설,지은이: 김진명,이타(이타북스),2021,7,9.7912E+12,4810,813.62,625
773,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,10,9.78894E+12,77400,507.5,623
