순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수
418,백조와 박쥐 :히가시노 게이고 장편소설 ,지은이: 히가시노 게이고 ;옮긴이: 양윤옥,현대문학,2021,,9.79E+12,3830,833.6,901
420,이토록 공부가 재미있어지는 순간 :공부에 지친 청소년들을 위한 힐링 에세이 ,박성혁 지음,다산북스,2015,,9.79E+12,13370,373,899
421,소원 떡집 ,김리리 글 ;이승현 그림,비룡소,2020,,9.79E+12,74800,813.7,898
421,(읽으면서 바로 써먹는) 어린이 속담 ,글·그림: 한날,파란정원,2017,,9.79E+12,73710,388,898
423,비밀의 보석 가게 마석관,히로시마 레이코 글 ;김정화 옮김,길벗스쿨,2020,2,9.79E+12,74830,833.6,897
424,연이와 버들 도령 ,백희나,책읽는곰,2022,,9.79E+12,77810,813.7,896
424,(읽으면서 바로 써먹는) 어린이 신체 관용구 ,글·그림: 한날,파란정원,2021,,9.79E+12,73710,714,896
426,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,19,9.79E+12,74800,219,895
426,이상한 과자 가게 전천당 16,"히로시마 레이코 (지은이), 쟈쟈 (그림), 김정화 (옮긴이)",길벗스쿨,2022,16,9.79E+12,,,895
428,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,9,9.79E+12,74800,219,894
428,"아빠 자판기 :아빠, 사랑, 딸, 놀이 ",글·그림: 조경희,노란돼지,2021,,9.79E+12,77810,813.7,894
430,만복이네 떡집 ,김리리 글 ;이승현 그림,비룡소,2010,354,9.79E+12,74800,813.7,892
430,(백종원의) 도전 요리왕 :음식으로 맛보는 세계 역사 문화 체험 ,"글: 백종원,그림: 이정태",위즈덤하우스 미디어그룹,2019,5,9.79E+12,74900,594,892
432,(어린이를 위한) 역사의 쓸모 ,글: 최태성 ;그림: 신진호,다산북스,2022,2,9.79E+12,73910,911,891
432,백 번 산 고양이 백꼬선생,정연철 글 ;오승민 그림,우리학교,2022,1,9.79E+12,73810,813.7,891
434,흑뢰성 :요네자와 호노부 장편소설 ,지은이: 요네자와 호노부 ;옮긴이: 김선영,디앤씨미디어,2022,,9.79E+12,3830,833.6,890
435,긴긴밤 ,루리 글·그림,문학동네,2021,83,9.79E+12,73810,813.7,889
436,"지리의 힘 :지리는 어떻게 개인의 운명을, 세계사를, 세계 경제를 좌우하는가 ",지은이: 팀 마샬 ;옮긴이: 김미선,사이,2016,,9.79E+12,3300,340.98,888
437,(백종원의) 도전 요리왕 :음식으로 맛보는 세계 역사 문화 체험 ,"글: 백종원,그림: 이정태",위즈덤하우스 미디어그룹,2019,4,9.79E+12,74900,594,881
438,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,14,9.79E+12,74800,219,880
439,(읽으면서 바로 써먹는) 어린이 수수께끼 ,글·그림: 한날,파란정원,2020,,9.79E+12,73710,388,879
440,방금 떠나온 세계 :김초엽 소설집 ,지은이: 김초엽,한겨레엔,2021,,9.79E+12,3810,813.7,878
440,143층 나무 집 ,앤디 그리피스 글 ;신수진 옮김,시공사,2022,,9.79E+12,74840,843,878
442,대박 쉽게 숙제하는 법 ,천효정 글 ;김무연 그림,비룡소,2022,,9.79E+12,74800,813.7,877
443,설민석의 삼국지 대모험,원작: 나관중 ;만화: 스튜디오 담,Dankkum i(단꿈아이),2021,3,9.79E+12,77820,823.5,876
444,(신기한 맛) 도깨비 식당,"김용세,센개 그림",꿈터,2022,3,9.79E+12,74810,813.7,875
444,빠르게 실패하기 :20년간 진행된 스탠퍼드대학교 <인생 성장 프로젝트> 천 개의 성공을 만든 작은 행동의 힘 ,"존 크럼볼츠,도연 옮김",Snowfox(스노우폭스북스),2022,,9.79E+12,3190,325.211,875
446,하늘 100층짜리 집 ,글·그림: 이와이 도시오 ;옮김: 김숙,북뱅크,2017,,9.79E+12,74830,833.6,874
447,의사 어벤저스 :어린이 의학 동화,글: 고희정 ;그림: 조승연,가나문화콘텐츠,2021,7,9.79E+12,74510,510,873
447,우리는 어디서 살아야 하는가 :인문학자가 직접 고른 살기 좋고 사기 좋은 땅 ,김시덕 지음,콘텐츠그룹 포레스트,2022,,9.79E+12,3320,327.87,873
449,참 괜찮은 태도 :15년 동안 길 위에서 만난 수많은 사람들에게 배운 삶의 의미 ,지은이: 박지현 ;일러스트: 오하이오,메이븐,2022,,9.79E+12,3190,199.1,871
450,이게 정말 뭘까? ,요시타케 신스케 글·그림 ;김정화 옮김,김영사,2020,,9.79E+12,77830,833.6,868
451,코스모스 :특별판 ,칼 세이건 지음 ;홍승수 옮김,사이언스북스,2006,,9.79E+12,3400,443.1,867
451,설민석의 삼국지 대모험,원작: 나관중 ;만화: 스튜디오 담,Dankkum i(단꿈아이),2021,8,9.79E+12,77820,823.5,867
453,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,17,9.79E+12,74800,219,866
454,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,5,9.79E+12,74800,219,865
454,(EBS) 당신의 문해력 :공부의 기초체력을 키워주는 힘 ,글: 김윤정,한국교육방송공사,2021,,9.79E+12,3370,373.4,865
454,에그박사의 채집 일기 :스티커로 채집하는 자연 생물 관찰 만화,원작: 에그박사 ;그림: 홍종현,Mirae N 아이세움,2021,2,9.79E+12,77490,472,865
454,테라피스트 :B.A. 패리스 장편소설 ,지은이: B.A. 패리스 ;옮긴이: 박설영,바이포엠,2021,,9.79E+12,3840,843.6,865
458,의사 어벤저스 :어린이 의학 동화,글: 고희정 ;그림: 조승연,가나문화콘텐츠,2021,8,9.79E+12,74510,510,863
459,오십에 읽는 논어 :굽이치는 인생을 다잡아 주는 공자의 말 ,최종엽 지음,유노북스,2021,,9.79E+12,3140,148.3,862
460,(이상한 과자 가게) 전천당 :공식 가이드북 ,글: 히로시마 레이코 ;옮긴이: 김정화,길벗스쿨,2022,,9.79E+12,74830,833.6,860
460,십 년 가게,히로시마 레이코 글 ;이소담 옮김,위즈덤하우스 미디어그룹,2020,2,9.79E+12,74830,833.6,860
462,헤어질 결심 :각본 ,"지은이: 정서경,박찬욱",을유문화사,2022,,9.79E+12,3680,812.66,859
462,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,18,9.79E+12,74800,219,859
462,엉뚱한 문방구 ,글·그림: 간장,제제의숲,2022,,9.79E+12,77810,813.7,859
462,백광 :렌조 미키히코 장편소설 ,지은이: 렌조 미키히코 ;옮긴이: 양윤옥,바이포엠 스튜디오,2022,,9.79E+12,3830,833.6,859
466,마지막 몰입 :나를 넘어서는 힘 ,짐 퀵 지음 ;김미정 옮김,비즈니스북스,2021,,9.79E+12,3190,325.211,858
467,유령 고양이 후쿠코 ,히로시마 레이코 글 ;고향옥 옮김,김영사,2021,1,9.79E+12,74830,833.6,855
468,설민석의 삼국지 대모험,원작: 나관중 ;만화: 스튜디오 담,Dankkum i(단꿈아이),2021,4,9.79E+12,77820,823.5,854
469,꽁꽁꽁 좀비 ,윤정주 글·그림,책읽는곰,2021,,9.79E+12,77810,813.7,851
470,피프티 피플 :정세랑 장편소설 ,지은이: 정세랑,창비,2016,,9.79E+12,3810,813.7,848
470,아주 무서운 날 ,탕무니우 글·그림 ;홍연숙 옮김,찰리북,2014,,9.79E+12,77820,823.7,848
470,요괴의 아이를 돌봐드립니다,히로시마 레이코 글 ;김지영 옮김,넥서스,2021,1,9.79E+12,74830,833.6,848
473,어린 왕자,생텍쥐페리 지음;김숙 그림,가나출판사,2003,2,9.79E+12,74860,863,845
474,이게 정말 마음일까? ,요시타케 신스케 글·그림 ;양지연 옮김,김영사,2020,,9.79E+12,77830,833.6,844
474,(보도 섀퍼의) 이기는 습관 :불가능을 뛰어넘어 최후의 승자가 된 사람들 ,보도 섀퍼 지음 ;박성원 옮김,토네이도미디어그룹,2022,,9.79E+12,3190,325.211,844
476,두더지의 소원 :김상근 그림책 ,글·그림: 김상근,사계절,2017,,9.79E+12,77810,813.7,842
477,마음버스 ,글: 김유 ;그림: 소복이,천개의바람,2022,,9.79E+12,77810,813.7,841
478,나의 월급 독립 프로젝트 :3년 만에 30억 벌고 퇴사한 슈퍼개미의 실전 주식투자 생중계 ,유목민 지음,웅진씽크빅,2019,,9.79E+12,3320,327.856,839
479,난장이가 쏘아올린 작은 공:조세희 소설집,조세희,이성과 힘,2000,,9.79E+12,3810,813.6,834
480,럭키 드로우 =나만의 길을 찾을 때까지 인생의 레버를 당기는 법 /Lucky draw ,드로우앤드류 지음,다산북스,2022,,9.79E+12,3190,325.211,832
480,(수학 잘하는 아이를 만드는) 초등수학 심화 공부법 :평범한 아이를 고등수학 1등급 만드는 결정적인 힘 ,류승재 지음,블루무스,2022,,9.79E+12,3370,375.441,832
480,인생의 역사 :신형철 시화 ,지은이: 신형철,난다,2022,,9.79E+12,3810,809.1,832
483,일의 기쁨과 슬픔 :장류진 소설집 ,지은이: 장류진,창비,2019,,9.79E+12,3810,813.7,830
484,센 강의 이름 모를 여인 :기욤 뮈소 장편소설 ,지은이: 기욤 뮈소 ;옮긴이: 양영란,밝은세상,2022,,9.79E+12,3860,863,829
484,지하 100층짜리 집 ,글·그림: 이와이 도시오 ;옮긴이: 김숙,북뱅크,2011,,9.79E+12,73830,833.6,829
484,너무 잘하려고 애쓰지 마라 :나태주 시집 ,지은이: 나태주,열림원,2022,,9.79E+12,3810,811.62,829
487,수상한 지하실 ,박현숙 글 ;장서영 그림,북멘토,2022,,9.79E+12,73810,813.7,828
487,에그박사 :Egg&bugs,원작: 에그박사 ;그림: 홍종현,미래엔,2020,8,9.79E+12,77490,472,828
487,거꾸로 읽는 세계사 ,유시민 지음,돌베개,2021,,9.79E+12,3900,909,828
487,오늘도 고바야시 서점에 갑니다 ,가와카미 데쓰야 지음 ;송지현 옮김,현익출판,2022,,9.79E+12,3830,833.6,828
491,의사 어벤저스 :어린이 의학 동화,글: 고희정 ;그림: 조승연,가나문화콘텐츠,2021,3,9.79E+12,74510,510,827
491,(백종원의) 도전 요리왕 :음식으로 맛보는 세계 역사 문화 체험 ,"글: 백종원,그림: 이정태",위즈덤하우스 미디어그룹,2019,6,9.79E+12,74900,594,827
493,추리 천재 엉덩이 탐정과 카레 사건 ,트롤 글·그림 ;김정화 옮김,미래엔,2019,1,9.79E+12,74830,833.6,826
494,수상한 목욕탕 ,마쓰오 유미 지음 ;이수은 옮김,문예춘추사,2022,,9.79E+12,3830,833.6,825
495,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,50,9.79E+12,77400,400,824
496,인생의 허무를 어떻게 할 것인가 ,지은이: 김영민,사회평론아카데미,2022,,9.79E+12,3810,818,823
497,푸른 사자 와니니 :이현 장편동화,지은이: 이현 ;그린이: 오윤화,창비,2015,280,9.79E+12,73810,813.7,821
498,의사 어벤저스 :어린이 의학 동화,글: 고희정 ;그림: 조승연,가나문화콘텐츠,2021,5,9.79E+12,74510,510,818
498,"칵테일, 러브, 좀비 ",지은이: 조예은,안전가옥,2020,,9.79E+12,3810,813.7,818
500,부모의 말 :아이의 마음을 제대로 읽은 부모의 말은 다릅니다 ,지은이: 김종원,상상아카데미,2022,,9.79E+12,3370,598.1,817
501,미키7 :에드워드 애슈턴 SF 장편소설 ,지은이: 에드워드 애슈턴 ;옮긴이: 배지혜,황금가지,2022,,9.79E+12,3840,843.6,816
502,오직 두 사람 :김영하 소설 ,지은이: 김영하,문학동네,2017,,9.79E+12,3810,813.62,814
502,레슨 인 케미스트리 :보니 가머스 장편소설 ,지은이: 보니 가머스 ;옮긴이: 심연희,다산북스,2022,1,9.79E+12,4840,843.6,814
502,의사 어벤저스 :어린이 의학 동화,글: 고희정 ;그림: 조승연,가나문화콘텐츠,2021,9,9.79E+12,74510,510,814
505,친구의 전설 :이지은 그림책 ,글·그림: 이지은,웅진씽크빅,2021,,9.79E+12,74800,813.7,813
505,기분 가게 ,도키 나쓰키 글·그림 ;김숙 옮김,김영사,2022,,9.79E+12,77830,833.6,813
507,브레드이발소 2 : 귀염뽀짝 베이커리타운,(주)몬스터주식회사 (지은이),한솔수북,2020,2,9.79E+12,,,812
508,모순 :양귀자 장편소설 ,지은이: 양귀자,쓰다,2013,,9.79E+12,3810,813.62,811
509,달까지 가자 :장류진 장편소설 ,지은이: 장류진,창비,2021,,9.79E+12,3810,813.7,810
509,장군이네 떡집 ,김리리 글 ;이승현 그림,비룡소,2020,,9.79E+12,74800,813.7,810
509,고구마구마 ,지은이: 사이다,반달,2017,,9.79E+12,77810,813.7,810
509,의사 어벤저스 :어린이 의학 동화,글: 고희정 ;그림: 조승연,가나문화콘텐츠,2021,4,9.79E+12,74510,510,810
513,봉제인형 살인사건 :다니엘 콜 장편소설 ,저자: 다니엘 콜 ;옮긴이: 유혜인,Book plaza(북플라자),2017,,9.79E+12,3840,843.6,809
514,(무엇이든 해결단) 허팝 연구소,라곰씨 글 ;차차 그림,부즈펌,2018-2021,1,9.79E+12,74810,400,808
515,(우당탕탕 야옹이와) 금빛 마법사 ,구도 노리코 동화 ;윤수정 옮김,책읽는곰,2021,,9.79E+12,74830,833.6,806
516,유럽도시기행,지은이: 유시민,아름다운사람들,2019,2,9.79E+12,3900,982.02,805
516,(코믹 메이플스토리) 수학도둑 :언제 어디에서나 원리를 응용하여 문제를 격파하는 수학의 해결사!,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2021,84,9.79E+12,67410,410,805
518,오싹오싹 당근 ,애런 레이놀즈 글 ;홍연미 옮김,알에이치코리아,2013,,9.79E+12,73840,843,804
518,설민석의 삼국지 대모험,원작: 나관중 ;만화: 스튜디오 담,Dankkum i(단꿈아이),2021,5,9.79E+12,77820,823.5,804
520,이상한 손님 ,백희나,책읽는곰,2018,,9.79E+12,77810,813.7,803
521,엑시트 =Exit ,송희창 지음,지혜로,2020,,9.79E+12,13320,327.04,802
522,(읽으면서 바로 써먹는) 어린이 한국사 퀴즈,글·그림: 한날,파란정원,2021,1,9.79E+12,73030,911,801
523,(백종원의) 도전 요리왕 :음식으로 맛보는 세계 역사 문화 체험 ,"글: 백종원,그림: 이정태",위즈덤하우스 미디어그룹,2019,7,9.79E+12,74900,594,800
524,깊은 밤 필통 안에서 ,길상효 글 ;심보영 그림,비룡소,2021,,9.79E+12,74800,813.7,799
524,감기 걸린 물고기 :박정섭 그림책 ,글·그림: 박정섭,사계절,2016,,9.79E+12,77810,813.7,799
526,십 년 가게,히로시마 레이코 글 ;이소담 옮김,위즈덤하우스 미디어그룹,2020,4,9.79E+12,74830,833.6,798
527,"출동, 고양이 요원 캣스코",박주혜 글 ;홍그림 그림,김영사,2022,1,9.79E+12,74810,813.7,797
527,내게 무해한 사람 :최은영 소설 ,지은이: 최은영,문학동네,2018,,9.79E+12,3810,813.7,797
527,구의 증명 :최진영 소설 ,지은이: 최진영,은행나무,2015,,9.79E+12,3810,813.7,797
527,우리 반 목소리 작은 애 ,김수현 글 ;소복이 그림,풀빛,2022,,9.79E+12,74810,813.7,797
531,슈퍼 토끼 :유설화 그림책 ,유설화 글·그림,책읽는곰,2020,,9.79E+12,77810,813.7,795
532,설민석의 삼국지 대모험,원작: 나관중 ;만화: 스튜디오 담,Dankkum i(단꿈아이),2021,7,9.79E+12,77820,823.5,794
533,100층짜리 집 ,글·그림: 이와이 도시오 ;옮김: 김숙,북뱅크,2009,,9.79E+12,73830,833.6,793
534,(읽으면서 바로 써먹는) 어린이 관용구 ,글·그림: 한날,파란정원,2018,,9.79E+12,73710,714,792
535,착한 달걀 ,조리 존 글 ;김경희 옮김,길벗어린이,2022,,9.79E+12,74800,843,791
535,크리스마스 피그 ,J.K. 롤링 지음 ;공보경 옮김,문학수첩,2021,,9.79E+12,3840,843,791
535,십 년 가게,히로시마 레이코 글 ;이소담 옮김,위즈덤하우스 미디어그룹,2020,5,9.79E+12,74830,833.6,791
538,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,55,9.79E+12,77720,711.4,790
538,입지 센스 :한 번의 선택으로 부의 계급을 높이는 부동산 투자의 감각 ,훨훨 지음,다산북스,2022,,9.79E+12,3320,327.87,790
538,(무엇이든 해결단) 허팝 연구소,라곰씨 글 ;차차 그림,부즈펌,2018-2021,2,9.79E+12,74810,400,790
541,"정리하는 뇌 :디지털 시대, 정보와 선택 과부하로 뒤엉킨 머릿속과 일상을 정리하는 기술 ",대니얼 J. 레비틴 지음 ;김성훈 옮김,미래엔,2014,,9.79E+12,3180,181.3,788
542,할머니의 여름휴가,안녕달,창비,2016,,9.79E+12,77810,813.8,787
542,외모 대여점 :이시카와 히로치카 장편소설 ,지은이: 이시카와 히로치카 ;옮긴이: 양지윤,한국경제신문 한경BP,2022,,9.79E+12,3830,833.6,787
544,"초3보다 중요한 학년은 없습니다 :학습 격차, 3학년에 시작되고 5학년에 심화된다 ",해피이선생 지음,사람in,2020,,9.79E+12,13370,375.34,786
545,소비단식 일기 :소비를 끊었다 삶이 가벼워졌다 ,서박하 지음,휴머니스트출판그룹,2022,,9.79E+12,3810,591.104,785
546,수상한 수학 감옥 아이들 :어린이를 위한 수학적 사고력 동화 ,류승재 글 ;정은선 그림,한경BP,2022,,9.79E+12,73410,410,783
547,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,45,9.79E+12,77400,400,782
547,엽기 과학자 프래니,글·그림: 짐 벤튼 ;옮김: 양윤선,이퍼블릭,2022,10,9.79E+12,74840,843,782
549,에그박사의 이건 누구 똥?!,원작: 에그박사 ;그림: 김덕영,Mirae N 아이세움,2022,1,9.79E+12,77490,491,781
549,(무엇이든 해결단) 허팝 연구소,라곰씨 글 ;차차 그림,부즈펌,2018-2021,3,9.79E+12,74810,400,781
551,클루지 :생각의 역사를 뒤집는 기막힌 발견 ,지은이: 개리 마커스 ;옮긴이: 최호영,웅진씽크빅,2008,,9.79E+12,3180,181.38,779
551,부자의 그릇 :남을 위해 돈 쓰는 능력을 키우는 법 ,이즈미 마사토 지음 ;김윤수 옮김,다산북스,2015,,9.79E+12,13320,327.04,779
551,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,47,9.79E+12,77400,400,779
554,노랜드 :천선란 소설집 ,지은이: 천선란,한겨레엔,2022,,9.79E+12,3810,813.7,778
555,엽기 과학자 프래니,글·그림: 짐 벤튼 ;옮김: 양윤선,이퍼블릭,2022,9,9.79E+12,74840,843,777
555,부의 시나리오 :불확실성을 기회로 만드는 4가지 투자전략 ,오건영 지음,Page2(페이지2북스),2021,,9.79E+12,3320,327.8,777
555,설민석의 삼국지 대모험,원작: 나관중 ;만화: 스튜디오 담,Dankkum i(단꿈아이),2021,6,9.79E+12,77820,823.5,777
558,당근 밭의 수상한 발자국 ,선시야 글 ;심보영 그림,김영사,2022,,9.79E+12,73810,813.7,776
558,수학 탐정스,조인하 글 ;조승연 그림,미래엔,2018,1,9.79E+12,74410,410,776
560,밥 프록터 부의 확신 :세계 단 1%만이 알고 있는 부와 성공의 비밀 ,밥 프록터 지음 ;김문주 옮김,비즈니스북스,2022,,9.79E+12,3190,189.1,775
560,(코믹 메이플스토리) 수학도둑 :지식·능력·경험을 융합하여 정리하는 No.1 수학학습만화,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2018-2020,73,9.79E+12,67410,410,775
562,벌거벗은 세계사,"글: 이현희,최호정",북이십일,2022,2,9.79E+12,74900,909,774
563,"십 년 가게와 마법사들 1 - 트루, 다시 만드는 마법사","히로시마 레이코 (지은이), 사다케 미호 (그림), 이소담 (옮긴이)",위즈덤하우스,2021,1,9.79E+12,,,770
564,"알로하, 나의 엄마들 :이금이 장편소설 ",지은이: 이금이,창비,2020,,9.79E+12,3810,813.7,769
564,트렌드 코리아 2023 :더 높은 도약을 준비하는 검은 토끼의 해 ,"지은이: 김난도,추예린",미래의창,2022,,9.79E+12,13320,320.911,769
566,빵이 되고 싶은 토끼 ,마루야마 나오 지음 ;고향옥 옮김,스푼북,2020,,9.79E+12,77830,833.6,767
567,(읽으면서 바로 써먹는) 어린이 퀴즈 ,글·그림: 한날,파란정원,2019,,9.79E+12,73030,31,766
567,브레드이발소 3 : 베이커리타운의 악동들,(주)몬스터주식회사 (지은이),한솔수북,2021,3,9.79E+12,,,766
567,나는 4시간만 일한다 :디지털 노마드 시대 완전히 새로운 삶의 방식 ,팀 페리스 지음 ;윤동준 옮김,빛과향기,2017,,9.79E+12,3320,325.211,766
570,틀려도 괜찮아,마키타 신지 글;유문조 옮김,토토북,2006,,9.79E+12,77830,833.6,765
571,(읽으면서 바로 써먹는) 어린이 사자소학 ,글·그림: 이수인,파란정원,2019,,9.79E+12,73710,152,764
571,코믹 메이플 스토리 수학도둑 81 - 국내 최초 수학논술만화,"송도수 (지은이), 서정 엔터테인먼트 (그림), 여운방 (감수)",서울문화사,2021,81,9.79E+12,,,764
573,(코믹 메이플스토리) 수학도둑 :지식·능력·경험을 융합하여 정리하는 No.1 수학학습만화,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2018-2020,72,9.79E+12,67410,410,763
574,놓지 마 어휘 :한자어,"신태훈,나승훈 글·그림",김영사,2021,1,9.79E+12,77700,714,761
574,루팡의 딸 =Daughter of Lupin ,저자: 요코제키 다이 ;옮긴이: 최재호,Book Plaza(북플라자),2019,,9.79E+12,3830,833.6,761
574,문장과 순간 ,지은이: 박웅현,인티N(인티앤),2022,,9.79E+12,3810,818,761
577,(읽으면서 바로 써먹는) 어린이 한국사 퀴즈,글·그림: 한날,파란정원,2021,2,9.79E+12,73030,911,760
577,(코믹 메이플스토리) 수학도둑 :언제 어디에서나 원리를 응용하여 문제를 격파하는 수학의 해결사!,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2021,83,9.79E+12,67410,410,760
577,그냥 하지 말라 :당신의 모든 것이 메시지다 =Don't just do it! : your every move is the message ,송길영 지음,북스톤,2021,,9.79E+12,3320,331.544,760
580,꽁꽁꽁 피자 ,윤정주 글·그림,책읽는곰,2020,,9.79E+12,77810,813.7,759
581,(아이들도 잘 모르고 어른들은 더 모르는) 신기한 현상 사전 ,코코로사 글 ;이소담 옮김,김영사,2022,,9.79E+12,73300,33,758
581,(한밤중) 달빛 식당 ,이분희 글 ;윤태규 그림,비룡소,2018,265,9.79E+12,74800,813.7,758
581,(읽으면서 바로 써먹는) 어린이 사자성어 ,글·그림: 한날,파란정원,2021,,9.79E+12,73710,714,758
581,혼자서 종이우산을 쓰고 가다 ,에쿠니 가오리 지음 ;신유희 옮김,소담출판사,2022,,9.79E+12,3830,833.6,758
585,(코믹 메이플스토리) 수학도둑 :지식·능력·경험을 융합하여 정리하는 No.1 수학학습만화,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2018-2020,74,9.79E+12,67410,410,757
586,(코믹 메이플스토리) 수학도둑 :지식·능력·경험을 융합하여 정리하는 No.1 수학학습만화,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2018-2020,64,9.79E+12,67410,410,755
586,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,44,9.79E+12,77400,400,755
586,십 년 가게,히로시마 레이코 글 ;이소담 옮김,위즈덤하우스 미디어그룹,2020,3,9.79E+12,74830,833.6,755
589,건방이의 속담 수련기 :초절정 속담 고수 되기 ,천효정 글 ;이정태 그림,비룡소,2022,,9.79E+12,74800,388,754
590,슈퍼 거북 ,유설화 글·그림,책읽는곰,2014,,9.79E+12,77810,813.7,753
591,(읽으면서 바로 써먹는) 어린이 명심보감 ,글·그림: 한날,파란정원,2020,,9.79E+12,73710,199,751
591,언어의 온도 :말과 글에는 나름의 따뜻함과 차가움이 있다 ,지은이: 이기주,말글터,2016,,9.79E+12,3810,818,751
593,팥빙수의 전설 :이지은 그림책 ,글·그림: 이지은,웅진씽크빅,2019,,9.79E+12,74800,813.7,749
594,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,34,9.79E+12,77400,507.5,748
595,위저드 베이커리 =구병모 장편소설 /Wizard bakery ,지은이: 구병모,창비,2009,,9.79E+12,3810,813.7,747
595,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,48,9.79E+12,77400,400,747
597,꽝 없는 뽑기 기계 ,곽유진 글 ;차상미 그림,비룡소,2020,,9.79E+12,74800,813.7,746
597,마음이 흐르는 대로 =삶이 흔들릴 때 우리가 바라봐야 할 단 한 가지 /Follow your heart ,지나영 지음,다산북스,2020,,9.79E+12,3810,818,746
597,(코믹 메이플스토리) 수학도둑 :지식·능력·경험을 융합하여 정리하는 No.1 수학학습만화,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2018-2020,75,9.79E+12,67410,410,746
597,코믹 메이플 스토리 수학도둑 80 - 국내 최초 수학논술만화,"송도수 (지은이), 서정 엔터테인먼트 (그림), 여운방 (감수)",서울문화사,2021,80,9.79E+12,,,746
597,(코믹 메이플스토리) 수학도둑 :언제 어디에서나 원리를 응용하여 문제를 격파하는 수학의 해결사!,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2021,85,9.79E+12,67410,410,746
602,이기적 유전자 ,리처드 도킨스 지음 ;이상임 옮김,을유문화사,2018,,9.79E+12,3470,491.51,745
602,믿음에 대하여 :박상영 연작소설 ,지은이: 박상영,문학동네,2022,,9.79E+12,3810,813.7,745
602,(코믹 메이플스토리) 수학도둑 :지식·능력·경험을 융합하여 정리하는 No.1 수학학습만화,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2018-2020,70,9.79E+12,67410,410,745
605,그렇게 그렇게 ,요시타케 신스케 글·그림 ;양지연 옮김,김영사,2021,,9.79E+12,77830,833.6,743
605,(코믹 메이플스토리) 수학도둑 :언제 어디에서나 원리를 응용하여 문제를 격파하는 수학의 해결사!,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2021,86,9.79E+12,67410,410,743
607,이상한 초대장,박현숙 글 ;국민지 그림,김영사,2021,1,9.79E+12,73810,813.7,742
608,훌훌 :문경민 장편소설 ,지은이: 문경민,문학동네,2022,,9.79E+12,3810,813.7,740
608,(읽으면서 바로 써먹는) 어린이 수수께끼 :공포 특급 ,글·그림: 한날,파란정원,2022,,9.79E+12,73710,388,740
610,5번 레인 ,은소홀 글 ;노인경 그림,문학동네,2020,,9.79E+12,73810,813.7,739
610,코믹 메이플 스토리 수학도둑 82 - 국내 최초 수학논술만화,"송도수 (지은이), 서정 엔터테인먼트 (그림), 여운방 (감수)",서울문화사,2021,82,9.79E+12,,,739
610,영어책 읽기의 힘 =영어가 유창한 아이들의 비밀 /The power of reading books in English ,고광윤 지음,길벗,2020,,9.79E+12,3740,374.74,739
610,(무엇이든 해결단) 허팝 연구소,라곰씨 글 ;차차 그림,부즈펌,2018-2021,4,9.79E+12,74810,400,739
614,마트 사장 구드래곤 ,박현숙 글 ;이경석 그림,다산북스,2022,,9.79E+12,74810,813.7,738
615,(코믹 메이플스토리) 수학도둑 :지식·능력·경험을 융합하여 정리하는 No.1 수학학습만화,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2018-2020,66,9.79E+12,67410,410,737
616,악마의 계약서는 만기 되지 않는다 :리러하 장편소설 ,지은이: 리러하,팩토리나인,2022,,9.79E+12,3810,813.7,736
617,시간 고양이 :박미연 장편동화 ,지은이: 박미연 ;그린이: 박냠,이지북,2021,,9.79E+12,74810,813.7,735
617,허상의 어릿광대,"히가시노 게이고 (지은이), 김난주 (옮긴이)",재인,2021,,9.79E+12,,,735
