순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수
198,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,42,9.78895E+12,77720,711.4,"1,225"
199,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,44,9.78895E+12,77720,711.4,"1,224"
199,흔한남매의 흔한 호기심 :일상에서 만나는 과학 상식,원작: 흔한남매 ;그림: 유난희,미래엔,2020,3,9.79116E+12,77400,400,"1,224"
201,블랙 쇼맨과 이름 없는 마을의 살인 ,지은이: 히가시노 게이고 ;옮긴이: 최고은,RHK(알에이치코리아),2020,,9.78893E+12,3830,833.6,"1,220"
202,이게 정말 마음일까? ,요시타케 신스케 글·그림 ;양지연 옮김,김영사,2020,,9.78893E+12,77830,833.6,"1,217"
203,117층 나무 집 ,앤디 그리피스 글 ;신수진 옮김,시공사,2020,,9.78895E+12,74840,843,"1,213"
204,(전설의 모험왕) 엉덩이 댄디 :the young,원작·감수: 트롤 ;옮긴이: 김정화,미래엔,2021,1,9.79116E+12,77830,830,"1,210"
205,더우면 벗으면 되지,"요시타케 신스케 (지은이), 양지연 (옮긴이)",주니어김영사,2021,,9.78893E+12,,,"1,209"
206,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,46,9.79116E+12,77400,400,"1,205"
207,돈의 심리학 :당신은 왜 부자가 되지 못했는가 ,모건 하우절 지음 ;이지연 옮김,인플루엔셜,2021,,9.79119E+12,3320,327.04,"1,204"
208,(백종원의) 도전 요리왕 :음식으로 맛보는 세계 역사 문화 체험 ,"글: 백종원,그림: 이정태",위즈덤하우스 미디어그룹,2019,1,9.79119E+12,74900,594,"1,203"
209,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,1,9.78895E+12,74800,219,"1,201"
209,나의 하루는 4시 30분에 시작된다 :하루를 두 배로 사는 단 하나의 습관 ,김유진 지음,Tornado(토네이도),2020,,9.79116E+12,3190,325.211,"1,201"
211,기묘한 모모 한약방,히로시마 레이코 글 ;김난주 옮김,미래엔,2021,1,9.79116E+12,74830,833.6,"1,200"
212,일의 기쁨과 슬픔 :장류진 소설집 ,지은이: 장류진,창비,2019,,9.78894E+12,3810,813.7,"1,194"
212,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,48,9.79116E+12,77400,400,"1,194"
212,목소리를 드릴게요 :정세랑 소설집 ,지은이: 정세랑,아작,2020,,9.79117E+12,3810,813.7,"1,194"
215,"(코믹 메이플스토리) 수학도둑 :창의사고력 강화, 수리논술력을 키워 주는 스토리텔링 수학의 선구자!",글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2015-2017,53,9.78893E+12,67410,410,"1,186"
215,(흔한남매) 별난 방탈출 :탈출 미션 스토리북,흔한남매 원작 ;차차 그림,미래엔,2020,1,9.79116E+12,77810,691,"1,186"
217,(박병창의 돈을 부르는) 매매의 기술 ,박병창 지음,콘텐츠그룹 포레스트,2021,,9.79119E+12,3320,327.856,"1,183"
218,욕 좀 하는 이유나,류재향 글 ;이덕화 그림,위즈덤하우스,2019,,9.78896E+12,74810,813.7,"1,180"
219,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,41,9.78895E+12,77720,711.4,"1,179"
219,부의 인문학 :슈퍼리치의 서재에서 찾아낸 부자의 길 ,브라운스톤 지음,Openmind(오픈마인드),2019,,9.789E+12,3320,327.04,"1,179"
221,내 멋대로 반려동물 뽑기 ,최은옥 글 ;김무연 그림,김영사,2020,,9.78893E+12,73810,813.7,"1,174"
221,(코믹 메이플스토리) 수학도둑 :지식·능력·경험을 융합하여 정리하는 No.1 수학학습만화,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2018-2020,70,9.79116E+12,67410,410,"1,174"
223,(코믹 메이플스토리) 수학도둑 :지식·능력·경험을 융합하여 정리하는 No.1 수학학습만화,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2018-2020,68,9.78893E+12,67410,410,"1,173"
224,문명 :베르나르 베르베르 장편소설,지은이: 베르나르 베르베르 ;옮긴이: 전미연,열린책들,2021,2,9.78893E+12,4860,863,"1,170"
225,(코믹 메이플스토리) 수학도둑 :지식·능력·경험을 융합하여 정리하는 No.1 수학학습만화,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2018-2020,62,9.78893E+12,67410,410,"1,167"
225,이상한 손님 ,백희나,책읽는곰,2018,,9.79116E+12,77810,813.7,"1,167"
225,(코믹 메이플스토리) 수학도둑 :지식·능력·경험을 융합하여 정리하는 No.1 수학학습만화,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2018-2020,74,9.79116E+12,67410,410,"1,167"
228,만복이네 떡집 ,김리리 글 ;이승현 그림,비룡소,2010,354,9.78895E+12,74800,813.7,"1,162"
228,슈퍼 거북 ,유설화 글·그림,책읽는곰,2014,,9.78899E+12,77810,813.7,"1,162"
230,(코믹 메이플스토리) 수학도둑 :지식·능력·경험을 융합하여 정리하는 No.1 수학학습만화,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2018-2020,64,9.78893E+12,67410,410,"1,161"
230,"(코믹 메이플스토리) 수학도둑 :창의사고력 강화, 수리논술력을 키워 주는 스토리텔링 수학의 선구자!",글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2015-2017,56,9.78893E+12,67410,410,"1,161"
232,유령 고양이 후쿠코 ,히로시마 레이코 글 ;고향옥 옮김,김영사,2021,1,9.78893E+12,74830,833.6,"1,160"
232,아버지에게 갔었어 :신경숙 장편소설 ,지은이: 신경숙,창비,2021,,9.78894E+12,3810,813.62,"1,160"
232,에그박사 :Egg&bugs,원작: 에그박사 ;그림: 홍종현,미래엔,2020,1,9.79116E+12,77490,472,"1,160"
235,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,43,9.78895E+12,77720,711.4,"1,159"
236,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,42,9.79116E+12,77400,400,"1,157"
237,"(코믹 메이플스토리) 수학도둑 :창의사고력 강화, 수리논술력을 키워 주는 스토리텔링 수학의 선구자!",글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2015-2017,55,9.78893E+12,67410,410,"1,155"
237,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,44,9.79116E+12,77400,400,"1,155"
237,(백종원의) 도전 요리왕 :음식으로 맛보는 세계 역사 문화 체험 ,"글: 백종원,그림: 이정태",위즈덤하우스 미디어그룹,2019,2,9.79119E+12,74900,594,"1,155"
240,"(코믹 메이플스토리) 수학도둑 :창의사고력 강화, 수리논술력을 키워 주는 스토리텔링 수학의 선구자!",글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2015-2017,54,9.78893E+12,67410,410,"1,153"
240,에그박사 :Egg&bugs,원작: 에그박사 ;그림: 홍종현,미래엔,2020,2,9.79116E+12,77490,472,"1,153"
242,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,39,9.78895E+12,77720,711.4,"1,151"
243,미움받을 용기 :자유롭고 행복한 삶을 위한 아들러의 가르침 ,"기시미 이치로,전경아 옮김",인플루엔셜,2014,,9.789E+12,13180,189.2,"1,149"
244,에그박사 :Egg&bugs,원작: 에그박사 ;그림: 홍종현,미래엔,2020,3,9.79116E+12,77490,472,"1,142"
245,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,3,9.78895E+12,74800,219,"1,140"
246,(코믹 메이플스토리) 수학도둑 :지식·능력·경험을 융합하여 정리하는 No.1 수학학습만화,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2018-2020,63,9.78893E+12,67410,410,"1,137"
246,"(코믹 메이플스토리) 수학도둑 :창의사고력 강화, 수리논술력을 키워 주는 스토리텔링 수학의 선구자!",글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2015-2017,52,9.78893E+12,67410,410,"1,137"
246,(코믹 메이플스토리) 수학도둑 :지식·능력·경험을 융합하여 정리하는 No.1 수학학습만화,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2018-2020,69,9.78893E+12,67410,410,"1,137"
246,(코믹 메이플스토리) 수학도둑 :지식·능력·경험을 융합하여 정리하는 No.1 수학학습만화,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2018-2020,72,9.79116E+12,67410,410,"1,137"
250,"(코믹 메이플스토리) 수학도둑 :창의사고력 강화, 수리논술력을 키워 주는 스토리텔링 수학의 선구자!",글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2015-2017,58,9.78893E+12,67410,410,"1,136"
251,"(코믹 메이플스토리) 수학도둑 :창의사고력 강화, 수리논술력을 키워 주는 스토리텔링 수학의 선구자!",글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2015-2017,61,9.78893E+12,67410,410,"1,135"
251,(코믹 메이플스토리) 수학도둑 :지식·능력·경험을 융합하여 정리하는 No.1 수학학습만화,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2018-2020,73,9.79116E+12,67410,410,"1,135"
253,이상한 엄마 ,백희나,책읽는곰,2016,,9.79116E+12,77810,813.7,"1,134"
254,꽝 없는 뽑기 기계 ,곽유진 글 ;차상미 그림,비룡소,2020,,9.78895E+12,74800,813.7,"1,133"
254,슈퍼 토끼 :유설화 그림책 ,유설화 글·그림,책읽는곰,2020,,9.79116E+12,77810,813.7,"1,133"
256,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,50,9.79116E+12,77400,400,"1,131"
257,(오은영의) 화해 :상처받은 내면의 나와 마주하는 용기 ,오은영 지음,대성,2019,,9.789E+12,3180,189.2,"1,130"
258,"(코믹 메이플스토리) 수학도둑 :창의사고력 강화, 수리논술력을 키워 주는 스토리텔링 수학의 선구자!",글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2015-2017,47,9.78893E+12,67410,410,"1,129"
258,내 멋대로 아빠 뽑기 ,최은옥 글 ;김무연 그림,김영사,2017,,9.78893E+12,73810,813.7,"1,129"
260,"(코믹 메이플스토리) 수학도둑 :창의사고력 강화, 수리논술력을 키워 주는 스토리텔링 수학의 선구자!",글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2015-2017,57,9.78893E+12,67410,410,"1,128"
261,(슈퍼개미 김정환에게 배우는) 나의 첫 투자 수업 ,"김정환,김이안 지음",트러스트북스,2021,1,9.79119E+12,3320,327.856,"1,127"
262,죽은 자의 집 청소 ,김완 지음,김영사,2020,,9.78893E+12,3810,334.904,"1,126"
263,불만이 있어요 ,요시타케 신스케 글·그림 ;김정화 옮김,봄나무,2016,,9.79116E+12,77830,833.6,"1,125"
264,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,43,9.79116E+12,77400,400,"1,123"
265,천하무적 개냥이 수사대,이승민 글 ;하민석 그림,위즈덤하우스,2020,1,9.79119E+12,74810,813.7,"1,122"
266,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,4,9.78895E+12,74800,219,"1,121"
267,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,40,9.78895E+12,77720,711.4,"1,120"
268,틀려도 괜찮아,마키타 신지 글;유문조 옮김,토토북,2006,,9.78899E+12,77830,833.6,"1,117"
269,마법의 설탕 두 조각,미카엘 엔데 글;유혜자 옮김,한길사,2001,,9.78894E+12,74850,853,"1,115"
269,"알로하, 나의 엄마들 :이금이 장편소설 ",지은이: 이금이,창비,2020,,9.78894E+12,3810,813.7,"1,115"
269,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,2,9.78895E+12,74800,219,"1,115"
272,(백종원의) 도전 요리왕 :음식으로 맛보는 세계 역사 문화 체험 ,"글: 백종원,그림: 이정태",위즈덤하우스 미디어그룹,2019,3,9.79119E+12,74900,594,"1,114"
273,(코믹 메이플스토리) 수학도둑 :지식·능력·경험을 융합하여 정리하는 No.1 수학학습만화,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2018-2020,66,9.78893E+12,67410,410,"1,110"
273,(코믹 메이플스토리) 수학도둑 :지식·능력·경험을 융합하여 정리하는 No.1 수학학습만화,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2018-2020,65,9.78893E+12,67410,410,"1,110"
273,내 멋대로 나 뽑기,"최은옥 (지은이), 김무연 (그림)",주니어김영사,2018,,9.78893E+12,73810,813.8,"1,110"
273,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,21,9.78895E+12,74800,219,"1,110"
273,104층 나무 집 ,앤디 그리피스 글 ;신수진 옮김,시공사,2019,,9.78895E+12,74840,843,"1,110"
278,"(코믹 메이플스토리) 수학도둑 :창의사고력 강화, 수리논술력을 키워 주는 스토리텔링 수학의 선구자!",글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2015-2017,60,9.78893E+12,67410,410,"1,108"
278,코믹 메이플 스토리 수학도둑 71 - 국내 최초 수학논술만화,"송도수 (지은이), 서정 엔터테인먼트 (그림), 여운방 (감수)",서울문화사,2019,71,9.79116E+12,,410,"1,108"
280,(코믹 메이플스토리) 수학도둑 :지식·능력·경험을 융합하여 정리하는 No.1 수학학습만화,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2018-2020,75,9.79116E+12,67410,410,"1,106"
280,추리소설가의 살인사건 ,저자: 히가시노 게이고 ;옮긴이: 민경욱,소미미디어,2020,,9.79117E+12,3830,833.6,"1,106"
282,타이탄의 도구들 :1만 시간의 법칙을 깬 거인들의 61가지 전략 ,팀 페리스 지음 ;정지현 옮김,Tornado(토네이도),2017,,9.79116E+12,3190,325.211,"1,105"
283,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,13,9.78895E+12,74800,219,"1,103"
283,바깥은 여름 :김애란 소설 ,지은이: 김애란,문학동네,2017,,9.78895E+12,3810,813.7,"1,103"
283,루팡의 딸 =Daughter of Lupin ,저자: 요코제키 다이 ;옮긴이: 최재호,Book Plaza(북플라자),2019,,9.789E+12,3830,833.6,"1,103"
286,존리의 금융문맹 탈출 :대한민국 경제독립 프로젝트 ,존리 지음,베가북스,2020,,9.79119E+12,3320,327.8,"1,102"
287,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,35,9.78895E+12,77720,711.4,"1,101"
287,나는 나의 주인 ,채인선 글 ;안은진 그림,토토북,2010,,9.78896E+12,73190,189,"1,101"
289,월급쟁이 부자로 은퇴하라 :3년 만에 30년 치 연봉을 번 김 과장의 시스템 마련법 ,너나위 지음,RHK(알에이치코리아),2019,,9.78893E+12,3320,327.87,"1,100"
290,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,11,9.78895E+12,74800,219,"1,099"
291,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,37,9.78895E+12,77720,711.4,"1,098"
292,더 해빙 =부와 행운을 끌어당기는 힘 /The having ,"이서윤,홍주연 지음",수오서재,2020,,9.79119E+12,3320,325.2113,"1,095"
293,13층 나무 집 ,앤디 그리피스 글 ;신수진 옮김,시공사,2015,,9.78895E+12,74840,843,"1,094"
293,프리즘 :손원평 장편소설 ,지은이: 손원평,은행나무,2020,,9.79119E+12,3810,813.7,"1,094"
295,100층짜리 집 ,글·그림: 이와이 도시오 ;옮김: 김숙,북뱅크,2009,,9.78899E+12,73830,833.6,"1,093"
296,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,38,9.78894E+12,77400,400,"1,090"
296,세금 내는 아이들 ,옥효진 글 ;김미연 그림,한경BP,2021,,9.78895E+12,73320,327,"1,090"
298,"(코믹 메이플스토리) 수학도둑 :창의사고력 강화, 수리논술력을 키워 주는 스토리텔링 수학의 선구자!",글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2015-2017,59,9.78893E+12,67410,410,"1,089"
299,지하 100층짜리 집 ,글·그림: 이와이 도시오 ;옮긴이: 김숙,북뱅크,2011,,9.78899E+12,73830,833.6,"1,088"
299,(무엇이든 해결단) 허팝 연구소,라곰씨 글 ;차차 그림,부즈펌,2018-2021,1,9.79119E+12,74810,400,"1,088"
301,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,40,9.78894E+12,77400,400,"1,087"
301,공부머리 독서법 :실현 가능하고 지속 가능한 독서교육의 모든 것 ,최승필 지음,책구루,2018,,9.7912E+12,3370,29.8,"1,087"
303,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,10,9.78895E+12,74800,219,"1,086"
304,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,34,9.78894E+12,77400,400,"1,085"
305,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,35,9.78894E+12,77400,400,"1,084"
305,(50대 사건으로 보는) 돈의 역사 =The history of money ,홍춘욱 지음,Rok Media(로크미디어),2019,,9.79114E+12,3320,327.209,"1,084"
307,(무엇이든 해결단) 허팝 연구소,라곰씨 글 ;차차 그림,부즈펌,2018-2021,2,9.79119E+12,74810,400,"1,083"
308,(슈퍼개미 김정환에게 배우는) 나의 첫 투자 수업 ,"김정환,김이안 지음",트러스트북스,2021,2,9.79119E+12,3320,327.856,"1,082"
309,(코믹 메이플스토리) 수학도둑 :지식·능력·경험을 융합하여 정리하는 No.1 수학학습만화,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2018-2020,67,9.78893E+12,67410,410,"1,081"
309,보건교사 안은영 :정세랑 장편소설 ,지은이: 정세랑,민음사,2015,,9.78894E+12,4810,813.7,"1,081"
309,일인칭 단수 :무라카미 하루키 소설 ,지은이: 무라카미 하루키 ;옮긴이: 홍은주,문학동네,2020,,9.78895E+12,3830,833.6,"1,081"
312,강방천의 관점 :주식투자 대가가 가치를 찾는 법 ,강방천 지음,한국경제신문 한경BP,2021,,9.78895E+12,3320,327.856,"1,080"
312,복제인간 윤봉구 ,임은하 글 ;정용환 그림,비룡소,2017,,9.78895E+12,74840,813.7,"1,080"
314,가재가 노래하는 곳 :델리아 오언스 장편소설 ,지은이: 델리아 오언스 ;옮긴이: 김선형,살림출판사,2019,,9.78895E+12,3840,843.6,"1,079"
314,(나를 숨 쉬게 하는) 보통의 언어들 ,김이나 지음,위즈덤하우스,2020,,9.79119E+12,3810,818,"1,079"
316,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,33,9.78894E+12,77400,400,"1,077"
317,소원 떡집 ,김리리 글 ;이승현 그림,비룡소,2020,,9.78895E+12,74800,813.7,"1,076"
317,(코믹 메이플스토리) 수학도둑 :지식·능력·경험을 융합하여 정리하는 No.1 수학학습만화,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2018-2020,76,9.79116E+12,67410,410,"1,076"
319,비밀요원 레너드,글: 박설연 ;그림: 김덕영,북이십일,2019,1,9.78895E+12,74810,813.7,"1,075"
319,요괴의 아이를 돌봐드립니다,히로시마 레이코 글 ;김지영 옮김,넥서스,2021,2,9.79117E+12,74830,833.6,"1,075"
321,라플라스의 마녀 :히가시노 게이고 장편소설 ,지은이: 히가시노 게이고 ;옮긴이: 양윤옥,현대문학,2016,,9.78897E+12,3830,833.6,"1,071"
321,천하무적 개냥이 수사대,이승민 글 ;하민석 그림,위즈덤하우스,2020,2,9.79119E+12,74810,813.7,"1,071"
323,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,36,9.78895E+12,77720,711.4,"1,069"
323,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,38,9.78895E+12,77720,711.4,"1,069"
325,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,15,9.78895E+12,74800,219,"1,068"
325,내일은 실험왕 41 - 해양의 대결,"스토리 a. (지은이), 홍종현 (그림), 박완규, 이창덕 (감수)",아이세움,2017,41,9.79116E+12,77400,407,"1,068"
327,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,20,9.78895E+12,74900,980.2,"1,067"
328,질서 너머 :인생의 다음 단계로 나아가는 12가지 법칙 ,조던 피터슨 지음 ;김한영 옮김,웅진씽크빅,2021,,9.7889E+12,3180,199.1,"1,066"
328,책 먹는 여우 ,프란치스카 비어만 지음 ;김경연 옮김,김영사,2001,,9.78893E+12,73850,853,"1,066"
330,건방이의 건방진 수련기,천효정 글 ;강경수 그림,비룡소,2015-2018,2,9.78895E+12,74800,813.7,"1,064"
330,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,49,9.79116E+12,77400,400,"1,064"
332,(한밤중) 달빛 식당 ,이분희 글 ;윤태규 그림,비룡소,2018,265,9.78895E+12,74800,813.7,"1,063"
333,(무엇이든 해결단) 허팝 연구소,라곰씨 글 ;차차 그림,부즈펌,2018-2021,3,9.79119E+12,74810,400,"1,062"
334,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,39,9.78894E+12,77400,400,"1,059"
334,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,33,9.78895E+12,77720,711.4,"1,059"
334,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,19,9.78895E+12,74800,219,"1,059"
337,코믹 메이플 스토리 수학도둑 51 - 국내 최초 수학논술만화,"송도수 (글), 서정 엔터테인먼트 (그림), 여운방 (감수)",서울문화사,2016,51,9.78893E+12,67410,410,"1,058"
338,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,9,9.78895E+12,74800,219,"1,057"
338,91층 나무 집 ,앤디 그리피스 글 ;신수진 옮김,시공사,2018,,9.78895E+12,74840,843,"1,057"
338,(백종원의) 도전 요리왕 :음식으로 맛보는 세계 역사 문화 체험 ,"글: 백종원,그림: 이정태",위즈덤하우스 미디어그룹,2019,4,9.79119E+12,74900,594,"1,057"
338,부서진 여름 :이정명 장편소설 ,지은이: 이정명,은행나무,2021,,9.79119E+12,3810,813.7,"1,057"
342,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,8,9.78895E+12,74800,219,"1,056"
342,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,20,9.78895E+12,74800,219,"1,056"
342,독고솜에게 반하면 - 제10회 문학동네청소년문학상 대상 수상작,허진희 (지은이),문학동네,2020,,9.78895E+12,,813.7,"1,056"
345,위저드 베이커리 =구병모 장편소설 /Wizard bakery ,지은이: 구병모,창비,2009,,9.78894E+12,3810,813.7,"1,055"
346,팩트풀니스 :우리가 세상을 오해하는 10가지 이유와 세상이 생각보다 괜찮은 이유 ,"지은이: 한스 로슬링,옮긴이: 이창신",김영사,2019,,9.78893E+12,3300,331.1,"1,053"
347,(코믹 메이플스토리) 수학도둑 :지식·능력·경험을 융합하여 정리하는 No.1 수학학습만화,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2018-2020,78,9.79116E+12,67410,410,"1,052"
348,타인의 집 :손원평 소설집 ,지은이: 손원평,창비,2021,,9.78894E+12,3810,813.7,"1,051"
349,달러구트 꿈 백화점.이미예 장편소설 ,지은이: 이미예,팩토리나인,2020,2,9.79117E+12,3810,813.7,"1,050"
350,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,32,9.78895E+12,77720,711.4,"1,049"
351,깊은 밤 필통 안에서 ,길상효 글 ;심보영 그림,비룡소,2021,,9.78895E+12,74800,813.7,"1,045"
352,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,7,9.78895E+12,74800,219,"1,044"
353,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,12,9.78895E+12,74800,219,"1,042"
354,(코믹 메이플스토리) 수학도둑 :사고력과 이해력을 향상시켜 주는 국내 최초 수학논술만화,글: 송도수 ;서정 엔터테인먼트,서울문화사,2006,42,9.78893E+12,67410,410,"1,041"
355,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,37,9.78894E+12,77400,400,"1,039"
356,(코믹 메이플스토리) 수학도둑 :사고력과 이해력을 향상시켜 주는 국내 최초 수학논술만화,글: 송도수 ;서정 엔터테인먼트,서울문화사,2006,41,9.78893E+12,67410,410,"1,038"
357,(백종원의) 도전 요리왕 :음식으로 맛보는 세계 역사 문화 체험 ,"글: 백종원,그림: 이정태",위즈덤하우스 미디어그룹,2019,5,9.79119E+12,74900,594,"1,037"
358,"아빠 자판기 :아빠, 사랑, 딸, 놀이 ",글·그림: 조경희,노란돼지,2021,,9.79116E+12,77810,813.7,"1,036"
359,내 멋대로 동생 뽑기,"최은옥 (지은이), 김무연 (그림)",주니어김영사,2019,,9.78893E+12,73810,813.8,"1,034"
360,코믹 메이플 스토리 수학도둑 46 - 국내 최초 수학논술만화,"송도수 (글), 서정 엔터테인먼트 (그림), 여운방 (감수)",서울문화사,2015,46,9.78893E+12,67410,410,"1,033"
360,이유가 있어요 ,요시타케 신스케 글·그림 ;김정화 옮김,봄나무,2015,,9.79116E+12,77830,833.6,"1,033"
362,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,21,9.78893E+12,67980,980.2,"1,032"
362,걱정 세탁소 :걱정을 세탁해 드립니다! ,홍민정 글 ;김도아 그림,좋은책신사고 좋은책어린이,2020,115,9.78893E+12,74810,813.7,"1,032"
362,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,6,9.78895E+12,74800,219,"1,032"
365,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,30,9.78894E+12,77400,400,"1,031"
365,당신이 옳다 :정혜신의 적정심리학 ,지은이: 정혜신,해냄,2018,,9.78897E+12,3180,189,"1,031"
367,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,28,9.78894E+12,77400,400,"1,030"
367,밤을 걷는 밤 :나에게 안부를 묻는 시간 ,"유희열,카카오TV 지음",위즈덤하우스,2021,,9.79119E+12,3810,818,"1,030"
367,작은 별이지만 빛나고 있어 :소윤 에세이 ,지은이: 소윤,북로망스,2021,,9.7912E+12,3810,818,"1,030"
370,(코믹 메이플스토리) 수학도둑 :사고력과 이해력을 향상시켜 주는 국내 최초 수학논술만화,글: 송도수 ;서정 엔터테인먼트,서울문화사,2006,43,9.78893E+12,67410,410,"1,029"
371,(코믹 메이플스토리) 수학도둑 :사고력과 이해력을 향상시켜 주는 국내 최초 수학논술만화,글: 송도수 ;서정 엔터테인먼트,서울문화사,2006,40,9.78893E+12,67410,410,"1,028"
372,에그박사의 닮은꼴 사파리 :전격비교관찰 생물도감 ,에그박사 지음 ;유남영 그림,다락원,2020,,9.78893E+12,73490,491,"1,027"
372,죽고 싶지만 떡볶이는 먹고 싶어 :백세희 에세이 ,지은이: 백세희,흔,2018,,9.7912E+12,3810,818,"1,027"
374,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,36,9.78894E+12,77400,400,"1,026"
