순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수
206,비밀의 보석 가게 마석관,히로시마 레이코 글 ;김정화 옮김,길벗스쿨,2020,1,9.79E+12,74830,833.6,1106
210,애쓰지 않아도 :최은영 짧은 소설 ,지은이: 최은영 ;그린이: 김세희,마음산책,2022,,9.79E+12,3810,813.7,1103
211,놓지 마 과학!,"글·그림: 신태훈,나승훈",위즈덤하우스 미디어그룹,2016,10,9.79E+12,67400,408,1101
212,(흔한남매) 별난 방탈출 :탈출 미션 스토리북,흔한남매 원작 ;차차 그림,미래엔,2020,4,9.79E+12,77810,691,1099
213,달콩이네 떡집 ,김리리 글 ;김이랑 그림,비룡소,2021,,9.79E+12,74800,813.7,1097
213,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,25,9.79E+12,74800,219,1097
215,설민석의 세계사 대모험,"글: 설민석,그림: 박성일",단꿈아이,2019,6,9.79E+12,77900,909,1094
216,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,47,9.79E+12,77720,711.4,1093
216,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,48,9.79E+12,77720,711.4,1093
218,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,15,9.79E+12,74900,980.2,1090
219,놓지 마 과학!,"글·그림: 신태훈,나승훈",위즈덤하우스 미디어그룹,2016,1,9.79E+12,67400,408,1088
219,설민석의 세계사 대모험,"글: 설민석,그림: 박성일",단꿈아이,2019,11,9.79E+12,77900,909,1088
221,(내 멋대로) 친구 뽑기 ,최은옥 글 ;김무연 그림,김영사,2016,,9.79E+12,73810,813.7,1086
222,햇빛은 찬란하고 인생은 귀하니까요 :밀라논나 이야기 ,장명숙 지음,김영사,2021,,9.79E+12,3810,818,1085
222,바삭바삭 갈매기 ,전민걸 글·그림,한림출판사,2014,,9.79E+12,77810,813.7,1085
224,설민석의 세계사 대모험,"글: 설민석,그림: 박성일",단꿈아이,2019,1,9.79E+12,77900,909,1082
225,부자 아빠 가난한 아빠 :20주년 특별 기념판 ,지은이: 로버트 기요사키 ;옮긴이: 안진환,민음인,2018,,9.79E+12,3320,327.04,1081
226,설민석의 세계사 대모험,"글: 설민석,그림: 박성일",단꿈아이,2019,4,9.79E+12,77900,909,1079
227,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,26,9.79E+12,74800,219,1074
228,페인트 :이희영 장편소설 ,지은이: 이희영,창비,2019,,9.79E+12,43810,813.7,1073
229,(정재승의) 인간 탐구 보고서,"글: 정재은,그림: 김현민",북이십일,2019,6,9.79E+12,74400,511,1071
230,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,23,9.79E+12,74800,219,1070
231,놓지 마 과학!,"글·그림: 신태훈,나승훈",위즈덤하우스 미디어그룹,2016,5,9.79E+12,67400,408,1069
232,친구의 전설 :이지은 그림책 ,글·그림: 이지은,웅진씽크빅,2021,,9.79E+12,74800,813.7,1067
233,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,45,9.79E+12,77720,711.4,1066
234,(정재승의) 인간 탐구 보고서,"글: 정재은,그림: 김현민",북이십일,2019,4,9.79E+12,74400,511,1065
235,(정재승의) 인간 탐구 보고서,"글: 정재은,그림: 김현민",북이십일,2019,5,9.79E+12,74400,511,1060
236,기분 가게 ,도키 나쓰키 글·그림 ;김숙 옮김,김영사,2022,,9.79E+12,77830,833.6,1057
237,정재승의 인류 탐험 보고서,"글: 차유진,그림: 김현민",북이십일,2021,1,9.79E+12,74400,471,1055
237,부의 추월차선 :부자들이 말해 주지 않는 진정한 부를 얻는 방법 ,엠제이 드마코 지음 ;신소영 옮김,북새통,2013,,9.79E+12,13320,327.04,1055
239,(전설의 모험왕) 엉덩이 댄디 :the young,원작·감수: 트롤 ;옮긴이: 김정화,미래엔,2021,2,9.79E+12,77830,830,1054
240,달까지 가자 :장류진 장편소설 ,지은이: 장류진,창비,2021,,9.79E+12,3810,813.7,1053
241,장미의 이름은 장미 :은희경 연작소설 ,지은이: 은희경,문학동네,2022,,9.79E+12,3810,813.62,1052
241,채사장의 지대넓얕 :지적 대화를 위한 넓고 얕은 지식,"글: 채사장,그림: 정용환",Dolphin Books(돌핀북),2021,2,9.79E+12,74900,1,1052
243,놓지 마 과학!,"글·그림: 신태훈,나승훈",위즈덤하우스 미디어그룹,2016,8,9.79E+12,67400,408,1049
244,설민석의 세계사 대모험,"글: 설민석,그림: 박성일",단꿈아이,2019,5,9.79E+12,77900,909,1047
245,천하무적 개냥이 수사대,이승민 글 ;하민석 그림,위즈덤하우스,2020,1,9.79E+12,74810,813.7,1046
246,오싹오싹 팬티! ,글: 에런 레이놀즈 ;옮김: 홍연미,토토북,2018,,9.79E+12,77840,843,1045
247,설민석의 세계사 대모험,"글: 설민석,그림: 박성일",단꿈아이,2019,9,9.79E+12,77900,909,1044
248,설민석의 세계사 대모험,"글: 설민석,그림: 박성일",단꿈아이,2019,8,9.79E+12,77900,909,1041
249,놓지 마 과학!,"글·그림: 신태훈,나승훈",위즈덤하우스 미디어그룹,2016,9,9.79E+12,67400,408,1039
250,훌훌 :문경민 장편소설 ,지은이: 문경민,문학동네,2022,,9.79E+12,3810,813.7,1036
251,천하무적 개냥이 수사대,이승민 글 ;하민석 그림,위즈덤하우스,2020,3,9.79E+12,74810,813.7,1034
252,예의 없는 친구들을 대하는 슬기로운 말하기 사전 ,김원아 글 ;김소희 그림,사계절(사계절출판사),2022,,9.79E+12,73180,199,1029
253,정재승의 인류 탐험 보고서,"글: 차유진,그림: 김현민",북이십일,2021,2,9.79E+12,74400,471,1027
254,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,24,9.79E+12,74800,219,1026
254,서영동 이야기 :조남주 연작소설 ,지은이: 조남주,한겨레엔,2022,,9.79E+12,3810,813.7,1026
256,놓지 마 과학!,"글·그림: 신태훈,나승훈",위즈덤하우스 미디어그룹,2016,2,9.79E+12,67400,408,1025
256,흔한남매 흔한 MBTI - 믿거나 말거나 나에게 어울리는 직업,"김승자, 정미화 (지은이), 흔한남매 (원작), 투윙스, 유영근 (그림), 흔한컴퍼니 (감수)",대원키즈,2021,,9.79E+12,,,1025
258,설민석의 세계사 대모험,"글: 설민석,그림: 박성일",단꿈아이,2019,7,9.79E+12,77900,909,1023
259,비밀의 보석 가게 마석관,히로시마 레이코 글 ;김정화 옮김,길벗스쿨,2020,2,9.79E+12,74830,833.6,1022
260,(아이들도 잘 모르고 어른들은 더 모르는) 신기한 현상 사전 ,코코로사 글 ;이소담 옮김,김영사,2022,,9.79E+12,73300,33,1021
261,놓지 마 과학!,"글·그림: 신태훈,나승훈",위즈덤하우스 미디어그룹,2016,6,9.79E+12,67400,408,1019
262,죽이고 싶은 아이 :이꽃님 장편소설 ,지은이: 이꽃님,우리학교,2021,,9.79E+12,43810,813.7,1018
263,지구에서 한아뿐 :정세랑 장편소설 ,지은이: 정세랑,난다,2019,,9.79E+12,3810,813.7,1017
264,바다 100층짜리 집 ,글·그림: 이와이 도시오 ;옮김: 김숙,북뱅크,2014,,9.79E+12,74830,833.6,1013
265,놓지 마 과학! 7 - 정신이 모험에 정신 놓다,신태훈|나승훈,위즈덤하우스,2018,7,9.79E+12,67400,400,1011
266,세븐 테크 =3년 후 당신의 미래를 바꿀 7가지 기술 /Seven tech ,"김미경,한재권 지음",웅진씽크빅,2022,,9.79E+12,3320,331.54,1009
266,"아빠 자판기 :아빠, 사랑, 딸, 놀이 ",글·그림: 조경희,노란돼지,2021,,9.79E+12,77810,813.7,1009
268,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,22,9.79E+12,74800,219,1006
269,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,1,9.79E+12,74800,219,1004
269,(EBS) 당신의 문해력 :공부의 기초체력을 키워주는 힘 ,글: 김윤정,한국교육방송공사,2021,,9.79E+12,3370,373.4,1004
269,(눈덩이처럼 실력이 불어나는) 서울대 삼 형제의 스노볼 공부법 :세 아들을 서울대 보낸 엄마가 알려주는 초등 첫 공부 습관 ,윤인숙 지음,Midnight Bookstore(심야책방),2022,,9.79E+12,3370,598.124,1004
272,흔한남매 겨울밤 대소동 :흔한남매 스페셜 에디션 겨울 ,원작: 흔한남매 ;그림: 유난희,미래엔,2021,,9.79E+12,77810,810,999
273,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,21,9.79E+12,74800,219,998
273,십 년 가게,히로시마 레이코 글 ;이소담 옮김,위즈덤하우스 미디어그룹,2020,2,9.79E+12,74830,833.6,998
275,수학 잘하는 아이는 이렇게 공부합니다 :수학이 어려운 엄마를 위한 전략적 학습 로드맵 ,류승재 지음,블루무스,2021,,9.79E+12,3370,410.7,997
276,"잘 살아라 그게 최고의 복수다 :가장 나다운, 행복한 인생을 살기 위한 삶의 지침서 ",권민창 지음,Mindset,2022,,9.79E+12,3190,325.211,996
277,만복이네 떡집 ,김리리 글 ;이승현 그림,비룡소,2010,354,9.79E+12,74800,813.7,995
278,천하무적 개냥이 수사대,이승민 글 ;하민석 그림,위즈덤하우스,2020,2,9.79E+12,74810,813.7,994
279,돌이킬 수 없는 약속 :야쿠마루 가쿠 장편소설 ,저자: 야쿠마루 가쿠 ;옮긴이: 김성미,Book plaza(북플라자),2017,,9.79E+12,3830,833.6,991
280,똥볶이 할멈 :K-히어로 판타지,글: 강효미 ;그림: 김무연,슈크림북,2021,3,9.79E+12,74810,813.7,990
281,놓지 마 과학!,"글·그림: 신태훈,나승훈",위즈덤하우스 미디어그룹,2016,3,9.79E+12,67400,408,987
281,이상한 엄마 ,백희나,책읽는곰,2016,,9.79E+12,77810,813.7,987
281,(수학 잘하는 아이를 만드는) 초등수학 심화 공부법 :평범한 아이를 고등수학 1등급 만드는 결정적인 힘 ,류승재 지음,블루무스,2022,,9.79E+12,3370,375.441,987
284,비밀요원 레너드,글: 박설연 ;그림: 김덕영,북이십일,2019,1,9.79E+12,74810,813.7,986
285,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,3,9.79E+12,74800,219,985
286,십 년 가게,히로시마 레이코 글 ;이소담 옮김,위즈덤하우스 미디어그룹,2020,5,9.79E+12,74830,833.6,983
287,143층 나무 집 ,앤디 그리피스 글 ;신수진 옮김,시공사,2022,,9.79E+12,74840,843,980
288,부의 인문학 :슈퍼리치의 서재에서 찾아낸 부자의 길 ,브라운스톤 지음,Openmind(오픈마인드),2019,,9.79E+12,3320,327.04,979
289,설민석의 세계사 대모험,"글: 설민석,그림: 박성일",단꿈드림,2019,2,9.79E+12,77900,909,976
290,기분이 태도가 되지 않게 :기분 따라 행동하다 손해 보는 당신을 위한 심리 수업 ,레몬심리 지음 ;박영란 옮김,웅진씽크빅,2020,,9.79E+12,3180,181.71,974
290,아주 작은 습관의 힘 :최고의 변화는 어떻게 만들어지는가 ,제임스 클리어 지음 ;이한이 옮김,비즈니스북스,2019,,9.79E+12,3190,181.845,974
290,나는 나로 살기로 했다 :냉담한 현실에서 어른살이를 위한 to do list ,글·그림: 김수현,마음의숲,2016,,9.79E+12,3810,818,974
293,천하무적 개냥이 수사대,이승민 글 ;하민석 그림,위즈덤하우스,2020,4,9.79E+12,74810,813.7,973
294,내 멋대로 반려동물 뽑기 ,최은옥 글 ;김무연 그림,김영사,2020,,9.79E+12,73810,813.7,972
295,(우당탕탕 야옹이와) 금빛 마법사 ,구도 노리코 동화 ;윤수정 옮김,책읽는곰,2021,,9.79E+12,74830,833.6,966
296,십 년 가게,히로시마 레이코 글 ;이소담 옮김,위즈덤하우스 미디어그룹,2020,4,9.79E+12,74830,833.6,964
297,테라피스트 :B.A. 패리스 장편소설 ,지은이: B.A. 패리스 ;옮긴이: 박설영,바이포엠,2021,,9.79E+12,3840,843.6,963
298,그러라 그래 :양희은 에세이 ,지은이: 양희은,김영사,2021,,9.79E+12,3810,818,959
298,오십에 읽는 논어 :굽이치는 인생을 다잡아 주는 공자의 말 ,최종엽 지음,유노북스,2021,,9.79E+12,3140,148.3,959
300,내 멋대로 나 뽑기,"최은옥 (지은이), 김무연 (그림)",주니어김영사,2018,,9.79E+12,73810,813.8,956
301,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,2,9.79E+12,74800,219,955
301,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,4,9.79E+12,74800,219,955
303,감기 걸린 물고기 :박정섭 그림책 ,글·그림: 박정섭,사계절,2016,,9.79E+12,77810,813.7,952
304,이게 정말 뭘까? ,요시타케 신스케 글·그림 ;김정화 옮김,김영사,2020,,9.79E+12,77830,833.6,950
304,내가 틀릴 수도 있습니다 =숲속의 현자가 전하는 마지막 인생수업 /I may be wrong ,비욘 나티코 린데블라드 지음 ;박미경 옮김,다산북스,2022,,9.79E+12,3100,220.4,950
306,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,13,9.79E+12,74800,219,949
307,요괴의 아이를 돌봐드립니다,히로시마 레이코 글 ;김지영 옮김,넥서스,2021,1,9.79E+12,74830,833.6,945
308,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,11,9.79E+12,74800,219,941
308,하늘 100층짜리 집 ,글·그림: 이와이 도시오 ;옮김: 김숙,북뱅크,2017,,9.79E+12,74830,833.6,941
310,책 먹는 여우의 겨울 이야기 ,프란치스카 비어만 글·그림 ;송순섭 옮김,김영사,2020,,9.79E+12,73850,853,939
310,방구석 미술관 :가볍고 편하게 시작하는 유쾌한 교양 미술 ,조원재 지음,백도씨,2018,,9.79E+12,3600,650.4,939
310,마음이 흐르는 대로 =삶이 흔들릴 때 우리가 바라봐야 할 단 한 가지 /Follow your heart ,지나영 지음,다산북스,2020,,9.79E+12,3810,818,939
313,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,15,9.79E+12,74800,219,938
314,"아들아, 돈 공부해야 한다 :50억 부자 아빠의 현실 경제 수업 ",정선용 지음,RHK(알에이치코리아),2021,,9.79E+12,3320,327.04,937
314,나인 :천선란 장편소설 ,지은이: 천선란,창비,2021,,9.79E+12,3810,813.7,937
314,바깥은 여름 :김애란 소설 ,지은이: 김애란,문학동네,2017,,9.79E+12,3810,813.7,937
314,두근두근 편의점 :김영진 그림책 ,지은이: 김영진,책읽는곰,2022,,9.79E+12,77810,813.7,937
318,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,12,9.79E+12,74800,219,932
319,오리 부리 이야기 ,황선애 글 ;간장 그림,비룡소,2022,,9.79E+12,74800,813.7,931
320,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,27,9.79E+12,74800,219,928
321,슈퍼 토끼 :유설화 그림책 ,유설화 글·그림,책읽는곰,2020,,9.79E+12,77810,813.7,927
322,소원 떡집 ,김리리 글 ;이승현 그림,비룡소,2020,,9.79E+12,74800,813.7,926
323,(백종원의) 도전 요리왕 :음식으로 맛보는 세계 역사 문화 체험 ,"글: 백종원,그림: 이정태",위즈덤하우스 미디어그룹,2019,1,9.79E+12,74900,594,925
323,십 년 가게,히로시마 레이코 글 ;이소담 옮김,위즈덤하우스 미디어그룹,2020,3,9.79E+12,74830,833.6,925
325,이상한 손님 ,백희나,책읽는곰,2018,,9.79E+12,77810,813.7,924
326,고구마유 ,지은이: 사이다,반달,2021,,9.79E+12,77810,813.7,922
326,거꾸로 읽는 세계사 ,유시민 지음,돌베개,2021,,9.79E+12,3900,909,922
328,슈퍼 거북 ,유설화 글·그림,책읽는곰,2014,,9.79E+12,77810,813.7,920
329,위저드 베이커리 =구병모 장편소설 /Wizard bakery ,지은이: 구병모,창비,2009,,9.79E+12,3810,813.7,918
329,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,19,9.79E+12,74800,219,918
331,피프티 피플 :정세랑 장편소설 ,지은이: 정세랑,창비,2016,,9.79E+12,3810,813.7,914
332,추리 천재 엉덩이 탐정과 카레 사건 ,트롤 글·그림 ;김정화 옮김,미래엔,2019,1,9.79E+12,74830,833.6,911
333,그렇게 그렇게 ,요시타케 신스케 글·그림 ;양지연 옮김,김영사,2021,,9.79E+12,77830,833.6,910
333,흔한남매 불꽃 튀는 우리말 5 - 초등 국어 고수 되기 프로젝트,"한은호 (지은이), 흔한남매 (원작), 유희석 (그림), 흔한컴퍼니 (감수)",다산어린이,2022,5,9.79E+12,,,910
335,친밀한 이방인 :정한아 장편소설 ,지은이: 정한아,문학동네,2017,,9.79E+12,3810,813.7,909
336,이게 정말 마음일까? ,요시타케 신스케 글·그림 ;양지연 옮김,김영사,2020,,9.79E+12,77830,833.6,907
337,비밀요원 레너드,글: 박설연 ;그림: 김덕영,북이십일,2019,5,9.79E+12,74810,813.7,905
338,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,7,9.79E+12,74800,219,903
339,유령 고양이 후쿠코 ,히로시마 레이코 글 ;고향옥 옮김,김영사,2021,1,9.79E+12,74830,833.6,900
339,비밀요원 레너드,글: 박설연 ;그림: 김덕영,북이십일,2019,2,9.79E+12,74810,813.7,900
339,내게 무해한 사람 :최은영 소설 ,지은이: 최은영,문학동네,2018,,9.79E+12,3810,813.7,900
342,설민석의 세계사 대모험,"글: 설민석,그림: 박성일",단꿈아이,2019,3,9.79E+12,77900,909,898
343,"알로하, 나의 엄마들 :이금이 장편소설 ",지은이: 이금이,창비,2020,,9.79E+12,3810,813.7,897
343,비밀요원 레너드,글: 박설연 ;그림: 김덕영,북이십일,2019,8,9.79E+12,74810,813.7,897
343,"십 년 가게와 마법사들 1 - 트루, 다시 만드는 마법사","히로시마 레이코 (지은이), 사다케 미호 (그림), 이소담 (옮긴이)",위즈덤하우스,2021,1,9.79E+12,,,897
346,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,8,9.79E+12,74800,219,896
347,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,6,9.79E+12,74800,219,895
348,긴긴밤 ,루리 글·그림,문학동네,2021,83,9.79E+12,73810,813.7,893
348,의사 어벤저스 :어린이 의학 동화,글: 고희정 ;그림: 조승연,가나문화콘텐츠,2021,1,9.79E+12,74510,510,893
350,비밀요원 레너드,글: 박설연 ;그림: 김덕영,북이십일,2019,3,9.79E+12,74810,813.7,892
350,(백종원의) 도전 요리왕 :음식으로 맛보는 세계 역사 문화 체험 ,"글: 백종원,그림: 이정태",위즈덤하우스 미디어그룹,2019,3,9.79E+12,74900,594,892
352,"도망치고, 찾고 ",요시타케 신스케 글·그림 ;권남희 옮김,주니어김영사,2021,,9.79E+12,77830,833.6,890
352,비밀요원 레너드,글: 박설연 ;그림: 김덕영,북이십일,2019,6,9.79E+12,74810,813.7,890
352,착한 달걀 ,조리 존 글 ;김경희 옮김,길벗어린이,2022,,9.79E+12,74800,843,890
355,역사의 쓸모 :자유롭고 떳떳한 삶을 위한 22가지 통찰 ,최태성 지음,다산북스,2019,,9.79E+12,3900,904,888
356,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,16,9.79E+12,74800,219,887
357,다정한 것이 살아남는다 ,"지은이: 브라이언 헤어,옮긴이: 이민아",디플롯,2021,,9.79E+12,3400,182.4,886
358,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,18,9.79E+12,74800,219,885
359,비밀요원 레너드,글: 박설연 ;그림: 김덕영,북이십일,2019,4,9.79E+12,74810,813.7,884
360,시간을 파는 상점 :김선영 장편소설 ,지은이: 김선영,자음과모음,2012,,9.79E+12,43810,813.7,883
361,깊은 밤 필통 안에서 ,길상효 글 ;심보영 그림,비룡소,2021,,9.79E+12,74800,813.7,882
361,설민석의 삼국지 대모험,원작: 나관중 ;만화: 스튜디오 담,Dankkum i(단꿈아이),2021,1,9.79E+12,77820,823.5,882
363,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,20,9.79E+12,74800,219,881
364,내 멋대로 동생 뽑기,"최은옥 (지은이), 김무연 (그림)",주니어김영사,2019,,9.79E+12,73810,813.8,880
365,에그박사의 닮은꼴 사파리 :전격비교관찰 생물도감 ,에그박사 지음 ;유남영 그림,다락원,2020,,9.79E+12,73490,491,877
365,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,14,9.79E+12,74800,219,877
367,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,5,9.79E+12,74800,219,874
368,내 멋대로 아빠 뽑기 ,최은옥 글 ;김무연 그림,김영사,2017,,9.79E+12,73810,813.7,873
368,봉제인형 살인사건 :다니엘 콜 장편소설 ,저자: 다니엘 콜 ;옮긴이: 유혜인,Book plaza(북플라자),2017,,9.79E+12,3840,843.6,873
370,비밀요원 레너드,글: 박설연 ;그림: 김덕영,북이십일,2022,10,9.79E+12,74810,813.7,871
371,건전지 아빠 :전승배·강인숙 그림책 ,"지은이: 전승배,강인숙",창비,2021,,9.79E+12,77810,813.7,870
371,요즘 사는 맛 :먹고 사는 일에 누구보다 진심인 작가들의 일상 속 음식 이야기 ,"지은이: 김겨울,핫펠트",위즈덤하우스,2022,,9.79E+12,3810,818,870
373,비밀요원 레너드,글: 박설연 ;그림: 김덕영,북이십일,2019,9,9.79E+12,74810,813.7,867
373,5번 레인 ,은소홀 글 ;노인경 그림,문학동네,2020,,9.79E+12,73810,813.7,867
373,오늘부터 배프! 베프! ,지안 글 ;김성라 그림,문학동네,2021,,9.79E+12,73810,813.7,867
373,럭키 - 내 안에 잠든 운을 깨우는 7가지 법칙,김도윤 (지은이),북로망스,2021,,9.79E+12,,,867
377,(백종원의) 도전 요리왕 :음식으로 맛보는 세계 역사 문화 체험 ,"글: 백종원,그림: 이정태",위즈덤하우스 미디어그룹,2019,2,9.79E+12,74900,594,865
378,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,10,9.79E+12,74800,219,863
378,비밀요원 레너드,글: 박설연 ;그림: 김덕영,북이십일,2019,7,9.79E+12,74810,813.7,863
378,불만이 있어요 ,요시타케 신스케 글·그림 ;김정화 옮김,봄나무,2016,,9.79E+12,77830,833.6,863
381,공부머리 독서법 :실현 가능하고 지속 가능한 독서교육의 모든 것 ,최승필 지음,책구루,2018,,9.79E+12,3370,29.8,862
382,마지막 몰입 :나를 넘어서는 힘 ,짐 퀵 지음 ;김미정 옮김,비즈니스북스,2021,,9.79E+12,3190,325.211,856
383,나는 개다 ,백희나,책읽는곰,2019,,9.79E+12,77810,813.7,854
383,(읽으면서 바로 써먹는) 어린이 속담 ,글·그림: 한날,파란정원,2017,,9.79E+12,73710,388,854
385,정재승의 인류 탐험 보고서,"글: 차유진,그림: 김현민",북이십일,2021,3,9.79E+12,74400,471,853
385,(읽으면서 바로 써먹는) 어린이 맞춤법 ,글·그림: 한날,파란정원,2019,,9.79E+12,73710,711,853
387,혼공하는 아이들 :어린이를 위한 공부 습관 만들기 ,이상학 글 ;이갑규 그림,한경BP,2022,,9.79E+12,73810,373,852
387,둥실이네 떡집 ,김리리 글 ;김이랑 그림,비룡소,2022,,9.79E+12,74800,813.7,852
387,백년 허리 :허리 보증 기간을 100년으로 늘리는 방법 ,지은이: 정선근,사이언스북스,2015,,9.79E+12,3510,514.325,852
390,(읽으면서 바로 써먹는) 어린이 신체 관용구 ,글·그림: 한날,파란정원,2021,,9.79E+12,73710,714,851
391,(백종원의) 도전 요리왕 :음식으로 맛보는 세계 역사 문화 체험 ,"글: 백종원,그림: 이정태",위즈덤하우스 미디어그룹,2019,4,9.79E+12,74900,594,850
392,트러블 여행사,히로시마 레이코 글 ;김정화 옮김,길벗스쿨,2021,1,9.79E+12,73830,833.6,847
393,열두 살 장래 희망 ,박성우 글 ;홍그림 그림,창비,2021,,9.79E+12,73810,199,845
394,장군이네 떡집 ,김리리 글 ;이승현 그림,비룡소,2020,,9.79E+12,74800,813.7,844
394,고구마구마 ,지은이: 사이다,반달,2017,,9.79E+12,77810,813.7,844
394,지하 100층짜리 집 ,글·그림: 이와이 도시오 ;옮긴이: 김숙,북뱅크,2011,,9.79E+12,73830,833.6,844
394,(무엇이든 해결단) 허팝 연구소,라곰씨 글 ;차차 그림,부즈펌,2018-2021,1,9.79E+12,74810,400,844
398,미움받을 용기 :자유롭고 행복한 삶을 위한 아들러의 가르침 ,"기시미 이치로,전경아 옮김",인플루엔셜,2014,,9.79E+12,13180,189.2,842
399,내 멋대로 행운 뽑기 ,최은옥 글 ;김무연 그림,김영사,2021,,9.79E+12,73810,813.7,841
400,대도시의 사랑법 :박상영 연작소설 ,지은이: 박상영,창비,2019,,9.79E+12,3810,813.7,840
400,(한밤중) 달빛 식당 ,이분희 글 ;윤태규 그림,비룡소,2018,265,9.79E+12,74800,813.7,840
400,호호호 :윤가은 산문 ,지은이: 윤가은,마음산책,2022,,9.79E+12,3810,818,840
403,(과학이 톡톡 쌓이다!) 사이다 =Sci-da,"글: 정원영,김하나",상상아카데미,2021,1,9.79E+12,74400,400,837
404,나는 주식 대신 달러를 산다 :성공률 100% 투자자의 기발한 파이프라인 ,박성현 지음,RHK(알에이치코리아),2021,,9.79E+12,3320,327.8,835
404,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,17,9.79E+12,74800,219,835
404,"지리의 힘 :지리는 어떻게 개인의 운명을, 세계사를, 세계 경제를 좌우하는가 ",지은이: 팀 마샬 ;옮긴이: 김미선,사이,2016,,9.79E+12,3300,340.98,835
407,나는 나의 주인 ,채인선 글 ;안은진 그림,토토북,2010,,9.79E+12,73190,189,833
408,행성어 서점 :김초엽 짧은 소설 ,지은이: 김초엽 ;그린이: 최인호,마음산책,2021,,9.79E+12,3810,813.7,830
409,그냥 하지 말라 :당신의 모든 것이 메시지다 =Don't just do it! : your every move is the message ,송길영 지음,북스톤,2021,,9.79E+12,3320,331.544,829
410,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,9,9.79E+12,74800,219,828
410,설민석의 삼국지 대모험,원작: 나관중 ;만화: 스튜디오 담,Dankkum i(단꿈아이),2021,2,9.79E+12,77820,823.5,828
410,설민석의 세계사 대모험,"글: 설민석,그림: 박성일",단꿈아이,2019,12,9.79E+12,77900,909,828
413,"총, 균, 쇠 :무기, 병균, 금속 은 인류 의 운명 을 어떻게 바꿨는가 ",재레드 다이아몬드 지음 ;김진준 옮김,문학사상,2012,,9.79E+12,3900,389,826
414,(읽으면서 바로 써먹는) 어린이 고사성어 ,글·그림: 한날,파란정원,2018,,9.79E+12,73710,714,823
414,(백종원의) 도전 요리왕 :음식으로 맛보는 세계 역사 문화 체험 ,"글: 백종원,그림: 이정태",위즈덤하우스 미디어그룹,2019,5,9.79E+12,74900,594,823
416,딱 2년 안에 무조건 돈 버는 부동산 투자 시크릿 ,김세희 지음,비즈니스북스,2021,,9.79E+12,3320,327.87,818
417,꽁꽁꽁 좀비 ,윤정주 글·그림,책읽는곰,2021,,9.79E+12,77810,813.7,816
417,기묘한 모모 한약방,히로시마 레이코 글 ;김난주 옮김,미래엔,2021,1,9.79E+12,74830,833.6,816
419,빵이 되고 싶은 토끼 ,마루야마 나오 지음 ;고향옥 옮김,스푼북,2020,,9.79E+12,77830,833.6,814
420,100층짜리 집 ,글·그림: 이와이 도시오 ;옮김: 김숙,북뱅크,2009,,9.79E+12,73830,833.6,813
420,언스크립티드 :부의 추월차선 완결판 ,엠제이 드마코 지음 ;안시열 옮김,토트,2018,,9.79E+12,13320,325.211,813
422,배드 가이즈,애런 블레이비 지음 ;신수진 옮김,비룡소,2021,1,9.79E+12,77800,843,812
