순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수
368,(코믹 메이플스토리) 수학도둑 :사고력과 이해력을 향상시켜 주는 국내 최초 수학논술만화,글: 송도수 ;서정 엔터테인먼트,서울문화사,2006,28,9.78893E+12,67410,410,807
368,귀신 선생님과 진짜 아이들 ,남동윤 만화,사계절,2014,,9.78896E+12,77810,810,807
371,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,17,9.78893E+12,67980,980.2,806
371,곰탕 :김영탁 장편소설 ,지은이: 김영탁,Arte(아르테),2018,2,9.78895E+12,4810,813.7,806
371,쾌락독서 :개인주의자 문유석의 유쾌한 책 읽기 ,지은이: 문유석,문학동네,2018,,9.78895E+12,3800,29,806
371,인간 본성의 법칙 ,로버트 그린 지음 ;이지연 옮김,위즈덤하우스 미디어그룹,2019,,9.79119E+12,3180,189,806
375,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,1,9.78893E+12,67980,980.2,805
375,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,24,9.78895E+12,77720,711.4,805
377,초예측 :세계 석학 8인에게 인류의 미래를 묻다 ,"유발 하라리,정현옥 옮김",웅진씽크빅,2019,,9.7889E+12,3300,331.544,804
378,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,8,9.78893E+12,67980,980.2,802
379,(코믹 메이플스토리) 수학도둑 :사고력과 이해력을 향상시켜 주는 국내 최초 수학논술만화,글: 송도수 ;서정 엔터테인먼트,서울문화사,2006,29,9.78893E+12,67410,410,801
379,(한밤중) 달빛 식당 ,이분희 글 ;윤태규 그림,비룡소,2018,265,9.78895E+12,74800,813.7,801
379,"(1일 1페이지, 세상에서 가장 짧은) 교양 수업 365 ","데이비드 S. 키더,허성심 옮김",위즈덤하우스 미디어그룹,2019,,9.79119E+12,3030,909,801
382,숨결이 바람 될 때 :서른여섯 젊은 의사의 마지막 순간 ,폴 칼라니티 지음 ;이종인 옮김,흐름출판,2016,,9.78897E+12,3840,848,799
383,윔피 키드,제프 키니 글·그림 ;지혜연 옮김,미래엔,2016,12,9.79116E+12,74840,843,798
384,건방이의 건방진 수련기,천효정 글 ;강경수 그림,비룡소,2015-2018,2,9.78895E+12,74800,813.7,794
385,두더지의 소원 :김상근 그림책 ,글·그림: 김상근,사계절,2017,,9.79116E+12,77810,813.7,793
386,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,2,9.78893E+12,67980,980.2,790
386,"정리하는 뇌 :디지털 시대, 정보와 선택 과부하로 뒤엉킨 머릿속과 일상을 정리하는 기술 ",대니얼 J. 레비틴 지음 ;김성훈 옮김,미래엔,2014,,9.78894E+12,3180,181.3,790
386,지적 대화를 위한 넓고 얕은 지식,채사장 지음,한빛비즈,2014,1,9.78899E+12,13100,1.3,790
389,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,13,9.78894E+12,77400,507.5,789
390,앨리스 죽이기 ,고바야시 야스미 지음 ;김은모 옮김,시공사,2015,,9.78895E+12,3830,833.6,788
391,(무엇이든 해결단) 허팝 연구소,라곰씨 글 ;차차 그림,부즈펌,2018-2021,4,9.79119E+12,74810,400,787
392,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,28,9.78893E+12,67980,980.2,786
392,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,23,9.78893E+12,67980,980.2,786
392,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,28,9.78894E+12,77400,400,786
395,고양이 :베르나르 베르베르 장편소설 ,지은이: 베르나르 베르베르 ;옮긴이: 전미연,열린책들,2018,2,9.78893E+12,4860,863,785
395,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,23,9.78895E+12,77720,711.4,785
397,방랑자들 :올가 토카르추크 장편소설 ,지은이: 올가 토카르추크 ;옮긴이: 최성은,민음사,2019,,9.78894E+12,3890,892.95,784
397,내 안에 공룡이 있어요! ,다비드 칼리 글 ;박정연 옮김,진선출판사,2019,,9.78897E+12,74800,863,784
397,내가 죽인 남자가 돌아왔다 ,황세연 지음,교보문고,2019,,9.79116E+12,3810,813.62,784
400,(만화로 보는)그리스 로마 신화,토머스 불핀치 지음;서영 그림,가나출판사,2005,2,9.78896E+12,77840,219,783
400,(혼자서 원서 읽기가 되는) 영어 그림책 공부법 ,정정혜 지음,북하우스,2019,,9.79116E+12,13590,740.7,783
400,42가지 마음의 색깔 ,"지은이: 크리스티나 누녜스 페레이라,옮긴이: 남진희",북파크,2015,,9.7912E+12,77870,181,783
403,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,20,9.78893E+12,67980,980.2,782
403,코믹 메이플 스토리 수학도둑 21 - 국내 최초 수학논술만화,송도수,서울문화사,2011,21,9.78893E+12,77410,410,782
403,(하퍼 리) 앵무새 죽이기 :하퍼 리 장편소설 ,지은이: 하퍼 리 ;옮긴이: 김욱동,열린책들,2015,,9.78893E+12,3840,843.5,782
406,(코믹 메이플스토리) 수학도둑 :사고력과 이해력을 향상시켜 주는 국내 최초 수학논술만화,글: 송도수 ;서정 엔터테인먼트,서울문화사,2006,27,9.78893E+12,67410,410,781
406,쿠키런 어드벤처 3 : 파리 - 쿠키들의 신나는 세계여행,"송도수 (글), 서정은 (그림)",서울문화사,2014,3,9.78893E+12,67980,980.24,781
406,용선생 만화 한국사: ,"글: 정상민,주성윤",사회평론,2016-2017,2,9.78896E+12,67900,911,781
406,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,24,9.79116E+12,77400,507.5,781
410,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,24,9.78893E+12,67980,980.2,780
410,보이거나 안 보이거나 ,요시타케 신스케 글·그림 ;고향옥 옮김,토토북,2019,,9.78896E+12,77830,833.6,780
412,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,27,9.78894E+12,77400,400,777
412,연필로 쓰기 :김훈 산문 ,지은이: 김훈,문학동네,2019,,9.78895E+12,3810,814.62,777
414,(코믹 메이플스토리) 수학도둑 :지식·능력·경험을 융합하여 정리하는 No.1 수학학습만화,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2018-2020,72,9.79116E+12,67410,410,775
414,"밀레니얼 이코노미 =밀레니얼 세대의 한국 경제, 무엇이 달라지고 어떻게 돌파할 것인가 /Millennial economy ","홍춘욱,박종훈 지음",인플루엔셜,2019,,9.79119E+12,3320,321.97,775
416,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,20,9.78894E+12,77400,507.5,772
416,52층 나무 집 ,앤디 그리피스 글 ;신수진 옮김,시공사,2016,,9.78895E+12,74840,843,772
418,쿠키런 어드벤처 4 : 뉴욕 - 쿠키들의 신나는 세계여행,"송도수 (글), 서정은 (그림)",서울문화사,2014,4,9.78893E+12,67980,980.24,771
418,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,14,9.78894E+12,77400,507.5,771
420,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,23,9.79116E+12,77400,507.5,770
421,내일은 실험왕 :본격 대결 과학실험 만화,글: 곰돌이 co. ;그림: 홍종현,대한교과서,2006-2008,1,9.78894E+12,77400,400,769
421,완벽한 공부법 :모든 공부의 최고 지침서 ,"고영성,신영준 지음",Rok Media(로크미디어),2017,,9.79116E+12,3810,373.4,769
421,(백종원의) 도전 요리왕 :음식으로 맛보는 세계 역사 문화 체험 ,"글: 백종원,그림: 이정태",위즈덤하우스 미디어그룹,2019,2,9.79119E+12,74900,594,769
424,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,30,9.78894E+12,77400,400,768
425,모모,미하엘 엔데 지음;한미희 옮김,비룡소,1999,,9.78895E+12,43850,853,767
425,건방이의 건방진 수련기,천효정 글 ;강경수 그림,비룡소,2015-2018,3,9.78895E+12,74800,813.7,767
425,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,22,9.78895E+12,77720,711.4,767
425,26층 나무 집 ,앤디 그리피스 글 ;신수진 옮김,시공사,2015,,9.78895E+12,74840,843,767
429,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,19,9.78894E+12,77400,507.5,764
429,여자로 살아가는 우리들에게 :요조와 임경선의 교환일기 ,"지은이: 요조,임경선",문학동네,2019,,9.78895E+12,3810,818,764
431,65층 나무 집,앤디 그리피스,시공주니어,2016,,9.78895E+12,74840,843,763
432,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,20,9.78894E+12,77400,400,762
432,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,4,9.78894E+12,77400,507.5,762
432,나는 습관을 조금 바꾸기로 했다 ,사사키 후미오 지음 ;정지영 옮김,쌤앤파커스,2019,,9.78897E+12,3320,325.211,762
432,"베스트 셀프 :너 자신이 되라, 오로지 더 나은 쪽으로 ",마이크 베이어 지음 ;강주헌 옮김,로크미디어,2019,,9.79114E+12,3190,189.1,762
432,9번의 일 :김혜진 장편소설 ,지은이: 김혜진,한겨레출판,2019,,9.79116E+12,3810,813.7,762
432,"아이 마음을 읽는 단어 :아이를 다그치기 전, 꼭 기억해야 할 '새벽달'의 엄마 공부 27 ",새벽달 지음,청림출판,2019,,9.79119E+12,13590,378.9,762
438,책 먹는 여우와 이야기 도둑 :《책 먹는 여우》두 번째 이야기 ,프란치스카 비어만 글·그림 ;송순섭 옮김,김영사,2015,,9.78893E+12,73850,853,761
438,빨강 머리 앤 ,루시 모드 몽고메리 지음 ;박혜원 옮김,더모던,2019,,9.79116E+12,3840,843.5,761
440,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,32,9.78893E+12,67980,980.2,760
440,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,15,9.78894E+12,77400,507.5,760
440,28 :정유정 장편소설 ,지은이: 정유정,은행나무,2013,,9.78896E+12,3810,813.7,760
443,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,10,9.78893E+12,67980,980.2,759
443,(코믹 메이플스토리) 수학도둑 :사고력과 이해력을 향상시켜 주는 국내 최초 수학논술만화,글: 송도수 ;서정 엔터테인먼트,서울문화사,2006,22,9.78893E+12,77410,410,759
443,윔피 키드,제프 키니 글·그림 ;지혜연 옮김,미래엔,2016,10,9.78894E+12,74840,843,759
446,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,26,9.78894E+12,77400,400,758
446,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,7,9.78894E+12,77400,507.5,758
446,(읽으면서 바로 써먹는) 어린이 속담 ,글·그림: 한날,파란정원,2017,,9.79116E+12,73710,388,758
449,죽여 마땅한 사람들 ,피터 스완슨 지음 ;노진선 옮김,푸른숲,2016,,9.79116E+12,3840,843.6,756
450,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,32,9.78894E+12,77400,400,755
450,78층 나무 집 ,앤디 그리피스 글 ;신수진 옮김,시공사,2017,,9.78895E+12,74840,843,755
450,브루클린의 소녀 :기욤 뮈소 장편소설 ,지은이: 기욤 뮈소 ;옮긴이: 양영란,밝은세상,2016,,9.78898E+12,3860,863,755
453,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,11,9.78893E+12,67980,980.2,754
453,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,29,9.78894E+12,77400,400,754
453,기린의 날개 ,히가시노 게이고 지음 ;김난주 옮김,재인,2017,,9.78899E+12,3830,833.6,754
456,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,22,9.78894E+12,77400,507.5,753
456,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,1,9.78894E+12,77400,507.5,753
456,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,2,9.78894E+12,77400,507.5,753
456,엄마 반성문 :전교 일등 남매 고교 자퇴 후 코칭 전문가 된 교장 선생님의 고백 ,이유남 지음,알피스페이스,2017,,9.79119E+12,3810,818,753
460,팥빙수의 전설 :이지은 그림책 ,글·그림: 이지은,웅진씽크빅,2019,,9.7889E+12,74800,813.7,752
460,잭키 마론과 악당 황금손 ,책 먹는 여우와 프란치스카 비어만 글·그림 ;송순섭 옮김,김영사,2017,,9.78893E+12,73850,853,752
460,돈으로 살 수 없는 것들 :무엇이 가치를 결정하는가 ,지은이: 마이클 샌델 ;옮긴이: 안기순,미래엔,2012,,9.78894E+12,3330,193,752
460,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,17,9.78894E+12,77400,507.5,752
460,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,21,9.78894E+12,77400,507.5,752
460,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,27,9.79116E+12,77400,507.5,752
466,엉덩이 탐정 : 뿡뿡 사라진 과자를 찾아라!,"트롤 (지은이), 전경아 (옮긴이)",문학수첩 리틀북,2015,1,9.78896E+12,77830,833.8,751
466,백설공주에게 죽음을 ,넬레 노이하우스 지음 ;김진아 옮김,북로드,2011,,9.78899E+12,3850,853,751
468,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,23,9.78894E+12,77400,400,749
468,해리포터와 마법사의 돌,조앤 K. 롤링 지음;김혜원 옮김,문학수첩,1999,12,9.78898E+12,4840,843,749
468,레버리지 :자본주의 속에 숨겨진 부의 비밀 ,롭 무어 지음 ;김유미 옮김,다산북스,2017,,9.79113E+12,13320,327.04,749
471,강성태 66일 공부법 :어떤 시험도 단박에 성적이 오르는 고효율 공부 습관 ,글: 강성태,다산북스,2016,,9.79113E+12,13370,373,748
472,잠 :베르나르 베르베르 장편소설,지은이: 베르나르 베르베르 ;옮긴이: 전미연,열린책들,2017,1,9.78893E+12,4860,863,746
472,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,3,9.78894E+12,77400,507.5,746
472,엽기 과학자 프래니,글·그림: 짐 벤튼 ;노은정,이퍼블릭,2019,8,9.79116E+12,74840,843,746
475,두근두근 내 인생 :김애란 장편소설 ,지은이: 김애란,창비,2011,,9.78894E+12,3810,813.7,745
475,딸에 대하여 :김혜진 장편소설 ,지은이: 김혜진,민음사,2017,,9.78894E+12,4810,813.7,745
475,엘 데포 :특별한 아이와 진실한 친구 이야기 ,글·그림: 시시 벨 ;옮김: 고정아,밝은미래,2016,,9.78897E+12,77800,843,745
478,수학 탐정스,조인하 글 ;조승연 그림,미래엔,2018,2,9.79116E+12,74410,410,744
479,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,26,9.78893E+12,67980,980.2,743
479,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,18,9.78894E+12,77400,507.5,743
481,용선생 만화 한국사: ,"글: 정상민,주성윤",사회평론,2016-2017,3,9.78896E+12,67900,911,742
482,트렌드 코리아 2020 :서울대 소비트렌드 분석센터의 2020 전망 ,"지은이: 김난도,권정윤",미래의창,2019,2020,9.78896E+12,13320,320.911,741
482,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,26,9.79116E+12,77400,507.5,741
484,쿠키런 어드벤처 7 : 비엔나 - 쿠키들의 신나는 세계여행,"송도수 (글), 서정은 (그림)",서울문화사,2015,7,9.78893E+12,67980,980.24,740
484,"멈추면, 비로소 보이는 것들 :혜민 스님과 함께하는 내 마음 다시보기 ",혜민 지음 ;우창헌 그림,쌤앤파커스,2012,,9.78897E+12,3810,818,740
484,(환율과 금리로 보는) 앞으로 3년 경제전쟁의 미래 ,오건영 지음,지식노마드,2019,,9.79119E+12,3320,321.97,740
487,못 참는 아이 욱하는 부모 :분노조절장애의 시대를 사는 대한민국 부모에게 주는 육아 멘토 오은영 박사의 감정 조절 육아법 ,오은영 지음,대성 Korea.com,2016,,9.789E+12,13590,598.1,739
488,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,24,9.78894E+12,77400,400,738
488,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,8,9.78894E+12,77400,507.5,738
490,윔피 키드,제프 키니 글·그림 ;지혜연 옮김,미래엔,2016,11,9.78894E+12,74840,843,736
490,정글만리 :조정래 장편소설,저자: 조정래,해냄출판사,2013,1,9.78897E+12,4810,813.62,736
492,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,12,9.78894E+12,77400,507.5,735
492,39층 나무 집,앤디 그리피스,시공주니어,2015,,9.78895E+12,74840,843,735
494,(만화로 보는)그리스 로마 신화,토머스 불핀치 지음;서영 그림,가나출판사,2005,1,9.78896E+12,77840,219,733
494,풀꽃도 꽃이다 :조정래 장편소설,지은이: 조정래,해냄,2016,1,9.78897E+12,4810,813.62,733
496,(코믹 메이플스토리) 수학도둑 :사고력과 이해력을 향상시켜 주는 국내 최초 수학논술만화,글: 송도수 ;서정 엔터테인먼트,서울문화사,2006,23,9.78893E+12,77410,410,732
497,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,22,9.78894E+12,77400,400,730
497,6개월에 천만 원 모으기 :EBS 특별기획 호모이코노미쿠스 ,"이대표,서영아 지음",한국경제신문,2018,,9.78895E+12,3320,327.04,730
497,틀리면 어떡해? ,김영진 글·그림,길벗어린이,2019,,9.78896E+12,77810,813.7,730
497,7년 동안의 잠 :박완서 그림동화 ,글: 박완서 ;그림: 김세현,작가정신,2015,,9.78897E+12,74810,813.6,730
501,(코믹 메이플스토리) 수학도둑 :사고력과 이해력을 향상시켜 주는 국내 최초 수학논술만화,글: 송도수 ;서정 엔터테인먼트,서울문화사,2006,26,9.78893E+12,67410,410,729
501,건방이의 건방진 수련기,천효정 글 ;강경수 그림,비룡소,2015-2018,5,9.78895E+12,74800,813.7,729
503,있으려나 서점 ,요시타케 신스케 지음 ;고향옥 옮김,김영사,2018,,9.78893E+12,3830,838,728
503,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,10,9.78894E+12,77400,507.5,728
505,복제인간 윤봉구 ,임은하 글 ;정용환 그림,비룡소,2017,,9.78895E+12,74840,813.7,727
505,엉덩이 탐정 :뿡뿡 괴도가 나타나다! ,트롤 글·그림 ;전경아 옮김,문학수첩리틀북,2019,,9.78896E+12,77830,833.6,727
505,유시민의 글쓰기 특강 ,지은이: 유시민,아름다운사람들,2015,,9.78897E+12,4800,802,727
508,"(정재승의) 과학콘서트 :복잡한 세상, 명쾌한 과학 ",정재승 지음,어크로스,2011,,9.789E+12,13500,404,726
509,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,31,9.78894E+12,77400,400,725
509,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,25,9.78894E+12,77400,400,725
509,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,6,9.78894E+12,77400,507.5,725
512,쿠키런 어드벤처 13 : 시드니 - 쿠키들의 신나는 세계여행,"송도수 (글), 서정은 (그림)",서울문화사,2016,13,9.78893E+12,67980,980.24,724
512,윔피 키드,"글, 그림: 제프 키니 ;양진성",푸른날개,2009-2015,9,9.78897E+12,74840,843,724
512,용선생 처음 한국사 ,글: 사회평론 역사연구소 ;윤효식,사회평론,2019,1,9.79116E+12,77900,911,724
515,내일은 실험왕 :본격 대결 과학실험 만화,글: 곰돌이 co. ;그림: 홍종현,대한교과서,2006-2008,2,9.78894E+12,77400,400,722
516,쿠키런 어드벤처 6 : 아테네 - 쿠키들의 신나는 세계여행,"송도수 (글), 서정은 (그림)",서울문화사,2014,6,9.78893E+12,67980,980.24,720
516,발레 하는 할아버지 ,신원미 글 ;박연경 그림,머스트비,2013,,9.789E+12,73810,813.7,720
518,수영장 가는 날 =염혜원 그림책 /Saturday is swimming day ,글·그림: 염혜원,창비,2018,,9.78894E+12,77840,813.7,719
518,해리포터와 마법사의 돌,조앤 K. 롤링 지음 ;김혜원 옮김,문학수첩,1999,11,9.78898E+12,4840,843.5,719
520,(만화로 보는)그리스 로마 신화,토머스 불핀치 지음;서영 그림,가나출판사,2005,3,9.78896E+12,73840,219,717
520,오늘은 이만 좀 쉴게요 ,지은이: 손힘찬 ;삽화: 이다영,부크럼 출판사,2019,,9.79116E+12,3800,818,717
522,나는 마트 대신 부동산에 간다 :3천만 원으로 6년 만에 아파트 15채 보유 ,김유라 지음,한경BP,2016,,9.78895E+12,3320,327.87,716
522,(영어 앞에서 당당한 아이를 만드는 새벽달의) 엄마표 영어 17년 보고서 ,새벽달 지음,청림출판,2016,,9.789E+12,13590,740.7,716
522,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,25,9.79116E+12,77400,507.5,716
525,건방이의 건방진 수련기,천효정 글 ;강경수 그림,비룡소,2015-2018,4,9.78895E+12,74800,813.7,715
526,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,19,9.78894E+12,77400,400,713
526,도깨비를 빨아 버린 우리 엄마,사토 와키코,한림출판사,1991,,9.78897E+12,77890,833.8,713
526,루거 총을 든 할머니 :브누아 필리퐁 장편소설 ,지은이: 브누아 필리퐁 ;옮긴이: 장소미,위즈덤하우스 미디어그룹,2019,,9.79119E+12,3860,863,713
529,말하기 독서법 :마음과 생각을 함께 키우는 독서 교육 ,김소영 지음,다산북스,2019,,9.79113E+12,3370,29.4,712
530,"아드님, 진지 드세요 ",강민경 글 ;이영림 그림,좋은책신사고 좋은책어린이,2011,24,9.78893E+12,74810,813.7,710
530,미라클모닝 :당신의 하루를 바꾸는 기적 아침 6분이면 충분하다 ,할 엘로드 지음 ;김현수 옮김,한빛비즈,2016,,9.79116E+12,13320,199.1,710
532,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,9,9.78893E+12,67980,980.2,708
532,메리 :안녕달 그림책 ,글·그림: 안녕달,사계절,2017,,9.79116E+12,77810,813.7,708
534,쿠키런 어드벤처 33 : 이스탄불 - 쿠키들의 신나는 세계여행,"송도수 (지은이), 서정은 (그림)",서울문화사,2019,33,9.79116E+12,67980,980.24,706
534,(무엇이든 해결단) 허팝 연구소,라곰씨 글 ;차차 그림,부즈펌,2018-2021,5,9.79119E+12,74810,400,706
536,(코믹 메이플스토리) 수학도둑 :사고력과 이해력을 향상시켜 주는 국내 최초 수학논술만화,글: 송도수 ;서정 엔터테인먼트,서울문화사,2006,24,9.78893E+12,67410,410,705
537,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,11,9.78894E+12,77400,507.5,704
537,"엄마표 영어 이제 시작합니다 :7세까지 영어 노출 제로, 16세에 해외 대학 입학한 비밀 ",누리보듬 지음,청림출판,2018,,9.79119E+12,13590,740.7,704
539,(趙廷來 大河小說) 太白山脈,趙廷來,해냄출판사,2007,1,9.78897E+12,4810,813.6,703
540,쿠키런 어드벤처 12 : 암스테르담 - 쿠키들의 신나는 세계여행,"송도수 (글), 서정은 (그림)",서울문화사,2015,12,9.78893E+12,67980,980.24,702
541,10년 동안 적금밖에 모르던 39세 김 과장은 어떻게 1년 만에 부동산 천재가 됐을까 :5년 만에 자산을 100배 불린 투자고수 렘군의 단기속성 부동산 스쿨 ,김재수 지음,비즈니스북스,2018,,9.79116E+12,3320,327.87,701
542,코믹 메이플 스토리 수학도둑 25 - 국내 최초 수학논술만화,송도수,서울문화사,2011,25,9.78893E+12,67410,410,700
542,(읽으면서 바로 써먹는) 어린이 고사성어 ,글·그림: 한날,파란정원,2018,,9.79116E+12,73710,714,700
544,내일은 실험왕 :본격 대결 과학실험 만화,글: 곰돌이 co. ;그림: 홍종현,대한교과서,2006-2008,7,9.78894E+12,77400,400,699
544,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,18,9.78894E+12,77400,400,699
544,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,5,9.78894E+12,77400,507.5,699
544,기억 전달자,로이스 로리 글;장은수 옮김,비룡소,2007,,9.78895E+12,43840,843,699
548,구해줘 카카오프렌즈 한국사 :큰★별쌤 최태성과 떠나는 한국사 대탐험,"글: 최태성,그림: 도니패밀리",메가스터디,2019,1,9.79113E+12,64910,911,698
549,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,9,9.78894E+12,77400,507.5,696
549,설이 :심윤경 장편소설 ,지은이: 심윤경,한겨레출판,2019,,9.79116E+12,3810,813.7,696
551,아몬드 :손원평 장편소설 ,지은이: 손원평,창비,2017,,9.78894E+12,43810,813.7,695
551,"스무살, 반야심경에 미치다 ",김용옥 지음,통나무,2019,,9.78898E+12,3220,220.1,695
553,나는 오늘도 경제적 자유를 꿈꾼다 ,청울림 지음,RHK(알에이치코리아),2018,,9.78893E+12,3320,327.87,694
553,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,17,9.78894E+12,77400,400,694
555,레이튼 미스터리 탐정사무소 :카트리에일의 수수께끼 파일,글: 안치현 ;그림: 팀키즈,미래엔,2019,2,9.79116E+12,77690,813.7,692
556,내일은 실험왕 :본격 대결 과학실험 만화,글: 곰돌이 co. ;그림: 홍종현,대한교과서,2006-2008,3,9.78894E+12,77400,400,688
