순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수
420,루팡의 딸 =Daughter of Lupin ,저자: 요코제키 다이 ;옮긴이: 최재호,Book Plaza(북플라자),2019,,9.79E+12,3830,833.6,815
421,아들의 뇌 =딸로 태어난 엄마들을 위한 아들 사용 설명서 /Son's brain ,곽윤정 지음,콘텐츠그룹 포레스트,2021,,9.79E+12,3590,598.132,814
422,내 멋대로 행운 뽑기 ,최은옥 글 ;김무연 그림,김영사,2021,,9.79E+12,73810,813.7,813
423,착한 달걀 ,조리 존 글 ;김경희 옮김,길벗어린이,2022,,9.79E+12,74800,843,810
424,아이가 공부에 빠져드는 순간 :공부 의욕을 샘솟게 하는 하루 10분의 기적 ,유정임 지음,Midnight Bookstore(심야책방),2021,,9.79E+12,3370,598.1,807
424,설민석의 삼국지 대모험,원작: 나관중 ;만화: 스튜디오 담,Dankkum i(단꿈아이),2021,4,9.79E+12,77820,823.5,807
426,가재가 노래하는 곳 :델리아 오언스 장편소설 ,지은이: 델리아 오언스 ;옮긴이: 김선형,살림출판사,2019,,9.79E+12,3840,843.6,806
426,13층 나무 집 ,앤디 그리피스 글 ;신수진 옮김,시공사,2015,,9.79E+12,74840,843,806
426,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,47,9.79E+12,77400,400,806
426,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,50,9.79E+12,77400,400,806
430,임포스터 =가면을 쓴 부모가 가면을 쓴 아이를 만든다 /Impostor ,리사 손 지음,21세기북스(북이십일 21세기북스),2022,,9.79E+12,3370,378.9,804
431,신비한 고양이 마을,히로시마 레이코 글 ;김정화 옮김,꿈터,2021,1,9.79E+12,74830,833.6,803
432,비밀요원 레너드,글: 박설연 ;그림: 김덕영,북이십일,2022,10,9.79E+12,74810,813.7,797
433,걱정 세탁소 :걱정을 세탁해 드립니다! ,홍민정 글 ;김도아 그림,좋은책신사고 좋은책어린이,2020,115,9.79E+12,74810,813.7,796
433,배드 가이즈,애런 블레이비 지음 ;신수진 옮김,비룡소,2021,1,9.79E+12,77800,843,796
435,(코믹 메이플스토리) 수학도둑 :언제 어디에서나 원리를 응용하여 문제를 격파하는 수학의 해결사!,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2021,83,9.79E+12,67410,410,795
436,내 멋대로 산타 뽑기 ,최은옥 글 ;김무연 그림,김영사,2021,,9.79E+12,73810,813.7,794
436,설민석의 삼국지 대모험,원작: 나관중 ;만화: 스튜디오 담,Dankkum i(단꿈아이),2021,3,9.79E+12,77820,823.5,794
438,우당탕탕 야옹이와 바다 끝 괴물 ,구도 노리코 글·그림 ;윤수정 옮김,책읽는곰,2021,,9.79E+12,74830,833.6,792
439,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,45,9.79E+12,77400,400,791
440,당신이 옳다 :정혜신의 적정심리학 ,지은이: 정혜신,해냄,2018,,9.79E+12,3180,189,789
441,(백종원의) 도전 요리왕 :음식으로 맛보는 세계 역사 문화 체험 ,"글: 백종원,그림: 이정태",위즈덤하우스 미디어그룹,2019,7,9.79E+12,74900,594,788
442,마지막 몰입 :나를 넘어서는 힘 ,짐 퀵 지음 ;김미정 옮김,비즈니스북스,2021,,9.79E+12,3190,325.211,786
442,(무엇이든 해결단) 허팝 연구소,라곰씨 글 ;차차 그림,부즈펌,2018-2021,2,9.79E+12,74810,400,786
442,돈의 흐름에 올라타라 :돈의 신호를 포착하는 법 ,홍춘욱 지음,스마트북스,2022,,9.79E+12,13320,327.8,786
445,갑자기 악어 아빠 ,소연 글 ;이주희 그림,비룡소,2021,,9.79E+12,74800,813.7,785
445,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,27,9.79E+12,74800,219,785
447,꽁꽁꽁 피자 ,윤정주 글·그림,책읽는곰,2020,,9.79E+12,77810,813.7,783
447,(강방천&존리와 함께하는) 나의 첫 주식 교과서 :기본부터 제대로 배우는 평생 투자의 원칙 ,"지은이: 강방천,일러스트: 정민영",Page2(페이지2북스),2021,,9.79E+12,3320,327.856,783
449,존리의 경제 마스터 :전문가에게 배우는 쓸모 있는 지식 ,"글: 존리,그림: 도니패밀리",미래엔,2021,,9.79E+12,77320,327,782
449,사경인의 친절한 투자 과외 :내가 없어도 투자를 이어갈 가족을 위해 진심으로 전하는 투자 이야기 ,"사경인,이지영 지음",Page2(페이지2북스),2021,,9.79E+12,3320,327.856,782
451,코믹 메이플 스토리 수학도둑 82 - 국내 최초 수학논술만화,"송도수 (지은이), 서정 엔터테인먼트 (그림), 여운방 (감수)",서울문화사,2021,82,9.79E+12,,,781
452,코믹 메이플 스토리 수학도둑 81 - 국내 최초 수학논술만화,"송도수 (지은이), 서정 엔터테인먼트 (그림), 여운방 (감수)",서울문화사,2021,81,9.79E+12,,,780
453,(코믹 메이플스토리) 수학도둑 :지식·능력·경험을 융합하여 정리하는 No.1 수학학습만화,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2018-2020,73,9.79E+12,67410,410,778
454,트렌드 코리아 2022 =서울대 소비트렌드분석센터의 2022 전망 /Trend Korea ,"지은이: 김난도,이혜원",미래의창,2021,2022,9.79E+12,13320,320.911,777
455,(코믹 메이플스토리) 수학도둑 :지식·능력·경험을 융합하여 정리하는 No.1 수학학습만화,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2018-2020,64,9.79E+12,67410,410,776
455,우리는 여전히 삶을 사랑하는가 ,지은이: 에리히 프롬 ;옮긴이: 장혜경,김영사,2022,,9.79E+12,3180,181.71,776
455,바깥은 여름 :김애란 소설 ,지은이: 김애란,문학동네,2017,,9.79E+12,3810,813.7,776
455,독고솜에게 반하면 - 제10회 문학동네청소년문학상 대상 수상작,허진희 (지은이),문학동네,2020,,9.79E+12,,813.7,776
455,(코믹 메이플스토리) 수학도둑 :지식·능력·경험을 융합하여 정리하는 No.1 수학학습만화,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2018-2020,70,9.79E+12,67410,410,776
455,빵이 되고 싶은 토끼 ,마루야마 나오 지음 ;고향옥 옮김,스푼북,2020,,9.79E+12,77830,833.6,776
461,책 먹는 여우 ,프란치스카 비어만 지음 ;김경연 옮김,김영사,2001,,9.79E+12,73850,853,775
462,117층 나무 집 ,앤디 그리피스 글 ;신수진 옮김,시공사,2020,,9.79E+12,74840,843,774
462,존리의 금융 모험생 클럽 :처음 만나는 금융 동화,"존리,정주연 그림",미래엔,2021,1,9.79E+12,74320,327,774
462,(코믹 메이플스토리) 수학도둑 :지식·능력·경험을 융합하여 정리하는 No.1 수학학습만화,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2018-2020,72,9.79E+12,67410,410,774
465,(읽으면서 바로 써먹는) 어린이 고사성어 ,글·그림: 한날,파란정원,2018,,9.79E+12,73710,714,773
465,(코믹 메이플스토리) 수학도둑 :지식·능력·경험을 융합하여 정리하는 No.1 수학학습만화,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2018-2020,75,9.79E+12,67410,410,773
467,아직 오지 않은 날들을 위하여 :세계적 지성이 전하는 나이듦의 새로운 태도 ,파스칼 브뤼크네르 지음 ;이세진 옮김,인플루엔셜,2021,,9.79E+12,3100,199.7,772
468,(코믹 메이플스토리) 수학도둑 :지식·능력·경험을 융합하여 정리하는 No.1 수학학습만화,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2018-2020,66,9.79E+12,67410,410,771
469,코믹 메이플 스토리 수학도둑 71 - 국내 최초 수학논술만화,"송도수 (지은이), 서정 엔터테인먼트 (그림), 여운방 (감수)",서울문화사,2019,71,9.79E+12,,410,769
470,므레모사 :김초엽 소설 ,지은이: 김초엽,H(현대문학),2021,,9.79E+12,4810,813.7,768
470,초등 자존감 수업 :불안을 이기는 엄마가 아이의 자존감을 키운다 ,윤지영 지음,카시오페아,2019,,9.79E+12,3590,598.124,768
472,꽝 없는 뽑기 기계 ,곽유진 글 ;차상미 그림,비룡소,2020,,9.79E+12,74800,813.7,766
473,(코믹 메이플스토리) 수학도둑 :지식·능력·경험을 융합하여 정리하는 No.1 수학학습만화,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2018-2020,68,9.79E+12,67410,410,765
473,수상한 기차역 ,박현숙 글 ;장서영 그림,북멘토,2021,,9.79E+12,73810,813.7,765
475,귤의 맛 :조남주 장편소설 ,지은이: 조남주,문학동네,2020,,9.79E+12,3810,813.7,764
475,설민석의 삼국지 대모험,원작: 나관중 ;만화: 스튜디오 담,Dankkum i(단꿈아이),2021,5,9.79E+12,77820,823.5,764
477,오늘부터 배프! 베프! ,지안 글 ;김성라 그림,문학동네,2021,,9.79E+12,73810,813.7,762
477,(읽으면서 바로 써먹는) 어린이 수수께끼 ,글·그림: 한날,파란정원,2020,,9.79E+12,73710,388,762
477,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,46,9.79E+12,77400,400,762
477,종목 선정 :나에게 물어봐 ,지은이: 김정수,하움출판사,2021,,9.79E+12,3320,327.856,762
481,옷소매 붉은 끝동 :강미강 장편소설,지은이: 강미강,청어람,2017,2,9.79E+12,4810,813.7,761
482,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,48,9.79E+12,77400,400,760
483,브레드이발소 2 : 귀염뽀짝 베이커리타운,(주)몬스터주식회사 (지은이),한솔수북,2020,2,9.79E+12,,,759
484,(코믹 메이플스토리) 수학도둑 :지식·능력·경험을 융합하여 정리하는 No.1 수학학습만화,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2018-2020,63,9.79E+12,67410,410,758
485,"(코믹 메이플스토리) 수학도둑 :창의사고력 강화, 수리논술력을 키워 주는 스토리텔링 수학의 선구자!",글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2015-2017,61,9.79E+12,67410,410,757
485,(코믹 메이플스토리) 수학도둑 :지식·능력·경험을 융합하여 정리하는 No.1 수학학습만화,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2018-2020,69,9.79E+12,67410,410,757
485,상관없는 거 아닌가? :장기하 산문 ,지은이: 장기하,문학동네,2020,,9.79E+12,3810,818,757
485,엄마 까투리 ,권정생 글 ;김세현 그림,낮은산,2008,,9.79E+12,77810,813.6,757
489,수학 탐정스,조인하 글 ;조승연 그림,미래엔,2018,1,9.79E+12,74410,410,756
489,기묘한 모모 한약방,히로시마 레이코 글 ;김난주 옮김,미래엔,2021,2,9.79E+12,74830,833.6,756
491,(코믹 메이플스토리) 수학도둑 :지식·능력·경험을 융합하여 정리하는 No.1 수학학습만화,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2018-2020,65,9.79E+12,67410,410,755
491,유령 고양이 후쿠코 ,히로시마 레이코 글 ;고향옥 옮김,김영사,2021,2,9.79E+12,74830,833.6,755
491,언어의 온도 :말과 글에는 나름의 따뜻함과 차가움이 있다 ,지은이: 이기주,말글터,2016,,9.79E+12,3810,818,755
494,어린 왕자,생텍쥐페리 지음;김숙 그림,가나출판사,2003,2,9.79E+12,74860,863,754
494,크리스마스 피그 ,J.K. 롤링 지음 ;공보경 옮김,문학수첩,2021,,9.79E+12,3840,843,754
496,(코믹 메이플스토리) 수학도둑 :지식·능력·경험을 융합하여 정리하는 No.1 수학학습만화,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2018-2020,77,9.79E+12,67410,410,752
497,(코믹 메이플스토리) 수학도둑 :지식·능력·경험을 융합하여 정리하는 No.1 수학학습만화,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2018-2020,62,9.79E+12,67410,410,751
497,부와 성공을 부르는 12가지 원칙 :당신의 인생을 바꿔 줄 35가지 조언 ,게리 바이너척 지음 ;우태영 옮김,씨앤에이치북스,2022,,9.79E+12,13320,325.211,751
499,"(코믹 메이플스토리) 수학도둑 :창의사고력 강화, 수리논술력을 키워 주는 스토리텔링 수학의 선구자!",글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2015-2017,58,9.79E+12,67410,410,750
499,(읽으면서 바로 써먹는) 어린이 한국사 퀴즈,글·그림: 한날,파란정원,2021,1,9.79E+12,73030,911,750
501,코믹 메이플 스토리 수학도둑 80 - 국내 최초 수학논술만화,"송도수 (지은이), 서정 엔터테인먼트 (그림), 여운방 (감수)",서울문화사,2021,80,9.79E+12,,,749
501,돈의 역사는 되풀이된다 :돈의 흐름을 읽는 눈 ,홍춘욱 지음,포르체,2021,,9.79E+12,3320,327.04,749
503,"(코믹 메이플스토리) 수학도둑 :창의사고력 강화, 수리논술력을 키워 주는 스토리텔링 수학의 선구자!",글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2015-2017,56,9.79E+12,67410,410,748
503,혼공하는 아이들 :어린이를 위한 공부 습관 만들기 ,이상학 글 ;이갑규 그림,한경BP,2022,,9.79E+12,73810,373,748
503,건방이의 건방진 수련기,천효정 글 ;강경수 그림,비룡소,2015-2018,2,9.79E+12,74800,813.7,748
503,나에게 고맙다 :책 읽어주는 남자의 토닥토닥 에세이 ,글: 전승환,백도씨,2016,,9.79E+12,3810,818,748
503,주린이가 가장 알고 싶은 최다질문 top 77 :'염블리' 염승환과 함께라면 주식이 쉽고 재미있다 ,염승환 지음,원앤원콘텐츠그룹,2021,,9.79E+12,3320,327.856,748
503,기묘한 모모 한약방,히로시마 레이코 글 ;김난주 옮김,미래엔,2021,3,9.79E+12,74830,833.6,748
503,(코믹 메이플스토리) 수학도둑 :지식·능력·경험을 융합하여 정리하는 No.1 수학학습만화,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2018-2020,79,9.79E+12,67410,410,748
510,(이상한 과자 가게) 전천당,히로시마 레이코 글 ;김정화 옮김,길벗스쿨,2019,14,9.79E+12,74830,833.6,747
511,"(코믹 메이플스토리) 수학도둑 :창의사고력 강화, 수리논술력을 키워 주는 스토리텔링 수학의 선구자!",글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2015-2017,54,9.79E+12,67410,410,746
511,일의 기쁨과 슬픔 :장류진 소설집 ,지은이: 장류진,창비,2019,,9.79E+12,3810,813.7,746
511,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,44,9.79E+12,77400,400,746
511,(코믹 메이플스토리) 수학도둑 :지식·능력·경험을 융합하여 정리하는 No.1 수학학습만화,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2018-2020,74,9.79E+12,67410,410,746
515,강남 사장님 :이지음 장편동화 ,글쓴이: 이지음 ;그린이: 국민지,비룡소,2020,,9.79E+12,74800,813.7,745
515,나의 하루는 4시 30분에 시작된다 :하루를 두 배로 사는 단 하나의 습관 ,김유진 지음,Tornado(토네이도),2020,,9.79E+12,3190,325.211,745
515,(무엇이든 해결단) 허팝 연구소,라곰씨 글 ;차차 그림,부즈펌,2018-2021,5,9.79E+12,74810,400,745
518,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,44,9.79E+12,77720,711.4,744
518,의사 어벤저스 :어린이 의학 동화,글: 고희정 ;그림: 조승연,가나문화콘텐츠,2021,3,9.79E+12,74510,510,744
518,존리의 부자되기 습관 :대한민국 경제독립 액션 플랜 ,존리 지음,지식노마드,2020,,9.79E+12,13320,327.04,744
518,(무엇이든 해결단) 허팝 연구소,라곰씨 글 ;차차 그림,부즈펌,2018-2021,3,9.79E+12,74810,400,744
522,수상한 방송실 ,박현숙 글 ;장서영 그림,북멘토,2021,,9.79E+12,73810,813.7,741
522,"수학, 개념 씹어먹고 공부해봤니? :25년간 0.1% 수학 영재를 배출한 초등 수학 공부법 ",조안호 지음,시공사,2022,,9.79E+12,3370,374.41,741
524,다정소감 :김혼비 산문집 ,지은이: 김혼비,안온(안온북스),2021,,9.79E+12,3810,818,740
525,(코믹 메이플스토리) 수학도둑 :지식·능력·경험을 융합하여 정리하는 No.1 수학학습만화,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2018-2020,67,9.79E+12,67410,410,738
526,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,49,9.79E+12,77400,400,737
527,"칵테일, 러브, 좀비 ",지은이: 조예은,안전가옥,2020,,9.79E+12,3810,813.7,736
528,복제인간 윤봉구 ,임은하 글 ;정용환 그림,비룡소,2017,,9.79E+12,74840,813.7,734
528,(박병창의 돈을 부르는) 매매의 기술 ,박병창 지음,콘텐츠그룹 포레스트,2021,,9.79E+12,3320,327.856,734
530,호수의 일 :이현 장편소설 ,지은이: 이현,창비,2022,,9.79E+12,3810,813.7,733
531,구해줘 카카오프렌즈 :경제,"글: 한유진,스토리: 강민희",메가스터디books,2020,1,9.79E+12,64910,320,732
532,호랑이를 덫에 가두면 :태 켈러 장편소설 ,지은이: 태 켈러 ;옮긴이: 강나은,돌베개,2021,,9.79E+12,44840,843,731
533,이기적 유전자 ,리처드 도킨스 지음 ;이상임 옮김,을유문화사,2018,,9.79E+12,3470,491.51,730
533,(과학이 톡톡 쌓이다!) 사이다 =Sci-da,"글: 정원영,김하나",상상아카데미,2021,2,9.79E+12,74400,400,730
535,(코믹 메이플스토리) 수학도둑 :지식·능력·경험을 융합하여 정리하는 No.1 수학학습만화,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2018-2020,76,9.79E+12,67410,410,729
535,호랑이 생일날이렷다 :강혜숙 그림책 ,지은이: 강혜숙,우리학교,2022,,9.79E+12,77800,813.7,729
535,오백 년째 열다섯 :김혜정 장편소설 ,글: 김혜정,위즈덤하우스,2022,,9.79E+12,43810,813.7,729
535,(무엇이든 해결단) 허팝 연구소,라곰씨 글 ;차차 그림,부즈펌,2018-2021,6,9.79E+12,74810,400,729
539,마음에 없는 소리 :김지연 소설 ,지은이: 김지연,문학동네,2022,,9.79E+12,3810,813.7,728
539,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,42,9.79E+12,77400,400,728
541,못 참는 아이 욱하는 부모 :분노조절장애의 시대를 사는 대한민국 부모에게 주는 육아 멘토 오은영 박사의 감정 조절 육아법 ,오은영 지음,대성 Korea.com,2016,,9.79E+12,13590,598.1,726
541,(코믹 메이플스토리) 수학도둑 :언제 어디에서나 원리를 응용하여 문제를 격파하는 수학의 해결사!,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2021,85,9.79E+12,67410,410,726
541,설민석의 세계사 대모험,"글: 설민석,그림: 박성일",단꿈아이,2019,12,9.79E+12,77900,909,726
544,슈퍼 거북 ,유설화 글·그림,책읽는곰,2014,15,9.79E+12,77810,813.7,725
545,장수탕 선녀님 ,지은이: 백희나,책읽는곰,2012,7,9.79E+12,77810,813.7,724
545,메리 :안녕달 그림책 ,글·그림: 안녕달,사계절,2017,,9.79E+12,77810,813.7,724
547,(코믹 메이플스토리) 수학도둑 :지식·능력·경험을 융합하여 정리하는 No.1 수학학습만화,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2018-2020,78,9.79E+12,67410,410,723
548,이게 정말 나일까? ,요시타케 신스케 글·그림 ;김소연 옮김,김영사,2015,,9.79E+12,77830,833.6,722
548,"그릿 :IQ, 재능, 환경을 뛰어넘는 열정적 끈기의 힘 ",앤절라 더크워스 지음 ;김미정 옮김,비즈니스북스,2016,,9.79E+12,3190,325.211,722
550,쿠키런 서바이벌 대작전,글: 김강현 ;그림: 김기수,서울문화사,2015,2,9.79E+12,67400,372.42,721
550,비하인드 도어 :B.A. 패리스 장편소설 ,지은이: B.A. Paris ;옮긴이: 이수영,arte(아르테),2017,,9.79E+12,3840,843.6,721
550,목소리를 드릴게요 :정세랑 소설집 ,지은이: 정세랑,아작,2020,,9.79E+12,3810,813.7,721
550,언스크립티드 :부의 추월차선 완결판 ,엠제이 드마코 지음 ;안시열 옮김,토트,2018,,9.79E+12,13320,325.211,721
554,아몬드 :손원평 장편소설 ,지은이: 손원평,창비,2017,,9.79E+12,43810,813.7,720
554,수상한 화장실 ,박현숙 글 ;유영주 그림,북멘토,2020,,9.79E+12,73810,813.7,720
556,"(코믹 메이플스토리) 수학도둑 :창의사고력 강화, 수리논술력을 키워 주는 스토리텔링 수학의 선구자!",글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2015-2017,53,9.79E+12,67410,410,719
556,코스모스 :특별판 ,칼 세이건 지음 ;홍승수 옮김,사이언스북스,2006,,9.79E+12,3400,443.1,719
556,(무엇이든 해결단) 허팝 연구소,라곰씨 글 ;차차 그림,부즈펌,2018-2021,4,9.79E+12,74810,400,719
559,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,1,9.79E+12,67980,980.2,718
559,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,34,9.79E+12,77400,507.5,718
561,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,31,9.79E+12,67980,980.2,717
561,쿠키런 어드벤처 39 : 제주도,"송도수 (지은이), 서정은 (그림)",서울문화사,2020,39,9.79E+12,,,717
563,"(코믹 메이플스토리) 수학도둑 :창의사고력 강화, 수리논술력을 키워 주는 스토리텔링 수학의 선구자!",글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2015-2017,59,9.79E+12,67410,410,716
563,"(코믹 메이플스토리) 수학도둑 :창의사고력 강화, 수리논술력을 키워 주는 스토리텔링 수학의 선구자!",글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2015-2017,60,9.79E+12,67410,410,716
565,(평생 공부의 기초 체력을 키우는) 문해력 수업 ,전병규 지음,RHK(알에이치코리아),2021,,9.79E+12,3370,373.4,715
565,쿠키런 서바이벌 대작전,글: 김강현 ;그림: 김기수,서울문화사,2015,1,9.79E+12,67400,372.42,715
565,몬스터 차일드 :이재문 장편동화 ,지은이: 이재문 ;그린이: 김지인,사계절(사계절출판사),2021,,9.79E+12,74810,813.7,715
568,의사 어벤저스 :어린이 의학 동화,글: 고희정 ;그림: 조승연,가나문화콘텐츠,2021,4,9.79E+12,74510,510,714
568,요괴의 아이를 돌봐드립니다,히로시마 레이코 글 ;김지영 옮김,넥서스,2021,3,9.79E+12,74830,833.6,714
570,"쿠키런 어드벤처 44 : 영화 속 별난 지구 - 이상한 나라의 쿠키들, 쿠키들의 신통방통 지리 여행","송도수 (지은이), 서정은 (그림)",서울문화사,2021,44,9.79E+12,,,712
571,그것만 있을 리가 없잖아 ,요시타케 신스케 글·그림 ;고향옥 옮김,김영사,2019,,9.79E+12,77830,833.6,711
571,건방이의 건방진 수련기,천효정 글 ;강경수 그림,비룡소,2015-2018,5,9.79E+12,74800,813.7,711
571,전념 :나와 세상을 바꾸는 힘에 관하여 ,피트 데이비스 지음 ;신유희 옮김,상상스퀘어,2022,,9.79E+12,3300,199.1,711
574,푸른 사자 와니니 :이현 장편동화,지은이: 이현 ;그린이: 오윤화,창비,2015,280,9.79E+12,73810,813.7,709
574,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,42,9.79E+12,77720,711.4,709
574,엉덩이탐정,트롤 글·그림 ;전경아 옮김,문학수첩리틀북,2020,7,9.79E+12,77830,833.6,709
574,(읽으면서 바로 써먹는) 어린이 관용구 ,글·그림: 한날,파란정원,2018,,9.79E+12,73710,714,709
578,"(코믹 메이플스토리) 수학도둑 :창의사고력 강화, 수리논술력을 키워 주는 스토리텔링 수학의 선구자!",글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2015-2017,47,9.79E+12,67410,410,708
578,알사탕 ,백희나,책읽는곰,2017,39,9.79E+12,77810,813.7,708
578,(나를 숨 쉬게 하는) 보통의 언어들 ,김이나 지음,위즈덤하우스,2020,,9.79E+12,3810,818,708
581,"(코믹 메이플스토리) 수학도둑 :창의사고력 강화, 수리논술력을 키워 주는 스토리텔링 수학의 선구자!",글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2015-2017,55,9.79E+12,67410,410,707
581,건방이의 건방진 수련기,천효정 글 ;강경수 그림,비룡소,2015-2018,4,9.79E+12,74800,813.7,707
581,날마다 만우절 :윤성희 소설 ,지은이: 윤성희,문학동네,2021,,9.79E+12,3810,813.7,707
581,쿠키런 어드벤처 42 : 미지의 세계 동굴,"송도수 (지은이), 서정은 (그림)",서울문화사,2020,42,9.79E+12,,,707
585,신비아파트 한자 귀신 2 - 저주의 대가,"김강현 (지은이), 김기수 (그림), 김경익, 박상우 (감수)",서울문화사,2019,2,9.79E+12,67400,711.4,705
585,10년 동안 적금밖에 모르던 39세 김 과장은 어떻게 1년 만에 부동산 천재가 됐을까 :5년 만에 자산을 100배 불린 투자고수 렘군의 단기속성 부동산 스쿨 ,김재수 지음,비즈니스북스,2018,,9.79E+12,3320,327.87,705
587,오싹오싹 당근 ,애런 레이놀즈 글 ;홍연미 옮김,알에이치코리아,2013,,9.79E+12,73840,843,704
588,여기는 별별 주식회사 ,히로시마 레이코 글 ;고향옥 옮김,김영사,2022,,9.79E+12,73830,833.6,702
588,"자존감 수업 :하루에 하나, 나를 사랑하게 되는 자존감 회복 훈련 ",윤홍균 지음,심플라이프,2016,,9.79E+12,3190,182.1,702
590,팩트풀니스 :우리가 세상을 오해하는 10가지 이유와 세상이 생각보다 괜찮은 이유 ,"지은이: 한스 로슬링,옮긴이: 이창신",김영사,2019,,9.79E+12,3300,331.1,701
590,의사 어벤저스 :어린이 의학 동화,글: 고희정 ;그림: 조승연,가나문화콘텐츠,2021,5,9.79E+12,74510,510,701
590,"쿠키런 어드벤처 43 : 알래스카 - 되살아난 괴물, 쿠키들의 신통방통 지리 여행","송도수 (지은이), 서정은 (그림)",서울문화사,2021,43,9.79E+12,,,701
590,녹나무의 파수꾼 =The camphorwood custodian ,저자: 히가시노 게이고 ;옮긴이: 양윤옥,소미미디어,2020,,9.79E+12,3830,833.6,701
594,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,43,9.79E+12,77720,711.4,699
594,소마 :채사장 장편소설 ,지은이: 채사장,Whale Books(웨일북),2021,,9.79E+12,3810,813.7,699
596,배드 가이즈,애런 블레이비 지음 ;신수진 옮김,비룡소,2021,2,9.79E+12,77800,843,697
596,건방이의 건방진 수련기,천효정 글 ;강경수 그림,비룡소,2015-2018,3,9.79E+12,74800,813.7,697
596,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,35,9.79E+12,77400,507.5,697
596,쿠키런 어드벤처 :쿠키들의 신통방통 지리 여행,글: 송도수 ;그림: 서정은,서울문화사,2021,47,9.79E+12,67980,980.2,697
600,윔피 키드,제프 키니 글·그림 ;지혜연 옮김,미래엔,2016,16,9.79E+12,74840,843,696
600,NFT 사용설명서 :블록체인과 메타버스가 바꿀 거의 모든 돈의 미래 ,"맷 포트나우,남경보 옮김",여의도책방,2021,,9.79E+12,3320,321.97,696
602,"(코믹 메이플스토리) 수학도둑 :창의사고력 강화, 수리논술력을 키워 주는 스토리텔링 수학의 선구자!",글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2015-2017,57,9.79E+12,67410,410,695
602,더 해빙 =부와 행운을 끌어당기는 힘 /The having ,"이서윤,홍주연 지음",수오서재,2020,,9.79E+12,3320,325.2113,695
604,(귀신도 반한) 숲속 라면 가게 ,이서영 글 ;송효정 그림,크레용하우스,2022,,9.79E+12,74810,813.7,694
