순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수
386,"박막례, 이대로 죽을 순 없다 :독보적 유튜버 박막례와 천재 PD 손녀 김유라의 말도 안 되게 뒤집힌 신나는 인생! ","박막례,김유라 지음",위즈덤하우스 미디어그룹,2019,,9.79119E+12,3810,326.7904,519
388,잘못 뽑은 반장 ,이은재 글 ;서영경 그림,김영사,2009,,9.78893E+12,73810,813.6,518
388,엉덩이탐정 :뿡뿡 무지개 다이아몬드를 찾아라! ,트롤 글·그림 ;전경아 옮김,문학수첩리틀북,2016,2,9.78896E+12,77830,833.6,518
388,어떻게 살 것인가 ,지은이: 유시민,아름다운사람들,2013,,9.78897E+12,3810,340.4,518
388,내가 조금 불편하면 세상은 초록이 돼요 :지구를 지키는 어린이들의 환경 실천법 50 ,김소희 글 ;정은희 그림,토토북,2009,,9.78899E+12,73530,539,518
388,대한민국 부동산 사용설명서 :부동산 절대 기준 빠숑의 특급 가이드 ,김학렬 지음,에프엔미디어,2020,,9.79119E+12,3320,327.87,518
393,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,6,9.78894E+12,77400,507.5,517
393,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,24,9.78895E+12,77720,711.4,517
393,연애의 행방 ,히가시노 게이고 지음 ;양윤옥 옮김,소미미디어,2018,,9.79116E+12,3830,833.6,517
393,숨 :테드 창 소설 ,지은이: 테드 창 ;옮긴이: 김상훈,북하우스 퍼블리셔스,2019,,9.79116E+12,3840,843.6,517
397,잭키 마론과 악당 황금손 ,책 먹는 여우와 프란치스카 비어만 글·그림 ;송순섭 옮김,김영사,2017,,9.78893E+12,73850,853,516
397,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,28,9.78895E+12,77720,711.4,516
399,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,25,9.78893E+12,67980,980.2,515
399,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,27,9.78895E+12,77720,711.4,515
399,엘 데포 :특별한 아이와 진실한 친구 이야기 ,글·그림: 시시 벨 ;옮김: 고정아,밝은미래,2016,,9.78897E+12,77800,843,515
399,(환율과 금리로 보는) 앞으로 3년 경제전쟁의 미래 ,오건영 지음,지식노마드,2019,,9.79119E+12,3320,321.97,515
403,윔피 키드,제프 키니 글·그림 ;지혜연 옮김,미래엔,2016,10,9.78894E+12,74840,843,514
404,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,1,9.78893E+12,67980,980.2,513
404,암호클럽,글: 페니 워너 ;윤영,가람어린이,2016,1,9.78899E+12,74840,843,513
404,오베라는 남자 :프레드릭 배크만 장편소설 ,지은이: 프레드릭 배크만 ;옮긴이: 최민우,다산북스,2015,,9.79113E+12,3850,859.7,513
404,인생의 마지막 순간에서 :죽음과 죽어감에 관한 실질적 조언 ,샐리 티스데일 지음 ;박미경 옮김,로크미디어,2019,,9.79114E+12,3840,844,513
408,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,5,9.78894E+12,77400,507.5,512
408,사서함 110호의 우편물 :이도우 장편소설 ,지은이: 이도우,시공사,2016,,9.78895E+12,4810,813.7,512
410,레이튼 미스터리 탐정사무소 :카트리에일의 수수께끼 파일,글: 안치현 ;그림: 팀키즈,미래엔,2019,1,9.79116E+12,77690,813.7,511
411,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,14,9.78894E+12,77400,507.5,510
411,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,4,9.78895E+12,74800,219,510
411,레이튼 미스터리 탐정사무소 :카트리에일의 수수께끼 파일,글: 안치현 ;그림: 팀키즈,미래엔,2019,5,9.79116E+12,77690,813.7,510
414,교통경찰의 밤 ,지은이: 히가시노 게이고 ;옮긴이: 양윤옥,대원씨아이,2019,,9.79114E+12,3830,833.6,509
415,(코믹 메이플스토리) 수학도둑 :사고력과 이해력을 향상시켜 주는 국내 최초 수학논술만화,글: 송도수 ;서정 엔터테인먼트,서울문화사,2006,40,9.78893E+12,67410,410,508
415,어디서 살 것인가우리가 살고 싶은 곳의 기준을 바꾸다,유현준 지음,부산일보사,2018,,9.78893E+12,3540,540.04,508
415,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,2,9.78895E+12,74800,219,508
418,(댄 애리얼리) 부의 감각 ,"댄 애리얼리,이경식 옮김",청림출판,2018,,9.78894E+12,3320,327.2,507
418,여자로 살아가는 우리들에게 :요조와 임경선의 교환일기 ,"지은이: 요조,임경선",문학동네,2019,,9.78895E+12,3810,818,507
420,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,2,9.78894E+12,77400,507.5,506
420,"엄마, 주식 사주세요 =아이와 엄마의 미래를 위한 투자 원칙 /Buy stock, buy future ",존 리 지음,한경BP,2016,,9.78895E+12,3320,327.856,506
420,바디 :우리 몸 안내서 ,저자: 빌 브라이슨 ;역자: 이한음,까치글방,2020,,9.78897E+12,3400,511.1,506
423,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,11,9.78895E+12,74800,219,505
424,코믹 메이플 스토리 수학도둑 48 - 국내 최초 수학논술만화,"송도수 (글), 서정 엔터테인먼트 (그림), 여운방 (감수)",서울문화사,2015,48,9.78893E+12,67410,410,504
424,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,29,9.78895E+12,77720,711.4,504
424,수상한 도서관 ,박현숙 글 ;장서영 그림,북멘토,2019,,9.78896E+12,73810,813.7,504
427,수상한 아파트 ,박현숙 글 ;장서영 그림,북멘토,2014,,9.78896E+12,73810,813.7,503
428,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,15,9.78894E+12,77400,507.5,502
428,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,23,9.78895E+12,77720,711.4,502
430,(코믹 메이플스토리) 수학도둑 :사고력과 이해력을 향상시켜 주는 국내 최초 수학논술만화,글: 송도수 ;서정 엔터테인먼트,서울문화사,2006,39,9.78893E+12,67410,410,501
430,스무고개 탐정 :시즌Ⅱ,허교범 글 ;고상미 그림,비룡소,2015-2017,7,9.78895E+12,74800,813.7,501
430,까만 아기 양,엘리자베스 쇼,푸른그림책,2013,,9.78899E+12,73840,853,501
433,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,22,9.78895E+12,77720,711.4,500
433,유럽도시기행,지은이: 유시민,아름다운사람들,2019,1,9.78897E+12,3900,982.02,500
435,코믹 메이플 스토리 수학도둑 49 - 국내 최초 수학논술만화,"송도수 (글), 서정 엔터테인먼트 (그림), 여운방 (감수)",서울문화사,2015,49,9.78893E+12,67410,410,499
435,귀신 선생님과 진짜 아이들 ,남동윤 만화,사계절,2014,,9.78896E+12,77810,810,499
437,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,21,9.78893E+12,67980,980.2,498
437,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,1,9.78894E+12,77400,507.5,498
437,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,3,9.78895E+12,74800,219,498
437,못 참는 아이 욱하는 부모 :분노조절장애의 시대를 사는 대한민국 부모에게 주는 육아 멘토 오은영 박사의 감정 조절 육아법 ,오은영 지음,대성 Korea.com,2016,,9.789E+12,13590,598.1,498
441,아내를 모자로 착각한 남자 ,올리버 색스 지음 ;이정호 그림,Alma(알마 출판사),2016,,9.79116E+12,3400,513.8,496
442,붕대 감기 :윤이형 소설 ,지은이: 윤이형,작가정신,2020,,9.79116E+12,3810,813.7,495
443,책으로 똥을 닦는 돼지 ,최은옥 글 ;오정택 그림,김영사,2015,,9.78893E+12,73810,813.7,494
443,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,32,9.78894E+12,77400,400,494
443,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,1,9.78895E+12,74800,219,494
443,수상한 학원 ,박현숙 글 ;장서영 그림,북멘토,2016,,9.78896E+12,73810,813.7,494
443,슈퍼 거북 ,유설화 글·그림,책읽는곰,2014,,9.78899E+12,77810,813.7,494
443,내 꿈은 방울토마토 엄마 :가슴 뛰는 꿈을 위한 작은 첫걸음 ,글: 허윤 ;그림: 윤희동,키위북스,2014,,9.79119E+12,14300,372,494
449,엄마의 20년 :엄마의 세계가 클수록 아이의 세상이 커진다 ,오소희 지음,수오서재,2019,,9.79119E+12,13370,378.9,493
450,전설의 고수 :이현 장편동화 ,이현 글 ;김소희 그림,창비,2019,,9.78894E+12,73810,813.7,490
450,용선생 만화 한국사: ,"글: 정상민,주성윤",사회평론,2016-2017,1,9.78896E+12,67900,911,490
450,윔피 키드,"글, 그림: 제프 키니 ;양진성",푸른날개,2009-2015,9,9.78897E+12,74840,843,490
453,내일은 실험왕 :본격 대결 과학실험 만화,글: 곰돌이 co. ;그림: 홍종현,대한교과서,2006-2008,1,9.78894E+12,77400,400,489
453,"2020 부의 지각변동 :미래가 보내온 7개의 시그널! 무너질 것인가, 기회를 만들 것인가 ",박종훈 지음,21세기북스,2019,,9.78895E+12,3320,321.97,489
455,사소한 변화 ,지은이: 히가시노 게이고 ;옮긴이: 권일영,김영사,2019,,9.78893E+12,3830,833.6,487
455,미라클모닝 :당신의 하루를 바꾸는 기적 아침 6분이면 충분하다 ,할 엘로드 지음 ;김현수 옮김,한빛비즈,2016,,9.79116E+12,13320,199.1,487
455,초등 자존감 수업 :불안을 이기는 엄마가 아이의 자존감을 키운다 ,윤지영 지음,카시오페아,2019,,9.79119E+12,3590,598.124,487
458,(코믹 메이플스토리) 수학도둑 :사고력과 이해력을 향상시켜 주는 국내 최초 수학논술만화,글: 송도수 ;서정 엔터테인먼트,서울문화사,2006,45,9.78893E+12,67410,410,486
458,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,17,9.78894E+12,77400,507.5,486
458,"그릿 :IQ, 재능, 환경을 뛰어넘는 열정적 끈기의 힘 ",앤절라 더크워스 지음 ;김미정 옮김,비즈니스북스,2016,,9.79119E+12,3190,325.211,486
461,코믹 메이플 스토리 수학도둑 50 - 국내 최초 수학논술만화,"송도수 (글), 서정 엔터테인먼트 (그림), 여운방 (감수)",서울문화사,2016,50,9.78893E+12,67410,410,485
461,스무고개 탐정 :시즌III,허교범 글 ;고상미 그림,비룡소,2018-2020,9,9.78895E+12,74800,813.7,485
461,제법 안온한 날들 :당신에게 건네는 60편의 사랑 이야기 ,남궁인 지음,문학동네,2020,,9.78895E+12,3810,818,485
461,그 집 아들 독서법 :사교육 중심지 대치동에서 '독서'로 살아남은 브릭 독서의 비밀 ,이지연 지음,블루무스,2019,,9.7912E+12,3370,29.4,485
465,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,29,9.78894E+12,77400,400,484
465,악플 전쟁 :이규희 장편동화 ,지은이: 이규희 ;그린이: 한수진,별숲,2013,,9.789E+12,74810,813.7,484
467,코믹 메이플 스토리 수학도둑 46 - 국내 최초 수학논술만화,"송도수 (글), 서정 엔터테인먼트 (그림), 여운방 (감수)",서울문화사,2015,46,9.78893E+12,67410,410,483
467,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,22,9.78894E+12,77400,400,483
467,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,25,9.78894E+12,77400,400,483
470,(코믹 메이플스토리) 수학도둑 :사고력과 이해력을 향상시켜 주는 국내 최초 수학논술만화,글: 송도수 ;서정 엔터테인먼트,서울문화사,2006,34,9.78893E+12,67410,410,482
470,(코믹 메이플스토리) 수학도둑 :사고력과 이해력을 향상시켜 주는 국내 최초 수학논술만화,글: 송도수 ;서정 엔터테인먼트,서울문화사,2006,42,9.78893E+12,67410,410,482
470,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,19,9.78894E+12,77400,507.5,482
470,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,10,9.78895E+12,74800,219,482
470,(이금이 성장소설)유진과 유진,이금이 지음,푸른책들,2004,,9.78896E+12,3810,813.6,482
470,쓰레기통 요정 :안녕달 그림책 ,안녕달 [지음],책읽는곰,2019,,9.79116E+12,77810,813.7,482
470,레이튼 미스터리 탐정사무소 :카트리에일의 수수께끼 파일,글: 안치현 ;그림: 팀키즈,미래엔,2019,4,9.79116E+12,77690,813.7,482
477,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,27,9.78894E+12,77400,400,481
477,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,8,9.78895E+12,74800,219,481
477,흥쟁이 고두홍 ,이수용 글 ;지문 그림,좋은책어린이,2022,,9.78896E+12,73810,813.7,481
477,트렌드 코리아 2020 :서울대 소비트렌드 분석센터의 2020 전망 ,"지은이: 김난도,권정윤",미래의창,2019,2020,9.78896E+12,13320,320.911,481
477,"검사내전 :생활형 검사의 사람 공부, 세상 공부 ",김웅 지음,부·키,2018,,9.78896E+12,3300,367.204,481
477,어쩌다 보니 살아남았습니다 :지구에서 사라지면 절대로 안 될 101종의 이상한 동물도감 ,글: 이마이즈미 다다아키 ;옮긴이: 이소담,아름다운사람들,2020,,9.78897E+12,73490,491,481
483,팥빙수의 전설 :이지은 그림책 ,글·그림: 이지은,웅진씽크빅,2019,,9.7889E+12,74800,813.7,480
484,(코믹 메이플스토리) 수학도둑 :사고력과 이해력을 향상시켜 주는 국내 최초 수학논술만화,글: 송도수 ;서정 엔터테인먼트,서울문화사,2006,37,9.78893E+12,67410,410,479
484,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,26,9.78894E+12,77400,400,479
486,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,31,9.78894E+12,77400,400,478
486,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,22,9.78894E+12,77400,507.5,478
486,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,21,9.78894E+12,77400,507.5,478
486,설민석의 세계사 대모험,"글: 설민석,그림: 박성일",단꿈아이,2019,5,9.7912E+12,77900,909,478
490,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,3,9.78894E+12,77400,507.5,477
490,종이 봉지 공주,로버트 먼치,비룡소,1998,49,9.78895E+12,77840,808.9,477
490,엄마의 말하기 연습 :화내지 않고 상처 주지 않고 진심을 전하는 ,박재연 지음,한빛라이프,2018,,9.79119E+12,13590,598.1,477
493,오싹오싹 당근 ,애런 레이놀즈 글 ;홍연미 옮김,알에이치코리아,2013,,9.78893E+12,73840,843,476
493,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,10,9.78894E+12,77400,507.5,476
493,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,7,9.78895E+12,74800,219,476
496,"골든아워 :생과 사의 경계, 중증외상센터의 기록 ",지은이: 이국종,흐름출판,2018,1,9.78897E+12,4810,510.4,475
496,어제가 없으면 내일도 없다 ,지은이: 미야베 미유키 ;옮긴이: 김소연,북스피어,2020,,9.789E+12,4830,833.6,475
498,이기적 유전자 :진화론의 새로운 패러다임 ,리처드 도킨스 지음 ;이상임 옮김,을유문화사,2010,,9.78893E+12,3470,491.51,474
498,알사탕 ,백희나,책읽는곰,2017,39,9.79116E+12,77810,813.7,474
498,(백종원의) 도전 요리왕 :음식으로 맛보는 세계 역사 문화 체험 ,"글: 백종원,그림: 이정태",위즈덤하우스 미디어그룹,2019,4,9.79119E+12,74900,594,474
501,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,24,9.78893E+12,67980,980.2,473
501,(코믹 메이플스토리) 수학도둑 :사고력과 이해력을 향상시켜 주는 국내 최초 수학논술만화,글: 송도수 ;서정 엔터테인먼트,서울문화사,2006,38,9.78893E+12,67410,410,473
501,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,23,9.78894E+12,77400,400,473
504,레몬 :권여선 장편소설 ,지은이: 권여선,창비,2019,,9.78894E+12,3810,813.7,472
504,나는 개다 ,백희나,책읽는곰,2019,56,9.79116E+12,77810,813.7,472
504,수학 탐정스,조인하 글 ;조승연 그림,미래엔,2018,1,9.79116E+12,74410,410,472
507,마법의 시간여행,메리 폽 어즈번 지음 ;노은정 옮김,비룡소,2002,1,9.78895E+12,73840,843,471
507,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,6,9.78895E+12,74800,219,471
509,"여자 둘이 살고 있습니다 :혼자도 결혼도 아닌, 조립식 가족의 탄생 ","지은이: 김하나,황선우",위즈덤하우스,2019,,9.79119E+12,3810,818,470
510,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,18,9.78893E+12,67980,980.2,469
510,아몬드 :손원평 장편소설 ,지은이: 손원평,창비,2017,,9.78894E+12,43810,813.7,469
510,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,20,9.78894E+12,77400,507.5,469
510,죽고 싶지만 떡볶이는 먹고 싶어 :백세희 에세이,지은이: 백세희,흔,2019,2,9.7912E+12,3810,818,469
514,(코믹 메이플스토리) 수학도둑 :사고력과 이해력을 향상시켜 주는 국내 최초 수학논술만화,글: 송도수 ;서정 엔터테인먼트,서울문화사,2006,36,9.78893E+12,67410,410,468
514,"으악, 도깨비다!",손정원 글;유애로 그림,느림보,2002,1,9.78899E+12,77810,813.6,468
516,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,8,9.78894E+12,77400,507.5,467
516,수상한 편의점,박현숙,북멘토,2018,,9.78896E+12,73810,813.8,467
518,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,23,9.78893E+12,67980,980.2,466
518,(코믹 메이플스토리) 수학도둑 :사고력과 이해력을 향상시켜 주는 국내 최초 수학논술만화,글: 송도수 ;서정 엔터테인먼트,서울문화사,2006,43,9.78893E+12,67410,410,466
518,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,24,9.78894E+12,77400,400,466
518,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,12,9.78894E+12,77400,507.5,466
518,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,13,9.78895E+12,74900,980.2,466
518,어린이 과학 형사대 CSI,글: 고희정 ;그림: 서용남,가나출판사,2008-2013,2,9.78896E+12,74400,400,466
518,구해줘 카카오프렌즈 한국사 :큰★별쌤 최태성과 떠나는 한국사 대탐험,"글: 최태성,그림: 도니패밀리",메가스터디,2019,2,9.79113E+12,64910,911,466
518,잔혹한 어머니의 날 ,넬레 노이하우스 지음 ;김진아 옮김,더난콘텐츠그룹,2019,2,9.79116E+12,3850,853,466
526,곰탕 :김영탁 장편소설 ,지은이: 김영탁,Arte(아르테),2018,2,9.78895E+12,4810,813.7,465
526,짜장 짬뽕 탕수육,김영주 글;고경숙 그림,재미마주,2002,,9.78899E+12,73810,813.6,465
526,윔피 키드,"글, 그림: 제프 키니 ;양진성",푸른날개,2009-2015,4,9.78899E+12,74840,843,465
526,레이튼 미스터리 탐정사무소 :카트리에일의 수수께끼 파일,글: 안치현 ;그림: 팀키즈,미래엔,2019,3,9.79116E+12,77690,813.7,465
530,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,26,9.78893E+12,67980,980.2,464
530,(코믹 메이플스토리) 수학도둑 :사고력과 이해력을 향상시켜 주는 국내 최초 수학논술만화,글: 송도수 ;서정 엔터테인먼트,서울문화사,2006,44,9.78893E+12,67410,410,464
530,이상한 엄마 ,백희나,책읽는곰,2016,33,9.79116E+12,77810,813.7,464
530,이유가 있어서 멸종했습니다 :세상에서 가장 재미있는 멸종 동물 도감 ,글: 마루야마 다카시 ;옮김: 곽범신,위즈덤하우스 미디어그룹,2019,,9.79119E+12,73490,491,464
534,아홉 살 느낌 사전 ,박성우 글 ;김효은 그림,창비,2019,,9.78894E+12,73710,181,463
534,(제로니모의) 환상모험,글: 제로니모 스틸턴 ;이승수,이퍼블릭,2008,1,9.78896E+12,74880,883,463
534,"오늘부터 딱 1년, 이기적으로 살기로 했다 :1년 열두 달 온전히 나로 살며 깨달은 것들 ",샘 혼 지음 ;이상원 옮김,비즈니스북스,2020,,9.79116E+12,3190,199.1,463
537,복제인간 윤봉구,임은하 글 ;정용환 그림,비룡소,2018,2,9.78895E+12,74800,813.7,461
537,스무고개 탐정 :시즌Ⅱ,허교범 글 ;고상미 그림,비룡소,2015-2017,8,9.78895E+12,74800,813.7,461
537,메타인지 학습법 :생각하는 부모가 생각하는 아이를 만든다 ,리사 손 지음,북이십일,2019,,9.78895E+12,3370,373.4,461
540,(코믹 메이플스토리) 수학도둑 :사고력과 이해력을 향상시켜 주는 국내 최초 수학논술만화,글: 송도수 ;서정 엔터테인먼트,서울문화사,2006,33,9.78893E+12,67410,410,460
540,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,8,9.78893E+12,67980,980.2,460
540,코드네임 I =Code name I ,강경수 글·그림,시공사,2019,6,9.78895E+12,74810,813.7,460
540,이상한 손님 ,백희나,책읽는곰,2018,47,9.79116E+12,77810,813.7,460
544,심심해 심심해 ,요시타케 신스케 글·그림 ;고향옥 옮김,김영사,2017,,9.78893E+12,77830,833.6,459
544,(한밤중) 달빛 식당 ,이분희 글 ;윤태규 그림,비룡소,2018,,9.78895E+12,74800,813.7,459
544,쿠키런 서바이벌 대작전,글: 김강현 ;그림: 김기수,서울문화사,2015,25,9.79116E+12,67400,372.42,459
544,하고 싶은 대로 살아도 괜찮아 :늘 남에게 애쓰기만 하느라 나를 잃어버린 당신에게 ,윤정은 지음 ;마설 그림,비전비엔피,2018,,9.79119E+12,3810,818,459
548,(코믹 메이플스토리) 수학도둑 :사고력과 이해력을 향상시켜 주는 국내 최초 수학논술만화,글: 송도수 ;서정 엔터테인먼트,서울문화사,2006,32,9.78893E+12,67410,410,458
548,푸른 사자 와니니 :이현 장편동화,지은이: 이현 ;그린이: 오윤화,창비,2015,,9.78894E+12,73810,813.7,458
548,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,18,9.78894E+12,77400,507.5,458
548,쿠키런 서바이벌 대작전 26 : 사이보그의 역습 편,"김강현 (지은이), 김기수 (그림)",서울문화사,2019,26,9.79116E+12,,,458
548,너와 함께라면 인생도 여행이다 :나태주 시집 ,지은이: 나태주,열림원,2019,,9.79117E+12,3810,811.62,458
553,쿠키런 어드벤처 3 : 파리 - 쿠키들의 신나는 세계여행,"송도수 (글), 서정은 (그림)",서울문화사,2014,3,9.78893E+12,67980,980.24,456
553,미등록자 ,지은이: 히가시노 게이고 ;옮긴이: 민경욱,김영사,2018,,9.78893E+12,3830,833.6,456
553,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,9,9.78895E+12,74800,219,456
553,틀리면 어떡해? ,김영진 글·그림,길벗어린이,2019,,9.78896E+12,77810,813.7,456
553,잔혹한 어머니의 날 ,넬레 노이하우스 지음 ;김진아 옮김,더난콘텐츠그룹,2019,1,9.79116E+12,3850,853,456
553,레이튼 미스터리 탐정사무소 :카트리에일의 수수께끼 파일,글: 안치현 ;그림: 팀키즈,미래엔,2019,2,9.79116E+12,77690,813.7,456
559,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,19,9.78893E+12,67980,980.2,455
559,밤은 이야기하기 좋은 시간이니까요 :이도우 산문집 ,지은이: 이도우,위즈덤하우스 미디어그룹,2020,,9.79119E+12,3810,814.7,455
561,이게 정말 사과일까? ,요시타게 신스케 글·그림 ;고향옥 옮김,김영사,2014,,9.78893E+12,77830,833.6,454
561,변신돼지 ,박주혜 글 ;이갑규 그림,비룡소,2017,264,9.78895E+12,74800,813.7,454
563,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,2,9.78893E+12,67980,980.2,453
563,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,30,9.78894E+12,77400,400,453
563,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,9,9.78894E+12,77400,507.5,453
563,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,11,9.78894E+12,77400,507.5,453
563,시간을 파는 상점 :김선영 장편소설,지은이: 김선영,자음과모음,2019,2,9.78895E+12,43810,813.7,453
563,그대 눈동자에 건배 :히가시노 게이고 소설집 ,지은이: 히가시노 게이고 ;옮긴이: 양윤옥,현대문학,2017,,9.78897E+12,3830,833.6,453
569,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,17,9.78893E+12,67980,980.2,452
570,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,22,9.78893E+12,67980,980.2,451
570,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,16,9.78893E+12,67980,980.2,451
570,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,15,9.78893E+12,67980,980.2,451
570,쿠키런 서바이벌 대작전,글: 김강현 ;그림: 김기수,서울문화사,2015,1,9.78893E+12,67400,372.42,451
570,떨림과 울림 :물리학자 김상욱이 바라본 우주와 세계 그리고 우리 ,김상욱 지음,동아시아,2018,,9.78896E+12,3400,420.04,451
570,수학 탐정스,조인하 글 ;조승연 그림,미래엔,2018,2,9.79116E+12,74410,410,451
576,(읽으면서 바로 써먹는) 어린이 속담 ,글·그림: 한날,파란정원,2017,,9.79116E+12,73710,388,450
576,(읽으면서 바로 써먹는) 어린이 맞춤법 ,글·그림: 한날,파란정원,2019,,9.79116E+12,73710,711,450
578,돼지책,앤서니 브라운 글·그림;허은미 옮김,웅진닷컴,2001,,9.7889E+12,74840,843,449
