순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수
427,도깨비를 빨아 버린 우리 엄마,사토 와키코,한림출판사,1991,,9.78897E+12,77890,833.8,235
427,붕대 감기 :윤이형 소설 ,지은이: 윤이형,작가정신,2020,,9.79116E+12,3810,813.7,235
431,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,9,9.78895E+12,74900,980.2,233
431,샬롯의 거미줄,엘윈 브룩스 화이트 글;김화곤 옮김,시공사,2001,335,9.78895E+12,73840,843,233
431,시간을 파는 상점 :김선영 장편소설,지은이: 김선영,자음과모음,2019,2,9.78895E+12,43810,813.7,233
431,꿀 독에 빠진 여우 ,안선모 지음 ;김미은 그림,푸른책들,2017,,9.78896E+12,74810,813.7,233
431,마당을 나온 암탉 ,황선미 지음 ;김환영 그림,사계절출판사,2000,40,9.78897E+12,73810,813.7,233
436,스무고개 탐정 11 : 탐정 대회 2부,"허교범 (지은이), 고상미 (그림)",비룡소,2019,11,9.78895E+12,,,232
436,곰탕 :김영탁 장편소설 ,지은이: 김영탁,Arte(아르테),2018,2,9.78895E+12,4810,813.7,232
436,해리포터와 마법사의 돌,조앤 K. 롤링 지음;김혜원 옮김,문학수첩,1999,12,9.78898E+12,4840,843,232
436,심리학을 만나 행복해졌다 :복잡한 세상과 사람의 마음을 꿰뚫어 보는 심리법칙 75 ,장원청 지음 ;김혜림 옮김,다빈치하우스-미디어숲,2020,,9.79116E+12,3030,189,232
440,타인의 해석 :당신이 모르는 사람을 만났을 때 ,저자: 말콤 글래드웰 ;역자: 유강은,김영사,2020,,9.78893E+12,3190,331.18,231
440,또 잘못 뽑은 반장 ,이은재 글 ;신민재 그림,김영사,2014,,9.78893E+12,73810,813.7,231
440,수학 귀신 :수학을 싫어하는 한 소년이 수학의 원리를 깨우치기까지 ,한스 마그누스 엔첸스베르거 글 ;고영아 옮김,비룡소,1998,,9.78895E+12,43850,410,231
440,조선왕실의 보물 의궤 ,글: 유지현 ;그림: 이장미,토토북,2009,,9.78899E+12,73910,911.05,231
444,기호 3번 안석뽕 :진형민 장편동화 ,지은이: 진형민 ;그린이: 한지선,창비,2013,271,9.78894E+12,73810,813.7,230
445,(하퍼 리) 앵무새 죽이기 :하퍼 리 장편소설 ,지은이: 하퍼 리 ;옮긴이: 김욱동,열린책들,2015,,9.78893E+12,3840,843.5,229
445,메타인지 학습법 :생각하는 부모가 생각하는 아이를 만든다 ,리사 손 지음,북이십일,2019,,9.78895E+12,3370,373.4,229
445,(지적이고 아름다운 삶을 위한) 라틴어 수업 ,한동일 지음,흐름출판,2017,,9.78897E+12,3100,792.2,229
445,초등학생을 위한 나의 라임 오렌지나무 (초등용),J. M. 데 바스콘셀로스,동녘주니어,2010,,9.78897E+12,77890,879,229
445,겁보 만보 ,김유 글 ;최미란 그림,책읽는곰,2015,,9.79119E+12,74810,813.7,229
450,경애의 마음 :김금희 장편소설 ,지은이: 김금희,창비,2018,,9.78894E+12,3810,813.7,228
450,28 :정유정 장편소설 ,지은이: 정유정,은행나무,2013,,9.78896E+12,3810,813.7,228
450,(박완서 동화집)자전거 도둑,박완서 글;한병호 그림,다림,2000,,9.78899E+12,73810,813.6,228
450,당신의 어린 시절이 울고 있다 :몸에 밴 상처에서 벗어나는 치유의 심리학 ,다미 샤르프 지음 ;서유리 옮김,동양북스,2020,,9.79116E+12,3180,182.3,228
454,훨훨 간다,권정생 글;김용철 그림,국민서관,2003,1,9.78891E+12,77810,813.6,227
454,할머니는 도둑 ,데이비드 윌리엄스 글 ;장선하 옮김,크레용하우스,2014,,9.78896E+12,73840,843,227
454,해리포터와 마법사의 돌,조앤 K. 롤링 지음 ;김혜원 옮김,문학수첩,1999,11,9.78898E+12,4840,843.5,227
454,여우의 전화박스 ,도다 가즈요 글 ;햇살과 나무꾼 옮김,크레용하우스,2007,,9.78899E+12,73830,833.6,227
454,"아버지의 편지:다산 정약용, 편지로 가르친 아버지의 사랑",정약용 글;한문희 엮음,함께읽는책,2004,,9.78899E+12,73890,816.5,227
454,어제저녁,백희나,스토리보울,2011,,9.789E+12,77800,813.8,227
454,엄마의 말하기 연습 :화내지 않고 상처 주지 않고 진심을 전하는 ,박재연 지음,한빛라이프,2018,,9.79119E+12,13590,598.1,227
454,그 집 아들 독서법 :사교육 중심지 대치동에서 '독서'로 살아남은 브릭 독서의 비밀 ,이지연 지음,블루무스,2019,,9.7912E+12,3370,29.4,227
462,만복이네 떡집 ,김리리 글 ;이승현 그림,비룡소,2010,,9.78895E+12,74800,813.7,226
462,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,42,9.78895E+12,77720,711.4,226
462,자기 앞의 生 :에밀 아자르 장편소설 ,지은이: 에밀 아자르 ;옮긴이: 용경식,문학동네,2015,,9.78898E+12,3860,863,226
462,치킨 마스크 :그래도 난 내가 좋아! ,우쓰기 미호 지음 ;장지현 옮김,책읽는곰,2008,,9.789E+12,77830,833.6,226
462,아내를 모자로 착각한 남자 ,올리버 색스 지음 ;이정호 그림,Alma(알마 출판사),2016,,9.79116E+12,3400,513.8,226
462,"오늘부터 딱 1년, 이기적으로 살기로 했다 :1년 열두 달 온전히 나로 살며 깨달은 것들 ",샘 혼 지음 ;이상원 옮김,비즈니스북스,2020,,9.79116E+12,3190,199.1,226
468,나무들이 재잘거리는 숲 이야기 =(The) forest story of chattering trees ,김남길 글 ;끌레몽 그림,풀과바람,2014,,9.78898E+12,73480,481,225
468,(흔한남매) 안 흔한 일기,흔한남매 원작 ;조병주 그림,미래엔,2020,1,9.79116E+12,74810,816.7,225
470,(늑대가 들려주는)아기돼지 삼형제 이야기,존 셰스카 글;황의방 옮김,보림,1996,,9.78894E+12,77840,843.8,224
470,유럽도시기행,지은이: 유시민,아름다운사람들,2019,1,9.78897E+12,3900,982.02,224
470,"골든아워 :생과 사의 경계, 중증외상센터의 기록 ",지은이: 이국종,흐름출판,2018,2,9.78897E+12,4810,510.4,224
470,바이러스 쇼크 =인류 재앙의 실체 알아야 살아남는다 /Virus shock ,최강석 지음,매경출판,2016,,9.79116E+12,3400,475.54,224
470,"그릿 :IQ, 재능, 환경을 뛰어넘는 열정적 끈기의 힘 ",앤절라 더크워스 지음 ;김미정 옮김,비즈니스북스,2016,,9.79119E+12,3190,325.211,224
475,페스트 ,지은이: 알베르 카뮈 ;옮긴이: 김화영,민음사,2011,267,9.78894E+12,4800,863,223
475,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,3,9.78895E+12,74900,980.2,223
475,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,5,9.78895E+12,74900,980.2,223
475,다이어트 학교 :김혜정 장편소설 ,지은이: 김혜정,자음과모음,2012,,9.78895E+12,43810,813.7,223
475,"직장이 없는 시대가 온다 :경제적 자유인가, 아니면 불안한 미래인가 ",지은이: 새라 케슬러 ;옮긴이: 김고명,길벗,2019,,9.79116E+12,3320,321.52,223
475,행복한 늑대 ,엘 에마토크리티코 글 ;박나경 옮김,봄볕,2016,,9.79119E+12,73870,873,223
481,두근두근 걱정 대장 ,우미옥 글 ;노인경 그림,비룡소,2015,262,9.78895E+12,74800,813.7,222
481,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,8,9.78895E+12,74900,980.2,222
481,(스타강사 사경인 회계사의) 재무제표 모르면 주식투자 절대로 하지마라 ,사경인 지음,베가북스,2020,,9.79119E+12,13320,327.856,222
484,이기적 유전자 :진화론의 새로운 패러다임 ,리처드 도킨스 지음 ;이상임 옮김,을유문화사,2010,,9.78893E+12,3470,491.51,221
484,초정리 편지:배유안 장편동화,배유안 [지음];홍선주 그림,창비,2006,229,9.78894E+12,73810,813.6,221
484,"아니, 방귀 뽕나무:김은영 동시집",지은이: 김은영;그린이: 정성화,사계절출판사,2006,,9.78896E+12,73810,811.8,221
484,신기한 독 ,홍영우 글 그림,보리,2010,,9.78898E+12,77810,813.5,221
484,(알고 보면 더 재미있는) 곤충 이야기,"김태우,고상미 그림",뜨인돌어린이,2006,,9.78899E+12,73490,495,221
484,미움받을 용기 :사랑과 진정한 자립에 대한 아들러의 가르침,"기시미 이치로,전경아 옮김",인플루엔셜,2016,2,9.79119E+12,3180,189.2,221
490,수상한 친구 집 ,박현숙 글 ;장서영 그림,북멘토,2016,,9.78896E+12,73810,813.7,220
490,지적 대화를 위한 넓고 얕은 지식,채사장 지음,한빛비즈,2014,1,9.78899E+12,13100,1.3,220
490,명리심리학 :사는 게 내 마음 같지 않을 때 ,양창순 지음,다산북스,2020,,9.79113E+12,3180,188.5,220
490,언제나 칭찬 :류호선 동화 ,지은이: 류호선 ;그린이: 박정섭,사계절,2017,,9.79116E+12,74810,813.7,220
494,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,4,9.78895E+12,74900,980.2,219
494,떨림과 울림 :물리학자 김상욱이 바라본 우주와 세계 그리고 우리 ,김상욱 지음,동아시아,2018,,9.78896E+12,3400,420.04,219
494,(설민석의) 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,13,9.79117E+12,74910,911,219
497,잠옷을 입으렴 :이도우 장편소설 ,지은이: 이도우,알에이치코리아,2012,,9.78893E+12,3810,813.7,218
497,가끔씩 비 오는 날:이가을 동화집,이가을 지음;[이수지 그림],창작과 비평사,1998,163,9.78894E+12,73810,813.8,218
497,닭답게 살 권리 소송 사건 ,예영 글 ;수봉이 그림,뜨인돌출판,2015,,9.78896E+12,73810,491,218
500,그레구아르와 책방 할아버지 :마르크 로제 장편소설 ,지은이: 마르크 로제 ;옮긴이: 윤미연,문학동네,2020,,9.78895E+12,3860,863,217
500,엄마 몰래 ,조성자 글 ;김준영 그림,좋은책 좋은책어린이,2008,3,9.78896E+12,73810,813.6,217
500,바다 100층짜리 집 ,글·그림: 이와이 도시오 ;옮김: 김숙,북뱅크,2014,,9.78897E+12,74830,833.6,217
503,가족은 꼬옥 안아 주는 거야 ,박윤경 글 ;김이랑 그림,웅진씽크빅,2011,3,9.7889E+12,74300,300,216
503,비행운 :김애란 소설집 ,지은이: 김애란,문학과지성사,2012,,9.78893E+12,3810,813.7,216
503,사소한 변화 ,지은이: 히가시노 게이고 ;옮긴이: 권일영,김영사,2019,,9.78893E+12,3830,833.6,216
503,아홉 살 느낌 사전 ,박성우 글 ;김효은 그림,창비,2019,,9.78894E+12,73710,181,216
503,엄마 사용법 :김성진 동화 ,지은이: 김성진 ;그린이: 김중석,창비,2012,,9.78894E+12,73810,813.7,216
503,시간 가게 ,이나영 글 ;윤정주 그림,문학동네,2013,53,9.78895E+12,73810,813.7,216
503,트렌드 코리아 2020 :서울대 소비트렌드 분석센터의 2020 전망 ,"지은이: 김난도,권정윤",미래의창,2019,2020,9.78896E+12,13320,320.911,216
510,아홉 살 함께 사전 ,박성우 글 ;김효은 그림,창비,2018,,9.78894E+12,73710,199,215
510,지각대장 존 ,존 버닝햄 글·그림 ;박상희 옮김,비룡소,1999,6,9.78895E+12,77840,843,215
510,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,2,9.78895E+12,74900,980.2,215
510,"총, 균, 쇠 ",재레드 다이아몬드 지음 ;김진준 옮김,문학사상,2013,,9.78897E+12,3900,389,215
510,부자 아빠 가난한 아빠 :20주년 특별 기념판 ,지은이: 로버트 기요사키 ;옮긴이: 안진환,민음인,2018,,9.79116E+12,3320,327.04,215
515,개구리네 한솥밥,백석 동화시;유애로 그림,보림,2001,,9.78894E+12,73810,811.8,214
515,"엄마, 주식 사주세요 =아이와 엄마의 미래를 위한 투자 원칙 /Buy stock, buy future ",존 리 지음,한경BP,2016,,9.78895E+12,3320,327.856,214
515,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,36,9.78895E+12,77720,711.4,214
515,랑랑별 때때롱 :권정생 장편 동화 ,권정생 [지음] ;정승희 그림,보리,2008,,9.78898E+12,73810,813.6,214
515,윔피 키드,제프 키니 글·그림 ;지혜연 옮김,미래엔,2016,14,9.79116E+12,74840,843,214
515,초등 자존감 수업 :불안을 이기는 엄마가 아이의 자존감을 키운다 ,윤지영 지음,카시오페아,2019,,9.79119E+12,3590,598.124,214
515,죽고 싶지만 떡볶이는 먹고 싶어 :백세희 에세이,지은이: 백세희,흔,2019,2,9.7912E+12,3810,818,214
522,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,39,9.78895E+12,77720,711.4,213
522,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,40,9.78895E+12,77720,711.4,213
522,팥죽 할멈과 호랑이,그림: 백희나 ;글: 박윤규,시공사,2009,1,9.78895E+12,77810,813.5,213
522,행복한 비밀 하나 :박성배 동화집 ,지은이: 박성배 ;그린이: 성영란,푸른책들,2012,,9.78896E+12,74810,813.6,213
522,아름다운 실수 ,코리나 루이켄 지음 ;김세실 옮김,나는별,2018,,9.79119E+12,77840,843,213
527,난 네가 부러워 ,김영민 글·그림,뜨인돌출판,2012,,9.78896E+12,77810,813.7,212
527,욕심쟁이 딸기 아저씨 ,글·그림: 김유경,노란돼지,2012,,9.78899E+12,77810,813.7,212
527,"울트라러닝, 세계 0.1%가 지식을 얻는 비밀 :짧은 시간에 가장 완벽한 지식을 얻는 9단계 초학습법 ",스콧 영 지음 ;이한이 옮김,비즈니스북스,2020,,9.79116E+12,3190,325.211,212
530,마법의 시간여행,메리 폽 어즈번 지음 ;노은정 옮김,비룡소,2002,2,9.78895E+12,73840,843,211
530,(코믹 메이플스토리) 수학도둑 :지식·능력·경험을 융합하여 정리하는 No.1 수학학습만화,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2018-2020,74,9.79116E+12,67410,410,211
530,대한민국 부동산 사용설명서 :부동산 절대 기준 빠숑의 특급 가이드 ,김학렬 지음,에프엔미디어,2020,,9.79119E+12,3320,327.87,211
530,운다고 달라지는 일은 아무것도 없겠지만 :박준 산문 ,지은이: 박준,난다,2017,,9.7912E+12,3810,814.7,211
530,양준일 maybe :너와 나의 암호말 ,"글: 양준일,사진: 김보하",모비딕북스,2020,,9.7912E+12,2680,818,211
535,고양이는 나만 따라 해:권윤덕 그림책,권윤덕 그림과 글,창비,2005,,9.78894E+12,77810,813.6,210
535,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,35,9.78895E+12,77720,711.4,210
535,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,41,9.78895E+12,77720,711.4,210
535,바디 :우리 몸 안내서 ,저자: 빌 브라이슨 ;역자: 이한음,까치글방,2020,,9.78897E+12,3400,511.1,210
535,쓰레기통 요정 :안녕달 그림책 ,안녕달 [지음],책읽는곰,2019,,9.79116E+12,77810,813.7,210
540,바꿔! ,박상기 글 ;오영은 그림,비룡소,2018,,9.78895E+12,74800,813.7,209
540,콩이네 옆집이 수상하다! ,천효정 글 ;윤정주 그림,문학동네,2016,,9.78895E+12,73810,813.7,209
540,(코믹 메이플스토리) 수학도둑 :지식·능력·경험을 융합하여 정리하는 No.1 수학학습만화,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2018-2020,70,9.79116E+12,67410,410,209
543,오늘 내 기분은… ,글·그림: 메리앤 코카-레플러 ;옮김: 김영미,키즈엠,2015,144,9.78897E+12,74800,843,208
543,잊기 좋은 이름 :김애란 산문 ,지은이: 김애란,열림원,2019,,9.79117E+12,2810,814.7,208
545,위를 봐요! ,정진호 지음,현암사,2014,,9.78893E+12,77810,813.7,207
545,고양이 :베르나르 베르베르 장편소설 ,지은이: 베르나르 베르베르 ;옮긴이: 전미연,열린책들,2018,1,9.78893E+12,4860,863,207
545,미등록자 ,지은이: 히가시노 게이고 ;옮긴이: 민경욱,김영사,2018,,9.78893E+12,3830,833.6,207
545,오소리네 집 꽃밭 ,글: 권정생 ;그림: 정승각,길벗어린이,2012,,9.78899E+12,77810,813.6,207
545,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,43,9.79116E+12,77400,400,207
550,작은 아씨들 ,루이자 메이 올컷 지음 ;강미경 옮김,RHK(알에이치코리아),2020,,9.78893E+12,3840,843.4,206
550,어느 날 구두에게 생긴 일 ,황선미 글 ;신지수 그림,비룡소,2014,94,9.78895E+12,74800,813.7,206
550,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,34,9.78895E+12,77720,711.4,206
550,시를 잊은 그대에게 :공대생의 가슴을 울린 시 강의 ,정재찬 지음,Humanist(휴머니스트),2015,,9.78896E+12,3810,811.6209,206
550,숨결이 바람 될 때 :서른여섯 젊은 의사의 마지막 순간 ,폴 칼라니티 지음 ;이종인 옮김,흐름출판,2016,,9.78897E+12,3840,848,206
550,마당을 나온 암탉 ,황선미 지음 ;김환영 그림,사계절출판사,2000,,9.78897E+12,73810,813.7,206
550,왜 나는 너를 사랑하는가,알랭 드 보통 [지음];정영목 옮김,청미래,2007,,9.78899E+12,3840,843,206
550,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,44,9.79116E+12,77400,400,206
558,이기적 유전자 ,리처드 도킨스 지음 ;이상임 옮김,을유문화사,2018,,9.78893E+12,3470,491.51,205
558,콧구멍만 바쁘다 :이정록 동시집 ,지은이: 이정록 ;그린이: 권문희,창비,2009,,9.78894E+12,73810,811.8,205
558,수일이와 수일이,김우경 지음;권사우 그림,우리교육,2001,26,9.78898E+12,73810,813.6,205
561,핵을 들고 도망친 101세 노인 :요나스 요나손 장편소설 ,지은이: 요나스 요나손 ;옮긴이: 임호경,열린책들,2019,,9.78893E+12,3850,859.7,204
561,호랑나비와 달님 ,장영복 쓰고 ;이혜리 그림,보림,2015,,9.78894E+12,77810,813.7,204
561,칠판에 딱 붙은 아이들 ,최은옥 글 ;서현 그림,비룡소,2015,350,9.78895E+12,74800,813.7,204
561,미 비포 유 ,조조 모예스 지음 ;김선형 옮김,살림,2013,,9.78895E+12,3840,843.6,204
561,앨리스 죽이기 ,고바야시 야스미 지음 ;김은모 옮김,시공사,2015,,9.78895E+12,3830,833.6,204
561,코드네임 X =Code name X ,강경수 글·그림,시공사,2017,,9.78895E+12,74810,813.7,204
561,"사라, 버스를 타다",윌리엄 밀러 글;박찬석 옮김,사계절출판사,2004,4,9.78896E+12,77840,843,204
561,잔혹한 어머니의 날 ,넬레 노이하우스 지음 ;김진아 옮김,더난콘텐츠그룹,2019,1,9.79116E+12,3850,853,204
561,공원을 헤엄치는 붉은 물고기 ,곤살로 모우레 글 ;이순영 옮김,북극곰,2016,,9.79119E+12,7870,873,204
561,(백종원의) 도전 요리왕 :음식으로 맛보는 세계 역사 문화 체험 ,"글: 백종원,그림: 이정태",위즈덤하우스 미디어그룹,2019,3,9.79119E+12,74900,594,204
571,도서관에 간 사자,글: 미셸 누드슨;옮김: 홍연미,웅진씽크빅,2007,107,9.7889E+12,74840,843,203
571,내 멋대로 동생 뽑기,"최은옥 (지은이), 김무연 (그림)",주니어김영사,2019,,9.78893E+12,73810,813.8,203
571,무지개 물고기,마르쿠스 피스터 글.그림;공경희 옮김,시공사,1994,30,9.78897E+12,77890,853,203
574,심심해 심심해 ,요시타케 신스케 글·그림 ;고향옥 옮김,김영사,2017,,9.78893E+12,77830,833.6,202
574,데미안 ,지은이: 헤르만 헤세 ;옮긴이: 전영애,민음사,2000,44,9.78894E+12,4850,853,202
574,치과 의사 드소토 선생님,윌리엄 스타이그 글 그림;조은수 옮김,비룡소,1995,,9.78895E+12,77840,843.8,202
574,(책 읽는 강아지) 몽몽 ,최은옥 글 ;신지수 그림,비룡소,2014,260,9.78895E+12,74800,813.7,202
574,연애의 행방 ,히가시노 게이고 지음 ;양윤옥 옮김,소미미디어,2018,,9.79116E+12,3830,833.6,202
579,또 잘못 뽑은 반장 ,이은재 글 ;신민재 그림,김영사,2014,33,9.78893E+12,73810,813.7,201
579,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,32,9.78895E+12,77720,711.4,201
579,쾌락독서 :개인주의자 문유석의 유쾌한 책 읽기 ,지은이: 문유석,문학동네,2018,,9.78895E+12,3800,29,201
579,수상한 아이가 전학 왔다! ,제니 롭슨 글 ;김혜진 옮김,뜨인돌출판,2017,,9.78896E+12,73840,843,201
579,100층짜리 집 ,글·그림: 이와이 도시오 ;옮김: 김숙,북뱅크,2009,,9.78899E+12,73830,833.6,201
579,돈 공부는 처음이라 :0원부터 시작하는 난생처음 부자 수업 ,"김종봉,제갈현열 지음",다산북스,2019,,9.79113E+12,3320,327.04,201
579,그 소문 들었어? ,하야시 기린 글 ;김소연 옮김,천개의바람,2017,,9.79119E+12,73830,833.6,201
586,이게 정말 천국일까? ,요시타케 신스케 글·그림 ;고향옥 옮김,김영사,2016,,9.78893E+12,77830,833.6,200
586,수박씨 :최명란 동시집 ,최명란 저 ;김동수 그림,창비,2008,,9.78894E+12,73810,811.8,200
586,마법의 시간여행,메리 폽 어즈번 지음 ;노은정 옮김,비룡소,2002,3,9.78895E+12,73840,843,200
586,마당이 있는 집 ,김진영 지음,문학동네,2018,,9.78895E+12,3810,813.7,200
586,가정 통신문 소동 ,송미경 글 ;황K 그림,위즈덤하우스,2017,,9.78896E+12,74810,813.7,200
586,침묵의 봄 ,지은이: 레이첼 카슨 ;옮긴이: 김은령,에코리브르,2011,,9.78896E+12,3300,539.9,200
592,똥벼락,김회경 글;조혜란 그림,사계절출판사,2001,,9.78897E+12,77850,813.6,199
592,(코믹 메이플스토리) 수학도둑 :지식·능력·경험을 융합하여 정리하는 No.1 수학학습만화,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2018-2020,72,9.79116E+12,67410,410,199
594,대변동 :무엇을 선택하고 어떻게 변화할 것인가 ,지은이: 재레드 다이아몬드 ;옮긴이: 강주헌,김영사,2019,,9.78893E+12,3300,331.544,198
594,마법사 똥맨 :송언 동화 ,송언 [지음] ;김유대 그림,창비,2008,15,9.78894E+12,73810,813.6,198
594,하루와 미요 ,임정자 글 ;박세영 그림,문학동네,2014,,9.78895E+12,73810,813.7,198
594,쉬는 시간에 똥 싸기 싫어 :김개미 동시집 ,시: 김개미 ;그림: 최미란,토토북,2017,,9.78896E+12,73810,811.8,198
594,존 아저씨의 꿈의 목록 :127개의 꿈의 목록을 작성하고 이를 실천한 존 고다드의 감동실화 ,존 고다드 지음 ;이종옥 그림,글담어린이,2008,,9.789E+12,73840,199,198
594,돈의 감각 =절호의 투자 타이밍을 귀신같이 눈치채는 비결 /The sense of money ,이명로 지음,비즈니스북스,2019,,9.79116E+12,3320,327.8,198
600,훨훨 간다,권정생 글;김용철 그림,국민서관,2003,,9.78891E+12,77810,813.6,197
600,이게 정말 마음일까? ,요시타케 신스케 글·그림 ;양지연 옮김,김영사,2020,,9.78893E+12,77830,833.6,197
600,우리 가족입니다,이혜란 지음,보림출판사,2005,,9.78894E+12,77810,813.6,197
600,제법 안온한 날들 :당신에게 건네는 60편의 사랑 이야기 ,남궁인 지음,문학동네,2020,,9.78895E+12,3810,818,197
600,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,46,9.79116E+12,77400,400,197
600,코믹 메이플 스토리 수학도둑 71 - 국내 최초 수학논술만화,"송도수 (지은이), 서정 엔터테인먼트 (그림), 여운방 (감수)",서울문화사,2019,71,9.79116E+12,,410,197
606,비밀의 문,에런 베커 (지은이),웅진주니어,2016,153,9.7889E+12,,,196
606,예술하는 습관 :위대한 창조의 순간을 만든 구체적 하루의 기록 ,메이슨 커리 지음 ;이미정 옮김,웅진씽크빅,2020,,9.7889E+12,3600,600.99,196
606,나를 돌보지 않는 나에게 :정여울의 심리테라피 ,정여울 지음,김영사,2019,,9.78893E+12,3810,189.1,196
606,(어린이를 위한) 시크릿 :꿈을 이루는 일곱가지 비밀 ,"글: 윤태익,만화: 강성남",살림출판사,2007,,9.78895E+12,73190,199,196
606,못 참는 아이 욱하는 부모 :분노조절장애의 시대를 사는 대한민국 부모에게 주는 육아 멘토 오은영 박사의 감정 조절 육아법 ,오은영 지음,대성 Korea.com,2016,,9.789E+12,13590,598.1,196
606,돼지 이야기 ,지음: 유리 ;글: 김장성,이야기꽃,2013,,9.789E+12,77810,813.7,196
606,너와 함께라면 인생도 여행이다 :나태주 시집 ,지은이: 나태주,열림원,2019,,9.79117E+12,3810,811.62,196
613,잠중록 :처처칭한 장편소설,지은이: 처처칭한 ;옮긴이: 서미영,Arte(북이십일 아르테),2019,1,9.78895E+12,4820,823.7,195
613,나의 문구 여행기 :좋아하는 것을 좋아하는 용기에 대하여 ,지은이: 문경연 ;사진: 한진희,뜨인돌,2020,,9.78896E+12,3810,649,195
613,용선생 만화 한국사: ,"글: 정상민,주성윤",사회평론,2016-2017,2,9.78896E+12,67900,911,195
613,모스크바의 신사 :에이모 토울스 장편소설 ,지은이: 에이모 토울스 ;옮긴이: 서창렬,현대문학,2018,,9.78897E+12,3840,843.6,195
613,짝 바꾸는 날 :이일숙 동시조 ,지은이: 이일숙 ;그림: 송내초등학교 어린이들,도토리숲,2013,,9.789E+12,73810,811.3,195
618,돈으로 살 수 없는 것들 :무엇이 가치를 결정하는가 ,지은이: 마이클 샌델 ;옮긴이: 안기순,미래엔,2012,,9.78894E+12,3330,193,194
618,사이언스? :히가시노 게이고 에세이 ,지은이: 히가시노 게이고 ;옮긴이: 김은모,현대문학,2020,,9.78897E+12,3830,834,194
618,악의 :히가시노 게이고 장편소설 ,히가시노 게이고 [지음] ;양윤옥 옮김,현대문학,2008,,9.78897E+12,3830,833.6,194
618,"생명, 알면 사랑하게 되지요 :최재천 선생님의 생명 이야기 ",최재천 지음 ;권순영 그림,더큰아이,2015,,9.78899E+12,73490,472,194
618,추리 천재 엉덩이 탐정과 카레 사건 ,트롤 글·그림 ;김정화 옮김,미래엔,2019,,9.79116E+12,74830,833.6,194
623,"소리 질러, 운동장 :진형민 장편동화 ",지은이: 진형민 ;그린이: 이한솔,창비,2015,,9.78894E+12,73810,813.7,193
623,숲 속 재봉사 :최향랑 그림책 ,지은이: 최향랑,창비,2010,,9.78894E+12,77810,813.7,193
623,작으면 뭐가 어때서! ,마야 마이어스 글 ;염혜원 그림·옮김,비룡소,2023,,9.78895E+12,77830,843,193
623,나는 매주 시체를 보러 간다 :서울대학교 최고의 '죽음'강의 ,유성호 지음,21세기북스(북이십일 21세기북스),2019,,9.78895E+12,4300,517.96,193
623,멋진 신세계 ,올더스 헉슬리 지음 ;안정효 옮김,태일소담,2015,,9.78897E+12,3840,843.5,193
628,고양이 :베르나르 베르베르 장편소설 ,지은이: 베르나르 베르베르 ;옮긴이: 전미연,열린책들,2018,2,9.78893E+12,4860,863,192
628,오즈의 의류수거함 :유영민 장편소설 ,지은이: 유영민,자음과모음,2013,,9.78895E+12,43810,813.7,192
628,뭐든 될 수 있어 ,글·그림: 요시타케 신스케 ;옮김: 유문조,위즈덤하우스,2017,,9.78896E+12,77800,833.6,192
628,용선생 만화 한국사: ,"글: 정상민,주성윤",사회평론,2016-2017,1,9.78896E+12,67900,911,192
628,새들은 왜 깃털이 있을까? :깃털의 쓰임새 16가지 ,멜리사 스튜어트 글 ;이우신 옮김,다섯수레,2014,,9.78897E+12,73490,498,192
