순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"499","국내도서","타인의 고통","8988105729","9788988105726","04800","이후","수잔 손택 지음, 이재원 옮김","16,500","14,850","1,650","10%","820점","20040107","17043"
"500","국내도서","나를 사랑하는 연습","K812636930","9791162143056","03800","부크럼","정영욱 지음","14,000","12,600","1,400","10%","700점","20200102","3147"
"501","국내도서","세상에서 제일 재밌는 종이접기","K972533242","9791186494431","13630","슬로래빗","네모아저씨 이원표 지음","14,000","12,600","1,400","10%","700점","20180824","30001"
"502","국내도서","놓지 마 초등 영단어 1","K502630360","9791190786768","67740","위즈덤하우스","신태훈.나승훈 지음, 송정미 감수","14,000","12,600","1,400","10%","700점","20200630","3981"
"503","국내도서","릿터 Littor 2020.6.7","K752630260","9772508333003","","민음사","릿터 편집부 지음","10,000","9,000","1,000","10%","450점","20200605","354"
"504","국내도서","석세스 에이징","K682639510","9791164135110","03180","와이즈베리","대니얼 J. 레비틴 지음, 이은경 옮김","23,000","20,700","2,300","10%","1,150점","20200515","1889"
"505","국내도서","2020 심우철 지방직대비 실전동형 모의고사","K532639803","9791162050781","13740","심슨북스","심우철 지음","14,000","12,600","1,400","10%","700점","20200504","1116"
"506","국내도서","2020 하반기 에듀윌 한국수자원공사 NCS 봉투모의고사 4회","K242636525","9791136003225","13320","에듀윌","에듀윌 공기업취업연구소 지음","14,000","12,600","1,400","10%","700점","20200107","370"
"507","국내도서","슬픔의 위안","8932319707","9788932319704","03840","현암사","론 마라스코 외 지음, 김설인 옮김","15,000","13,500","1,500","10%","750점","20190315","4043"
"508","국내도서","90년생이 온다","K682534399","9791188248674","03320","웨일북","임홍택 지음","14,000","12,600","1,400","10%","700점","20181116","23702"
"509","국내도서","코로나 바이러스와 그리스도","K542639482","9791189697068","","개혁된실천사","존 파이퍼 지음, 조계광 옮김","6,000","5,400","600","10%","300점","20200428","1456"
"510","국내도서","2020 민준호 사회 집요한 파이널","K152636840","9791196327989","13300","호인북스","민준호 지음","12,000","10,800","1,200","10%","0점","20200131","950"
"511","국내도서","바느질 A to Z","896952245X","9788969522450","14630","경향BP","컨트리 범킨 지음, 김혜연 옮김","14,800","13,320","1,480","10%","740점","20180510","868"
"512","국내도서","세계를 건너 너에게 갈게","K832734333","9788954650212","03810","문학동네","이꽃님 지음","12,500","11,250","1,250","10%","620점","20180209","64888"
"513","국내도서","거대한 분기점","K852630788","9791160075014","03320","한즈미디어(한스미디어)","폴 크루그먼 외 지음, 오노 가즈모토 엮음","15,800","14,220","1,580","10%","790점","20200619","1137"
"514","국내도서","어두운 숲","8954671837","9788954671835","03840","문학동네","니콜 크라우스 지음, 민은영 옮김","14,500","13,050","1,450","10%","720점","20200603","657"
"515","국내도서","만화 재무제표 모르면 주식투자 절대로 하지마라 - 상","K922639081","9791190242370","07320","베가북스","사경인 지음","13,500","12,150","1,350","10%","670점","20200424","3180"
"516","국내도서","회사에서 바로 통하는 실무 엑셀 + 파워포인트 + 워드 & 한글","K692638140","9791162243008","13000","한빛미디어","전미진.이화진.신면철 지음","22,000","19,800","2,200","10%","1,100점","20200410","6081"
"517","국내도서","사람, 장소, 환대","8932027269","9788932027265","93330","문학과지성사","김현경 지음","16,000","14,400","1,600","10%","800점","20150331","28908"
"518","국내도서","인생의 태도","K742630674","9791165211653","03190","더퀘스트","웨인 다이어 지음, 이한이 옮김","16,000","14,400","1,600","10%","800점","20200619","5606"
"519","국내도서","케이블루의 빨간머리앤 자수","K942630264","9791188062317","13590","핸디스","김소영 지음","18,000","16,200","1,800","10%","900점","20200602","1066"
"520","국내도서","한 그릇 밥","8946473339","9788946473331","13590","샘터사","배현경 지음, 이혜민 사진","18,000","16,200","1,800","10%","900점","20200615","803"
"521","국내도서","그냥 좀 괜찮아지고 싶을 때","K762639632","9791156758273","03180","심심","이두형 지음","16,000","14,400","1,600","10%","800점","20200603","1380"
"522","국내도서","케어","8952776569","9788952776563","03330","시공사","아서 클라인먼 지음, 노지양 옮김","17,000","15,300","1,700","10%","850점","20200525","1323"
"523","국내도서","2020 심우철 실전동형 모의고사 Season 2","K522637908","9791162050767","13740","심슨북스","심우철 지음","14,000","12,600","1,400","10%","700점","20200210","897"
"524","국내도서","딸에게 보내는 심리학 편지 (10만 부 기념 스페셜 에디션)","K622636332","9791190538015","03180","메이븐","한성희 지음","16,000","14,400","1,600","10%","800점","20200128","12094"
"525","국내도서","인간의 130가지 감정 표현법","K752636605","9791185578491","03800","인피니티북스","안젤라 애커만, 베카 푸글리시 지음, 서준환 옮김","20,000","18,000","2,000","10%","1,000점","20191202","18111"
"526","국내도서","김전일 37세의 사건부 5","K612639535","9791136718082","04830","서울미디어코믹스(서울문화사)","아마기 세이마루 지음, 사토 후미야 그림","5,500","4,950","550","10%","270점","20200520","1523"
"527","국내도서","대중을 사로잡는 장르별 플롯","K842639386","9791188554331","03800","지금이책","마루야마 무쿠 지음, 송경원 옮김","14,800","13,320","1,480","10%","740점","20200430","1908"
"528","국내도서","이유가 많으니 그냥이라고 할 수밖에","K742639282","9791197023002","03810","스튜디오오드리","을냥이 지음","13,500","12,150","1,350","10%","670점","20200423","2892"
"529","국내도서","나는 된다 잘된다","K972638833","9791196990732","03190","유노북스","박시현 지음","15,500","13,950","1,550","10%","770점","20200403","2510"
"530","국내도서","모두 너와 이야기하고 싶어 해","8937473275","9788937473272","04810","민음사","은모든 지음","14,000","12,600","1,400","10%","700점","20200529","1910"
"531","국내도서","고양이와 할아버지 6","K002639015","9791136230188","07830","미우(대원씨아이)","네코마키 지음, 오경화 옮김","10,000","9,000","1,000","10%","500점","20200525","2209"
"532","국내도서","지박소년 하나코 군 5","K762638127","9791130798073","","루트미디어","아이다이로 지음","5,500","4,950","550","10%","270점","20200323","3071"
"533","국내도서","너는 내 것이라 : 미디어와 음란물 편","8953137411","9788953137417","04230","두란노","김지연 지음","12,000","10,800","1,200","10%","600점","20200424","3409"
"534","국내도서","2020 에듀윌 공인중개사 1차 핵심요약집","K892639080","9791136004826","14320","에듀윌","이영방.심정욱 지음","23,000","20,700","2,300","10%","1,150점","20200423","727"
"535","국내도서","까칠한 재석이가 결심했다 (특별보급판)","K272638224","9791190147149","03810","애플북스","고정욱 지음, 마노 그림","9,800","8,820","980","10%","490점","20200330","826"
"536","국내도서","지박소년 하나코 군 6","K792638127","9791130798080","","루트미디어","아이다이로 지음","5,500","4,950","550","10%","270점","20200323","3058"
"537","국내도서","나는 인생에서 중요한 것만 남기기로 했다","8901240106","9788901240107","03190","갤리온","에리카 라인 지음, 이미숙 옮김","15,000","13,500","1,500","10%","750점","20200310","3297"
"538","국내도서","2020 시나공 정보처리기사 필기","K762636693","9791160509762","13000","길벗","길벗 R&D 외 지음","31,000","27,900","3,100","10%","1,550점","20191118","5007"
"539","국내도서","모두의 솥밥","K812639644","9791196978747","13590","맛있는책방","김희종 지음","19,800","17,820","1,980","10%","990점","20200520","1755"
"540","국내도서","하쿠바산장 살인사건","8925569132","9788925569130","03830","알에이치코리아(RHK)","히가시노 게이고 지음, 민경욱 옮김","18,000","16,200","1,800","10%","900점","20200427","2530"
"541","국내도서","2020 해커스 NCS 한국전력공사 KEPCO 직무능력검사 봉투모의고사","8969651632","9788969651631","13320","해커스공기업","해커스 취업교육연구소 지음","12,900","11,610","1,290","10%","640점","20200309","638"
"542","국내도서","Do it! 점프 투 파이썬","K582635822","9791163030911","13000","이지스퍼블리싱","박응용 지음","18,800","16,920","1,880","10%","940점","20190620","28502"
"543","국내도서","빨강 머리 앤 (양장)","K022635490","9791164450084","03840","더모던","루시 모드 몽고메리 지음, 애니메이션 &lt;빨강 머리 앤&gt; 원화 그림, 박혜원 옮김","16,800","15,120","1,680","10%","840점","20190510","18295"
"544","국내도서","ETS 토익 정기시험 기출문제집 LC","8917228844","9788917228847","13740","(주)YBM(와이비엠)","ETS 엮음","12,500","11,250","1,250","10%","620점","20171212","29545"
"545","국내도서","쇼코의 미소","8954641636","9788954641630","03810","문학동네","최은영 지음","14,500","13,050","1,450","10%","720점","20160707","41133"
"546","국내도서","카프카식 이별","K752639542","9791170400257","03810","문학판","김경미 지음","14,000","12,600","1,400","10%","700점","20200527","1065"
"547","국내도서","1인 기업을 한다는 것","K232639634","9791190356558","03320","센시오","이치엔 가쓰히코 지음, 박재영 옮김","16,000","14,400","1,600","10%","800점","20200604","1549"
"548","국내도서","마법천자문 47","8950984741","9788950984748","77720","아울북","김현수 지음, 홍거북 그림, 김창환 감수","14,000","12,600","1,400","10%","700점","20200129","5829"
"549","국내도서","수제비 정보처리기사 필기(2020) 1권+2권 합본세트","K832636813","9791157674602","13000","건기원","NCS 정보처리기술사 연구회 지음","28,000","25,200","2,800","10%","1,400점","20200110","1836"
"550","국내도서","엄마의 20년","K482636601","9791190382076","13370","수오서재","오소희 지음","14,800","13,320","1,480","10%","740점","20191205","5132"
"551","국내도서","시작의 기술","K852737423","9788901230658","03320","웅진지식하우스","개리 비숍 지음, 이지연 옮김","16,000","14,400","1,600","10%","800점","20190418","17740"
"552","국내도서","떨림과 울림","8962622505","9788962622508","03400","동아시아","김상욱 지음","15,000","13,500","1,500","10%","750점","20181107","38148"
"553","국내도서","무소의 뿔처럼 당당하게 나아가라","K532630571","9791189352288","03320","위너스북","스콧 알렉산더 지음, 엄성수 옮김","15,000","13,500","1,500","10%","750점","20200620","690"
"554","국내도서","문학과 사회 130호 - 2020.여름 (본책 + 하이픈)","K242639859","9771227285006","","문학과지성사","문학과사회 편집동인 지음","15,000","13,500","1,500","10%","680점","20200529","295"
"555","국내도서","하이큐!! 41","K482639184","9791136226167","","대원씨아이(만화)","후루다테 하루이치 지음","5,000","4,500","500","10%","250점","20200421","6595"
"556","국내도서","엄마는 되지 않기로 했습니다","K752630679","9791160403930","03810","한겨레출판","최지은 지음","13,800","12,420","1,380","10%","690점","20200615","1864"
"557","국내도서","미국식 영작문 수업","K032637693","9791157685844","13740","동양북스(동양문고)","최정숙 지음","14,500","13,050","1,450","10%","720점","20200204","9901"
"558","국내도서","나는 개다","K262635888","9791158361365","77810","책읽는곰","백희나 글.그림","13,000","11,700","1,300","10%","650점","20190415","19265"
"559","국내도서","잠든 사이 월급 버는 미국 배당주 투자","K002534415","9791186137864","13320","베가북스","소수몽키(홍승초).베가스풍류객(임성준).윤재홍 지음","19,000","17,100","1,900","10%","950점","20190104","7073"
"560","국내도서","설민석의 한국사 대모험 1","K512536564","9791195794799","74910","아이휴먼","설민석.스토리박스 지음, 정현희 그림, 태건 역사 연구소 감수","9,800","8,820","980","10%","490점","20170123","23363"
"561","국내도서","IGO빡시다의 돈되는 개발호재 핵심정리","K612639808","9791196630416","13320","잇콘","IGO빡시다 지음","19,000","17,100","1,900","10%","950점","20200507","1182"
"562","국내도서","엄마, 나는 자라고 있어요","K852636225","9791164133055","03370","북폴리오","헤티 판 더 레이트 외 지음, 유영미 옮김, 김수연 감수","22,000","19,800","2,200","10%","1,100점","20191227","14091"
"563","국내도서","나도 손글씨 바르게 쓰면 소원이 없겠네","K372636781","9791188007394","14640","한빛라이프","유한빈(펜크래프트) 지음","12,000","10,800","1,200","10%","600점","20191009","16114"
"564","국내도서","2020 한권으로 모든 것을 정리하는 판서노트 [부록 없음]","K622635254","9791196304409","13910","한국사는문동균","문동균 지음","12,000","10,800","1,200","10%","600점","20191126","13151"
"565","국내도서","돌이킬 수 있는","K062534304","9791189015381","03810","아작","문목하 지음","14,800","13,320","1,480","10%","740점","20181205","10702"
"566","국내도서","송사무장의 부동산 공매의 기술","K612536161","9791187799016","13320","지혜로","송희창 지음","18,000","16,200","1,800","10%","900점","20161228","14898"
"567","국내도서","라스트 오브 어스 : 아트북 콜렉션 세트 - 전2권","K262630263","9791186573464","97650","비엘북스","Naughty Dog 지음, 김홍 옮김","74,000","66,600","7,400","10%","3,700점","20200630","308"
"568","국내도서","붕대 감기","K402636730","9791160261561","03810","작가정신","윤이형 지음","12,000","10,800","1,200","10%","600점","20200114","5294"
"569","국내도서","2020 전한길 한국사 3.0 기출문제집 - 전2권","K412636065","9791163715795","14910","에스티유니타스","전한길 지음","39,000","35,100","3,900","10%","390점","20190911","4850"
"570","국내도서","크툴루의 부름 : 수호자 룰북","8988060393","9788988060391","93690","초여명","샌디 피터슨 외 지음, 박나림 옮김","38,000","34,200","3,800","10%","1,900점","20161102","20782"
"571","국내도서","물이 되는 꿈","K282639013","9791158711313","77810","청어람아이(청어람미디어)","루시드 폴 지음, 이수지 그림","17,000","15,300","1,700","10%","850점","20200507","8038"
"572","국내도서","소설 보다 : 봄 2020","8932036179","9788932036175","03810","문학과지성사","김혜진 외 지음","3,500","3,150","350","10%","170점","20200317","2805"
"573","국내도서","수학이 필요한 순간 (리커버 에디션)","K692637712","9791186560785","03400","인플루엔셜(주)","김민형 지음","15,800","14,220","1,580","10%","790점","20180803","20836"
"574","국내도서","2020 이동기 영어 실전동형 모의고사 Vol.1","K172637700","9791163717867","13740","에스티유니타스","이동기 지음","16,000","14,400","1,600","10%","0점","20200214","3122"
"575","국내도서","지박소년 하나코 군 3","K922637598","9791130797946","","루트미디어","아이다이로 지음","5,500","4,950","550","10%","270점","20200227","3331"
"576","국내도서","추리 천재 엉덩이 탐정 9","K102636135","9791164134090","74830","미래엔아이세움","트롤 글.그림, 김정화 옮김","12,000","10,800","1,200","10%","600점","20200115","10412"
"577","국내도서","드디어 팔리기 시작했다","K742636667","9791160509182","03320","더퀘스트","안성은(Brand Boy) 지음","16,500","14,850","1,650","10%","820점","20190923","3097"
"578","국내도서","알면서도 알지 못하는 것들 (친필 사인 리커버 에디션)","K772636063","9791195963300","03320","스노우폭스북스","김승호 지음, 권아리 그림","15,800","14,220","1,580","10%","790점","20170110","16630"
"579","국내도서","2020 이동기 핵심문법 100포인트 요약노트","K762635552","9791163715993","13740","에스티유니타스","이동기 지음","9,000","8,100","900","10%","90점","20190905","3384"
"580","국내도서","모모","8949190028","9788949190020","43850","비룡소","미하엘 엔데 지음, 한미희 옮김","12,000","10,800","1,200","10%","600점","19990209","83413"
"581","국내도서","내가 너의 첫문장이었을 때","8901243288","9788901243283","04810","웅진지식하우스","김민섭 외 지음, 북크루 기획","15,000","13,500","1,500","10%","750점","20200701","1309"
"582","국내도서","나와 호랑이님 22","K262639542","9791161453545","04810","디앤씨미디어(주)(D&C미디어)","카넬 지음, 영인 그림","7,200","6,480","720","10%","360점","20200610","661"
"583","국내도서","팔리는 작가가 되겠어, 계속 쓰는 삶을 위해","K912630369","9791197035265","02810","드렁큰에디터","이주윤 지음","12,000","10,800","1,200","10%","600점","20200620","777"
"584","국내도서","읽으면서 바로 써먹는 어린이 고사성어","K552534711","9791158681531","73710","파란정원","한날 지음","12,000","10,800","1,200","10%","600점","20181220","17014"
"585","국내도서","인간 실격","893746103X","9788937461033","04830","민음사","다자이 오사무 지음, 김춘미 옮김","9,000","8,100","900","10%","450점","20040515","85238"
"586","국내도서","두 번째 금붕어","K552639036","9791136230171","","미우(대원씨아이)","panpanya 지음","10,000","9,000","1,000","10%","500점","20200527","1706"
"587","국내도서","명리심리학","K142637114","9791130628639","03180","다산북스","양창순 지음","16,000","14,400","1,600","10%","800점","20200225","6070"
"588","국내도서","장수탕 선녀님","K842733640","9788993242706","77810","책읽는곰","백희나 지음","11,000","9,900","1,100","10%","550점","20120830","38827"
"589","국내도서","스타인웨이 만들기","K502639542","9791195949991","03670","프란츠","제임스 배런 지음, 이석호 옮김","22,000","19,800","2,200","10%","1,100점","20200529","903"
"590","국내도서","인간 본성의 법칙 (블랙 에디션) - 전2권","K062639489","9791190630917","04180","위즈덤하우스","로버트 그린 지음, 이지연 옮김","29,800","26,820","2,980","10%","1,490점","20200427","740"
"591","국내도서","오늘도 약을 먹었습니다","K622639416","9791189799229","03510","북트리거","박한슬 지음","16,500","14,850","1,650","10%","820점","20200515","2880"
"592","국내도서","진짜 NCS 모듈형·예제형 기출문제집","K532636039","9791189815059","13320","마이패스북스","김한수.길규범 지음","22,000","19,800","2,200","10%","1,100점","20210115","2313"
"593","국내도서","한 그릇 뚝딱 이유식","8997195026","9788997195022","13590","청림Life","오상민.박현영 지음","28,000","25,200","2,800","10%","1,400점","20170205","9913"
"594","국내도서","위대한 집","8954671993","9788954671996","03840","문학동네","니콜 크라우스 지음, 김현우 옮김","15,000","13,500","1,500","10%","750점","20200603","910"
"595","국내도서","부의 열차에 올라타는 법","K072639800","9791162541432","03320","비즈니스북스","스에오카 요시노리 지음, 유나현 옮김","14,000","12,600","1,400","10%","700점","20200513","846"
"596","국내도서","2020 난공불락 신용한 행정학 기출변형 단원별 모의고사 PART 6","K602638932","9791165470234","13350","메가스터디교육(공무원)","신용한 지음","8,000","7,200","800","10%","400점","20200406","1307"
"597","국내도서","행정법 엑기스 Handbook","K772638421","9791190755030","13360","필통북스","정선균 지음","15,000","13,500","1,500","10%","750점","20200323","1060"
"598","국내도서","나도 손글씨 바르게 쓰면 소원이 없겠네 : 핸디 워크북 (스프링)","K482637807","8809592740019","1","한빛라이프","유한빈(펜크래프트) 지음","8,800","7,920","880","10%","440점","20200204","8933"
"599","국내도서","지박소년 하나코 군 1","K162636920","9791130797755","","루트미디어","아이다이로 지음","5,500","4,950","550","10%","270점","20200108","3410"
"600","국내도서","세가새턴 퍼펙트 카탈로그","8978496210","9788978496216","13690","삼호미디어","마에다 히로유키 지음, 조기현 옮김","20,000","18,000","2,000","10%","1,000점","20200630","1032"
"601","국내도서","처음 읽는 그리스 로마 신화 1","K182639748","9791164135226","77890","미래엔아이세움","최설희 지음, 한현동 그림, 정수영 구성","12,000","10,800","1,200","10%","600점","20200528","4686"
"602","국내도서","신부이야기 12","K832638448","9791136227744","07830","대원씨아이(만화)","모리 카오루 지음","8,000","7,200","800","10%","400점","20200423","3909"
"603","국내도서","대한민국 부동산 초보를 위한 아파트 투자의 정석","K672638685","9791162541326","03320","비즈니스북스","제네시스박 지음","16,000","14,400","1,600","10%","800점","20200311","3811"
"604","국내도서","2020 에듀윌 한수원 + 5대 발전회사 NCS 봉투모의고사 4회","K372638488","9791136004277","13320","에듀윌","에듀윌 공기업취업연구소 지음","16,000","14,400","1,600","10%","800점","20200303","539"
"605","국내도서","공부, 이래도 안되면 포기하세요","K652637108","9791190630092","13190","위즈덤하우스","이지훈 지음","15,000","13,500","1,500","10%","750점","20200220","4023"
"606","국내도서","아르카디아에도 나는 있었다","8972751723","9788972751724","04810","현대문학","듀나 지음","13,000","11,700","1,300","10%","650점","20200525","569"
"607","국내도서","2020 산업안전기사 실기 + 전과목 무료동영상 (필답형 + 작업형)","K882637592","9791158138011","13500","구민사","최윤정 지음","34,000","30,600","3,400","10%","1,700점","20200210","573"
"608","국내도서","작은 아씨들 (영화 공식 원작 소설·오리지널 커버)","8925568586","9788925568584","03840","알에이치코리아(RHK)","루이자 메이 올콧 지음, 강미경 옮김","18,000","16,200","1,800","10%","900점","20200212","13785"
"609","국내도서","해리 포터와 마법사의 돌 1 (무선)","8983927623","9788983927620","04840","문학수첩","J.K. 롤링 지음, 강동혁 옮김","9,000","8,100","900","10%","450점","20191119","22082"
"610","국내도서","My Little Inferno 상.하 합본세트 - 전2권","K392639638","9791164329434","","조은세상(북두)","아사다 네무이 지음","12,000","10,800","1,200","10%","600점","20200529","274"
"611","국내도서","곰이 강을 따라갔을 때","K162638736","9791170440239","77840","소원나무","리처드 T. 모리스 지음, 르웬 팜 그림, 이상희 옮김","13,000","11,700","1,300","10%","650점","20200330","4460"
"612","국내도서","영단기 토익 기본서 LC","K962638487","9791163719144","13740","커넥츠영단기","유수연 지음","17,500","15,750","1,750","10%","870점","20200306","6261"
"613","국내도서","일곱 개의 대죄 40","K932630361","9791134860707","","학산문화사(만화)","스즈키 나카바 지음, 서현아 옮김","5,000","4,500","500","10%","250점","20200610","706"
"614","국내도서","알쓸신잡 SEASON 1","K332630160","9791197054303","03900","블러썸북스","양정우 외 지음","15,900","14,310","1,590","10%","790점","20200608","1923"
"615","국내도서","플랫폼 자본주의","K852639630","9791195507160","03300","킹콩북","닉 서르닉 지음, 심성보 옮김","13,000","11,700","1,300","10%","650점","20200527","1750"
"616","국내도서","나에게 시간을 주기로 했다","K122638423","9791190382182","03810","수오서재","오리여인 지음","13,800","12,420","1,380","10%","690점","20200401","2542"
"617","국내도서","하틀랜드","K892639545","9791190403887","03840","반비","세라 스마시 지음, 홍한별 옮김","18,000","16,200","1,800","10%","900점","20200528","914"
"618","국내도서","숨","K492635392","9791164050277","03840","엘리","테드 창 지음, 김상훈 옮김","16,500","14,850","1,650","10%","820점","20190520","25471"
"619","국내도서","백년 목","8983718684","9788983718686","03510","사이언스북스","정선근 지음","17,500","15,750","1,750","10%","870점","20171130","16262"
"620","국내도서","팬데믹 패닉","K342630702","9791164050680","03330","북하우스","슬라보예 지젝 지음, 강우성 옮김","15,000","13,500","1,500","10%","750점","20200626","2148"
"621","국내도서","무니키친의 저탄고지 다이어트 레시피","K082630160","9791190242462","13590","베가북스","무니키친 지음","15,800","14,220","1,580","10%","790점","20200614","1615"
"622","국내도서","알로하, 나의 엄마들 (양장)","8936477935","9788936477936","03810","창비","이금이 지음","14,800","13,320","1,480","10%","740점","20200325","11733"
"623","국내도서","대한민국 부동산 지난 10년 앞으로 10년","K132638601","9791196625931","03320","라이프런","채상욱 지음","17,500","15,750","1,750","10%","870점","20200313","1985"
"624","국내도서","지박소년 하나코 군 4","K942637598","9791130797953","","루트미디어","아이다이로 지음","5,500","4,950","550","10%","270점","20200227","3311"
"625","국내도서","지박소년 하나코 군 2","K112636920","9791130797762","","루트미디어","아이다이로 지음","5,500","4,950","550","10%","270점","20200108","3342"
"626","국내도서","사랑의 기술","8931011628","9788931011623","03180","문예출판사","에리히 프롬 지음, 황문수 옮김","16,000","14,400","1,600","10%","800점","20190819","32931"
"627","국내도서","언어의 온도 (3주년 150만부 기념 에디션, 양장)","K012635241","9791195522125","03810","말글터","이기주 지음","13,800","12,420","1,380","10%","690점","20160819","56908"
"628","국내도서","ETS 토익 정기시험 기출문제집 RC","8917228852","9788917228854","13740","(주)YBM(와이비엠)","ETS 엮음","12,500","11,250","1,250","10%","620점","20171212","30940"
"629","국내도서","우리는 같은 곳에서","8954442730","9788954442732","03810","자음과모음","박선우 지음","13,000","11,700","1,300","10%","650점","20200615","690"
"630","국내도서","귀멸의 칼날 17","K442639083","9791134855475","","학산문화사(만화)","고토게 코요하루 지음","5,000","4,500","500","10%","250점","20200420","11506"
"631","국내도서","해빗","K392636511","9791130627595","03190","다산북스","웬디 우드 지음, 김윤재 옮김","18,000","16,200","1,800","10%","900점","20191217","9980"
"632","국내도서","맨큐의 경제학 연습문제풀이","8962184206","9788962184204","93320","한티미디어","그레고리 맨큐 지음, 김경환.김종석 옮김","13,000","13,000","0","0%","390점","20180907","2441"
"633","국내도서","박시백의 조선왕조실록 세트 (특별 한정판) - 전20권","K712630675","9791160804317","","휴머니스트","박시백 지음","110,000","99,000","11,000","10%","5,500점","20200622","773"
"634","국내도서","2020 이기적 정보처리기사 실기 핵심이론 + 예상문제집 - 전2권","8931460732","9788931460735","13000","영진.com(영진닷컴)","이상흠.이미숙.권수정 지음","27,000","24,300","2,700","10%","1,350점","20200330","477"
"635","국내도서","보카바이블 (VOCA Bible) 4.0 (A권 + B권)","8994553096","9788994553092","13740","스텝업","허민 지음","32,000","28,800","3,200","10%","1,600점","20180612","35248"
"636","국내도서","2020 Top to Toe 장정훈 경찰학개론 최신기출문제","K862630361","9791163481690","13350","좋은책","장정훈 지음","28,000","25,200","2,800","10%","1,400점","20200611","338"
"637","국내도서","정령환상기 13","K592639758","9791163984597","04830","레진노벨(레진엔터테인먼트)","키타야마 유리 지음, Riv 그림, 이은혜 옮김","7,000","6,300","700","10%","350점","20200525","342"
"638","국내도서","지적교양 지적대화 걸작 문학작품속 명언 600","K282639642","9791186151372","03800","리텍콘텐츠","김태현 지음","15,500","13,950","1,550","10%","770점","20200620","968"
"639","국내도서","문과생, 데이터 사이언티스트 되다","K242639741","9791165211530","03320","더퀘스트","차현나 지음","15,000","13,500","1,500","10%","750점","20200601","603"
"640","국내도서","노란공","K742639637","9791186825259","77870","그림책공작소","다니엘 페어 지음, 베르나르두 카르발류 그림, 민찬기 옮김","13,000","11,700","1,300","10%","650점","20200601","662"
"641","국내도서","초판본 걸리버 여행기 (무삭제 완역본)","K472639182","9791164452743","03840","더스토리","조너선 스위프트 지음, 류경희 옮김","11,000","9,900","1,100","10%","550점","20200430","2076"
"642","국내도서","2020 권규호 수능형 공무원 모의고사","K332638480","9791187702825","13700","권규호언어연구실","권규호 지음","12,500","11,250","1,250","10%","620점","20200227","443"
"643","국내도서","곰브리치 세계사 (예일대 특별판)","8949189534","9788949189536","43900","비룡소","에른스트 H. 곰브리치 지음, 박민수 옮김","23,000","20,700","2,300","10%","1,150점","20190605","18920"
"644","국내도서","삐뽀삐뽀 119 소아과 (개정12판)","K012535681","9791195795505","03510","유니책방","하정훈 지음","29,800","26,820","2,980","10%","1,490점","20160715","84912"
"645","국내도서","내가 원하는 것을 나도 모를 때 (여름 특별판)","K582630707","9791130627878","03810","다산초당(다산북스)","전승환 지음","16,000","14,400","1,600","10%","800점","20200108","11032"
"646","국내도서","언유주얼 an usual Magazine Vol.8 : Out 퇴근 퇴사 퇴짜","K482639633","9791163641353","","언유주얼","은유 외 지음","13,500","12,150","1,350","10%","130점","20200527","435"
"647","국내도서","밀리터리 세계사 1","K632639969","9791190238151","04900","일라시온","이세환 지음, 정기문 감수","16,500","14,850","1,650","10%","820점","20200415","1532"
"648","국내도서","2020 고종훈 한국사 최근4개년 9급계열 기출엄선 600제","K272635434","9791161010762","13910","발해북스","고종훈 지음","16,000","14,400","1,600","10%","800점","20190717","808"
"649","국내도서","미국 영어 회화 문법 1","8960497495","9788960497498","14740","사람in","김아영 지음","18,000","16,200","1,800","10%","900점","20190225","15734"
"650","국내도서","불쾌한 모노노케안 15","K492630161","9791136233684","","대원씨아이(만화)","와자와 키리 지음","5,200","4,680","520","10%","260점","20200605","624"
"651","국내도서","빅터 프랭클의 죽음의 수용소에서 (양장)","8936811533","9788936811532","03180","청아출판사","빅터 프랭클 지음, 이시형 옮김","13,000","11,700","1,300","10%","650점","20200530","15743"
"652","국내도서","2020 김기훈 공무원 영어 해내다 실전동형 봉투 모의고사 5회","K232639184","9791190020206","","쎄듀01(CEDU)","김기훈.쎄듀 영어교육연구센터 지음","10,000","9,000","1,000","10%","500점","20200424","634"
"653","국내도서","2020 에듀윌 스포츠지도사 필기 한권끝장","K772636591","9791136002334","13690","에듀윌","정수봉 외 지음","31,000","27,900","3,100","10%","1,550점","20200102","925"
"654","국내도서","룬의 아이들 - 윈터러 세트 - 전7권","8954656226","9788954656221","04810","엘릭시르","전민희 지음","102,000","91,800","10,200","10%","5,100점","20190621","4978"
"655","국내도서","나는 매주 시체를 보러 간다","8950979403","9788950979409","04300","21세기북스","유성호 지음","18,000","16,200","1,800","10%","900점","20190123","11598"
"656","국내도서","놓지 마 초등 영단어 2","K522630360","9791190786775","67740","위즈덤하우스","신태훈.나승훈 지음, 송정미 감수","14,000","12,600","1,400","10%","700점","20200630","3042"
"657","국내도서","썸머 브리즈 (특별 일러스트 이중 커버)","K682639547","9791190786577","07650","위즈덤하우스","한경찰 지음","16,500","14,850","1,650","10%","820점","20200612","591"
"658","국내도서","태양은 움직이지 않는다","K312639537","9791190492683","03830","은행나무","요시다 슈이치 지음, 서혜영 옮김","15,000","13,500","1,500","10%","750점","20200525","333"
"659","국내도서","뉴필로소퍼 2020 10호","K172638348","","","바다출판사","뉴필로소퍼 편집부 엮음","15,000","14,250","750","5%","150점","20200403","1546"
