순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
496,국내도서,나는 당신이 행복했으면 좋겠습니다,K052835415,9.7912E+12,,하이스트,박찬위 지음,"13,800","12,420","1,380",10%,690점,20211125,17050
497,국내도서,주식투자 절대 원칙,K742835365,9.79117E+12,3320,센시오,주식농부 박영옥 지음,"17,000","15,300","1,700",10%,850점,20211101,26531
498,국내도서,대학생을 위한 말하기 이론과 실제,K052836722,9.79117E+12,93800,역락,이동욱 외 지음,"12,000","12,000",0,0%,0점,20220220,1587
499,국내도서,2022 산업안전기사 실기[필답형+작업형] + 무료동영상,K172836417,9.79117E+12,13500,구민사,최윤정 지음,"39,000","35,100","3,900",10%,"1,950점",20220225,5214
500,국내도서,어른의 대화법,K862835945,9.79117E+12,3180,서사원,임정민 지음,"15,800","14,220","1,580",10%,790점,20220110,11240
501,국내도서,2022 에듀윌 산업안전기사 필기 한권끝장 (이론편 + 기출문제편),K752835823,9.79114E+12,13530,에듀윌,최창률 지음,"31,000","27,900","3,100",10%,"1,550점",20220102,7292
502,국내도서,영어 필사 100일의 기적,K212835380,9.79117E+12,13740,넥서스,퍼포먼스 코치 리아 지음,"15,000","13,500","1,500",10%,750점,20211110,86538
503,국내도서,안기고 싶은 남자 1위에게 협박당하고 있습니다 8,8927094573,9.78893E+12,7830,현대지능개발사,사쿠라비 하시고 지음,"5,500","4,950",550,10%,270점,20220322,4565
504,국내도서,햇빛도 때로는 독이다,8982227156,9.78898E+12,3400,경희대학교출판문화원(경희대학교출판부),박은정 지음,"18,000","18,000",0,0%,0점,20220215,2929
505,국내도서,마법천자문 52,8950997711,9.78895E+12,77720,아울북,"유대영 지음, 홍거북 그림, 김창환 감수","14,000","12,600","1,400",10%,700점,20211220,22503
506,국내도서,주술회전 7,K822636425,9.79117E+12,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20191231,9678
507,국내도서,엉뚱하지만 과학입니다 1,K242836368,9.79119E+12,,와이즈만BOOKs(와이즈만북스),"원종우.최향숙 지음, 김성연 그림, 와이즈만 영재교육연구소 감수","13,000","11,700","1,300",10%,650점,20220225,6288
508,국내도서,주술회전 15,K582731589,9.79114E+12,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20210525,13383
509,국내도서,슈퍼 해빗,8925578808,9.78893E+12,3190,알에이치코리아(RHK),"케이티 밀크먼 지음, 박세연 옮김","18,500","16,650","1,850",10%,920점,20220222,3975
510,국내도서,용서하지 않을 권리,K932836381,9.79119E+12,3300,웨일북,김태경 지음,"16,000","14,400","1,600",10%,800점,20220205,5114
511,국내도서,NFT 레볼루션,K152734680,9.79117E+12,3320,더퀘스트,성소라.롤프 회퍼.스콧 맥러플린 지음,"18,000","16,200","1,800",10%,900점,20210901,23806
512,국내도서,그 비스크 돌은 사랑을 한다 6,K172731880,9.79117E+12,7830,㈜소미미디어,"후쿠다 신이치 지음, 김현주 옮김","5,500","4,950",550,10%,270점,20210514,7688
513,국내도서,귀엽다는 말 들은 적 없어!! 1,K512836933,9.79119E+12,7830,대원씨아이(만화),하루후지 나카바 지음,"5,000","4,500",500,10%,250점,20220310,8061
514,국내도서,예수의 마지막 날들,K602836922,9.79119E+12,3230,비아,"프랑수아 보봉 지음, 김선용 옮김","12,000","10,800","1,200",10%,600점,20220228,2965
515,국내도서,2022 유휘운 행정법총론 실전동형 모의고사,K062836829,9.79117E+12,13360,메가스터디교육(공무원),유휘운 지음,"9,000","8,100",900,10%,450점,20220303,3307
516,국내도서,예민한 부모를 위한 심리 수업,K652836885,9.79119E+12,3590,청림Life,"일레인 N. 아론 지음, 김진주 옮김","15,000","13,500","1,500",10%,750점,20220209,4355
517,국내도서,허상의 어릿광대,8990982944,9.78899E+12,3830,재인,"히가시노 게이고 지음, 김난주 옮김","18,800","16,920","1,880",10%,940점,20211216,23035
518,국내도서,주술회전 5,K682635531,9.79116E+12,47830,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20190722,8883
519,국내도서,완전한 행복,K432732398,9.79117E+12,3810,은행나무,정유정 지음,"15,800","14,220","1,580",10%,790점,20210608,38666
520,국내도서,그 비스크 돌은 사랑을 한다 5,K462633229,9.79117E+12,7830,㈜소미미디어,"후쿠다 신이치 지음, 김현주 옮김","5,500","4,950",550,10%,270점,20201120,7573
521,국내도서,좋은지 나쁜지 누가 아는가,K652534159,9.79119E+12,3810,더숲,류시화 지음,"15,000","13,500","1,500",10%,750점,20190305,23660
522,국내도서,IFRS 중급회계 입문,K442836509,9.7912E+12,93320,지승,신현걸.최창규.김현식 지음,"30,000","30,000",0,0%,"1,500점",20220215,2826
523,국내도서,매일 읽는 헨리 데이비드 소로,K522836885,9.79119E+12,3840,니케북스,"헨리 데이비드 소로 지음, 로라 대소 월스 엮음, 부희령 옮김","20,000","18,000","2,000",10%,"1,000점",20220301,3424
524,국내도서,백년 허리 1 : 진단편,K872730815,9.7912E+12,3510,언탱글링,정선근 지음,"18,500","16,650","1,850",10%,920점,20210415,49704
525,국내도서,총 균 쇠 (양장),8970128859,9.78897E+12,3900,문학사상,"제레드 다이아몬드 지음, 김진준 옮김","35,000","31,500","3,500",10%,"1,750점",20130305,46580
526,국내도서,서울대 의대 엄마는 이렇게 공부시킵니다,K642836111,9.79117E+12,3590,카시오페아,김진선 지음,"15,800","14,220","1,580",10%,790점,20220228,3845
527,국내도서,우리 모두 가끔은 미칠 때가 있지,K572836802,9.79119E+12,3810,빅피시,정지음 지음,"14,800","13,320","1,480",10%,740점,20220209,4784
528,국내도서,NFT 현명한 투자자,K732836786,9.79119E+12,3320,알투스,김동은 지음,"22,000","19,800","2,200",10%,"1,100점",20220225,2737
529,국내도서,명탐정 코난 100,K802836269,9.79114E+12,,서울미디어코믹스(서울문화사),아오야마 고쇼 지음,"5,500","4,950",550,10%,270점,20220120,20606
530,국내도서,2022 해커스공무원 신민숙 국어 빈출 어법 240제 (9급 7급),K362835240,9.79117E+12,13710,해커스공무원,신민숙 지음,"14,000","12,600","1,400",10%,700점,20220103,6950
531,국내도서,군주론,K262733021,9.79117E+12,3160,현대지성,"니콜로 마키아벨리 지음, 김운찬 옮김","7,700","6,930",770,10%,380점,20210726,24799
532,국내도서,리틀빅 프렌즈 목욕 크레용,K742732353,8.80932E+12,1,로이북스,로이비쥬얼 기획,"6,000","5,400",600,10%,300점,20210301,1475
533,국내도서,혼자 공부하는 머신러닝 + 딥러닝,K052736813,9.79116E+12,94000,한빛미디어,박해선 지음,"26,000","23,400","2,600",10%,"1,300점",20201221,16671
534,국내도서,그 비스크 돌은 사랑을 한다 7,K372734020,9.79114E+12,7830,㈜소미미디어,"후쿠다 신이치 지음, 김현주 옮김","5,500","4,950",550,10%,270점,20210930,7633
535,국내도서,2022 써니 행정법총론 기출문제집 - 전2권,K442734214,9.79117E+12,14360,에스티유니타스,박준철 지음,"43,000","38,700","4,300",10%,430점,20210917,11035
536,국내도서,이파라파냐무냐무,K182730301,9.79116E+12,77810,사계절,이지은 지음,"15,000","13,500","1,500",10%,750점,20200610,25189
537,국내도서,주술회전 6,K652636074,9.79117E+12,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20190925,10009
538,국내도서,망원동 브라더스,8997962124,9.789E+12,3810,나무옆의자,김호연 지음,"13,000","11,700","1,300",10%,650점,20130710,15288
539,국내도서,해리엇,895461504X,9.78895E+12,73810,문학동네,"한윤섭 지음, 서영아 그림","11,000","9,900","1,100",10%,550점,20110627,24414
540,국내도서,2022 시나공 컴퓨터활용능력 1급 실기,K112734533,9.79117E+12,,길벗,길벗 R&D 외 지음,"36,000","32,400","3,600",10%,"1,800점",20211004,9107
541,국내도서,묘사의 힘,K652734910,9.79116E+12,3800,윌북,"샌드라 거스 지음, 지여울 옮김","12,800","11,520","1,280",10%,640점,20210916,15385
542,국내도서,흔한남매 과학 탐험대 2 : 지구와 달,8934980257,9.78893E+12,77400,주니어김영사,"김덕영 그림, 이재국 외 글, 정현철 감수, 김희목 외 기획, 흔한남매 원작","12,800","11,520","1,280",10%,640점,20210827,23354
543,국내도서,흔한남매 과학 탐험대 1 : 우주,8934989254,9.78893E+12,77400,주니어김영사,"김덕영 그림, 이재국.이현진 글, 흔한컴퍼니 감수, 정현철 외 기획, 흔한남매 원작","12,800","11,520","1,280",10%,640점,20210524,24319
544,국내도서,스크래치 : 문제해결을 위한 컴퓨팅 사고,K202738038,9.79119E+12,93000,인피니티북스,목원대학교 스톡스대학 SW교양학부 지음,"14,000","14,000",0,0%,420점,20210225,1704
545,국내도서,그 비스크 돌은 사랑을 한다 3,K872637597,9.79117E+12,"
07830",㈜소미미디어,"후쿠다 신이치 지음, 김현주 옮김","5,500","4,950",550,10%,270점,20200207,7758
546,국내도서,역사의 쓸모,K152635416,9.79113E+12,3900,다산초당(다산북스),최태성 지음,"15,000","13,500","1,500",10%,750점,20190614,48245
547,국내도서,피프티 피플,8936434543,9.78894E+12,3810,창비,정세랑 지음,"14,000","12,600","1,400",10%,700점,20210813,22449
548,국내도서,아동관찰 및 행동연구 (황해익 외),K682739937,9.79116E+12,93370,공동체,황해익.최혜진.권유선 지음,"18,000","18,000",0,0%,0점,20210215,4110
549,국내도서,나는 소망한다 내게 금지된 것을,8998441071,9.789E+12,3810,쓰다,양귀자 지음,"15,000","13,500","1,500",10%,750점,20190420,27380
550,국내도서,바삭바삭 갈매기,8970947272,9.78897E+12,77810,한림출판사,전민걸 글.그림,"15,000","13,500","1,500",10%,750점,20141117,8916
551,국내도서,도쿄 리벤저스 20,K242836672,9.79113E+12,,학산문화사(만화),와쿠이 켄 지음,"5,000","4,500",500,10%,250점,20220121,16119
552,국내도서,제 마음대로 살아보겠습니다,K522636099,9.79119E+12,13980,상상출판,이원지 지음,"14,200","12,780","1,420",10%,710점,20191113,16314
553,국내도서,부의 해답,8925578824,9.78893E+12,3320,알에이치코리아(RHK),"존 아사라프.머레이 스미스 지음, 이경식 옮김","27,000","24,300","2,700",10%,"1,350점",20220302,4221
554,국내도서,일반물리학,K522635076,9.79116E+12,93420,북스힐,"Raymond A. Serway 지음, 일반물리학교재 편찬위원회 옮김","40,000","40,000",0,0%,"1,200점",20190305,2883
555,국내도서,혼공하는 아이들,894754793X,9.78895E+12,73810,한국경제신문,"이상학(해피이선생) 지음, 이갑규 그림","15,000","13,500","1,500",10%,750점,20220311,4038
556,국내도서,사람이 있었네,K942733236,9.79116E+12,3300,비타베아타,김경수 지음,"16,000","14,400","1,600",10%,800점,20210804,2218
557,국내도서,마이어스의 심리학 개론,K452836414,9.79116E+12,93180,시그마프레스,"데이비드 G. 마이어스.네이선 드월 지음, 신현정.김비아 옮김","33,000","33,000",0,0%,0점,20220225,4688
558,국내도서,인싸를 죽여라,K832836210,9.79117E+12,3300,오월의봄,"앤절라 네이글 지음, 김내훈 옮김","16,000","14,400","1,600",10%,800점,20220221,3128
559,국내도서,아들의 뇌,K552734635,9.79119E+12,3590,포레스트북스,곽윤정 지음,"15,000","13,500","1,500",10%,750점,20211006,20319
560,국내도서,오늘은 아무래도 카레,K482639288,9.79119E+12,13590,참돌,"사카타 아키코 지음, 이진숙 옮김","4,400","3,960",440,10%,220점,20200416,11602
561,국내도서,지적 대화를 위한 넓고 얕은 지식 2,K912636841,9.79119E+12,3100,웨일북,채사장 지음,"16,000","14,400","1,600",10%,800점,20200201,49248
562,국내도서,ETS 토익 정기시험 기출종합서 RC 리딩,8917238610,9.78892E+12,13740,(주)YBM(와이비엠),ETS 지음,"19,800","17,820","1,980",10%,990점,20211213,15748
563,국내도서,존 메이너드 케인스,K372835876,9.79114E+12,3320,로크미디어,"재커리 D. 카터 지음, 김성아 옮김, 홍춘욱 감수","30,000","27,000","3,000",10%,"1,500점",20211027,9273
564,국내도서,김정숙 버킷리스트의 진실,8980104960,9.78898E+12,,진명출판사,남정호 지음,"15,000","13,500","1,500",10%,750점,20220301,1408
565,국내도서,코믹 문호 스트레이독스 BEAST 3,K812836218,9.79114E+12,7830,영상출판미디어(주),"호시카와 시와스 지음, 한호성 옮김, 아사기리 카프카 원작","5,800","5,220",580,10%,290점,20220310,6152
566,국내도서,새 행정학 3.0,8976448545,9.78898E+12,,대영문화사,이종수 외 지음,"50,000","50,000",0,0%,"1,500점",20220105,2504
567,국내도서,백의 그림자,8936438719,9.78894E+12,3810,창비,황정은 지음,"15,000","13,500","1,500",10%,750점,20220204,9548
568,국내도서,귀신도 반한 숲속 라면 가게,8955478933,9.78896E+12,,크레용하우스,"이서영 지음, 송효정 그림","12,000","10,800","1,200",10%,600점,20220120,7964
569,국내도서,EBS 당신의 문해력,K922832621,9.78895E+12,3370,EBS BOOKS,"EBS &lt;당신의 문해력&gt; 제작팀 기획, 김윤정 글","17,000","15,300","1,700",10%,850점,20210820,23088
570,국내도서,독고솜에게 반하면,895467030X,9.78895E+12,3810,문학동네,허진희 지음,"11,500","10,350","1,150",10%,570점,20200123,21984
571,국내도서,가족치료의 이해,8999714926,9.789E+12,93180,학지사,정문자 외 지음,"23,000","22,310",690,3%,0점,20180225,8674
572,국내도서,"서울·수도권 아파트, 지금 사야 합니다",8960305936,9.78896E+12,13320,황금부엉이,함태식 지음,"19,800","17,820","1,980",10%,990점,20220216,6410
573,국내도서,ETS 토익 정기시험 기출문제집 1000 Vol.1 Reading,8917230563,9.78892E+12,14740,(주)YBM(와이비엠),ETS 엮음,"17,800","16,020","1,780",10%,890점,20181217,45273
574,국내도서,이수지의 그림책,894912050X,9.78895E+12,3800,비룡소,이수지 지음,"18,000","16,200","1,800",10%,900점,20111125,4043
575,국내도서,아직 오지 않은 날들을 위하여,K982835707,9.79117E+12,3100,인플루엔셜(주),"파스칼 브뤼크네르 지음, 이세진 옮김","16,000","14,400","1,600",10%,800점,20211112,21870
576,국내도서,인간 이재명,K142734795,9.79116E+12,3340,도서출판 아시아,김민정.김현정 지음,"16,500","14,850","1,650",10%,820점,20210823,8512
577,국내도서,대한민국 재건축 재개발 지도,K552734889,9.79113E+12,3320,다산북스,정지영 지음,"19,000","17,100","1,900",10%,950점,20210825,12294
578,국내도서,잘못 뽑은 반장,8934933704,9.78893E+12,73810,주니어김영사,"이은재 지음, 서영경 그림","11,500","10,350","1,150",10%,570점,20090511,33555
579,국내도서,나는 나로 살기로 했다,K702836383,9.7912E+12,3810,클레이하우스,김수현 지음,"16,000","14,400","1,600",10%,800점,20220204,9573
580,국내도서,2022 유휘운 행정법총론 요약노트 + 기출문제,K272835555,9.79117E+12,13360,메가스터디교육(공무원),유휘운 지음,"17,000","15,300","1,700",10%,850점,20220114,7325
581,국내도서,현명한 투자자,8957821309,9.78896E+12,3320,국일증권경제연구소,"벤저민 그레이엄 지음, 이건 옮김, 신진오 감수","23,000","20,700","2,300",10%,"1,150점",20200526,32948
582,국내도서,소원 떡집,8949162059,9.78895E+12,74800,비룡소,"김리리 지음, 이승현 그림","11,000","9,900","1,100",10%,550점,20200429,29570
583,국내도서,Android Studio를 활용한 안드로이드 프로그래밍,K112836785,9.79116E+12,93000,한빛아카데미(교재),우재남.박길식 지음,"33,000","33,000",0,0%,0점,20220122,2627
584,국내도서,맨큐의 핵심경제학,8962185032,9.78896E+12,93320,한티에듀,"그레고리 맨큐 지음, 김경환 외 옮김","41,000","41,000",0,0%,0점,20210305,3000
585,국내도서,그 비스크 돌은 사랑을 한다 4,K722638936,9.79117E+12,"
07830",㈜소미미디어,"후쿠다 신이치 지음, 김현주 옮김","5,500","4,950",550,10%,270점,20200416,7535
586,국내도서,마케팅원론,8958534397,9.78896E+12,93320,학현사,안광호 외 지음,"35,000","35,000",0,0%,350점,20180210,2961
587,국내도서,성격심리학,8999711218,9.789E+12,93180,학지사,권석만 지음,"25,000","24,250",750,3%,0점,20170120,6316
588,국내도서,특수아동교육,8963306097,9.78896E+12,93370,학지사,이소현.박은혜 지음,"22,000","21,340",660,3%,0점,20110225,10196
589,국내도서,사내 맞선 1,K962836527,9.79114E+12,3810,연담,해화 지음,"13,000","11,700","1,300",10%,650점,20220331,2310
590,국내도서,오타쿠에게 사랑은 어려워 11,K532836012,9.79116E+12,,레진코믹스(레진엔터테인먼트),"후지타 지음, 김진희 옮김","8,500","7,650",850,10%,420점,20220214,4199
591,국내도서,ETS 토익 정기시험 기출입문서 LC 리스닝,8917238580,9.78892E+12,13740,와이비엠,ETS 지음,"15,000","13,500","1,500",10%,750점,20211213,22153
592,국내도서,사계절 맛있는 솥밥 보양식,K002836724,9.79119E+12,13590,용감한까치,최윤정 지음,"19,500","17,550","1,950",10%,970점,20220311,8096
593,국내도서,어느 날 멀쩡하던 행거가 무너졌다,K052836710,9.79119E+12,3810,라곰,이혜림 지음,"15,800","14,220","1,580",10%,790점,20220217,6379
594,국내도서,캠벨 생명과학,8961543504,9.78896E+12,93470,라이프사이언스,"Taylor 외 지음, 김명원 외 옮김","55,000","55,000",0,0%,"1,650점",20210301,3076
595,국내도서,이상한 과자 가게 전천당 2,K772635522,9.79116E+12,74830,길벗스쿨,"히로시마 레이코 지음, 쟈쟈 그림, 김정화 옮김","12,000","10,800","1,200",10%,600점,20190705,21579
596,국내도서,사내 맞선 2,K072836527,9.79114E+12,3810,연담,해화 지음,"13,000","11,700","1,300",10%,650점,20220331,2255
597,국내도서,지속가능한 영혼의 이용,K902836925,9.79116E+12,3830,한즈미디어(한스미디어),"마쓰다 아오코 지음, 권서경 옮김","15,000","13,500","1,500",10%,750점,20220303,1834
598,국내도서,알코올생존자,K692836518,9.7912E+12,3810,서고,곽혜정 지음,"13,500","12,150","1,350",10%,670점,20220228,3144
599,국내도서,한여름 손잡기,K472836702,9.79119E+12,3810,봄날의책,권누리 지음,"11,000","9,900","1,100",10%,550점,20220131,6442
600,국내도서,옷소매 붉은 끝동 대본집 1~2 세트 - 전2권,K002836782,9.7911E+12,,청어람,정해리 지음,"40,000","36,000","4,000",10%,"2,000점",20220314,10362
601,국내도서,Do it! HTML + CSS + 자바스크립트 웹 표준의 정석,K132737855,9.79116E+12,13000,이지스퍼블리싱,고경희 지음,"30,000","27,000","3,000",10%,"1,500점",20210122,13859
602,국내도서,폴리매스,K682633106,9.79114E+12,3190,안드로메디안,"와카스 아메드 지음, 이주만 옮김","18,800","16,920","1,880",10%,940점,20200929,8567
603,국내도서,"시선으로부터,",K852734218,9.78895E+12,3810,문학동네,정세랑 지음,"14,000","12,600","1,400",10%,700점,20200605,44152
604,국내도서,명품 C++ Programming,8970509437,9.78897E+12,93000,생능,황기태 지음,"30,000","30,000",0,0%,0점,20180305,7087
605,국내도서,코믹 메이플 스토리 수학도둑 87,K032837768,9.79116E+12,67410,서울문화사,"송도수 지음, 서정 엔터테인먼트 그림, 여운방 감수","12,000","10,800","1,200",10%,600점,20220320,2814
606,국내도서,2022 수제비 빅데이터분석기사 필기 1권+2권 합본세트 - 전2권,K452836312,9.79116E+12,14000,건기원,NCS 정보처리기술사 연구회 지음,"33,000","29,700","3,300",10%,"1,650점",20220225,2738
607,국내도서,모래알만 한 진실이라도 (여우눈 에디션),K872833580,9.78893E+12,3810,세계사,박완서 지음,"17,000","15,300","1,700",10%,850점,20220117,23835
608,국내도서,2022 이것만은 알고가자,K712835244,9.79116E+12,13740,심슨북스,심우철 지음,"14,000","12,600","1,400",10%,700점,20211230,5778
609,국내도서,최소한의 선의,8954684203,9.78895E+12,3300,문학동네,문유석 지음,"15,000","13,500","1,500",10%,750점,20211213,19910
610,국내도서,일본어뱅크 New 스타일 일본어 1,K602632953,9.79116E+12,14730,동양북스(동양문고),이현진.최윤정.최성옥 지음,"14,000","14,000",0,0%,420점,20191030,2568
611,국내도서,정재승의 과학 콘서트 (개정증보 2판),K762630315,9.79119E+12,3400,어크로스,정재승 지음,"16,800","15,120","1,680",10%,840점,20200707,22434
612,국내도서,장군이네 떡집,8949162040,9.78895E+12,74800,비룡소,"김리리 지음, 이승현 그림","11,000","9,900","1,100",10%,550점,20200429,33526
613,국내도서,물리화학,K682638382,9.79116E+12,93430,교보문고(교재),"피터 앳킨스 외 지음, 안운선 옮김","48,000","48,000",0,0%,"1,440점",20200201,4081
614,국내도서,서양사강좌,8957337830,9.78896E+12,93920,아카넷,박윤덕 외 지음,"33,000","29,700","3,300",10%,"1,650점",20220301,6087
615,국내도서,비로소 내 마음의 적정 온도를 찾다,K462836128,9.79117E+12,3810,해냄,"정여울 지음, 이승원 사진","16,800","15,120","1,680",10%,840점,20220228,3302
616,국내도서,내 최애는 악역 영애 5,K062836516,9.79114E+12,4830,㈜소미미디어,"이노리 지음, 하나가타 그림, 정백송 옮김","11,000","9,900","1,100",10%,550점,20220304,2970
617,국내도서,생각하고 표현하는 말하기,K002638122,9.79119E+12,3700,인문과교양,목원대학교 교양국어 교재편찬위원회 지음,"9,500","9,500",0,0%,470점,20200306,2091
618,국내도서,푸른 사자 와니니 2,8936443054,9.78894E+12,73810,창비,"이현 지음, 오윤화 그림","10,800","9,720","1,080",10%,540점,20190823,31917
619,국내도서,삐뽀삐뽀 119 이유식,K362532163,9.7912E+12,3590,유니책방,하정훈 지음,"18,900","17,010","1,890",10%,940점,20171201,31781
620,국내도서,새 들으며 배우는 서양음악사 본문 1,8989544378,9.78899E+12,94670,심설당,허영한 지음,"24,000","22,800","1,200",5%,720점,20090210,8113
621,국내도서,2022 형법요론,K702835654,9.79117E+12,13360,문형사,신호진 지음,"67,000","63,650","3,350",5%,"2,010점",20220124,3223
622,국내도서,탐정이 된 과학자들,K912734543,9.79116E+12,43400,다른,"마릴리 피터스 지음, 지여울 옮김, 이현숙 감수","14,000","12,600","1,400",10%,700점,20210815,9226
623,국내도서,돈의 공식,8925578751,9.78893E+12,3320,알에이치코리아(RHK),"윌리엄 그린 지음, 방영호 옮김","19,000","17,100","1,900",10%,950점,20220312,2463
624,국내도서,대학생을 위한 성장과 소통의 글쓰기,K612730582,9.79116E+12,3710,박이정,송재일 외 지음,"15,000","14,250",750,5%,750점,20210302,3125
625,국내도서,미분적분학 1.2 - 전2권,1125100028,9.79113E+12,93410,교우사(교재),"James Stewart 지음, 수학교재편찬위원회 옮김","43,000","43,000",0,0%,0점,20140225,2839
626,국내도서,오르는 주식을 사들이는 차트매매법,K712836302,9.79116E+12,3320,메이트북스,황족 지음,"19,000","17,100","1,900",10%,950점,20220215,3356
627,국내도서,하루 한장 초등 영어 파닉스 + 발음기호 (스프링),K522835545,9.79116E+12,63740,키즈프렌즈,이문필 지음,"14,000","12,600","1,400",10%,700점,20220110,25010
628,국내도서,서울 자가에 대기업 다니는 김 부장 이야기 1 : 김 부장 편,K862734063,9.79117E+12,3320,서삼독,송희구 지음,"15,000","13,500","1,500",10%,750점,20210825,22867
629,국내도서,IFRS 회계원리 (이효익 외),8955017847,9.78896E+12,94320,신영사,이효익 외 지음,"39,000","39,000",0,0%,0점,20220110,2398
630,국내도서,원씽 The One Thing (리커버 특별판),8997575163,9.789E+12,"13190
",비즈니스북스,"게리 켈러 & 제이 파파산 지음, 구세희 옮김","14,000","12,600","1,400",10%,700점,20130820,137566
631,국내도서,한국고대사 2,K112535534,9.79116E+12,94900,푸른역사,김재홍 외 지음,"13,900","12,510","1,390",10%,690점,20161115,2785
632,국내도서,쇼코의 미소,8954641636,9.78895E+12,3810,문학동네,최은영 지음,"14,500","13,050","1,450",10%,720점,20160707,41290
633,국내도서,EBS 왕초보 영어 (2022 상편),8954763685,9.78895E+12,13740,한국교육방송공사(기타),"EBS 기획, 마스터유진 지음","11,500","10,350","1,150",10%,110점,20220205,7883
634,국내도서,2022 선재국어 기출실록 (해설 통합형) 세트 - 전5권,K892734507,9.79117E+12,14710,에스티유니타스,이선재 지음,"49,500","44,550","4,950",10%,490점,20210910,7592
635,국내도서,2022 해커스 공무원 신민숙 국어 어법 합격생 필기노트,K062733175,9.79117E+12,13710,해커스공무원,해커스 공무원시험연구소 외 지음,"14,900","13,410","1,490",10%,740점,20210630,6732
636,국내도서,이방인,8937443848,9.78894E+12,,민음사,"알베르 카뮈 지음, 김화영 옮김","10,000","9,000","1,000",10%,500점,20190902,47789
637,국내도서,한국고대사 1,K192535534,9.79116E+12,94900,푸른역사,송호정 외 지음,"15,900","14,310","1,590",10%,790점,20161115,3053
638,국내도서,해커스 토익 왕기초 RC Reading 리딩,8965423309,9.78897E+12,13740,해커스어학연구소(Hackers),해커스어학연구소 지음,"13,900","12,510","1,390",10%,690점,20210809,25905
639,국내도서,"사쿠라, 사쿠. 1",K542837076,9.79114E+12,,서울미디어코믹스(서울문화사),"사키사카 이오 지음, 장혜영 옮김","6,000","5,400",600,10%,300점,20220422,6125
640,국내도서,AI시대의 컴퓨터 개론,K512836210,9.79119E+12,93000,인피니티북스,강환수 외 지음,"29,000","29,000",0,0%,870점,20220217,3393
641,국내도서,2022 에듀윌 공기업 ALL NCS 코레일 최최종 봉투모의고사 7회,K732836407,9.79114E+12,13320,에듀윌,에듀윌 취업연구소 지음,"14,000","12,600","1,400",10%,700점,20220218,2110
642,국내도서,아름다운 초저녁달 1,K812836671,9.79113E+12,,학산문화사(만화),야마모리 미카 지음,"6,000","5,400",600,10%,300점,20220121,13653
643,국내도서,자막 없이 보는 미국드라마,K642638302,9.7912E+12,3700,BOOK귤,윤규철 지음,"18,000","18,000",0,0%,0점,20190901,2938
644,국내도서,쉽게 배우는 운영체제,K422533329,9.79116E+12,93000,한빛아카데미(교재),조성호 지음,"28,000","28,000",0,0%,0점,20180630,4352
645,국내도서,우리는 언제나 다시 만나,896247851X,9.78896E+12,77800,위즈덤하우스,"윤여림 지음, 안녕달 그림","12,000","10,800","1,200",10%,600점,20170720,29922
646,국내도서,리딩지저스 2 여호와께 돌아오라: 우리를 도우시는 하나님,K452836314,9.7912E+12,4230,웨스트민스터프레스코리아,이안 M. 더귀드 지음,"12,000","10,800","1,200",10%,600점,20220225,3964
647,국내도서,불장난,8970125337,9.78897E+12,3810,문학사상,손보미 외 지음,"15,500","13,950","1,550",10%,770점,20220116,9334
648,국내도서,서준이의 손톱에 무슨 일이?,K802835564,9.7912E+12,77190,스몰해빗,"한혜성 지음, 정희윤 감수","12,000","10,800","1,200",10%,600점,20211025,4072
649,국내도서,10일 만에 끝내는 해커스 토익스피킹(토스) 스타트 Level. 6,8965424283,9.78897E+12,13740,해커스어학연구소(Hackers),David Cho 지음,"18,900","17,010","1,890",10%,940점,20210802,3371
650,국내도서,컴퓨터구조론 (김종현),8970509690,9.78897E+12,93000,생능,김종현 지음,"28,000","28,000",0,0%,0점,20190222,5261
651,국내도서,"글씨 교정, 바른 맞춤법",K132531664,8.80929E+12,1,북로그컴퍼니,북로그컴퍼니 편집부 지음,"12,000","10,800","1,200",10%,600점,20170518,9409
652,국내도서,조인계획,K712836495,9.79117E+12,3830,현대문학,"히가시노 게이고 지음, 양윤옥 옮김","15,500","13,950","1,550",10%,770점,20220204,5986
653,국내도서,맛있는 디자인 포토샵 & 일러스트레이터 CC 2022,K722835750,9.79116E+12,13000,한빛미디어,빨간고래(박정아).윤이사라(포완카) 지음,"22,000","19,800","2,200",10%,"1,100점",20220107,7653
654,국내도서,하루 한 장 마음챙김 긍정 확언 필사집,K012835030,9.79114E+12,3190,니들북,"루이스 L. 헤이 지음, 로버트 홀든 엮음, 박선령 옮김","19,800","17,820","1,980",10%,990점,20220108,19469
655,국내도서,나의 한국현대사 1959-2020,897199908X,9.78897E+12,3910,돌베개,유시민 지음,"19,000","17,100","1,900",10%,950점,20210118,13228
