순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
502,국내도서,장송의 프리렌 3,K132835233,9.79E+12,,학산문화사(만화),"야마다 카네히토 지음, 아베 츠카사 그림, 서현아 옮김","6,000","5,400",600,10%,300점,20211223,4922
503,국내도서,2022 선재국어 딱공! 핵심 필기노트 50,K082835626,9.79E+12,13710,에스티유니타스,이선재.선재국어연구소 지음,"15,500","13,950","1,550",10%,150점,20211224,4900
504,국내도서,2022 해커스 공무원 신민숙 필수 한자성어 300 (소방/군무원),K882732458,9.79E+12,13710,해커스공무원,신민숙 지음,"8,900","8,010",890,10%,440점,20210628,15262
505,국내도서,스스로 뒤집는 붕어빵,K812734355,9.79E+12,13370,메가스터디북스,김지명 지음,"16,000","14,400","1,600",10%,800점,20211011,8659
506,국내도서,도로교통공단 운전면허 필기시험 (1종.2종 공통),K092733641,9.79E+12,13500,삼원북스(수험서),도로교통공단 지음,"11,000","9,900","1,100",10%,550점,20220110,4992
507,국내도서,귀멸의 칼날 22,K722738483,9.79E+12,,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20210128,12194
508,국내도서,가능주의자,8954683517,9.79E+12,3810,문학동네,나희덕 지음,"10,000","9,000","1,000",10%,500점,20211206,9578
509,국내도서,도쿄 리벤저스 14,K782835868,9.79E+12,,학산문화사(만화),와쿠이 켄 지음,"5,000","4,500",500,10%,250점,20211019,8737
510,국내도서,Do it! 점프 투 파이썬,K582635822,9.79E+12,13000,이지스퍼블리싱,박응용 지음,"18,800","16,920","1,880",10%,940점,20190620,31040
511,국내도서,만복이네 떡집,8949161346,9.79E+12,74800,비룡소,"김리리 지음, 이승현 그림","11,000","9,900","1,100",10%,550점,20100528,81398
512,국내도서,디팩 초프라의 완전한 명상,K242835232,9.79E+12,3320,센시오,"디팩 초프라 지음, 최린 옮김","17,800","16,020","1,780",10%,890점,20211223,3484
513,국내도서,빅데이터 커리어 가이드북,K542835901,9.79E+12,3000,길벗,조성준 외 지음,"20,000","18,000","2,000",10%,"1,000점",20211112,5942
514,국내도서,군주론,K262733021,9.79E+12,3160,현대지성,"니콜로 마키아벨리 지음, 김운찬 옮김","7,700","6,930",770,10%,380점,20210726,24799
515,국내도서,해커스 토플 리딩 인터미디엇 (Hackers TOEFL Reading Intermediate),8965423015,9.79E+12,13740,해커스어학연구소(Hackers),David Cho 지음,"21,900","19,710","2,190",10%,"1,090점",20190801,19999
516,국내도서,성정혜 영어 기적 VOCA,K462835759,9.79E+12,13740,제이앤비인싸이트,성정혜.이지연 지음,"13,000","11,700","1,300",10%,650점,20220107,2420
517,국내도서,어느 날 공주가 되어버렸다 6 (일반판),K622734636,9.79E+12,7810,캐롯툰,"스푼 지음, 플루토스 원작","14,000","12,600","1,400",10%,700점,20211231,7361
518,국내도서,2022 갓대환 형사법 기출문제 총정리 - 전3권,K832734235,9.79E+12,13360,멘토링,김대환 지음,"78,000","70,200","7,800",10%,780점,20210930,5965
519,국내도서,아주 작은 습관의 힘,K832534441,9.79E+12,3190,비즈니스북스,"제임스 클리어 지음, 이한이 옮김","16,000","14,400","1,600",10%,800점,20190226,71889
520,국내도서,ETS 토익 단기 공략 650+ (LC + RC),891723593X,9.79E+12,13740,(주)YBM(와이비엠),ETS 지음,"18,000","16,200","1,800",10%,900점,20200723,24238
521,국내도서,가난한 청년의 부자 공부,K792636276,9.79E+12,3320,다다리더스,함태식 지음,"17,000","15,300","1,700",10%,850점,20190930,4437
522,국내도서,살아있는 세계사 교과서 1,8958620706,9.79E+12,3900,휴머니스트,전국역사교사모임 지음,"24,000","21,600","2,400",10%,"1,200점",20051024,26265
523,국내도서,2022 장정훈 경찰학개론 적중예상 문제풀이 : 경찰채용 1차대비,K452835646,9.79E+12,13350,주식회사좋은책,장정훈 지음,"13,000","11,700","1,300",10%,650점,20220103,1630
524,국내도서,오픽노잼 투,8962818809,9.79E+12,13740,파고다,오픽노잼 지음,"25,000","22,500","2,500",10%,"1,250점",20211229,14334
525,국내도서,해커스 토익 왕기초 LC Listening 리스닝,8965423295,9.79E+12,13740,해커스어학연구소(Hackers),해커스어학연구소 지음,"13,900","12,510","1,390",10%,690점,20210809,21389
526,국내도서,레버리지 (양장),K792635913,9.79E+12,13320,다산북스,"롭 무어 지음, 김유미 옮김","16,000","14,400","1,600",10%,800점,20190603,38759
527,국내도서,카지카,K252836784,9.79E+12,,서울미디어코믹스(서울문화사),"토리야마 아키라 지음, 오경화 옮김","7,000","6,300",700,10%,350점,20220128,3853
528,국내도서,Go Go 카카오프렌즈 22 : 페루,8950997517,9.79E+12,74900,아울북,"김미영 지음, 김정한 그림","14,800","13,320","1,480",10%,740점,20211124,11901
529,국내도서,2022 쓰면 쓸수록 돈이 모이는 가계부,K552835761,8.81E+12,1,카시오페아,안선우 지음,"15,000","10,500","4,500",30%,150점,20211025,3197
530,국내도서,공부의 본질,K642734648,9.79E+12,3190,빅피시,이윤규 지음,"16,500","14,850","1,650",10%,820점,20211015,9706
531,국내도서,이상한 과자 가게 전천당 4,K272636199,9.79E+12,74830,길벗스쿨,"히로시마 레이코 지음, 쟈쟈 그림, 김정화 옮김","12,000","10,800","1,200",10%,600점,20191111,15717
532,국내도서,2022년 탁상 달력 : 클로드 모네 ‘빛을 그리다’,K682835235,8.81E+12,1,언제나북스,언제나북스 편집부 지음,"9,000","6,300","2,700",30%,90점,20211231,2468
533,국내도서,2022 30일 완성 손진숙 영문법 900제,K672734891,9.79E+12,13740,원더북스,손진숙 지음,"30,000","27,000","3,000",10%,"1,500점",20210902,4931
534,국내도서,이상한 날씨,K792835926,9.79E+12,3600,어크로스,"올리비아 랭 지음, 이동교 옮김","17,000","15,300","1,700",10%,850점,20211215,4269
535,국내도서,흑집사 31,K712835825,9.79E+12,,학산문화사(만화),야나 토보소 지음,"5,000","4,500",500,10%,250점,20211210,6642
536,국내도서,해커스공무원 최빈출 어휘 기출보카 4800 1~2권 + 영어단어 미니암기장 세트 - 전3권,K092733796,9.79E+12,14740,해커스공무원,해커스 공무원시험연구소 지음,"21,900","19,710","2,190",10%,"1,090점",20210709,16720
537,국내도서,장수탕 선녀님,K842733640,9.79E+12,77810,책읽는곰,백희나 지음,"11,000","9,900","1,100",10%,550점,20120830,39181
538,국내도서,깨어진 그릇,K112835976,9.79E+12,3230,규장(규장문화사),김태훈 지음,"12,000","10,800","1,200",10%,600점,20211028,4454
539,국내도서,비겁한 돈,K602835972,9.79E+12,3320,한빛비즈,황현희.제갈현열 지음,"16,000","14,400","1,600",10%,800점,20211108,9014
540,국내도서,한국의 능력주의,K762734228,9.79E+12,3330,이데아,박권일 지음,"18,000","16,200","1,800",10%,900점,20210913,9178
541,국내도서,2021ㆍ2022 큰별쌤과 재미있게 공부하는 초등 한국사 능력 검정시험,K122732111,9.79E+12,13910,이투스북,최태성 지음,"18,000","16,200","1,800",10%,900점,20210603,4967
542,국내도서,귀멸의 칼날 14,K372636235,9.79E+12,,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20200115,11700
543,국내도서,미움받을 용기 (반양장),8996991341,9.79E+12,13180,인플루엔셜(주),"기시미 이치로 외 지음, 전경아 옮김, 김정운 감수","14,900","13,410","1,490",10%,740점,20141117,118196
544,국내도서,여자 없는 남자들,8954625584,9.79E+12,3830,문학동네,"무라카미 하루키 지음, 양윤옥 옮김","13,800","12,420","1,380",10%,690점,20140828,22516
545,국내도서,소워니놀이터의 띠부띠부 직업놀이,K242836763,9.79E+12,13630,시대인,조윤성 지음,"20,000","18,000","2,000",10%,"1,000점",20220120,8117
546,국내도서,상아의 문으로,8932039259,9.79E+12,3810,문학과지성사,구병모 지음,"14,000","12,600","1,400",10%,700점,20211120,9159
547,국내도서,파친코 1,8970129812,9.79E+12,4840,문학사상,"이민진 지음, 이미정 옮김","14,500","13,050","1,450",10%,720점,20180323,64736
548,국내도서,아티스트 웨이,8986377454,9.79E+12,3600,경당,"줄리아 카메론 지음, 임지호 옮김","17,000","15,300","1,700",10%,850점,20120510,32993
549,국내도서,좀비고등학교 코믹스 시즌 2 : 2,K892835654,9.79E+12,77800,겜툰,"박순영 지음, 라임스튜디오 그림","9,800","8,820",980,10%,490점,20220114,5022
550,국내도서,최초의 역사 수메르,K462835121,9.79E+12,3910,휴머니스트,김산해 지음,"33,000","29,700","3,300",10%,"1,650점",20211227,5782
551,국내도서,ETS 토익 정기시험 기출종합서 LC 리스닝,8917238602,9.79E+12,13740,(주)YBM(와이비엠),ETS 엮음,"19,800","17,820","1,980",10%,990점,20211213,13962
552,국내도서,해커스공무원 단원별 기출문제집 국어 세트 (7급.9급 공무원/군무원) - 전4권,K762734998,9.79E+12,14710,해커스공무원,해커스 공무원시험연구소 지음,"40,000","36,000","4,000",10%,"2,000점",20210903,7295
553,국내도서,2022 신용한 행정학 최근 10년 단원별 기출문제집 - 전2권,K372732296,9.79E+12,13350,메가스터디교육(공무원),신용한 지음,"39,000","35,100","3,900",10%,"1,950점",20210531,6335
554,국내도서,더 보스,K042731340,9.79E+12,3190,떠오름,안규호 지음,"15,500","13,950","1,550",10%,770점,20210517,7695
555,국내도서,마지막 몰입,K152738321,9.79E+12,3190,비즈니스북스,"짐 퀵 지음, 김미정 옮김","16,800","15,120","1,680",10%,840점,20210223,27518
556,국내도서,새벽의 연화 36,K282836572,9.79E+12,,학산문화사(만화),"쿠사나기 미즈호 지음, 이상은 옮김","5,000","4,500",500,10%,250점,20220125,4407
557,국내도서,인간으로 사는 일은 하나의 문제입니다,K942835997,9.79E+12,3300,어크로스,김영민 지음,"16,800","15,120","1,680",10%,840점,20211110,10487
558,국내도서,합격지수 100 권지수 교육학 : 상,K262737126,9.79E+12,14370,박문각,권지수 지음,"31,000","27,900","3,100",10%,"1,550점",20220115,2625
559,국내도서,귀멸의 칼날 21,K672735141,9.79E+12,,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20201126,11042
560,국내도서,인생은 실전이다,K532734505,9.79E+12,3810,상상스퀘어,신영준.주언규 지음,"18,500","16,650","1,850",10%,920점,20210908,11632
561,국내도서,마이너 필링스,K402733122,9.79E+12,3330,마티,"캐시 박 홍 지음, 노시내 옮김","17,000","15,300","1,700",10%,850점,20210817,12199
562,국내도서,방구석 미술관 (30만 부 기념 ‘겨울 미술관’ 에디션),K252835132,9.79E+12,,블랙피쉬,조원재 지음,"16,800","15,120","1,680",10%,840점,20211221,57573
563,국내도서,귀멸의 칼날 13,K742636028,9.79E+12,,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20191224,10995
564,국내도서,해커스 토익 실전 1000제 2 RC Reading 문제집 (리딩),8965422736,9.79E+12,13740,해커스어학연구소(Hackers),해커스어학연구소 지음,"11,900","10,710","1,190",10%,590점,20190115,20991
565,국내도서,명상록 (그리스어 원전 완역본),K682532424,9.79E+12,3100,현대지성,"마르쿠스 아우렐리우스 지음, 박문재 옮김","12,000","10,800","1,200",10%,600점,20180402,28235
566,국내도서,모녀의 세계,K132835474,9.79E+12,3180,은행나무,김지윤 지음,"15,000","13,500","1,500",10%,750점,20211110,5180
567,국내도서,수학 잘하는 아이는 이렇게 공부합니다,K912738686,9.79E+12,3370,블루무스,류승재 지음,"16,800","15,120","1,680",10%,840점,20210312,14193
568,국내도서,귀멸의 칼날 18,K552639539,9.79E+12,,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20200522,11689
569,국내도서,비밀 The Top Secret season 0 시즌 제로 10,K352835042,9.79E+12,47830,서울미디어코믹스(서울문화사),"시미즈 레이코 지음, 오경화 옮김","7,000","6,300",700,10%,350점,20211224,3301
570,국내도서,2022 미니멀 가계부 × 피터래빗,K842734636,8.81E+12,1,유나,"유나 편집부 엮음, 스튜디오 유나 디자인","9,000","6,300","2,700",30%,90점,20211025,6069
571,국내도서,2022 써니 행정법총론 (기출지문 암기 App 이용쿠폰 제공) - 전2권,K252731640,9.79E+12,14360,지금(도서출판),박준철 지음,"48,000","43,200","4,800",10%,"2,400점",20210528,6183
572,국내도서,소년이 온다,8936434128,9.79E+12,3810,창비,한강 지음,"15,000","13,500","1,500",10%,750점,20140519,83130
573,국내도서,약사의 혼잣말 10,K832836668,9.79E+12,,학산문화사(단행본),"휴우가 나츠 지음, 시노 토우코 그림, 김예진 옮김","9,000","8,100",900,10%,450점,20220119,3524
574,국내도서,소문,K852734936,9.79E+12,3830,모모,"오기와라 히로시 지음, 권일영 옮김","16,500","14,850","1,650",10%,820점,20210916,5590
575,국내도서,2022년 어린왕자 마음의 눈으로 보이는 것들 탁상 달력,K212734938,8.81E+12,1,북엔(BOOK&_),북엔 편집부 지음,"9,800","4,900","4,900",50%,90점,20211004,6084
576,국내도서,피프티 피플,8936434543,9.79E+12,3810,창비,정세랑 지음,"14,000","12,600","1,400",10%,700점,20210813,22449
577,국내도서,귀멸의 칼날 20,K672633807,9.79E+12,,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20200924,10902
578,국내도서,아홉 살 마음 사전,8936447017,9.79E+12,73710,창비,"박성우 지음, 김효은 그림","13,000","11,700","1,300",10%,650점,20170310,66103
579,국내도서,망원동 브라더스,8997962124,9.79E+12,3810,나무옆의자,김호연 지음,"13,000","11,700","1,300",10%,650점,20130710,15288
580,국내도서,2022 업계지도,K972835958,9.79E+12,3320,어바웃어북,한국비즈니스정보 지음,"28,000","25,200","2,800",10%,"1,400점",20220115,2367
581,국내도서,크레이지 가드너 1,K472835545,9.79E+12,7810,북폴리오,마일로 지음,"15,800","14,220","1,580",10%,790점,20220107,3986
582,국내도서,검은 황무지,K612835924,9.79E+12,3840,네버모어,"S. A. 코스비 지음, 윤미선 옮김","15,000","13,500","1,500",10%,750점,20211210,3576
583,국내도서,미치광이 여행자,K162835517,9.79E+12,3900,바다출판사,"이언 해킹 지음, 최보문 옮김","17,800","16,020","1,780",10%,890점,20211210,3551
584,국내도서,위대한 나의 발견 강점 혁명,8935213578,9.79E+12,3320,청림출판,갤럽 프레스 지음,"30,000","27,000","3,000",10%,"1,500점",20210719,40041
585,국내도서,착! 붙는 일본어 독학 첫걸음 (증보판),8940291808,9.79E+12,18730,시사일본어사,일본어 공부 기술 연구소 지음,"14,000","12,600","1,400",10%,700점,20220120,36910
586,국내도서,오만과 편견,8937460882,9.79E+12,4840,민음사,제인 오스틴 지음,"13,000","11,700","1,300",10%,650점,20030920,49031
587,국내도서,2022 써니 행정법총론 기출문제집 추록,K962836088,9.79E+12,13360,에스티유니타스,박준철 지음,"11,000","9,900","1,100",10%,110점,20220128,1000
588,국내도서,2022 최신시사상식 213집,K382835850,9.79E+12,13030,박문각,박문각 시사상식편집부 지음,"10,000","9,000","1,000",10%,500점,20220105,1590
589,국내도서,ETS 토익 정기시험 기출종합서 RC 리딩,8917238610,9.79E+12,13740,(주)YBM(와이비엠),ETS 지음,"19,800","17,820","1,980",10%,990점,20211213,15748
590,국내도서,사랑해 사랑해 사랑해 (보드북),8961708538,9.79E+12,77840,보물창고,"버나뎃 로제티 슈스탁 지음, 캐롤라인 제인 처치 그림, 신형건 옮김","11,800","10,620","1,180",10%,590점,20211230,20353
591,국내도서,도쿄 리벤저스 13,K762835868,9.79E+12,,학산문화사(만화),와쿠이 켄 지음,"5,000","4,500",500,10%,250점,20211019,8600
592,국내도서,이현석의 입이 트이는 영어 최고의 스피킹 60 : 일상생활 편,8954753930,9.79E+12,14740,EBS BOOKS,이현석 지음,"15,000","13,500","1,500",10%,750점,20201006,17378
593,국내도서,읽으면서 바로 써먹는 어린이 속담,K622531848,9.79E+12,73710,파란정원,한날 지음,"12,000","10,800","1,200",10%,600점,20171030,33754
594,국내도서,클린 코드 Clean Code,8966260950,9.79E+12,13000,인사이트,"로버트 C. 마틴 지음, 이해영.박재호 옮김","33,000","29,700","3,300",10%,"1,650점",20131224,18706
595,국내도서,고블린 슬레이어 15,K862836768,9.79E+12,4830,디앤씨미디어(주)(D&C미디어),"카규 쿠모 지음, 칸나츠키 노보루 그림, 박경용 옮김","10,000","9,000","1,000",10%,500점,20220120,2646
596,국내도서,2022 ACL 강해준 경찰학 고난도 모의고사,K052835457,9.79E+12,13350,에이씨엘커뮤니케이션,강해준 지음,"14,000","12,600","1,400",10%,700점,20220105,1380
597,국내도서,맛있는 디자인 포토샵 & 일러스트레이터 CC 2022,K722835750,9.79E+12,13000,한빛미디어,빨간고래(박정아).윤이사라(포완카) 지음,"22,000","19,800","2,200",10%,"1,100점",20220107,7653
598,국내도서,2022 시나공 기출문제집 컴퓨터활용능력 1급 필기,K072835814,9.79E+12,,길벗,길벗R&D.강윤석 외 지음,"14,000","12,600","1,400",10%,700점,20211129,5380
599,국내도서,공간의 미래,8932474427,9.79E+12,3540,을유문화사,유현준 지음,"16,000","14,400","1,600",10%,800점,20210425,23937
600,국내도서,부의 추월차선 (10주년 스페셜 에디션),K352836574,9.79E+12,13320,토트,"엠제이 드마코 지음, 신소영 옮김","17,500","15,750","1,750",10%,870점,20220204,67304
601,국내도서,2022 큰별쌤 최태성의 별★별한국사 기출 500제 한국사능력검정시험 기본 (4.5.6급),K482835059,9.79E+12,13910,이투스북,최태성 지음,"19,500","17,550","1,950",10%,970점,20220104,3957
602,국내도서,어린이를 위한 초등 매일 글쓰기의 힘 : 책읽고쓰기 저학년용,K592835629,9.79E+12,74800,상상아카데미,이은경 지음,"9,000","8,100",900,10%,450점,20211210,7334
603,국내도서,2022 ACL 강해준 경찰학 전범위 모의고사 5.0,K842835516,9.79E+12,13350,에이씨엘커뮤니케이션,강해준 지음,"13,000","11,700","1,300",10%,650점,20211210,2475
604,국내도서,2022 김중규 여다나 압축 선행정학,K072734695,9.79E+12,13350,카스파(주),김중규 지음,"22,000","19,800","2,200",10%,"1,100점",20210903,5213
605,국내도서,세금 내는 아이들,8947547263,9.79E+12,73320,한국경제신문,"옥효진 지음, 김미연 그림","14,000","12,600","1,400",10%,700점,20210615,25241
606,국내도서,2021 제12회 젊은작가상 수상작품집,8954678408,9.79E+12,3810,문학동네,전하영 외 지음,"14,000","12,600","1,400",10%,700점,20210407,22166
607,국내도서,부동산 트렌드 2022,K252835967,9.79E+12,3320,와이즈맵,김경민 지음,"18,000","16,200","1,800",10%,900점,20211105,3622
608,국내도서,지텔프 기출문제 Level 2,K742639863,9.79E+12,13740,커넥츠,커넥츠 지텔프 연구소 지음,"11,800","10,620","1,180",10%,110점,20200417,21201
609,국내도서,재혼황후 6,K482835931,9.79E+12,4810,해피북스투유,알파타르트 지음,"14,000","12,600","1,400",10%,700점,20211231,5586
610,국내도서,2022년 빨강 머리 앤×마리몽의 다 잘될 거야! 벽걸이 달력 (중형 A3),K762734657,8.81E+12,1,북엔(BOOK&_),미르북컴퍼니 편집부 지음,"15,800","7,900","7,900",50%,150점,20211112,2257
611,국내도서,우리에게 허락된 미래,8960907219,9.79E+12,3810,마음산책,"조해진 지음, 곽지선 그림","14,000","12,600","1,400",10%,700점,20220120,2442
612,국내도서,봄은 언제나 찾아온다,K992836261,9.79E+12,3600,시공아트,"데이비드 호크니.마틴 게이퍼드 지음, 주은정 옮김","25,000","22,500","2,500",10%,"1,250점",20220124,7941
613,국내도서,2022 하루에 끝장내기 회계사 상법,K492835950,9.79E+12,13360,세경,정인국 지음,"20,000","19,000","1,000",5%,"1,000점",20220105,1625
614,국내도서,5분 뚝딱 철학 : 생각의 역사 2,K462835027,9.79E+12,4300,스마트북스,김필영 지음,"18,500","16,650","1,850",10%,920점,20211217,6260
615,국내도서,작은 파티 드레스,K362730183,9.79E+12,3860,1984Books,"크리스티앙 보뱅 지음, 이창실 옮김","12,500","11,250","1,250",10%,620점,20210325,11251
616,국내도서,파친코 2,8970129820,9.79E+12,4840,문학사상,"이민진 지음, 이미정 옮김","14,500","13,050","1,450",10%,720점,20180323,62699
617,국내도서,"안녕, 소중한 사람 (15만부 기념 러브레터 에디션)",K462835551,9.79E+12,3810,북로망스,정한경 지음,"15,000","13,500","1,500",10%,750점,20200916,11720
618,국내도서,천하무적 개냥이 수사대 4,K482835956,9.79E+12,,위즈덤하우스,"이승민 지음, 하민석 그림","12,500","11,250","1,250",10%,620점,20220114,2908
619,국내도서,화가들의 정원 (리미티드 에디션),8946422017,9.79E+12,3480,샘터사,"재키 베넷 지음, 김다은 옮김","50,000","45,000","5,000",10%,"2,500점",20211222,3235
620,국내도서,주린이도 술술 읽는 친절한 주식책,K912632497,9.79E+12,3320,메이트북스,최정희.이슬기 지음,"15,000","13,500","1,500",10%,750점,20200901,17673
621,국내도서,귀멸의 칼날 17,K442639083,9.79E+12,,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20200420,11667
622,국내도서,김수연의 아기발달 백과,8952736575,9.79E+12,13590,지식너머,김수연 지음,"20,000","18,000","2,000",10%,"1,000점",20190722,26964
623,국내도서,밀레니얼 사회주의 선언,8972970182,9.79E+12,3300,동녘,"네이선 로빈슨 지음, 안규남 옮김","22,000","19,800","2,200",10%,"1,100점",20211230,1982
624,국내도서,2023 이선화 친절한 교육학 세트 - 전3권,K302835141,9.79E+12,,미래가치,이선화 지음,"56,000","50,400","5,600",10%,"2,800점",20220110,2445
625,국내도서,흔한남매 겨울밤 대소동,K652835904,9.79E+12,77810,미래엔아이세움,"유난희 그림, 한바리 글, 흔한컴퍼니 감수, 흔한남매 원작","17,000","15,300","1,700",10%,850점,20211123,20176
626,국내도서,백만장자 시크릿,8925536927,9.79E+12,3320,알에이치코리아(RHK),"하브 에커 지음, 나선숙 옮김","16,000","14,400","1,600",10%,800점,20200713,31207
627,국내도서,한국단편소설 40,8965820472,9.79E+12,44810,리베르,"김동인 외 지음, 박찬영 외 엮음","16,800","15,120","1,680",10%,840점,20180716,27435
628,국내도서,쿠키런 서바이벌 대작전 40 : 해저도시 슈가티어,K112835946,9.79E+12,,서울문화사,"김강현 지음, 김기수 그림","10,500","9,450","1,050",10%,520점,20211231,2326
629,국내도서,귀멸의 칼날 19,K762631685,9.79E+12,,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20200716,11905
630,국내도서,비전공자를 위한 이해할 수 있는 IT 지식,K662631176,9.79E+12,13000,T.W.I.G(티더블유아이지)(주),최원영 지음,"16,800","15,120","1,680",10%,840점,20200714,20816
631,국내도서,귀멸의 칼날 15,K912637109,9.79E+12,,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20200207,11527
632,국내도서,귀멸의 칼날 12,K352636208,9.79E+12,,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20191125,11581
633,국내도서,해커스 텝스 기출 보카 (TEPS VOCA),896542271X,9.79E+12,13740,해커스어학연구소(Hackers),David Cho 지음,"14,900","13,410","1,490",10%,740점,20210802,19937
634,국내도서,두려움을 이기는 습관,K332836769,9.79E+12,3190,니들북,"나폴레온 힐 지음, 이미정 옮김","14,000","12,600","1,400",10%,700점,20220120,2343
635,국내도서,부동산 상식사전,K492835952,9.79E+12,13320,길벗,백영록 지음,"18,500","16,650","1,850",10%,920점,20220110,12484
636,국내도서,노화가 잘못됐습니다,8984055530,9.79E+12,3510,더난출판사,"마키타 젠지 지음, 김윤희 옮김","14,500","13,050","1,450",10%,720점,20220107,2010
637,국내도서,나폴레옹 세계사,K132835640,9.79E+12,3920,책과함께,"알렉산더 미카베리즈 지음, 최파일 옮김","58,000","52,200","5,800",10%,"2,900점",20220103,2078
638,국내도서,2022 해커스 GSAT 삼성직무적성검사 통합 기본서 최신기출유형 + 실전모의고사 (수리논리/추리),8969652647,9.79E+12,13320,챔프스터디,해커스 취업교육연구소 지음,"22,900","20,610","2,290",10%,"1,140점",20220103,12615
639,국내도서,귀멸의 칼날 16,K012638403,9.79E+12,,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20200306,11460
640,국내도서,해리 포터와 마법사의 돌 1 (무선),8983927623,9.79E+12,4840,문학수첩,"J.K. 롤링 지음, 강동혁 옮김","9,000","8,100",900,10%,450점,20191119,21940
641,국내도서,2022 단기 합격 해커스공기업 NCS 통합 기본서 직업기초능력평가 + 직무수행능력평가,8969652558,9.79E+12,13320,해커스공기업,윤종혁 외 지음,"22,900","20,610","2,290",10%,"1,140점",20220105,11772
642,국내도서,읽는 인간 리터러시를 경험하라,K102835809,9.79E+12,3300,쌤앤파커스,조병영 지음,"17,500","15,750","1,750",10%,870점,20211125,7739
643,국내도서,2022 시나공 정보처리기능사 필기,K732734655,9.79E+12,13000,길벗,길벗 R&D 외 지음,"19,000","17,100","1,900",10%,950점,20211025,3609
644,국내도서,너의 말이 좋아서 밑줄을 그었다,8901253062,9.79E+12,3810,웅진지식하우스,림태주 지음,"15,000","13,500","1,500",10%,750점,20211015,4569
645,국내도서,흔한남매 과학 탐험대 1 : 우주,8934989254,9.79E+12,77400,주니어김영사,"김덕영 그림, 이재국.이현진 글, 흔한컴퍼니 감수, 정현철 외 기획, 흔한남매 원작","12,800","11,520","1,280",10%,640점,20210524,24319
646,국내도서,듄 신장판 1,K262738793,9.79E+12,4840,황금가지,"프랭크 허버트 지음, 김승욱 옮김","25,000","22,500","2,500",10%,"1,250점",20210122,13689
647,국내도서,방구석 미술관 2 : 한국 (30만 부 기념 ‘겨울 미술관’ 에디션),K012837988,9.79E+12,,블랙피쉬,조원재 지음,"18,500","16,650","1,850",10%,920점,20211221,26655
648,국내도서,어떤 계모님의 메르헨 3 (하드커버 스프링 드로잉북 + 철지 메모보드 + 아트 스티커 2종 + 편지 세트 + 후기 만화 엽서 1종 + 초판 부록 엽서 1종 세트 박스 포함 한정판),K032835626,9.79E+12,4810,캐롯툰,"ORKA 지음, 냥이와향신료 원작","36,000","32,400","3,600",10%,"1,800점",20220225,3225
649,국내도서,프로젝트 헤일메리,8925588730,9.79E+12,3840,알에이치코리아(RHK),"앤디 위어 지음, 강동혁 옮김","18,500","16,650","1,850",10%,920점,20210504,25186
650,국내도서,해커스 토익 실전 1000제 2 LC Listening 문제집 (리스닝),8965422752,9.79E+12,13740,해커스어학연구소(Hackers),해커스어학연구소 지음,"11,900","10,710","1,190",10%,590점,20190213,19304
651,국내도서,2주 만에 끝내는 해커스 오픽 OPIc START (Intermediate 공략),K012535706,9.79E+12,13740,(주)해커스,해커스 오픽연구소 지음,"15,900","14,310","1,590",10%,790점,20160908,26323
652,국내도서,2022 에듀윌 스포츠지도사 필기 한권끝장,K502734122,9.79E+12,13690,에듀윌,정수봉 외 지음,"29,000","26,100","2,900",10%,"1,450점",20210928,5725
653,국내도서,손글씨 레시피,K822633473,9.79E+12,13640,시월,나인 지음,"16,000","14,400","1,600",10%,800점,20200930,12162
654,국내도서,2022 예산회계실무 기본서,897093622X,9.79E+12,93350,광문각,강인옥.최두선.최기웅 지음,"28,000","28,000",0,0%,0점,20211227,4325
655,국내도서,재혼황후 6 북케이스 세트,K142835955,9.79E+12,4810,영컴(YOUNG COM),"히어리 지음, 숨풀 그림, 알파타르트 원작","18,000","16,200","1,800",10%,900점,20220113,1521
656,국내도서,명상 살인 2,8933871721,9.79E+12,3850,세계사,"카르스텐 두세 지음, 전은경 옮김","15,800","14,220","1,580",10%,790점,20220104,1744
657,국내도서,해커스공무원 영어 적중 독해 500제 세트 - 전2권 (9급 공무원),K122835248,9.79E+12,13740,해커스공무원,해커스 공무원시험연구소 지음,"31,000","27,900","3,100",10%,"1,550점",20220103,4759
658,국내도서,"개장 전, 아직 켜지지 않은 모니터 앞에서",K562835002,9.79E+12,3320,이레미디어,강민우(돈깡) 지음,"16,000","14,400","1,600",10%,800점,20211210,10239
