순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
754,국내도서,명탐정 코난 101,K292839269,9.79114E+12,,서울미디어코믹스(서울문화사),아오야마 고쇼 지음,"5,500","4,950",550,10%,270점,20220825,20092
755,국내도서,부모의 말,K992838157,9.79119E+12,3370,상상아카데미,김종원 지음,"16,800","15,120","1,680",10%,840점,20220825,11857
756,국내도서,팩트풀니스,8934985062,9.78893E+12,3300,김영사,"한스 로슬링.올라 로슬링.안나 로슬링 뢴룬드 지음, 이창신 옮김","19,800","17,820","1,980",10%,990점,20190308,44625
757,국내도서,종의 기원,8956609950,9.78896E+12,3810,은행나무,정유정 지음,"13,000","11,700","1,300",10%,650점,20160514,42748
758,국내도서,노인과 바다,8937462788,9.78894E+12,4800,민음사,"어니스트 헤밍웨이 지음, 김욱동 옮김","8,000","7,200",800,10%,400점,20120102,32007
759,국내도서,펠루아 이야기 19,K592830592,9.79117E+12,,학산문화사(만화),김연주 지음,"7,000","6,300",700,10%,350점,20221122,2936
760,국내도서,영어책,K432830965,9.79117E+12,13740,바른북스,아우레오 배 지음,"27,000","24,300","2,700",10%,"1,350점",20221102,3647
761,국내도서,여름 아이,8954690203,9.78895E+12,73810,문학동네,"최휘 지음, 김규아 그림","12,500","11,250","1,250",10%,620점,20221025,3419
762,국내도서,구름을 키우는 방법,K072839242,9.79117E+12,74800,북극곰,"테리 펜.에릭 펜 지음, 이순영 옮김","15,000","13,500","1,500",10%,750점,20221010,4104
763,국내도서,스파이 패밀리 9,K312838181,9.79117E+12,,학산문화사(만화),엔도 타츠야 지음,"6,000","5,400",600,10%,300점,20220621,24788
764,국내도서,"아몬드 (100만 부 기념 특별판, 양장)",8936438751,9.78894E+12,3810,창비,손원평 지음,"12,000","10,800","1,200",10%,600점,20170331,7947
765,국내도서,너의 하늘을 보아,8991418333,9.78899E+12,3810,느린걸음,박노해 지음,"19,500","17,550","1,950",10%,970점,20220513,24955
766,국내도서,저 별은 모두 당신을 위해 빛나고 있다,K212837003,9.79119E+12,3810,RISE(떠오름),손힘찬(오가타 마리토) 지음,"15,200","13,680","1,520",10%,760점,20220422,15283
767,국내도서,흔한남매 과학 탐험대 4 : 물질,8934930543,9.78893E+12,77400,주니어김영사,"김덕영 그림, 이현진 외 글, 최진수 감수, 정현철 외 기획, 흔한남매 원작","14,000","12,600","1,400",10%,700점,20220228,28012
768,국내도서,방구석 미술관,K042732197,9.78897E+12,3600,블랙피쉬,조원재 지음,"16,800","15,120","1,680",10%,840점,20180803,54533
769,국내도서,고양이 해결사 깜냥 1,8936447696,9.78894E+12,74810,창비,"홍민정 지음, 김재희 그림","11,000","9,900","1,100",10%,550점,20200327,44900
770,국내도서,2023년 안녕 앤의 매일 꾸는 꿈 탁상 달력 (소형),K832839822,8.80953E+12,1,북엔(BOOK&_),미르북컴퍼니 편집부 지음,"7,800","4,680","3,120",40%,70점,20220921,3438
771,국내도서,그리스 로마 신화 30 : 기나긴 모험 그 끝의 이야기,8950971658,9.78895E+12,74800,아울북,"박시연 지음, 최우빈 그림, 김헌 감수","15,000","13,500","1,500",10%,750점,20220914,9488
772,국내도서,삼국지 원전 완역판 세트 - 전10권,K072638169,9.79119E+12,4830,코너스톤,"요시카와 에이지 엮음, 바른번역 옮김, 나관중 원작","22,000","19,800","2,200",10%,"1,100점",20200309,9028
773,국내도서,나는 불황에도 여전히 부동산 투자를 한다,K972830271,9.79119E+12,3320,마인드셋,정규범(경장인) 지음,"16,500","14,850","1,650",10%,820점,20221110,3117
774,국내도서,월요일의 말차 카페,8976045556,9.78898E+12,3830,문예춘추사,"아오야마 미치코 지음, 권남희 옮김","13,800","12,420","1,380",10%,690점,20221115,2830
775,국내도서,2023 시나공 정보처리기사 필기,K952839727,9.79114E+12,13000,길벗,길벗 R&D 외 지음,"35,000","31,500","3,500",10%,"1,750점",20221011,19320
776,국내도서,재미만점 두뇌계발 스도쿠 퍼즐 1 : 초급/중급 (스프링북),K502533048,8.80957E+12,1,베이직북스,베이직콘텐츠연구소 지음,"10,000","7,000","3,000",30%,100점,20180815,15379
777,국내도서,신실하고 고결한 밤,K562830386,9.79117E+12,3840,시공사,"루이즈 글릭 지음, 정은귀 옮김","13,000","11,700","1,300",10%,650점,20221107,2034
778,국내도서,도시의 생존,8947548588,9.78895E+12,3320,한국경제신문,"에드워드 글레이저.데이비드 커틀러 지음, 이경식 옮김","28,000","25,200","2,800",10%,"1,400점",20221118,3529
779,국내도서,나를 치유하면 세상이 치유된다,8934943025,9.78893E+12,3180,김영사,"데보라 킹 지음, 사은영 옮김","16,800","15,120","1,680",10%,840점,20221017,2140
780,국내도서,언리시,K072839826,9.79117E+12,3320,위즈덤하우스,조용민 지음,"16,800","15,120","1,680",10%,840점,20221020,2694
781,국내도서,3년 후 부의 흐름이 보이는 경제지표 정독법,K602838150,9.79116E+12,13320,한즈미디어(한스미디어),김영익 지음,"18,500","16,650","1,850",10%,920점,20220825,7996
782,국내도서,정재승의 인간 탐구 보고서 9,895098315X,9.78895E+12,74400,아울북,"정재승 기획, 정재은.이고은 글, 김현민 그림","14,000","12,600","1,400",10%,700점,20220525,14806
783,국내도서,어떻게 말해줘야 할까,8934986654,9.78893E+12,13590,김영사,"오은영 지음, 차상미 그림","17,500","15,750","1,750",10%,870점,20201025,68974
784,국내도서,혼돈의 시대 리더의 탄생,K682638681,9.79114E+12,,커넥팅(Connecting),"도리스 키언스 굿윈 지음, 강주헌 옮김","26,800","24,120","2,680",10%,"1,340점",20200304,9599
785,국내도서,소리튠 영어혁명,K422830701,9.79117E+12,13740,미다스북스,갓주아(이정은) 지음,"17,000","15,300","1,700",10%,850점,20221213,15194
786,국내도서,2023 간호사 국가고시 5일 완성 파이널 모의고사,K272830493,9.79116E+12,13510,홍지문,주선희.간호수험연구소 지음,"27,000","24,300","2,700",10%,"1,350점",20221110,8863
787,국내도서,은비가 내리는 나라 1~4 박스 세트 - 전4권,K902830585,9.79117E+12,,학산문화사(만화),이미라 지음,"73,000","65,700","7,300",10%,"3,650점",20221124,2255
788,국내도서,어디선가 눈물은 발원하여,8932040540,9.78893E+12,3810,문학과지성사,정현종 지음,"12,000","10,800","1,200",10%,600점,20221007,3241
789,국내도서,2023 내 집 마련 가계부,K282839586,8.80958E+12,1,한국경제신문,김유라 지음,"15,000","7,500","7,500",50%,150점,20220923,3970
790,국내도서,영어회화 100일의 기적,K752839365,9.79117E+12,13740,넥서스,문성현 지음,"14,000","12,600","1,400",10%,700점,20220905,16499
791,국내도서,유리탑의 살인,K602838587,9.7912E+12,3830,리드비,"치넨 미키토 지음, 김은모 옮김","16,800","15,120","1,680",10%,840점,20220701,11795
792,국내도서,위풍당당 여우 꼬리 1,8936448099,9.78894E+12,74810,창비,"손원평 지음, 만물상 그림","12,000","10,800","1,200",10%,600점,20211022,15716
793,국내도서,현명한 투자자,8957821309,9.78896E+12,3320,국일증권경제연구소,"벤저민 그레이엄 지음, 이건 옮김, 신진오 감수","23,000","20,700","2,300",10%,"1,150점",20200526,32948
794,국내도서,EBS 다큐프라임 자본주의,8957365796,9.78896E+12,3320,가나출판사,EBS 자본주의 제작팀 지음,"17,000","15,300","1,700",10%,850점,20130927,29989
795,국내도서,나의 문화유산답사기 1,8936472011,9.78894E+12,3810,창비,유홍준 지음,"18,000","16,200","1,800",10%,900점,20110511,12326
796,국내도서,마흔부터 지적이고 우아하게,K052839234,9.79119E+12,3810,포르체,신미경 지음,"15,000","13,500","1,500",10%,750점,20221026,2437
797,국내도서,매일 만들어 먹고 싶은 식사샐러드,K912839990,9.79119E+12,13590,레시피팩토리,남정석 지음,"16,600","14,940","1,660",10%,830점,20220923,8765
798,국내도서,그리고 펌킨맨이 나타났다,894912470X,9.78895E+12,74800,비룡소,"유소정 지음, 김상욱 그림","13,000","11,700","1,300",10%,650점,20220901,10171
799,국내도서,털실타래 Vol.1 (2022년 가을호),K562839365,9.79116E+12,13590,한즈미디어(한스미디어),"일본보그사 지음, 강수현 외 옮김","22,000","19,800","2,200",10%,"1,100점",20220922,7850
800,국내도서,매일매일 행복해,K772838447,9.7912E+12,77850,FIKAJUNIOR(피카주니어),"프란체스카 피로네 지음, 오현지 옮김","14,000","12,600","1,400",10%,700점,20220820,11097
801,국내도서,멘탈이 강해지는 연습,K452838537,9.79117E+12,3190,서삼독,"데이먼 자하리아데스 지음, 김미정 옮김","15,000","13,500","1,500",10%,750점,20220822,12890
802,국내도서,흔한남매 10,K082837005,9.79117E+12,77810,미래엔아이세움,"흔한남매 지음, 유난희 그림, 백난도 글, 흔한컴퍼니 감수","13,500","12,150","1,350",10%,670점,20220428,39531
803,국내도서,"열다섯, 그럴 나이",K922736209,9.79119E+12,43810,우리학교,나윤아 외 지음,"13,000","11,700","1,300",10%,650점,20201207,4089
804,국내도서,난처한 클래식 수업 7,K272830278,9.79116E+12,3600,사회평론,"민은기 지음, 강한 그림","22,000","19,800","2,200",10%,"1,100점",20221108,2920
805,국내도서,우리에게는 비밀이 없다,K232839598,9.79116E+12,3820,한즈미디어(한스미디어),"우샤오러 지음, 강초아 옮김","16,500","14,850","1,650",10%,820점,20221011,3217
806,국내도서,테라피스트,K512835515,9.79119E+12,3840,모모,"B. A. 패리스 지음, 박설영 옮김","16,000","14,400","1,600",10%,800점,20211206,15323
807,국내도서,위대한 나의 발견 강점 혁명,8935213578,9.78894E+12,3320,청림출판,갤럽 프레스 지음,"30,000","27,000","3,000",10%,"1,500점",20210719,40041
808,국내도서,소년과 두더지와 여우와 말,8997381679,9.789E+12,7840,상상의힘,"찰리 맥커시 지음, 이진경 옮김","18,000","16,200","1,800",10%,900점,20200420,36387
809,국내도서,일본어 잘하고 싶을 땐 다락원 독학 첫걸음,8927712188,9.78893E+12,18730,다락원,정의상 지음,"15,000","13,500","1,500",10%,750점,20190304,22377
810,국내도서,악당의 무게,8965912490,9.78897E+12,73810,휴먼어린이,"이현 지음, 오윤화 그림","12,000","10,800","1,200",10%,600점,20141020,11999
811,국내도서,VTuber인데 방송 끄는 걸 깜빡했더니 전설이 되어있었다 1,K462830268,9.79113E+12,4830,디앤씨미디어(주)(D&C미디어),"나나토 나나 지음, 시오 카즈노코 그림, 박경용 옮김","7,800","7,020",780,10%,390점,20221110,2309
812,국내도서,인간의 일에 대하여,K842839483,9.79119E+12,3680,미행,"뤽 다르덴 지음, 조은미 옮김","16,000","14,400","1,600",10%,800점,20221031,4538
813,국내도서,2023 문동균 한국사 올인원 1/2 특강,K382839388,9.79117E+12,13910,에스티유니타스,문동균 지음,"12,000","10,800","1,200",10%,120점,20220921,5705
814,국내도서,왼손에게,K332839662,9.79116E+12,77810,사계절,한지원 지음,"14,000","12,600","1,400",10%,700점,20220908,7371
815,국내도서,가장 아름다운 기억을 너에게 보낼게,K682838749,9.79117E+12,3830,서사원,"하세가와 카오리 지음, 김진환 옮김","15,800","14,220","1,580",10%,790점,20220824,7072
816,국내도서,2022 하반기 에듀윌 공기업 한국전력공사 NCS + 전공 봉투모의고사 5+4회,K352838637,9.79114E+12,13320,에듀윌,에듀윌 취업연구소 엮음,"17,500","15,750","1,750",10%,870점,20220816,1483
817,국내도서,JLPT 일본어능력시험 한권으로 끝내기 N2,8927712420,9.78893E+12,14730,다락원,이치우.기타지마 치즈코 지음,"27,000","24,300","2,700",10%,"1,350점",20210930,23387
818,국내도서,읽으면서 바로 써먹는 어린이 속담,K622531848,9.79116E+12,73710,파란정원,한날 지음,"12,000","10,800","1,200",10%,600점,20171030,33754
819,국내도서,모모,8949190028,9.78895E+12,43850,비룡소,"미하엘 엔데 지음, 한미희 옮김","12,000","10,800","1,200",10%,600점,19990209,83705
820,국내도서,"이것저것들의 하루 4 : 우주 똥, 태양풍 그리고 빅뱅의 하루",K162830589,9.79117E+12,73440,위즈덤하우스,"마이크 바필드 지음, 제스 브래들리 그림, 김현희 옮김, 이명현 감수","16,000","14,400","1,600",10%,800점,20221116,3845
821,국내도서,아이 마음을 다 안다는 착각,K262830267,9.79117E+12,13590,위즈덤하우스,천근아 지음,"17,000","15,300","1,700",10%,850점,20221102,3008
822,국내도서,폭설에서 살아남기,K822830869,9.79117E+12,77470,미래엔아이세움,"포도알친구 지음, 한현동 그림, 조진상 감수","12,000","10,800","1,200",10%,600점,20221028,2968
823,국내도서,부동산 경매 무작정 따라하기,K262839643,9.79114E+12,13320,길벗,이현정 지음,"21,000","18,900","2,100",10%,"1,050점",20221026,5286
824,국내도서,작은 별이지만 빛나고 있어 (20만 부 기념 한정판 에디션),K152839036,9.7912E+12,3810,북로망스,소윤 지음,"15,000","13,500","1,500",10%,750점,20210324,22581
825,국내도서,"반짝이는 하루, 그게 오늘이야",K602839590,9.79116E+12,3800,미디어숲,"레슬리 마샹 지음, 김지혜 옮김","16,800","15,120","1,680",10%,840점,20221020,2818
826,국내도서,비밀의 보석 가게 마석관 3,K872839397,9.79116E+12,74830,길벗스쿨,"히로시마 레이코 지음, 사타케 미호 그림, 김정화 옮김","13,000","11,700","1,300",10%,650점,20221004,5565
827,국내도서,푸른 사자 와니니 3,893644316X,9.78894E+12,73810,창비,"이현 지음, 오윤화 그림","10,800","9,720","1,080",10%,540점,20210219,24676
828,국내도서,지능의 역설,K102639484,9.79116E+12,3180,데이원,"가나자와 사토시 지음, 김준 옮김","16,000","14,400","1,600",10%,800점,20200508,12809
829,국내도서,한 여자,8932915709,9.78893E+12,3860,열린책들,"아니 에르노 지음, 정혜용 옮김","13,800","12,420","1,380",10%,690점,20120525,6335
830,국내도서,사라진 저녁,893645594X,9.78894E+12,77810,창비,권정민 지음,"15,000","13,500","1,500",10%,750점,20221118,5788
831,국내도서,나무 로봇과 통나무 공주,K572830273,9.79116E+12,77840,책읽는곰,"톰 골드 지음, 김이슬 옮김","14,000","12,600","1,400",10%,700점,20221111,2933
832,국내도서,잃어버린 것들의 목록,K682830600,9.79116E+12,3850,뮤진트리,"유디트 샬란스키 지음, 박경희 옮김","23,000","20,700","2,300",10%,"1,150점",20221124,4184
833,국내도서,"박테리아에서 바흐까지, 그리고 다시 박테리아로",K982839837,9.79117E+12,93400,바다출판사,"대니얼 C. 데닛 지음, 신광복 옮김","48,000","43,200","4,800",10%,"2,400점",20220925,3598
834,국내도서,"다가올 미래, 부의 흐름",K022839094,9.79116E+12,3320,메이트북스,곽수종 지음,"18,000","16,200","1,800",10%,900점,20221005,2021
835,국내도서,"자존감이 쌓이는 말, 100일의 기적",K992839995,9.79116E+12,3190,동양북스(동양문고),"이마이 가즈아키 지음, 이주희 옮김","15,800","14,220","1,580",10%,790점,20220928,3537
836,국내도서,신기한 맛 도깨비 식당 2,K802838113,9.79117E+12,74810,꿈터,"김용세.김병섭 지음, 센개 그림","13,000","11,700","1,300",10%,650점,20220730,9455
837,국내도서,당신의 마음에 이름을 붙인다면,K482838874,9.79116E+12,77890,책읽는곰,"마리야 이바시키나 지음, 김지은 옮김","15,000","13,500","1,500",10%,750점,20220608,19791
838,국내도서,인간 본성의 법칙,K742635941,9.79119E+12,3180,위즈덤하우스,"로버트 그린 지음, 이지연 옮김","32,000","28,800","3,200",10%,"1,600점",20190729,17846
839,국내도서,해커스 토플 리딩 (Hackers TOEFL Reading),8965423120,9.78897E+12,,해커스어학연구소(Hackers),데이빗 조 (David Cho) 지음,"23,900","21,510","2,390",10%,"1,190점",20190801,24925
840,국내도서,유럽 도시 기행 1,8965135583,9.78897E+12,3900,생각의길,유시민 지음,"16,500","14,850","1,650",10%,820점,20190709,29722
841,국내도서,부끄러움,8934995386,9.78893E+12,4860,비채,"아니 에르노 지음, 이재룡 옮김","12,500","11,250","1,250",10%,620점,20190426,6980
842,국내도서,왜 나는 너를 사랑하는가 (70만 부 기념 리커버),8986836831,9.78899E+12,3840,청미래,"알랭 드 보통 지음, 정영목 옮김","14,000","12,600","1,400",10%,700점,20221110,8665
843,국내도서,매일 아침을 여는 1분의 기적,K882839541,9.79119E+12,190,상상아카데미,"김종원 지음, 이이오 그림","18,000","16,200","1,800",10%,900점,20221110,3594
844,국내도서,눈물 한 방울,8934961570,9.78893E+12,3800,김영사,이어령 지음,"15,800","14,220","1,580",10%,790점,20220630,21244
845,국내도서,흔한남매 과학 탐험대 3 : 인체,8934983434,9.78893E+12,77400,주니어김영사,"김덕영 그림, 이재국 외 글, 정현철 외 기획, 흔한남매 원작","12,800","11,520","1,280",10%,640점,20211130,29582
846,국내도서,프레임,8950994518,9.78895E+12,3320,21세기북스,최인철 지음,"20,000","18,000","2,000",10%,"1,000점",20210302,29245
847,국내도서,여행의 이유,8954655971,9.78895E+12,3810,문학동네,김영하 지음,"13,500","12,150","1,350",10%,670점,20190417,73577
848,국내도서,파과,K872532537,9.79116E+12,3810,위즈덤하우스,구병모 지음,"14,000","12,600","1,400",10%,700점,20180416,26612
849,국내도서,"괴롭히지 말아요, 나가토로 양 14",K202830403,9.79114E+12,7830,㈜소미미디어,"나나시 지음, 박소현 옮김","6,000","5,400",600,10%,300점,20221209,3287
850,국내도서,이럴 땐 뭐라고 말할까?,8927105877,9.78893E+12,74330,그레이트BOOKS(그레이트북스),"캐서린 뉴먼 지음, 데비 퐁 그림, 김현희 옮김","14,000","12,600","1,400",10%,700점,20221001,3674
851,국내도서,나의 히어로 아카데미아 35,K662838358,9.79114E+12,,서울미디어코믹스(서울문화사),호리코시 코헤이 지음,"6,000","5,400",600,10%,300점,20220831,10021
852,국내도서,읽으면서 바로 써먹는 어린이 수수께끼 : 공포 특급,K612838118,9.79116E+12,73710,파란정원,한날 지음,"13,000","11,700","1,300",10%,650점,20220725,12586
853,국내도서,네가 마지막으로 남긴 노래,K372835913,9.79119E+12,3830,모모,"이치조 미사키 지음, 김윤경 옮김","14,000","12,600","1,400",10%,700점,20211203,15797
854,국내도서,아이주도 이유식 유아식 매뉴얼 세트,K002734865,9.7912E+12,14590,아퍼블리싱,BLW 연구소.안소정 지음,"23,500","21,150","2,350",10%,"1,170점",20210831,18475
855,국내도서,흔한남매 과학 탐험대 1 : 우주,8934989254,9.78893E+12,77400,주니어김영사,"김덕영 그림, 이재국.이현진 글, 흔한컴퍼니 감수, 정현철 외 기획, 흔한남매 원작","12,800","11,520","1,280",10%,640점,20210524,24319
856,국내도서,Do it! 점프 투 파이썬,K582635822,9.79116E+12,13000,이지스퍼블리싱,박응용 지음,"18,800","16,920","1,880",10%,940점,20190620,31040
857,국내도서,보카바이블 (VOCA Bible) 4.0 (A권 + B권),8994553096,9.78899E+12,13740,스텝업,허민 지음,"32,000","28,800","3,200",10%,"1,600점",20180612,35001
858,국내도서,백년 목,8983718684,9.78898E+12,3510,사이언스북스,정선근 지음,"17,500","15,750","1,750",10%,870점,20171130,16495
859,국내도서,구르브 연락 없다,8937462907,9.78894E+12,4800,민음사,"에두아르도 멘도사 지음, 정창 옮김","11,000","9,900","1,100",10%,550점,20120629,3602
860,국내도서,눈물을 마시는 새 세트 - 전4권 (양장),8982735739,9.78898E+12,4810,황금가지,이영도 지음,"53,000","47,700","5,300",10%,"2,650점",20030118,12869
861,국내도서,2023 가계부,K462839582,8.80933E+12,1,봄봄스쿨,아르고나인 스튜디오 지음,"13,000","6,500","6,500",50%,130점,20220915,5005
862,국내도서,식사가 잘못됐습니다 2 : 실천편,898405707X,9.78898E+12,3510,더난출판사,"마키타 젠지 지음, 문혜원 옮김, 강재헌 감수","15,000","13,500","1,500",10%,750점,20201224,5659
863,국내도서,ETS 토익 단기 공략 650+ (LC + RC),891723593X,9.78892E+12,13740,(주)YBM(와이비엠),ETS 지음,"18,000","16,200","1,800",10%,900점,20200723,24238
864,국내도서,일상의 낱말들,K622830280,9.79116E+12,3810,사계절,김원영.김소영.이길보라.최태규 지음,"18,000","16,200","1,800",10%,900점,20221114,3968
865,국내도서,심리학이 조조에게 말하다 2,8972773689,9.78897E+12,4320,리드리드출판(한국능률협회),"천위안 지음, 이정은 옮김","17,800","16,020","1,780",10%,890점,20221212,1226
866,국내도서,이국에서,K362839727,9.79117E+12,3810,은행나무,이승우 지음,"16,000","14,400","1,600",10%,800점,20220929,5466
867,국내도서,다니엘 핑크 후회의 재발견,8947548448,9.78895E+12,3320,한국경제신문,"다니엘 핑크 지음, 김명철 옮김","18,000","16,200","1,800",10%,900점,20220915,11598
868,국내도서,아무도 지켜보지 않지만 모두가 공연을 한다,K542838045,9.79117E+12,3840,바다출판사,"비비언 고닉 지음, 서제인 옮김","16,000","14,400","1,600",10%,800점,20220811,8489
869,국내도서,먼작귀 1 (그림책 포함 특별판),K122838268,9.79117E+12,,미우(대원씨아이),나가노 지음,"17,000","15,300","1,700",10%,850점,20220627,12370
870,국내도서,흔한남매 과학 탐험대 2 : 지구와 달,8934980257,9.78893E+12,77400,주니어김영사,"김덕영 그림, 이재국 외 글, 정현철 감수, 김희목 외 기획, 흔한남매 원작","12,800","11,520","1,280",10%,640점,20210827,23354
871,국내도서,친구의 전설,8901251221,9.7889E+12,74800,웅진주니어,이지은 지음,"14,000","12,600","1,400",10%,700점,20210616,31386
872,국내도서,클래식 뮤지컬 차이콥스키의 발레곡 호두까기 인형 사운드북,K322633121,8.80926E+12,1,어스본코리아,"피오나 와트 지음, 올가 데미도바 그림","19,000","15,200","3,800",20%,570점,20201105,59385
873,국내도서,"아무튼, 술",K762635991,9.79119E+12,2810,제철소,김혼비 지음,"12,000","10,800","1,200",10%,600점,20190507,14284
874,국내도서,눈사람 자살 사건,K532635264,9.79119E+12,3810,달아실,최승호 지음,"13,000","11,700","1,300",10%,650점,20190312,14928
875,국내도서,태양보다 눈부신 별 1,K432830391,9.79117E+12,,대원씨아이(만화),카와하라 카즈네 지음,"5,500","4,950",550,10%,270점,20221130,1954
876,국내도서,사지 않는 생활,K782830479,9.79119E+12,3190,스노우폭스북스,"후데코 지음, 노경아 옮김","16,000","14,400","1,600",10%,800점,20221102,4293
877,국내도서,차이에 관한 생각,8984079944,9.78898E+12,3490,세종(세종서적),"프란스 드 발 지음, 이충호 옮김","22,000","19,800","2,200",10%,"1,100점",20221107,7381
878,국내도서,2023 Picn2k(피크닉) 캘린더,K462839642,8.80985E+12,1,윌북아트,이종범 지음,"16,800","15,120","1,680",10%,840점,20221110,2277
879,국내도서,해빙 잇 올,K432838553,9.79116E+12,3190,부커,"존 아사라프 지음, 박선주 옮김","16,000","14,400","1,600",10%,800점,20220830,3857
880,국내도서,깨어있는 부모,K872837040,9.79119E+12,3180,나무의마음,"셰팔리 차바리 지음, 구미화 옮김","17,800","16,020","1,780",10%,890점,20220525,16801
881,국내도서,어린 왕자,8932917248,9.78893E+12,3860,열린책들,"앙투안 드 생텍쥐페리 지음, 황현산 옮김","11,800","10,620","1,180",10%,590점,20151020,46997
882,국내도서,도시는 무엇으로 사는가,8932472955,9.78893E+12,3540,을유문화사,유현준 지음,"15,000","13,500","1,500",10%,750점,20150325,18663
883,국내도서,처음 읽는 그리스 로마 신화 8,K822839790,9.79117E+12,77890,미래엔아이세움,"최설희 지음, 한현동 그림, 정수영 구성","13,500","12,150","1,350",10%,670점,20220930,6008
884,국내도서,원피스 101,K532837172,9.79117E+12,,대원씨아이(만화),오다 에이치로 지음,"5,500","4,950",550,10%,270점,20220325,29797
885,국내도서,하루 한장 초등 영어 파닉스 + 발음기호 (스프링),K522835545,9.79116E+12,63740,키즈프렌즈,이문필 지음,"14,000","12,600","1,400",10%,700점,20220110,25010
886,국내도서,달콩이네 떡집,8949162121,9.78895E+12,74800,비룡소,"김리리 지음, 김이랑 그림","11,000","9,900","1,100",10%,550점,20211202,36355
887,국내도서,더 시스템,K412631174,9.79119E+12,3320,베리북,"스콧 애덤스 지음, 김인수 옮김","16,000","14,400","1,600",10%,800점,20200717,17455
888,국내도서,야노 군의 평범한 나날 1,K282839645,9.79117E+12,7650,학산문화사(만화),타무라 유이 지음,"6,000","5,400",600,10%,300점,20221024,8222
889,국내도서,주술회전 20,K302839443,9.79114E+12,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","6,000","5,400",600,10%,300점,20221026,9298
890,국내도서,2023년 곰돌이 푸 탁상달력,K792839483,8.80953E+12,1,북엔(BOOK&_),북엔 편집부 지음,"9,800","5,880","3,920",40%,90점,20220921,3742
891,국내도서,어디로 가세요 펀자이씨?,8954688519,9.78895E+12,4810,문학동네,엄유진 지음,"16,000","14,400","1,600",10%,800점,20220920,10129
892,국내도서,모비딕,K292839367,9.79114E+12,3840,현대지성,"허먼 멜빌 지음, 레이먼드 비숍 그림, 이종인 옮김","19,900","17,910","1,990",10%,990점,20220902,9534
893,국내도서,입지 센스,K372838304,9.79113E+12,3320,다산북스,박성혜(훨훨) 지음,"20,000","18,000","2,000",10%,"1,000점",20220711,14135
894,국내도서,주술회전 19,K842838881,9.79114E+12,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","6,000","5,400",600,10%,300점,20220628,11997
895,국내도서,픽사 스토리텔링,K772836561,9.79114E+12,3320,현대지성,"매튜 룬 지음, 박여진 옮김","15,000","13,500","1,500",10%,750점,20220121,19879
896,국내도서,고양이 해결사 깜냥 3,8936448013,9.78894E+12,74810,창비,"홍민정 지음, 김재희 그림","11,000","9,900","1,100",10%,550점,20210611,31631
897,국내도서,멍멍! 재판을 시작합니다!,K402638520,9.79116E+12,73810,아르볼,"신지영 지음, 이경석 그림","12,000","10,800","1,200",10%,600점,20200325,1702
898,국내도서,해커스 토익 실전 1000제 2 RC Reading 문제집 (리딩),8965422736,9.78897E+12,13740,해커스어학연구소(Hackers),해커스어학연구소 지음,"11,900","10,710","1,190",10%,590점,20190115,20991
899,국내도서,루팡의 딸 5,K662830370,9.79119E+12,3830,북플라자,"요코제키 다이 지음, 권하영 옮김","16,500","14,850","1,650",10%,820점,20221115,4684
900,국내도서,2023 장정훈 경찰학 최신기출문제집,K172830865,9.79116E+12,13350,주식회사좋은책,장정훈 지음,"35,000","33,250","1,750",5%,"1,750점",20221028,3831
901,국내도서,나의 히어로 아카데미아 34,K102838257,9.79114E+12,,서울미디어코믹스(서울문화사),호리코시 코헤이 지음,"6,000","5,400",600,10%,300점,20220831,9644
902,국내도서,2023 이동기 영어 핵심문법 100포인트 요약노트,K282838847,9.79117E+12,13740,에스티유니타스,이동기 지음,"13,000","11,700","1,300",10%,130점,20220817,8271
903,국내도서,2023 김중규 ALL바른 기출문제 선행정학 - 전3권,K342838700,9.79119E+12,14350,카스파(주),김중규 지음,"42,000","37,800","4,200",10%,"2,100점",20220711,3804
904,국내도서,내일은 슈퍼리치,8957072349,9.78896E+12,74810,이지북,"임지형 지음, 최재욱 그림","13,000","11,700","1,300",10%,650점,20220628,1607
905,국내도서,"하루가 끝나면, 따뜻하게 안아주세요",K682830488,9.79114E+12,3810,시대인,봄사무소 지음,"14,000","12,600","1,400",10%,700점,20221130,2436
906,국내도서,미라클 해빗 Q&A 다이어리,K342830186,9.79119E+12,3190,빅피시,조성희 지음,"22,000","19,800","2,200",10%,"1,100점",20221118,3185
907,국내도서,소공포,8937409240,9.78894E+12,4810,민음사,배시은 지음,"12,000","10,800","1,200",10%,600점,20221026,2957
908,국내도서,약사의 혼잣말 10,K522839756,9.79117E+12,,학산문화사(만화),"네코쿠라게 지음, 시노 토우코 그림, 휴우가 나츠 원작, 나나오 이츠키 구성","6,000","5,400",600,10%,300점,20221025,2389
909,국내도서,사라진 여자들,K702839798,9.79116E+12,3840,해피북스투유,"메리 쿠비카 지음, 신솔잎 옮김","15,800","14,220","1,580",10%,790점,20221005,3491
910,국내도서,2023 해커스공무원 7개년 기출문제집 영어 (9급 공무원),K842839368,9.79117E+12,13740,해커스공무원,해커스 공무원시험연구소 지음,"25,000","22,500","2,500",10%,"1,250점",20220901,4520
