순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
751,국내도서,안녕 주정뱅이 (리커버 특별판),8936437380,9.78894E+12,3810,창비,권여선 지음,"13,500","12,150","1,350",10%,670점,20160516,16539
752,국내도서,나는 불안할 때 논어를 읽는다,K702836513,9.79116E+12,3100,미디어숲,"판덩 지음, 이서연 옮김","17,800","16,020","1,780",10%,890점,20220330,7825
753,국내도서,주술회전 9,K592633226,9.79114E+12,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20201130,11721
754,국내도서,우울할 땐 뇌 과학,K052532504,9.79116E+12,3180,심심,"앨릭스 코브 지음, 정지인 옮김","17,000","15,300","1,700",10%,850점,20180312,26913
755,국내도서,2022 김동준 소방면접 GUIDE,8952600002,9.78895E+12,13530,서울고시각,김동준.김동욱 지음,"25,000","22,500","2,500",10%,"1,250점",20220520,831
756,국내도서,성소수자 지지자를 위한 동료 시민 안내서,8932322090,9.78893E+12,3330,현암사,"지니 게인스버그 지음, 허원 옮김","16,000","14,400","1,600",10%,800점,20220502,2759
757,국내도서,피곤해지지 않는 올바른 자세 도감 100,K102837516,9.79116E+12,13510,즐거운상상,"나츠시마 다카시 지음, 김수정 옮김","15,000","13,500","1,500",10%,750점,20220510,3290
758,국내도서,2023 ACL 윤우혁 경찰 헌법 기출문제집,K942837016,9.79117E+12,13360,에이씨엘커뮤니케이션,윤우혁 지음,"43,000","38,700","4,300",10%,"2,150점",20220429,2480
759,국내도서,만들면서 배우는 파이썬과 40개의 작품들,K132836119,9.79119E+12,13000,앤써북,장문철 지음,"18,800","16,920","1,880",10%,940점,20220228,7634
760,국내도서,2022 에듀윌 답만보는 운전면허 필기 1종.2종 공통,K522836597,9.79114E+12,,에듀윌,도로교통공단 지음,"11,000","9,900","1,100",10%,550점,20220208,7772
761,국내도서,우리는 지금 문학이 필요하다,K432835037,9.79114E+12,3180,비잉(Being),"앵거스 플레처 지음, 박미경 옮김","26,800","24,120","2,680",10%,"1,340점",20211222,24935
762,국내도서,체인소 맨 7,K042733508,9.79113E+12,,학산문화사(만화),후지모토 타츠키 지음,"5,000","4,500",500,10%,250점,20210715,6966
763,국내도서,망원동 브라더스,8997962124,9.789E+12,3810,나무옆의자,김호연 지음,"13,000","11,700","1,300",10%,650점,20130710,15288
764,국내도서,만화로 보는 3분 철학 : 서양 현대 철학편,K332837618,9.79117E+12,3160,카시오페아,김재훈.서정욱 지음,"16,800","15,120","1,680",10%,840점,20220509,6669
765,국내도서,이중나선 2,K682837416,9.79117E+12,7830,MM코믹스,"요시하라 리에코 지음, 엔진 야미마루 그림","7,000","6,300",700,10%,350점,20220506,1011
766,국내도서,나보코프의 러시아 문학 강의,8932474664,9.78893E+12,3800,을유문화사,"블라디미르 나보코프 지음, 이혜승 옮김","30,000","27,000","3,000",10%,"1,500점",20220425,2674
767,국내도서,지성의 돈되는 부동산 1인법인,K082836713,9.79119E+12,13320,잇콘,"지성 지음, 이승현 감수","19,000","17,100","1,900",10%,950점,20220216,9045
768,국내도서,페미니즘 철학,8961474073,9.78896E+12,93100,이학사,"앨리슨 스톤 지음, 양창아 옮김","22,000","19,800","2,200",10%,"1,100점",20220220,2630
769,국내도서,세븐 테크,8901255715,9.7889E+12,3320,웅진지식하우스,김미경 외 지음,"18,000","16,200","1,800",10%,900점,20220210,23983
770,국내도서,역사의 쓸모,K152635416,9.79113E+12,3900,다산초당(다산북스),최태성 지음,"15,000","13,500","1,500",10%,750점,20190614,48245
771,국내도서,사업을 한다는 것,K312635306,9.7912E+12,3320,센시오,"레이 크록 지음, 이영래 옮김, 손정의.야나이 다다시 해설","16,000","14,400","1,600",10%,800점,20190531,10156
772,국내도서,호밀밭의 파수꾼,K022831285,9.78894E+12,4840,민음사,"J.D. 샐린저 지음, 공경희 옮김","8,000","7,200",800,10%,400점,20010530,64764
773,국내도서,괴물 이야기 14,K072837713,9.79113E+12,,학산문화사(만화),"오구레 이토 지음, VOFAN 그림, 니시오 이신 원작","7,000","6,300",700,10%,350점,20220426,2034
774,국내도서,도쿄 리벤저스 20,K242836672,9.79113E+12,,학산문화사(만화),와쿠이 켄 지음,"5,000","4,500",500,10%,250점,20220121,16119
775,국내도서,전념,K352835236,9.7912E+12,3300,상상스퀘어,"피트 데이비스 지음, 신유희 옮김","17,800","16,020","1,780",10%,890점,20220105,22680
776,국내도서,주술회전 17,K402835709,9.79114E+12,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20211101,12602
777,국내도서,넛지,8901227541,9.7889E+12,3320,리더스북,"리처드 H. 탈러 외 지음, 안진환 옮김, 최정규","18,000","16,200","1,800",10%,900점,20181123,36261
778,국내도서,10년 동안 적금밖에 모르던 39세 김 과장은 어떻게 1년 만에 부동산 천재가 됐을까?,K442534369,9.79116E+12,3320,비즈니스북스,김재수(렘군) 지음,"16,800","15,120","1,680",10%,840점,20180915,25917
779,국내도서,치하야후루 43,K762837612,9.79117E+12,,학산문화사(만화),스에츠구 유키 지음,"6,000","5,400",600,10%,300점,20220504,1282
780,국내도서,자기해석학의 기원,897297028X,9.78897E+12,4100,동녘,"미셸 푸코 지음, 오트르망 외 옮김","15,000","13,500","1,500",10%,750점,20220425,2546
781,국내도서,2022 조태정 영어 Routine 실전동형 모의고사 season 3,K342837463,9.79117E+12,13740,메가스터디교육(공무원),조태정 지음,"11,500","10,350","1,150",10%,570점,20220331,1965
782,국내도서,4~7세보다 중요한 시기는 없습니다 (골드 에디션),K722837966,9.79119E+12,3590,카시오페아,이임숙 지음,"16,000","14,400","1,600",10%,800점,20210808,22472
783,국내도서,체인소 맨 8,K512734912,9.79113E+12,,학산문화사(만화),후지모토 타츠키 지음,"5,000","4,500",500,10%,250점,20210909,6805
784,국내도서,한국인들의 이상한 행복,8983928999,9.78898E+12,3300,문학수첩,안톤 숄츠 지음,"13,000","11,700","1,300",10%,650점,20220422,4672
785,국내도서,해커스 전산세무 2급 이론 + 실기 + 최신기출문제 12회분,K852837088,9.79117E+12,13320,해커스금융,이남호 지음,"26,900","24,210","2,690",10%,"1,340점",20220406,8718
786,국내도서,흔한남매 과학 탐험대 2 : 지구와 달,8934980257,9.78893E+12,77400,주니어김영사,"김덕영 그림, 이재국 외 글, 정현철 감수, 김희목 외 기획, 흔한남매 원작","12,800","11,520","1,280",10%,640점,20210827,23354
787,국내도서,체인소 맨 1,K342633273,9.79113E+12,,학산문화사(만화),후지모토 타츠키 지음,"5,000","4,500",500,10%,250점,20200914,8043
788,국내도서,싱글맘 부동산 경매로 홀로서기,K622638501,9.79119E+12,13320,지혜로,이선미 지음,"16,000","14,400","1,600",10%,800점,20200309,24835
789,국내도서,당신이 옳다,K472830359,9.78897E+12,3180,해냄,정혜신 지음,"15,800","14,220","1,580",10%,790점,20181010,46533
790,국내도서,밀푀유,8971904615,9.78897E+12,13590,그린쿡,"Catherine Kluger 지음, 차은화 옮김","3,000","2,700",300,10%,150점,20140905,1683
791,국내도서,힐링 코드,8952770021,9.78895E+12,13510,시공사,"알렉산더 로이드.벤 존슨 지음, 이문영 옮김","16,800","15,120","1,680",10%,840점,20130905,13558
792,국내도서,생존게임 애장판 1,K732837421,9.79117E+12,,대원씨아이(만화),사이토 타카오 지음,"10,000","9,000","1,000",10%,500점,20220510,1677
793,국내도서,루팡의 딸 4,K652837420,9.79119E+12,3830,북플라자,"요코제키 다이 지음, 권하영 옮김","15,000","13,500","1,500",10%,750점,20220510,4754
794,국내도서,살인자의 쇼핑목록,K192837415,9.79116E+12,3810,네오픽션,강지영 지음,"14,000","12,600","1,400",10%,700점,20220513,1514
795,국내도서,디즈니 기묘한 소원 2 : 최고의 아이,K842837711,9.79119E+12,73840,라곰,"베라 스트레인지 지음, 이윤정 옮김","13,000","11,700","1,300",10%,650점,20220503,5869
796,국내도서,전생했더니 슬라임이었던 건에 대하여 19,K012837488,9.79114E+12,4830,㈜소미미디어,"후세 지음, 밋츠바 그림, 도영명 옮김","11,000","9,900","1,100",10%,550점,20220414,8055
797,국내도서,정재승의 인류 탐험 보고서 3,8950996529,9.78895E+12,74400,아울북,"정재승.차유진 지음, 김현민 그림, 백두성 감수","14,000","12,600","1,400",10%,700점,20220323,7220
798,국내도서,박혜원 파워토익 VOCA,8917238688,9.78892E+12,13740,(주)YBM(와이비엠),박혜원 지음,"12,800","11,520","1,280",10%,640점,20211224,24980
799,국내도서,2022 최신판 에듀윌 제과제빵기능사 필기끝장,K082835921,9.79114E+12,13590,에듀윌,오명석.장다예.박진홍 지음,"20,000","18,000","2,000",10%,"1,000점",20220109,6980
800,국내도서,행복의 기원,8950995557,9.78895E+12,3180,21세기북스,서은국 지음,"18,000","16,200","1,800",10%,900점,20210602,12894
801,국내도서,체인소 맨 3,K812633120,9.79113E+12,,학산문화사(만화),후지모토 타츠키 지음,"5,000","4,500",500,10%,250점,20201105,6594
802,국내도서,"시선으로부터,",K852734218,9.78895E+12,3810,문학동네,정세랑 지음,"14,000","12,600","1,400",10%,700점,20200605,44152
803,국내도서,해커스 토익 스타트 리스닝 LC,8965423384,9.78897E+12,13740,해커스어학연구소(Hackers),데이빗 조 (David Cho) 지음,"14,900","13,410","1,490",10%,740점,20200102,41808
804,국내도서,대도시의 사랑법,8936437976,9.78894E+12,3810,창비,박상영 지음,"14,000","12,600","1,400",10%,700점,20190628,18152
805,국내도서,여행의 이유,8954655971,9.78895E+12,3810,문학동네,김영하 지음,"13,500","12,150","1,350",10%,670점,20190417,73577
806,국내도서,i에게,K962534660,9.79119E+12,3810,아침달,김소연 지음,"10,000","9,000","1,000",10%,500점,20180910,10165
807,국내도서,14마리의 봄 소풍,K222837320,9.79119E+12,77830,진선아이,"이와무라 카즈오 지음, 박지석 옮김","12,000","10,800","1,200",10%,600점,20220510,2752
808,국내도서,도우미 여우 센코 씨 9,K682837415,9.79114E+12,7830,㈜소미미디어,"리무코로 지음, 김아미 옮김","5,000","4,500",500,10%,250점,20220511,1111
809,국내도서,예배의 감각,K722837118,9.79119E+12,3230,비아,"돈 샐리어스 지음, 이광희 옮김","12,000","10,800","1,200",10%,600점,20220427,2948
810,국내도서,월간최신 취업에 강한 에듀윌 시사상식 2022.5,K582837402,9.79114E+12,13030,에듀윌,에듀윌 상식연구소 지음,"10,000","9,000","1,000",10%,500점,20220425,933
811,국내도서,숲속의 담 3,K532837000,9.79116E+12,,에이템포미디어,다홍 지음,"15,000","13,500","1,500",10%,750점,20220420,6412
812,국내도서,뭐가 되고 싶냐는 어른들의 질문에 대답하는 법,K352734915,9.79116E+12,74190,미래엔아이세움,"알랭 드 보통.인생학교 지음, 신인수 옮김","13,000","11,700","1,300",10%,650점,20210909,19939
813,국내도서,체인소 맨 2,K562633273,9.79113E+12,,학산문화사(만화),후지모토 타츠키 지음,"5,000","4,500",500,10%,250점,20200914,8222
814,국내도서,영어 회화의 결정적 단어들,8960498319,9.78896E+12,14740,사람in,서영조 지음,"18,000","16,200","1,800",10%,900점,20200306,22138
815,국내도서,이상한 과자 가게 전천당 2,K772635522,9.79116E+12,74830,길벗스쿨,"히로시마 레이코 지음, 쟈쟈 그림, 김정화 옮김","12,000","10,800","1,200",10%,600점,20190705,21579
816,국내도서,노르웨이의 숲,8937434482,9.78894E+12,3830,민음사,"무라카미 하루키 지음, 양억관 옮김","15,000","13,500","1,500",10%,750점,20170807,25947
817,국내도서,나는 왜 자꾸 미룰까?,8958076372,9.78896E+12,3180,뜨인돌,"비벌리 K. 베이첼 지음, 최설희 옮김","12,000","10,800","1,200",10%,600점,20170414,2763
818,국내도서,난장이가 쏘아올린 작은 공,899515120X,9.789E+12,3810,이성과힘,조세희 지음,"13,000","11,700","1,300",10%,650점,20000710,61540
819,국내도서,나를 단단하게 만드는 심리학,K942837046,9.79119E+12,3180,상상스퀘어,"피파 그레인지 지음, 장진영 옮김","17,800","16,020","1,780",10%,890점,20220525,5750
820,국내도서,캐릭터를 결정짓는 눈동자 그리기,K612837805,9.79117E+12,13650,므큐,"오히사시부리 외 지음, 일본콘텐츠전문번역팀 옮김","18,000","16,200","1,800",10%,900점,20220429,2070
821,국내도서,레꼴케이쿠 쿠키 북,K842837703,9.79116E+12,13590,더테이블,김다은 지음,"24,000","21,600","2,400",10%,"1,200점",20220429,4417
822,국내도서,킹덤 Kingdom 63,K702837999,9.79117E+12,,대원씨아이(만화),하라 야스히사 지음,"5,500","4,950",550,10%,270점,20220408,4521
823,국내도서,아름다운 초저녁달 2,K962837967,9.79117E+12,,학산문화사(만화),야마모리 미카 지음,"6,000","5,400",600,10%,300점,20220317,11452
824,국내도서,"2022 최신판 렛유인 공기업 시험 전, 실전 감각 UP! 단 5+3회로 취약점 정면돌파! 국민건강보험공단 NCS 봉투모의고사 5+3회",K232836409,9.79119E+12,13320,렛유인,렛유인 NCS 연구소 지음,"14,500","13,050","1,450",10%,720점,20220310,1060
825,국내도서,이상한 과자 가게 전천당 12,K662835995,9.79116E+12,74830,길벗스쿨,"히로시마 레이코 지음, 쟈쟈 그림, 김정화 옮김","12,000","10,800","1,200",10%,600점,20211115,23092
826,국내도서,흔한남매 8,K752733475,9.79116E+12,77810,미래엔아이세움,"흔한남매 원작, 유난희 그림, 백난도 글, 흔한컴퍼니 감수","13,500","12,150","1,350",10%,670점,20210714,22200
827,국내도서,명랑한 은둔자,K332632851,9.79119E+12,3840,바다출판사,"캐럴라인 냅 지음, 김명남 옮김","16,000","14,400","1,600",10%,800점,20200904,23859
828,국내도서,성공의 문을 여는 마스터키,8991075533,9.78899E+12,3320,샨티,"찰스 해낼 지음, 김우열 옮김","15,000","13,500","1,500",10%,750점,20090510,14075
829,국내도서,부자 아빠 가난한 아빠 2,8982732500,9.78898E+12,3320,민음인,"로버트 기요사키 지음, 안진환 옮김","17,000","15,300","1,700",10%,850점,20121127,33256
830,국내도서,어떤 과학의 초전자포 16,K072837600,9.79117E+12,,대원씨아이(만화),"후유카와 모토이 그림, 카마치 카즈마","5,500","4,950",550,10%,270점,20220425,2527
831,국내도서,"바람이 분다, 살아야겠다",8954763782,9.78895E+12,4300,EBS BOOKS,강신주.지승호 지음,"17,000","15,300","1,700",10%,850점,20220305,7753
832,국내도서,2022 에듀윌 공인중개사 2차 단원별 기출문제집,K372836380,9.79114E+12,14320,에듀윌,임선정 외 지음,"35,000","31,500","3,500",10%,"1,750점",20220127,3486
833,국내도서,일러스트 향상 강좌,K552836886,9.79116E+12,13650,한즈미디어(한스미디어),"다테나오토 지음, 김재훈 옮김","18,000","16,200","1,800",10%,900점,20220126,6664
834,국내도서,허상의 어릿광대,8990982944,9.78899E+12,3830,재인,"히가시노 게이고 지음, 김난주 옮김","18,800","16,920","1,880",10%,940점,20211216,23035
835,국내도서,속뜻풀이 초등국어사전 2022,899385839X,9.78899E+12,,속뜻사전교육출판사,전광진 엮음,"53,000","47,700","5,300",10%,"2,650점",20220808,17403
836,국내도서,주술회전 16,K562733545,9.79114E+12,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20210827,10069
837,국내도서,만화로 보는 3분 철학 : 서양 고대 철학편,K092733374,9.79119E+12,3160,카시오페아,김재훈.서정욱 지음,"16,000","14,400","1,600",10%,800점,20210702,8429
838,국내도서,수학 잘하는 아이는 이렇게 공부합니다,K912738686,9.7912E+12,3370,블루무스,류승재 지음,"16,800","15,120","1,680",10%,840점,20210312,14193
839,국내도서,노화의 종말,8960518026,9.78896E+12,3510,부키,"데이비드 A. 싱클레어.매슈 D. 러플랜트 지음, 이한음 옮김","22,000","19,800","2,200",10%,"1,100점",20200730,19803
840,국내도서,파리 잡기 대회,K662434884,9.79119E+12,73840,책과콩나무,"실비아 맥니콜 지음, 최윤정 옮김","12,000","10,800","1,200",10%,600점,20151130,5797
841,국내도서,스즈키 바이올린 교본 1,8903411110,9.7889E+12,93670,세광음악출판사,세광음악 편집부 엮음,"12,000","10,800","1,200",10%,600점,20091217,40922
842,국내도서,그럴 때가 있다,8936424769,9.78894E+12,3810,창비,이정록 지음,"10,000","9,000","1,000",10%,500점,20220515,2826
843,국내도서,2022 신용한 행정학 약점공략 파트별 모의고사 세트 - 전2권,K392835248,9.79117E+12,13350,메가스터디교육(공무원),신용한 지음,"22,000","19,800","2,200",10%,"1,100점",20211230,6061
844,국내도서,2022 시나공 컴퓨터활용능력 2급 필기,K442734655,9.79117E+12,13000,길벗,길벗 R&D 외 지음,"20,000","18,000","2,000",10%,"1,000점",20211025,8859
845,국내도서,2022 시나공 컴퓨터활용능력 2급 실기,K812734534,9.79117E+12,13000,길벗,길벗 R&D 지음,"22,000","19,800","2,200",10%,"1,100점",20211004,7514
846,국내도서,체인소 맨 5,K222730888,9.79113E+12,,학산문화사(만화),후지모토 타츠키 지음,"5,000","4,500",500,10%,250점,20210312,7358
847,국내도서,오은영의 사춘기 터널 통과법 세트 - 전2권,8994780793,9.78899E+12,14180,녹색지팡이,오은영 지음,"28,000","25,200","2,800",10%,"1,400점",20150501,7670
848,국내도서,여성향 게임 세계는 모브에게 가혹한 세계입니다 8,K882837349,9.79114E+12,4830,㈜소미미디어,"미시마 요무 지음, 몬다 그림, 주승현 옮김","12,000","10,800","1,200",10%,600점,20220608,2826
849,국내도서,최재붕의 메타버스 이야기,K282837502,9.7912E+12,3320,북인어박스,최재붕 지음,"17,000","15,300","1,700",10%,850점,20220513,3900
850,국내도서,쏙쏙 들어오는 함수형 코딩,K682837293,9.79119E+12,93000,제이펍,"에릭 노먼드 지음, 김은민 옮김","35,000","31,500","3,500",10%,"1,750점",20220422,4003
851,국내도서,세력주 매매 공식,8969525017,9.78897E+12,3320,경향BP,와조스키 지음,"15,000","13,500","1,500",10%,750점,20220405,5821
852,국내도서,아이라는 숲,K212837178,9.79119E+12,3180,웨일북,이진민 지음,"16,000","14,400","1,600",10%,800점,20220325,5891
853,국내도서,일하고 일하고 사랑을 하고,8936424726,9.78894E+12,3810,창비,최지인 지음,"9,000","8,100",900,10%,450점,20220318,11730
854,국내도서,150년 하버드 글쓰기 비법,K332836935,9.79119E+12,3190,유노북스,송숙희 지음,"16,000","14,400","1,600",10%,800점,20220314,8158
855,국내도서,만화로 보는 3분 철학 : 서양 중세·근대 철학편,K092835178,9.79117E+12,3160,카시오페아,김재훈.서정욱 지음,"16,800","15,120","1,680",10%,840점,20211027,6831
856,국내도서,방구석 미술관 2 : 한국,K132732197,9.78897E+12,3600,블랙피쉬,조원재 지음,"18,500","16,650","1,850",10%,920점,20201118,24110
857,국내도서,신비한 동물들과 그린델왈드의 범죄 : 프랑스 마법부 저널노트 (다이어리),K502534203,8.80947E+12,1,아르누보,Warner Bros. 지음,"15,000","2,900","12,100",81%,0점,20181203,1103
858,국내도서,상처받은 내면아이 치유,8958910062,9.78896E+12,3180,학지사,"존 브래드쇼 지음, 오제은 옮김","15,000","14,550",450,3%,0점,20040924,25036
859,국내도서,달과 6펜스,8937460386,9.78894E+12,4840,민음사,"서머셋 몸 지음, 송무 옮김","10,000","9,000","1,000",10%,500점,20000620,41055
860,국내도서,선을 넘지 않는 사람이 성공한다,K322837525,9.79116E+12,3190,미디어숲,"장샤오헝 지음, 정은지 옮김","17,800","16,020","1,780",10%,890점,20220610,3113
861,국내도서,액체 상태의 사랑,8937419491,9.78894E+12,4810,민음사,김연덕 지음,"14,000","12,600","1,400",10%,700점,20220425,2190
862,국내도서,다정하다고 말해주세요,K772837323,9.79116E+12,3810,달,권나무 지음,"15,000","13,500","1,500",10%,750점,20220510,1377
863,국내도서,친구 여동생이 나한테만 짜증나게 군다 6,K972837316,9.79113E+12,4830,디앤씨미디어(주)(D&C미디어),"미카와 고스트 지음, 토마리 그림, 이승원 옮김","7,800","7,020",780,10%,390점,20220510,1435
864,국내도서,최초의 여신 인안나,K382837004,9.79116E+12,3910,휴머니스트,김산해 지음,"17,000","15,300","1,700",10%,850점,20220425,2319
865,국내도서,그래서... 이런 말이 생겼습니다,K982837392,9.79119E+12,3810,북트리거,금정연 지음,"13,800","12,420","1,380",10%,690점,20220415,2712
866,국내도서,서울 자가에 대기업 다니는 김 부장 이야기 1 : 김 부장 편,K862734063,9.79117E+12,3320,서삼독,송희구 지음,"15,000","13,500","1,500",10%,750점,20210825,22867
867,국내도서,피프티 피플,8936434543,9.78894E+12,3810,창비,정세랑 지음,"14,000","12,600","1,400",10%,700점,20210813,22449
868,국내도서,햇빛은 찬란하고 인생은 귀하니까요,8934985054,9.78893E+12,3810,김영사,장명숙 지음,"14,800","13,320","1,480",10%,740점,20210818,28046
869,국내도서,체인소 맨 4,K972737851,,,학산문화사(만화),후지모토 타츠키 지음,"5,000","4,500",500,10%,250점,20210107,7281
870,국내도서,주술회전 8,K862633104,9.79114E+12,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20201030,12075
871,국내도서,나의 행복한 결혼 3,K412837137,9.79114E+12,47830,서울미디어코믹스(서울문화사),"코사카 리토 지음, 츠키호 츠카오카 그림, 유유리 옮김, 아기토기 아쿠미 원작","5,500","4,950",550,10%,270점,20220512,2055
872,국내도서,자본주의 어른을 위한 경제기사 활용법,K652837528,9.79117E+12,3320,길벗,이혜진 외 지음,"17,500","15,750","1,750",10%,870점,20220520,2158
873,국내도서,아야카시 트라이앵글 3,K252837714,9.79114E+12,7830,서울미디어코믹스(서울문화사),"야부키 켄타로 지음, 도영명 옮김","5,500","4,950",550,10%,270점,20220426,2559
874,국내도서,티어문 제국 이야기 8,K182837718,9.79114E+12,4830,㈜소미미디어,"모치츠키 노조무 지음, Gilse 그림, 현노을 옮김","10,500","9,450","1,050",10%,520점,20220506,1869
875,국내도서,참 쉬운 뚝딱 한국사 2,8949182750,9.78895E+12,74910,비룡소,"이기범 지음, 강혜숙 그림, 서울 초등사회교과교육연구회 감수, 박물관북스 기획","14,000","12,600","1,400",10%,700점,20220419,1214
876,국내도서,나도 캘리애처럼 손글씨 잘 쓰고 싶어 워크북 (스프링),K402837909,9.79117E+12,13640,북로그컴퍼니,배정애 지음,"13,800","12,420","1,380",10%,690점,20220418,3383
877,국내도서,오늘도 자람,8936479075,9.78894E+12,3810,창비,이자람 지음,"16,000","14,400","1,600",10%,800점,20220415,2639
878,국내도서,2022 최신판 에듀윌 공기업 피듈형 NCS 봉투모의고사 6회,K482837296,9.79114E+12,13320,에듀윌,에듀윌 취업연구소 지음,"17,000","15,300","1,700",10%,850점,20220415,3393
879,국내도서,손에 땀을 쥐게 하는 이야기 쓰는 법,K452837363,9.79119E+12,3600,아날로그(글담),"조단 E. 로젠펠드 지음, 정미화 옮김","20,000","18,000","2,000",10%,"1,000점",20220407,5303
880,국내도서,2022 해커스군무원 국어 FINAL 봉투모의고사 5회분,K762836455,9.79117E+12,13710,해커스공무원,해커스 군무원시험연구소 지음,"7,000","6,300",700,10%,350점,20220318,2495
881,국내도서,긴긴밤 (큰 판형 양장본),8954684033,9.78895E+12,73810,문학동네,루리 지음,"18,000","16,200","1,800",10%,900점,20211215,12567
882,국내도서,체인소 맨 6,K462731141,9.79113E+12,,학산문화사(만화),후지모토 타츠키 지음,"5,000","4,500",500,10%,250점,20210511,6009
883,국내도서,주술회전 11,K622737123,9.79114E+12,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20210115,10008
884,국내도서,일본어 문법 무작정 따라하기,K672633171,9.79117E+12,3730,길벗이지톡,후지이 아사리 지음,"21,000","18,900","2,100",10%,"1,050점",20200915,13432
885,국내도서,페인트 (양장),8936459090,9.78894E+12,3810,창비,이희영 지음,"14,000","12,600","1,400",10%,700점,20191129,20845
886,국내도서,하나님의 열심,K372532274,9.79119E+12,3230,무근검(남포교회출판부),박영선 지음,"20,000","18,000","2,000",10%,"1,000점",20171229,11426
887,국내도서,몽실 언니,893643389X,9.78894E+12,73810,창비,"권정생 지음, 이철수 그림","11,800","10,620","1,180",10%,590점,20120425,25086
888,국내도서,근육 아저씨와 뚱보 아줌마 : 호수,K502837324,9.79116E+12,77810,사계절,조원희 지음,"14,500","13,050","1,450",10%,720점,20220512,1706
889,국내도서,투자의 신,8925578387,9.78893E+12,3320,알에이치코리아(RHK),박성현 지음,"15,500","13,950","1,550",10%,770점,20220516,1567
890,국내도서,저택의 주인,K992837405,9.79116E+12,77810,서울문화사,시우시,"12,000","10,800","1,200",10%,600점,20220428,2175
891,국내도서,어린 여우를 위한 무서운 도시 이야기,8965465079,9.78897E+12,73840,밝은미래,"크리스천 맥케이 하이디커 지음, 이원경 옮김","16,000","14,400","1,600",10%,800점,20220419,2260
892,국내도서,신곡,8932921393,9.78893E+12,3880,열린책들,"단테 알리기에리 지음, 귀스타브 도레 그림, 김운찬 옮김","36,000","32,400","3,600",10%,"1,800점",20220330,11908
893,국내도서,거시기 머시기,8934961627,9.78893E+12,3700,김영사,이어령 지음,"16,000","14,400","1,600",10%,800점,20220405,4566
894,국내도서,2022 민경애 공중보건 기출문제뽀개기,K022836607,9.79119E+12,13510,스쿠리지,민경애.김철규 지음,"34,000","30,600","3,400",10%,"1,700점",20220217,2652
895,국내도서,ETS 토익 정기시험 기출입문서 RC 리딩,8917238599,9.78892E+12,13740,와이비엠,ETS 지음,"15,000","13,500","1,500",10%,750점,20211220,25043
896,국내도서,ETS 토익 정기시험 기출입문서 LC 리스닝,8917238580,9.78892E+12,13740,와이비엠,ETS 지음,"15,000","13,500","1,500",10%,750점,20211213,22153
897,국내도서,2022 해커스 공무원 신민숙 국어 어법 합격생 필기노트,K062733175,9.79117E+12,13710,해커스공무원,해커스 공무원시험연구소 외 지음,"14,900","13,410","1,490",10%,740점,20210630,6732
898,국내도서,주술회전 12,K262738829,9.79114E+12,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20210226,12332
899,국내도서,주술회전 1,K542635872,9.79116E+12,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20190329,11137
900,국내도서,ETS 토익 정기시험 기출문제집 1000 Vol.1 Listening,8917230555,9.78892E+12,14740,(주)YBM(와이비엠),ETS 엮음,"17,800","16,020","1,780",10%,890점,20181217,39564
901,국내도서,투자에 대한 생각,8962604655,9.78896E+12,3320,비즈니스맵,"하워드 막스 지음, 김경미 옮김","15,000","13,500","1,500",10%,750점,20120921,17495
902,국내도서,나의 라임 오렌지나무,8972976199,9.78897E+12,3890,동녘,"J.M 바스콘셀로스 지음, 박동원 옮김","13,000","11,700","1,300",10%,650점,20030905,29507
903,국내도서,아만츄 Amanchu! 16,K422837422,9.79117E+12,,학산문화사(만화),코즈에 아마노 지음,"6,000","5,400",600,10%,300점,20220510,1240
904,국내도서,부덕의 길드 8,K342837422,9.79113E+12,,학산문화사(만화),카와조에 타이치 지음,"8,000","7,200",800,10%,400점,20220510,1471
905,국내도서,"아빠, 나 이 결혼 안 할래요 1",K112837918,9.79119E+12,7650,씨엔씨레볼루션,"Roal 지음, 홍희수 원작, 유리 각색","15,000","13,500","1,500",10%,750점,20220427,1655
906,국내도서,사사키와 미야노 7,K372837508,9.79117E+12,,대원씨아이(만화),하루소노 쇼 지음,"5,000","4,500",500,10%,250점,20220422,3732
907,국내도서,시맨틱 에러 1 (시즌 1),K742837903,9.79119E+12,7810,blackD(블랙디),"엔지 지음, 저수리 원작","15,500","13,950","1,550",10%,770점,20220516,3211
908,국내도서,고래 233마리,8934944536,9.78893E+12,73810,주니어김영사,"곽재식 지음, 전명진 그림, 안정준 감수","13,000","11,700","1,300",10%,650점,20220412,1558
