순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
324,국내도서,외계인 인터뷰,8996671029,9.79E+12,3840,아이커넥,"로렌스 R. 스펜서 엮음, 유리타 옮김","18,000","16,200","1,800",10%,900점,20131031,14101
325,국내도서,귀멸의 칼날 15,K912637109,9.79E+12,,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20200207,11591
326,국내도서,달리기를 말할 때 내가 하고 싶은 이야기,K042832224,9.79E+12,3830,문학사상,"무라카미 하루키 지음, 임홍빈 옮김","14,500","13,050","1,450",10%,720점,20090105,28706
327,국내도서,모두가 기분 나쁜 부동산의 시대,K642733331,9.79E+12,3300,빅피시,김민규 지음,"16,500","14,850","1,650",10%,820점,20210811,669
328,국내도서,이방인,8937443848,9.79E+12,,민음사,"알베르 카뮈 지음, 김화영 옮김","10,000","9,000","1,000",10%,500점,20190902,48575
329,국내도서,귀멸의 칼날 11,K442636189,9.79E+12,,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20191017,11138
330,국내도서,천문학자는 별을 보지 않는다 (리커버),K242836369,9.79E+12,3810,문학동네,심채경 지음,"15,000","13,500","1,500",10%,750점,20210222,41595
331,국내도서,추미애의 깃발,8935668680,9.79E+12,3340,한길사,추미애.김민웅 지음,"17,000","15,300","1,700",10%,850점,20210701,2630
332,국내도서,문명 2,8932921040,9.79E+12,4860,열린책들,"베르나르 베르베르 지음, 전미연 옮김","14,800","13,320","1,480",10%,740점,20210530,9007
333,국내도서,흔한남매 흔한 초성게임북 : 수수께끼와 속담,K612731340,8.81E+12,1,두드림M&B,두드림교육연구소 지음,"6,000","4,800","1,200",20%,180점,20210510,4175
334,국내도서,하이큐!! 37,K122635749,9.79E+12,,대원씨아이(만화),후루다테 하루이치 지음,"5,000","4,500",500,10%,250점,20190719,6866
335,국내도서,하이큐!! 36,K032635720,9.79E+12,,대원씨아이(만화),후루다테 하루이치 지음,"5,000","4,500",500,10%,250점,20190614,5928
336,국내도서,귀멸의 칼날 12,K352636208,9.79E+12,,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20191125,11669
337,국내도서,10년 후에도 살아남을 주식에 투자하라,K112733436,9.79E+12,3320,새빛,김민희.이승조(무극선생)외 지음,"19,500","17,550","1,950",10%,970점,20210825,1013
338,국내도서,2022 해커스 공무원 신민숙 국어 문학.비문학 합격생 필기노트,K142733378,9.79E+12,13710,해커스공무원,신민숙 지음,"14,900","13,410","1,490",10%,740점,20210614,9671
339,국내도서,귀멸의 칼날 14,K372636235,9.79E+12,,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20200115,11772
340,국내도서,지적 대화를 위한 넓고 얕은 지식 : 제로 편,K622636607,9.79E+12,3100,웨일북,채사장 지음,"19,800","17,820","1,980",10%,990점,20191224,60948
341,국내도서,코믹 문호 스트레이독스 BEAST 1,K542733017,9.79E+12,7830,영상출판미디어(주),"호시카와 시와스 지음, 한호성 옮김, 아사기리 카프카 원작","5,500","4,950",550,10%,270점,20210804,5747
342,국내도서,걷는 독서,8991418317,9.79E+12,2810,느린걸음,박노해 지음,"23,000","20,700","2,300",10%,"1,150점",20210607,18843
343,국내도서,하이큐!! 42,K942630133,9.79E+12,,대원씨아이(만화),후루다테 하루이치 지음,"5,000","4,500",500,10%,250점,20200707,6247
344,국내도서,하이큐!! 공식 컬러일러스트집 하이컬러!!,K372534076,9.79E+12,7830,대원씨아이(만화),후루다테 하루이치 지음,"11,000","9,900","1,100",10%,550점,20180920,4164
345,국내도서,1984,8937460777,9.79E+12,4840,민음사,"조지 오웰 지음, 정회성 옮김","9,500","8,550",950,10%,470점,20030616,66346
346,국내도서,왜 일하는가,K102730602,9.79E+12,3320,다산북스,"이나모리 가즈오 지음, 김윤경 옮김","16,000","14,400","1,600",10%,800점,20210412,25479
347,국내도서,흔한남매 과학 탐험대 2 : 지구와 달,8934980257,9.79E+12,77400,주니어김영사,"김덕영 그림, 이재국 외 글, 정현철 감수, 김희목 외 기획, 흔한남매 원작","12,800","11,520","1,280",10%,640점,20210827,23161
348,국내도서,케이크가 커졌어요!,K472733097,9.79E+12,77830,책읽는곰,"구도 노리코 글.그림, 윤수정 옮김","12,000","10,800","1,200",10%,600점,20210709,4813
349,국내도서,EEA : English for Everyday Activities 일상표현 낭독편,K932738921,9.79E+12,14740,Compass Publishing,Lawrence J. Zwier 지음,"14,000","12,600","1,400",10%,700점,20201216,18486
350,국내도서,해커스 토익 스타트 리스닝 LC,8965423384,9.79E+12,13740,해커스어학연구소(Hackers),데이빗 조 (David Cho) 지음,"14,900","13,410","1,490",10%,740점,20200102,42237
351,국내도서,트라우마 사전 (리커버),K182730511,9.79E+12,3600,윌북,"안젤라 애커만.베카 푸글리시 지음, 임상훈 옮김","23,000","20,700","2,300",10%,"1,150점",20210329,1921
352,국내도서,주식투자로 성공한 부자아빠 무작정 따라하기,8996827088,9.79E+12,3190,모든국민은주주다,정재호 지음,"15,000","13,500","1,500",10%,750점,20200701,1387
353,국내도서,싱글맘 부동산 경매로 홀로서기,K622638501,9.79E+12,13320,지혜로,이선미 지음,"16,000","14,400","1,600",10%,800점,20200309,24407
354,국내도서,귀멸의 칼날 13,K742636028,9.79E+12,,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20191224,11075
355,국내도서,체인소 맨 4,K972737851,,,학산문화사(만화),후지모토 타츠키 지음,"5,000","4,500",500,10%,250점,20210107,7321
356,국내도서,디디미니의 초간단 인생맛 고단백 저탄수화물 다이어트 레시피,K562732698,9.79E+12,13590,빅피시,미니 박지우 지음,"18,500","16,650","1,850",10%,920점,20210607,7126
357,국내도서,주술회전 8,K862633104,9.79E+12,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20201030,12131
358,국내도서,피프티 피플,8936434543,9.79E+12,3810,창비,정세랑 지음,"14,000","12,600","1,400",10%,700점,20210813,22128
359,국내도서,"메타버스, 이미 시작된 미래",K112732025,9.79E+12,13320,천그루숲,이임복 지음,"16,000","14,400","1,600",10%,800점,20210620,3509
360,국내도서,흔한남매 불꽃 튀는 우리말 1,K312738420,9.79E+12,77700,다산어린이,"한은호 지음, 유희석 그림, 흔한컴퍼니 감수, 흔한남매 원작","14,000","12,600","1,400",10%,700점,20210304,12175
361,국내도서,고양이 해결사 깜냥 2,8936447866,9.79E+12,74810,창비,"홍민정 지음, 김재희 그림","11,000","9,900","1,100",10%,550점,20201030,34115
362,국내도서,하이큐!! 35,K872635109,9.79E+12,,대원씨아이(만화),후루다테 하루이치 지음,"5,000","4,500",500,10%,250점,20190520,6769
363,국내도서,소설 보다 : 여름 2021,8932038678,9.79E+12,3810,문학과지성사,서이제.이서수.한정현 지음,"3,500","3,150",350,10%,170점,20210608,4027
364,국내도서,13일의 단톡방,K122633317,9.79E+12,74800,상상의집,"방미진 지음, 국민지 그림, 신나민 감수","10,800","9,720","1,080",10%,540점,20201022,9979
365,국내도서,6도의 멸종,8984074497,9.79E+12,3450,세종(세종서적),"마크 라이너스 지음, 이한중 옮김","16,000","14,400","1,600",10%,800점,20140925,3481
366,국내도서,릿터 Littor 2021.8.9,K912733544,9.77E+12,,민음사,릿터 편집부 지음,"10,000","9,000","1,000",10%,450점,20210806,558
367,국내도서,식물 디자인의 발견,8958207205,9.79E+12,,궁리,오경아 지음,"20,000","18,000","2,000",10%,"1,000점",20210813,2173
368,국내도서,ETS 토익 기출 VOCA 출제기관 공식수험서,8917229816,9.79E+12,,(주)YBM(와이비엠),ETS 지음,"12,900","11,610","1,290",10%,640점,20180605,33232
369,국내도서,호랑이 들어와요 1 (특별판),K972734678,9.79E+12,7810,이미지프레임,"배세혁 지음, 유은 그림","34,800","31,320","3,480",10%,"1,740점",20210830,545
370,국내도서,참을 수 없는 존재의 가벼움,8937437562,9.79E+12,3860,민음사,"밀란 쿤데라 지음, 이재룡 옮김","15,000","13,500","1,500",10%,750점,20180620,84554
371,국내도서,미움받을 용기 (반양장),8996991341,9.79E+12,13180,인플루엔셜(주),"기시미 이치로 외 지음, 전경아 옮김, 김정운 감수","14,900","13,410","1,490",10%,740점,20141117,118473
372,국내도서,절대 BL이 되는 세계 VS 절대 BL이 되고 싶지 않은 남자 2,K242733123,9.79E+12,,블랑코믹스(BLANC COMICS),콘키치 지음,"8,000","7,200",800,10%,400점,20210727,3801
373,국내도서,하이큐!! 38,K402636778,9.79E+12,7830,대원씨아이(만화),후루다테 하루이치 지음,"5,000","4,500",500,10%,250점,20190918,6700
374,국내도서,하이큐!! 34,K052635062,9.79E+12,,대원씨아이(만화),후루다테 하루이치 지음,"5,000","4,500",500,10%,250점,20190311,6914
375,국내도서,소년이 온다,8936434128,9.79E+12,3810,창비,한강 지음,"15,000","13,500","1,500",10%,750점,20140519,84017
376,국내도서,이토록 매혹적인 아랍이라니,8960518778,9.79E+12,3910,부키,손원호 지음,"18,000","16,200","1,800",10%,900점,20210805,1200
377,국내도서,왜 얼굴에 혹할까,8968333262,9.79E+12,3180,블랙피쉬,최훈 지음,"15,000","13,500","1,500",10%,750점,20210728,1304
378,국내도서,떠난 후에 남겨진 것들,8935213284,9.79E+12,3810,청림출판,김새별.전애원 지음,"14,500","13,050","1,450",10%,720점,20200929,8610
379,국내도서,나미야 잡화점의 기적 (양장),K912736875,9.79E+12,3830,현대문학,"히가시노 게이고 지음, 양윤옥 옮김","14,800","13,320","1,480",10%,740점,20121219,124766
380,국내도서,애거서 크리스티 읽기,K962734865,9.79E+12,3920,휴머니스트,설혜심 지음,"17,000","15,300","1,700",10%,850점,20210816,1390
381,국내도서,체인소 맨 6,K462731141,9.79E+12,,학산문화사(만화),후지모토 타츠키 지음,"5,000","4,500",500,10%,250점,20210511,6061
382,국내도서,백년 허리 1 : 진단편,K872730815,9.79E+12,3510,언탱글링,정선근 지음,"18,500","16,650","1,850",10%,920점,20210415,51090
383,국내도서,2021 에듀윌 공인중개사 1차 단원별 기출문제집,K062738187,9.79E+12,14320,에듀윌,이영방.심정욱 지음,"27,000","24,300","2,700",10%,"1,350점",20210127,1663
384,국내도서,해커스 토익 실전 1000제 2 RC Reading 문제집 (리딩),8965422736,9.79E+12,13740,해커스어학연구소(Hackers),해커스어학연구소 지음,"11,900","10,710","1,190",10%,590점,20190115,21112
385,국내도서,나의 히어로 아카데미아 30,K632732112,9.79E+12,,서울미디어코믹스(서울문화사),호리코시 코헤이 지음,"5,000","4,500",500,10%,250점,20210625,7770
386,국내도서,강원국의 어른답게 말합니다,8901250012,9.79E+12,3190,웅진지식하우스,강원국 지음,"16,000","14,400","1,600",10%,800점,20210526,9617
387,국내도서,부의 인문학,8995563508,9.79E+12,3320,오픈마인드,브라운스톤 지음,"15,000","13,500","1,500",10%,750점,20191004,18332
388,국내도서,체인소 맨 5,K222730888,9.79E+12,,학산문화사(만화),후지모토 타츠키 지음,"5,000","4,500",500,10%,250점,20210312,7394
389,국내도서,2021 에듀윌 위험물산업기사 필기 2주끝장 (이론편 + 기출문제편),K572738689,9.79E+12,13570,에듀윌,최창률 지음,"23,000","20,700","2,300",10%,"1,150점",20210204,608
390,국내도서,읽으면서 바로 써먹는 어린이 신체 관용구,K262734065,9.79E+12,73710,파란정원,한날 지음,"12,000","10,800","1,200",10%,600점,20210825,9135
391,국내도서,만화로 보는 3분 철학 : 서양 고대 철학편,K092733374,9.79E+12,3160,카시오페아,김재훈.서정욱 지음,"16,000","14,400","1,600",10%,800점,20210702,8466
392,국내도서,주술회전 9,K592633226,9.79E+12,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20201130,11785
393,국내도서,내일은 실험왕 시즌 2 : 1,K802734783,9.79E+12,77400,미래엔아이세움,"스토리 a. 지음, 홍종현 그림, 박완규 외 감수","14,500","13,050","1,450",10%,720점,20210831,5092
394,국내도서,정신병의 나라에서 왔습니다,K352732022,9.79E+12,3180,반비,"리단 지음, 하주원 감수","18,000","16,200","1,800",10%,900점,20210604,5440
395,국내도서,페인트 (양장),8936459090,9.79E+12,3810,창비,이희영 지음,"14,000","12,600","1,400",10%,700점,20191129,20994
396,국내도서,하이큐!! 33,K572534515,9.79E+12,7830,대원씨아이(만화),후루다테 하루이치 지음,"5,000","4,500",500,10%,250점,20181220,5359
397,국내도서,2021 시나공 컴퓨터활용능력 2급 필기,K292633809,9.79E+12,13000,길벗,길벗 R&D 외 지음,"20,000","18,000","2,000",10%,"1,000점",20200921,2743
398,국내도서,정재승의 인간 탐구 보고서 6,8950983125,9.79E+12,74400,아울북,"정재승 기획, 정재은.이고은 글, 김현민 그림","15,800","14,220","1,580",10%,790점,20210414,7599
399,국내도서,"브레이킹, 당신이라는 습관을 깨라",K852733024,9.79E+12,3180,샨티,"조 디스펜자 지음, 편기욱 옮김","23,000","20,700","2,300",10%,"1,150점",20210726,10714
400,국내도서,2022 해커스 공무원 신민숙 국어 어법 합격생 필기노트,K062733175,9.79E+12,13710,해커스공무원,해커스 공무원시험연구소 외 지음,"14,900","13,410","1,490",10%,740점,20210630,6800
401,국내도서,작은 별이지만 빛나고 있어,K142730483,9.79E+12,3810,북로망스,소윤 지음,"15,000","13,500","1,500",10%,750점,20210324,3169
402,국내도서,나는 나답게 살기로 했다,K302738827,9.79E+12,3180,스튜디오오드리,손힘찬 지음,"13,500","12,150","1,350",10%,670점,20210208,11692
403,국내도서,수박 수영장,8936446819,9.79E+12,77810,창비,안녕달 글.그림,"12,000","10,800","1,200",10%,600점,20150727,40497
404,국내도서,알사탕,K422530533,9.79E+12,77810,책읽는곰,백희나 글.그림,"12,000","10,800","1,200",10%,600점,20170325,62918
405,국내도서,모순,8998441012,9.79E+12,3810,쓰다,양귀자 지음,"13,000","11,700","1,300",10%,650점,20130401,59800
406,국내도서,열대,8925588374,9.79E+12,3830,알에이치코리아(RHK),"모리미 토미히코 지음, 권영주 옮김","15,800","14,220","1,580",10%,790점,20210723,1103
407,국내도서,2021 시나공 컴퓨터활용능력 2급 실기,K462633411,9.79E+12,13000,길벗,길벗 R&D 지음,"22,000","19,800","2,200",10%,"1,100점",20201026,3528
408,국내도서,두 번째 지구는 없다,8925556251,9.79E+12,3300,알에이치코리아(RHK),"타일러 라쉬 지음, 이영란 감수","14,000","12,600","1,400",10%,700점,20200715,22417
409,국내도서,엄마의 어휘력,K132733446,9.79E+12,13590,앵글북스,표유진 지음,"16,500","14,850","1,650",10%,820점,20210824,2218
410,국내도서,나는 (   ) 사람이에요,8962478714,9.79E+12,77800,위즈덤하우스,"수전 베르데 지음, 피터 H. 레이놀즈 그림, 김여진 옮김","13,000","11,700","1,300",10%,650점,20210804,6397
411,국내도서,학습천재가 되는 11가지 공부 비결,K282733915,9.79E+12,3190,골든어페어,"바바라 오클리.올라브 슈위 지음, 정윤미 옮김","15,800","14,220","1,580",10%,790점,20210817,1956
412,국내도서,한 권으로 끝내는 서울 아파트 투자지도,K252733492,9.79E+12,3320,원앤원북스,김인만 지음,"16,000","14,400","1,600",10%,800점,20210720,1018
413,국내도서,주술회전 15,K582731589,9.79E+12,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20210525,13471
414,국내도서,귀멸의 칼날 3,K392636879,9.79E+12,,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20171229,10037
415,국내도서,김수연의 아기발달 백과,8952736575,9.79E+12,13590,지식너머,김수연 지음,"20,000","18,000","2,000",10%,"1,000점",20190722,27993
416,국내도서,이만큼 가까이,8936434535,9.79E+12,3810,창비,정세랑 지음,"14,000","12,600","1,400",10%,700점,20210820,3231
417,국내도서,국가 대표 종이비행기 : 멀리 날리기,K422733235,9.79E+12,73550,로이북스,"위플레이 지음, 조혁진 감수","12,800","11,520","1,280",10%,640점,20210801,6818
418,국내도서,군주론,K262733021,9.79E+12,3160,현대지성,"니콜로 마키아벨리 지음, 김운찬 옮김","7,700","6,930",770,10%,380점,20210726,24779
419,국내도서,핏블리의 헬스 다이어트 전략집,K612732398,9.79E+12,13510,비타북스,핏블리(문석기) 지음,"15,000","13,500","1,500",10%,750점,20210531,5409
420,국내도서,귀멸의 칼날 4,K642636979,9.79E+12,,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20180413,9555
421,국내도서,캐릭터 직업 사전,K432734671,9.79E+12,3600,윌북,"안젤라 애커만.베카 푸글리시 지음, 최세민 외 옮김","22,000","19,800","2,200",10%,"1,100점",20210901,7829
422,국내도서,하이큐!! 41,K482639184,9.79E+12,,대원씨아이(만화),후루다테 하루이치 지음,"5,000","4,500",500,10%,250점,20200421,6687
423,국내도서,초생산성,K432733996,9.79E+12,3190,로크미디어,"마이클 하얏트 지음, 정아영 옮김","17,800","16,020","1,780",10%,890점,20210707,4841
424,국내도서,고수들은 알았지만 당신은 몰랐던 부동산 상승 신호 하락 신호,K642732699,9.79E+12,13320,잇콘,신현강(부룡) 지음,"18,000","16,200","1,800",10%,900점,20210524,4045
425,국내도서,푸른 사자 와니니 2,8936443054,9.79E+12,73810,창비,"이현 지음, 오윤화 그림","10,800","9,720","1,080",10%,540점,20190823,32260
426,국내도서,송사무장의 부동산 경매의 기술,K952530746,9.79E+12,13320,지혜로,송희창 지음,"16,000","14,400","1,600",10%,800점,20170420,35381
427,국내도서,순례 주택,8949123495,9.79E+12,44800,비룡소,유은실 지음,"13,000","11,700","1,300",10%,650점,20210311,44116
428,국내도서,데일 카네기 자기관리론,K432737052,9.79E+12,3320,현대지성,"데일 카네기 지음, 임상훈 옮김","11,500","10,350","1,150",10%,570점,20210113,81980
429,국내도서,지적 대화를 위한 넓고 얕은 지식 2,K912636841,9.79E+12,3100,웨일북,채사장 지음,"16,000","14,400","1,600",10%,800점,20200201,50105
430,국내도서,귀멸의 칼날 7,K392636376,9.79E+12,7650,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20190221,10109
431,국내도서,귀멸의 칼날 5,K332636879,9.79E+12,,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20180726,9176
432,국내도서,행정법 엑기스 Handbook,K052733538,9.79E+12,13360,필통북스,정선균 지음,"16,000","14,400","1,600",10%,800점,20210813,708
433,국내도서,샬롯에게는 다섯 명의 제자가 있다 1,8950996782,9.79E+12,,더오리진,용용 지음,"15,000","13,500","1,500",10%,750점,20210809,1344
434,국내도서,사랑의 은어,8967359276,9.79E+12,3800,글항아리,서한나 지음,"15,000","13,500","1,500",10%,750점,20210708,2632
435,국내도서,미술관에 간 해부학자,K602733471,9.79E+12,3470,어바웃어북,이재호 지음,"20,000","18,000","2,000",10%,"1,000점",20210705,3879
436,국내도서,2022 문동균 한국사 한 권으로 모든 것을 정리하는 판서노트,K982732553,9.79E+12,13910,에스티유니타스,문동균 지음,"13,000","11,700","1,300",10%,130점,20210629,6840
437,국내도서,귀멸의 칼날 6,K072636275,9.79E+12,7650,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20181016,9302
438,국내도서,으뜸체력,K272734584,9.79E+12,3810,다산북스,심으뜸 지음,"16,000","14,400","1,600",10%,800점,20210902,1160
439,국내도서,마음의 주인,K562734570,9.79E+12,3810,말글터,이기주 지음,"14,000","12,600","1,400",10%,700점,20210817,3210
440,국내도서,어? 오늘도 예쁘네?,K352733548,9.79E+12,3810,위즈덤하우스,최준 지음,"18,000","16,200","1,800",10%,900점,20210827,446
441,국내도서,신비한 고양이 마을 1,K192733015,9.79E+12,74830,꿈터,"히로시마 레이코 지음, 모리노 기코리 그림, 김정화 옮김","11,500","10,350","1,150",10%,570점,20210720,1519
442,국내도서,땅 투자 100계명,K682733792,9.79E+12,3320,바른북스,박홍기 지음,"19,800","17,820","1,980",10%,990점,20210726,2561
443,국내도서,이파라파냐무냐무,K182730301,9.79E+12,77810,사계절,이지은 지음,"15,000","13,500","1,500",10%,750점,20200610,25564
444,국내도서,선량한 차별주의자,8936477196,9.79E+12,3300,창비,김지혜 지음,"15,000","13,500","1,500",10%,750점,20190717,49609
445,국내도서,해커스 토익 실전 1000제 2 LC Listening 문제집 (리스닝),8965422752,9.79E+12,13740,해커스어학연구소(Hackers),해커스어학연구소 지음,"11,900","10,710","1,190",10%,590점,20190213,19430
446,국내도서,귀멸의 칼날 1,K792636075,9.79E+12,,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20170920,10249
447,국내도서,"돈, 뜨겁게 사랑하고 차갑게 다루어라",8959893544,9.79E+12,4320,미래의창,"앙드레 코스톨라니 지음, 한윤진 옮김","12,000","10,800","1,200",10%,600점,20150930,80642
448,국내도서,주술회전 10,K562736717,9.79E+12,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20201220,10383
449,국내도서,걱정 세탁소,8928318041,9.79E+12,74810,좋은책어린이,"홍민정 지음, 김도아 그림","9,000","8,100",900,10%,450점,20200210,6406
450,국내도서,욕구들,K072731249,9.79E+12,3840,북하우스,"캐럴라인 냅 지음, 정지인 옮김","18,000","16,200","1,800",10%,900점,20210517,6585
451,국내도서,마음챙김의 시,K842633074,9.79E+12,3810,수오서재,류시화 엮음,"13,000","11,700","1,300",10%,650점,20200917,44731
452,국내도서,아주 작은 습관의 힘,K832534441,9.79E+12,3190,비즈니스북스,"제임스 클리어 지음, 이한이 옮김","16,000","14,400","1,600",10%,800점,20190226,72504
453,국내도서,방황하는 칼날,K332733920,9.79E+12,3830,하빌리스,"히가시노 게이고 지음, 민경욱 옮김","17,000","15,300","1,700",10%,850점,20210726,3531
454,국내도서,2021 에듀윌 한국사능력검정시험 기출600제 심화,K562733794,9.79E+12,,에듀윌,에듀윌 한국사교육연구소 지음,"19,000","17,100","1,900",10%,950점,20210708,917
455,국내도서,동물농장,893746005X,9.79E+12,4840,민음사,"조지 오웰 지음, 도정일 옮김","8,000","7,200",800,10%,400점,19980805,76071
456,국내도서,2022 김중규 5.0 선행정학 - 전3권,K782733680,9.79E+12,14350,에스티유니타스,김중규 지음,"46,900","42,210","4,690",10%,460점,20210710,3365
457,국내도서,멘탈의 연금술,K132736870,9.79E+12,3190,토네이도,"보도 섀퍼 지음, 박성원 옮김","16,000","14,400","1,600",10%,800점,20201214,23575
458,국내도서,엑시트 EXIT,K662735148,9.79E+12,13320,지혜로,송희창(송사무장) 지음,"17,000","15,300","1,700",10%,850점,20201123,7849
459,국내도서,하이큐!! 39,K162636820,9.79E+12,,대원씨아이(만화),후루다테 하루이치 지음,"5,000","4,500",500,10%,250점,20191220,4918
460,국내도서,꽃을 보듯 너를 본다,K852433226,9.79E+12,3810,지혜,나태주 지음,"11,000","9,900","1,100",10%,550점,20150620,71294
461,국내도서,앵무새 죽이기,8932917205,9.79E+12,3840,열린책들,"하퍼 리 지음, 김욱동 옮김","15,800","14,220","1,580",10%,790점,20150630,34892
462,국내도서,총 균 쇠 (양장),8970128859,9.79E+12,3900,문학사상,"제레드 다이아몬드 지음, 김진준 옮김","35,000","31,500","3,500",10%,"1,750점",20130305,47327
463,국내도서,고블린 슬레이어 11,K002733643,9.79E+12,7830,디앤씨미디어(주)(D&C미디어),"쿠로세 코우스케 지음, 칸나츠키 노보루 그림, 김성래 옮김, 카규 쿠모 원작","5,500","4,950",550,10%,270점,20210820,1291
464,국내도서,불안한 사람들,K542731443,9.79E+12,3850,다산책방,"프레드릭 배크만 지음, 이은선 옮김","15,800","14,220","1,580",10%,790점,20210514,5451
465,국내도서,나는 나로 살기로 했다 (100만 부 기념 클래식 에디션),K162638125,9.79E+12,3810,마음의숲,김수현 지음,"13,800","12,420","1,380",10%,690점,20161125,47084
466,국내도서,김전일 37세의 사건부 9,K642733922,9.79E+12,,서울미디어코믹스(서울문화사),"아마기 세이마루 지음, 사토 후미야 그림","5,500","4,950",550,10%,270점,20210720,2002
467,국내도서,뉴텝스 서울대 텝스관리위원회 공식 기출문제집,K482733992,9.79E+12,13740,시원스쿨LAB,"서울대학교 TEPS관리위원회 지음, 시원스쿨 어학연구소 엮음","20,000","18,000","2,000",10%,"1,000점",20210722,9229
468,국내도서,하이큐!! 40,K202637315,9.79E+12,,대원씨아이(만화),후루다테 하루이치 지음,"5,000","4,500",500,10%,250점,20200225,5722
469,국내도서,귀엽기만 한 게 아닌 시키모리 양 8,K192733446,9.79E+12,7830,서울미디어코믹스(서울문화사),"마키 케이고 지음, 도영명 옮김","7,000","6,300",700,10%,350점,20210831,1512
470,국내도서,내 문장이 그렇게 이상한가요?,K752434117,9.79E+12,3800,유유,김정선 지음,"14,000","12,600","1,400",10%,700점,20160124,33666
471,국내도서,어쨌든 귀여워 13,K972734968,9.79E+12,7830,㈜소미미디어,"하타 켄지로 지음, YDJ 옮김","5,000","4,500",500,10%,250점,20210820,898
472,국내도서,2021 하반기 위포트 공기업 NCS 직업기초능력평가 + 직무수행능력평가 통합 기본서,K072733473,9.79E+12,13320,위포트,위포트 연구소 지음,"23,800","21,420","2,380",10%,"1,190점",20210702,1437
473,국내도서,감으로만 일하던 김 팀장은 어떻게 데이터 좀 아는 팀장이 되었나,K402733239,9.79E+12,3320,한빛비즈,황보현우.김철수 지음,"17,800","16,020","1,780",10%,890점,20210816,2892
474,국내도서,2021 하반기 해커스 GSAT 삼성직무적성검사 통합 기본서 최신기출유형 + 실전모의고사,8969652388,9.79E+12,13320,챔프스터디,해커스 취업교육연구소 지음,"21,900","19,710","2,190",10%,"1,090점",20210720,1305
475,국내도서,업스트림,890125168X,9.79E+12,3320,웅진지식하우스,"댄 히스 지음, 박선령 옮김","17,000","15,300","1,700",10%,850점,20210625,3760
476,국내도서,오케팅 : 실전 마케팅 & 퍼스널브랜딩,K422732452,9.79E+12,3320,대한출판사,오두환 지음,"13,000","11,700","1,300",10%,650점,20210701,6274
477,국내도서,이상한 과자 가게 전천당 10,K742739914,9.79E+12,74830,길벗스쿨,"히로시마 레이코 지음, 쟈쟈 그림, 김정화 옮김","12,000","10,800","1,200",10%,600점,20210308,11560
478,국내도서,귀멸의 칼날 2,K912636771,9.79E+12,7650,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20170512,9885
479,국내도서,화조풍월 9,8927090861,9.79E+12,7830,현대지능개발사,시미즈 유키 지음,"7,000","6,300",700,10%,350점,20210819,1156
480,국내도서,20일 만에 끝내는 해커스 토익 750+ LC (리스닝),8965424232,9.79E+12,13740,해커스어학연구소(Hackers),데이빗 조 (David Cho) 지음,"14,900","13,410","1,490",10%,740점,20210701,22898
481,국내도서,크래프톤 웨이,8934986832,9.79E+12,3320,김영사,이기문 지음,"22,000","19,800","2,200",10%,"1,100점",20210701,4005
482,국내도서,환경과 생태 쫌 아는 10대,K112635902,9.79E+12,44400,풀빛,"최원형 지음, 방상호 그림","13,000","11,700","1,300",10%,650점,20190520,26196
483,국내도서,2주 만에 끝내는 해커스 오픽 OPIc Advanced 공략,K542535185,9.79E+12,13740,(주)해커스,해커스 오픽연구소 지음,"15,900","14,310","1,590",10%,790점,20160712,38335
484,국내도서,고양이와 할아버지 7,K112733432,9.79E+12,,미우(대원씨아이),"네코마키 지음, 오경화 옮김","10,000","9,000","1,000",10%,500점,20210804,2728
485,국내도서,인생 전환 프로젝트,K952733431,9.79E+12,3190,더퀘스트,"대니얼 M. 케이블 지음, 박여진 옮김","16,000","14,400","1,600",10%,800점,20210816,665
486,국내도서,본격 한중일 세계사 11,K442733221,9.79E+12,4900,위즈덤하우스,굽시니스트 지음,"14,800","13,320","1,480",10%,740점,20210728,1798
