순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"160","국내도서","2021 데미안 벽걸이 달력","K752633324","8809529011816","1","미르북컴퍼니","미르북컴퍼니 편집부 지음","12,000","7,200","4,800","40%","120점","20201110","1019"
"161","국내도서","추리소설가의 살인사건","K702633114","9791166111983","03830","㈜소미미디어","히가시노 게이고 지음, 민경욱 옮김","15,800","14,220","1,580","10%","790점","20201028","4501"
"162","국내도서","스파이 패밀리 5","K712737267","9791134872786","","학산문화사(만화)","엔도 타츠야 지음","6,000","5,400","600","10%","300점","20201217","22160"
"163","국내도서","새벽의 연화 32","K902737663","9791134870942","","학산문화사(만화)","쿠사나기 미즈호 지음, 이상은 옮김","5,000","4,500","500","10%","250점","20201222","2421"
"164","국내도서","오리기 시작","K752533531","8809477870749","1","스마트베어","책마중 기획.구성, 신유진 그림","7,500","6,000","1,500","20%","70점","20180715","1945"
"165","국내도서","죽은 자의 집 청소","8934992492","9788934992493","03810","김영사","김완 지음","13,800","12,420","1,380","10%","690점","20200530","14555"
"166","국내도서","해커스 토익 실전 1000제 1 LC Listening 문제집 (리스닝)","8965422612","9788965422617","13740","해커스어학연구소(Hackers)","해커스어학연구소 지음","11,900","10,710","1,190","10%","590점","20181126","34324"
"167","국내도서","1일 1클래식 1기쁨 (양장 특별판)","K142737568","9791155813300","03670","윌북","클레먼시 버턴힐 지음, 김재용 옮김","18,800","16,920","1,880","10%","940점","20201221","13435"
"168","국내도서","꽃 모티브 & 에징 손뜨개 60","896952052X","9788969520524","13590","경향BP","무라바야시 카즈코 지음, 박재영 옮김","3,600","3,240","360","10%","180점","20141231","2408"
"169","국내도서","2021 현직교사들이 들려주는 면접레시피 실전모의고사","K422735046","9791155028506","13370","미래가치","류은진 외 지음","11,000","9,900","1,100","10%","550점","20201120","1548"
"170","국내도서","시와 산책","K262630212","9791196517199","04810","시간의흐름","한정원 지음","16,000","14,400","1,600","10%","800점","20200630","20007"
"171","국내도서","고래별 2","8925589508","9788925589503","07810","알에이치코리아(RHK)","나윤희 지음","15,000","13,500","1,500","10%","750점","20201119","4647"
"172","국내도서","이상한 과자 가게 전천당 8","K782632928","9791164062287","74830","길벗스쿨","히로시마 레이코 지음, 쟈쟈 그림, 김정화 옮김","12,000","10,800","1,200","10%","600점","20200907","10748"
"173","국내도서","재무제표를 알면 오르는 주식이 보인다","K172633019","9791160023060","03320","메이트북스","양대천 지음","18,500","16,650","1,850","10%","920점","20201102","4010"
"174","국내도서","0430 TIME TO PLAN","K132633825","9791158511951","00190","토네이도","김유진 지음","20,000","18,000","2,000","10%","1,000점","20201130","2592"
"175","국내도서","소설 보다 : 겨울 2020","8932038112","9788932038117","03810","문학과지성사","이미상 외 지음","3,500","3,150","350","10%","170점","20201214","2185"
"176","국내도서","쉬운 천국","K512735580","9791189385163","03810","어떤책","유지혜 지음","16,000","14,400","1,600","10%","800점","20201120","6206"
"177","국내도서","건방이의 초강력 수련기 2","8949124432","9788949124438","74800","비룡소","천효정 지음, 이정태 그림","11,000","9,900","1,100","10%","550점","20201115","4399"
"178","국내도서","다시, 올리브","8954675441","9788954675444","03840","문학동네","엘리자베스 스트라우트 지음, 정연희 옮김","16,000","14,400","1,600","10%","800점","20201116","3003"
"179","국내도서","설민석의 만만 한국사 2","K512736874","9791164137206","77910","미래엔아이세움","설민석.신지희 지음, 김덕영 그림, 단꿈 연구소 감수","12,000","10,800","1,200","10%","600점","20201216","1961"
"180","국내도서","현서네 유튜브 영어 학습법","K752736667","9791191209020","13590","넥서스","배성기 지음","16,500","14,850","1,650","10%","820점","20201204","5643"
"181","국내도서","죽음의 수용소에서","8936811541","9788936811549","03180","청아출판사","빅터 프랭클 지음, 이시형 옮김","9,800","8,820","980","10%","490점","20200530","61714"
"182","국내도서","해커스 토익 스타트 리스닝 LC","8965423384","9788965423386","13740","해커스어학연구소(Hackers)","데이빗 조 (David Cho) 지음","14,900","13,410","1,490","10%","740점","20200102","42092"
"183","국내도서","페스트","8937462672","9788937462672","04800","민음사","알베르 카뮈 지음, 김화영 옮김","14,000","12,600","1,400","10%","700점","20110325","33799"
"184","국내도서","커피를 좋아하면 생기는 일","8954676200","9788954676205","03810","문학동네","서필훈 지음","15,800","14,220","1,580","10%","790점","20201210","1480"
"185","국내도서","참을 수 없는 존재의 가벼움","8937437562","9788937437564","03860","민음사","밀란 쿤데라 지음, 이재룡 옮김","17,000","15,300","1,700","10%","850점","20180620","83229"
"186","국내도서","소원 떡집","8949162059","9788949162058","74800","비룡소","김리리 지음, 이승현 그림","11,000","9,900","1,100","10%","550점","20200429","28253"
"187","국내도서","해리 포터와 마법사의 돌 1 (무선)","8983927623","9788983927620","04840","문학수첩","J.K. 롤링 지음, 강동혁 옮김","9,000","8,100","900","10%","450점","20191119","22082"
"188","국내도서","데미안","8937460440","9788937460449","04850","민음사","헤르만 헤세 지음, 전영애 옮김","8,000","7,200","800","10%","400점","20001220","94089"
"189","국내도서","천 개의 파랑","K882632470","9791190090261","03810","허블","천선란 지음","14,000","12,600","1,400","10%","700점","20200819","37879"
"190","국내도서","앞으로 5년, 집을 사고팔 타이밍은 정해져 있다","K802737770","9791191308006","03320","위즈덤하우스","강승우 지음","15,000","13,500","1,500","10%","750점","20201228","3309"
"191","국내도서","2021 전한길 한국사 3.0 기출문제집 - 전2권","K242633703","9791197133527","14910","전한길한국사","전한길 지음","40,000","36,000","4,000","10%","2,000점","20201005","2983"
"192","국내도서","지리의 힘","8993178690","9788993178692","03300","사이","팀 마샬 지음, 김미선 옮김","20,000","18,000","2,000","10%","1,000점","20160810","50574"
"193","국내도서","2021 시나공 컴퓨터활용능력 2급 실기","K462633411","9791165213169","13000","길벗","길벗 R&D 지음","22,000","19,800","2,200","10%","1,100점","20201026","3528"
"194","국내도서","나츠메 우인장 25","K542737593","9791134870669","","학산문화사(만화)","미도리카와 유키 지음","5,000","4,500","500","10%","250점","20201224","3472"
"195","국내도서","초등 자기주도 공부법","K462736714","9791190846073","13590","한빛라이프","이은경.이성종 지음","16,800","15,120","1,680","10%","840점","20201207","2402"
"196","국내도서","초등 노트 필기의 기술","K132633315","9791197139666","13590","멀리깊이","서휘경 외 지음","14,800","13,320","1,480","10%","740점","20201028","3612"
"197","국내도서","엉덩이 탐정 : 뿡뿡 겨울 산의 하얀 괴물!?","8959762423","9788959762422","77830","문학수첩 리틀북","트롤 지음, 전경아 옮김","12,000","10,800","1,200","10%","600점","20201204","1733"
"198","국내도서","만복이네 떡집","8949161346","9788949161341","74800","비룡소","김리리 지음, 이승현 그림","11,000","9,900","1,100","10%","550점","20100528","73933"
"199","국내도서","ETS 토익 정기시험 기출문제집 1000 Vol.1 Listening","8917230555","9788917230550","14740","(주)YBM(와이비엠)","ETS 엮음","17,800","16,020","1,780","10%","890점","20181217","38942"
"200","국내도서","진격의 거인 32","K772737662","9791134872939","","학산문화사(만화)","이사야마 하지메 지음","5,000","4,500","500","10%","250점","20201222","3357"
"201","국내도서","여기 우리 마주","K382736566","9791190885461","03810","현대문학","최은미 외 지음","15,000","13,500","1,500","10%","750점","20201204","1531"
"202","국내도서","한 번이라도 모든 걸 걸어본 적 있는가","K492735319","9791190356886","03190","센시오","전성민 지음","15,000","13,500","1,500","10%","750점","20201130","2808"
"203","국내도서","영단기 토익 실전 1000제 1 RC 문제집 + 해설집","K122635029","9791163713975","13740","커넥츠영단기","영단기 연구소 엮음","11,000","9,900","1,100","10%","550점","20190626","12038"
"204","국내도서","2021 시나공 컴퓨터활용능력 1급 실기","K492633411","9791165213152","13000","길벗","길벗 R&D 외 지음","36,000","32,400","3,600","10%","1,800점","20201026","2591"
"205","국내도서","브람스를 좋아하세요...","893746179X","9788937461798","04800","민음사","프랑수아즈 사강 지음, 김남주 옮김","8,500","7,650","850","10%","420점","20080502","27623"
"206","국내도서","주술회전 0 : 외전","K512635899","9791164035281","","서울미디어코믹스(서울문화사)","아쿠타미 게게 지음, 이정운 옮김","5,000","4,500","500","10%","250점","20190425","20807"
"207","국내도서","하버드 상위 1퍼센트의 비밀 (리커버 에디션)","K722739037","9788947544085","03320","한국경제신문","정주영 지음","16,000","14,400","1,600","10%","800점","20181017","12864"
"208","국내도서","감각적인 니터를 위한 손뜨개 모티브 & 에징 300","8998317729","9788998317720","14630","참돌","일본 보그사 지음","4,400","3,960","440","10%","220점","20150925","14947"
"209","국내도서","이것저것들의 하루 : 똥, 말미잘 그리고 화산의 하루","K552633495","9791190908795","73400","위즈덤하우스","마이크 바필드 지음, 제스 브래들리 그림, 김현희 옮김","14,800","13,320","1,480","10%","740점","20200920","6264"
"210","국내도서","팩트풀니스","8934985062","9788934985068","03300","김영사","한스 로슬링.올라 로슬링.안나 로슬링 뢴룬드 지음, 이창신 옮김","19,800","17,820","1,980","10%","990점","20190308","45517"
"211","국내도서","오늘의 인생 2","K762736875","9791190582384","07830","이봄","마스다 미리 지음, 이소담 옮김","13,000","11,700","1,300","10%","650점","20201208","1526"
"212","국내도서","스토리 창작자를 위한 빌런 작법서","K622735249","9791190749107","03800","요다","차무진 지음","17,000","15,300","1,700","10%","850점","20201127","4297"
"213","국내도서","장군이네 떡집","8949162040","9788949162041","74800","비룡소","김리리 지음, 이승현 그림","11,000","9,900","1,100","10%","550점","20200429","32488"
"214","국내도서","여름의 빌라","8954673104","9788954673105","03810","문학동네","백수린 지음","14,800","13,320","1,480","10%","740점","20200707","16064"
"215","국내도서","설민석의 한국사 대모험 14","K742630570","9791165382674","74910","아이휴먼","설민석.스토리박스 지음, 정현희 그림, 태건 역사 연구소 감수","12,000","10,800","1,200","10%","600점","20200708","11877"
"216","국내도서","아이를 위한 돈의 감각","K272633014","9791130631998","13590","다산에듀","베스 코블리너 지음, 이주만 옮김","16,000","14,400","1,600","10%","800점","20201020","2485"
"217","국내도서","설민석의 세계사 대모험 6","K622631613","9791196893170","77900","단꿈아이","설민석.잼 스토리 지음, 박성일 그림","12,000","10,800","1,200","10%","600점","20200815","6496"
"218","국내도서","송가인이어라","K422737264","9791191043129","03810","스튜디오오드리","송가인 지음, 스토리베리 구성","16,000","14,400","1,600","10%","800점","20201226","705"
