순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"501","국내도서","2021 김중규 기출추록 선행정학","K152633610","9791187870715","13350","카스파(주)","김중규 지음","15,000","13,500","1,500","10%","750점","20201027","857"
"502","국내도서","해커스 토익 실전 1000제 2 LC Listening 문제집 (리스닝)","8965422752","9788965422754","13740","해커스어학연구소(Hackers)","해커스어학연구소 지음","11,900","10,710","1,190","10%","590점","20190213","19025"
"503","국내도서","떨림과 울림","8962622505","9788962622508","03400","동아시아","김상욱 지음","15,000","13,500","1,500","10%","750점","20181107","38148"
"504","국내도서","니트 손뜨개","K572735116","9791165792725","13590","미호","도카이 에리카 지음, 방현희 옮김, 이상미 감수","13,800","12,420","1,380","10%","690점","20201116","1375"
"505","국내도서","여행준비의 기술","8967358342","9788967358341","03810","글항아리","박재영 지음","14,500","13,050","1,450","10%","720점","20201115","1284"
"506","국내도서","2021 한 권으로 모든 것을 정리하는 판서노트 (A4 특별판)","K102632950","9791165762605","13910","에스티유니타스","문동균 지음","12,000","10,800","1,200","10%","600점","20200909","1950"
"507","국내도서","한밤중 달빛 식당","8949161966","9788949161969","74800","비룡소","이분희 지음, 윤태규 그림","12,000","10,800","1,200","10%","600점","20180315","35081"
"508","국내도서","꽃을 보듯 너를 본다","K852433226","9791157280292","03810","지혜","나태주 지음","11,000","9,900","1,100","10%","550점","20150620","71111"
"509","국내도서","내 최애는 악역 영애 3","K712735043","9791166111617","04830","㈜소미미디어","이노리 지음, 하나가타 그림, 정백송 옮김","11,000","9,900","1,100","10%","550점","20201202","1220"
"510","국내도서","사소해서 물어보지 못했지만 궁금했던 이야기","8950991918","9788950991913","03400","arte(아르테)","사물궁이 잡학지식 지음","19,800","17,820","1,980","10%","990점","20200916","6089"
"511","국내도서","나의 히어로 아카데미아 공식 캐릭터북 Ultra Archive 1","K112633824","9791136727503","","서울미디어코믹스(서울문화사)","호리코시 코헤이 지음, 오경화 옮김","9,800","8,820","980","10%","490점","20201030","2485"
"512","국내도서","모모","8949190028","9788949190020","43850","비룡소","미하엘 엔데 지음, 한미희 옮김","12,000","10,800","1,200","10%","600점","19990209","83413"
"513","국내도서","2021 이기적 컴퓨터활용능력 1급 필기 최신문제집 (별책-정답 및 해설)","8931462115","9788931462111","13000","영진.com(영진닷컴)","홍태성.영진정보연구소 지음","19,000","17,100","1,900","10%","950점","20200905","1175"
"514","국내도서","어딘가 상상도 못 할 곳에, 수많은 순록 떼가","K252631776","9791158887162","04840","황금가지","켄 리우 지음, 장성주 옮김","14,800","13,320","1,480","10%","740점","20200707","4696"
"515","국내도서","영단기 토익 기본서 RC (한정판)","K892638486","9791163719151","13740","커넥츠영단기","정재현 지음","17,500","15,750","1,750","10%","870점","20200306","8154"
"516","국내도서","2021 신용한 행정학 합격노트 - 전2권","K882632727","9791190958080","13350","메가스터디교육(공무원)","신용한 지음","23,000","20,700","2,300","10%","1,150점","20200903","1791"
"517","국내도서","5년 후 나에게 - Q&A a day (2021 메모리아 화이트 Gift Edition)","K952735119","9791158510244","14190","토네이도","포터 스타일 지음, 정지현 옮김","16,800","15,120","1,680","10%","840점","20201118","2821"
"518","국내도서","변화하는 뇌","K432633929","9791189932862","03180","바다출판사","한소원 지음","16,000","14,400","1,600","10%","800점","20201030","703"
"519","국내도서","언니의 나라에선 누구도 시들지 않기 때문,","8954674550","9788954674553","03810","문학동네","김희준 지음","10,000","9,000","1,000","10%","500점","20200910","6678"
"520","국내도서","2021 해커스공무원 10개년 기출문제집 한국사","K882632828","9791164546701","14910","해커스공무원","해커스 공무원시험연구소 지음","32,900","29,610","3,290","10%","1,640점","20200903","1023"
"521","국내도서","킵고잉 Keep Going","8950988488","9788950988487","03320","21세기북스","주언규(신사임당) 지음","18,800","16,920","1,880","10%","940점","20200722","5946"
"522","국내도서","쿠키런 어드벤처 42 : 미지의 세계 동굴","K932735242","9791164383252","67980","서울문화사","송도수 지음, 서정은 그림","10,500","9,450","1,050","10%","520점","20201125","827"
"523","국내도서","2021 해커스공무원 7개년 기출문제집 영어","K802632828","9791164546688","13740","해커스공무원","해커스 공무원시험연구소 지음","25,900","23,310","2,590","10%","1,290점","20200903","1186"
"524","국내도서","해커스 토익 스타트 리스닝 LC","8965423384","9788965423386","13740","해커스어학연구소(Hackers)","데이빗 조 (David Cho) 지음","14,900","13,410","1,490","10%","740점","20200102","42092"
"525","국내도서","아이를 빌려드립니다","8983948655","9788983948656","03840","미래인(미래M&B,미래엠앤비)","알렉스 쉬어러 지음, 이혜선 옮김","11,000","9,900","1,100","10%","550점","20190628","3720"
"526","국내도서","설민석의 한국사 대모험 1","K512536564","9791195794799","74910","아이휴먼","설민석.스토리박스 지음, 정현희 그림, 태건 역사 연구소 감수","9,800","8,820","980","10%","490점","20170123","23363"
"527","국내도서","적기두뇌","8965181569","9788965181569","03370","경향미디어","김영훈 지음","16,000","14,400","1,600","10%","800점","20151204","878"
"528","국내도서","2021 선재국어 기본서 - 전4권","K412630734","9791165760274","14710","에스티유니타스","이선재 지음","49,000","44,100","4,900","10%","490점","20200710","2570"
"529","국내도서","우리 아기 오감발달 흰 눈이 펑펑 겨울 사운드북","K182636305","8809264181324","1","어스본코리아","샘 태플린 지음, 페데리카 아이오사 그림","18,000","16,200","1,800","10%","900점","20191127","11295"
"530","국내도서","인형의 나라 6","K852633124","9791166112188","
07830","㈜소미미디어","니헤이 츠토무 지음, 천선필 옮김","5,500","4,950","550","10%","270점","20201119","1013"
"531","국내도서","2021 문법 1000제","K052633026","9791162050941","13740","심슨북스","심우철 지음","24,000","21,600","2,400","10%","1,200점","20201106","746"
"532","국내도서","이토록 멋진 곤충","K952631516","9791189723132","73490","단추","안네 스베르드루프-튀게손 지음, 니나 마리 앤더슨 그림, 조은영 옮김, 최재천 감수","17,000","15,300","1,700","10%","850점","20200724","6448"
"533","국내도서","드래곤볼 슈퍼 13","K012633316","9791136726773","","서울미디어코믹스(서울문화사)","토리야마 아키라 지음, 토요타로 그림","5,000","4,500","500","10%","250점","20201020","2000"
"534","국내도서","티핑 포인트","8934990627","9788934990628","03320","김영사","말콤 글래드웰 지음, 김규태 옮김","16,800","15,120","1,680","10%","840점","20200901","3833"
"535","국내도서","한번도 경험해보지 못한 나라","K472632709","9791190413152","03300","천년의상상","강양구 외 지음","17,800","16,020","1,780","10%","890점","20200825","10378"
"536","국내도서","동의 : 너와 나 사이 무엇보다 중요한 것!","8950987368","9788950987367","73330","아울북","레이첼 브라이언 지음, 노지양 옮김","13,800","12,420","1,380","10%","690점","20200729","8140"
"537","국내도서","세계미래보고서 2035-2055","K372639634","9791159099878","03320","교보문고(단행본)","박영숙.제롬 글렌 지음","22,000","19,800","2,200","10%","1,100점","20200605","5320"
"538","국내도서","변두리 로켓","K372633325","9791191056273","04830","인플루엔셜(주)","이케이도 준 지음, 김은모 옮김","15,800","14,220","1,580","10%","790점","20201125","1398"
"539","국내도서","2021 문법풀이 전략서","K542632957","9791162050897","13740","심슨북스","심우철 지음","14,000","12,600","1,400","10%","700점","20200910","1515"
"540","국내도서","나는 개다","K262635888","9791158361365","77810","책읽는곰","백희나 글.그림","13,000","11,700","1,300","10%","650점","20190415","19265"
"541","국내도서","해커스 보카 (Hackers Vocabulary)","8965421039","9788965421030","18740","해커스어학연구소(Hackers)","David Cho 지음","16,900","15,210","1,690","10%","840점","20150615","94598"
"542","국내도서","2021 시나공 컴퓨터활용능력 1급 실기","K492633411","9791165213152","13000","길벗","길벗 R&D 외 지음","36,000","32,400","3,600","10%","1,800점","20201026","2591"
"543","국내도서","이현석의 입이 트이는 영어 최고의 스피킹 60 : 일상생활 편","8954753930","9788954753937","14740","EBS BOOKS","이현석 지음","15,000","13,500","1,500","10%","750점","20201006","17615"
"544","국내도서","불쾌한 모노노케안 16","K812735489","9791136253187","","대원씨아이(만화)","와자와 키리 지음","5,200","4,680","520","10%","260점","20201111","642"
"545","국내도서","0.1%의 비밀","8954754066","9788954754064","03370","EBS BOOKS","조세핀 김.김경일 지음","15,000","13,500","1,500","10%","750점","20200907","4495"
"546","국내도서","2021 에듀윌 사회복지사 1급 기출문제집","K392639904","9791136005014","13330","에듀윌","손용근 지음","23,000","20,700","2,300","10%","1,150점","20200511","1125"
"547","국내도서","뽀롱뽀롱 뽀로로 크리스마스 스티커북","8964135458","9788964135457","73650","키즈아이콘(아이코닉스)","키즈아이콘 편집부 엮음","5,000","4,500","500","10%","250점","20191101","3071"
"548","국내도서","왜 세계의 절반은 굶주리는가?","K042434338","9791187038030","03300","갈라파고스","장 지글러 지음, 유영미 옮김, 우석훈 해제, 주경복 부록","12,800","11,520","1,280","10%","540점","20160321","30053"
"549","국내도서","달과 6펜스","8937460386","9788937460388","04840","민음사","서머셋 몸 지음, 송무 옮김","10,000","9,000","1,000","10%","500점","20000620","40474"
"550","국내도서","누이 되는 자 4","K152735312","9791166253423","07830","영상출판미디어(주)","이이다 포치 지음, 김진희 옮김","5,500","4,950","550","10%","270점","20201203","1050"
"551","국내도서","30살까지 동정이면 마법사가 될 수 있대 4","K672735311","9791134866099","","블랑코믹스(BLANC COMICS)","토요타 유우 지음","8,000","7,200","800","10%","400점","20201118","608"
"552","국내도서","아무튼, 반려병","K862633029","9791188343362","02810","제철소","강이람 지음","9,900","8,910","990","10%","490점","20201030","973"
"553","국내도서","2020 에듀윌 한국사 능력 검정시험 2주끝장 심화(1, 2, 3급)","K002638324","9791136004482","13910","에듀윌","에듀윌 한국사교육연구소 지음","21,000","18,900","2,100","10%","1,050점","20200325","7182"
"554","국내도서","이방인","8937443848","9788937443848","","민음사","알베르 카뮈 지음, 김화영 옮김","10,000","9,000","1,000","10%","500점","20190902","47349"
"555","국내도서","UX/UI의 10가지 심리학 법칙","K412632959","9791189909208","13000","책만","존 야블론스키 지음, 이미령 옮김","16,000","14,400","1,600","10%","800점","20200915","4196"
"556","국내도서","팬데믹 시대를 살아갈 10대, 어떻게 할까?","K592631074","9791157820900","44400","오유아이","코니 골드스미스 지음, 김아림 옮김, 곽효길 감수, 전국과학교사모임 추천","13,500","12,150","1,350","10%","670점","20200715","1202"
"557","국내도서","귀엽기만 한 게 아닌 시키모리 양 4","K212633324","9791136727411","","서울미디어코믹스(서울문화사)","마키 케이고 지음, 도영명 옮김","7,000","6,300","700","10%","350점","20201110","1698"
"558","국내도서","2021 신용한 행정학 최신 1개년 단원별 기출문제집 [추록]","K942633929","9791190958530","13350","메가스터디교육(공무원)","신용한 지음","11,000","9,900","1,100","10%","550점","20201106","726"
"559","국내도서","본격 한중일 세계사 9","K152633117","9791191119275","04900","위즈덤하우스","굽시니스트 지음","15,800","14,220","1,580","10%","790점","20201023","1411"
"560","국내도서","독고솜에게 반하면","895467030X","9788954670302","03810","문학동네","허진희 지음","11,500","10,350","1,150","10%","570점","20200123","21807"
"561","국내도서","소년이 온다","8936434128","9788936434120","03810","창비","한강 지음","15,000","13,500","1,500","10%","750점","20140519","82154"
"562","국내도서","당신은 너무 늦게 깨닫지 않기를","K912735584","9791190908825","03180","위즈덤하우스","아서 P. 시아라미콜리.캐서린 케첨 지음, 박단비 옮김","18,000","16,200","1,800","10%","900점","20201120","1180"
"563","국내도서","그 비스크 돌은 사랑을 한다 5","K462633229","9791166112287","07830","㈜소미미디어","후쿠다 신이치 지음, 김현주 옮김","5,500","4,950","550","10%","270점","20201120","7786"
"564","국내도서","2021 해커스공무원 7개년 기출문제집 국어","K852632828","9791164546695","13710","해커스공무원","해커스 공무원시험연구소 지음","25,900","23,310","2,590","10%","1,290점","20200903","1143"
"565","국내도서","오늘이 좋아지는 일력","K602735117","9791160805055","00810","휴머니스트","임진아 지음","18,000","16,200","1,800","10%","900점","20201130","393"
"566","국내도서","이상한 과자 가게 전천당 3","K142636199","9791164060931","74830","길벗스쿨","히로시마 레이코 지음, 쟈쟈 그림, 김정화 옮김","12,000","10,800","1,200","10%","600점","20191111","16667"
"567","국내도서","일하는 사람의 생각","K692633816","9791190403238","03600","세미콜론","박웅현.오영식 지음, 김신 정리","18,000","16,200","1,800","10%","900점","20201019","1397"
"568","국내도서","쉽게 뜨는 탑다운 니트","8969523960","9788969523969","13630","경향BP","김대리(바늘이야기) 지음","18,000","16,200","1,800","10%","900점","20200512","3885"
"569","국내도서","천하무적 개냥이 수사대 2","K432633325","9791191119114","74810","위즈덤하우스","이승민 지음, 하민석 그림","12,500","11,250","1,250","10%","620점","20211120","1828"
"570","국내도서","그건 쓰레기가 아니라고요","K692633809","9791187135159","03330","슬로비","홍수열 지음","16,000","14,400","1,600","10%","800점","20200928","3506"
"571","국내도서","하와와, 너에게 꽃을 주려고","8968571058","9788968571053","04810","미디어샘","박진성 지음","11,200","10,080","1,120","10%","560점","20181115","1512"
"572","국내도서","내게 무해한 사람","8954651828","9788954651820","03810","문학동네","최은영 지음","14,500","13,050","1,450","10%","720점","20180630","27778"
"573","국내도서","직장인을 위한 실무 엑셀","K552536068","9791160500790","03000","길벗","선양미 지음","21,000","18,900","2,100","10%","1,050점","20190304","12857"
"574","국내도서","프레임","8950966441","9788950966447","03320","21세기북스","최인철 지음","16,000","14,400","1,600","10%","800점","20160901","8723"
"575","국내도서","교실 속 갈등 상황 100문 101답","8980406371","9788980406371","13370","우리교육","우리교육 편집부 엮음","7,000","6,300","700","10%","350점","20080303","11000"
"576","국내도서","염소 4만원","8955889631","9788955889635","77810","그린북","옥상달빛 지음, 조원희 그림","13,000","11,700","1,300","10%","650점","20201109","989"
"577","국내도서","너무 죽고 싶어서 너무 살고 싶어요","K542633823","9791165041472","03230","규장(규장문화사)","의연 지음, 유세은 그림","13,000","11,700","1,300","10%","650점","20201102","602"
"578","국내도서","괴롭히지 말아요, 나가토로 양 8","K662633117","9791166111853","","㈜소미미디어","나나시 지음, 김현주 옮김","5,000","4,500","500","10%","250점","20201105","1206"
"579","국내도서","정부가 집값을 안 잡는 이유","K192633698","9791197180101","03320","이레퍼블리싱","윤세경 지음","14,500","13,050","1,450","10%","720점","20200918","1274"
"580","국내도서","기억 2","8932920346","9788932920344","","열린책들","베르나르 베르베르 지음, 전미연 옮김","16,800","15,120","1,680","10%","840점","20200624","10112"
"581","국내도서","아인슈타인이 괴델과 함께 걸을 때","K892639416","9791188941445","03400","소소의책","짐 홀트 지음, 노태복 옮김","27,000","24,300","2,700","10%","1,350점","20200515","4804"
"582","국내도서","유튜브 영상 편집을 위한 프리미어 프로","K772636739","9791188621811","13000","제이펍","조블리(조애리) 지음","23,000","20,700","2,300","10%","1,150점","20200117","11870"
"583","국내도서","주식 공부 5일 완성","8947544043","9788947544047","03320","한국경제신문i","샌드 타이거 샤크(박민수) 지음","18,000","16,200","1,800","10%","180점","20180928","3126"
"584","국내도서","사피엔스 : 그래픽 히스토리 Vol.1","8934991321","9788934991328","07900","김영사","다니엘 카사나브 그림, 김명주 옮김, 유발 하라리 원작, 다비드 반데르묄렝 각색","17,800","16,020","1,780","10%","890점","20201123","9463"
"585","국내도서","텐 드럭스","8962623544","9788962623543","03510","동아시아","토머스 헤이거 지음, 양병찬 옮김","17,000","15,300","1,700","10%","850점","20201111","595"
"586","국내도서","시체 찾는 아이들","K472633516","9791190157216","03830","북플라자","시모무라 아쓰시 지음, 최재호 옮김","15,500","13,950","1,550","10%","770점","20201101","791"
"587","국내도서","2021 시나공 컴퓨터활용능력 2급 실기","K462633411","9791165213169","13000","길벗","길벗 R&D 지음","22,000","19,800","2,200","10%","1,100점","20201026","3528"
"588","국내도서","아홉 살 사전 시리즈 리커버 특별판 세트 - 전3권","8936447831","9788936447830","74710","창비","박성우 지음, 김효은 그림","34,000","30,600","3,400","10%","1,700점","20200930","473"
"589","국내도서","영단기 700+ 토익 기술 기적의 필기노트","K442631417","9791165761332","13740","커넥츠영단기","영단기 연구소.제이드 김.권오경 지음","8,000","7,200","800","10%","400점","20200725","4592"
"590","국내도서","파타고니아, 파도가 칠 때는 서핑을","8998075717","9788998075712","03320","라이팅하우스","이본 쉬나드 지음, 이영래 옮김","19,800","17,820","1,980","10%","990점","20200430","13188"
"591","국내도서","쿠키런 서바이벌 대작전 33 : 위험한 탈출 편","K562633115","9791164387328","","서울문화사","김강현 지음, 김기수 그림","10,500","9,450","1,050","10%","520점","20201025","1022"
"592","국내도서","우리의 정류장과 필사의 밤","K322633600","9791160262063","03810","작가정신","김이설 지음","12,000","10,800","1,200","10%","600점","20201020","1882"
"593","국내도서","이너 시티 이야기","K772633101","9791161722986","73840","풀빛","숀 탠 지음, 김경연 옮김","27,000","24,300","2,700","10%","1,350점","20200930","1923"
"594","국내도서","라이프 트렌드 2021 : Fight or Flight","8960518069","9788960518063","13320","부키","김용섭 지음","18,000","16,200","1,800","10%","900점","20201005","1024"
"595","국내도서","기억 1","8932920338","9788932920337","","열린책들","베르나르 베르베르 지음, 전미연 옮김","16,800","15,120","1,680","10%","840점","20200530","10775"
"596","국내도서","읽으면서 바로 써먹는 어린이 고사성어","K552534711","9791158681531","73710","파란정원","한날 지음","12,000","10,800","1,200","10%","600점","20181220","17014"
"597","국내도서","장수탕 선녀님","K842733640","9788993242706","77810","책읽는곰","백희나 지음","11,000","9,900","1,100","10%","550점","20120830","38827"
"598","국내도서","태어난 게 범죄","896051814X","9788960518148","03840","부키","트레버 노아 지음, 김준수 옮김","16,800","15,120","1,680","10%","840점","20201029","1362"
"599","국내도서","괜찮아 나도 그랬으니까","K412633017","9791189159733","03190","가디언","이근후 지음, 조은소리.조강현 그림","13,000","11,700","1,300","10%","650점","20201023","643"
"600","국내도서","2021 월급쟁이 부자들 가계부","8998010933","9788998010935","13590","위즈덤하우스","월급쟁이 부자들 카페 지음","13,000","11,700","1,300","10%","650점","20200917","843"
"601","국내도서","수상한 운동장","8963193756","9788963193755","73810","북멘토(도서출판)","박현숙 지음, 유영주 그림","13,000","11,700","1,300","10%","650점","20200930","3002"
"602","국내도서","이상하고 자유로운 할머니가 되고 싶어","K422639110","9791190030472","03810","어크로스","무루(박서영) 지음","14,000","12,600","1,400","10%","700점","20200512","9673"
"603","국내도서","내 안에 내가 있다","K652633024","9791162100967","74860","바람의아이들","알렉스 쿠소 지음, 키티 크라우더 그림, 신혜은 옮김","15,500","13,950","1,550","10%","770점","20201110","1644"
"604","국내도서","식빵 유령","8901245698","9788901245690","74800","웅진주니어","윤지 지음","14,000","12,600","1,400","10%","700점","20201027","2552"
"605","국내도서","나무처럼 살아간다","K992633809","9791185716985","03810","덴스토리(Denstory)","리즈 마빈 지음, 애니 데이비드슨 그림, 김현수 옮김","13,500","12,150","1,350","10%","670점","20200925","2359"
"606","국내도서","2021 선재국어 매일 국어 술술 한자 시즌 1","K422633497","9791190302050","13700","수비니겨","이선재 지음","12,000","10,800","1,200","10%","120점","20200921","1199"
"607","국내도서","풍경의 깊이","8971995955","9788971995952","03600","돌베개","강요배 지음","38,000","34,200","3,800","10%","1,900점","20200911","3047"
"608","국내도서","설민석의 삼국지 1","8933870792","9788933870792","04000","세계사","설민석 지음","22,000","19,800","2,200","10%","1,100점","20190717","16066"
"609","국내도서","자본주의의 미래","8972917281","9788972917281","93320","까치","폴 콜리어 지음, 김홍식 옮김","20,000","18,000","2,000","10%","1,000점","20201120","1144"
"610","국내도서","괴물 이야기 3","K562633412","9791134837983","","학산문화사(만화)","오구레 이토 지음, VOFAN 그림, 니시오 이신 원작","7,000","6,300","700","10%","350점","20201026","1062"
"611","국내도서","2021 에듀윌 공인중개사 2차 기초서","K812633715","9791136007353","14320","에듀윌","임선정 외 지음","24,000","21,600","2,400","10%","1,200점","20201021","496"
"612","국내도서","2021 트렌드 노트","K212633719","9791187289999","03320","북스톤","정유라 외 지음","16,000","14,400","1,600","10%","800점","20201026","744"
"613","국내도서","증언들 + 시녀 이야기 세트 - 전2권","K472636420","9791158886141","","황금가지","마거릿 애트우드 지음, 김선형 옮김","22,400","20,160","2,240","10%","1,120점","20200103","5286"
"614","국내도서","ETS 토익 정기시험 기출문제집 LC","8917228844","9788917228847","13740","(주)YBM(와이비엠)","ETS 엮음","12,500","11,250","1,250","10%","620점","20171212","29545"
"615","국내도서","내 곁에 미술관 LOVE","8960536032","9788960536036","04810","마로니에북스","샤나 고잔스키 지음, 슬기 (Red Velvet) 옮김","20,000","18,000","2,000","10%","1,000점","20201201","964"
"616","국내도서","금발의 정령사 1부 1","K252735117","9791133187324","04810","오드아이","글비 지음","13,800","12,420","1,380","10%","690점","20201119","858"
"617","국내도서","스완","K312633016","9791189571351","03830","블루홀식스(블루홀6)","오승호 지음, 이연승 옮김","18,000","16,200","1,800","10%","900점","20201027","1086"
"618","국내도서","초등 집공부의 힘","K792633717","9791190776233","03590","카시오페아","이진혁 지음","16,000","14,400","1,600","10%","800점","20201026","715"
"619","국내도서","2021 공무원 최빈출 어휘 3000+ + 미니 단어장 세트 - 전2권","K942631491","9791160182446","14740","지금(도서출판)","이동기 지음","25,000","22,500","2,500","10%","1,250점","20200807","1501"
"620","국내도서","위험한 과학책 (리커버 에디션)","K692739032","9788952773326","","시공사","랜들 먼로 지음, 이지연 옮김, 이명현 감수","22,000","19,800","2,200","10%","1,100점","20150424","29732"
"621","국내도서","더 포스터 북 by 서평화","K082633920","8809501980987","1","arte(아르테)","서평화 지음","27,500","24,750","2,750","10%","1,370점","20201102","401"
"622","국내도서","워터 댄서","K902633917","9791130632025","03840","다산책방","타네히시 코츠 지음, 강동혁 옮김","17,000","15,300","1,700","10%","850점","20201023","384"
"623","국내도서","공자의 마지막 공부","K882633900","9791130631707","03140","다산초당(다산북스)","김승호 지음","8,000","7,200","800","10%","400점","20200929","1244"
"624","국내도서","팬데믹 : 여섯 개의 세계","893203771X","9788932037714","03810","문학과지성사","김초엽 외 지음","13,000","11,700","1,300","10%","650점","20200921","2202"
"625","국내도서","설민석의 만만 한국사 1","K192631356","9791164135912","77910","미래엔아이세움","설민석.신지희 지음, 김덕영 그림, 단꿈 연구소 감수","12,000","10,800","1,200","10%","600점","20200826","4134"
"626","국내도서","골든 크로스","K872735332","9791157062041","03320","메디치미디어","이광수.최경영 지음","16,000","14,400","1,600","10%","800점","20201101","686"
"627","국내도서","키득키득 사운드북 : 동물 오케스트라","K582637313","8809264181478","1","어스본코리아","샘 태플린 지음, 가레스 루카스 그림, 앤서니 마크스 음악","13,800","11,040","2,760","20%","410점","20200225","60929"
"628","국내도서","인간의 흑역사","K262636374","9791155812396","03900","윌북","톰 필립스 지음, 홍한결 옮김","14,800","13,320","1,480","10%","740점","20191010","9952"
"629","국내도서","파리에서 도시락을 파는 여자","K512531846","9791130614670","03320","다산3.0","켈리 최 지음","15,000","13,500","1,500","10%","750점","20171023","3902"
"630","국내도서","어린 왕자","8932917248","9788932917245","03860","열린책들","앙투안 드 생텍쥐페리 지음, 황현산 옮김","11,800","10,620","1,180","10%","590점","20151020","47225"
"631","국내도서","내가 뭘 했다고 번아웃일까요","8936478443","9788936478445","03180","창비","안주연 지음","12,000","10,800","1,200","10%","600점","20201120","2418"
"632","국내도서","까치밥나무 열매가 익을 때","K692633820","9791196343033","77860","목요일","요안나 콘세이요 지음, 백수린 옮김","16,000","14,400","1,600","10%","800점","20201022","1793"
"633","국내도서","이상한 과자 가게 전천당 7","K412630313","9791164062270","74830","길벗스쿨","히로시마 레이코 지음, 쟈쟈 그림, 김정화 옮김","12,000","10,800","1,200","10%","600점","20200713","10957"
"634","국내도서","맛있게 살 빠지는 고단백 저탄수화물 다이어트 레시피","K532639637","9791197035234","13590","비에이블","미니 박지우 지음","17,500","15,750","1,750","10%","870점","20200528","7697"
"635","국내도서","엄마, 주식 사주세요 (리커버 에디션)","8947545937","9788947545938","03320","한국경제신문","존 리 지음","15,000","13,500","1,500","10%","750점","20200528","7723"
"636","국내도서","세상 쉽고 맛있는 튼이 이유식","K972534201","9791196533007","13590","서사원","정주희 지음","22,000","19,800","2,200","10%","1,100점","20190103","21174"
"637","국내도서","에이트 : 씽크","K342633270","9791197126741","03320","차이정원","이지성 지음","19,800","17,820","1,980","10%","990점","20200915","3185"
"638","국내도서","CHANGE 9 체인지 나인","K482631451","9791165342098","03320","쌤앤파커스","최재붕 지음","16,800","15,120","1,680","10%","840점","20200820","3570"
"639","국내도서","누구 발이냐옹","K652532903","9791187824169","03660","아르누보","PIE International 지음","12,000","10,800","1,200","10%","600점","20180208","3219"
"640","국내도서","ETS 토익 정기시험 기출문제집 RC","8917228852","9788917228854","13740","(주)YBM(와이비엠)","ETS 엮음","12,500","11,250","1,250","10%","620점","20171212","30940"
"641","국내도서","서찰을 전하는 아이","897184664X","9788971846643","74810","푸른숲주니어","한윤섭 지음, 백대승 그림, 전국초등사회교과 모임 감수","12,000","10,800","1,200","10%","600점","20111031","30635"
"642","국내도서","2021 써니 행정법총론 SOS (Summary Of Sunny, 써니 요약집)","K652735143","9791160182521","13360","지금(도서출판)","박준철 지음","23,000","20,700","2,300","10%","1,150점","20201204","1237"
"643","국내도서","금발의 정령사 1부 5","K472735117","9791133187362","04810","오드아이","글비 지음","13,800","12,420","1,380","10%","690점","20201119","786"
"644","국내도서","전생했더니 슬라임이었던 건에 대하여 14","K552633117","9791166111846","07830","㈜소미미디어","후세 원작, 카와카미 타이키 지음, 밋츠바 캐릭터 원안, 도영명 옮김","5,500","4,950","550","10%","270점","20201105","1377"
"645","국내도서","2021 이기적 컴퓨터활용능력 2급 필기 최신 문제집 (별책-정답 및 해설)","8931462123","9788931462128","13000","영진.com(영진닷컴)","홍태성.영진정보연구소 지음","14,000","12,600","1,400","10%","700점","20200915","962"
"646","국내도서","일곱 해의 마지막","8954672779","9788954672771","03810","문학동네","김연수 지음","13,500","12,150","1,350","10%","670점","20200701","8447"
"647","국내도서","지텔프 기출문제 Level 2","K742639863","9791163719076","13740","커넥츠","커넥츠 지텔프 연구소 지음","11,800","10,620","1,180","10%","110점","20200417","21236"
"648","국내도서","흔한남매 4","K992638123","9791164134847","77810","미래엔아이세움","흔한남매 원작, 백난도 글, 유난희 그림, 샌드박스 네트워크 감수","12,000","10,800","1,200","10%","600점","20200326","19838"
"649","국내도서","호모 데우스","8934977841","9788934977841","03900","김영사","유발 하라리 지음, 김명주 옮김","22,000","19,800","2,200","10%","1,100점","20170515","39044"
"650","국내도서","엘프고 코믹스 2","K292735241","9791190980234","","겜툰","박순영 지음, 라임스튜디오 그림","12,000","10,800","1,200","10%","600점","20201127","1076"
"651","국내도서","더 셜리 클럽","8937473291","9788937473296","04810","민음사","박서련 지음","14,000","12,600","1,400","10%","700점","20200821","4709"
"652","국내도서","설민석의 한국사 대모험 12","K122636592","9791188874460","74910","아이휴먼","설민석.스토리박스 지음, 정현희 그림, 태건 역사 연구소 감수","12,000","10,800","1,200","10%","600점","20191205","12096"
"653","국내도서","당나라에 간 고양이","8991223680","9788991223684","07910","달과소","과지라 지음, 조윤진 옮김","20,000","18,000","2,000","10%","1,000점","20170105","5431"
"654","국내도서","재테크 하기 전에 알았더라면 좋았을 것들","8998317168","9788998317164","13320","참돌","안훈민 지음","15,000","13,500","1,500","10%","750점","20140912","633"
"655","국내도서","홀로서기 심리학","K332633923","9791190538206","03180","메이븐","라라 E. 필딩 지음, 이지민 옮김","15,000","13,500","1,500","10%","750점","20201109","4105"
"656","국내도서","숫자는 거짓말을 한다","8901245590","9788901245591","03410","웅진지식하우스","알베르토 카이로 지음, 박슬라 옮김","17,500","15,750","1,750","10%","870점","20201013","1504"
"657","국내도서","룬의 아이들 - 블러디드 3","8954674623","9788954674621","04810","엘릭시르","전민희 지음","14,500","13,050","1,450","10%","720점","20200918","5541"
"658","국내도서","책, 이게 뭐라고","8950991675","9788950991678","03810","arte(아르테)","장강명 지음","15,000","13,500","1,500","10%","750점","20200909","2243"
