순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
751,국내도서,"의사 어벤저스 9 : 피부 질환, 부드럽게 화해하라!",K362839391,9.79117E+12,74510,가나출판사,"고희정 지음, 조승연 그림, 류정민 감수","13,500","12,150","1,350",10%,670점,20220926,3518
752,국내도서,"자존감이 쌓이는 말, 100일의 기적",K992839995,9.79116E+12,3190,동양북스(동양문고),"이마이 가즈아키 지음, 이주희 옮김","15,800","14,220","1,580",10%,790점,20220928,3537
753,국내도서,IT 5분 잡학사전,K992839897,9.79116E+12,13000,이지스퍼블리싱,니꼴라스.배지현 지음,"16,500","14,850","1,650",10%,820점,20220930,3459
754,국내도서,이백오 상담소,K682839687,9.79116E+12,7810,나무의말,소복이 지음,"16,000","14,400","1,600",10%,800점,20221111,5389
755,국내도서,2023 시나공 컴퓨터활용능력 2급 실기,K622838418,9.79114E+12,13000,길벗,길벗 R&D 외 지음,"24,000","21,600","2,400",10%,"1,200점",20220718,12622
756,국내도서,박혜원 파워토익 VOCA,8917238688,9.78892E+12,13740,(주)YBM(와이비엠),박혜원 지음,"12,800","11,520","1,280",10%,640점,20211224,24980
757,국내도서,아홉살 인생,K072639416,9.79116E+12,3810,현북스,위기철 지음,"12,000","10,800","1,200",10%,600점,20200506,6518
758,국내도서,미셸 푸코,8961474200,9.78896E+12,3100,이학사,"프레데리크 그로 지음, 배세진 옮김","16,000","14,400","1,600",10%,800점,20221031,5845
759,국내도서,아오노 군에게 닿고 싶으니까 죽고 싶어 4,K912839239,9.79117E+12,,대원씨아이(만화),시이나 우미 지음,"5,500","4,950",550,10%,270점,20221018,2130
760,국내도서,케이트앤케이크의 시그니처 디저트 구움과자,K002839401,9.79119E+12,13590,황금시간,신성숙 지음,"18,000","16,200","1,800",10%,900점,20221010,2040
761,국내도서,한 장 한 장 그림책,K902839491,9.79116E+12,77810,사계절,이억배 지음,"23,000","20,700","2,300",10%,"1,150점",20221005,2417
762,국내도서,스미기에 좋지,K832839791,9.79119E+12,3810,봄날의책,김복희 지음,"11,000","9,900","1,100",10%,550점,20220924,2071
763,국내도서,2023 오늘을 채우는 일력,K372839790,9.79119E+12,2810,미디어창비,임진아 지음,"21,000","18,900","2,100",10%,"1,050점",20221025,6819
764,국내도서,2023년 어린왕자 마음의 눈으로 보이는 것들 탁상달력,K152839483,8.80953E+12,1,북엔(BOOK&_),북엔 편집부 지음,"9,800","5,880","3,920",40%,90점,20220921,9342
765,국내도서,아케비의 세일러복 10,K772839383,9.79114E+12,,서울미디어코믹스(서울문화사),"히로 지음, 유유리 옮김","8,500","7,650",850,10%,420점,20220930,3014
766,국내도서,훌훌,895468503X,9.78895E+12,3810,문학동네,문경민 지음,"12,500","11,250","1,250",10%,620점,20220207,34394
767,국내도서,마케팅이다,896570782X,9.78897E+12,3320,쌤앤파커스,"세스 고딘 지음, 김태훈 옮김","18,000","16,200","1,800",10%,900점,20190327,16635
768,국내도서,어쩌면 별들이 너의 슬픔을 가져갈지도 몰라,8959139300,9.78896E+12,3810,위즈덤하우스,김용택 지음,"15,800","14,220","1,580",10%,790점,20150528,47872
769,국내도서,Stick 스틱! (15주년 기념판),8901266091,9.7889E+12,3320,웅진지식하우스,"칩 히스.댄 히스 지음, 안진환.박슬라 옮김","19,000","17,100","1,900",10%,950점,20221021,40795
770,국내도서,우화,8949114313,9.78895E+12,74800,비룡소,이보나 흐미엘레프스카 지음,"20,000","18,000","2,000",10%,"1,000점",20221007,2383
771,국내도서,부의 치트키,K852839727,9.79116E+12,3190,토네이도,김성공 지음,"17,000","15,300","1,700",10%,850점,20221019,3865
772,국내도서,에브리바디,K442839404,9.79117E+12,3300,어크로스,"올리비아 랭 지음, 김병화 옮김","17,800","16,020","1,780",10%,890점,20221004,1286
773,국내도서,김경일의 지혜로운 인간생활,K592837462,9.79119E+12,3180,저녁달,김경일 지음,"17,500","15,750","1,750",10%,870점,20220415,26891
774,국내도서,가벼운 마음,K692838356,9.79119E+12,3860,1984Books,"크리스티앙 보뱅 지음, 김도연 옮김","14,000","12,600","1,400",10%,700점,20220822,6080
775,국내도서,이현석의 입이 트이는 영어 최고의 스피킹 60 : 여가생활 편,8954799825,9.78895E+12,14740,EBS BOOKS,이현석 지음,"15,000","13,500","1,500",10%,750점,20220715,6923
776,국내도서,너의 하늘을 보아,8991418333,9.78899E+12,3810,느린걸음,박노해 지음,"19,500","17,550","1,950",10%,970점,20220513,24955
777,국내도서,재와 물거품,K192732699,9.79119E+12,3810,안전가옥,김청귤 지음,"10,000","9,000","1,000",10%,500점,20210531,17104
778,국내도서,"시선으로부터,",K852734218,9.78895E+12,3810,문학동네,정세랑 지음,"14,000","12,600","1,400",10%,700점,20200605,44152
779,국내도서,담을 넘은 아이,8949121859,9.78895E+12,74800,비룡소,"김정민 지음, 이영환 그림","11,000","9,900","1,100",10%,550점,20190730,18772
780,국내도서,마음이 흐르는 대로 (리커버),K982839231,9.79113E+12,3810,다산북스,지나영 지음,"16,000","14,400","1,600",10%,800점,20201123,22314
781,국내도서,지옥락 10,K252839036,9.79114E+12,,서울미디어코믹스(서울문화사),"카쿠 유지 지음, 도영명 옮김","6,000","5,400",600,10%,300점,20221014,4926
782,국내도서,오크 영웅 이야기 3,K092839608,9.79114E+12,4830,㈜소미미디어,"리후진 나 마고노테 지음, 아사나기 그림, 손종근 옮김","9,800","8,820",980,10%,490점,20221017,1709
783,국내도서,전지적 독자 시점 7,K342839380,9.79116E+12,7810,에이템포미디어,"슬리피-C 지음, 싱숑 원작, UMI 각색","15,000","13,500","1,500",10%,750점,20220907,8129
784,국내도서,묘사하는 마음,8960907510,9.78896E+12,3810,마음산책,김혜리 지음,"18,000","16,200","1,800",10%,900점,20220805,10931
785,국내도서,2023 선재국어 매일 국어 시즌 1,K732838316,9.79119E+12,13700,수비니겨,이선재 지음,"15,500","13,950","1,550",10%,150점,20220725,6688
786,국내도서,갈매기에게 나는 법을 가르쳐준 고양이,K812835371,9.79117E+12,3870,바다출판사,"루이스 세뿔베다 지음, 유왕무 옮김, 이억배 그림 지음, 이억배 그림, 유왕무 옮김","9,800","8,820",980,10%,490점,20210930,15407
787,국내도서,고양이 해결사 깜냥 3,8936448013,9.78894E+12,74810,창비,"홍민정 지음, 김재희 그림","11,000","9,900","1,100",10%,550점,20210611,31631
788,국내도서,애니캔,K122836924,9.79119E+12,74800,별숲,"은경 지음, 유시연 그림","12,000","10,800","1,200",10%,600점,20220314,7106
789,국내도서,하루 한 장 365 인문학 달력 (스프링),K272736873,9.79119E+12,10590,청림Life,"김종원 지음, 소소하이 그림","16,000","14,400","1,600",10%,800점,20201209,18036
790,국내도서,2주 만에 끝내는 해커스 오픽 OPIc START (Intermediate 공략),K012535706,9.79116E+12,13740,(주)해커스,해커스 오픽연구소 지음,"15,900","14,310","1,590",10%,790점,20160908,26323
791,국내도서,어린 왕자,8932917248,9.78893E+12,3860,열린책들,"앙투안 드 생텍쥐페리 지음, 황현산 옮김","11,800","10,620","1,180",10%,590점,20151020,46997
792,국내도서,부자 아빠 가난한 아빠 2,8982732500,9.78898E+12,3320,민음인,"로버트 기요사키 지음, 안진환 옮김","17,000","15,300","1,700",10%,850점,20121127,33256
793,국내도서,코딩 자율학습 나도코딩의 C 언어 입문,K482839206,9.79114E+12,93000,길벗,나도코딩 지음,"26,000","23,400","2,600",10%,"1,300점",20221010,5303
794,국내도서,보테로 가족의 사랑 약국,K932839888,9.7912E+12,3810,클레이하우스,이선영 지음,"15,000","13,500","1,500",10%,750점,20220907,2496
795,국내도서,모든 것은 기본에서 시작한다,K082734846,9.79119E+12,3810,수오서재,손웅정 지음,"16,000","14,400","1,600",10%,800점,20211015,65107
796,국내도서,김전일 37세의 사건부 12,K272839885,9.79114E+12,,서울미디어코믹스(서울문화사),"아마기 세이마루 지음, 사토 후미야 그림","5,500","4,950",550,10%,270점,20220907,4526
797,국내도서,2022 투자자산운용사 한권으로 끝내기 ver 8.0,K622838144,9.79114E+12,13320,시대고시기획,유창호 지음,"34,000","30,600","3,400",10%,"1,700점",20220905,2486
798,국내도서,유리탑의 살인,K602838587,9.7912E+12,3830,리드비,"치넨 미키토 지음, 김은모 옮김","16,800","15,120","1,680",10%,840점,20220701,11795
799,국내도서,흔한남매 과학 탐험대 4 : 물질,8934930543,9.78893E+12,77400,주니어김영사,"김덕영 그림, 이현진 외 글, 최진수 감수, 정현철 외 기획, 흔한남매 원작","14,000","12,600","1,400",10%,700점,20220228,28012
800,국내도서,JLPT 일본어능력시험 한권으로 끝내기 N2,8927712420,9.78893E+12,14730,다락원,이치우.기타지마 치즈코 지음,"27,000","24,300","2,700",10%,"1,350점",20210930,23387
801,국내도서,나의 행복과 모두의 행복,8954440231,9.78895E+12,73810,자음과모음,서정욱 지음,"14,500","13,050","1,450",10%,720점,20191209,3424
802,국내도서,지적 대화를 위한 넓고 얕은 지식 : 제로 편,K622636607,9.79119E+12,3100,웨일북,채사장 지음,"19,800","17,820","1,980",10%,990점,20191224,60619
803,국내도서,해커스톡 영어회화 10분의 기적 : 아는 단어로 말하기,8965422930,9.78897E+12,13740,해커스어학연구소(Hackers),해커스어학연구소 지음,"12,900","11,610","1,290",10%,640점,20190603,3173
804,국내도서,백년 목,8983718684,9.78898E+12,3510,사이언스북스,정선근 지음,"17,500","15,750","1,750",10%,870점,20171130,16495
805,국내도서,총 균 쇠 (양장),8970128859,9.78897E+12,3900,문학사상,"제레드 다이아몬드 지음, 김진준 옮김","35,000","31,500","3,500",10%,"1,750점",20130305,46580
806,국내도서,우중괴담,K102839750,9.79116E+12,3830,북로드,"미쓰다 신조 지음, 현정수 옮김","16,800","15,120","1,680",10%,840점,20221104,10205
807,국내도서,2023 Picn2k(피크닉) 캘린더,K462839642,8.80985E+12,1,윌북아트,이종범 지음,"16,800","15,120","1,680",10%,840점,20221110,2277
808,국내도서,통찰의 시간,K742839986,9.79119E+12,3320,알투스,신수정 지음,"18,000","16,200","1,800",10%,900점,20220919,4187
809,국내도서,후회 없음,8960519413,9.78896E+12,3190,부키,"칩 히스.댄 히스 지음, 김정아 옮김","19,800","17,820","1,980",10%,990점,20220920,3342
810,국내도서,에그박사의 이건 누구 똥?! 1,K302839788,9.79117E+12,77490,미래엔아이세움,"김덕영 그림, 박송이 글, 이승현 감수, 에그박사 원작","13,500","12,150","1,350",10%,670점,20220915,5732
811,국내도서,썬킴의 세계사 완전 정복,8925577887,9.78893E+12,3900,알에이치코리아(RHK),썬킴 지음,"17,000","15,300","1,700",10%,850점,20220811,6987
812,국내도서,미키7,K202838025,9.79117E+12,3840,황금가지,"에드워드 애슈턴 지음, 배지혜 옮김","15,000","13,500","1,500",10%,750점,20220722,16027
813,국내도서,채사장의 지대넓얕 3 : 폭력의 시대,K692837906,9.7912E+12,,돌핀북,"채사장.마케마케 지음, 정용환 그림","15,000","13,500","1,500",10%,750점,20220430,21636
814,국내도서,그들의 말 혹은 침묵,8937444763,9.78894E+12,3860,민음사,"아니 에르노 지음, 정혜용 옮김","14,000","12,600","1,400",10%,700점,20220211,2659
815,국내도서,이은경쌤의 초등영어회화 일력 365 (스프링),K152734655,9.79119E+12,12590,포레스트북스,이은경.이규현 지음,"18,800","16,920","1,880",10%,940점,20211022,14225
816,국내도서,세금 내는 아이들,8947547263,9.78895E+12,73320,한국경제신문,"옥효진 지음, 김미연 그림","14,000","12,600","1,400",10%,700점,20210615,25241
817,국내도서,싱글맘 부동산 경매로 홀로서기,K622638501,9.79119E+12,13320,지혜로,이선미 지음,"16,000","14,400","1,600",10%,800점,20200309,24835
818,국내도서,칼 같은 글쓰기,8954600441,9.78895E+12,3860,문학동네,"아니 에르노.프레데리크 이브 자네 지음, 최애영 옮김","13,000","11,700","1,300",10%,650점,20051030,2415
819,국내도서,우리의 정원,K412839398,9.79116E+12,74810,사계절,김지현 지음,"12,000","10,800","1,200",10%,600점,20220922,9491
820,국내도서,악당의 아빠를 꼬셔라 5 (캐릭터 책갈피 1종 + 클리어 스탠드 1종 + 체크리스트형 빅 메모지 + 포토카드 10종 + 아크릴 키링 + 일러스트 달력 + 박스 포함 한정판),K552839689,9.79114E+12,,파인툰,"비아 지음, 달슬 원작","35,000","31,500","3,500",10%,"1,750점",20221118,2402
821,국내도서,2023 갓대환 형사법 기출총정리 - 전3권,K082839882,9.79116E+12,13360,멘토링,김대환 지음,"81,000","76,950","4,050",5%,"4,050점",20220913,3905
822,국내도서,리얼 교토,K992839564,9.79119E+12,14980,한빛라이프,황성민.정현미 지음,"18,000","16,200","1,800",10%,900점,20220905,3729
823,국내도서,부의 변곡점,K012837135,9.79119E+12,3320,마인드셋,정윤진 지음,"15,800","14,220","1,580",10%,790점,20220520,6028
824,국내도서,픽사 스토리텔링,K772836561,9.79114E+12,3320,현대지성,"매튜 룬 지음, 박여진 옮김","15,000","13,500","1,500",10%,750점,20220121,19879
825,국내도서,실전 투자의 정석,K982532074,9.79119E+12,13320,프롬북스,남석관 지음,"18,000","16,200","1,800",10%,900점,20180110,6738
826,국내도서,시지프 신화,8937463431,9.78894E+12,4800,민음사,"알베르 카뮈 지음, 김화영 옮김","12,000","10,800","1,200",10%,600점,20160617,14021
827,국내도서,연금술사,8982814477,9.78898E+12,3890,문학동네,"파울로 코엘료 지음, 최정수 옮김","12,000","10,800","1,200",10%,600점,20011201,86072
828,국내도서,폴리애나,8965794994,9.78897E+12,74800,은하수미디어,"코이누마 나나 그림, 양수현 옮김, 요코야마 요우코 감수, 엘리너 하지먼 포터 원작, 타치","6,500","5,850",650,10%,320점,20220930,2691
829,국내도서,"너, 영어 교과서 씹어 먹어 봤니?",K222838357,9.79119E+12,3370,포레스트북스,이지은 지음,"17,500","15,750","1,750",10%,870점,20220830,4495
830,국내도서,채사장의 지대넓얕 1 : 권력의 탄생,K332734114,9.7912E+12,74900,돌핀북,"채사장.마케마케 지음, 정용환 그림","14,000","12,600","1,400",10%,700점,20210929,28663
831,국내도서,이파라파냐무냐무,K182730301,9.79116E+12,77810,사계절,이지은 지음,"15,000","13,500","1,500",10%,750점,20200610,25189
832,국내도서,하마터면 회계를 모르고 일할 뻔했다!,K562534583,9.79119E+12,3320,어바웃어북,김수헌.이재홍 지음,"16,800","15,120","1,680",10%,840점,20181115,8240
833,국내도서,"사람, 장소, 환대",8932027269,9.78893E+12,93330,문학과지성사,김현경 지음,"16,000","14,400","1,600",10%,800점,20150331,29790
834,국내도서,토끼전 : 꾀주머니 배 속에 차고 계수나무에 간 달아 놓고,8958626658,9.78896E+12,44810,휴머니스트,"장재화 글, 윤예지 그림, 전국국어교사모임 기획","13,000","11,700","1,300",10%,650점,20140106,3816
835,국내도서,톨스토이 단편선 1,8958560762,9.78896E+12,4890,인디북(인디아이),"레프 니콜라예비치 톨스토이 지음, 권희정.김은경 옮김, 이일선 그림","9,000","8,100",900,10%,450점,20051223,16612
836,국내도서,입 속의 검은 잎,8932003971,9.78893E+12,2810,문학과지성사,기형도 지음,"12,000","10,800","1,200",10%,600점,19890530,25175
837,국내도서,비탄의 망령은 은퇴하고 싶다 8,K032839929,9.79114E+12,4830,㈜소미미디어,"츠키카게 지음, 치코 그림, 천선필 옮김","11,000","9,900","1,100",10%,550점,20221024,1897
838,국내도서,모든 죽어가는 것을 사랑했다,K902839495,9.79114E+12,,부크크(bookk),박지연 지음,"12,000","12,000",0,0%,0점,20220913,3078
839,국내도서,달팽이 헨리,K692839899,9.7912E+12,77840,노는날,"카타리나 마쿠로바 지음, 김여진 옮김","15,000","13,500","1,500",10%,750점,20220926,2413
840,국내도서,운명을 바꾸는 부동산 투자 수업 (11만 부 기념 바이블 에디션),8901263890,9.7889E+12,3320,리더스북,부동산읽어주는남자(정태익) 지음,"30,000","27,000","3,000",10%,"1,500점",20220930,3463
841,국내도서,2023년 곰돌이 푸 탁상달력,K792839483,8.80953E+12,1,북엔(BOOK&_),북엔 편집부 지음,"9,800","5,880","3,920",40%,90점,20220921,3742
842,국내도서,다른 딸,K002732555,9.79119E+12,3860,1984Books,"아니 에르노 지음, 김도연 옮김","11,800","10,620","1,180",10%,590점,20210622,2899
843,국내도서,마녀의 여행 13 설정자료집 특장판,K272839951,9.79114E+12,4830,㈜소미미디어,"시라이시 죠우기 지음, 아즈루 그림, 이신 옮김","16,800","15,120","1,680",10%,840점,20221103,855
844,국내도서,친구 여동생이 나한테만 짜증나게 군다 7,K852839405,9.79113E+12,4830,디앤씨미디어(주)(D&C미디어),"미카와 고스트 지음, 토마리 그림, 이승원 옮김","7,800","7,020",780,10%,390점,20221010,1371
845,국내도서,나쁜 회사 재무제표,K752839409,9.79119E+12,13320,베가북스,이대훈 지음,"19,000","17,100","1,900",10%,950점,20220929,2597
846,국내도서,디즈니 트위스티드 원더랜드 더 코믹 에피소드 오브 하츠라뷸 1,K722839475,9.79117E+12,,대원씨아이(만화),"코오노 스미레 그림, 하즈키 와카나 구성, 토보소 야나 원안","6,000","5,400",600,10%,300점,20220920,3680
847,국내도서,문호 스트레이독스 22,K782838452,9.79114E+12,7830,영상출판미디어(주),"아사기리 카프카 지음, 하루카와 산고 그림, 문기업 옮김","5,500","4,950",550,10%,270점,20220906,10805
848,국내도서,2023 시나공 컴퓨터활용능력 2급 필기,K532838251,9.79114E+12,13000,길벗,길벗 R&D 외 지음,"22,000","19,800","2,200",10%,"1,100점",20220822,10180
849,국내도서,매매의 심리,K732838056,9.79119E+12,3320,포레스트북스,박병창 지음,"18,000","16,200","1,800",10%,900점,20220831,5623
850,국내도서,열두 살 경제학교,K262838010,9.79117E+12,73320,카시오페아,"권오상 지음, 손수정 그림","15,000","13,500","1,500",10%,750점,20220727,8580
851,국내도서,시민의 한국사 1,K102838576,9.79119E+12,4910,돌베개,한국역사연구회 지음,"38,000","34,200","3,800",10%,"1,900점",20220624,16568
852,국내도서,인간의 130가지 감정 표현법,K752636605,9.79119E+12,3800,인피니티북스,"안젤라 애커만, 베카 푸글리시 지음, 서준환 옮김","20,000","18,000","2,000",10%,"1,000점",20191202,18725
853,국내도서,오! 나의 여신님 신장판 1,K812839440,9.79117E+12,7830,대원씨아이(만화),후지시마 코스케 지음,"15,000","13,500","1,500",10%,750점,20221028,1692
854,국내도서,행복한 엄마와 아빠,K832839719,9.79114E+12,3590,호모루덴스,"KJ 델안토니아 지음, 김정은 옮김","19,800","17,820","1,980",10%,990점,20221005,1239
855,국내도서,The Earthian Tales 어션 테일즈 No.4,K122839302,9.79117E+12,3810,아작,김보영 외 지음,"27,000","24,300","2,700",10%,"1,350점",20221001,1567
856,국내도서,인사이트 밀,8954688535,9.78895E+12,3830,엘릭시르,"요네자와 호노부 지음, 최고은 옮김","18,500","16,650","1,850",10%,920점,20220930,1883
857,국내도서,원피스 101,K532837172,9.79117E+12,,대원씨아이(만화),오다 에이치로 지음,"5,500","4,950",550,10%,270점,20220325,29797
858,국내도서,올리버쌤의 영어회화 일력 365 (스프링),K812633228,9.79119E+12,12740,비에이블,올리버 샨 그랜트 지음,"18,500","16,650","1,850",10%,920점,20201119,7871
859,국내도서,여행의 이유,8954655971,9.78895E+12,3810,문학동네,김영하 지음,"13,500","12,150","1,350",10%,670점,20190417,73577
860,국내도서,보카바이블 (VOCA Bible) 4.0 (A권 + B권),8994553096,9.78899E+12,13740,스텝업,허민 지음,"32,000","28,800","3,200",10%,"1,600점",20180612,35001
861,국내도서,노인과 바다,8937462788,9.78894E+12,4800,민음사,"어니스트 헤밍웨이 지음, 김욱동 옮김","8,000","7,200",800,10%,400점,20120102,32007
862,국내도서,브람스를 좋아하세요...,893746179X,9.78894E+12,4800,민음사,"프랑수아즈 사강 지음, 김남주 옮김","8,500","7,650",850,10%,420점,20080502,28250
863,국내도서,눈에 보이지 않는 지도책,K932839031,9.79116E+12,3980,윌북,"제임스 체셔.올리버 우버티 지음, 송예슬 옮김","28,000","25,200","2,800",10%,"1,400점",20221101,10680
864,국내도서,새로 태어난 마이 홈 인테리어,K082839301,9.79119E+12,13590,라이프앤페이지,장보라 지음,"16,000","14,400","1,600",10%,800점,20221016,1602
865,국내도서,블랙 클로버 32,K712839394,9.79117E+12,,대원씨아이(만화),타바타 유키 지음,"5,500","4,950",550,10%,270점,20220927,2248
866,국내도서,잠 못 드는 밤의 궁궐 기담,8954688071,9.78895E+12,3810,엘릭시르,현찬양 지음,"16,000","14,400","1,600",10%,800점,20220902,2802
867,국내도서,에그박사 7,K742838586,9.79117E+12,77490,미래엔아이세움,"에그박사 지음, 홍종현 그림, 박송이 글, 황대인 감수","14,500","13,050","1,450",10%,720점,20220615,16401
868,국내도서,오래된 기억들의 방,8925578131,9.78893E+12,3400,알에이치코리아(RHK),"베로니카 오킨 지음, 김병화 옮김","19,000","17,100","1,900",10%,950점,20220628,6997
869,국내도서,어디 있을까? 숨은그림찾기 1000,K252837131,9.79116E+12,73650,길벗스쿨,레이크 프레스 구성,"8,800","7,920",880,10%,440점,20220520,16989
870,국내도서,기묘한 미술관,K122734505,9.79119E+12,3600,빅피시,진병관 지음,"17,800","16,020","1,780",10%,890점,20210908,12236
871,국내도서,일본어 문법 무작정 따라하기,K672633171,9.79117E+12,3730,길벗이지톡,후지이 아사리 지음,"21,000","18,900","2,100",10%,"1,050점",20200915,13432
872,국내도서,지텔프 기출문제 Level 2,K742639863,9.79116E+12,13740,커넥츠,커넥츠 지텔프 연구소 지음,"11,800","10,620","1,180",10%,110점,20200417,21201
873,국내도서,10대를 위한 정의란 무엇인가,8937886960,9.78894E+12,73300,미래엔아이세움,"조혜진 그림, 신현주 글, 김선욱 감수, 마이클 샌델 원작","12,000","10,800","1,200",10%,600점,20141130,40196
874,국내도서,만복이네 떡집,8949161346,9.78895E+12,74800,비룡소,"김리리 지음, 이승현 그림","11,000","9,900","1,100",10%,550점,20100528,81398
875,국내도서,책과 노니는 집,8954607349,9.78895E+12,73810,문학동네,"이영서 지음, 김동성 그림","11,500","10,350","1,150",10%,570점,20090109,46985
876,국내도서,푸른 상자 5,K802839837,9.79117E+12,,학산문화사(만화),미우라 코우지 지음,"6,000","5,400",600,10%,300점,20221013,1222
877,국내도서,2023 김중규 ALL바른 기출문제 선행정학 - 전3권,K342838700,9.79119E+12,14350,카스파(주),김중규 지음,"42,000","37,800","4,200",10%,"2,100점",20220711,3804
878,국내도서,소식주의자,K982837728,9.79119E+12,3320,사이몬북스,"미즈노 남보쿠 지음, 최진호 편역","15,500","13,950","1,550",10%,770점,20220516,7099
879,국내도서,방구석 미술관,K042732197,9.78897E+12,3600,블랙피쉬,조원재 지음,"16,800","15,120","1,680",10%,840점,20180803,54533
880,국내도서,용의자 X의 헌신,8990982707,9.78899E+12,3830,재인,"히가시노 게이고 지음, 양억관 옮김","16,800","15,120","1,680",10%,840점,20170830,26672
881,국내도서,앤디 워홀 이야기,K792434017,9.79119E+12,3840,움직이는서재,"아서 단토 지음, 이혜경 엮음, 박선령 옮김","10,000","9,000","1,000",10%,500점,20160130,1959
882,국내도서,방구석 뮤지컬,K902839587,9.79119E+12,3190,리텍콘텐츠,이서희 지음,"16,500","14,850","1,650",10%,820점,20221017,2317
883,국내도서,사사키와 미야노 8,K772839384,9.79119E+12,,대원씨아이(만화),하루소노 쇼 지음,"5,000","4,500",500,10%,250점,20220916,3717
884,국내도서,머리는 이렇게 부스스해도,8934942568,9.78893E+12,77830,주니어김영사,"요시타케 신스케 지음, 권남희 옮김","12,500","11,250","1,250",10%,620점,20220908,3700
885,국내도서,당신은 생각보다 멘탈이 강한 사람입니다,K542839880,9.79113E+12,3810,다산북스,박세니 지음,"17,000","15,300","1,700",10%,850점,20220913,3105
886,국내도서,부족한 것이 없는 사람에게 왜 복음이 필요한가?,8932819211,9.78893E+12,3230,IVP,"윌리엄 윌리몬 지음, 이철민 옮김","12,000","10,800","1,200",10%,600점,20220822,4395
887,국내도서,시민의 한국사 2,K892838576,9.79119E+12,4910,돌베개,한국역사연구회 지음,"38,000","34,200","3,800",10%,"1,900점",20220624,15785
888,국내도서,어느 날 공주가 되어버렸다 7 (일반판),K142837252,9.79114E+12,7810,캐롯툰,"스푼 지음, 플루토스 원작","15,000","13,500","1,500",10%,750점,20220927,7397
889,국내도서,읽으면서 바로 써먹는 어린이 사자성어,K392730819,9.79116E+12,73710,파란정원,한날 지음,"12,000","10,800","1,200",10%,600점,20210420,17534
890,국내도서,경매 교과서,8965023009,9.78897E+12,3320,지상사,안정일 지음,"17,000","15,300","1,700",10%,850점,20210310,3703
891,국내도서,고양이 해결사 깜냥 1,8936447696,9.78894E+12,74810,창비,"홍민정 지음, 김재희 그림","11,000","9,900","1,100",10%,550점,20200327,44900
892,국내도서,홍길동전 : 춤추는 소매 바람을 따라 휘날리니,8996851515,9.789E+12,44810,나라말,"류수열 지음, 이승민 그림","11,000","9,900","1,100",10%,550점,20120315,11619
893,국내도서,호밀밭의 파수꾼,K022831285,9.78894E+12,4840,민음사,"J.D. 샐린저 지음, 공경희 옮김","8,000","7,200",800,10%,400점,20010530,64764
894,국내도서,해커스 SSAFY 삼성 청년 SW 아카데미(싸피) 통합 기본서 SW적성진단 + 에세이 + 면접,8969653112,9.78897E+12,13320,챔프스터디,해커스 취업교육연구소 지음,"22,900","20,610","2,290",10%,"1,140점",20221004,2271
895,국내도서,월간최신 취업에 강한 에듀윌 시사상식 2022.10,K012839992,9.79114E+12,13030,에듀윌,에듀윌 상식연구소 지음,"10,000","9,000","1,000",10%,500점,20220926,986
896,국내도서,고양이와 할아버지 8,K102839799,9.79117E+12,,미우(대원씨아이),"네코마키 지음, 오경화 옮김","10,000","9,000","1,000",10%,500점,20220921,4100
897,국내도서,코믹 메이플 스토리 수학도둑 90,K502839388,9.79117E+12,67410,서울문화사,"송도수 지음, 서정 엔터테인먼트 그림, 여운방 감수","12,000","10,800","1,200",10%,600점,20220920,2840
898,국내도서,2022 투자자산운용사 실제유형 모의고사 + 특별부록 PASSCODE Premium ver 1.0,K452839185,9.79114E+12,13320,시대고시기획,유창호 지음,"49,000","44,100","4,900",10%,"2,450점",20221005,2635
899,국내도서,2023 이동기 영어 핵심문법 700제 3weeks,K292838086,9.79117E+12,13740,에스티유니타스,이동기 지음,"21,000","18,900","2,100",10%,210점,20220630,10483
900,국내도서,그때그때 가볍게 산다,K452837475,9.79119E+12,3190,새벽세시,장성숙 지음,"15,000","13,500","1,500",10%,750점,20220418,9307
901,국내도서,2022 에듀윌 위험물산업기사 실기 2주끝장,K922836805,9.79114E+12,13570,에듀윌,최창률 지음,"25,000","22,500","2,500",10%,"1,250점",20220214,3862
902,국내도서,전지적 독자 시점 Part 1 01,8934967315,9.78893E+12,4810,비채,싱숑 지음,"13,500","12,150","1,350",10%,670점,20220120,12026
903,국내도서,빨리 하고 싶은 두 사람 1,K942835059,9.79113E+12,,학산문화사(만화),쿠사카 아키 지음,"6,000","5,400",600,10%,300점,20220105,3197
904,국내도서,해커스 그래머 게이트웨이 베이직 : 초보를 위한 기초 영문법 (Grammar Gateway Basic),8965422922,9.78897E+12,13740,해커스어학연구소(Hackers),David Cho 지음,"14,900","13,410","1,490",10%,740점,20190527,26431
905,국내도서,세상에서 제일 재밌는 종이접기,K972533242,9.79119E+12,13630,슬로래빗,네모아저씨 이원표 지음,"14,000","12,600","1,400",10%,700점,20180824,29992
906,국내도서,당신은 사업가입니까,8925551950,9.78893E+12,13320,알에이치코리아(RHK),"캐럴 로스 지음, 유정식 옮김","15,000","13,500","1,500",10%,750점,20140115,8053
907,국내도서,약사의 혼잣말 10,K522839756,9.79117E+12,,학산문화사(만화),"네코쿠라게 지음, 시노 토우코 그림, 휴우가 나츠 원작, 나나오 이츠키 구성","6,000","5,400",600,10%,300점,20221025,2389
