순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
511,국내도서,속뜻풀이 초등국어사전 2021,8993858373,9.78899E+12,61710,속뜻사전교육출판사,전광진 엮음,"48,000","43,200","4,800",10%,"2,400점",20210505,2316
512,국내도서,살과 돌,8954679765,9.78895E+12,3300,문학동네,"리차드 세넷 지음, 임동근 옮김","24,000","21,600","2,400",10%,"1,200점",20210607,1506
513,국내도서,영단기 토익 실전 1000제 1 RC 문제집 + 해설집,K122635029,9.79116E+12,13740,커넥츠영단기,영단기 연구소 엮음,"11,000","9,900","1,100",10%,550점,20190626,11996
514,국내도서,아주 작은 습관의 힘,K832534441,9.79116E+12,3190,비즈니스북스,"제임스 클리어 지음, 이한이 옮김","16,000","14,400","1,600",10%,800점,20190226,72504
515,국내도서,2021 ACL 김중근 형사소송법 60일 예상적중문제선 : 2차 대비,K182732455,9.79117E+12,13360,에이씨엘커뮤니케이션,김중근 지음,"14,000","12,600","1,400",10%,700점,20210628,314
516,국내도서,전국축제자랑,893741371X,9.78894E+12,3810,민음사,김혼비.박태하 지음,"15,000","13,500","1,500",10%,750점,20210226,7763
517,국내도서,"돈, 뜨겁게 사랑하고 차갑게 다루어라",8959893544,9.78896E+12,4320,미래의창,"앙드레 코스톨라니 지음, 한윤진 옮김","12,000","10,800","1,200",10%,600점,20150930,80642
518,국내도서,서울리뷰오브북스 2호,K222732121,9.7912E+12,3300,서울리뷰오브북스,"박한슬 외 지음, 서울리뷰오브북스 편집부 엮음","15,000","13,500","1,500",10%,680점,20210605,713
519,국내도서,불안한 엄마 무관심한 아빠,8934986697,9.78893E+12,13590,김영사,오은영 지음,"17,500","15,750","1,750",10%,870점,20210310,7294
520,국내도서,도쿄 리벤저스 4,K272636002,9.79113E+12,,학산문화사(만화),와쿠이 켄 지음,"5,000","4,500",500,10%,250점,20191121,6949
521,국내도서,해커스 지텔프 기출문제집 G-TELP Level. 2,8969651357,9.78897E+12,13740,(주)해커스,"G-TELP KOREA 문제 제공, 해커스 지텔프연구소 해설","22,900","20,610","2,290",10%,"1,140점",20200312,11153
522,국내도서,나비가 숨은 어린나무,8932038694,9.78893E+12,3810,문학과지성사,김용택 지음,"9,000","8,100",900,10%,450점,20210614,1063
523,국내도서,읽기만 하면 내 것이 되는 1페이지 미술 365 (고흐 에디션),K582736433,9.79119E+12,,비에이블,김영숙 지음,"18,500","16,650","1,850",10%,920점,20200925,12321
524,국내도서,영단기 토익 기출 보카,K482631999,9.79117E+12,13740,커넥츠영단기,정재현 지음,"11,800","10,620","1,180",10%,590점,20200723,8634
525,국내도서,생의 실루엣,K202731242,9.79119E+12,3830,봄날의책,"미야모토 테루 지음, 이지수 옮김","11,000","9,900","1,100",10%,550점,20210501,2220
526,국내도서,지저귀는 새는 날지 않는다 7,8927089170,9.78893E+12,7830,현대지능개발사,요네다 코우 저자,"6,000","5,400",600,10%,300점,20210422,2924
527,국내도서,나는 소망한다 내게 금지된 것을,8998441071,9.789E+12,3810,쓰다,양귀자 지음,"15,000","13,500","1,500",10%,750점,20190420,28029
528,국내도서,2주 만에 끝내는 해커스 오픽 OPIc Advanced 공략,K542535185,9.79116E+12,13740,(주)해커스,해커스 오픽연구소 지음,"15,900","14,310","1,590",10%,790점,20160712,38335
529,국내도서,미라클 모닝,K902434025,9.79116E+12,13320,한빛비즈,"할 엘로드 지음, 김현수 옮김","14,800","13,320","1,480",10%,740점,20160222,27479
530,국내도서,맨디의 키노트,K302732523,9.79119E+12,3320,서사원,김윤정 지음,"15,000","13,500","1,500",10%,750점,20210622,300
531,국내도서,미적분의 쓸모,K012731588,9.79117E+12,3410,더퀘스트,한화택 지음,"18,500","16,650","1,850",10%,920점,20210518,3068
532,국내도서,해커스군무원 실전동형모의고사 국어,K732739030,9.79117E+12,13710,해커스공무원,해커스 군무원시험연구소 지음,"21,900","19,710","2,190",10%,"1,090점",20210311,472
533,국내도서,헤이민지의 영어혼공,K012732124,9.79116E+12,3740,동양북스(동양문고),임민지 지음,"14,500","13,050","1,450",10%,720점,20210630,509
534,국내도서,하버드 회복탄력성 수업,K432732290,9.79117E+12,3320,현대지성,"게일 가젤 지음, 손현선 옮김","13,000","11,700","1,300",10%,650점,20210526,7982
535,국내도서,2022 김중규 필기노트 기필고 선행정학,K952730324,9.79119E+12,13350,카스파(주),김중규 지음,"17,000","15,300","1,700",10%,850점,20210428,2763
536,국내도서,위대한 시크릿,8925588994,9.78893E+12,3320,알에이치코리아(RHK),"론다 번 지음, 임현경 옮김","16,800","15,120","1,680",10%,840점,20210325,7078
537,국내도서,깊은 밤 필통 안에서,8949162075,9.78895E+12,74800,비룡소,"길상효 지음, 심보영 그림","11,000","9,900","1,100",10%,550점,20210301,12693
538,국내도서,노마드랜드,K662730586,9.79119E+12,,엘리,"제시카 브루더 지음, 서제인 옮김","17,500","15,750","1,750",10%,870점,20210326,5043
539,국내도서,주술회전 6,K652636074,9.79117E+12,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20190925,10100
540,국내도서,세상 쉽고 맛있는 튼이 이유식,K972534201,9.7912E+12,13590,서사원,정주희 지음,"22,000","19,800","2,200",10%,"1,100점",20190103,21949
541,국내도서,살려주식시오,K672731645,9.79119E+12,3320,위즈덤하우스,박종석 지음,"16,000","14,400","1,600",10%,800점,20210520,1227
542,국내도서,아무도 사랑하고 싶지 않던 밤,8934991038,9.78893E+12,3810,김영사,김남준 지음,"13,500","12,150","1,350",10%,670점,20201228,3382
543,국내도서,파리에서 도시락을 파는 여자,K512531846,9.79113E+12,3320,다산3.0,켈리 최 지음,"15,000","13,500","1,500",10%,750점,20171023,3902
544,국내도서,쿠키런 어드벤처 45 : 신기한 보물창고 박물관,K782732298,9.79116E+12,67980,서울문화사,"송도수 지음, 서정은 그림","10,500","9,450","1,050",10%,520점,20210525,933
545,국내도서,2022 선재국어 수비니겨 날로쓰는 어법과 국어 규범,K242731482,9.79117E+12,13710,에스티유니타스,이선재 지음,"21,000","18,900","2,100",10%,210점,20210510,1891
546,국내도서,꼬리에 꼬리를 무는 그날 이야기,8962623684,9.78896E+12,3300,동아시아,SBS〈꼬리에 꼬리를 무는 그날 이야기〉 제작팀 지음,"15,000","13,500","1,500",10%,750점,20210420,4796
547,국내도서,미움받을 용기 (반양장),8996991341,9.789E+12,13180,인플루엔셜(주),"기시미 이치로 외 지음, 전경아 옮김, 김정운 감수","14,900","13,410","1,490",10%,740점,20141117,118473
548,국내도서,고깔모자의 아틀리에 8,K702732350,9.79113E+12,,학산문화사(만화),시라하마 카모메 지음,"5,000","4,500",500,10%,250점,20210618,1630
549,국내도서,의식이라는 꿈,K402732027,9.79117E+12,3120,바다출판사,"대니얼 데닛 지음, 문규민 옮김","17,500","15,750","1,750",10%,870점,20210607,456
550,국내도서,부서진 여름,K112731486,9.79119E+12,3810,은행나무,이정명 지음,"14,500","13,050","1,450",10%,720점,20210505,1947
551,국내도서,도쿄 리벤저스 8,K372730888,9.79113E+12,,학산문화사(만화),와쿠이 켄 지음,"5,000","4,500",500,10%,250점,20210312,7931
552,국내도서,타이탄의 지혜들,K982738033,9.79116E+12,3190,토네이도,"데이비드 M. 루벤스타인 지음, 김현정 옮김","19,800","17,820","1,980",10%,990점,20210315,1609
553,국내도서,해커스 토익 실전 1000제 2 RC Reading 문제집 (리딩),8965422736,9.78897E+12,13740,해커스어학연구소(Hackers),해커스어학연구소 지음,"11,900","10,710","1,190",10%,590점,20190115,21112
554,국내도서,만화 그녀가 공작저로 가야 했던 사정 5 (일반판),K282732428,9.79119E+12,7810,디앤씨웹툰비즈,"고래 지음, 밀차 원작","14,000","12,600","1,400",10%,700점,20210628,2427
555,국내도서,다이아몬드 에이스 ACT2 : 23,K212732127,9.79113E+12,,학산문화사(만화),테라지마 유지 지음,"5,000","4,500",500,10%,250점,20210610,851
556,국내도서,부모와 아이 중 한 사람은 어른이어야 한다,8931577877,9.78893E+12,13590,앤페이지,임영주 지음,"15,000","13,500","1,500",10%,750점,20210413,1978
557,국내도서,2021 에듀윌 한국사 능력 검정시험 기출문제집 심화(1.2.3급),K132735044,9.79114E+12,13910,에듀윌,에듀윌 한국사교육연구소 지음,"18,000","16,200","1,800",10%,900점,20201125,3477
558,국내도서,기침을 해도 나 혼자 그리고 고양이 한 마리,8969523324,9.78897E+12,3830,경향BP,"무레 요코 지음, 장인주 옮김","3,600","3,240",360,10%,180점,20190605,6605
559,국내도서,덮은 우물,8971350938,9.78897E+12,3230,밀알서원,제시카 윤 지음,"20,000","18,000","2,000",10%,"1,000점",20181120,4487
560,국내도서,가진 돈은 몽땅 써라,K342732124,9.79117E+12,3320,쌤앤파커스,"호리에 다카후미 지음, 윤지나 옮김","14,000","12,600","1,400",10%,700점,20210625,13012
561,국내도서,2021 세금절약 가이드 2,K592732290,9.77201E+12,,국세청,국세청 세정홍보과 지음,"5,000","5,000",0,0%,50점,20210501,2712
562,국내도서,워런 버핏 바이블 2021,K932731446,9.79119E+12,3320,에프엔미디어,이건.최준철.홍영표 엮음,"20,000","18,000","2,000",10%,"1,000점",20210515,2838
563,국내도서,"지식 편의점 : 문학, 인간의 생애 편",8965964423,9.78897E+12,3800,흐름출판,이시한 지음,"16,000","14,400","1,600",10%,800점,20210517,980
564,국내도서,이상한 과자 가게 전천당 1,K282635522,9.79116E+12,74830,길벗스쿨,"히로시마 레이코 지음, 쟈쟈 그림, 김정화 옮김","12,000","10,800","1,200",10%,600점,20190705,27534
565,국내도서,못 참는 아이 욱하는 부모,K192833686,9.789E+12,13590,코리아닷컴(Korea.com),오은영 지음,"16,800","15,120","1,680",10%,840점,20160501,33301
566,국내도서,핵심 공인중개사 실무 교육,K012732113,9.79116E+12,3320,매일경제신문사,조영준 지음,"23,000","20,700","2,300",10%,"1,150점",20210610,1936
567,국내도서,시와 산책,K262630212,9.7912E+12,4810,시간의흐름,한정원 지음,"16,000","14,400","1,600",10%,800점,20200630,19438
568,국내도서,명상록 (그리스어 원전 완역본),K682532424,9.79119E+12,3100,현대지성,"마르쿠스 아우렐리우스 지음, 박문재 옮김","12,000","10,800","1,200",10%,600점,20180402,28100
569,국내도서,스토리의 과학,K742732523,9.79116E+12,3320,윌북,"킨드라 홀 지음, 이지연 옮김","16,800","15,120","1,680",10%,840점,20210701,3749
570,국내도서,어둠 속에서 헤엄치기,K792732325,9.79116E+12,3840,푸른숲,"토마시 예드로프스키 지음, 백지민 옮김","15,000","13,500","1,500",10%,750점,20210618,2112
571,국내도서,2021 신광은 형사소송법 적중예상 문제풀이 : 경찰채용 2차 대비,K692732190,9.79116E+12,13360,도서출판웅비,신광은 지음,"11,000","10,450",550,5%,330점,20210531,642
572,국내도서,2021 ACL 강해준 경찰학 60일 예상적중문제선 : 2차 대비,K082732455,9.79117E+12,13350,에이씨엘커뮤니케이션,강해준 지음,"22,000","19,800","2,200",10%,"1,100점",20210628,265
573,국내도서,헷갈리는 초등 맞춤법,8965183324,9.78897E+12,73710,경향미디어,정가영 지음,"12,000","10,800","1,200",10%,600점,20210602,1808
574,국내도서,기적의 구매대행 노하우,K732633500,9.7912E+12,13320,인컴트랜드,강창호 지음,"28,000","25,200","2,800",10%,"1,400점",20201006,5236
575,국내도서,우주를 이루는 근본 힘들에 대하여,K702732121,9.77238E+12,,바다출판사,스켑틱 협회 편집부 엮음,"15,000","13,500","1,500",10%,680점,20210607,1449
576,국내도서,장애와 테크놀로지,K592732690,9.77259E+12,,,,,,,,,,
",이음""",김초엽 외 지음,"15,000","13,500","1,500",10%,680점,20210601,661,,,,,,
577,국내도서,인사반파자구계통 박스 세트 - 전3권 (스티커 + 엽서 세트(4종) + 마스킹테이프 + L홀더 + 떡메모지 + 일러스트 족자봉),K742732097,9.79117E+12,,코핀북스,묵향동후 지음,"69,800","62,820","6,980",10%,"3,490점",20210531,2838
578,국내도서,2021 최신시사상식 209집,K032730529,9.79117E+12,13030,박문각,박문각 시사상식편집부 지음,"10,000","9,000","1,000",10%,500점,20210501,473
579,국내도서,뇌 과학이 인생에 필요한 순간,K082730819,9.79113E+12,3400,브라이트(다산북스),김대수 지음,"15,800","14,220","1,580",10%,790점,20210414,4109
580,국내도서,"눈치껏 못 배웁니다, 일센스",8950994879,9.78895E+12,13000,21세기북스,공여사들 지음,"18,800","16,920","1,880",10%,940점,20210414,5070
581,국내도서,나의 첫 투자 수업 1 : 마인드편,K562738128,9.79119E+12,3320,트러스트북스,김정환.김이안 지음,"17,000","15,300","1,700",10%,850점,20210209,5219
582,국내도서,ETS 토익 기출 VOCA 출제기관 공식수험서,8917229816,9.78892E+12,,(주)YBM(와이비엠),ETS 지음,"12,900","11,610","1,290",10%,640점,20180605,33232
583,국내도서,해커스공무원 군무원 행정직 FINAL 봉투모의고사 (국어 + 행정법 + 행정학),K872731880,9.79117E+12,13350,해커스공무원,해커스 군무원시험연구소 지음,"14,900","13,410","1,490",10%,740점,20210504,528
584,국내도서,Go Go 카카오프렌즈 19 : 한국 2,8950994593,9.78895E+12,74900,아울북,"김미영 지음, 김정한 그림","14,800","13,320","1,480",10%,740점,20210324,6203
585,국내도서,JLPT 일본어능력시험 한권으로 끝내기 N3 (교재 + 실전모의테스트 + 스피드 체크북 + MP3 CD 1장),8927711351,9.78893E+12,18730,다락원,이치우. 기타지마 치즈코 지음,"27,000","24,300","2,700",10%,"1,350점",20151221,14092
586,국내도서,나는 왜 내가 힘들까,K652732554,9.79117E+12,3180,시공사,"마크 R. 리어리 지음, 박진영 옮김","16,000","14,400","1,600",10%,800점,20210622,3146
587,국내도서,우리 아기 오감발달 시원한 바닷가 사운드북,K462731444,8.80926E+12,1,어스본코리아,"샘 태플린 지음, 페데리카 아이오사 그림","19,000","15,200","3,800",20%,570점,20210514,29219
588,국내도서,골프에 미치다,K032731682,9.79113E+12,13690,박영사,이주호 지음,"9,500","8,550",950,10%,470점,20210430,2208
589,국내도서,리더의 말 그릇,K132730293,9.79119E+12,3190,카시오페아,김윤나 지음,"16,000","14,400","1,600",10%,800점,20210412,9469
590,국내도서,2021 에듀윌 민간경력자 PSAT 10개년 기출문제집,K072632373,9.79114E+12,13350,에듀윌,안바라 외 지음,"26,000","23,400","2,600",10%,"1,300점",20200820,815
591,국내도서,봉한 샘,8971351063,9.78897E+12,3230,밀알서원,제시카 윤 지음,"20,000","18,000","2,000",10%,"1,000점",20200120,3983
592,국내도서,불량한 자전거 여행,8936442503,9.78894E+12,73810,창비,"김남중 지음, 허태준 그림","10,800","9,720","1,080",10%,540점,20090728,54925
593,국내도서,마른 사람들의 실패 없는 벌크업 프로젝트 by 메루치양식장,K152732695,9.79119E+12,13510,클,이가람 지음,"20,000","18,000","2,000",10%,"1,000점",20210610,2466
594,국내도서,사는 게 정답이 있으려나?,K272731240,9.79119E+12,3190,포르체,아이유 (IU) 외 지음,"16,800","15,120","1,680",10%,840점,20210521,1522
595,국내도서,룬의 아이들 - 블러디드 4,8954678769,9.78895E+12,4810,엘릭시르,전민희 지음,"14,500","13,050","1,450",10%,720점,20210426,5701
596,국내도서,아이는 왜 폴렌타 속에서 끓는가,K392730718,9.79119E+12,4800,워크룸프레스(Workroom),"아글라야 페터라니 지음, 배수아 옮김","15,000","13,500","1,500",10%,750점,20210405,3819
597,국내도서,2021 이기적 컴퓨터활용능력 1급 필기 기본서 (별책-기출문제),8931462131,9.78893E+12,13000,영진.com(영진닷컴),홍태성.영진정보연구소 지음,"29,000","26,100","2,900",10%,"1,450점",20201023,1538
598,국내도서,도쿄 리벤저스 6,K712632614,9.79113E+12,,학산문화사(만화),와쿠이 켄 지음,"5,000","4,500",500,10%,250점,20200827,7057
599,국내도서,해커스 토익 실전 1000제 2 LC Listening 문제집 (리스닝),8965422752,9.78897E+12,13740,해커스어학연구소(Hackers),해커스어학연구소 지음,"11,900","10,710","1,190",10%,590점,20190213,19430
600,국내도서,서울대 수석은 이렇게 공부합니다,K602730724,9.79113E+12,13370,다산에듀,김태훈 지음,"15,000","13,500","1,500",10%,750점,20210426,1676
601,국내도서,하이큐!! 44,K962633229,9.79114E+12,,대원씨아이(만화),후루다테 하루이치 지음,"5,000","4,500",500,10%,250점,20201125,7208
602,국내도서,고개를 끄덕이는 것만으로도 위로가 되니까,K282732355,9.79119E+12,3810,한빛라이프,문지애 지음,"15,000","13,500","1,500",10%,750점,20210621,797
603,국내도서,극락왕생 2,8954676391,9.78895E+12,7810,문학동네,고사리박사 지음,"12,000","10,800","1,200",10%,600점,20210120,5093
604,국내도서,천하무적 개냥이 수사대 3,K532732295,9.79119E+12,74810,위즈덤하우스,"이승민 지음, 하민석 그림","12,500","11,250","1,250",10%,620점,20210604,2032
605,국내도서,조현병의 모든 것,K742731348,9.79116E+12,3180,심심,"E. 풀러 토리 지음, 정지인 옮김, 권준수 감수","35,000","31,500","3,500",10%,"1,750점",20210512,3142
606,국내도서,네이버 vs 카카오,K202731682,9.79116E+12,3320,매일경제신문사,홍성용 지음,"16,000","14,400","1,600",10%,800점,20210520,1054
607,국내도서,우리가 함께 장마를 볼 수도 있겠습니다,893203494X,9.78893E+12,3810,문학과지성사,박준 지음,"12,000","10,800","1,200",10%,600점,20181213,15832
608,국내도서,총몽 화성전기 5,8954679897,9.78895E+12,7830,문학동네,"기시로 유키토 지음, 주원일 옮김","9,000","8,100",900,10%,450점,20210625,866
609,국내도서,2021 Stima 면접 국가직 9급 1,K122730414,9.79119E+12,13350,혜음출판사,스티마 지음,"24,000","21,600","2,400",10%,240점,20210419,270
610,국내도서,오픽노잼,K162738792,9.7912E+12,13740,오픽노잼,오픽노잼 지음,"23,000","20,700","2,300",10%,"1,150점",20210201,18442
611,국내도서,엑시트 EXIT,K662735148,9.79119E+12,13320,지혜로,송희창(송사무장) 지음,"17,000","15,300","1,700",10%,850점,20201123,7849
612,국내도서,해커스 토익 왕기초 RC Reading 리딩,8965423309,9.78897E+12,13740,해커스어학연구소(Hackers),해커스어학연구소 지음,"13,900","12,510","1,390",10%,690점,20210809,26133
613,국내도서,Do it! 점프 투 파이썬,K582635822,9.79116E+12,13000,이지스퍼블리싱,박응용 지음,"18,800","16,920","1,880",10%,940점,20190620,30176
614,국내도서,오월의 달리기,8971849738,9.78897E+12,74810,푸른숲주니어,"김해원 지음, 홍정선 그림, 전국초등사회교과 모임 감수","12,000","10,800","1,200",10%,600점,20130518,23986
615,국내도서,기억 전달자,8949120747,9.78895E+12,43840,비룡소,"로이스 로리 지음, 장은수 옮김","12,000","10,800","1,200",10%,600점,20070518,54433
616,국내도서,"메타버스, 이미 시작된 미래",K112732025,9.79119E+12,13320,천그루숲,이임복 지음,"16,000","14,400","1,600",10%,800점,20210620,3509
617,국내도서,BEASTARS 12,K972732115,9.79114E+12,7830,영상출판미디어(주),"이타가키 파루 지음, 김진희 옮김","5,500","4,950",550,10%,270점,20210625,735
618,국내도서,하루만 네가 되고 싶어 2 (특별판),8954678920,9.78895E+12,4810,문학동네,삼 지음,"39,000","35,100","3,900",10%,"1,950점",20210524,2287
619,국내도서,보리 국어사전 (2022년 최신판),K312637596,9.79116E+12,61710,보리,"토박이 사전 편찬실 엮음, 윤구병 감수","70,000","63,000","7,000",10%,"3,500점",20220304,12966
620,국내도서,황금나무숲,K302732121,9.79117E+12,73810,한솔수북,"이은 지음, 이가라시 미키오 그림","12,000","10,800","1,200",10%,600점,20210617,412
621,국내도서,도쿄 리벤저스 9,K662732195,9.79113E+12,,학산문화사(만화),와쿠이 켄 지음,"5,000","4,500",500,10%,250점,20210525,10254
622,국내도서,미라클 브레인 푸드,K732731355,9.79119E+12,3510,북라이프,"우마 나이두 지음, 김지혜 옮김","19,800","17,820","1,980",10%,990점,20210528,886
623,국내도서,한편 5호 : 일,8937491451,9.78894E+12,4100,민음사,민음사 편집부 엮음,"10,000","9,000","1,000",10%,500점,20210517,1513
624,국내도서,혼자 공부하는 영어 습관의 힘 : 기초 영단어 + 영어회화 편,K392731446,9.79117E+12,13740,키출판사,"시미즈 켄지 지음, 키출판사 편집부 옮김","15,000","13,500","1,500",10%,750점,20210513,4898
625,국내도서,연필,K122730811,9.7912E+12,77810,향출판사,김혜은 지음,"15,000","13,500","1,500",10%,750점,20210430,2146
626,국내도서,나의 한국현대사 1959-2020,897199908X,9.78897E+12,3910,돌베개,유시민 지음,"19,000","17,100","1,900",10%,950점,20210118,13490
627,국내도서,멋진 신세계,8973814729,9.78897E+12,3840,(주)태일소담출판사,"올더스 헉슬리 지음, 안정효 옮김","13,800","12,420","1,380",10%,690점,20150612,47329
628,국내도서,한국주택 유전자 2,K782732115,9.79119E+12,94540,마티,박철수 지음,"33,000","29,700","3,300",10%,"1,650점",20210615,2116
629,국내도서,한국주택 유전자 1,K622732115,9.79119E+12,94540,마티,박철수 지음,"33,000","29,700","3,300",10%,"1,650점",20210615,2132
630,국내도서,월급쟁이의 첫 부동산 공부,K062731647,9.79119E+12,13320,체인지업,마중물 지음,"17,000","15,300","1,700",10%,850점,20210518,3053
631,국내도서,마음 감옥에서 탈출했습니다,K402731888,9.79119E+12,3180,위즈덤하우스,"에디트 에바 에거 지음, 안진희 옮김","17,500","15,750","1,750",10%,870점,20210429,1218
632,국내도서,썬킴의 거침없는 세계사,K972730511,9.79117E+12,3900,지식의숲(넥서스),썬킴 지음,"16,500","14,850","1,650",10%,820점,20210426,10934
633,국내도서,공부머리 독서법,K722532337,9.7912E+12,3370,책구루,최승필 지음,"16,500","14,850","1,650",10%,820점,20180503,51770
634,국내도서,엘프고 코믹스 5,K182732459,9.79119E+12,77800,겜툰,"박순영 지음, 라임스튜디오 그림","12,000","10,800","1,200",10%,600점,20210624,998
635,국내도서,여름 언덕에서 배운 것,8936424467,9.78894E+12,3810,창비,안희연 지음,"11,000","9,900","1,100",10%,550점,20200724,11327
636,국내도서,두 번째 지구는 없다,8925556251,9.78893E+12,3300,알에이치코리아(RHK),"타일러 라쉬 지음, 이영란 감수","14,000","12,600","1,400",10%,700점,20200715,22417
637,국내도서,2021 전효진 행정법각론 + 기출 360제,K962731247,9.79119E+12,13360,연승,전효진 지음,"30,000","27,000","3,000",10%,300점,20210517,430
638,국내도서,"칵테일, 러브, 좀비",K692639764,9.79119E+12,3810,안전가옥,조예은 지음,"10,000","9,000","1,000",10%,500점,20200413,17192
639,국내도서,존리의 금융 모험생 클럽 1,K702732225,9.79116E+12,74320,미래엔아이세움,"존 리.예영 지음, 정주연 그림","14,000","12,600","1,400",10%,700점,20210625,4862
640,국내도서,"30일, 나의 새로운 취미 재즈피아노 (스프링)",8967212739,9.78897E+12,93670,삼호ETM,지민도로시 편곡,"18,000","16,200","1,800",10%,900점,20210528,2571
641,국내도서,자신 없다는 착각,K612731248,9.7912E+12,3180,일므디,"프레데릭 팡제 지음, 조연희 옮김","17,000","15,300","1,700",10%,850점,20210611,554
642,국내도서,나도 아직 나를 모른다,8934991291,9.78893E+12,3180,김영사,허지원 지음,"14,800","13,320","1,480",10%,740점,20201109,9562
643,국내도서,난생처음 성경공부 : 마태복음,K212731547,9.79117E+12,3230,규장(규장문화사),이지남 지음,"22,000","19,800","2,200",10%,"1,100점",20210527,1090
644,국내도서,오늘부터 나는 브랜드가 되기로 했다,K072730502,9.79119E+12,3190,웨일북,김키미 지음,"15,000","13,500","1,500",10%,750점,20210409,3577
645,국내도서,지구에서 한아뿐,K072635131,9.79119E+12,3810,난다,정세랑 지음,"13,000","11,700","1,300",10%,650점,20190731,24635
646,국내도서,이상한 과자 가게 전천당 2,K772635522,9.79116E+12,74830,길벗스쿨,"히로시마 레이코 지음, 쟈쟈 그림, 김정화 옮김","12,000","10,800","1,200",10%,600점,20190705,21775
647,국내도서,직장인을 위한 실무 엑셀,K552536068,9.79116E+12,3000,길벗,선양미 지음,"21,000","18,900","2,100",10%,"1,050점",20190304,13045
648,국내도서,버닝 룸,8925588757,9.78893E+12,3840,알에이치코리아(RHK),"마이클 코널리 지음, 한정아 옮김","16,000","14,400","1,600",10%,800점,20210621,865
649,국내도서,은하철도 999 애장판 박스 세트 - 전10권,K732732296,9.79114E+12,,미우(대원씨아이),마츠모토 레이지 지음,"165,000","148,500","16,500",10%,"8,250점",20210611,1313
650,국내도서,무한한 밤 홀로 미러볼 켜네,8954679196,9.78895E+12,3810,문학동네,서윤후 지음,"10,000","9,000","1,000",10%,500점,20210521,1743
651,국내도서,춥고 더운 우리 집,K802731445,9.79116E+12,3810,한겨레출판,공선옥 지음,"15,000","13,500","1,500",10%,750점,20210512,1393
652,국내도서,장수탕 선녀님,K842733640,9.78899E+12,77810,책읽는곰,백희나 지음,"11,000","9,900","1,100",10%,550점,20120830,39235
653,국내도서,몽실 언니,893643389X,9.78894E+12,73810,창비,"권정생 지음, 이철수 그림","11,800","10,620","1,180",10%,590점,20120425,25812
654,국내도서,동물농장,893746005X,9.78894E+12,4840,민음사,"조지 오웰 지음, 도정일 옮김","8,000","7,200",800,10%,400점,19980805,76071
655,국내도서,임성배의 청약의 시간,K032732227,9.79119E+12,13320,스마트북스,임성배 지음,"17,800","16,020","1,780",10%,890점,20210610,831
656,국내도서,어린이를 위한 초등 매일 글쓰기의 힘 : 자유글쓰기,K052730392,9.79119E+12,74800,상상아카데미,이은경 지음,"9,000","8,550",450,5%,90점,20210405,7057
657,국내도서,2021 에듀윌 군무원 15개년 기출문제집 행정학,K722738828,9.79114E+12,13350,에듀윌,남진우 지음,"16,000","14,400","1,600",10%,800점,20210205,370
658,국내도서,2021 ADsP 데이터 분석 준전문가,K952737959,9.7912E+12,,데이터에듀,윤종식 지음,"28,000","25,200","2,800",10%,"1,400점",20210115,2572
659,국내도서,하이큐!! 43,K162633177,9.79114E+12,,대원씨아이(만화),후루다테 하루이치 지음,"5,000","4,500",500,10%,250점,20200910,7443
660,국내도서,선량한 차별주의자,8936477196,9.78894E+12,3300,창비,김지혜 지음,"15,000","13,500","1,500",10%,750점,20190717,49609
661,국내도서,이야기로 엮은 서양 미술사,8976505093,9.78898E+12,74600,산하,"허나영 지음, 안윤경 그림","13,000","11,700","1,300",10%,650점,20181116,2362
662,국내도서,싯다르타,8937460580,9.78894E+12,4850,민음사,"헤르만 헤세 지음, 박병덕 옮김","8,000","7,200",800,10%,400점,20020120,41230
663,국내도서,나의 히어로 아카데미아 5,K712732453,9.79114E+12,,서울문화사,"요시 안리 지음, 호리코시 코헤이 원작, 오경화 옮김","7,000","6,300",700,10%,350점,20210622,1174
664,국내도서,나를 웃게 하는 것들만 곁에 두고 싶다,8968333130,9.78897E+12,3810,허밍버드,마담롤리나 지음,"15,000","13,500","1,500",10%,750점,20210524,982
665,국내도서,우리 인간의 아주 깊은 역사,K592730426,9.79117E+12,3400,바다출판사,"조지프 르두 지음, 박선진 옮김","19,800","17,820","1,980",10%,990점,20210423,2212
666,국내도서,풀꽃,K382730811,9.79116E+12,3810,지혜,나태주 지음,"11,000","9,900","1,100",10%,550점,20210405,10085
667,국내도서,흔한남매 6,K062633309,9.79116E+12,77810,미래엔아이세움,"흔한남매 원작, 유난희 그림, 백난도 글, 흔한컴퍼니 감수","12,000","10,800","1,200",10%,600점,20201015,19436
668,국내도서,떨림과 울림,8962622505,9.78896E+12,3400,동아시아,김상욱 지음,"15,000","13,500","1,500",10%,750점,20181107,38368
669,국내도서,2021 세금절약 가이드 1,K762732290,9.77201E+12,,,,,,,,,,
",국세청""",국세청 세정홍보과 지음,"5,000","5,000",0,0%,50점,20210501,1610,,,,,,
670,국내도서,그리스 로마 신화 22 : 헤라클레스의 열두 과업,8950971577,9.78895E+12,74800,아울북,"박시연 지음, 최우빈 그림, 김헌 감수","15,000","13,500","1,500",10%,750점,20210414,3090
