순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
500,국내도서,카지노 베이비,K542838604,9.79116E+12,3810,한겨레출판,강성봉 지음,"13,800","12,420","1,380",10%,690점,20220722,2771
501,국내도서,룩 백,K932837765,9.79117E+12,,학산문화사(만화),후지모토 타츠키 지음,"6,000","5,400",600,10%,300점,20220322,25957
502,국내도서,2022 단기 합격 해커스공기업 NCS 통합 기본서 직업기초능력평가 + 직무수행능력평가,8969652558,9.78897E+12,13320,해커스공기업,윤종혁 외 지음,"22,900","20,610","2,290",10%,"1,140점",20220105,11772
503,국내도서,몬스터 차일드,K862734112,9.79116E+12,74810,사계절,"이재문 지음, 김지인 그림","12,000","10,800","1,200",10%,600점,20210910,39723
504,국내도서,드래곤 퀘스트 다이의 대모험 신장채록판 22,K582838291,9.79117E+12,,대원씨아이(만화),"산조 리쿠 지음, 이나다 코지 그림, 호리이 유지 감수","10,000","9,000","1,000",10%,500점,20220630,1969
505,국내도서,2023 이유진 국어 독해 알고리즘 - 전2권,K652837955,9.79117E+12,13710,메가스터디교육(공무원),이유진 지음,"25,000","22,500","2,500",10%,"1,250점",20220527,7777
506,국내도서,심리학이 불안에 답하다,K642837373,9.79116E+12,3180,미디어숲,"황양밍.장린린 지음, 권소현 옮김","16,800","15,120","1,680",10%,840점,20220510,3034
507,국내도서,설민석의 한국사 대모험 20,K692836418,9.79117E+12,74910,아이휴먼,"설민석.스토리박스 지음, 정현희 그림, 강석화 감수","12,000","10,800","1,200",10%,600점,20220228,24255
508,국내도서,인성 쑥쑥 한자 쑥쑥 초등 사자소학,K512731341,9.79119E+12,63700,위즈덤하우스,"송재환 지음, 남지은 외 그림","13,800","12,420","1,380",10%,690점,20210514,17628
509,국내도서,"빠졌어, 너에게",8954678068,9.78895E+12,7830,문학동네,"와야마 야마 지음, 김진희 옮김","8,500","7,650",850,10%,420점,20210407,45322
510,국내도서,페이스트리 테이블,K282837341,9.79116E+12,13590,더테이블,박성채 지음,"32,000","28,800","3,200",10%,"1,600점",20220530,8429
511,국내도서,브라질에 비가 내리면 스타벅스 주식을 사라,K342837406,9.79119E+12,3320,에프엔미디어,"피터 나바로 지음, 이창식 옮김, 윤지호 감수","18,000","16,200","1,800",10%,900점,20220425,76693
512,국내도서,우리 아기 오감발달 힐링 클래식 사운드북,K172835976,8.80926E+12,1,어스본코리아,"샘 태플린 지음, 엘사 마틴스 그림","18,000","14,400","3,600",20%,540점,20211027,8923
513,국내도서,전설로 떠나는 월가의 영웅,8957825940,9.78896E+12,13320,국일증권경제연구소,"피터 린치.존 로스차일드 지음, 이건 옮김, 홍진채 감수","26,000","23,400","2,600",10%,"1,300점",20210730,36836
514,국내도서,2022 2차대비 ACL 김중근 형사법 고난도 모의고사 (형법.수사증거),K512838504,9.79117E+12,13360,에이씨엘커뮤니케이션,김중근 지음,"18,000","16,200","1,800",10%,900점,20220713,1190
515,국내도서,도쿄 에일리언즈 3 한정판,K242838991,9.79114E+12,44830,서울미디어코믹스(서울문화사),"NAOE 지음, 박소현 옮김","33,000","29,700","3,300",10%,"1,650점",20220713,4434
516,국내도서,2023 이유진 국어 어휘.한자 알고리즘,K242838375,9.79117E+12,13710,메가스터디교육(공무원),이유진 지음,"16,000","14,400","1,600",10%,800점,20220622,5671
517,국내도서,오십에 읽는 논어,K172835979,9.79119E+12,3140,유노북스,최종엽 지음,"16,000","14,400","1,600",10%,800점,20211103,39997
518,국내도서,알사탕,K422530533,9.79116E+12,77810,책읽는곰,백희나 글.그림,"12,000","10,800","1,200",10%,600점,20170325,61103
519,국내도서,어디 있을까? 숨은그림찾기 1000,K252837131,9.79116E+12,73650,길벗스쿨,레이크 프레스 구성,"8,800","7,920",880,10%,440점,20220520,16989
520,국내도서,ETS 토익 정기시험 기출문제집 1000 Vol.1 Listening,8917230555,9.78892E+12,14740,(주)YBM(와이비엠),ETS 엮음,"17,800","16,020","1,780",10%,890점,20181217,39564
521,국내도서,"사람, 장소, 환대",8932027269,9.78893E+12,93330,문학과지성사,김현경 지음,"16,000","14,400","1,600",10%,800점,20150331,29790
522,국내도서,40일간의 산업일주,K042838506,9.79119E+12,3320,어바웃어북,남혁진 지음,"28,000","25,200","2,800",10%,"1,400점",20220728,6847
523,국내도서,2022 써니 행정법각론 (기출지문 암기 App 이용쿠폰 제공),K402838375,9.79116E+12,13360,지금(도서출판),박준철 지음,"25,000","22,500","2,500",10%,"1,250점",20220624,3096
524,국내도서,말의 알고리즘,K262838568,9.79119E+12,3190,한밤의책,고은미.김정호 지음,"15,000","13,500","1,500",10%,750점,20220620,10686
525,국내도서,동물농장,893746005X,9.78894E+12,4840,민음사,"조지 오웰 지음, 도정일 옮김","8,000","7,200",800,10%,400점,19980805,76935
526,국내도서,잘 그리기 금지,897929347X,9.78898E+12,13650,잉크잼(잼스푼),"사이토 나오키 지음, 박수현 옮김","16,500","14,850","1,650",10%,820점,20211220,28971
527,국내도서,명탐정 코난 : 제로의 일상 3,K872635251,9.79117E+12,,서울미디어코믹스(서울문화사),"아라이 타카히로 지음, 아오야마 고쇼 원작","5,000","4,500",500,10%,250점,20190820,8027
528,국내도서,참을 수 없는 존재의 가벼움,8937437562,9.78894E+12,3860,민음사,"밀란 쿤데라 지음, 이재룡 옮김","15,000","13,500","1,500",10%,750점,20180620,83800
529,국내도서,멋진 신세계,8973814729,9.78897E+12,3840,(주)태일소담출판사,"올더스 헉슬리 지음, 안정효 옮김","13,800","12,420","1,380",10%,690점,20150612,46637
530,국내도서,꽃샘바람에 흔들린다면 너는 꽃,K712837984,9.79119E+12,3810,수오서재,류시화 지음,"13,500","12,150","1,350",10%,670점,20220411,27425
531,국내도서,꼬마 공룡 댄싱 사운드북,K862835097,8.80926E+12,1,어스본코리아,"샘 태플린 지음, 아나 라라냐가 그림","18,000","16,200","1,800",10%,900점,20211110,3002
532,국내도서,포켓몬 한글쓰기 100일 마스터,K902632023,8.80948E+12,1,예림당,예림당 편집부 지음,"10,000","7,000","3,000",30%,100점,20200815,24069
533,국내도서,2023 이동기 영어 기본서 - 전3권,K602838086,9.79117E+12,14740,에스티유니타스,이동기 지음,"47,000","42,300","4,700",10%,470점,20220704,3970
534,국내도서,모세의 코드,K712837353,9.79119E+12,3200,행복우물,"제임스 타이먼 지음, 다니엘 최 옮김","16,000","14,400","1,600",10%,800점,20220630,4580
535,국내도서,나는 당신이 행복했으면 좋겠습니다,K052835415,9.7912E+12,,하이스트,박찬위 지음,"13,800","12,420","1,380",10%,690점,20211125,17050
536,국내도서,해커스 토플 리스닝 (Hackers TOEFL Listening),8965423104,9.78897E+12,,해커스어학연구소(Hackers),데이빗 조 (David Cho) 지음,"29,500","26,550","2,950",10%,"1,470점",20190801,18836
537,국내도서,해커스 토플 리딩 인터미디엇 (Hackers TOEFL Reading Intermediate),8965423015,9.78897E+12,13740,해커스어학연구소(Hackers),David Cho 지음,"21,900","19,710","2,190",10%,"1,090점",20190801,19999
538,국내도서,아홉 살 마음 사전,8936447017,9.78894E+12,73710,창비,"박성우 지음, 김효은 그림","13,000","11,700","1,300",10%,650점,20170310,66103
539,국내도서,여름 키코,8954698123,9.78895E+12,3810,문학동네,주하림 지음,"10,000","9,000","1,000",10%,500점,20220727,8973
540,국내도서,사라진 첫사랑 8,K632838115,9.79117E+12,7830,대원씨아이(만화),"히네쿠레 와타루 지음, 아루코 그림","5,000","4,500",500,10%,250점,20220718,3370
541,국내도서,고양이 해결사 깜냥 1,8936447696,9.78894E+12,74810,창비,"홍민정 지음, 김재희 그림","11,000","9,900","1,100",10%,550점,20200327,44900
542,국내도서,레버리지 (양장),K792635913,9.79113E+12,13320,다산북스,"롭 무어 지음, 김유미 옮김","16,000","14,400","1,600",10%,800점,20190603,38759
543,국내도서,기억 전달자,8949120747,9.78895E+12,43840,비룡소,"로이스 로리 지음, 장은수 옮김","12,000","10,800","1,200",10%,600점,20070518,54774
544,국내도서,청춘의 문장들,8960907480,9.78896E+12,3810,마음산책,김연수 지음,"15,000","13,500","1,500",10%,750점,20220720,4287
545,국내도서,곰돌이 푸 초판본 WINNIE-THE-POOH,K282838709,9.79119E+12,3840,FIKA(피카),"앨런 알렉산더 밀른 지음, 어니스트 하워드 쉐퍼드 그림, 박성혜 옮김","15,000","13,500","1,500",10%,750점,20220722,5525
546,국내도서,2022 김건호 헌법 비교불가 헌법 기출지문 OX - 전3권,K212838087,9.79117E+12,13360,메가스터디교육(공무원),김건호 지음,"47,000","42,300","4,700",10%,"2,350점",20220630,2289
547,국내도서,통찰지능,K722838466,9.79117E+12,3100,글항아리,최연호 지음,"19,000","17,100","1,900",10%,950점,20220610,4702
548,국내도서,신곡 세트 - 전3권,893748806X,9.78894E+12,14800,민음사,"단테 알리기에리 지음, 박상진 옮김, 윌리엄 블레이크 그림","29,000","26,100","2,900",10%,"1,450점",20130808,17751
549,국내도서,부의 변곡점,K012837135,9.79119E+12,3320,마인드셋,정윤진 지음,"15,800","14,220","1,580",10%,790점,20220520,6028
550,국내도서,포켓몬 한글낱말 100일 마스터,K852836127,8.80948E+12,1,예림당,예림당 편집부 지음,"10,000","7,000","3,000",30%,0점,20220220,12903
551,국내도서,싱글맘 부동산 경매로 홀로서기,K622638501,9.79119E+12,13320,지혜로,이선미 지음,"16,000","14,400","1,600",10%,800점,20200309,24835
552,국내도서,"뇌, 욕망의 비밀을 풀다",K452636076,9.79116E+12,3320,비즈니스북스,"한스-게오르크 호이젤 지음, 강영옥 외 옮김","18,000","16,200","1,800",10%,900점,20191004,30662
553,국내도서,아가씨 각본,8994040897,9.78899E+12,3680,그책,박찬욱.정서경 지음,"14,000","12,600","1,400",10%,700점,20160815,9489
554,국내도서,달리기를 말할 때 내가 하고 싶은 이야기,K042832224,9.78897E+12,3830,문학사상,"무라카미 하루키 지음, 임홍빈 옮김","14,500","13,050","1,450",10%,720점,20090105,28388
555,국내도서,"빨강, 하양 그리고 완전한 하나",8965465117,9.78897E+12,73840,밝은미래,"라자니 라로카 지음, 김난령 옮김","15,000","13,500","1,500",10%,750점,20220602,3718
556,국내도서,저 별은 모두 당신을 위해 빛나고 있다,K212837003,9.79119E+12,3810,RISE(떠오름),손힘찬(오가타 마리토) 지음,"15,200","13,680","1,520",10%,760점,20220422,15283
557,국내도서,손흥민 월드와이드 팬북,8931463162,9.78893E+12,3690,영진.com(영진닷컴),"에이드리안 베즐리 지음, 김민주 옮김, 서호정 감수","9,000","8,100",900,10%,450점,20201019,2996
558,국내도서,"매미 씨, 드디어 오늘 밤입니다",K912837444,9.79117E+12,77830,천개의바람,"구도 노리코 지음, 유지은 옮김","13,000","11,700","1,300",10%,650점,20220607,3739
559,국내도서,ETS 토익 단기 공략 650+ (LC + RC),891723593X,9.78892E+12,13740,(주)YBM(와이비엠),ETS 지음,"18,000","16,200","1,800",10%,900점,20200723,24238
560,국내도서,해커스 토익 왕기초 RC Reading 리딩,8965423309,9.78897E+12,13740,해커스어학연구소(Hackers),해커스어학연구소 지음,"13,900","12,510","1,390",10%,690점,20210809,25905
561,국내도서,주술회전 0 : 외전,K512635899,9.79116E+12,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20190425,20875
562,국내도서,만복이네 떡집,8949161346,9.78895E+12,74800,비룡소,"김리리 지음, 이승현 그림","11,000","9,900","1,100",10%,550점,20100528,81398
563,국내도서,초등학생이 좋아하는 동화책 200,K862838022,9.79116E+12,3590,북하우스,이시내 지음,"18,500","16,650","1,850",10%,920점,20220808,8497
564,국내도서,2023 김중규 ALL바른 선행정학 - 전3권,K222838798,9.79119E+12,14350,카스파(주),김중규 지음,"49,000","44,100","4,900",10%,"2,450점",20220701,4451
565,국내도서,드래곤 퀘스트 다이의 대모험 신장채록판 21,K492838291,9.79117E+12,,대원씨아이(만화),"산조 리쿠 지음, 이나다 코지 그림, 호리이 유지 감수","10,000","9,000","1,000",10%,500점,20220630,2016
566,국내도서,2022 해커스 단기합격 7급 PSAT FINAL 모의고사 5회분,K002837902,9.79117E+12,13320,해커스공무원,해커스 PSAT연구소 지음,"25,000","22,500","2,500",10%,"1,250점",20220425,2265
567,국내도서,지적 대화를 위한 넓고 얕은 지식 : 제로 편,K622636607,9.79119E+12,3100,웨일북,채사장 지음,"19,800","17,820","1,980",10%,990점,20191224,60619
568,국내도서,경매 권리분석 이렇게 쉬웠어?,K762534624,9.79119E+12,13320,지혜로,"박희철 지음, 송희창 감수","18,000","16,200","1,800",10%,900점,20190115,32715
569,국내도서,아픔이 길이 되려면,8962621959,9.78896E+12,3330,동아시아,김승섭 지음,"18,000","16,200","1,800",10%,900점,20170913,25973
570,국내도서,여름은 오래 그곳에 남아,8934972203,9.78893E+12,3830,비채,"마쓰이에 마사시 지음, 김춘미 옮김","16,800","15,120","1,680",10%,840점,20160819,17249
571,국내도서,카드캡터 사쿠라 클리어카드편 12,K182838721,9.79117E+12,,학산문화사(만화),CLAMP 지음,"7,000","6,300",700,10%,350점,20220721,3831
572,국내도서,마법소녀를 동경해서 1,K672838991,9.7912E+12,7830,루미코믹스,오노나카 아키히로 지음,"6,000","5,400",600,10%,300점,20220706,1794
573,국내도서,2023 이유진 국어 문법 알고리즘,K212838475,9.79117E+12,13710,메가스터디교육(공무원),이유진 지음,"20,000","18,000","2,000",10%,"1,000점",20220621,6045
574,국내도서,소워니놀이터의 말랑말랑 스퀴시,K732838561,9.79114E+12,13630,시대인,조윤성 지음,"20,000","18,000","2,000",10%,"1,000점",20220705,8236
575,국내도서,하루 10분 바른 글씨 마음 글씨,K932837401,9.7912E+12,73640,파스텔하우스,"오현선 지음, 양소이 그림","12,000","10,800","1,200",10%,600점,20220419,5820
576,국내도서,부의 인문학 (20만부 기념 개정증보판),K032836725,9.7912E+12,3320,오픈마인드,우석(브라운스톤) 지음,"17,000","15,300","1,700",10%,850점,20220321,28613
577,국내도서,지텔프 기출문제 Level 2,K742639863,9.79116E+12,13740,커넥츠,커넥츠 지텔프 연구소 지음,"11,800","10,620","1,180",10%,110점,20200417,21201
578,국내도서,왜 나는 그들을 변호하는가,K892535452,9.79116E+12,3360,한겨레출판,신민영 지음,"13,000","11,700","1,300",10%,650점,20161215,2343
579,국내도서,2022 해커스 GSAT 삼성직무적성검사 통합 기본서 최신기출유형 + 실전모의고사 (수리논리/추리),8969652647,9.78897E+12,13320,챔프스터디,해커스 취업교육연구소 지음,"22,900","20,610","2,290",10%,"1,140점",20220103,12615
580,국내도서,해커스공무원 최빈출 어휘 기출보카 4800 1~2권 + 영어단어 미니암기장 세트 - 전3권,K092733796,9.79117E+12,14740,해커스공무원,해커스 공무원시험연구소 지음,"21,900","19,710","2,190",10%,"1,090점",20210709,16720
581,국내도서,목요일에는 코코아를,8976045238,9.78898E+12,3830,문예춘추사,"아오야마 미치코 지음, 권남희 옮김","13,800","12,420","1,380",10%,690점,20220630,4489
582,국내도서,신기한 맛 도깨비 식당 1,K252837329,9.79117E+12,74810,꿈터,"김용세.김병섭 지음, 센개 그림","13,000","11,700","1,300",10%,650점,20220520,13070
583,국내도서,고양이 해결사 깜냥 3,8936448013,9.78894E+12,74810,창비,"홍민정 지음, 김재희 그림","11,000","9,900","1,100",10%,550점,20210611,31631
584,국내도서,읽으면서 바로 써먹는 어린이 속담,K622531848,9.79116E+12,73710,파란정원,한날 지음,"12,000","10,800","1,200",10%,600점,20171030,33754
585,국내도서,호감 가는 말투에는 비밀이 있다,8972773646,9.78897E+12,3320,리드리드출판(한국능률협회),"장신웨 지음, 하은지 옮김","16,800","15,120","1,680",10%,840점,20220811,3629
586,국내도서,감정이라는 세계,8901262487,9.7889E+12,3180,웅진지식하우스,"레온 빈트샤이트 지음, 이덕임 옮김","17,000","15,300","1,700",10%,850점,20220705,2729
587,국내도서,노 본스,8936438743,9.78894E+12,3840,창비,"애나 번스 지음, 홍한별 옮김","17,000","15,300","1,700",10%,850점,20220620,1747
588,국내도서,룬의 아이들 - 블러디드 5,8954686664,9.78895E+12,4810,엘릭시르,전민희 지음,"15,500","13,950","1,550",10%,770점,20220530,12361
589,국내도서,두근두근 편의점,K462837397,9.79116E+12,77810,책읽는곰,김영진 지음,"14,000","12,600","1,400",10%,700점,20220408,15290
590,국내도서,박찬욱의 오마주 (리커버),K922836607,9.78899E+12,,마음산책,박찬욱 지음,"19,000","17,100","1,900",10%,950점,20220315,7271
591,국내도서,재와 물거품,K192732699,9.79119E+12,3810,안전가옥,김청귤 지음,"10,000","9,000","1,000",10%,500점,20210531,17104
592,국내도서,오늘의 일인분 일식,K782635825,9.79119E+12,13590,참돌,"베터홈 협회 지음, 이진숙 옮김","4,400","3,960",440,10%,220점,20190617,33049
593,국내도서,2022 하반기 최신판 위포트 공기업 NCS 직업기초능력평가 + 직무수행능력평가 통합 기본서,K162838999,9.79116E+12,13320,위포트,위포트 연구소 지음,"24,900","22,410","2,490",10%,"1,240점",20220627,3645
594,국내도서,2022 ACL 윤우혁 경찰 헌법 고난도 모의고사,K372838086,9.79117E+12,13360,에이씨엘커뮤니케이션,윤우혁 지음,"14,000","12,600","1,400",10%,700점,20220622,1925
595,국내도서,수상한 수학 감옥 아이들,8947548308,9.78895E+12,73410,한국경제신문,"류승재 지음, 정은선 그림","15,000","13,500","1,500",10%,750점,20220615,2681
596,국내도서,에그박사 6,K902836928,9.79117E+12,77490,미래엔아이세움,"에그박사 지음, 홍종현 그림, 박송이 글, 장민호 감수","13,500","12,150","1,350",10%,670점,20220310,16972
597,국내도서,좋은지 나쁜지 누가 아는가,K652534159,9.79119E+12,3810,더숲,류시화 지음,"15,000","13,500","1,500",10%,750점,20190305,23660
598,국내도서,소년이 온다,8936434128,9.78894E+12,3810,창비,한강 지음,"15,000","13,500","1,500",10%,750점,20140519,83130
599,국내도서,나미야 잡화점의 기적 (양장),K912736875,9.78897E+12,3830,현대문학,"히가시노 게이고 지음, 양윤옥 옮김","14,800","13,320","1,480",10%,740점,20121219,124572
600,국내도서,코믹 메이플 스토리 수학도둑 89,K412838112,9.79117E+12,67410,서울문화사,"송도수 지음, 서정 엔터테인먼트 그림, 여운방 감수","12,000","10,800","1,200",10%,600점,20220720,2566
601,국내도서,오백 년째 열다섯,K162836467,9.79117E+12,43810,위즈덤하우스,김혜정 지음,"12,500","11,250","1,250",10%,620점,20220128,24698
602,국내도서,달콩이네 떡집,8949162121,9.78895E+12,74800,비룡소,"김리리 지음, 김이랑 그림","11,000","9,900","1,100",10%,550점,20211202,36355
603,국내도서,해커스 토익 실전 1000제 2 LC Listening 문제집 (리스닝),8965422752,9.78897E+12,13740,해커스어학연구소(Hackers),해커스어학연구소 지음,"11,900","10,710","1,190",10%,590점,20190213,19304
604,국내도서,삐뽀삐뽀 119 소아과 (개정12판),K012535681,9.7912E+12,3510,유니책방,하정훈 지음,"29,800","26,820","2,980",10%,"1,490점",20160715,84100
605,국내도서,다이아몬드 에이스 ACT2 : 29,K902838018,9.79117E+12,,학산문화사(만화),테라지마 유지 지음,"6,000","5,400",600,10%,300점,20220714,2045
606,국내도서,2022 경찰채용 2차 대비 경찰 헌법도약 적중예상 문제풀이,K612838487,9.79117E+12,13360,윌비스(미래와사람 한림법학원),이국령 지음,"11,000","9,900","1,100",10%,550점,20220623,1895
607,국내도서,여름,8937463687,9.78894E+12,4800,민음사,"이디스 워턴 지음, 김욱동 옮김","12,000","10,800","1,200",10%,600점,20200814,10404
608,국내도서,어떤 호소의 말들,8936486810,9.78894E+12,3300,창비,최은숙 지음,"16,000","14,400","1,600",10%,800점,20220713,3925
609,국내도서,구룡 제네릭 로맨스 5,K972838690,9.79114E+12,7830,㈜소미미디어,"마유즈키 준 지음, 김현주 옮김","5,500","4,950",550,10%,270점,20220714,1112
610,국내도서,드래곤볼 슈퍼 18,K332838679,9.79114E+12,,서울미디어코믹스(서울문화사),"토리야마 아키라 지음, 토요타로 그림","6,000","5,400",600,10%,300점,20220615,5327
611,국내도서,몸과 마음을 산뜻하게,8937409186,9.78894E+12,4810,민음사,정재율 지음,"12,000","10,800","1,200",10%,600점,20220607,3707
612,국내도서,"지금 다시, 일본 정독",K082837252,9.79119E+12,3300,더숲,이창민 지음,"18,000","16,200","1,800",10%,900점,20220603,4553
613,국내도서,그리스 로마 신화 28 : 트로이아 여인들의 비극,8950971631,9.78895E+12,74800,아울북,"박시연 지음, 최우빈 그림, 김헌 감수","14,000","12,600","1,400",10%,700점,20220504,8361
614,국내도서,프로젝트 헤일메리,8925588730,9.78893E+12,3840,알에이치코리아(RHK),"앤디 위어 지음, 강동혁 옮김","18,500","16,650","1,850",10%,920점,20210504,25186
615,국내도서,해커스 토익 실전 1000제 2 RC Reading 문제집 (리딩),8965422736,9.78897E+12,13740,해커스어학연구소(Hackers),해커스어학연구소 지음,"11,900","10,710","1,190",10%,590점,20190115,20991
616,국내도서,카콜의 어반 스케치 기초,8979293550,9.78898E+12,13650,EJONG(이종문화사),카콜 지음,"22,000","19,800","2,200",10%,"1,100점",20220707,6761
617,국내도서,욕망의 진화,8983712074,9.78898E+12,3180,사이언스북스,"데이비드 버스 지음, 전중환 옮김","22,000","19,800","2,200",10%,"1,100점",20070815,30149
618,국내도서,성막의 세계,8953142385,9.78895E+12,3230,두란노,김경열 지음,"30,000","27,000","3,000",10%,"1,500점",20220706,3719
619,국내도서,수학으로 생각하기,K632838797,9.79119E+12,3410,포레스트북스,"스즈키 간타로 지음, 최지영 옮김, 최정담(디멘) 감수","17,000","15,300","1,700",10%,850점,20220629,3733
620,국내도서,2023 문동균 한국사 All in One 세트 - 전2권,K872838585,9.79117E+12,14910,에스티유니타스,문동균 지음,"45,000","40,500","4,500",10%,450점,20220630,3111
621,국내도서,관계의 안목,K362838582,9.79114E+12,3190,더퀘스트,신기율 지음,"16,800","15,120","1,680",10%,840점,20220701,2290
622,국내도서,영양사 시험문제집,K672838487,9.79116E+12,93590,문운당,한국식품영양관련학과 교수협의회 엮음,"38,000","38,000",0,0%,"1,140점",20220624,6159
623,국내도서,어금니 깨물기,8960907421,9.78896E+12,3810,마음산책,김소연 지음,"14,500","13,050","1,450",10%,720점,20220605,5285
624,국내도서,창문 너머 어렴풋이,K312838419,9.79119E+12,3810,시간의흐름,신유진 지음,"16,000","14,400","1,600",10%,800점,20220725,4067
625,국내도서,아픈 몸을 살리는 1분 스트레칭,K342838280,9.79119E+12,13510,북라이프,"후지모리 요시히로 지음, 전지혜 옮김","12,500","11,250","1,250",10%,620점,20220628,3451
626,국내도서,라키비움 J 롤리팝,K892838372,9.7912E+12,4800,제이포럼,전은주 외 지음,"18,000","16,200","1,800",10%,900점,20220615,7061
627,국내도서,헤르만 헤세의 책이라는 세계,8958078898,9.78896E+12,3850,뜨인돌,"헤르만 헤세 지음, 김지선 옮김","22,000","19,800","2,200",10%,"1,100점",20220506,8930
628,국내도서,체인소 맨 11,K982837765,9.79113E+12,,학산문화사(만화),후지모토 타츠키 지음,"6,000","5,400",600,10%,300점,20220322,31383
629,국내도서,푸른 사자 와니니 3,893644316X,9.78894E+12,73810,창비,"이현 지음, 오윤화 그림","10,800","9,720","1,080",10%,540점,20210219,24676
630,국내도서,2주 만에 끝내는 해커스 오픽 OPIc START (Intermediate 공략),K012535706,9.79116E+12,13740,(주)해커스,해커스 오픽연구소 지음,"15,900","14,310","1,590",10%,790점,20160908,26323
631,국내도서,삶이 허기질 때 나는 교양을 읽는다,K212838273,9.7912E+12,3030,서스테인,지식 브런치 지음,"16,800","15,120","1,680",10%,840점,20220607,4020
632,국내도서,혼자 공부하는 얄팍한 코딩 지식,K362837939,9.79116E+12,94000,한빛미디어,고현민 지음,"18,000","16,200","1,800",10%,900점,20220525,8099
633,국내도서,하루 한장 초등 영어 파닉스 + 발음기호 (스프링),K522835545,9.79116E+12,63740,키즈프렌즈,이문필 지음,"14,000","12,600","1,400",10%,700점,20220110,25010
634,국내도서,양순이네 떡집,8949162105,9.78895E+12,74800,비룡소,"김리리 지음, 김이랑 그림","11,000","9,900","1,100",10%,550점,20210816,24668
635,국내도서,여행의 이유,8954655971,9.78895E+12,3810,문학동네,김영하 지음,"13,500","12,150","1,350",10%,670점,20190417,73577
636,국내도서,섣달그믐의 쫄깃한 밤,8934951656,9.78893E+12,73810,주니어김영사,"김원아 지음, 국민지 그림","12,800","11,520","1,280",10%,640점,20220627,1737
637,국내도서,베러티,K462838884,9.79119E+12,3840,미래지향,"콜린 후버 지음, 민지현 옮김","16,000","14,400","1,600",10%,800점,20220620,3462
638,국내도서,2022 에듀윌 한국사능력검정시험 ALL기출문제집 심화,K792837230,9.79114E+12,13910,에듀윌,에듀윌 한국사교육연구소 지음,"20,000","18,000","2,000",10%,"1,000점",20220623,3232
639,국내도서,낭만 강아지 봉봉 1,K832836617,9.79113E+12,74810,다산어린이,"홍민정 지음, 김무연 그림","12,000","10,800","1,200",10%,600점,20220225,12631
640,국내도서,친구의 전설,8901251221,9.7889E+12,74800,웅진주니어,이지은 지음,"14,000","12,600","1,400",10%,700점,20210616,31386
641,국내도서,고양이 해결사 깜냥 2,8936447866,9.78894E+12,74810,창비,"홍민정 지음, 김재희 그림","11,000","9,900","1,100",10%,550점,20201030,33948
642,국내도서,단테의 신곡,8960304484,9.78896E+12,3830,황금부엉이,"단테 알리기에리 지음, 다니구치 에리야 엮음, 양억관 옮김, 구스타브 도레 그림","12,000","10,800","1,200",10%,600점,20160129,13345
643,국내도서,스즈키 바이올린 교본 1,8903411110,9.7889E+12,93670,세광음악출판사,세광음악 편집부 엮음,"12,000","10,800","1,200",10%,600점,20091217,40922
644,국내도서,천 개의 뇌,K042837412,9.79119E+12,3400,이데아,"제프 호킨스 지음, 이충호 옮김","20,000","18,000","2,000",10%,"1,000점",20220502,8719
645,국내도서,패션 코디네이터 스티커북 : 패션 퀸,K872434557,8.80933E+12,1,봄봄스쿨,우야마 아유미.야마모토 미치 지음,"8,800","6,160","2,640",30%,0점,20160509,3114
646,국내도서,파도야 놀자,8949112051,9.78895E+12,74800,비룡소,이수지 지음,"12,000","10,800","1,200",10%,600점,20090522,18159
647,국내도서,2023 유휘운 행정법총론 기출문제 풀어주는 기본서 (기.풀.기.)  - 전2권,K902838205,9.79117E+12,13360,메가스터디교육(공무원),유휘운 지음,"49,000","44,100","4,900",10%,"2,450점",20220715,4696
648,국내도서,어떤 은수를,K142838703,9.79117E+12,43810,위즈덤하우스,"히로시마 레이코 지음, 이소담 옮김","14,500","13,050","1,450",10%,720점,20220715,1515
649,국내도서,2023 김중규 ALL바른 기출문제 선행정학 - 전3권,K342838700,9.79119E+12,14350,카스파(주),김중규 지음,"42,000","37,800","4,200",10%,"2,100점",20220711,3804
650,국내도서,미식가의 디테일,K382838580,9.79116E+12,3590,윌북,"브렛 워쇼 지음, 제효영 옮김","16,800","15,120","1,680",10%,840점,20220704,1905
651,국내도서,경찰 헌법도약 시험장노트,K282838888,9.79117E+12,13360,윌비스(미래와사람 한림법학원),이국령 지음,"11,000","9,900","1,100",10%,550점,20220617,3221
652,국내도서,컨버티드 : 마음을 훔치는 데이터분석의 기술,K772838576,9.79114E+12,3320,더퀘스트,"닐 호인 지음, 이경식 옮김","17,800","16,020","1,780",10%,890점,20220624,3491
653,국내도서,이상한 과자 가게 전천당 공식 가이드북,K432837904,9.79116E+12,74830,길벗스쿨,"히로시마 레이코 지음, 쟈쟈 그림, 김정화 옮김","14,000","12,600","1,400",10%,700점,20220425,14571
654,국내도서,나의 아저씨 1~2 세트 - 전2권,8933871756,9.78893E+12,4810,세계사,박해영 지음,"49,600","44,640","4,960",10%,"2,480점",20220315,36715
