순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
409,국내도서,2022 심우철 실전동형 모의고사 Season 2,K062836203,9.79116E+12,13740,심슨북스,심우철 지음,"16,000","14,400","1,600",10%,800점,20220211,5472
410,국내도서,"꿈은 없고요, 그냥 성공하고 싶습니다",K492837262,9.79113E+12,3810,다산북스,홍민지 지음,"15,000","13,500","1,500",10%,750점,20220321,3556
411,국내도서,12 1/2 부와 성공을 부르는 12가지 원칙,K542836508,9.79119E+12,13320,천그루숲,"게리 바이너척 지음, 우태영 옮김","15,000","13,500","1,500",10%,750점,20220220,16539
412,국내도서,흔한남매 과학 탐험대 3 : 인체,8934983434,9.78893E+12,77400,주니어김영사,"김덕영 그림, 이재국 외 글, 정현철 외 기획, 흔한남매 원작","12,800","11,520","1,280",10%,640점,20211130,29582
413,국내도서,주식투자 절대 원칙,K742835365,9.79117E+12,3320,센시오,주식농부 박영옥 지음,"17,000","15,300","1,700",10%,850점,20211101,26531
414,국내도서,정재승의 과학 콘서트 (개정증보 2판),K762630315,9.79119E+12,3400,어크로스,정재승 지음,"16,800","15,120","1,680",10%,840점,20200707,22434
415,국내도서,킹스메이커 트리플 크라운 5,K212837897,9.79113E+12,4650,재담북스,하가.강지영 지음,"17,000","15,300","1,700",10%,850점,20220418,2289
416,국내도서,손에 땀을 쥐게 하는 이야기 쓰는 법,K452837363,9.79119E+12,3600,아날로그(글담),"조단 E. 로젠펠드 지음, 정미화 옮김","20,000","18,000","2,000",10%,"1,000점",20220407,5303
417,국내도서,2022 에듀윌 공기업 ALL NCS 코레일 최최종 봉투모의고사 7회,K732836407,9.79114E+12,13320,에듀윌,에듀윌 취업연구소 지음,"14,000","12,600","1,400",10%,700점,20220218,2110
418,국내도서,2022 시나공 정보처리기사 필기,K342734655,9.79117E+12,13000,길벗,길벗 R&D 외 지음,"33,000","29,700","3,300",10%,"1,650점",20211025,13952
419,국내도서,이상한 과자 가게 전천당 1,K282635522,9.79116E+12,74830,길벗스쿨,"히로시마 레이코 지음, 쟈쟈 그림, 김정화 옮김","12,000","10,800","1,200",10%,600점,20190705,27224
420,국내도서,10대를 위한 정의란 무엇인가,8937886960,9.78894E+12,73300,미래엔아이세움,"조혜진 그림, 신현주 글, 김선욱 감수, 마이클 샌델 원작","12,000","10,800","1,200",10%,600점,20141130,40196
421,국내도서,약사의 혼잣말 9,K692837393,9.79117E+12,,학산문화사(만화),"네코쿠라게 지음, 시노 토우코 그림, 휴우가 나츠 원작, 나나오 이츠키 구성","6,000","5,400",600,10%,300점,20220413,2151
422,국내도서,놓지 마 과학! 17,K992837600,9.79117E+12,67400,위즈덤하우스,"신태훈.나승훈 글.그림, 홍훈기 감수","12,000","10,800","1,200",10%,600점,20220506,10971
423,국내도서,고블린 슬레이어 12,K262837297,9.79113E+12,7830,디앤씨미디어(주)(D&C미디어),"쿠로세 코우스케 지음, 칸나츠키 노보루 그림, 김성래 옮김, 카규 쿠모 원작","5,500","4,950",550,10%,270점,20220420,2288
424,국내도서,2022 이진욱 세무사의 공무원 객관식 지방세법 (기출문제 + 실전예상문제),K722837290,9.79119E+12,13360,배움,이진욱 지음,"24,000","21,600","2,400",10%,"1,200점",20220412,1629
425,국내도서,미꽃체 필사 노트,K722837980,9.79116E+12,,시원북스,최현미 지음,"15,000","13,500","1,500",10%,750점,20220411,6272
426,국내도서,워런 버핏의 위대한 부자 수업,K852837361,9.79116E+12,3320,비즈니스북스,"존 롱고.타일러 롱고 지음, 배지혜 옮김","26,000","23,400","2,600",10%,"1,300점",20220329,2301
427,국내도서,2022 시나공 컴퓨터활용능력 1급 필기,K622734655,9.79117E+12,,길벗,길벗 R&D 외 지음,"30,000","27,000","3,000",10%,"1,500점",20211025,12999
428,국내도서,ETS 토익 단기 공략 750+ (LC + RC),8917235948,9.78892E+12,13740,(주)YBM(와이비엠),ETS 지음,"18,000","16,200","1,800",10%,900점,20200820,49411
429,국내도서,동물농장,893746005X,9.78894E+12,4840,민음사,"조지 오웰 지음, 도정일 옮김","8,000","7,200",800,10%,400점,19980805,76935
430,국내도서,법 만드는 아이들,8947548138,9.78895E+12,73810,한국경제신문,"옥효진 지음, 김미연 그림","14,000","12,600","1,400",10%,700점,20220427,10697
431,국내도서,킹스메이커 트리플 크라운 6,K472837897,9.79113E+12,4650,재담북스,하가.강지영 지음,"17,000","15,300","1,700",10%,850점,20220418,2284
432,국내도서,틴틴팅클! 2,8927812859,9.78893E+12,7650,중앙books(중앙북스),난 지음,"18,000","16,200","1,800",10%,900점,20220311,17764
433,국내도서,꽃을 보듯 너를 본다,K852433226,9.79116E+12,3810,지혜,나태주 지음,"11,000","9,900","1,100",10%,550점,20150620,70262
434,국내도서,넥스트,K332836831,9.7912E+12,3320,경이로움,빈센트(김두언) 지음,"18,000","16,200","1,800",10%,900점,20220324,3159
435,국내도서,개의 힘 1,8960174114,9.78896E+12,,황금가지,"돈 윈슬로 지음, 김경숙 옮김","15,000","13,500","1,500",10%,750점,20220413,2599
436,국내도서,과식하지 않는 삶,K692837576,9.7912E+12,3510,머스트리드북,"이시구로 세이지 지음, 전선영 옮김","14,500","13,050","1,450",10%,720점,20220331,2537
437,국내도서,심장보다 높이,8936424734,9.78894E+12,3810,창비,신철규 지음,"9,000","8,100",900,10%,450점,20220401,3358
438,국내도서,착! 붙는 일본어 독학 첫걸음 (증보판),8940291808,9.78894E+12,18730,시사일본어사,일본어 공부 기술 연구소 지음,"14,000","12,600","1,400",10%,700점,20220120,36910
439,국내도서,여성향 게임 세계는 모브에게 가혹한 세계입니다 7,K932837472,9.79114E+12,4830,㈜소미미디어,"미시마 요무 지음, 몬다 그림, 주승현 옮김","12,000","10,800","1,200",10%,600점,20220407,3036
440,국내도서,게으른 뇌에 행동 스위치를 켜라,K842837568,9.79119E+12,3190,밀리언서재,"오히라 노부타카 지음, 오정화 옮김","15,000","13,500","1,500",10%,750점,20220410,3888
441,국내도서,나 진짜 궁금해!,K602836123,9.79116E+12,77840,나무의말,"미카 아처 지음, 김난령 옮김","15,000","13,500","1,500",10%,750점,20220405,4778
442,국내도서,지텔프 기출문제 Level 2,K742639863,9.79116E+12,13740,커넥츠,커넥츠 지텔프 연구소 지음,"11,800","10,620","1,180",10%,110점,20200417,21201
443,국내도서,누구에게도 상처받을 필요는 없다,K772837980,9.79119E+12,3810,스튜디오오드리,지민석 지음,"14,000","12,600","1,400",10%,700점,20220408,15803
444,국내도서,문해력 교과서 : 초등 국어 1학년,K332837877,9.79117E+12,74810,창비교육,이도영 외 지음,"12,000","10,800","1,200",10%,600점,20220408,5261
445,국내도서,우리 모두,8954685587,9.78895E+12,3840,문학동네,"레이먼드 카버 지음, 고영범 옮김","27,000","24,300","2,700",10%,"1,350점",20220318,4735
446,국내도서,호호호,8960907243,9.78896E+12,3810,마음산책,윤가은 지음,"13,500","12,150","1,350",10%,670점,20220205,13655
447,국내도서,2022 고종훈 한국사 주제별 기출 엄선 400제,K862835930,9.79116E+12,,발해북스,고종훈 지음,"15,000","13,500","1,500",10%,750점,20211216,3045
448,국내도서,마음챙김,K252737327,9.79114E+12,3180,안드로메디안,"샤우나 샤피로 지음, 박미경 옮김","16,500","14,850","1,650",10%,820점,20210106,16228
449,국내도서,아주 작은 습관의 힘,K832534441,9.79116E+12,3190,비즈니스북스,"제임스 클리어 지음, 이한이 옮김","16,000","14,400","1,600",10%,800점,20190226,71889
450,국내도서,캐릭캐릭 체인지! 신장판 6,K212836936,9.79114E+12,,서울미디어코믹스(서울문화사),"PEACH-PIT 지음, 김수연 옮김","13,000","11,700","1,300",10%,650점,20220331,6738
451,국내도서,원피스 100,K972835400,9.79114E+12,,대원씨아이(만화),오다 에이치로 지음,"5,500","4,950",550,10%,270점,20211130,28479
452,국내도서,10년 동안 적금밖에 모르던 39세 김 과장은 어떻게 1년 만에 부동산 천재가 됐을까?,K442534369,9.79116E+12,3320,비즈니스북스,김재수(렘군) 지음,"16,800","15,120","1,680",10%,840점,20180915,25917
453,국내도서,타마의 포상 1,K332837006,9.79117E+12,,대원씨아이(만화),호시야 카오리 지음,"5,000","4,500",500,10%,250점,20220420,6200
454,국내도서,투명인간은 밀실에 숨는다,K782837080,9.7912E+12,3830,리드비,"아쓰카와 다쓰미 지음, 이재원 옮김","15,500","13,950","1,550",10%,770점,20220415,2179
455,국내도서,헌팅턴비치에 가면 네가 있을까,K592836834,9.79117E+12,3810,열림원,이어령 지음,"13,000","11,700","1,300",10%,650점,20220315,5579
456,국내도서,사계절 맛있는 솥밥 보양식,K002836724,9.79119E+12,13590,용감한까치,최윤정 지음,"19,500","17,550","1,950",10%,970점,20220311,8096
457,국내도서,2022 Stima 면접 국가직 9급 1,K682837384,9.79119E+12,13350,혜음출판사,스티마 지음,"24,000","22,800","1,200",5%,720점,20220407,1815
458,국내도서,착한 달걀,8955826419,9.78896E+12,74800,길벗어린이,"조리 존 지음, 피트 오즈월드 그림, 김경희 옮김","13,000","11,700","1,300",10%,650점,20220310,7257
459,국내도서,그리움은 아무에게나 생기지 않습니다,K802835034,9.7912E+12,3300,가로세로연구소,박근혜 지음,"15,000","13,500","1,500",10%,750점,20211230,54159
460,국내도서,천 개의 파랑,K882632470,9.79119E+12,3810,허블,천선란 지음,"14,000","12,600","1,400",10%,700점,20200819,38865
461,국내도서,경매 권리분석 이렇게 쉬웠어?,K762534624,9.79119E+12,13320,지혜로,"박희철 지음, 송희창 감수","18,000","16,200","1,800",10%,900점,20190115,32715
462,국내도서,힐링 코드,8952770021,9.78895E+12,13510,시공사,"알렉산더 로이드.벤 존슨 지음, 이문영 옮김","16,800","15,120","1,680",10%,840점,20130905,13558
463,국내도서,2022 단기 합격 해커스공기업 NCS 통합 기본서 직업기초능력평가 + 직무수행능력평가,8969652558,9.78897E+12,13320,해커스공기업,윤종혁 외 지음,"22,900","20,610","2,290",10%,"1,140점",20220105,11772
464,국내도서,2022 써니 행정법총론 기출문제집 - 전2권,K442734214,9.79117E+12,14360,에스티유니타스,박준철 지음,"43,000","38,700","4,300",10%,430점,20210917,11035
465,국내도서,마음챙김의 시,K842633074,9.79119E+12,3810,수오서재,류시화 엮음,"13,000","11,700","1,300",10%,650점,20200917,45838
466,국내도서,미움받을 용기 (반양장),8996991341,9.789E+12,13180,인플루엔셜(주),"기시미 이치로 외 지음, 전경아 옮김, 김정운 감수","14,900","13,410","1,490",10%,740점,20141117,118196
467,국내도서,소원 떡집,8949162059,9.78895E+12,74800,비룡소,"김리리 지음, 이승현 그림","11,000","9,900","1,100",10%,550점,20200429,29570
468,국내도서,2022 해커스 GSAT 삼성직무적성검사 FINAL 봉투모의고사 4회,8969652663,9.78897E+12,13320,챔프스터디,해커스 취업교육연구소 지음,"14,900","13,410","1,490",10%,740점,20220217,2445
469,국내도서,주술회전 8,K862633104,9.79114E+12,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20201030,12075
470,국내도서,장군이네 떡집,8949162040,9.78895E+12,74800,비룡소,"김리리 지음, 이승현 그림","11,000","9,900","1,100",10%,550점,20200429,33526
471,국내도서,대도시의 사랑법,8936437976,9.78894E+12,3810,창비,박상영 지음,"14,000","12,600","1,400",10%,700점,20190628,18152
472,국내도서,i에게,K962534660,9.79119E+12,3810,아침달,김소연 지음,"10,000","9,000","1,000",10%,500점,20180910,10165
473,국내도서,마법소녀 은퇴합니다,8936438735,9.78894E+12,3810,창비,박서련 지음,"14,000","12,600","1,400",10%,700점,20220410,5420
474,국내도서,귀엽다는 말 들은 적 없어!! 1,K512836933,9.79119E+12,7830,대원씨아이(만화),하루후지 나카바 지음,"5,000","4,500",500,10%,250점,20220310,8061
475,국내도서,한 권으로 끝내는 해커스 토익 700+ (LC+RC+VOCA),8965424623,9.78897E+12,13740,해커스어학연구소(Hackers),해커스어학연구소 지음,"19,800","17,820","1,980",10%,990점,20220103,36376
476,국내도서,뭐든 해 봐요,K662837703,9.79113E+12,3810,콘택트,김동현 지음,"15,000","13,500","1,500",10%,750점,20220414,5345
477,국내도서,내일은 실험왕 시즌 2 : 3,K252837499,9.79117E+12,77400,미래엔아이세움,"스토리 a. 지음, 홍종현 그림, 박완규 외 감수","14,500","13,050","1,450",10%,720점,20220414,4406
478,국내도서,2022 전효진 행정법총론 8421 문제집,K352837893,9.79119E+12,13360,연승,전효진 지음,"16,500","14,850","1,650",10%,160점,20220412,2285
479,국내도서,The Earthian Tales 어션 테일즈 No.2,K842837168,9.79117E+12,3810,아작,김보영 외 지음,"27,000","24,300","2,700",10%,"1,220점",20220401,3541
480,국내도서,우리는 아름답게 어긋나지,8972970298,9.78897E+12,4810,동녘,노지양.홍한별 지음,"13,500","12,150","1,350",10%,670점,20220321,2712
481,국내도서,간다아아!,K912836553,9.79117E+12,77840,오늘책,"코리 R. 테이버 지음, 노은정 옮김","13,000","11,700","1,300",10%,650점,20220310,7943
482,국내도서,리더의 질문법,K512836942,9.79116E+12,3320,심심,"에드거 H. 샤인.피터 샤인 지음, 노승영 옮김","16,800","15,120","1,680",10%,840점,20220310,6359
483,국내도서,뉴욕주민의 진짜 미국식 주식투자,K812835851,9.79116E+12,3320,비즈니스북스,뉴욕주민 지음,"24,000","21,600","2,400",10%,"1,200점",20220111,21687
484,국내도서,탁월함의 발견,K202837708,9.79119E+12,3320,프레너미,김민기 지음,"17,800","16,020","1,780",10%,890점,20220425,3946
485,국내도서,캐릭캐릭 체인지! 신장판 2,K032836936,9.79114E+12,,서울미디어코믹스(서울문화사),"PEACH-PIT 지음, 김수연 옮김","13,000","11,700","1,300",10%,650점,20220331,6537
486,국내도서,채사장의 지대넓얕 1 : 권력의 탄생,K332734114,9.7912E+12,74900,돌핀북,"채사장.마케마케 지음, 정용환 그림","14,000","12,600","1,400",10%,700점,20210929,28663
487,국내도서,작은 파티 드레스,K362730183,9.79119E+12,3860,1984Books,"크리스티앙 보뱅 지음, 이창실 옮김","12,500","11,250","1,250",10%,620점,20210325,11251
488,국내도서,백만장자 시크릿,8925536927,9.78893E+12,3320,알에이치코리아(RHK),"하브 에커 지음, 나선숙 옮김","16,000","14,400","1,600",10%,800점,20200713,31207
489,국내도서,오월의 달리기,8971849738,9.78897E+12,74810,푸른숲주니어,"김해원 지음, 홍정선 그림, 전국초등사회교과 모임 감수","12,000","10,800","1,200",10%,600점,20130518,26434
490,국내도서,2022 최신판 위포트 공기업 NCS 직업기초능력평가+직무수행능력평가 통합 기본서 모듈형 + PSAT형,K692835823,9.79116E+12,,위포트,위포트 연구소 지음,"23,800","21,420","2,380",10%,"1,190점",20211210,8450
491,국내도서,캐릭캐릭 체인지! 신장판 5,K292836936,9.79114E+12,47830,서울미디어코믹스(서울문화사),"PEACH-PIT 지음, 김수연 옮김","13,000","11,700","1,300",10%,650점,20220331,6194
492,국내도서,캐릭캐릭 체인지! 신장판 4,K272836936,9.79114E+12,,서울미디어코믹스(서울문화사),"PEACH-PIT 지음, 김수연 옮김","13,000","11,700","1,300",10%,650점,20220331,6178
493,국내도서,나만의 순간들,K052836563,9.79119E+12,3810,FIKA(피카),김현경 지음,"14,800","13,320","1,480",10%,740점,20220127,4254
494,국내도서,JLPT 일본어능력시험 한권으로 끝내기 N1,8927712412,9.78893E+12,14730,다락원,이치우.기타지마 치즈코 지음,"27,000","24,300","2,700",10%,"1,350점",20210818,16848
495,국내도서,게으르다는 착각,K912837994,9.79119E+12,3180,웨일북,"데번 프라이스 지음, 이현 옮김","18,000","16,200","1,800",10%,900점,20220410,7111
496,국내도서,김형석의 인생문답,K102836888,9.79119E+12,3190,미류책방,김형석 지음,"16,000","14,400","1,600",10%,800점,20220203,10157
