순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
753,국내도서,서울 아파트 마지막 폭등장에 올라타라,K162738737,9.79117E+12,3320,원앤원북스,오윤섭 지음,"18,500","16,650","1,850",10%,920점,20210310,467
754,국내도서,데일 카네기 자기관리론,K432737052,9.79119E+12,3320,현대지성,"데일 카네기 지음, 임상훈 옮김","11,500","10,350","1,150",10%,570점,20210113,81980
755,국내도서,생명이란 무엇인가,8972917303,9.78897E+12,3470,까치,"폴 너스 지음, 이한음 옮김","16,000","14,400","1,600",10%,800점,20210115,4618
756,국내도서,중국어뱅크 북경대학 신한어구어 1,K612531950,9.79116E+12,14720,동양북스(동양문고),대계부.류립신.이해연 지음,"14,000","14,000",0,0%,420점,20171120,3550
757,국내도서,아드님，진지 드세요,8928302803,9.78893E+12,74810,좋은책어린이,"강민경 지음, 이영림 그림","8,500","7,650",850,10%,420점,20110425,8516
758,국내도서,카이로스 2 : 하나님의 타이밍,K242738321,9.79117E+12,3230,규장(규장문화사),고성준 지음,"12,000","10,800","1,200",10%,600점,20210222,4081
759,국내도서,망월폐견,K172738899,9.79119E+12,3300,새움,전우용 지음,"17,000","15,300","1,700",10%,850점,20210208,1319
760,국내도서,약속의 네버랜드 20,K462738488,9.79113E+12,,학산문화사(만화),"시라이 카이우 지음, 데미즈 포스카 그림","5,500","4,950",550,10%,270점,20210127,2226
761,국내도서,아인슈타인이 괴델과 함께 걸을 때,K892639416,9.79119E+12,3400,소소의책,"짐 홀트 지음, 노태복 옮김","27,000","24,300","2,700",10%,"1,350점",20200515,5013
762,국내도서,나는 자는 동안에도 돈을 번다,K192730084,9.79113E+12,13190,다산북스,리뷰요정리남 지음,"16,000","14,400","1,600",10%,800점,20210318,1626
763,국내도서,이서윤의 초등생활 처방전 365,8950994143,9.78895E+12,13590,아울북,이서윤 지음,"27,900","25,110","2,790",10%,"1,390점",20210305,1229
764,국내도서,마흔 살 경제적 자유 프로젝트,K132738734,9.79117E+12,3320,더퀘스트,박상태(생각실현가) 지음,"16,000","14,400","1,600",10%,800점,20210226,948
765,국내도서,나중에 후회 없는 초등 학부모 생활,8960498904,9.78896E+12,13370,사람in,해피이선생 지음,"15,000","13,500","1,500",10%,750점,20210303,1339
766,국내도서,있는 그대로 살아도 괜찮아,K742633725,9.7912E+12,3810,떠오름,박찬위 지음,"13,300","11,970","1,330",10%,660점,20201103,4824
767,국내도서,"그냥, 사람",K292633501,9.79119E+12,3810,봄날의책,홍은전 지음,"13,000","11,700","1,300",10%,650점,20200925,6775
768,국내도서,혼돈의 시대 리더의 탄생,K682638681,9.79114E+12,,커넥팅(Connecting),"도리스 키언스 굿윈 지음, 강주헌 옮김","26,800","24,120","2,680",10%,"1,340점",20200304,9660
769,국내도서,최승호 시인의 말놀이 동시집 1,8949106310,9.78895E+12,74800,비룡소,"최승호 시, 윤정주 그림","12,500","11,250","1,250",10%,620점,20200214,8985
770,국내도서,사례와 함께하는 회계원리,895501712X,9.78896E+12,93320,신영사,최종학.송혁준 지음,"35,000","33,950","1,050",3%,0점,20200205,876
771,국내도서,파이썬으로 배우는 컴퓨팅 사고,K782635463,9.79119E+12,93000,인피니티북스,김완섭 지음,"17,000","17,000",0,0%,510점,20200212,1999
772,국내도서,성격심리학,8999711218,9.789E+12,93180,학지사,권석만 지음,"25,000","24,250",750,3%,0점,20170120,6412
773,국내도서,마이어스의 심리학 개론,8968666180,9.78897E+12,93180,시그마프레스,"데이비드 G. 마이어스.네이선 드월 지음, 신현정.김비아 옮김","28,000","27,160",840,3%,0점,20160302,2361
774,국내도서,모모,8949190028,9.78895E+12,43850,비룡소,"미하엘 엔데 지음, 한미희 옮김","12,000","10,800","1,200",10%,600점,19990209,83365
775,국내도서,싱크 어게인,K242838587,9.78895E+12,3320,한국경제신문,"애덤 그랜트 지음, 이경식 옮김","19,800","17,820","1,980",10%,990점,20210330,6181
776,국내도서,부동산 투자 필승 공식,K162739230,9.79116E+12,3320,더스(더디퍼런스),김도형(숙주나물) 지음,"16,000","14,400","1,600",10%,800점,20210325,765
777,국내도서,"스토너 (초판본, 양장)",8925538296,9.78893E+12,3840,알에이치코리아(RHK),"존 윌리엄스 지음, 김승욱 옮김","15,000","13,500","1,500",10%,750점,20200624,20481
778,국내도서,상담심리학의 이론과 실제 (노안영),8999714942,9.789E+12,93180,학지사,노안영 지음,"22,000","21,340",660,3%,0점,20180315,5580
779,국내도서,직장인을 위한 실무 엑셀,K552536068,9.79116E+12,3000,길벗,선양미 지음,"21,000","18,900","2,100",10%,"1,050점",20190304,13045
780,국내도서,유머의 마법,K572739018,9.79114E+12,3320,안드로메디안,"제니퍼 에이커.나오미 백도나스 지음, 김영옥 옮김","17,800","16,020","1,780",10%,890점,20210303,749
781,국내도서,드래곤볼 슈퍼 14,K052738220,9.79114E+12,,서울미디어코믹스(서울문화사),"토리야마 아키라 지음, 토요타로 그림","5,000","4,500",500,10%,250점,20210210,1813
782,국내도서,대한민국 역세권 투자지도,K302738120,9.79117E+12,3320,원앤원북스,표찬(밴더빌트) 지음,"23,000","20,700","2,300",10%,"1,150점",20210215,1123
783,국내도서,하루 한 장 마음챙김,K592737267,9.79114E+12,3190,니들북,"루이스 L. 헤이 저자, 로버트 홀든 편자, 박선령 역자","14,800","13,320","1,480",10%,740점,20210108,7325
784,국내도서,이상한 과자 가게 전천당 4,K272636199,9.79116E+12,74830,길벗스쿨,"히로시마 레이코 지음, 쟈쟈 그림, 김정화 옮김","12,000","10,800","1,200",10%,600점,20191111,15832
785,국내도서,발달심리학 (신명희 외),899971134X,9.789E+12,93180,학지사,신명희 외 지음,"27,000","26,190",810,3%,0점,20170210,5635
786,국내도서,아티스트 웨이,8986377454,9.78899E+12,3600,경당,"줄리아 카메론 지음, 임지호 옮김","17,000","15,300","1,700",10%,850점,20120510,33061
787,국내도서,위기의 징조들,K382738422,9.79119E+12,3320,이레미디어,"벤 S. 버냉키.티모시 가이트너.헨리 M. 폴슨 주니어 지음, 마경환 옮김","17,800","16,020","1,780",10%,890점,20210308,1479
788,국내도서,나의 이브 생 로랑에게,K402738022,9.7912E+12,3860,프란츠,"피에르 베르제 지음, 김유진 옮김","18,800","16,920","1,880",10%,940점,20210209,6945
789,국내도서,개미대학 세력의 매집원가 구하기,K702531914,9.7912E+12,13320,오베이북스,전석 지음,"18,000","16,200","1,800",10%,900점,20170811,11360
790,국내도서,New 다락원 다이나믹 일본어 Step 1 (책 + CD 1장),8927710401,9.78893E+12,13000,다락원,"오현정 외 지음, 전형식 감수","13,000","11,700","1,300",10%,650점,20120103,8170
791,국내도서,티어문 제국 이야기 5,K882739135,9.79117E+12,4830,㈜소미미디어,"모치츠키 노조무 지음, Gilse 그림, 현노을 옮김","9,800","8,820",980,10%,490점,20210318,848
792,국내도서,영단기 토익 기본서 RC (한정판),K892638486,9.79116E+12,13740,커넥츠영단기,정재현 지음,"17,500","15,750","1,750",10%,870점,20200306,8207
793,국내도서,보리 국어사전 (2022년 최신판),K312637596,9.79116E+12,61710,보리,"토박이 사전 편찬실 엮음, 윤구병 감수","70,000","63,000","7,000",10%,"3,500점",20220304,12966
794,국내도서,필수 세포생물학,896154313X,9.78896E+12,93470,라이프사이언스,"Alberts 지음, 박상대 옮김","55,000","55,000",0,0%,"1,650점",20190901,3230
795,국내도서,컴퓨팅 사고력을 키우는 이산수학,K042536874,9.79116E+12,93000,한빛아카데미(교재),박주미 지음,"25,000","25,000",0,0%,750점,20170114,1523
796,국내도서,마음의 온도는 몇 도일까요?,8934993537,9.78893E+12,733810,주니어김영사,"정여민 시, 허구 그림","12,000","10,800","1,200",10%,600점,20160808,26465
797,국내도서,구덩이,8936456024,9.78894E+12,43840,창비,"루이스 새커 지음, 김영선 옮김","14,000","12,600","1,400",10%,700점,20070810,25503
798,국내도서,"두 번 다시, 경험하고 싶지않은 나라",K312739331,9.79119E+12,3340,백년동안,김종혁 지음,"15,000","13,500","1,500",10%,750점,20210305,432
799,국내도서,[STEP 4] 2021 김수환 영어 소방 적중의 순간,K762738937,9.79117E+12,13740,영기획비엠씨,김수환 지음,"15,000","13,500","1,500",10%,750점,20210225,576
800,국내도서,호모 데우스,8934977841,9.78893E+12,3900,김영사,"유발 하라리 지음, 김명주 옮김","22,000","19,800","2,200",10%,"1,100점",20170515,39512
801,국내도서,세탁 살림 백과,8960305723,9.78896E+12,13590,황금부엉이,"설재원 지음, 김미선","15,500","13,950","1,550",10%,770점,20210303,1969
802,국내도서,"한눈에 쏙쏙, 주린이 주식 과외하기",8969524525,9.78897E+12,3320,경향BP,장우진 지음,"16,500","14,850","1,650",10%,820점,20210311,564
803,국내도서,C# 프로그래밍 : 프로그래밍 기초부터 객체 지향 핵심까지,K902737857,9.79116E+12,93000,한빛아카데미(교재),윤인성 지음,"26,000","26,000",0,0%,0점,20210105,2234
804,국내도서,Do it! HTML + CSS + 자바스크립트 웹 표준의 정석,K132737855,9.79116E+12,13000,이지스퍼블리싱,고경희 지음,"30,000","27,000","3,000",10%,"1,500점",20210122,14309
805,국내도서,자본주의 대전환,K032738933,9.79119E+12,3320,어크로스,"리베카 헨더슨 지음, 임상훈 옮김, 이관휘 감수","18,000","16,200","1,800",10%,900점,20210310,2973
806,국내도서,하이큐!! 43,K162633177,9.79114E+12,,대원씨아이(만화),후루다테 하루이치 지음,"5,000","4,500",500,10%,250점,20200910,7443
807,국내도서,2021 이기적 컴퓨터활용능력 2급 실기 기본서,8931462212,9.78893E+12,13000,영진.com(영진닷컴),박윤정 지음,"22,000","19,800","2,200",10%,"1,100점",20200828,1631
808,국내도서,초연결 사회를 위한 컴퓨터 개론,K862636622,9.79116E+12,93000,한빛아카데미(교재),조성호 지음,"26,000","26,000",0,0%,0점,20200106,3630
809,국내도서,에센스 재무관리,K312635441,9.79116E+12,93320,유원북스,김영규.감형규.신용재 외,"34,000","34,000",0,0%,0점,20190809,1873
810,국내도서,캠벨 생명과학,8968240906,9.78897E+12,93470,바이오사이언스,"Jane B. Reece 외 지음, 전상학 옮김","60,000","60,000",0,0%,"1,800점",20190530,3168
811,국내도서,디자인을 위한 색채 15강,K682730306,9.78897E+12,93600,지구문화사,배용진.장성란 지음,"23,000","21,850","1,150",5%,"1,150점",20190308,580
812,국내도서,내 문장이 그렇게 이상한가요?,K752434117,9.79119E+12,3800,유유,김정선 지음,"14,000","12,600","1,400",10%,700점,20160124,33666
813,국내도서,2021 에듀윌 제과·제빵기능사 필기끝장,K662736008,9.79114E+12,13590,에듀윌,오명석 외 지음,"20,000","18,000","2,000",10%,"1,000점",20210110,1419
814,국내도서,사랑의 기술,8931011628,9.78893E+12,3180,문예출판사,"에리히 프롬 지음, 황문수 옮김","16,000","14,400","1,600",10%,800점,20190819,32616
815,국내도서,음식천국 노회찬,8956451842,9.78896E+12,3810,일빛,이인우 지음,"17,000","15,300","1,700",10%,850점,20210316,476
816,국내도서,미국 주식으로 부자 되기,8969524460,9.78897E+12,3320,경향BP,김훈(미주부) 지음,"16,500","14,850","1,650",10%,820점,20210203,2212
817,국내도서,미쉬킨의 화폐와 금융,K212737152,9.78981E+12,93320,피어슨에듀케이션코리아,"Frederic S. Mishkin 지음, 이명훈 외 옮김","40,000","40,000",0,0%,"1,200점",20210101,3294
818,국내도서,구슬쌤의 예의 바른 영어 표현,8960498793,9.78896E+12,13740,사람in,구슬 지음,"15,000","13,500","1,500",10%,750점,20210104,8126
819,국내도서,죽은 자의 집 청소,8934992492,9.78893E+12,3810,김영사,김완 지음,"13,800","12,420","1,380",10%,690점,20200530,14744
820,국내도서,지식재산의 이해,K612532610,9.79116E+12,13500,박문각,특허청.한국발명진흥회 지음,"20,000","19,000","1,000",5%,"1,000점",20180320,1829
821,국내도서,해커스 신토익 중급 리스닝 LC (Hackers TOEIC LC),8965421748,9.78897E+12,13740,해커스어학연구소(Hackers),데이빗 조 (David Cho) 지음,"14,900","13,410","1,490",10%,740점,20200522,8928
822,국내도서,2021 윤주국어 소방 동형 모의고사,K942739239,9.79117E+12,13700,영기획비엠씨,이윤주 지음,"12,000","10,800","1,200",10%,600점,20210308,313
823,국내도서,핵심 미분적분학,K122738324,9.79116E+12,,경문사(경문북스),"James Stewart 외 지음, 수학교재편찬위원회 옮김","42,000","42,000",0,0%,0점,20210302,2816
824,국내도서,하루 10분 또박또박 예쁜 글씨 : 초등 고학년용,K162737254,9.79117E+12,73640,길벗,유성영 지음,"11,800","10,620","1,180",10%,590점,20210113,11402
825,국내도서,열정이넘쳐의 돈되는 재건축 재개발 2,K222635112,9.7912E+12,13320,잇콘,열정이넘쳐(이정열) 지음,"18,000","16,200","1,800",10%,900점,20190615,5800
826,국내도서,세상에서 제일 재밌는 종이접기,K972533242,9.79119E+12,13630,슬로래빗,네모아저씨 이원표 지음,"14,000","12,600","1,400",10%,700점,20180824,30299
827,국내도서,초정리 편지,8936442295,9.78894E+12,73810,창비,"배유안 지음, 홍선주 그림","10,800","9,720","1,080",10%,540점,20060928,35274
828,국내도서,온라인 창업 마스터,K332739232,9.7912E+12,13320,모던스튜디오,이종구 지음,"18,000","16,200","1,800",10%,900점,20210228,2373
829,국내도서,2021 고시넷 NCS 한국수자원공사 기출예상문제집,K092738426,9.79116E+12,13320,고시넷,고시넷 NCS 연구소 지음,"21,900","19,710","2,190",10%,"1,090점",20210225,238
830,국내도서,손글씨 레시피,K822633473,9.7912E+12,13640,시월,나인 지음,"16,000","14,400","1,600",10%,800점,20200930,12381
831,국내도서,책 한번 써봅시다,K712735246,9.79116E+12,3800,한겨레출판,"장강명 지음, 이내 그림","15,000","13,500","1,500",10%,750점,20201123,5884
832,국내도서,2021 이기적 컴퓨터그래픽스운용기능사 필기 절대족보,8931462670,9.78893E+12,13000,영진.com(영진닷컴),영진정보연구소 지음,"16,000","14,400","1,600",10%,800점,20200703,1246
833,국내도서,해리 포터와 마법사의 돌 2 (무선),8983927631,9.78898E+12,4840,문학수첩,"J.K. 롤링 지음, 강동혁 옮김","9,000","8,100",900,10%,450점,20191119,17947
834,국내도서,뉴만 Kinesiology,K352533643,9.79116E+12,93510,범문에듀케이션,"도널드 뉴만 지음, 채윤원 옮김","60,000","60,000",0,0%,0점,20180901,7881
835,국내도서,리얼 Real 15,K402738420,9.79114E+12,,대원씨아이(만화),이노우에 다케히코 지음,"5,200","4,680",520,10%,260점,20210118,2226
836,국내도서,원피스 97,K182633807,9.79114E+12,,대원씨아이(만화),오다 에이치로 저자,"5,000","4,500",500,10%,250점,20200924,10661
837,국내도서,시원스쿨 처음토익 (LC + RC + VOCA + 기초문법) 2022 개정판,K372636412,9.79116E+12,13740,시원스쿨LAB,시원스쿨 어학연구소 지음,"14,900","13,410","1,490",10%,740점,20191219,5485
838,국내도서,선형대수학 Express,8970507582,9.78897E+12,93410,생능,김대수 지음,"27,000","26,190",810,3%,0점,20130125,868
839,국내도서,이누야샤 와이드판 3,K572739936,9.79113E+12,,학산문화사(만화),다카하시 루미코 지음,"15,000","13,500","1,500",10%,750점,20210304,739
840,국내도서,감각 통합 놀이,K622738125,9.79119E+12,13590,소울하우스,석경아.변미선.강은선 지음,"15,000","13,500","1,500",10%,750점,20210222,4867
841,국내도서,2021 에듀윌 KBS한국어능력시험 2주끝장,K132737361,9.79114E+12,13710,에듀윌,신은재.김지학 지음,"26,000","23,400","2,600",10%,"1,300점",20210103,1898
842,국내도서,설민석의 세계사 대모험 7,K602736334,9.7912E+12,,단꿈아이,"설민석.잼 스토리 지음, 박성일 그림, 단꿈 연구소 감수","12,000","10,800","1,200",10%,600점,20201225,5780
843,국내도서,"2021 마왕한자 : 공무원 빈출순 기출 한자, 사자성어",K162736332,9.79119E+12,14710,공시각,도서출판 공시각 편집부 지음,"9,500","8,550",950,10%,470점,20210104,1839
844,국내도서,2021 큰별쌤 최태성의 별★별한국사 한국사능력검정시험 기본(4.5.6급),K722736811,9.79117E+12,13910,이투스북,최태성 지음,"19,000","17,100","1,900",10%,950점,20201215,2566
845,국내도서,2021 갓대환 형사소송법 기출 1000제 - 전2권,K052633820,9.79116E+12,13360,멘토링,김대환 지음,"44,000","39,600","4,400",10%,440점,20201028,946
846,국내도서,STEP 1 전수환 공기업 경영학 개념 심화,K532633016,9.79119E+12,93320,밀더북,전수환 지음,"45,000","42,750","2,250",5%,"1,350점",20201012,4757
847,국내도서,기본투자론,K172637819,9.79113E+12,93320,한국맥그로힐,"Zvi Boodie.Alex Kane.Alan Marcus 지음, 남상구.최승두 옮김","38,000","38,000",0,0%,"1,140점",20200103,511
848,국내도서,4차 산업혁명 시대의 이산수학,8970509801,9.78897E+12,93410,생능,김대수 지음,"29,000","29,000",0,0%,0점,20190610,5098
849,국내도서,인세인 2,K082533053,9.79119E+12,93690,TRPG Club(티알피지클럽),"카와시마 토이치로 원작, 유범 옮김","18,000","18,000",0,0%,900점,20180127,6757
850,국내도서,엑셀과 파워포인트 2016,K562532882,9.79116E+12,93000,한빛아카데미(교재),김지연 지음,"22,000","22,000",0,0%,0점,20171227,2320
851,국내도서,어쩌다 중학생 같은 걸 하고 있을까,8958073640,9.78896E+12,3830,뜨인돌,"쿠로노 신이치 지음, 장은선 옮김","10,000","9,000","1,000",10%,500점,20120117,15148
852,국내도서,BJ 알렉스 1,K572730674,9.79116E+12,7810,레진코믹스(레진엔터테인먼트),밍과 지음,"13,000","11,700","1,300",10%,650점,20210225,4497
853,국내도서,페미니스트 라이프스타일,K082738626,9.79119E+12,3330,반비,"김현미 지음, 줌마네 기획","17,500","15,750","1,750",10%,870점,20210222,1177
854,국내도서,K-IFRS 중급재무회계 해답,895501757X,9.78896E+12,94320,신영사,송인만 외 지음,"10,000","9,700",300,3%,0점,20210215,335
855,국내도서,릿터 Littor 2021.2~2021.3,K512738029,9.77251E+12,,민음사,릿터 편집부 지음,"10,000","9,000","1,000",10%,450점,20210205,468
856,국내도서,Alexander의 회로이론,K382738795,9.79113E+12,93560,한국맥그로힐,"Charles K. Alexander 외 지음, 심귀보 외 옮김","39,000","39,000",0,0%,0점,20210130,2408
857,국내도서,부자의 공식,K032737463,9.79119E+12,3320,베가북스,이정윤 지음,"18,000","16,200","1,800",10%,900점,20201221,2613
858,국내도서,2021 해커스공무원 7개년 기출문제집 영어,K802632828,9.79116E+12,13740,해커스공무원,해커스 공무원시험연구소 지음,"25,900","23,310","2,590",10%,"1,290점",20200903,1186
859,국내도서,아비투스,K022631936,9.79113E+12,3300,다산초당(다산북스),"도리스 메르틴 지음, 배명자 옮김","18,000","16,200","1,800",10%,900점,20200803,21441
860,국내도서,정재승의 과학 콘서트 (개정증보 2판),K762630315,9.79119E+12,3400,어크로스,정재승 지음,"16,800","15,120","1,680",10%,840점,20200707,22688
861,국내도서,프로페셔널 스튜던트,K432738320,9.7912E+12,3320,퍼블리온,김용섭 지음,"18,000","16,200","1,800",10%,900점,20210218,6985
862,국내도서,밤의 숨소리,K962738024,9.79119E+12,3190,FIKA(피카),치아(治我) 지음,"16,500","14,850","1,650",10%,820점,20210226,2293
863,국내도서,사회학 : 비판적 사회읽기,8946069503,9.78895E+12,,한울(한울아카데미),비판사회학회 엮음,"33,000","33,000",0,0%,0점,20200929,1767
864,국내도서,영유아교육과정,K822534783,9.79116E+12,93370,공동체,이기숙 외 지음,"20,000","20,000",0,0%,0점,20190820,1157
865,국내도서,자기 앞의 생,8982816631,9.78898E+12,3860,문학동네,"에밀 아자르 지음, 용경식 옮김","13,000","11,700","1,300",10%,650점,20030506,41921
866,국내도서,이누야샤 와이드판 4,K522739936,9.79113E+12,,학산문화사(만화),다카하시 루미코 지음,"15,000","13,500","1,500",10%,750점,20210304,638
867,국내도서,해커스 무역영어 1급 이론 + 기출문제,K452738520,9.79117E+12,13320,해커스금융,진민규.해커스 무역시험연구소 지음,"28,800","25,920","2,880",10%,"1,440점",20210226,1040
868,국내도서,2021 ADsP 데이터 분석 준전문가,K952737959,9.7912E+12,,데이터에듀,윤종식 지음,"28,000","25,200","2,800",10%,"1,400점",20210115,2572
869,국내도서,세계미래보고서 2021 (포스트 코로나 특별판),K732633601,9.79116E+12,3320,비즈니스북스,박영숙.제롬 글렌 지음,"17,800","16,020","1,780",10%,890점,20201022,5886
870,국내도서,빛과 물질에 관한 이론,8954656161,9.78895E+12,3840,문학동네,"앤드루 포터 지음, 김이선 옮김","13,800","12,420","1,380",10%,690점,20190513,9923
871,국내도서,열역학,8993543712,9.78899E+12,93550,텍스트북스(TextBook),"Claus Borgnakke.Richard E. Sonntag 지음, 박영무 외 옮김","38,000","38,000",0,0%,"1,140점",20190218,1230
872,국내도서,밑바닥부터 시작하는 딥러닝,8968484635,9.78897E+12,93000,한빛미디어,"사이토 고키 지음, 개앞맵시 옮김","24,000","21,600","2,400",10%,"1,200점",20170103,14142
873,국내도서,어서와 파이썬은 처음이지!,K552535002,9.79119E+12,93000,인피니티북스,천인국 지음,"29,000","29,000",0,0%,"1,450점",20160812,1633
874,국내도서,새의 언어,K002730489,9.79116E+12,3490,윌북,"데이비드 앨런 시블리 지음, 김율희 옮김, 이원영 감수","19,800","17,820","1,980",10%,990점,20210405,2756
875,국내도서,BJ 알렉스 2,K582730674,9.79116E+12,7810,레진코믹스(레진엔터테인먼트),밍과 지음,"13,000","11,700","1,300",10%,650점,20210225,3318
876,국내도서,강흥보의 ETF 투자 특강,K452738024,9.79116E+12,13320,한즈미디어(한스미디어),강흥보 지음,"17,500","15,750","1,750",10%,870점,20210219,2551
877,국내도서,2021 해커스공무원 이중석 맵핑 한국사 연표-사료 블랭크노트,K412738923,9.79117E+12,13910,해커스공무원,이중석 지음,"13,900","12,510","1,390",10%,690점,20210210,587
878,국내도서,탄금,K692738826,9.79119E+12,3810,북레시피,장다혜 지음,"15,800","14,220","1,580",10%,790점,20210226,1207
879,국내도서,귀멸의 칼날 22 +  2021 스케줄러 (한정판),K642738483,9.79113E+12,,학산문화사(만화),고토게 코요하루 지음,"22,000","19,800","2,200",10%,"1,100점",20210128,706
880,국내도서,이런 수학은 처음이야,8950993015,9.78895E+12,3410,21세기북스,최영기 지음,"17,000","15,300","1,700",10%,850점,20201111,9699
881,국내도서,매우 예민한 사람들을 위한 책,K402730224,9.78897E+12,3180,글항아리,전홍진 지음,"18,000","16,200","1,800",10%,170점,20200723,17854
882,국내도서,핵심 대학물리학,K632635076,9.79116E+12,93420,북스힐,"Raymond A. Serway.John W. Jewett 지음, 대학물리학교재편찬위원회 ","38,000","38,000",0,0%,0점,20190305,1799
883,국내도서,SI 재료역학,8962184133,9.78896E+12,93550,Cengage Learning Korea,James M. Gere 외 지음,"45,000","45,000",0,0%,"1,350점",20170904,3293
884,국내도서,컴퓨터 네트워킹 하향식 접근,K152531721,9.79119E+12,93560,퍼스트북,"James F. Kurose.Keith W. Ross 지음, 최종원 외 옮김","36,000","36,000",0,0%,"1,080점",20170825,2596
885,국내도서,"싸우는 여자들, 역사가 되다",K052738325,9.79116E+12,3910,한겨레출판,"윤석남 그림, 김이경 글","15,000","13,500","1,500",10%,750점,20210216,1706
886,국내도서,이야기의 집,K232737558,9.79116E+12,13650,한즈미디어(한스미디어),"요시다 세이지 지음, 김재훈 옮김","22,000","19,800","2,200",10%,"1,100점",20210120,3480
887,국내도서,2021 써니 행정법총론 단원별 모의고사 - 전2권,K452737357,9.79117E+12,14360,에스티유니타스,박준철 지음,"20,000","18,000","2,000",10%,"1,000점",20210127,863
888,국내도서,유진과 유진,K512633223,9.7912E+12,44810,밤티,이금이 지음,"13,500","12,150","1,350",10%,670점,20201105,13549
889,국내도서,대학 글쓰기,K912638303,9.79116E+12,3800,역락,건국대학교 글로컬캠퍼스 글쓰기교재편찬위원회 지음,"10,000","9,700",300,3%,0점,20170829,935
890,국내도서,New 회계원리,K032637709,9.7912E+12,93320,창민사,김권중 지음,"32,000","32,000",0,0%,0점,20200210,2015
891,국내도서,넛지,8901227541,9.7889E+12,3320,리더스북,"리처드 H. 탈러 외 지음, 안진환 옮김, 최정규","18,000","16,200","1,800",10%,900점,20181123,36285
892,국내도서,ETS 토익 기출 공식종합서 LC 리스닝,8917230466,9.78892E+12,13740,와이비엠,ETS 지음,"19,800","17,820","1,980",10%,990점,20181106,4552
893,국내도서,송사무장의 부동산 경매의 기술,K952530746,9.79119E+12,13320,지혜로,송희창 지음,"16,000","14,400","1,600",10%,800점,20170420,35381
894,국내도서,탐정이 된 과학자들,6000828713,9.79116E+12,43400,다른,"마릴리 피터스 지음, 지여울 옮김, 이현숙 감수","12,000","10,800","1,200",10%,600점,20150410,3370
895,국내도서,서점 탐정 유동인,K412739234,9.79119E+12,3810,몽실북스,김재희 지음,"14,500","13,050","1,450",10%,720점,20210310,480
896,국내도서,실크 스타킹 한 켤레,8954677525,9.78895E+12,3840,문학동네,"세라 오언 주잇 외 지음, 정소영 옮김","14,000","12,600","1,400",10%,700점,20210308,710
897,국내도서,복제인간 윤봉구 5 : 진짜루 가는 길,8949124505,9.78895E+12,74800,비룡소,"임은하 지음, 정용환 그림","10,000","9,000","1,000",10%,500점,20210205,2387
898,국내도서,어서 오세요 실력지상주의 교실에 2학년 편 1,K552738325,9.79117E+12,4830,㈜소미미디어,"키누가사 쇼고 지음, 토모세 슌사쿠 그림, 조민정 옮김","7,500","6,750",750,10%,370점,20210225,2432
899,국내도서,세상에서 제일 좋은 아이중심 몬테소리,K862737359,9.79119E+12,13590,슬로래빗,씬디티쳐 박명진 지음,"15,000","13,500","1,500",10%,750점,20210125,4136
900,국내도서,2021 권규호 국어 수능형 공무원 모의고사 1,K592737363,9.79119E+12,13700,권규호언어연구실,권규호 지음,"15,000","13,500","1,500",10%,750점,20201221,698
901,국내도서,사례관리론,8999721655,9.789E+12,93330,학지사,"김성천 외 지음, 한국사례관리학회 엮음","23,000","22,310",690,3%,0점,20200910,3086
902,국내도서,28시간에 끝내는 토익 스피킹 스타트 Lv.6,K502635236,9.79119E+12,13740,시원스쿨LAB,황인기.시원스쿨 어학연구소 지음,"17,900","16,110","1,790",10%,890점,20201231,2046
903,국내도서,STEP 4 전수환 경영학 핵심요약노트 STEP 4,K522534148,9.7912E+12,93320,밀더북,전수환 지음,"20,000","19,000","1,000",5%,600점,20190218,3457
904,국내도서,2021 치과보험청구사 3급 실무이론,K582730788,9.79116E+12,93510,군자출판사(교재),대한치과건강보험협회 지음,"30,000","29,100",900,3%,0점,20210305,1208
905,국내도서,2022 이선화 친절한 교육학 상 + 교육학 논술 작성 가이드 A to Z 세트 - 전2권,K602737123,9.79116E+12,13370,미래가치,이선화 지음,"27,000","24,300","2,700",10%,"1,350점",20210105,1003
906,국내도서,2021 이기적 컴퓨터활용능력 1급 필기 절대족보,8931462174,9.78893E+12,,영진.com(영진닷컴),서승완.영진정보연구소 지음,"20,000","18,000","2,000",10%,"1,000점",20201222,658
907,국내도서,지구에서 한아뿐,K072635131,9.79119E+12,3810,난다,정세랑 지음,"13,000","11,700","1,300",10%,650점,20190731,24635
908,국내도서,읽으면서 바로 써먹는 어린이 속담,K622531848,9.79116E+12,73710,파란정원,한날 지음,"12,000","10,800","1,200",10%,600점,20171030,34028
909,국내도서,브람스를 좋아하세요...,893746179X,9.78894E+12,4800,민음사,"프랑수아즈 사강 지음, 김남주 옮김","8,500","7,650",850,10%,420점,20080502,28174
910,국내도서,싯다르타,8937460580,9.78894E+12,4850,민음사,"헤르만 헤세 지음, 박병덕 옮김","8,000","7,200",800,10%,400점,20020120,41230
911,국내도서,슈라즈 롤케이크 + 쇼트케이크 세트 - 전2권,K632730285,9.79116E+12,14590,더테이블,박지현 지음,"28,000","25,200","2,800",10%,"1,400점",20210330,2113
