순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
504,국내도서,멋진 신세계,8973814729,9.78897E+12,3840,(주)태일소담출판사,"올더스 헉슬리 지음, 안정효 옮김","13,800","12,420","1,380",10%,690점,20150612,47329
505,국내도서,코믹 메이플 스토리 수학도둑 85,K532835007,9.79116E+12,67410,서울문화사,"송도수 지음, 서정 엔터테인먼트 그림, 여운방 감수","12,000","10,800","1,200",10%,600점,20211120,3188
506,국내도서,요한계시록 설교,K522835371,9.7912E+12,3230,복있는사람,"유진 피터슨 지음, 홍종락 옮김","12,000","10,800","1,200",10%,600점,20211020,2449
507,국내도서,공룡 테라피,K342835075,9.79116E+12,2840,윌북,"제임스 스튜어트 지음, K 로미 그림, 노지양 옮김","14,800","13,320","1,480",10%,740점,20211112,1983
508,국내도서,나의 문화유산답사기 365일,8936478885,9.78894E+12,13980,창비,유홍준 지음,"17,000","15,300","1,700",10%,850점,20211029,3181
509,국내도서,호랑이를 덫에 가두면,K152730414,9.79119E+12,44840,돌베개,"태 켈러 지음, 강나은 옮김","13,800","12,420","1,380",10%,690점,20210426,17951
510,국내도서,백년 허리 1 : 진단편,K872730815,9.7912E+12,3510,언탱글링,정선근 지음,"18,500","16,650","1,850",10%,920점,20210415,51090
511,국내도서,문제는 무기력이다,8937834049,9.78894E+12,3180,와이즈베리,박경숙 지음,"13,500","12,150","1,350",10%,670점,20130219,9415
512,국내도서,파친코 2,8970129820,9.78897E+12,4840,문학사상,"이민진 지음, 이미정 옮김","14,500","13,050","1,450",10%,720점,20180323,62764
513,국내도서,이종족 리뷰어스 6,K852835095,9.79114E+12,,대원씨아이(만화),"아마하라 지음, masha 그림","5,500","4,950",550,10%,270점,20211110,1763
514,국내도서,설민석의 삼국지 대모험 1,K042730302,9.7912E+12,77820,단꿈아이,"단꿈아이 지음, 스튜디오 담 그림","11,000","9,900","1,100",10%,550점,20210420,6242
515,국내도서,순례 주택,8949123495,9.78895E+12,44800,비룡소,유은실 지음,"13,000","11,700","1,300",10%,650점,20210311,44116
516,국내도서,귀멸의 칼날 22,K722738483,9.79113E+12,,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20210128,12298
517,국내도서,원피스 97,K182633807,9.79114E+12,,대원씨아이(만화),오다 에이치로 저자,"5,000","4,500",500,10%,250점,20200924,10661
518,국내도서,2주 만에 끝내는 해커스 오픽 OPIc Advanced 공략,K542535185,9.79116E+12,13740,(주)해커스,해커스 오픽연구소 지음,"15,900","14,310","1,590",10%,790점,20160712,38335
519,국내도서,모순,8998441012,9.789E+12,3810,쓰다,양귀자 지음,"13,000","11,700","1,300",10%,650점,20130401,59800
520,국내도서,2022 쓰면 쓸수록 돈이 모이는 가계부,K552835761,8.80985E+12,1,카시오페아,안선우 지음,"15,000","10,500","4,500",30%,150점,20211025,3277
521,국내도서,2022 해커스공무원 장재혁 행정법총론 단원별 기출문제집 (7급.9급 공무원),K372734155,9.79117E+12,13360,해커스공무원,장재혁 지음,"33,000","29,700","3,300",10%,"1,650점",20211020,3762
522,국내도서,해커스공무원 이중석 맵핑 한국사 기출 OX 블랭크노트 (최신판),K042734120,9.79117E+12,13910,해커스공무원,이중석.해커스 공무원시험연구소 지음,"21,000","18,900","2,100",10%,"1,050점",20210924,5080
523,국내도서,하루쯤 나 혼자 어디라도 가야겠다,K692734129,9.79119E+12,13980,북라이프,장은정 지음,"15,800","14,220","1,580",10%,790점,20210928,4816
524,국내도서,"시선으로부터, (하와이 에디션)",K732835829,9.78895E+12,3810,문학동네,정세랑 지음,"14,000","12,600","1,400",10%,700점,20200605,45661
525,국내도서,설민석의 삼국지 대모험 2,K252732559,9.79119E+12,77820,단꿈아이,"단꿈아이 지음, 스튜디오 담 그림","11,000","9,900","1,100",10%,550점,20210630,5635
526,국내도서,도쿄 리벤저스 1,K532635023,9.79113E+12,,학산문화사(만화),와쿠이 켄 지음,"5,000","4,500",500,10%,250점,20190620,7312
527,국내도서,ETS 토익 정기시험 기출문제집 RC,8917228852,9.78892E+12,13740,(주)YBM(와이비엠),ETS 엮음,"12,500","11,250","1,250",10%,620점,20171212,30920
528,국내도서,2021 김승옥문학상 수상작품집,8954682529,9.78895E+12,3810,문학동네,문진영 외 지음,"10,000","9,000","1,000",10%,500점,20211005,2979
529,국내도서,2022 선재국어 매일 국어 술술 한자 시즌 1,K422734228,9.79119E+12,13700,수비니겨,이선재 지음,"13,000","11,700","1,300",10%,130점,20211001,3187
530,국내도서,엑시트 EXIT,K662735148,9.79119E+12,13320,지혜로,송희창(송사무장) 지음,"17,000","15,300","1,700",10%,850점,20201123,7849
531,국내도서,방구석 미술관 2 : 한국,K132732197,9.78897E+12,3600,블랙피쉬,조원재 지음,"18,500","16,650","1,850",10%,920점,20201118,24524
532,국내도서,못 참는 아이 욱하는 부모,K192833686,9.789E+12,13590,코리아닷컴(Korea.com),오은영 지음,"16,800","15,120","1,680",10%,840점,20160501,33301
533,국내도서,사랑이 밥 먹여준다,8960907022,9.78896E+12,3810,마음산책,김하종 지음,"15,000","13,500","1,500",10%,750점,20211115,4620
534,국내도서,식량 위기에서 살아남기,K142835073,9.79116E+12,77470,미래엔아이세움,"곰돌이 co. 지음, 한현동 그림, 윤순진 감수","12,000","10,800","1,200",10%,600점,20211021,2634
535,국내도서,군중심리,K362734845,9.79114E+12,,현대지성,"귀스타브 르 봉 지음, 강주헌 옮김","12,000","10,800","1,200",10%,600점,20211008,11235
536,국내도서,지박소년 하나코 군 2 (특장판),K632734631,,,서울미디어코믹스(서울문화사),"아이다이로 지음, 장혜영 옮김","6,000","5,400",600,10%,300점,20211019,3566
537,국내도서,수상한 방송실,8963194337,9.78896E+12,73810,북멘토(도서출판),"박현숙 지음, 장서영 그림","13,000","11,700","1,300",10%,650점,20210930,5052
538,국내도서,나는 내가 먼저입니다,K912734780,9.79116E+12,3180,매일경제신문사,"네드라 글로버 타와브 지음, 신혜연 옮김","16,800","15,120","1,680",10%,840점,20210903,2927
539,국내도서,2021 큰별쌤 최태성의 별★별한국사 기출 500제 한국사능력검정시험 심화(1.2.3급),K282733495,9.79117E+12,13910,이투스북,최태성 지음,"19,500","17,550","1,950",10%,970점,20210709,5992
540,국내도서,2022 사이다 수업,K602835480,9.79117E+12,14370,박문각,송수연.구영모 지음,"22,000","20,900","1,100",5%,"1,100점",20211110,2006
541,국내도서,2022 ACL 강해준 경찰행정법 심화,K172835177,9.79117E+12,13350,에이씨엘커뮤니케이션,강해준 지음,"15,000","13,500","1,500",10%,750점,20211028,1369
542,국내도서,2022 혼잡(JOB) 농협논술 농협상식,K462734112,9.79119E+12,13320,커리어빅,석의현.혼Job취업연구소 지음,"24,000","21,600","2,400",10%,"1,200점",20211012,1493
543,국내도서,2022 영양사 모의고사 핵심 문제집,8970935223,9.78897E+12,93590,광문각,영양사국가고시시험연구회,"26,000","26,000",0,0%,780점,20210729,1556
544,국내도서,2022 해커스 공무원 신민숙 필수 한자성어 300 (소방/군무원),K882732458,9.79117E+12,13710,해커스공무원,신민숙 지음,"8,900","8,010",890,10%,440점,20210628,15207
545,국내도서,죽이고 싶은 아이,K422732197,9.79119E+12,43810,우리학교,이꽃님 지음,"12,500","11,250","1,250",10%,620점,20210607,44295
546,국내도서,초상화 : 오직 하나뿐인 그대,K972835199,9.79114E+12,3600,북팔,이미혜 지음,"24,000","21,600","2,400",10%,"1,200점",20211119,594
547,국내도서,기후의 힘,K672835570,9.79117E+12,93450,바다출판사,박정재 지음,"18,000","16,200","1,800",10%,900점,20211105,2911
548,국내도서,브로콜리 펀치,8932039119,9.78893E+12,3810,문학과지성사,이유리 지음,"14,000","12,600","1,400",10%,700점,20211025,9160
549,국내도서,전설의 모험왕 엉덩이 댄디 2,K082835775,9.79116E+12,77830,미래엔아이세움,"트롤 원작.감수, 기쿠치 아키히로 그림, 하루하라 로빈슨 글, 김정화 옮김","12,000","10,800","1,200",10%,600점,20211025,2410
550,국내도서,2022 30일 완성 손진숙 영문법 900제,K672734891,9.79119E+12,13740,원더북스,손진숙 지음,"30,000","27,000","3,000",10%,"1,500점",20210902,5003
551,국내도서,파친코 1,8970129812,9.78897E+12,4840,문학사상,"이민진 지음, 이미정 옮김","14,500","13,050","1,450",10%,720점,20180323,64776
552,국내도서,디자인 너머,K252835706,9.79116E+12,3650,윌북,게슈탈텐 지음,"30,000","27,000","3,000",10%,"1,500점",20211130,3201
553,국내도서,2022 권규호 공무원 국어 개기문 : 문법,K092734650,9.79119E+12,13700,권규호언어연구실,권규호 지음,"17,000","15,300","1,700",10%,850점,20211019,3321
554,국내도서,지박소년 하나코 군 4 (특장판),K712734631,,,서울미디어코믹스(서울문화사),"아이다이로 지음, 장혜영 옮김","6,000","5,400",600,10%,300점,20211019,3747
555,국내도서,기분이 태도가 되지 않으려면,K752734792,9.7912E+12,3810,떠오름,나겨울 지음,"13,500","12,150","1,350",10%,670점,20210830,6631
556,국내도서,관계를 정리하는 중입니다 (루나 에디션),K882733439,9.79116E+12,3800,부크럼,이평 지음,"13,500","12,150","1,350",10%,670점,20200707,4624
557,국내도서,기분이 태도가 되지 않게,8901243652,9.7889E+12,3180,갤리온,"레몬심리 지음, 박영란 옮김","14,000","12,600","1,400",10%,700점,20200630,20835
558,국내도서,데스마치에서 시작되는 이세계 광상곡 23,K002835479,9.79113E+12,4830,디앤씨미디어(주)(D&C미디어),"아이나나 히로 지음, 박경용 옮김, shri 그림","9,500","8,550",950,10%,470점,20211110,1202
559,국내도서,지박소년 하나코 군 3 (특장판),K752734631,,,서울미디어코믹스(서울문화사),"아이다이로 지음, 장혜영 옮김","6,000","5,400",600,10%,300점,20211019,3758
560,국내도서,왜 우니?,K512734536,9.79116E+12,77810,사계절,소복이 지음,"14,500","13,050","1,450",10%,720점,20210930,4075
561,국내도서,마법천자문 51,8950995905,9.78895E+12,77720,아울북,"유대영 지음, 홍거북 그림, 김창환 감수","14,000","12,600","1,400",10%,700점,20210712,9639
562,국내도서,"비트코인, 지혜의 족보",K352639481,9.79119E+12,3320,KD Books(케이디북스),오태민 지음,"18,500","16,650","1,850",10%,920점,20200425,5491
563,국내도서,이반 데니소비치의 하루,8931004060,9.78893E+12,3890,문예출판사,"알렉산드르 솔제니친 지음, 이동현 옮김","8,000","7,200",800,10%,400점,19991130,3275
564,국내도서,예민한 사람도 마음이 편안해지는 작은 습관,K392733994,9.79117E+12,3190,더퀘스트,"니시와키 슌지 지음, 이은혜 옮김","15,500","13,950","1,550",10%,770점,20210623,6030
565,국내도서,소년과 두더지와 여우와 말,8997381679,9.789E+12,7840,상상의힘,"찰리 맥커시 지음, 이진경 옮김","18,000","16,200","1,800",10%,900점,20200420,36716
566,국내도서,빛이 드는 법,K612835578,9.79119E+12,3840,피니스아프리카에,"루이즈 페니 지음, 안현주 옮김","15,800","14,220","1,580",10%,790점,20211110,1014
567,국내도서,깨어진 그릇,K112835976,9.79117E+12,3230,규장(규장문화사),김태훈 지음,"12,000","10,800","1,200",10%,600점,20211028,4606
568,국내도서,이렇게 맛있고 멋진 채식이라면 3,K292734650,9.79119E+12,13590,혜다,생강 지음,"24,800","22,320","2,480",10%,"1,240점",20211030,3534
569,국내도서,JLPT 일본어능력시험 한권으로 끝내기 N3,8927712439,9.78893E+12,14730,다락원,이치우. 기타지마 치즈코 지음,"27,000","24,300","2,700",10%,"1,350점",20211011,34513
570,국내도서,2022 시나공 컴퓨터활용능력 1급 실기,K112734533,9.79117E+12,,길벗,길벗 R&D 외 지음,"36,000","32,400","3,600",10%,"1,800점",20211004,9195
571,국내도서,무기력이 무기력해지도록,8925579863,9.78893E+12,3180,,,,,,,,,
",알에이치코리아(RHK)""",한창수 지음,"16,000","14,400","1,600",10%,800점,20210820,5527,,,,,,
572,국내도서,프레임,8950994518,9.78895E+12,3320,21세기북스,최인철 지음,"20,000","18,000","2,000",10%,"1,000점",20210302,29816
573,국내도서,고양이 해결사 깜냥 1,8936447696,9.78894E+12,74810,창비,"홍민정 지음, 김재희 그림","11,000","9,900","1,100",10%,550점,20200327,45128
574,국내도서,ETS 토익 정기시험 기출문제집 LC,8917228844,9.78892E+12,13740,(주)YBM(와이비엠),ETS 엮음,"12,500","11,250","1,250",10%,620점,20171212,29464
575,국내도서,달과 6펜스,8937460386,9.78894E+12,4840,민음사,"서머셋 몸 지음, 송무 옮김","10,000","9,000","1,000",10%,500점,20000620,41701
576,국내도서,파리 마카롱 수수께끼,8954682367,9.78895E+12,4830,엘릭시르,"요네자와 호노부 지음, 김선영 옮김","14,800","13,320","1,480",10%,740점,20211008,4342
577,국내도서,2022 심우철 문법 1000제,K862734834,9.79116E+12,14740,심슨북스,심우철 지음,"25,000","22,500","2,500",10%,"1,250점",20210927,3163
578,국내도서,밤의 여행자들,8937473038,9.78894E+12,4810,민음사,윤고은 지음,"13,000","11,700","1,300",10%,650점,20131011,8752
579,국내도서,기억 전달자,8949120747,9.78895E+12,43840,비룡소,"로이스 로리 지음, 장은수 옮김","12,000","10,800","1,200",10%,600점,20070518,54433
580,국내도서,웃소 2,K572835107,9.79116E+12,77810,미래엔아이세움,"박강호 그림, 김문선 글, 웃소 원작","12,800","11,520","1,280",10%,640점,20211125,6023
581,국내도서,2022 신용한 행정학 최신 1개년 단원별 기출문제집 [추록],K132835775,9.79117E+12,13350,메가스터디교육(공무원),신용한 지음,"11,000","9,900","1,100",10%,550점,20211030,3413
582,국내도서,어제 뭐 먹었어? 18,K082734232,9.79113E+12,47830,삼양출판사(만화),"요시나가 후미 지음, 노미영 옮김","6,000","5,400",600,10%,300점,20210917,3299
583,국내도서,너의 말이 좋아서 밑줄을 그었다,8901253062,9.7889E+12,3810,웅진지식하우스,림태주 지음,"15,000","13,500","1,500",10%,750점,20211015,4686
584,국내도서,2022년 어린왕자 마음의 눈으로 보이는 것들 탁상 달력,K212734938,8.80953E+12,1,북엔(BOOK&_),북엔 편집부 지음,"9,800","4,900","4,900",50%,90점,20211004,6216
585,국내도서,킨포크 가든,K702734831,9.79116E+12,13520,윌북,"존 번스 지음, 오경아 옮김","33,000","29,700","3,300",10%,"1,650점",20211001,4922
586,국내도서,흔한남매 별난 방탈출 3,K442734867,9.79116E+12,77810,미래엔아이세움,"김언정 지음, 차차 그림, 흔한컴퍼니 감수, 흔한남매 원작","12,800","11,520","1,280",10%,640점,20210825,7802
587,국내도서,끝내주는 맞춤법,K582738938,9.79119E+12,3700,유유,김정선 지음,"16,000","14,400","1,600",10%,800점,20210304,9198
588,국내도서,페인트 (반양장),893645689X,9.78894E+12,43810,창비,이희영 지음,"13,000","11,700","1,300",10%,650점,20190419,41445
589,국내도서,예배와 설교 핸드북,8988675967,9.78899E+12,3230,예배와설교아카데미,"김수중 외 지음, 정장복 감수","43,000","38,700","4,300",10%,"2,150점",20211110,1026
590,국내도서,누구도 벼랑 끝에 서지 않도록,K872835999,9.79119E+12,3810,웨일북,이문수 지음,"13,000","11,700","1,300",10%,650점,20211110,2357
591,국내도서,모녀의 세계,K132835474,9.79117E+12,3180,은행나무,김지윤 지음,"15,000","13,500","1,500",10%,750점,20211110,5338
592,국내도서,대바늘 아란무늬 패턴집 110,K942835177,9.79116E+12,13590,한즈미디어(한스미디어),"일본보그사 지음, 남궁가윤 옮김","20,000","18,000","2,000",10%,"1,000점",20211028,3689
593,국내도서,틴틴팅클! (윈터 에디션),8927812549,9.78893E+12,7650,중앙books(중앙북스),난 지음,"16,800","15,120","1,680",10%,840점,20210915,2437
594,국내도서,2022 선재국어 기출실록 (해설 분리형) 세트 - 전5권,K462734999,9.79117E+12,14710,에스티유니타스,이선재 지음,"49,500","44,550","4,950",10%,490점,20210910,3976
595,국내도서,2022 시나공 총정리 컴퓨터활용능력 1급 필기 (8절),K662733645,9.79117E+12,13000,길벗,길벗R&D.강윤석 외 지음,"20,000","18,000","2,000",10%,"1,000점",20210802,3711
596,국내도서,나의 한국현대사 1959-2020,897199908X,9.78897E+12,3910,돌베개,유시민 지음,"19,000","17,100","1,900",10%,950점,20210118,13490
597,국내도서,고양이 해결사 깜냥 2,8936447866,9.78894E+12,74810,창비,"홍민정 지음, 김재희 그림","11,000","9,900","1,100",10%,550점,20201030,34115
598,국내도서,2022 간호사 국가고시 5일 완성 파이널 모의고사,K152835408,9.79116E+12,13510,홍지문,주선희.간호수험연구소 지음,"27,000","24,300","2,700",10%,"1,350점",20211118,6618
599,국내도서,환대,8936515020,9.78894E+12,3100,홍성사,김희준 지음,"12,000","10,800","1,200",10%,600점,20211105,813
600,국내도서,2022 전한길 한국사 5.0 주제별 최종점검,K542835478,9.79119E+12,13910,전한길한국사,전한길 지음,"18,000","16,200","1,800",10%,900점,20211110,1944
601,국내도서,2022 에듀윌 공인중개사 1차 기초서,K752835765,9.79114E+12,,에듀윌,이영방.심정욱 지음,"19,000","17,100","1,900",10%,950점,20211022,2588
602,국내도서,나는 약속을 지켜요,K832733642,9.7912E+12,77830,FIKAJUNIOR(피카주니어),"다카하마 마사노부 지음, 하야시 유미 그림, 김보혜 옮김","15,000","13,500","1,500",10%,750점,20210818,9172
603,국내도서,눈 떠보니 선진국,K542733010,9.79116E+12,3300,한빛비즈,박태웅 지음,"16,500","14,850","1,650",10%,820점,20210801,9715
604,국내도서,혼자 공부하는 파이썬,K432635210,9.79116E+12,94000,한빛미디어,윤인성 지음,"18,000","16,200","1,800",10%,900점,20190610,13950
605,국내도서,리더스 챕터북 영어 공부법,K862734235,9.79119E+12,13590,라이프앤페이지,정정혜 지음,"18,500","16,650","1,850",10%,920점,20211007,2321
606,국내도서,떨림과 울림 (한정판 리커버),K512837904,9.78896E+12,3400,동아시아,김상욱 지음,"15,000","13,500","1,500",10%,750점,20181107,43446
607,국내도서,에그박사 4,K052733229,9.79116E+12,77490,미래엔아이세움,"에그박사 지음, 홍종현 그림, 박송이 글, CJ ENM 다이아 티비 감수","13,500","12,150","1,350",10%,670점,20210805,11606
608,국내도서,사랑의 기술,8931011628,9.78893E+12,3180,문예출판사,"에리히 프롬 지음, 황문수 옮김","16,000","14,400","1,600",10%,800점,20190819,32616
609,국내도서,도쿄 리벤저스 2,K282635050,9.79113E+12,7650,학산문화사(만화),와쿠이 켄 지음,"5,000","4,500",500,10%,250점,20190816,7537
610,국내도서,세상에서 제일 재밌는 종이접기,K972533242,9.79119E+12,13630,슬로래빗,네모아저씨 이원표 지음,"14,000","12,600","1,400",10%,700점,20180824,30299
611,국내도서,악스트 Axt 2021.11.12,K052835695,9.77238E+12,,은행나무,악스트 편집부 지음,"10,000","9,000","1,000",10%,450점,20211108,1316
612,국내도서,미국 주식 용어 설명서,K442835975,9.79117E+12,3740,길벗,구경서 지음,"16,000","14,400","1,600",10%,800점,20211018,2089
613,국내도서,2022년 어린왕자 마음의 눈으로 보이는 것들 탁상 달력 (소형 A5),K322734938,8.80953E+12,1,북엔(BOOK&_),북엔 편집부 지음,"7,800","3,900","3,900",50%,70점,20211004,3469
614,국내도서,흔한남매 불꽃 튀는 우리말 2,K372731447,9.79113E+12,77700,다산어린이,"한은호 지음, 유희석 그림, 흔한컴퍼니 감수, 흔한남매 원작","14,000","12,600","1,400",10%,700점,20210525,9189
615,국내도서,백년운동,K812636693,9.7912E+12,3470,아티잔,정선근 지음,"19,500","17,550","1,950",10%,970점,20191101,49200
616,국내도서,읽으면서 바로 써먹는 어린이 사자소학,K252635137,9.79116E+12,73710,파란정원,이수인 지음,"12,000","10,800","1,200",10%,600점,20190730,9797
617,국내도서,아이가 공부에 빠져드는 순간,K452835691,9.79116E+12,3370,심야책방,유정임 지음,"16,000","14,400","1,600",10%,800점,20211122,7662
618,국내도서,도쿄 리벤저스 8,K372730888,9.79113E+12,,학산문화사(만화),와쿠이 켄 지음,"5,000","4,500",500,10%,250점,20210312,7931
619,국내도서,귀멸의 칼날 21,K672735141,9.79113E+12,,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20201126,11134
620,국내도서,이상한 과자 가게 전천당 5,K522638585,9.79116E+12,74830,길벗스쿨,"히로시마 레이코 지음, 쟈쟈 그림, 김정화 옮김","12,000","10,800","1,200",10%,600점,20200320,13908
621,국내도서,신광은 신의 한수 기출 형사법 심화편,K612835576,9.79116E+12,13360,도서출판웅비,신광은 지음,"29,000","27,550","1,450",5%,"1,450점",20211105,942
622,국내도서,블록체인 트렌드 2022-2023,K422734784,9.79116E+12,3320,비즈니스북스,커넥팅랩 지음,"18,000","16,200","1,800",10%,900점,20210831,3489
623,국내도서,더 크게 소리쳐!,K372732427,9.79117E+12,44080,특별한서재,"아도라 스비탁 지음, 카밀라 핀헤이로 그림, 김미나 옮김","17,000","15,300","1,700",10%,850점,20210623,1960
624,국내도서,사피엔스 : 그래픽 히스토리 Vol.2,8934944188,9.78893E+12,7900,김영사,"다니엘 카사나브 그림, 김명주 옮김, 유발 하라리 원작, 다비드 반데르묄렝 각색","17,800","16,020","1,780",10%,890점,20211122,9563
625,국내도서,드래곤볼 슈퍼 16,K662734336,9.79114E+12,,서울미디어코믹스(서울문화사),"토리야마 아키라 지음, 토요타로 그림","5,000","4,500",500,10%,250점,20211015,2924
626,국내도서,2021 하반기 위포트 공기업 NCS 직업기초능력평가 + 직무수행능력평가 통합 기본서,K072733473,9.79116E+12,13320,위포트,위포트 연구소 지음,"23,800","21,420","2,380",10%,"1,190점",20210702,1437
627,국내도서,2022 에듀윌 사회복지사 1급 기출문제집,K182731489,9.79114E+12,13330,에듀윌,손용근 지음,"24,000","21,600","2,400",10%,"1,200점",20210507,2675
628,국내도서,지구를 위한다는 착각,8960518611,9.78896E+12,3330,부키,"마이클 셸런버거 지음, 노정태 옮김","22,000","19,800","2,200",10%,"1,100점",20210427,12033
629,국내도서,어린 왕자,8932917248,9.78893E+12,3860,열린책들,"앙투안 드 생텍쥐페리 지음, 황현산 옮김","11,800","10,620","1,180",10%,590점,20151020,47126
630,국내도서,오늘은 용돈 받는 날,K842734212,9.79116E+12,73320,풀빛,"연유진 지음, 간장 그림","13,000","11,700","1,300",10%,650점,20210923,5402
631,국내도서,체인소 맨 8,K512734912,9.79113E+12,,학산문화사(만화),후지모토 타츠키 지음,"5,000","4,500",500,10%,250점,20210909,6885
632,국내도서,Go Go 카카오프렌즈 21 : 캐나다,895099660X,9.78895E+12,74900,아울북,"김미영 지음, 김정한 그림","14,800","13,320","1,480",10%,740점,20210825,6626
633,국내도서,명상록 (그리스어 원전 완역본),K682532424,9.79119E+12,3100,현대지성,"마르쿠스 아우렐리우스 지음, 박문재 옮김","12,000","10,800","1,200",10%,600점,20180402,28100
634,국내도서,취향의 기쁨,K972835768,9.79119E+12,3810,필름(Feelm),권예슬 지음,"14,000","12,600","1,400",10%,700점,20211020,1615
635,국내도서,부의 시그널,K362734216,9.79119E+12,3320,베가북스,박종훈 지음,"18,800","16,920","1,880",10%,940점,20210927,3704
636,국내도서,메타버스 FOR 에듀테크,K072734585,9.79119E+12,,다빈치books,변문경 외 지음,"25,000","22,500","2,500",10%,"1,250점",20210909,4020
637,국내도서,비에 도착하는 사람들은 모두 제시간에 온다,8954681824,9.78895E+12,3810,문학동네,신용목 지음,"12,000","10,800","1,200",10%,600점,20210828,6552
638,국내도서,"세상 편하게 부자되는 법, ETF",8950997665,9.78895E+12,3320,21세기북스,이승원 외 지음,"17,000","15,300","1,700",10%,850점,20211027,2082
639,국내도서,2022 미니멀 가계부 × 피터래빗,K842734636,8.80948E+12,1,유나,"유나 편집부 엮음, 스튜디오 유나 디자인","9,000","6,300","2,700",30%,90점,20211025,6129
640,국내도서,2022 권규호 공무원 국어 필수문학작품 분석노트,K722734402,9.79119E+12,,권규호언어연구실,권규호 지음,"8,000","7,200",800,10%,400점,20210906,5092
641,국내도서,귀멸의 칼날 19,K762631685,9.79113E+12,,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20200716,11989
642,국내도서,2021 에듀윌 한국실용글쓰기 2주끝장,K502639540,9.79114E+12,13710,에듀윌,정문 지음,"15,000","13,500","1,500",10%,750점,20200603,2500
643,국내도서,트라우마 사전,K452639288,9.79116E+12,3600,,,,,,,,,
",윌북""","안젤라 애커만.베카 푸글리시 지음, 임상훈 옮김","22,000","19,800","2,200",10%,"1,100점",20200420,19234,,,,,,
644,국내도서,귀멸의 칼날 17,K442639083,9.79113E+12,,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20200420,11739
645,국내도서,정령왕 엘퀴네스 19,K122835900,9.79113E+12,4810,드림북스,이환 지음,"15,000","13,500","1,500",10%,750점,20211130,3192
646,국내도서,기다림의 의미,K702835091,9.7912E+12,3230,도서출판 학영,"폴라 구더 지음, 이여진 옮김","15,000","13,500","1,500",10%,450점,20211122,2350
647,국내도서,어느 날 공주가 되어버렸다 6 (양장 다이어리 + 천 파우치 + 탁상형 마그넷 + 엽서 3종 + 박스 포함 한정판),K692734636,9.79113E+12,4810,캐롯툰,"스푼 지음, 플루토스 원작","36,000","32,400","3,600",10%,"1,800점",20211231,4553
648,국내도서,2022년 헤르만 헤세의 나 자신에게 이르려고 걸었던 발자취들 탁상 달력 (소형 A5),K422734938,8.80953E+12,1,북엔(BOOK&_),북엔 편집부 지음,"7,800","3,900","3,900",50%,70점,20211004,4516
649,국내도서,해커스공무원 국어 비문학 독해 333 Vol. 2 (7/9급 전 직렬 / 군무원),K032734999,9.79117E+12,13710,해커스공무원,해커스 공무원시험연구소 지음,"13,000","11,700","1,300",10%,650점,20210906,10286
650,국내도서,흔한남매의 흔한 호기심 3,K542730528,9.79116E+12,77400,미래엔아이세움,"안치현 지음, 유난희 그림, 이정모 외 감수, 흔한남매 원작","12,000","10,800","1,200",10%,600점,20210429,12219
651,국내도서,나도 아직 나를 모른다,8934991291,9.78893E+12,3180,김영사,허지원 지음,"14,800","13,320","1,480",10%,740점,20201109,9562
652,국내도서,귀멸의 칼날 20,K672633807,9.79113E+12,,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20200924,10994
653,국내도서,부의 시작,K502734238,9.79117E+12,3320,길벗,박민수(샌드 타이거 샤크) 지음,"21,000","18,900","2,100",10%,"1,050점",20210927,2745
654,국내도서,임신 출산 육아 대백과 (2021~2022년 개정판),K162733924,9.78892E+12,13590,삼성출판사,삼성출판사 편집부 엮음,"19,500","17,550","1,950",10%,970점,20210731,5636
655,국내도서,"메타버스, 이미 시작된 미래",K112732025,9.79119E+12,13320,천그루숲,이임복 지음,"16,000","14,400","1,600",10%,800점,20210620,3509
656,국내도서,나를 봐,8936455729,9.78894E+12,77810,창비,최민지 지음,"13,000","11,700","1,300",10%,650점,20211018,2647
657,국내도서,싱글맘 부동산 경매로 홀로서기,K622638501,9.79119E+12,13320,지혜로,이선미 지음,"16,000","14,400","1,600",10%,800점,20200309,24407
658,국내도서,귀멸의 칼날 16,K012638403,9.79113E+12,,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20200306,11528
659,국내도서,귀멸의 칼날 12,K352636208,9.79113E+12,,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20191125,11669
660,국내도서,개미대학 세력의 매집원가 구하기,K702531914,9.7912E+12,13320,오베이북스,전석 지음,"18,000","16,200","1,800",10%,900점,20170811,11360
661,국내도서,유한계급론,8989824567,9.78899E+12,3300,우물이있는집,"소스타인 베블런 지음, 김성균 옮김","20,000","18,000","2,000",10%,"1,000점",20120206,3760
662,국내도서,서찰을 전하는 아이,897184664X,9.78897E+12,74810,푸른숲주니어,"한윤섭 지음, 백대승 그림, 전국초등사회교과 모임 감수","12,000","10,800","1,200",10%,600점,20111031,29965
