순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"483","국내도서","2021 신용한 행정학 최근 10년 단원별 기출문제집 - 전2권","K152630524","9791165470579","13360","메가스터디교육(공무원)","신용한 지음","36,000","32,400","3,600","10%","1,800점","20200707","2000"
"484","국내도서","나는 절대 저렇게 추하게 늙지 말아야지","K972639630","9791165507992","03810","아작","심너울 지음","14,800","13,320","1,480","10%","740점","20200601","3032"
"485","국내도서","메모의 마법","K972638602","9791162541340","03190","비즈니스북스","마에다 유지 지음, 김윤경 옮김","14,000","12,600","1,400","10%","700점","20200318","2853"
"486","국내도서","호밀밭의 파수꾼","K022831285","9788937460470","04840","민음사","J.D. 샐린저 지음, 공경희 옮김","8,000","7,200","800","10%","400점","20010530","64333"
"487","국내도서","태양의 황금 사과","K052632691","9791190885287","03840","현대문학","레이 브래드버리 지음, 조호근 옮김","16,000","14,400","1,600","10%","800점","20200822","627"
"488","국내도서","2020 최신시사상식 204집","K882630311","9791164446728","13030","박문각","박문각 시사상식편집부 지음","10,000","9,000","1,000","10%","500점","20200701","566"
"489","국내도서","해리 포터와 마법사의 돌 1 (무선)","8983927623","9788983927620","04840","문학수첩","J.K. 롤링 지음, 강동혁 옮김","9,000","8,100","900","10%","450점","20191119","22082"
"490","국내도서","유튜브 전쟁","K212635820","9791187153290","74810","엠앤키즈(M&Kids)","양은진 지음, 류한서 그림","11,000","9,900","1,100","10%","550점","20190615","3800"
"491","국내도서","지금 알고 있는 걸 그때도 알았더라면","8970638334","9788970638331","03810","열림원","류시화 엮음","10,000","9,000","1,000","10%","500점","20141203","28745"
"492","국내도서","보물섬","8963723240","9788963723242","03830","양철북","신도 준조 지음, 이규원 옮김","17,000","15,300","1,700","10%","850점","20200729","448"
"493","국내도서","마음의 오류들","8925536935","9788925536934","03400","알에이치코리아(RHK)","에릭 R. 캔델 지음, 이한음 옮김","24,000","21,600","2,400","10%","1,200점","20200701","2280"
"494","국내도서","크툴루의 부름 : 수호자 룰북","8988060393","9788988060391","93690","초여명","샌디 피터슨 외 지음, 박나림 옮김","38,000","34,200","3,800","10%","1,900점","20161102","20782"
"495","국내도서","사서함 110호의 우편물","8952782070","9788952782076","04810","시공사","이도우 지음","13,000","11,700","1,300","10%","650점","20160318","15128"
"496","국내도서","불량한 자전거 여행","8936442503","9788936442507","73810","창비","김남중 지음, 허태준 그림","10,800","9,720","1,080","10%","540점","20090728","54896"
"497","국내도서","공유경제는 공유하지 않는다","K312631936","9791196874964","03300","롤러코스터","알렉산드리아 J. 래브넬 지음, 김고명 옮김","18,000","16,200","1,800","10%","900점","20200815","763"
"498","국내도서","해커스 GSAT 삼성직무적성검사 최신기출유형 + 온라인 시험 대비","8969651772","9788969651778","13320","챔프스터디","해커스 취업교육연구소 지음","21,900","19,710","2,190","10%","1,090점","20200724","980"
"499","국내도서","신기하게 영어 뇌가 만들어지는 영문법","8962818442","9788962818444","13740","파고다","주지후 지음","17,000","15,300","1,700","10%","850점","20200610","3549"
"500","국내도서","교실이 없는 시대가 온다","K872639282","9791190030434","03370","어크로스","존 카우치.제이슨 타운 지음, 김영선 옮김","15,000","13,500","1,500","10%","750점","20200428","4865"
"501","국내도서","알로하, 나의 엄마들 (반양장)","8936456954","9788936456955","43810","창비","이금이 지음","15,000","13,500","1,500","10%","750점","20200325","9561"
"502","국내도서","경제기사 궁금증 300문 300답","K272636413","9791196719432","03320","혜다","곽해선 지음","19,800","17,820","1,980","10%","990점","20191225","4556"
"503","국내도서","설민석의 한국사 대모험 12","K122636592","9791188874460","74910","아이휴먼","설민석.스토리박스 지음, 정현희 그림, 태건 역사 연구소 감수","12,000","10,800","1,200","10%","600점","20191205","12096"
"504","국내도서","모순","8998441012","9788998441012","03810","쓰다","양귀자 지음","13,000","11,700","1,300","10%","650점","20130401","62773"
"505","국내도서","오래된 비밀","8994597131","9788994597133","13180","이다미디어","이서윤 지음","14,500","13,050","1,450","10%","720점","20130228","7699"
"506","국내도서","고블린 슬레이어 9","K772632475","9791127856533","07830","디앤씨미디어(주)(D&C미디어)","쿠로세 코우스케 지음, 칸나츠키 노보루 그림, 김성래 옮김, 카규 쿠모 원작","5,500","4,950","550","10%","270점","20200820","1023"
"507","국내도서","드래곤과의 춤 3","K822631930","9791190492911","04840","은행나무","조지 R. R. 마틴 지음, 이수현 옮김","18,500","16,650","1,850","10%","920점","20200803","1626"
"508","국내도서","데블 X의 수상한 책 1","K662631279","9791165960292","74850","요요","마그누스 미스트 지음, 토마스 후숭 그림, 전은경 옮김","12,800","11,520","1,280","10%","640점","20200722","653"
"509","국내도서","곰 곰 곰 베어 11","K532631930","9791127856458","04830","디앤씨미디어(주)(D&C미디어)","쿠마나노 지음, 029 그림, 김보라 옮김","9,000","8,100","900","10%","450점","20200810","440"
"510","국내도서","사랑의 기술","8931011628","9788931011623","03180","문예출판사","에리히 프롬 지음, 황문수 옮김","16,000","14,400","1,600","10%","800점","20190819","32931"
"511","국내도서","빨강 머리 앤 (양장)","K022635490","9791164450084","03840","더모던","루시 모드 몽고메리 지음, 애니메이션 &lt;빨강 머리 앤&gt; 원화 그림, 박혜원 옮김","16,800","15,120","1,680","10%","840점","20190510","18295"
"512","국내도서","아티스트 웨이","8986377454","9788986377453","03600","경당","줄리아 카메론 지음, 임지호 옮김","17,000","15,300","1,700","10%","850점","20120510","31993"
"513","국내도서","언어의 뇌과학","K012631354","9791190994156","03400","현대지성","알베르트 코스타 지음, 김유경 옮김","15,000","13,500","1,500","10%","750점","20200814","2738"
"514","국내도서","팬데믹 패닉","K342630702","9791164050680","03330","북하우스","슬라보예 지젝 지음, 강우성 옮김","15,000","13,500","1,500","10%","750점","20200626","2148"
"515","국내도서","2021 전한길 한국사 포켓 암기노트 (스프링)","K612638629","9791163719366","13910","에스티유니타스","전한길 지음","8,500","7,650","850","10%","80점","20200331","1724"
"516","국내도서","마스크가 말해주는 것들","K382631839","9788971995167","03300","돌베개","공성식 외 지음","15,000","13,500","1,500","10%","750점","20200807","2807"
"517","국내도서","2020 Stima 면접 지방직 2 : 경기도편","K862630952","9791185907741","13350","혜음출판사","스티마 지음","15,000","13,500","1,500","10%","150점","20200707","420"
"518","국내도서","설민석 한국사 능력 검정시험 개념완성 심화 (1~3급)","K232637101","9791189001360","13910","단꿈드림","설민석 지음","24,000","21,600","2,400","10%","1,200점","20200207","2033"
"519","국내도서","슈퍼 거북","8993242984","9788993242980","77810","책읽는곰","유설화 글.그림","11,000","9,900","1,100","10%","550점","20140125","20233"
"520","국내도서","2021 심우철 합격영어 1 : 구문","K852630953","9791162050811","13740","심슨북스","심우철 지음","17,000","15,300","1,700","10%","850점","20200709","1026"
"521","국내도서","영단기 토익 기본서 RC (한정판)","K892638486","9791163719151","13740","커넥츠영단기","정재현 지음","17,500","15,750","1,750","10%","870점","20200306","8154"
"522","국내도서","시작의 기술","K852737423","9788901230658","03320","웅진지식하우스","개리 비숍 지음, 이지연 옮김","16,000","14,400","1,600","10%","800점","20190418","17740"
"523","국내도서","꿈왕국과 잠자는 100명의 왕자님 공식 설정집","K562632578","9791190908238","03830","위즈덤하우스","B’s-LOG 편집부 지음, 장미래 외 옮김, 세시소프트 감수","32,000","28,800","3,200","10%","1,600점","20200904","351"
"524","국내도서","흔한남매 안 흔한 일기 2","K252639625","9791164135158","74810","미래엔아이세움","흔한남매 지음, 조병주 그림, 강효미 글, 흔한컴퍼니 감수","12,000","10,800","1,200","10%","600점","20200526","4258"
"525","국내도서","그릿 GRIT (100쇄 기념 리커버 에디션)","K102534140","9791162540633","03190","비즈니스북스","앤절라 더크워스 지음, 김미정 옮김","16,000","14,400","1,600","10%","800점","20190220","58018"
"526","국내도서","나는 매주 시체를 보러 간다","8950979403","9788950979409","04300","21세기북스","유성호 지음","18,000","16,200","1,800","10%","900점","20190123","11598"
"527","국내도서","넛지","8901227541","9788901227542","03320","리더스북","리처드 H. 탈러 외 지음, 안진환 옮김, 최정규","18,000","16,200","1,800","10%","900점","20181123","36037"
"528","국내도서","10대를 위한 정의란 무엇인가","8937886960","9788937886966","73300","미래엔아이세움","조혜진 그림, 신현주 글, 김선욱 감수, 마이클 샌델 원작","12,000","10,800","1,200","10%","600점","20141130","40163"
"529","국내도서","카레가 보글보글","K802630418","9791158361884","77830","책읽는곰","구도 노리코 글.그림, 윤수정 옮김","12,000","10,800","1,200","10%","600점","20200710","4212"
"530","국내도서","이파라파냐무냐무","K352630161","9791160946673","77810","사계절","이지은 지음","15,000","13,500","1,500","10%","750점","20200610","1902"
"531","국내도서","게으르지만 콘텐츠로 돈은 잘 법니다","K192639133","9791188230624","03320","나비의활주로","신태순 지음","15,000","13,500","1,500","10%","750점","20200608","3153"
"532","국내도서","숨","K492635392","9791164050277","03840","엘리","테드 창 지음, 김상훈 옮김","16,500","14,850","1,650","10%","820점","20190520","25471"
"533","국내도서","보도 섀퍼의 돈","8919205019","9788919205013","03320","에포케","보도 섀퍼 지음, 이병서 옮김","16,000","14,400","1,600","10%","800점","20110517","51629"
"534","국내도서","대유행병의 시대","K602632579","9791135485992","03900","커넥팅(Connecting)","마크 호닉스바움 지음, 제효영 옮김","22,800","20,520","2,280","10%","1,140점","20200819","517"
"535","국내도서","2021 해커스공무원 이중석 맵핑 한국사 올인원 블랭크노트","K862630620","9791164544820","13710","해커스공무원","이중석.해커스 공무원시험연구소 지음","16,900","15,210","1,690","10%","840점","20200708","2057"
"536","국내도서","일 잘하는 사람은 단순하게 말합니다","K852639511","9791165211387","03320","더퀘스트","박소연 지음","16,500","14,850","1,650","10%","820점","20200518","9072"
"537","국내도서","설민석의 세계사 대모험 1","K182638440","9791196893125","77900","단꿈아이","설민석.잼 스토리 지음, 박성일 그림","12,000","10,800","1,200","10%","600점","20200317","8830"
"538","국내도서","뜨겁게 나를 응원한다","K302434011","9791195566549","03320","생각지도","조성희 지음","13,800","12,420","1,380","10%","690점","20160205","3094"
"539","국내도서","만년 꼴찌를 1% 명문대생으로 만든 기적의 독서법","K532630693","9791162834978","03370","비씽크(BeThink)","니시오카 잇세이 지음, 이아랑 옮김","14,900","13,410","1,490","10%","740점","20200624","1168"
"540","국내도서","지박소년 하나코 군 9","K982630596","9791130799537","","루트미디어","아이다이로 지음","5,500","4,950","550","10%","270점","20200629","3108"
"541","국내도서","놓지 마 초등 영단어 2","K522630360","9791190786775","67740","위즈덤하우스","신태훈.나승훈 지음, 송정미 감수","14,000","12,600","1,400","10%","700점","20200630","3042"
"542","국내도서","철도원 삼대","8936434438","9788936434434","03810","창비","황석영 지음","20,000","18,000","2,000","10%","1,000점","20200601","4214"
"543","국내도서","흔한남매 2","K002635150","9791164132454","77810","미래엔아이세움","흔한남매 원작, 백난도 글, 유난희 그림, 샌드박스 네트워크 감수","11,000","9,900","1,100","10%","550점","20190905","22654"
"544","국내도서","내 몸이 예전 같지 않을 때 읽는 책","K962632376","9791190908696","03510","위즈덤하우스","김유겸.최승홍 지음","14,000","12,600","1,400","10%","700점","20200819","753"
"545","국내도서","유루캠 10","K612631517","9791136235794","","대원씨아이(만화)","AFRO 지음","5,500","4,950","550","10%","270점","20200725","1931"
"546","국내도서","쿠키런 어드벤처 40 : 다낭","K242631594","9791164382736","67980","서울문화사","송도수 지음, 서정은 그림","10,500","9,450","1,050","10%","520점","20200724","920"
"547","국내도서","인간의 흑역사","K262636374","9791155812396","03900","윌북","톰 필립스 지음, 홍한결 옮김","14,800","13,320","1,480","10%","740점","20191010","9952"
"548","국내도서","하루 5분 내 몸 관리법 (양장 스프링)","K392631255","9791190818063","13510","시간과공간사","라이프에이드 지음","19,800","17,820","1,980","10%","990점","20200910","963"
"549","국내도서","2020 해커스 한국사 능력 검정시험 2주 합격 심화(1.2.3급)","8969651756","9788969651754","13910","챔프스터디","해커스 한국사연구소 지음","20,900","18,810","2,090","10%","1,040점","20200710","656"
"550","국내도서","읽으면서 바로 써먹는 어린이 고사성어","K552534711","9791158681531","73710","파란정원","한날 지음","12,000","10,800","1,200","10%","600점","20181220","17014"
"551","국내도서","해커스 토익 실전 1000제 3 RC 리딩 문제집 (Hackers TOEIC Reading 신토익 Edition)","8965422167","9788965422167","13740","해커스어학연구소(Hackers)","해커스어학연구소 지음","11,900","10,710","1,190","10%","590점","20190104","12794"
"552","국내도서","브람스를 좋아하세요...","893746179X","9788937461798","04800","민음사","프랑수아즈 사강 지음, 김남주 옮김","8,500","7,650","850","10%","420점","20080502","27623"
"553","국내도서","이토록 재미있는 수학이라니","K612630411","9791158740795","03410","미디어숲","리여우화 지음, 김지혜 옮김, 강미경 감수","24,800","22,320","2,480","10%","1,240점","20200730","942"
"554","국내도서","Go Go 카카오프렌즈 14 : 그리스","8950987759","9788950987756","74900","아울북","김미영 지음, 김정한 그림","14,800","13,320","1,480","10%","740점","20200520","4909"
"555","국내도서","유튜브는 책을 집어삼킬 것인가","8998439794","9788998439798","03370","따비","김성우.엄기호 지음","16,000","14,400","1,600","10%","800점","20200420","8928"
"556","국내도서","나는 소망한다 내게 금지된 것을","8998441071","9788998441074","03810","쓰다","양귀자 지음","15,000","13,500","1,500","10%","750점","20190420","27863"
"557","국내도서","내러티브 앤 넘버스","K462639218","9791157843763","03320","한빛비즈","애스워드 다모다란 지음, 조성숙 옮김, 강병욱 감수","18,000","16,200","1,800","10%","900점","20200520","4476"
"558","국내도서","달콤한 팥소 레시피","K512533063","9791188601073","13590","참돌","나카시마 시호 지음, 고심설 옮김","4,400","3,960","440","10%","220점","20180615","2780"
"559","국내도서","그 환자","K262631039","9791196756949","03840","시월이일","재스퍼 드윗 지음, 서은원 옮김","14,000","12,600","1,400","10%","700점","20200812","4732"
"560","국내도서","조나단의 기묘한 컬러링북","K382631518","9791197030123","13650","허들링북스","박형진 지음","13,800","12,420","1,380","10%","690점","20200810","630"
"561","국내도서","1일 3분 1공시","K312631415","9791187150749","03320","어바웃어북","김수헌 지음","16,800","15,120","1,680","10%","840점","20200727","2351"
"562","국내도서","2021 이동기 영어 기본서 - 전3권","K112630734","9791165760786","14740","에스티유니타스","이동기 지음","47,000","42,300","4,700","10%","470점","20200713","1142"
"563","국내도서","세계사를 한눈에 꿰뚫는 대단한 지리","8949189542","9788949189543","73900","비룡소","팀 마샬 지음, 그레이스 이스턴 외 그림, 서남희 옮김","18,000","16,200","1,800","10%","900점","20200225","10834"
"564","국내도서","일의 기쁨과 슬픔","8936438034","9788936438036","03810","창비","장류진 지음","14,000","12,600","1,400","10%","700점","20191025","16248"
"565","국내도서","2021 민준호 사회 필기노트","K512631596","9791165760991","13300","에스티유니타스","민준호 지음","12,000","10,800","1,200","10%","120점","20200730","1749"
"566","국내도서","주가 급등 사유 없음","K292631686","9791197074615","13320","(주)이상미디랩","장지웅 지음","20,000","18,000","2,000","10%","1,000점","20200717","2811"
"567","국내도서","설민석의 한국사 대모험 11","K562635045","9791188874385","74910","아이휴먼","설민석.스토리박스 지음, 정현희 그림, 태건 역사 연구소 감수","12,000","10,800","1,200","10%","600점","20190805","10943"
"568","국내도서","Do it! 점프 투 파이썬","K582635822","9791163030911","13000","이지스퍼블리싱","박응용 지음","18,800","16,920","1,880","10%","940점","20190620","28502"
"569","국내도서","불안","8956605599","9788956605593","03840","은행나무","알랭 드 보통 지음, 정영목 옮김","15,000","13,500","1,500","10%","750점","20111228","38507"
"570","국내도서","위저드 베이커리","8936433695","9788936433697","03810","창비","구병모 지음","12,800","11,520","1,280","10%","640점","20090327","28660"
"571","국내도서","달과 6펜스","8937460386","9788937460388","04840","민음사","서머셋 몸 지음, 송무 옮김","10,000","9,000","1,000","10%","500점","20000620","40474"
"572","국내도서","본격 한중일 세계사 8","K472631413","9791190908146","04900","위즈덤하우스","굽시니스트 지음","15,800","14,220","1,580","10%","790점","20200724","1339"
"573","국내도서","게팅 하이 getting high","K342631970","9791189510169","03670","컴인","파올로 휴이트 지음, 백지선 옮김","22,000","19,800","2,200","10%","1,100점","20200811","1814"
"574","국내도서","보카바이블 (VOCA Bible) 4.0 (A권 + B권)","8994553096","9788994553092","13740","스텝업","허민 지음","32,000","28,800","3,200","10%","1,600점","20180612","35248"
"575","국내도서","봉제인형 살인사건","8998274930","9788998274931","03840","북플라자","다니엘 콜 지음, 유혜인 옮김","15,000","13,500","1,500","10%","750점","20171020","17175"
"576","국내도서","왜 주식인가","8997453068","9788997453061","13320","이콘","존 리 지음","14,800","13,320","1,480","10%","740점","20120924","3339"
"577","국내도서","나는 배당 투자로 한 달에 두 번 월급 받는다","K932631250","9791160075052","13320","한즈미디어(한스미디어)","곽병열 지음","18,000","16,200","1,800","10%","900점","20200812","998"
"578","국내도서","영화하는 여자들","K822632472","9791160946772","03300","사계절","주진숙.이순진 지음, (사)여성영화인모임 기획","22,000","19,800","2,200","10%","1,100점","20200821","1052"
"579","국내도서","타인의 해석","8934985747","9788934985747","03190","김영사","말콤 글래드웰 지음, 유강은 옮김, 김경일 감수","18,500","16,650","1,850","10%","920점","20200320","9889"
"580","국내도서","슈독 : 나이키 창업자 필 나이트 자서전","896435902X","9788964359020","03320","사회평론","필 나이트 지음, 안세민 옮김","22,000","19,800","2,200","10%","1,100점","20160929","13553"
"581","국내도서","인간 실격","893746103X","9788937461033","04830","민음사","다자이 오사무 지음, 김춘미 옮김","9,000","8,100","900","10%","450점","20040515","85238"
"582","국내도서","만화 그녀가 공작저로 가야 했던 사정 3 (아담 일러스트 키링 + 노아 대형 일러스트 카드 + 엽서 2종 포함 한정판)","K902630735","9791189320669","04810","디앤씨웹툰비즈","고래 지음, 밀차 원작","25,000","22,500","2,500","10%","1,250점","20200812","1277"
"583","국내도서","유원 (반양장)","8936456962","9788936456962","43810","창비","백온유 지음","12,000","10,800","1,200","10%","600점","20200619","11648"
"584","국내도서","원피스 95","K212638327","9791136225603","","대원씨아이(만화)","오다 에이치로 저자","5,000","4,500","500","10%","250점","20200319","9346"
"585","국내도서","펭아트 #페이퍼토이북","895475256X","9788954752565","03630","EBS BOOKS","차니(심희찬) 지음","18,000","16,200","1,800","10%","900점","20200228","4172"
"586","국내도서","해커스 토익 왕기초 LC Listening 리스닝","8965423295","9788965423294","13740","해커스어학연구소(Hackers)","해커스어학연구소 지음","13,900","12,510","1,390","10%","690점","20210809","21124"
"587","국내도서","해커스 토익 실전 1000제 3 LC 리스닝 문제집 (Hackers TOEIC Listening 신토익 Edition)","8965422094","9788965422099","13740","해커스어학연구소(Hackers)","해커스어학연구소 지음","11,900","10,710","1,190","10%","590점","20181205","10880"
"588","국내도서","첫 번째 초대","8996196304","9788996196303","03040","떠도는섬","윤미솔 지음, 장성은 그림","12,000","10,800","1,200","10%","600점","20081225","1729"
"589","국내도서","파이썬 알고리즘 인터뷰","K822631873","9791189909178","93000","책만","박상길 지음, 정진호 그림","38,000","34,200","3,800","10%","1,900점","20200715","5968"
"590","국내도서","압축 공부","K422636821","9791189584474","03370","포레스트북스","조승우 지음","16,000","14,400","1,600","10%","800점","20191220","2209"
"591","국내도서","설민석의 한국사 대모험 10","K242635997","9791188874293","74910","아이휴먼","설민석.스토리박스 지음, 정현희 그림, 태건 역사 연구소 감수","12,000","10,800","1,200","10%","600점","20190507","12327"
"592","국내도서","피터 린치의 이기는 투자","8990872448","9788990872449","03320","흐름출판","피터 린치.존 로스차일드 지음, 권성희 옮김","22,000","19,800","2,200","10%","1,100점","20080520","5227"
"593","국내도서","처음 읽는 그리스 로마 신화 2","K682632377","9791164135851","77890","미래엔아이세움","최설희 지음, 한현동 그림, 정수영 구성","12,000","10,800","1,200","10%","600점","20200818","4321"
"594","국내도서","여름의 잠수","K632631721","9791186602546","77850","위고","사라 스트리츠베리 지음, 사라 룬드베리 그림, 이유진 옮김","14,000","12,600","1,400","10%","700점","20200727","2188"
"595","국내도서","비밀요원 레너드 4 : 파라오의 저주는 사실일까?","8950983710","9788950983710","74810","아울북","박설연 지음, 김덕영 그림","13,000","11,700","1,300","10%","650점","20200722","1825"
"596","국내도서","방이 더 깨끗해졌어요!","K282630133","9791187113423","17590","이아소","와타나베 폰 지음, 송수영 옮김","13,000","11,700","1,300","10%","650점","20200715","819"
"597","국내도서","2021 에듀윌 KBS한국어능력시험 한권끝장","K802630067","9791136005656","13710","에듀윌","송주연.김지학.황혜림 지음","31,000","27,900","3,100","10%","1,550점","20200610","1836"
"598","국내도서","설민석의 세계사 대모험 4","K942636037","9791196893118","77900","단꿈아이","설민석.잼 스토리 지음, 박성일 그림","12,000","10,800","1,200","10%","600점","20200113","6903"
"599","국내도서","설민석의 한국사 대모험 2","K782536886","9791196025809","74910","아이휴먼","설민석.스토리박스 지음, 정현희 그림, 태건 역사 연구소 감수","10,500","9,450","1,050","10%","520점","20170314","19201"
"600","국내도서","2020~2021 김건호 헌법 최근 3개년 기출.예상 헌법판례","K282631516","9791190958097","13360","메가스터디교육(공무원)","김건호 지음","15,000","13,500","1,500","10%","750점","20200730","403"
"601","국내도서","창조력 코드","K202630954","9791188850945","03400","북라이프","마커스 드 사토이 지음, 박유진 옮김","20,000","18,000","2,000","10%","1,000점","20200715","1045"
"602","국내도서","알로하, 나의 엄마들 (양장)","8936477935","9788936477936","03810","창비","이금이 지음","14,800","13,320","1,480","10%","740점","20200325","11733"
"603","국내도서","날씨가 좋으면 찾아가겠어요 (드라마 방영 기념 한정판)","8952753941","9788952753946","04810","시공사","이도우 지음","13,800","12,420","1,380","10%","690점","20200201","12242"
"604","국내도서","코믹 메이플 스토리 수학도둑 77","K332631270","9791164382729","67410","서울문화사","송도수 지음, 서정 엔터테인먼트 그림, 여운방 감수","10,500","9,450","1,050","10%","520점","20200720","951"
"605","국내도서","다이빙의 왕","8936447807","9788936447809","73810","창비","강경수 지음","10,800","9,720","1,080","10%","540점","20200724","926"
"606","국내도서","EBS 창의체험 탐구생활 1권 : 잘 먹고 잘 싸는법","8954753566","9788954753562","74400","한국교육방송공사(기타)","김웅 외 지음","14,000","12,600","1,400","10%","700점","20200701","2489"
"607","국내도서","시와 산책","K262630212","9791196517199","04810","시간의흐름","한정원 지음","16,000","14,400","1,600","10%","800점","20200630","20007"
"608","국내도서","실패 도감","K612630675","9791164062393","73990","길벗스쿨","오노 마사토 지음, 고향옥 옮김","12,800","11,520","1,280","10%","640점","20200622","2214"
"609","국내도서","미국 영어 회화 문법 1","8960497495","9788960497498","14740","사람in","김아영 지음","18,000","16,200","1,800","10%","900점","20190225","15734"
"610","국내도서","좀비고등학교 코믹스 19","K952630800","9791188380763","","겜툰","유대영 지음, 라임스튜디오 그림","9,800","8,820","980","10%","490점","20200630","3001"
"611","국내도서","영단기 신토익 LC+RC 빈출 모의고사 (2019 퍼스트브랜드 대상 수상기념 특별가 6,900원)","K402636972","9791161315317","13740","커넥츠영단기","영단기 연구소 지음","6,900","6,210","690","10%","340점","20191001","4235"
"612","국내도서","절대 BL이 되는 세계 VS 절대 BL이 되고 싶지 않은 남자 1","K252631255","9791134866686","","블랑코믹스(BLANC COMICS)","콘키치 지음","8,000","7,200","800","10%","400점","20200820","3856"
"613","국내도서","사장자리에 오른다는 것","K792631828","9791190356701","03320","센시오","아타라시 마사미 지음, 박재영 옮김","17,000","15,300","1,700","10%","850점","20200803","696"
"614","국내도서","카드캡터 사쿠라 클리어카드편 8","K572631495","9791134864743","","학산문화사(만화)","CLAMP 지음","7,000","6,300","700","10%","350점","20200721","1805"
"615","국내도서","이방인","8937443848","9788937443848","","민음사","알베르 카뮈 지음, 김화영 옮김","10,000","9,000","1,000","10%","500점","20190902","47349"
"616","국내도서","던전에서 만남을 추구하면 안 되는 걸까 : 파밀리아 크로니클 episode 프레이야","K332632725","9791165073121","","㈜소미미디어","오모리 후지노 지음, 니리츠 외 그림, 김민재 옮김","8,000","7,200","800","10%","400점","20200911","1105"
"617","국내도서","애뽈의 숲을 닮은 컬러링북","K482630955","9791165341930","13650","시드앤피드","애뽈(주소진) 지음","14,000","12,600","1,400","10%","700점","20200713","3010"
"618","국내도서","마음을 사로잡는 만화 컷 분할 교실","8978496229","9788978496223","13600","삼호미디어","후카야 아키라.도쿄네임탱크 지음, 황미숙 옮김","16,000","14,400","1,600","10%","800점","20200727","9761"
"619","국내도서","전생했더니 슬라임이었던 건에 대하여 16","K532630692","9791165078515","","㈜소미미디어","후세 지음, 밋츠바 그림, 도영명 옮김","11,000","9,900","1,100","10%","550점","20200703","2788"
"620","국내도서","의과대학 인문학 수업","K252631394","9791197108600","
03300","홍익출판미디어그룹","권시진.오흥권 지음","15,800","14,220","1,580","10%","790점","20200716","933"
"621","국내도서","설민석의 세계사 대모험 2","K952639649","9791196893149","","단꿈아이","설민석.잼 스토리 지음, 박성일 그림","12,000","10,800","1,200","10%","600점","20190708","7169"
"622","국내도서","똑똑해지는 900개 숨은그림찾기","K922639730","8809611350588","1","아라미kids","Highlights 편집부 지음","15,000","12,000","3,000","20%","150점","20200620","4452"
"623","국내도서","쓸 만한 인간","K042635959","9791189856502","03810","상상출판","박정민 지음","14,200","12,780","1,420","10%","710점","20190902","4827"
"624","국내도서","난처한 클래식 수업 1","K742534801","9791162730256","03600","사회평론","민은기 지음","18,000","16,200","1,800","10%","900점","20181119","4870"
"625","국내도서","냐한 남자 1~2 세트 - 전2권","K582732454","9788966073276","07810","거북이북스(유어마나)","올소 지음","26,000","23,400","2,600","10%","1,300점","20200814","207"
"626","국내도서","2021 해커스 공무원 신민숙 국어 어법 합격생 필기노트","K142630524","9791164544837","13710","해커스공무원","신민숙.해커스 공무원시험연구소 지음","14,900","13,410","1,490","10%","740점","20200707","2393"
"627","국내도서","대한민국 청약지도","K372630319","9791130630304","03320","다산북스","정지영 지음","18,000","16,200","1,800","10%","900점","20200629","2224"
"628","국내도서","내 그림자에게 말 걸기","8957361162","9788957361160","03810","가나출판사","로버트 존슨.제리 룰 지음, 신선해 옮김","16,000","14,400","1,600","10%","800점","20200615","2880"
"629","국내도서","읽으면서 바로 써먹는 어린이 수수께끼","K022639730","9791158681746","73710","파란정원","한날 지음","12,000","10,800","1,200","10%","600점","20200525","16997"
"630","국내도서","가슴 뛰는 소설","K412632497","9791165700171","43810","창비교육","최진영 외 지음, 김동현 외 엮음","16,000","14,400","1,600","10%","800점","20200821","4758"
"631","국내도서","검은 미래의 달까지 얼마나 걸릴까?","K282631591","9791158887063","03840","황금가지","N. K. 제미신 지음, 이나경 옮김","15,800","14,220","1,580","10%","790점","20200716","646"
"632","국내도서","칵테일, 러브, 좀비","K692639764","9791190174756","03810","안전가옥","조예은 지음","10,000","9,000","1,000","10%","500점","20200413","16936"
"633","국내도서","아빠와 딸의 주식 투자 레슨","K972638503","9791188754250","03320","에프엔미디어","대니얼 타운.필 타운 지음, 김인정 옮김","18,000","16,200","1,800","10%","900점","20200315","5149"
"634","국내도서","영어책 1천 권의 힘","K742632495","9791196997588","13590","유노라이프","강은미 지음","15,000","13,500","1,500","10%","750점","20200824","1253"
"635","국내도서","나와 세계","K822631039","9791158361921","74300","책읽는곰","미레이아 트리우스 지음, 조아나 카살스 그림, 김정하 옮김","18,000","16,200","1,800","10%","900점","20200810","780"
"636","국내도서","난치의 상상력","8972979619","9788972979616","03810","동녘","안희제 지음","16,000","14,400","1,600","10%","800점","20200810","951"
"637","국내도서","나는 4시간만 일한다 (2020 리커버 에디션)","K962639742","9791185584454","03320","다른상상","팀 페리스 지음, 최원형.윤동준 옮김","14,800","13,320","1,480","10%","740점","20171020","9930"
"638","국내도서","해커스 텝스(TEPS) 최신기출유형 실전모의고사 문제집","8965422590","9788965422594","13740","해커스어학연구소(Hackers)","해커스어학연구소 지음","16,900","15,210","1,690","10%","840점","20210208","11569"
