순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"161","국내도서","독고솜에게 반하면","895467030X","9788954670302","03810","문학동네","허진희 지음","11,500","10,350","1,150","10%","570점","20200123","21807"
"162","국내도서","스스로 행복하라","8946421150","9788946421158","03810","샘터사","법정 지음","12,000","10,800","1,200","10%","600점","20200106","6402"
"163","국내도서","마법천자문 47","8950984741","9788950984748","77720","아울북","김현수 지음, 홍거북 그림, 김창환 감수","14,000","12,600","1,400","10%","700점","20200129","5829"
"164","국내도서","나는 무조건 합격하는 공부만 한다","K162636917","9791162541210","03190","비즈니스북스","이윤규 지음","15,000","13,500","1,500","10%","750점","20191216","17519"
"165","국내도서","난장이가 쏘아올린 작은 공","899515120X","9788995151204","03810","이성과힘","조세희 지음","13,000","11,700","1,300","10%","650점","20000710","60580"
"166","국내도서","얼음나무 숲","K942638126","9791158886356","03810","황금가지","하지은 지음","15,800","14,220","1,580","10%","790점","20200325","4090"
"167","국내도서","ETS 토익 정기시험 기출문제집 1000 Vol.1 Reading","8917230563","9788917230567","14740","(주)YBM(와이비엠)","ETS 엮음","17,800","16,020","1,780","10%","890점","20181217","44995"
"168","국내도서","책 읽기의 끝과 시작","K902638521","9791195928835","03100","라티오","강유원 지음","25,000","22,500","2,500","10%","1,250점","20200415","3536"
"169","국내도서","돈, 뜨겁게 사랑하고 차갑게 다루어라","8959893544","9788959893546","04320","미래의창","앙드레 코스톨라니 지음, 한윤진 옮김","12,000","10,800","1,200","10%","600점","20150930","78406"
"170","국내도서","사람은 왜 만질 수 없는 날씨를 살게 되나요","8954670733","9788954670739","03810","문학동네","최현우 지음","12,000","10,800","1,200","10%","600점","20200310","3359"
"171","국내도서","부동산 투자로 진짜 인생이 시작됐다","8925569051","9788925569055","03320","알에이치코리아(RHK)","허미숙 지음","18,000","16,200","1,800","10%","900점","20200305","1983"
"172","국내도서","왜 세계의 절반은 굶주리는가?","K042434338","9791187038030","03300","갈라파고스","장 지글러 지음, 유영미 옮김, 우석훈 해제, 주경복 부록","12,800","11,520","1,280","10%","540점","20160321","30053"
"173","국내도서","침어","K322638128","9791136223845","07830","미우(대원씨아이)","panpanya 저자","10,000","9,000","1,000","10%","500점","20200327","2732"
"174","국내도서","나도 손글씨 바르게 쓰면 소원이 없겠네 : 핸디 워크북 (스프링)","K482637807","8809592740019","1","한빛라이프","유한빈(펜크래프트) 지음","8,800","7,920","880","10%","440점","20200204","8933"
"175","국내도서","5년 후 나에게 - Q&A a day (2020 로즈골드 특별 한정판)","K032636085","9791158510244","14190","토네이도","포터 스타일 지음, 정지현 옮김","16,800","15,120","1,680","10%","840점","20191101","7629"
"176","국내도서","기억 전달자","8949120747","9788949120744","43840","비룡소","로이스 로리 지음, 장은수 옮김","12,000","10,800","1,200","10%","600점","20070518","53718"
"177","국내도서","일반물리학 제1권","8971292679","9788971292679","94420","범한서적","Jearl Walker 외 지음, 고려대.서강대.연세대.이화여대.충남대.한양대 옮김","28,000","28,000","0","0%","280점","20150305","4236"
"178","국내도서","침묵의 봄","8962630613","9788962630619","03300","에코리브르","레이첼 카슨 지음, 김은령 옮김, 홍욱희 감수","18,000","16,200","1,800","10%","900점","20111230","49451"
"179","국내도서","한밤중 달빛 식당","8949161966","9788949161969","74800","비룡소","이분희 지음, 윤태규 그림","12,000","10,800","1,200","10%","600점","20180315","35081"
"180","국내도서","영어 회화의 결정적 단어들","8960498319","9788960498310","14740","사람in","서영조 지음","18,000","16,200","1,800","10%","900점","20200306","21758"
"181","국내도서","대학물리학 세트 - 전2권","K022635170","9791159711862","93420","북스힐","Raymond A. Serway 외 지음, 대학물리학 교재편찬위원회 옮김","48,000","48,000","0","0%","0점","20190305","5352"
"182","국내도서","게에게 홀려서","K472638128","9791136223852","","미우(대원씨아이)","panpanya 지음","10,000","9,000","1,000","10%","500점","20200325","2528"
"183","국내도서","넛지","8901227541","9788901227542","03320","리더스북","리처드 H. 탈러 외 지음, 안진환 옮김, 최정규","18,000","16,200","1,800","10%","900점","20181123","36037"
"184","국내도서","나를 알기 위해서 쓴다","K842637106","9791187064459","04800","교양인","정희진 지음","14,000","12,600","1,400","10%","700점","20200207","3900"
"185","국내도서","붕대 감기","K402636730","9791160261561","03810","작가정신","윤이형 지음","12,000","10,800","1,200","10%","600점","20200114","5294"
"186","국내도서","위험한 과학책","8952773322","9788952773326","03400","시공사","랜들 먼로 지음, 이지연 옮김, 이명현 감수","22,000","19,800","2,200","10%","1,100점","20150424","27782"
"187","국내도서","페인트 (반양장)","893645689X","9788936456894","43810","창비","이희영 지음","13,000","11,700","1,300","10%","650점","20190419","42654"
"188","국내도서","트렌드 코리아 2020","8959896128","9788959896127","13320","미래의창","김난도 외 지음","18,000","16,200","1,800","10%","900점","20191024","15225"
"189","국내도서","사람사전","8968332479","9788968332470","03810","허밍버드","정철 지음","14,800","13,320","1,480","10%","740점","20200218","2429"
"190","국내도서","입시설계, 초등부터 시작하라","K402638522","9791165340902","03370","포르체","진동섭 지음","16,000","14,400","1,600","10%","800점","20200402","3086"
"191","국내도서","피프티 피플","8936434241","9788936434243","03810","창비","정세랑 지음","14,000","12,600","1,400","10%","700점","20161121","15716"
"192","국내도서","한중록","8954608914","9788954608916","04810","문학동네","혜경궁 홍씨 지음, 정병설 옮김","15,000","13,500","1,500","10%","750점","20100828","4360"
"193","국내도서","울트라러닝, 세계 0.1%가 지식을 얻는 비밀","K962637709","9791162541289","03190","비즈니스북스","스콧 영 지음, 이한이 옮김","16,000","14,400","1,600","10%","800점","20200212","5119"
"194","국내도서","다소 곤란한 감정","K592637315","9791189336226","03330","프시케의숲","김신식 지음","15,000","13,500","1,500","10%","750점","20200301","1334"
"195","국내도서","사랑은 내 시간을 기꺼이 건네주는 것이다","K432637719","9791190078085","03810","황소북스","이기주 지음","14,500","13,050","1,450","10%","720점","20200318","2200"
"196","국내도서","푸른 사자 와니니 2","8936443054","9788936443054","73810","창비","이현 지음, 오윤화 그림","10,800","9,720","1,080","10%","540점","20190823","31095"
"197","국내도서","2020 고종훈 한국사 동형모의고사 시즌 1","K052637495","9791161010908","13910","발해북스","고종훈 지음","14,000","12,600","1,400","10%","700점","20200131","2886"
"198","국내도서","읽으면서 바로 써먹는 어린이 속담","K622531848","9791158681258","73710","파란정원","한날 지음","12,000","10,800","1,200","10%","600점","20171030","32958"
"199","국내도서","1일 1클래식 1기쁨","K392636429","9791155812556","03670","윌북","클레먼시 버턴힐 지음, 김재용 옮김","17,800","16,020","1,780","10%","890점","20200115","10607"
"200","국내도서","발표와 토론","K072638303","9791162444900","93800","역락","이동욱 외 지음","10,000","10,000","0","0%","0점","20200225","1688"
"201","국내도서","이정훈 교수의 기독교와 선거","K422638224","9791196987909","03230","도서출판 PLI(피엘아이)","이정훈 지음","9,000","8,100","900","10%","450점","20200316","1632"
"202","국내도서","흔한남매 2","K002635150","9791164132454","77810","미래엔아이세움","흔한남매 원작, 백난도 글, 유난희 그림, 샌드박스 네트워크 감수","11,000","9,900","1,100","10%","550점","20190905","22654"
"203","국내도서","심장에 수놓은 이야기","8950986736","9788950986735","04810","arte(아르테)","구병모 지음","10,000","9,000","1,000","10%","500점","20200318","2286"
"204","국내도서","참을 수 없는 존재의 가벼움","8937437562","9788937437564","03860","민음사","밀란 쿤데라 지음, 이재룡 옮김","17,000","15,300","1,700","10%","850점","20180620","83229"
"205","국내도서","영단기 토익 실전 1000제 1 RC 문제집 + 해설집","K122635029","9791163713975","13740","커넥츠영단기","영단기 연구소 엮음","11,000","9,900","1,100","10%","550점","20190626","12038"
"206","국내도서","ETS 토익 정기시험 기출문제집 1000 Vol.1 Listening","8917230555","9788917230550","14740","(주)YBM(와이비엠)","ETS 엮음","17,800","16,020","1,780","10%","890점","20181217","38942"
"207","국내도서","말 그릇 (2020 한정판 에디션)","K912636430","9791185952987","03190","카시오페아","김윤나 지음","15,000","13,500","1,500","10%","750점","20170921","40712"
"208","국내도서","1984","8937460777","9788937460777","04840","민음사","조지 오웰 지음, 정회성 옮김","9,500","8,550","950","10%","470점","20030616","64306"
"209","국내도서","어쩌다 보니 살아남았습니다","896513580X","9788965135807","73490","아름다운사람들","이마이즈미 다다아키 지음, 사이토 아즈미 그림, 이소담 옮김, 황보연 감수","12,800","11,520","1,280","10%","640점","20200226","1507"
"210","국내도서","대범한 밥상 (리커버)","K082639739","9788954623254","04810","문학동네","박완서 지음","15,000","13,500","1,500","10%","750점","20140115","5010"
"211","국내도서","세상에서 제일 재밌는 종이접기","K972533242","9791186494431","13630","슬로래빗","네모아저씨 이원표 지음","14,000","12,600","1,400","10%","700점","20180824","30001"
"212","국내도서","정재승의 과학 콘서트","8996588733","9788996588733","03400","어크로스","정재승 지음","13,500","12,150","1,350","10%","670점","20110707","17007"
"213","국내도서","뽀롱뽀롱 뽀로로 종이 물감 색칠북","K782638403","8809644080766","1","키즈아이콘(아이코닉스)","키즈아이콘 편집부 지음","6,000","4,800","1,200","20%","300점","20200301","1453"
"214","국내도서","서양미술사","8970840656","9788970840659","03600","예경","E.H.곰브리치 지음, 백승길 외 옮김","38,000","34,200","3,800","10%","1,900점","20030710","31768"
"215","국내도서","나를 바꾸는 글쓰기","8983124504","9788983124500","03700","부산외국어대학교출판부","만오교양대학 교재편찬위원회 지음","12,500","12,500","0","0%","370점","20200228","1091"
"216","국내도서","아몬드 (양장)","8936434268","9788936434267","03810","창비","손원평 지음","14,000","12,600","1,400","10%","700점","20170331","46454"
"217","국내도서","10대를 위한 정의란 무엇인가","8937886960","9788937886966","73300","미래엔아이세움","조혜진 그림, 신현주 글, 김선욱 감수, 마이클 샌델 원작","12,000","10,800","1,200","10%","600점","20141130","40163"
"218","국내도서","정재승의 인간 탐구 보고서 2","8950983087","9788950983086","74400","아울북","정재승 기획, 정재은.이고은 글, 김현민 그림","15,800","14,220","1,580","10%","790점","20191230","9778"
"219","국내도서","역사의 쓸모 (윈터 에디션)","K392636004","9791130621968","03900","다산초당(다산북스)","최태성 지음","15,000","13,500","1,500","10%","750점","20190614","2593"
