순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"529","국내도서","나 혼자만 레벨업 3","K722631932","9791191363036","07810","디앤씨웹툰비즈","장성락(REDICE STUDIO) 지음, 추공 원작","14,500","13,050","1,450","10%","720점","20200827","8459"
"530","국내도서","하루 5,000원 집밥 만능 레시피북","K132630735","9791129706454","13590","메가스터디북스","강지현 지음","14,900","13,410","1,490","10%","740점","20200707","1693"
"531","국내도서","이상한 과자 가게 전천당 3","K142636199","9791164060931","74830","길벗스쿨","히로시마 레이코 지음, 쟈쟈 그림, 김정화 옮김","12,000","10,800","1,200","10%","600점","20191111","16667"
"532","국내도서","시작의 기술","K852737423","9788901230658","03320","웅진지식하우스","개리 비숍 지음, 이지연 옮김","16,000","14,400","1,600","10%","800점","20190418","17740"
"533","국내도서","전생했더니 슬라임이었던 건에 대하여 14","K552633117","9791166111846","07830","㈜소미미디어","후세 원작, 카와카미 타이키 지음, 밋츠바 캐릭터 원안, 도영명 옮김","5,500","4,950","550","10%","270점","20201105","1377"
"534","국내도서","보이니?","8949102528","9788949102528","74800","비룡소","김은영 지음","14,000","12,600","1,400","10%","700점","20200911","1866"
"535","국내도서","마음까지 따듯해지는 북유럽 스타일 손뜨개 소품","899831729X","9788998317294","14630","참돌","Applemints 지음, 김수정 옮김, 송영예 감수","3,000","2,700","300","10%","150점","20150331","4250"
"536","국내도서","1타 7피 주식 초보 최고 계략","K392633011","9791188754328","03320","에프엔미디어","박성현 지음","16,000","14,400","1,600","10%","800점","20201025","2947"
"537","국내도서","귀엽기만 한 게 아닌 시키모리 양 3","K372633606","9791136726377","","서울미디어코믹스(서울문화사)","마키 케이고 지음, 도영명 옮김","7,000","6,300","700","10%","350점","20201014","1704"
"538","국내도서","지하철 사고에서 살아남기 2","K142633709","9791164136247","77470","미래엔아이세움","곰돌이 co. 지음, 한현동 그림, 김광일 감수","11,000","9,900","1,100","10%","550점","20200922","1033"
"539","국내도서","초집중","K142631595","9791135485121","03190","안드로메디안","니르 이얄 지음, 김고명 옮김","16,800","15,120","1,680","10%","840점","20200722","9795"
"540","국내도서","경선식 영단어 공편토","K942631170","9791189902025","13740","경선식에듀","경선식 지음","29,000","26,100","2,900","10%","1,450점","20200720","10402"
"541","국내도서","생각에 관한 생각","8934981210","9788934981213","03320","김영사","대니얼 카너먼 지음, 이창신 옮김","25,000","22,500","2,500","10%","1,250점","20180330","32775"
"542","국내도서","해리 포터와 마법사의 돌 2 (무선)","8983927631","9788983927637","04840","문학수첩","J.K. 롤링 지음, 강동혁 옮김","9,000","8,100","900","10%","450점","20191119","17398"
"543","국내도서","꽃 모티브 & 에징 손뜨개 60","896952052X","9788969520524","13590","경향BP","무라바야시 카즈코 지음, 박재영 옮김","3,600","3,240","360","10%","180점","20141231","2408"
"544","국내도서","외과의사 엘리제 1 (투명 미니배너 1개 + 스티커 3장 + 캐릭터 마스킹테이프 1개 + 일러스트 엽서 1장 + 박스 포함 한정판)","K512633103","9791129364722","04810","파인툰","mini 지음, 유인 원작","30,000","27,000","3,000","10%","1,500점","20201125","306"
"545","국내도서","부적 1~2 세트 - 전2권","K472633807","9791158886653","04840","황금가지","스티븐 킹.피터 스트라우브 지음, 김순희 옮김","27,000","24,300","2,700","10%","1,350점","20200924","449"
"546","국내도서","에그박사의 닮은꼴 사파리","8927747585","9788927747581","73490","다락원","에그박사 지음, 유남영 그림","13,500","12,150","1,350","10%","670점","20200928","2714"
"547","국내도서","2021 전효진 행정법총론 기출문제집 - 전3권","K092631450","9791190258265","14360","연승","전효진 지음","39,000","35,100","3,900","10%","390점","20200804","890"
"548","국내도서","명탐정 코난 98","K502631511","9791136721617","","서울미디어코믹스(서울문화사)","아오야마 고쇼 지음","5,500","4,950","550","10%","270점","20200725","4769"
"549","국내도서","나 혼자만 레벨업 1","K432636865","9791191363012","07810","디앤씨웹툰비즈","장성락(REDICE STUDIO) 지음, 추공 원작, 기소령 각색","14,500","13,050","1,450","10%","720점","20190926","10228"
"550","국내도서","곰브리치 세계사 (예일대 특별판)","8949189534","9788949189536","43900","비룡소","에른스트 H. 곰브리치 지음, 박민수 옮김","23,000","20,700","2,300","10%","1,150점","20190605","18920"
"551","국내도서","비밀의 숲 1","K842531694","9791187292685","04810","북로그컴퍼니","이수연 원작","16,000","14,400","1,600","10%","800점","20170811","6024"
"552","국내도서","이것이 취업을 위한 코딩 테스트다 with 파이썬","K342631735","9791162243077","93000","한빛미디어","나동빈 지음","34,000","30,600","3,400","10%","1,700점","20200805","13822"
"553","국내도서","1984","8937460777","9788937460777","04840","민음사","조지 오웰 지음, 정회성 옮김","9,500","8,550","950","10%","470점","20030616","64306"
"554","국내도서","일하는 사람의 생각","K692633816","9791190403238","03600","세미콜론","박웅현.오영식 지음, 김신 정리","18,000","16,200","1,800","10%","900점","20201019","1397"
"555","국내도서","숫자는 거짓말을 한다","8901245590","9788901245591","03410","웅진지식하우스","알베르토 카이로 지음, 박슬라 옮김","17,500","15,750","1,750","10%","870점","20201013","1504"
"556","국내도서","세잔의 산, 생트빅투아르의 가르침","8961963805","9788961963800","03850","아트북스","페터 한트케 지음, 배수아 옮김","14,000","12,600","1,400","10%","700점","20201020","1189"
"557","국내도서","2020 하반기 렛유인 GSAT 삼성직무적성검사 FINAL 봉투모의고사","K962633373","9791190670319","13320","렛유인","정지성.주영훈 지음","14,000","12,600","1,400","10%","700점","20201001","230"
"558","국내도서","2020 최신시사상식 205집","K322632022","9791164447626","13030","박문각","박문각 시사상식편집부 지음","10,000","9,000","1,000","10%","500점","20200901","490"
"559","국내도서","열혈강호 81","K302632693","9791136244260","","대원씨아이(만화)","전극진 지음, 양재현 그림","4,500","4,050","450","10%","220점","20200821","3093"
"560","국내도서","이방인","8937443848","9788937443848","","민음사","알베르 카뮈 지음, 김화영 옮김","10,000","9,000","1,000","10%","500점","20190902","47349"
"561","국내도서","2021 월급쟁이 부자들 가계부","8998010933","9788998010935","13590","위즈덤하우스","월급쟁이 부자들 카페 지음","13,000","11,700","1,300","10%","650점","20200917","843"
"562","국내도서","페인트 (양장)","8936459090","9788936459093","03810","창비","이희영 지음","14,000","12,600","1,400","10%","700점","20191129","20107"
"563","국내도서","비밀의 숲 2","K052531695","9791187292692","04810","북로그컴퍼니","이수연 원작","16,000","14,400","1,600","10%","800점","20170811","5752"
"564","국내도서","장수탕 선녀님","K842733640","9788993242706","77810","책읽는곰","백희나 지음","11,000","9,900","1,100","10%","550점","20120830","38827"
"565","국내도서","흔해빠진 직업으로 세계최강 : 타카야Ki 화집 BRILLIANT","K472633202","9791127857080","07830","디앤씨미디어(주)(D&C미디어)","타카야Ki 지음, 김장준 옮김","25,000","22,500","2,500","10%","1,250점","20201010","366"
"566","국내도서","운의 힘","K752633598","9791166111587","03180","㈜소미미디어","박성준 지음","16,200","14,580","1,620","10%","810점","20200924","1514"
"567","국내도서","2020 하반기 해커스 NCS 코레일 한국철도공사 봉투모의고사 사무영업","8969651861","9788969651860","13320","해커스공기업","해커스 취업교육연구소 지음","12,900","11,610","1,290","10%","640점","20200820","387"
"568","국내도서","진짜 멋진 할머니가 되어버렸지 뭐야","K682632378","9791158161170","03810","달","김원희 지음","13,500","12,150","1,350","10%","670점","20200813","2160"
"569","국내도서","화이트 호스","8954672221","9788954672221","03810","문학동네","강화길 지음","13,500","12,150","1,350","10%","670점","20200612","5153"
"570","국내도서","2020 에듀윌 제과제빵기능사 필기끝장","K182636004","9791136002419","13590","에듀윌","오명석 외 지음","20,000","18,000","2,000","10%","1,000점","20191127","1601"
"571","국내도서","주식창업교과서","8969521852","9788969521859","03320","경향BP","이승조 외 지음","20,000","18,000","2,000","10%","1,000점","20170712","529"
"572","국내도서","장난을 잘 치는 전 타카기 양 9","K302633406","9791136249685","","대원씨아이(만화)","야마모토 소이치로 지음","5,500","4,950","550","10%","270점","20201007","686"
"573","국내도서","팀 켈러의 인생 베이직 세트 (리미티드 에디션) - 전3권","8953138256","9788953138254","04230","두란노","팀 켈러.캐시 켈러 지음, 윤종석 옮김","21,000","18,900","2,100","10%","1,050점","20200928","611"
"574","국내도서","50의 품격은 말투로 완성된다","K702632022","9791130631189","03190","유영","김범준 지음","15,000","13,500","1,500","10%","750점","20200903","1733"
"575","국내도서","30개 도시로 읽는 세계사","K172630316","9791130630366","03900","다산초당(다산북스)","조 지무쇼 엮음, 최미숙 옮김, 진노 마사후미 감수","16,800","15,120","1,680","10%","840점","20200706","4525"
"576","국내도서","나도 손글씨 바르게 쓰면 소원이 없겠네","K372636781","9791188007394","14640","한빛라이프","유한빈(펜크래프트) 지음","12,000","10,800","1,200","10%","600점","20191009","16114"
"577","국내도서","작가의 탄생","8937408953","9788937408953","04810","민음사","유진목 지음","10,000","9,000","1,000","10%","500점","20201014","2121"
"578","국내도서","기동경찰 패트레이버 애장판 1","K932633712","9791136249517","","대원씨아이(만화)","유우키 마사미 지음","15,000","13,500","1,500","10%","750점","20201027","610"
"579","국내도서","조금 긴 추신을 써야겠습니다","K702633692","9791188311767","03590","어라운드","한수희 지음","15,000","13,500","1,500","10%","750점","20200921","1112"
"580","국내도서","내 인생의 첫 주식 공부","K042630803","9791160022902","03320","메이트북스","백영 지음","17,500","15,750","1,750","10%","870점","20200701","2653"
"581","국내도서","2020 시나공 총정리 컴퓨터활용능력 1급 필기 (2급 포함, 8절)","K502636368","9791160508994","13000","길벗","길벗R&D.강윤석 외 지음","19,000","17,100","1,900","10%","950점","20190909","4615"
"582","국내도서","시간을 파는 상점","8954427170","9788954427173","43810","자음과모음","김선영 지음","13,500","12,150","1,350","10%","670점","20120410","46274"
"583","국내도서","아무에게도 말하지 마","K652633502","9791160946864","03860","사계절","요안나 콘세이요.라파엘 콘세이요 지음, 이지원.최진희 옮김","24,000","21,600","2,400","10%","1,200점","20201016","870"
"584","국내도서","미국 주식이 답이다 2021","8956593833","9788956593838","13320","예문","이항영.이승원.장우석 지음","16,800","15,120","1,680","10%","840점","20200810","1401"
"585","국내도서","기억 1","8932920338","9788932920337","","열린책들","베르나르 베르베르 지음, 전미연 옮김","16,800","15,120","1,680","10%","840점","20200530","10775"
"586","국내도서","2050 거주불능 지구","K052638443","9791155401651","03300","추수밭(청림출판)","데이비드 월러스 웰즈 지음, 김재경 옮김","19,800","17,820","1,980","10%","990점","20200422","8573"
"587","국내도서","1cm 다이빙","K012636849","9791190299060","03810","FIKA(피카)","태수.문정 지음","13,500","12,150","1,350","10%","670점","20200121","10513"
"588","국내도서","설민석의 한국사 대모험 1","K512536564","9791195794799","74910","아이휴먼","설민석.스토리박스 지음, 정현희 그림, 태건 역사 연구소 감수","9,800","8,820","980","10%","490점","20170123","23363"
"589","국내도서","삐뽀삐뽀 119 소아과 (개정12판)","K012535681","9791195795505","03510","유니책방","하정훈 지음","29,800","26,820","2,980","10%","1,490점","20160715","84912"
"590","국내도서","2021 민준호 사회 필기노트","K512631596","9791165760991","13300","에스티유니타스","민준호 지음","12,000","10,800","1,200","10%","120점","20200730","1749"
"591","국내도서","2021 해커스공무원 이중석 맵핑 한국사 올인원 블랭크노트","K862630620","9791164544820","13710","해커스공무원","이중석.해커스 공무원시험연구소 지음","16,900","15,210","1,690","10%","840점","20200708","2057"
"592","국내도서","숨","K492635392","9791164050277","03840","엘리","테드 창 지음, 김상훈 옮김","16,500","14,850","1,650","10%","820점","20190520","25471"
"593","국내도서","직장인을 위한 실무 엑셀","K552536068","9791160500790","03000","길벗","선양미 지음","21,000","18,900","2,100","10%","1,050점","20190304","12857"
"594","국내도서","세 여자 (어나더커버 특별판, 양장 합본)","K172633719","9791160404258","03810","한겨레출판","조선희 지음","25,000","22,500","2,500","10%","1,250점","20201015","1889"
"595","국내도서","게임보이 퍼펙트 카탈로그","897849627X","9788978496278","13690","삼호미디어","마에다 히로유키 지음, 김경문 옮김, 조기현 감수","20,000","18,000","2,000","10%","1,000점","20201026","856"
"596","국내도서","인생을 바꾸는 90초","8947546348","9788947546348","03320","한국경제신문","조앤 I. 로젠버그 지음, 박선령 옮김","18,000","16,200","1,800","10%","900점","20200923","325"
"597","국내도서","십 년 가게 3","K722632615","9791190908702","74830","위즈덤하우스","히로시마 레이코 지음, 사다케 미호 그림, 이소담 옮김","13,000","11,700","1,300","10%","650점","20200903","2784"
"598","국내도서","블러드차일드 (리커버 에디션)","8934992875","9788934992875","04800","비채","옥타비아 버틀러 지음, 이수현 옮김","14,000","12,600","1,400","10%","700점","20200713","5092"
"599","국내도서","위험한 과학책 (리커버 에디션)","K692739032","9788952773326","","시공사","랜들 먼로 지음, 이지연 옮김, 이명현 감수","22,000","19,800","2,200","10%","1,100점","20150424","29732"
"600","국내도서","딸에게 보내는 심리학 편지 (10만 부 기념 스페셜 에디션)","K622636332","9791190538015","03180","메이븐","한성희 지음","16,000","14,400","1,600","10%","800점","20200128","12094"
"601","국내도서","타인의 고통","8988105729","9788988105726","04800","이후","수잔 손택 지음, 이재원 옮김","16,500","14,850","1,650","10%","820점","20040107","17043"
"602","국내도서","부자의 말센스","K442639282","9791190630344","03320","위즈덤하우스","김주하 지음","15,000","13,500","1,500","10%","750점","20200429","4686"
"603","국내도서","나 혼자만 레벨업 2","K132636334","9791191363029","07810","디앤씨웹툰비즈","장성락(REDICE STUDIO) 지음, 추공 원작","14,500","13,050","1,450","10%","720점","20200130","9502"
"604","국내도서","아기는 어떻게 태어날까?","8994449825","9788994449821","73850","담푸스","페르 홀름 크누센 지음, 정주혜 옮김","13,000","11,700","1,300","10%","650점","20170227","7045"
"605","국내도서","추락 여고생과 폐인 교사 7","K102633115","9791134866754","","학산문화사(만화)","소라 지음, 이상은 옮김","5,000","4,500","500","10%","250점","20201022","1441"
"606","국내도서","나는 겨울로 왔고 너는 여름에 있었다","8932037809","9788932037806","03810","문학과지성사","임승유 지음","12,000","10,800","1,200","10%","600점","20201016","2876"
"607","국내도서","2021 전한길 한국사 최신 1개년 기출문제집","K312633716","9791197133565","13910","전한길한국사","전한길 지음","14,000","12,600","1,400","10%","700점","20201020","520"
"608","국내도서","지식채널 × 1인용 인생 계획","8954754171","9788954754170","04300","EBS BOOKS","지식채널ⓔ 제작팀 지음","16,000","14,400","1,600","10%","800점","20200930","932"
"609","국내도서","히구치 유미코의 사계절 자수","K172633691","9791160075298","13630","한즈미디어(한스미디어)","히구치 유미코 지음, 김수연 옮김, 헬렌정 감수","18,000","16,200","1,800","10%","900점","20200924","1136"
"610","국내도서","보도 섀퍼의 돈","8919205019","9788919205013","03320","에포케","보도 섀퍼 지음, 이병서 옮김","16,000","14,400","1,600","10%","800점","20110517","51629"
"611","국내도서","쿠키런 서바이벌 대작전 33 : 위험한 탈출 편","K562633115","9791164387328","","서울문화사","김강현 지음, 김기수 그림","10,500","9,450","1,050","10%","520점","20201025","1022"
"612","국내도서","떨림과 울림","8962622505","9788962622508","03400","동아시아","김상욱 지음","15,000","13,500","1,500","10%","750점","20181107","38148"
"613","국내도서","초과수익 바이블","K872633692","9791188754311","03320","에프엔미디어","프레더릭 반하버비크 지음, 이건.서태준 옮김, 신진오 감수","25,000","22,500","2,500","10%","1,250점","20200915","2542"
"614","국내도서","더 시스템","K412631174","9791188102051","03320","베리북","스콧 애덤스 지음, 김인수 옮김","16,000","14,400","1,600","10%","800점","20200717","16282"
"615","국내도서","이상한 과자 가게 전천당 4","K272636199","9791164060948","74830","길벗스쿨","히로시마 레이코 지음, 쟈쟈 그림, 김정화 옮김","12,000","10,800","1,200","10%","600점","20191111","15308"
"616","국내도서","아침에는 죽음을 생각하는 것이 좋다","K582534403","9791160560640","03100","어크로스","김영민 지음","15,000","13,500","1,500","10%","750점","20181130","18346"
"617","국내도서","백년 목","8983718684","9788983718686","03510","사이언스북스","정선근 지음","17,500","15,750","1,750","10%","870점","20171130","16262"
"618","국내도서","설민석의 한국사 대모험 2","K782536886","9791196025809","74910","아이휴먼","설민석.스토리박스 지음, 정현희 그림, 태건 역사 연구소 감수","10,500","9,450","1,050","10%","520점","20170314","19201"
"619","국내도서","어떤 계모님의 메르헨 1 (설정집 + 퍼즐 + 엽서8종 + 초판한정 엽서 + 세트 박스 포함 한정판)","K292632926","9791129361417","","캐롯툰","ORKA 지음, 냥이와향신료 원작","36,000","32,400","3,600","10%","1,800점","20201028","703"
"620","국내도서","2020 에듀윌 공인중개사 1차 파이널 봉투모의고사","K742631932","9791136006455","14320","에듀윌","에듀윌 공인중개사 대표교수진 지음","9,000","8,100","900","10%","450점","20200812","286"
"621","국내도서","이윤기의 그리스 로마 신화","8901241730","9788901241739","03210","웅진지식하우스","이윤기 지음","39,800","35,820","3,980","10%","1,990점","20200504","6034"
"622","국내도서","구름빵","K962637315","9791170283836","77810","한솔수북","백희나 글.사진","13,000","11,700","1,300","10%","650점","20041120","59265"
"623","국내도서","1일 1페이지, 세상에서 가장 짧은 교양 수업 365","K692636898","9791190305679","03030","위즈덤하우스","데이비드 키더.노아 D. 오펜하임 지음, 허성심 옮김","16,000","14,400","1,600","10%","800점","20191030","21058"
"624","국내도서","나는 매주 시체를 보러 간다","8950979403","9788950979409","04300","21세기북스","유성호 지음","18,000","16,200","1,800","10%","900점","20190123","11598"
"625","국내도서","엘프고 코믹스 1","K442633493","9791190980128","","겜툰","박순영 지음, 라임스튜디오 그림","12,000","10,800","1,200","10%","600점","20200924","2038"
"626","국내도서","이탈리아 집밥","K492633077","9791190920025","13590","브.레드(b.read)","정해리 지음","18,000","16,200","1,800","10%","900점","20200910","793"
"627","국내도서","지박소년 하나코 군 11","K482632578","9791130799742","","루트미디어","아이다이로 지음","5,500","4,950","550","10%","270점","20200827","2964"
"628","국내도서","레이건 일레븐","K082632476","9791196612481","03340","열아홉","폴 켄고르 지음, 조평세 옮김","16,000","14,400","1,600","10%","800점","20200822","1210"
"629","국내도서","해보지 않으면 알 수 없어서","8954673619","9788954673617","03810","문학동네","이길보라 지음","15,000","13,500","1,500","10%","750점","20200818","2998"
"630","국내도서","너와 함께라면 인생도 여행이다 (여름 한정 특별판)","K552630210","9791170400097","03810","열림원","나태주 지음","13,500","12,150","1,350","10%","670점","20200630","40521"
"631","국내도서","이유가 많으니 그냥이라고 할 수밖에","K742639282","9791197023002","03810","스튜디오오드리","을냥이 지음","13,500","12,150","1,350","10%","670점","20200423","2892"
"632","국내도서","포노 사피엔스","8965707692","9788965707691","03320","쌤앤파커스","최재붕 지음","16,800","15,120","1,680","10%","840점","20190311","13575"
"633","국내도서","해커스 보카 (Hackers Vocabulary)","8965421039","9788965421030","18740","해커스어학연구소(Hackers)","David Cho 지음","16,900","15,210","1,690","10%","840점","20150615","94598"
"634","국내도서","엄마의 소신","K082633719","9791190179416","03590","서사원","이지영 (빨강머리앤) 지음","16,800","15,120","1,680","10%","840점","20201015","2630"
"635","국내도서","페미니즘의 도전 (15주년 기념판, 양장)","K452633208","9791187064565","","교양인","정희진 지음","16,000","14,400","1,600","10%","800점","20200930","13378"
"636","국내도서","2021 문동균 한국사 기출의 모든 것 1, 2, 3권 세트 - 전3권","K452633805","9791165762810","14910","에스티유니타스","문동균 지음","37,900","34,110","3,790","10%","370점","20201005","724"
"637","국내도서","왕비로 산다는 것","K532633693","9791164841769","03910","매일경제신문사","신병주 지음","19,000","17,100","1,900","10%","950점","20201022","921"
"638","국내도서","2020 하반기 에듀윌 온라인 GSAT 삼성직무적성검사 파이널 모의고사 (수리/추리)","K532633493","9791136006943","13320","에듀윌","에듀윌 취업연구소 지음","11,000","9,900","1,100","10%","550점","20200925","163"
"639","국내도서","파티파티 생일케이크","K802633472","8809477871982","1","스마트베어","스마트베어 편집부 지음","25,000","18,750","6,250","25%","0점","20200915","776"
"640","국내도서","끝없는 이야기 (리커버 특별판)","8949140063","9788949140063","73850","비룡소","미하엘 엔데 지음, 로즈비타 콰드플리크 그림, 허수경 옮김","20,000","18,000","2,000","10%","1,000점","20200518","3868"
"641","국내도서","더 위험한 과학책","895275154X","9788952751546","03400","시공사","랜들 먼로 지음, 이강환 옮김","22,000","19,800","2,200","10%","1,100점","20200120","16052"
"642","국내도서","마도조사 1","K972635639","9791127851446","04820","B-Lab","묵향동후 지음, 이현아 옮김","14,000","12,600","1,400","10%","700점","20190730","10510"
"643","국내도서","하워드 막스 투자와 마켓 사이클의 법칙","K062534682","9791162540466","03320","비즈니스북스","하워드 막스 지음, 이주영 옮김, 홍춘욱 감수","18,000","16,200","1,800","10%","900점","20181029","10473"
"644","국내도서","2주 만에 끝내는 해커스 오픽 OPIc Advanced 공략","K542535185","9791158551957","13740","(주)해커스","해커스 오픽연구소 지음","15,900","14,310","1,590","10%","790점","20160712","36570"
"645","국내도서","아브라함 카이퍼의 영역주권","K282633807","9791190584081","04230","다함(도서출판)","아브라함 카이퍼 지음, 박태현 옮김","10,000","9,000","1,000","10%","500점","20200925","1792"
"646","국내도서","신방수 세무사의 2021 확 바뀐 부동산 세금 완전 분석","K492633271","9791164841660","03320","매일경제신문사","신방수 지음","17,000","15,300","1,700","10%","850점","20200921","935"
"647","국내도서","타키니아의 작은 말들","K892632701","9791196554835","03860","녹색광선","마르그리트 뒤라스 지음, 장소미 옮김","19,800","17,820","1,980","10%","990점","20200831","3481"
"648","국내도서","음식에 대한 거의 모든 생각","8960518042","9788960518049","","부키","마틴 코언 지음, 안진이 옮김","18,000","16,200","1,800","10%","900점","20200828","1156"
"649","국내도서","주술회전 1","K542635872","9791164035069","","서울미디어코믹스(서울문화사)","아쿠타미 게게 지음, 이정운 옮김","5,000","4,500","500","10%","250점","20190329","10994"
"650","국내도서","사람이 기도를 울게 하는 순서","895467495X","9788954674959","03810","문학동네","홍지호 지음","10,000","9,000","1,000","10%","500점","20200925","1205"
"651","국내도서","호모 엠파티쿠스가 온다","8950989891","9788950989897","03320","21세기북스","최배근 지음","16,000","14,400","1,600","10%","800점","20200818","1636"
"652","국내도서","에이트","K702636286","9791188388905","03320","차이정원","이지성 지음","17,000","15,300","1,700","10%","850점","20191021","20460"
"653","국내도서","불량한 자전거 여행","8936442503","9788936442507","73810","창비","김남중 지음, 허태준 그림","10,800","9,720","1,080","10%","540점","20090728","54896"
"654","국내도서","디 그레이 맨 27","K952633512","9791136248954","","대원씨아이(만화)","호시노 카츠라 지음","5,000","4,500","500","10%","250점","20201027","2468"
"655","국내도서","아케비의 세일러복 7","K392633811","9791136726575","","서울미디어코믹스(서울문화사)","히로 지음, 이진수 옮김","8,500","7,650","850","10%","420점","20201030","1097"
"656","국내도서","알고 싶니 마음, 심리툰","K172633102","9791190927642","03180","큐리어스(Qrious)","팔호광장 지음","15,000","13,500","1,500","10%","750점","20201005","1650"
"657","국내도서","위대한 여성 예술가들","8932474230","9788932474236","03600","을유문화사","파이돈 편집부.리베카 모릴 지음, 진주 K. 가드너 옮김","58,000","52,200","5,800","10%","2,900점","20200815","751"
"658","국내도서","슈퍼 토끼","K132630361","9791158361839","77810","책읽는곰","유설화 글.그림","13,000","11,700","1,300","10%","650점","20200612","11684"
"659","국내도서","회사에서 바로 통하는 실무 엑셀 + 파워포인트 + 워드 & 한글","K692638140","9791162243008","13000","한빛미디어","전미진.이화진.신면철 지음","22,000","19,800","2,200","10%","1,100점","20200410","6081"
"660","국내도서","마도조사 4","K902637719","9791127853686","04820","B-Lab","묵향동후 지음, 이현아 옮김","15,500","13,950","1,550","10%","770점","20200129","4811"
"661","국내도서","내가 죽으면 장례식에 누가 와줄까 (너나들이 리커버 에디션)","K012636832","9791188469468","03810","필름(Feelm)","김상현 지음","15,000","13,500","1,500","10%","750점","20200116","15522"
"662","국내도서","읽으면서 바로 써먹는 어린이 속담","K622531848","9791158681258","73710","파란정원","한날 지음","12,000","10,800","1,200","10%","600점","20171030","32958"
"663","국내도서","기동경찰 패트레이버 애장판 2","K072633712","9791136249524","","대원씨아이(만화)","유우키 마사미 지음","15,000","13,500","1,500","10%","750점","20201027","590"
"664","국내도서","나는 너를 펭랑해","8954754082","9788954754088","00810","EBS BOOKS","EBS 지음","15,000","13,500","1,500","10%","750점","20200917","2551"
"665","국내도서","멀쩡한 어른 되긴 글렀군","K322632615","9791190908573","03810","위즈덤하우스","최고운 지음","15,800","14,220","1,580","10%","790점","20200915","3122"
"666","국내도서","소년과 두더지와 여우와 말","8997381679","9788997381678","07840","상상의힘","찰리 맥커시 지음, 이진경 옮김","18,000","16,200","1,800","10%","900점","20200420","35918"
"667","국내도서","한 권으로 끝내는 테마주 투자","K512638935","9791165211080","13320","길벗","박민수(샌드 타이거 샤크) 지음","22,000","19,800","2,200","10%","1,100점","20200415","2783"
"668","국내도서","임계장 이야기","8964373499","9788964373491","04300","후마니타스","조정진 지음","15,000","13,500","1,500","10%","750점","20200330","4193"
"669","국내도서","설민석의 삼국지 2","8933870830","9788933870839","04000","세계사","설민석 지음","22,000","19,800","2,200","10%","1,100점","20190820","13681"
"670","국내도서","우주로 가는 계단","8936443038","9788936443030","73810","창비","전수경 지음, 소윤경 그림","12,000","10,800","1,200","10%","600점","20190329","15332"
"671","국내도서","미움받을 용기 2 (반양장)","K782434140","9791186560129","03180","인플루엔셜(주)","기시미 이치로.고가 후미타케 지음, 전경아 옮김","14,900","13,410","1,490","10%","740점","20160430","25803"
"672","국내도서","초등 감정 연습","K572633801","9791191104004","13590","유노라이프","박태연 지음","15,000","13,500","1,500","10%","750점","20201005","648"
"673","국내도서","킨 (리커버 에디션)","8934992867","9788934992868","04800","비채","옥타비아 버틀러 지음, 이수현 옮김","15,000","13,500","1,500","10%","750점","20200713","9912"
"674","국내도서","사람에 대한 예의","K452639540","9791190030519","03300","어크로스","권석천 지음","15,000","13,500","1,500","10%","750점","20200605","5009"
"675","국내도서","자기만의 방 (리커버)","8937420430","9788937420436","03840","민음사","버지니아 울프 지음, 이미애 옮김","13,500","12,150","1,350","10%","670점","20200310","12214"
"676","국내도서","2020 해커스 전산회계 1급 이론 + 실기 + 기출문제","K372636134","9791164541652","13320","해커스금융","이남호 지음","25,900","23,310","2,590","10%","1,290점","20200120","1489"
"677","국내도서","주술회전 2","K692635872","9791164035076","","서울미디어코믹스(서울문화사)","아쿠타미 게게 지음, 이정운 옮김","5,000","4,500","500","10%","250점","20190329","9926"
"678","국내도서","그라운드 업","K182633900","9791189969288","03320","행복한북클럽","하워드 슐츠.조앤 고든 지음, 안기순 옮김","27,000","24,300","2,700","10%","1,350점","20200929","879"
"679","국내도서","최신판 위포트 공기업 NCS 통합 실전 봉투 모의고사","K522631130","9791161981017","13320","위포트","위포트 연구소 지음","15,800","14,220","1,580","10%","790점","20200806","743"
"680","국내도서","좋은 사람에게만 좋은 사람이면 돼","K652632615","9791190908634","03810","위즈덤하우스","김재식 지음","14,800","13,320","1,480","10%","740점","20200901","9318"
"681","국내도서","경제기사 궁금증 300문 300답","K272636413","9791196719432","03320","혜다","곽해선 지음","19,800","17,820","1,980","10%","990점","20191225","4556"
"682","국내도서","한 권으로 끝내는 해커스 토익 700+ (LC + RC)","8965422000","9788965422006","13740","해커스어학연구소(Hackers)","해커스어학연구소 지음","19,500","17,550","1,950","10%","970점","20161010","17105"
"683","국내도서","이상한 엄마","K352434031","9791158360214","77810","책읽는곰","백희나 글.그림","12,000","10,800","1,200","10%","600점","20160315","23650"
"684","국내도서","니체 입문","K352633693","9791159315060","03160","책세상","베르너 슈텍마이어 지음, 홍사현 옮김","20,000","18,000","2,000","10%","1,000점","20200921","1270"
"685","국내도서","재혼황후 1","K792633473","9791190153478","07810","영컴(YOUNG COM)","히어리 지음, 숨풀 그림, 알파타르트 원작","13,000","11,700","1,300","10%","650점","20200923","1274"
