순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"501","국내도서","2020 해커스 NCS 한국전력공사 KEPCO 직무능력검사 봉투모의고사","8969651632","9788969651631","13320","해커스공기업","해커스 취업교육연구소 지음","12,900","11,610","1,290","10%","640점","20200309","638"
"502","국내도서","앞으로 3년 경제전쟁의 미래","K482635944","9791187481607","03320","지식노마드","오건영 지음","18,000","16,200","1,800","10%","900점","20190802","5293"
"503","국내도서","스스로 수익 내는 주식투자의 모든 것","K402639060","9791196870522","03320","시월","채종원(주방장) 지음","18,000","16,200","1,800","10%","900점","20200430","1199"
"504","국내도서","하이큐!! 40","K202637315","9791136221247","","대원씨아이(만화)","후루다테 하루이치 지음","5,000","4,500","500","10%","250점","20200225","5630"
"505","국내도서","2020 에듀윌 군무원 14개년 기출복원문제집 국어","K632637004","9791136003799","13350","에듀윌","송운학 지음","16,000","14,400","1,600","10%","800점","20200212","865"
"506","국내도서","하루 3줄 초등 글쓰기의 기적","K812636847","9791188700592","13590","청림Life","윤희솔 지음","14,500","13,050","1,450","10%","720점","20200205","5783"
"507","국내도서","사랑의 기술","8931011628","9788931011623","03180","문예출판사","에리히 프롬 지음, 황문수 옮김","16,000","14,400","1,600","10%","800점","20190819","32931"
"508","국내도서","지능의 역설","K102639484","9791162766521","03180","데이원","가나자와 사토시 지음, 김준 옮김","16,000","14,400","1,600","10%","800점","20200508","12642"
"509","국내도서","나는 무조건 합격하는 공부만 한다","K162636917","9791162541210","03190","비즈니스북스","이윤규 지음","15,000","13,500","1,500","10%","750점","20191216","17519"
"510","국내도서","다이어트 불변의 법칙","899591243X","9788995912430","13510","사이몬북스","하비 다이아몬드 지음, 강신원 옮김, 이의철 감수","13,000","11,700","1,300","10%","650점","20160501","4724"
"511","국내도서","기억 전달자","8949120747","9788949120744","43840","비룡소","로이스 로리 지음, 장은수 옮김","12,000","10,800","1,200","10%","600점","20070518","53718"
"512","국내도서","라미의 잘 빠진 다이어트 레시피","K752638301","9791165210731","13510","길벗","이보람 지음","14,500","13,050","1,450","10%","720점","20200303","1727"
"513","국내도서","2020 올라 핵심요해 범죄수사학","8958192240","9788958192244","13350","경찰공제회","박노섭 외 지음","21,000","21,000","0","0%","0점","20200423","417"
"514","국내도서","딸에게 보내는 심리학 편지 (10만 부 기념 스페셜 에디션)","K622636332","9791190538015","03180","메이븐","한성희 지음","16,000","14,400","1,600","10%","800점","20200128","12094"
"515","국내도서","데미안 (10주년 기념 리커버 특별판)","8954620515","9788954620512","04850","문학동네","헤르만 헤세 지음, 안인희 옮김","9,000","8,100","900","10%","450점","20200108","2635"
"516","국내도서","호킹","K762639434","9791190357258","03400","더숲","짐 오타비아니 지음, 릴랜드 마이릭 그림, 최지원 옮김, 오정근 감수","18,000","16,200","1,800","10%","900점","20200526","360"
"517","국내도서","2021 이선화 교육학 완벽한 요약노트","K872639480","9791155028001","13370","미래가치","이선화 지음","20,000","18,000","2,000","10%","1,000점","20200429","687"
"518","국내도서","거의 모든 것의 역사","8972917117","9788972917113","03400","까치","빌 브라이슨 지음, 이덕환 옮김","25,000","22,500","2,500","10%","1,250점","20200410","13795"
"519","국내도서","나이듦에 관하여","K712637694","9791135459146","03330","비잉(Being)","루이즈 애런슨 지음, 최가영 옮김","28,000","25,200","2,800","10%","1,400점","20200205","5687"
"520","국내도서","한밤중 개미 요정","8936455028","9788936455026","77810","창비","신선미 글.그림","13,000","11,700","1,300","10%","650점","20161118","3486"
"521","국내도서","백년 목","8983718684","9788983718686","03510","사이언스북스","정선근 지음","17,500","15,750","1,750","10%","870점","20171130","16262"
"522","국내도서","소년이 온다","8936434128","9788936434120","03810","창비","한강 지음","15,000","13,500","1,500","10%","750점","20140519","82154"
"523","국내도서","장난을 잘 치는 전 타카기 양 8","K062639111","9791136230133","","대원씨아이(만화)","야마모토 소이치로 지음","5,500","4,950","550","10%","270점","20200507","722"
"524","국내도서","노견일기 3","K752639480","9791196688325","03810","동그람이","정우열 지음","15,000","13,500","1,500","10%","750점","20200504","1655"
"525","국내도서","순이삼촌 (출간 40주년 기념 특별 한정판)","8936438093","9788936438098","03810","창비","현기영 지음","15,000","13,500","1,500","10%","750점","20200403","1382"
"526","국내도서","영단기 토익 기본서 RC (한정판)","K892638486","9791163719151","13740","커넥츠영단기","정재현 지음","17,500","15,750","1,750","10%","870점","20200306","8154"
"527","국내도서","아직 멀었다는 말","8954670636","9788954670630","03810","문학동네","권여선 지음","13,500","12,150","1,350","10%","670점","20200214","6312"
"528","국내도서","BTS 직소퍼즐 세븐 4종 세트 (미니 클리어파일 4종 + PET 인쇄 투명 포토카드 4종 + 홀로그램 특수 인쇄 엽서 4종 포함)","K392639634","8809559746238","1","대원앤북","대원앤북 편집부 지음","55,000","49,500","5,500","10%","2,750점","20200528","390"
"529","국내도서","쓰고 싸우고 살아남다","8937491230","9788937491238","03800","민음사","장영은 지음","15,000","13,500","1,500","10%","750점","20200308","2325"
"530","국내도서","2020 민준호 사회 집요한 파이널","K152636840","9791196327989","13300","호인북스","민준호 지음","12,000","10,800","1,200","10%","0점","20200131","950"
"531","국내도서","설민석의 한국사 대모험 1","K512536564","9791195794799","74910","아이휴먼","설민석.스토리박스 지음, 정현희 그림, 태건 역사 연구소 감수","9,800","8,820","980","10%","490점","20170123","23363"
"532","국내도서","월인정원, 밀밭의 식탁","K142639806","9791185823539","03810","남해의봄날","이언화 지음","18,000","16,200","1,800","10%","900점","20200510","596"
"533","국내도서","곰 곰 곰 베어 10","K562639808","9791127855390","04830","디앤씨미디어(주)(D&C미디어)","쿠마나노 지음, 029 그림, 김보라 옮김","9,000","8,100","900","10%","450점","20200510","455"
"534","국내도서","빅데이터로 부동산 투자했다는 박 대리, 그래서 얼마 벌었대?","K552639486","9791196630492","13320","잇콘","박상용 지음","18,000","16,200","1,800","10%","900점","20200502","1204"
"535","국내도서","117층 나무 집","8952744586","9788952744586","74840","시공주니어","앤디 그리피스 지음, 테리 덴톤 그림","14,000","12,600","1,400","10%","700점","20200110","10529"
"536","국내도서","세상에서 제일 재밌는 종이접기","K972533242","9791186494431","13630","슬로래빗","네모아저씨 이원표 지음","14,000","12,600","1,400","10%","700점","20180824","30001"
"537","국내도서","타인의 고통","8988105729","9788988105726","04800","이후","수잔 손택 지음, 이재원 옮김","16,500","14,850","1,650","10%","820점","20040107","17043"
"538","국내도서","삐삐언니는 조울의 사막을 건넜어","K712639965","9791160403725","03810","한겨레출판","이주현 지음","13,800","12,420","1,380","10%","690점","20200415","2679"
"539","국내도서","하체 밸런스 스트레칭","K152635367","9791189584184","03510","포레스트북스","다카하시 유키 지음, 조은아 옮김","15,500","13,950","1,550","10%","770점","20190318","1701"
"540","국내도서","생각에 관한 생각","8934981210","9788934981213","03320","김영사","대니얼 카너먼 지음, 이창신 옮김","25,000","22,500","2,500","10%","1,250점","20180330","32775"
"541","국내도서","김이나의 작사법","8954635601","9788954635608","03810","문학동네","김이나 지음","15,800","14,220","1,580","10%","790점","20150319","12287"
"542","국내도서","시간을 파는 상점","8954427170","9788954427173","43810","자음과모음","김선영 지음","13,500","12,150","1,350","10%","670점","20120410","46274"
"543","국내도서","불량한 자전거 여행","8936442503","9788936442507","73810","창비","김남중 지음, 허태준 그림","10,800","9,720","1,080","10%","540점","20090728","54896"
"544","국내도서","달콤한 남자 9","K002639482","9791134853945","","학산문화사(만화)","해진 지음","9,800","8,820","980","10%","490점","20200428","783"
"545","국내도서","코드네임 J","8952742702","9788952742704","74810","시공주니어","강경수 지음","12,000","10,800","1,200","10%","600점","20200325","3182"
"546","국내도서","쉼 없이 걸어 촛불을 만났다","8950986876","9788950986872","03340","21세기북스","최민희 지음, 김유진 인터뷰어","18,000","16,200","1,800","10%","900점","20200311","1220"
"547","국내도서","바이러스 쇼크","K412637002","9791155424353","03400","매일경제신문사","최강석 지음","15,000","13,500","1,500","10%","750점","20200301","3090"
"548","국내도서","나는 3학년 2반 7번 애벌레","8936414089","9788936414085","73810","창비","김원아 지음, 이주희 그림","9,000","8,100","900","10%","450점","20160325","61453"
"549","국내도서","코로나 바이러스와 그리스도","K542639482","9791189697068","","개혁된실천사","존 파이퍼 지음, 조계광 옮김","6,000","5,400","600","10%","300점","20200428","1456"
"550","국내도서","진짜 NCS 모듈형·예제형 기출문제집","K532636039","9791189815059","13320","마이패스북스","김한수.길규범 지음","22,000","19,800","2,200","10%","1,100점","20210115","2313"
"551","국내도서","설민석의 한국사 대모험 11","K562635045","9791188874385","74910","아이휴먼","설민석.스토리박스 지음, 정현희 그림, 태건 역사 연구소 감수","12,000","10,800","1,200","10%","600점","20190805","10943"
"552","국내도서","아는 사람만 아는 배우 공상표의 필모그래피","8937473267","9788937473265","04810","민음사","김병운 지음","14,000","12,600","1,400","10%","700점","20200429","936"
"553","국내도서","귀신과 천국 : 상","8927080742","9788927080749","07830","현대지능개발사","아가 나오미 원작, 오요시카와 쿄코 그림","5,500","4,950","550","10%","270점","20200429","1424"
"554","국내도서","달력으로 배우는 우리 역사문화 수업","K582639960","9791186650875","13370","글담출판","오정남 지음","14,800","13,320","1,480","10%","740점","20200425","1925"
"555","국내도서","붕대 감기","K402636730","9791160261561","03810","작가정신","윤이형 지음","12,000","10,800","1,200","10%","600점","20200114","5294"
"556","국내도서","소녀종말여행 1~6 박스 세트 - 전6권 (엽서 세트 포함)","K142639531","9791134850821","","학산문화사(만화)","츠쿠미즈 지음","40,000","36,000","4,000","10%","2,000점","20200611","1527"
"557","국내도서","아가미","K732532525","9791162203392","03810","위즈덤하우스","구병모 지음","13,000","11,700","1,300","10%","650점","20180330","20211"
"558","국내도서","인간 실격","893746103X","9788937461033","04830","민음사","다자이 오사무 지음, 김춘미 옮김","9,000","8,100","900","10%","450점","20040515","85238"
"559","국내도서","엔딩 보게 해주세요","K842638325","9791190749008","03810","요다","김보영 외 지음","14,000","12,600","1,400","10%","700점","20200505","1029"
"560","국내도서","관계를 읽는 시간","K932534382","9791160505801","03180","더퀘스트","문요한 지음","16,000","14,400","1,600","10%","800점","20181025","18391"
"561","국내도서","죽음의 수용소에서 (보급판, 반양장)","8936811142","9788936811143","04180","청아출판사","빅터 프랭클 지음, 이시형 옮김","8,800","7,920","880","10%","440점","20171215","4869"
"562","국내도서","귀신과 천국 : 하","8927080750","9788927080756","07830","현대지능개발사","아가 나오미 원작, 오요시카와 쿄코 그림","5,500","4,950","550","10%","270점","20200429","1351"
"563","국내도서","2020 김중규 선행정학 ALL PASS 모의고사 서울.지방 9급","K122639285","9791187870548","13350","카스파(주)","김중규 지음","12,000","10,800","1,200","10%","600점","20200422","304"
"564","국내도서","설민석 한국사 능력 검정시험 개념완성 심화 (1~3급)","K232637101","9791189001360","13910","단꿈드림","설민석 지음","24,000","21,600","2,400","10%","1,200점","20200207","2033"
"565","국내도서","고양이 마음 사전","8934992999","9788934992998","73810","주니어김영사","나응식 지음, 댄싱스네일 그림","12,800","11,520","1,280","10%","640점","20200507","1280"
"566","국내도서","오월의 달리기 (리커버)","K122639382","9791156752653","73810","푸른숲주니어","김해원 지음, 홍정선 그림, 전국초등사회교과 모임 감수","12,000","10,800","1,200","10%","600점","20200428","817"
"567","국내도서","뉴필로소퍼 2020 10호","K172638348","","","바다출판사","뉴필로소퍼 편집부 엮음","15,000","14,250","750","5%","150점","20200403","1546"
"568","국내도서","시를 잊은 그대에게 (리커버)","8958628227","9788958628224","03810","휴머니스트","정재찬 지음","15,000","13,500","1,500","10%","750점","20200316","25447"
"569","국내도서","루팡의 딸","8998274418","9788998274412","03830","북플라자","요코제키 다이 지음, 최재호 옮김","15,000","13,500","1,500","10%","750점","20190925","10382"
"570","국내도서","이시원의 영어 대모험 3","8950984946","9788950984946","74740","아울북","이시원 지음, 이태영 그림, 박시연 글, 시원스쿨 기획","12,000","10,800","1,200","10%","600점","20200513","1148"
"571","국내도서","담론의 질서","8984119377","9788984119376","93160","세창출판사(세창미디어)","미셸 푸코 지음, 허경 옮김","9,000","8,100","900","10%","270점","20200501","2226"
"572","국내도서","2020 세금절약 가이드 2","K552639088","9772005824004","","국세청","국세청 세정홍보과 지음","4,000","4,000","0","0%","40점","20200401","1065"
"573","국내도서","ETS 토익 정기시험 기출문제집 RC","8917228852","9788917228854","13740","(주)YBM(와이비엠)","ETS 엮음","12,500","11,250","1,250","10%","620점","20171212","30940"
"574","국내도서","경제학은 어떻게 권력이 되었는가","8950987317","9788950987312","03320","21세기북스","조너선 앨드리드 지음, 강주헌 옮김, 우석훈 해제","22,000","19,800","2,200","10%","1,100점","20200428","714"
"575","국내도서","리그 오브 레전드 : 공식 스토리북","895952882X","9788959528820","03840","제우미디어","라이엇 게임즈 지음","29,800","26,820","2,980","10%","1,490점","20200429","1846"
"576","국내도서","동물들","K732639866","9791136226389","","미우(대원씨아이)","panpanya 지음","10,000","9,000","1,000","10%","500점","20200427","1864"
"577","국내도서","부의 미래, 누가 주도할 것인가","K222638405","9791196495534","03320","미지biz","인호.오준호 지음","15,000","13,500","1,500","10%","750점","20200228","2437"
"578","국내도서","바디","897291701X","9788972917014","03400","까치","빌 브라이슨 지음, 이한음 옮김","23,000","20,700","2,300","10%","1,150점","20200110","7759"
"579","국내도서","가재가 노래하는 곳","K272830069","9788952240569","03840","살림","델리아 오언스 지음, 김선형 옮김","16,000","14,400","1,600","10%","800점","20190614","12938"
"580","국내도서","죄와 벌 1","8954671772","9788954671774","04890","문학동네","표도르 도스토예프스키 지음, 이문영 옮김","13,500","12,150","1,350","10%","670점","20200520","3521"
"581","국내도서","포스트 서울 쿡 북","K882639084","9791196219826","13590","뉴프레스","윤은경 지음","19,000","17,100","1,900","10%","950점","20200410","1358"
"582","국내도서","2020 세금절약 가이드 1","K202639088","9772005823007","
","국세청","국세청 세정홍보과 지음","4,000","4,000","0","0%","40점","20200401","894"
"583","국내도서","해외 소싱 마스터","K622636128","9791196457679","13320","라디오북(Radio book)","이종구 지음","18,000","16,200","1,800","10%","900점","20200102","3061"
"584","국내도서","페인트 (양장)","8936459090","9788936459093","03810","창비","이희영 지음","14,000","12,600","1,400","10%","700점","20191129","20107"
"585","국내도서","읽는다는 것","8932817588","9788932817583","03230","IVP","강영안 지음","15,000","13,500","1,500","10%","750점","20200520","1842"
"586","국내도서","글 잘 쓰는 법, 그딴 건 없지만","K532639014","9791189995607","03800","인플루엔셜(주)","다나카 히로노부 지음, 박정임 옮김","14,000","12,600","1,400","10%","700점","20200515","674"
"587","국내도서","주 2회 1일 1시간, 죽을 때까지 건강하게 살고 싶어서","8960517852","9788960517851","13510","부키","브라이언트 존슨 지음, 정미화 옮김","13,000","11,700","1,300","10%","650점","20200430","581"
"588","국내도서","그리스 로마 신화 16 : 페르세우스, 영웅 신화의 시작","8950971518","9788950971519","74800","아울북","박시연 지음, 최우빈 그림, 김헌 감수","15,000","13,500","1,500","10%","750점","20200414","2258"
"589","국내도서","공부, 이래도 안되면 포기하세요","K652637108","9791190630092","13190","위즈덤하우스","이지훈 지음","15,000","13,500","1,500","10%","750점","20200220","4023"
"590","국내도서","ETS 토익 정기시험 기출문제집 LC","8917228844","9788917228847","13740","(주)YBM(와이비엠)","ETS 엮음","12,500","11,250","1,250","10%","620점","20171212","29545"
"591","국내도서","설민석의 한국사 대모험 2","K782536886","9791196025809","74910","아이휴먼","설민석.스토리박스 지음, 정현희 그림, 태건 역사 연구소 감수","10,500","9,450","1,050","10%","520점","20170314","19201"
"592","국내도서","흔해빠진 직업으로 세계최강 단편집 (특별판)","K672639808","9791127855499","04830","디앤씨미디어(주)(D&C미디어)","시라코메 료 지음, 타카야Ki 그림, 김장준 옮김","18,000","16,200","1,800","10%","900점","20200510","291"
"593","국내도서","나는 4시간만 일한다","K392531430","9791185584454","03320","다른상상","팀 페리스 지음, 최원형.윤동준 옮김","14,800","13,320","1,480","10%","740점","20171020","4840"
"594","국내도서","왜 세계의 절반은 굶주리는가?","K042434338","9791187038030","03300","갈라파고스","장 지글러 지음, 유영미 옮김, 우석훈 해제, 주경복 부록","12,800","11,520","1,280","10%","540점","20160321","30053"
"595","국내도서","청춘 돼지는 방황하는 가수의 꿈을 꾸지 않는다","K522639642","9791127855758","04830","디앤씨미디어(주)(D&C미디어)","카모시다 하지메 지음, 이승원 옮김, 미조구치 케이지 일러스트","7,800","7,020","780","10%","390점","20200610","2530"
"596","국내도서","고양이에 대하여","8934929995","9788934929994","04840","비채","도리스 레싱 지음, 김승욱 옮김","13,800","12,420","1,380","10%","690점","20200522","970"
"597","국내도서","2020 생활세금 시리즈","K342639088","","","국세청","국세청 세정홍보과 지음","2,000","2,000","0","0%","20점","20200401","609"
"598","국내도서","가난 사파리","8971993103","9788971993101","03300","돌베개","대런 맥가비 지음, 김영선 옮김","16,500","14,850","1,650","10%","820점","20200409","1171"
"599","국내도서","나를 사랑하는 연습","K812636930","9791162143056","03800","부크럼","정영욱 지음","14,000","12,600","1,400","10%","700점","20200102","3147"
"600","국내도서","2020 시나공 컴퓨터활용능력 2급 필기","K102636682","9791160509472","13000","길벗","길벗 R&D 외 지음","20,000","18,000","2,000","10%","1,000점","20191028","2328"
"601","국내도서","어쨌든 귀여워 5","K032639118","9791165076986","
07830","㈜소미미디어","하타 켄지로 지음, 나민형 옮김","5,000","4,500","500","10%","250점","20200522","819"
"602","국내도서","소란","K122638028","9791188862634","03810","난다","박연준 지음","13,000","11,700","1,300","10%","650점","20200314","4474"
"603","국내도서","캐릭터 만들기의 모든 것 1","K712532342","9791187303169","04800","이룸북","안젤라 애커만.베카 푸글리시 지음, 안희정 옮김","17,000","15,300","1,700","10%","850점","20180510","10130"
"604","국내도서","예루살렘의 아이히만","8935656615","9788935656615","94160","한길사","한나 아렌트 지음, 김선욱 옮김","25,000","22,500","2,500","10%","750점","20061010","21872"
"605","국내도서","숙명","K162639017","9791165077259","03830","㈜소미미디어","히가시노 게이고 지음, 권남희 옮김","16,800","15,120","1,680","10%","840점","20200529","2972"
"606","국내도서","2020 삼성병원 취업을 위한 간호사 GSAT","K472639706","9791163610519","13320","홍지문","이진우.주선희.간호취업연구소 지음","25,000","22,500","2,500","10%","1,250점","20200430","315"
"607","국내도서","2020 Win-Q(윙크) 新 화학분석기사 필기 단기완성","K892639484","9791125471752","13430","시대고시기획","박지은 지음","27,000","24,300","2,700","10%","1,350점","20200910","509"
"608","국내도서","숨","K492635392","9791164050277","03840","엘리","테드 창 지음, 김상훈 옮김","16,500","14,850","1,650","10%","820점","20190520","25471"
"609","국내도서","인형의 나라 5","K702639417","9791165076399","
07830","㈜소미미디어","니헤이 츠토무 지음, 천선필 옮김","5,500","4,950","550","10%","270점","20200522","1008"
"610","국내도서","2020 전효진 행정법총론 전범위 모의고사 Vol.2","K262638733","9791190258173","13360","연승","전효진 지음","22,000","19,800","2,200","10%","220점","20200325","521"
"611","국내도서","나답게 살고 있습니다","K172638401","9791190582278","07830","이봄","마스다 미리 지음, 박정임 옮김","13,000","11,700","1,300","10%","650점","20200317","3053"
"612","국내도서","명탐정 코난 97","K622637113","9791136705358","","서울미디어코믹스(서울문화사)","아오야마 고쇼 지음","5,500","4,950","550","10%","270점","20200225","4584"
"613","국내도서","혼자가 되어야만 얻을 수 있는 것","K392639866","9791189584603","03190","포레스트북스","우에니시 아키라 지음, 김지윤 옮김","13,000","11,700","1,300","10%","650점","20200421","675"
"614","국내도서","알로하, 나의 엄마들 (반양장)","8936456954","9788936456955","43810","창비","이금이 지음","15,000","13,500","1,500","10%","750점","20200325","9561"
"615","국내도서","언어의 온도 (3주년 150만부 기념 에디션, 양장)","K012635241","9791195522125","03810","말글터","이기주 지음","13,800","12,420","1,380","10%","690점","20160819","56908"
"616","국내도서","내게 무해한 사람","8954651828","9788954651820","03810","문학동네","최은영 지음","14,500","13,050","1,450","10%","720점","20180630","27778"
"617","국내도서","동급생","8932918147","9788932918143","03840","열린책들","프레드 울만 지음, 황보석 옮김","13,800","12,420","1,380","10%","690점","20170210","16816"
"618","국내도서","호모 데우스","8934977841","9788934977841","03900","김영사","유발 하라리 지음, 김명주 옮김","22,000","19,800","2,200","10%","1,100점","20170515","39044"
"619","국내도서","인문학을 좋아하는 사람들을 위한 반야심경","897479795X","9788974797959","03150","불광출판사","야마나 테츠시 지음, 최성현 옮김","14,000","12,600","1,400","10%","700점","20200417","3049"
"620","국내도서","오늘의 엄마","8937473259","9788937473258","04810","민음사","강진아 지음","14,000","12,600","1,400","10%","700점","20200327","1860"
"621","국내도서","뇌, 욕망의 비밀을 풀다","K452636076","9791162541029","03320","비즈니스북스","한스-게오르크 호이젤 지음, 강영옥 외 옮김","18,000","16,200","1,800","10%","900점","20191004","30028"
"622","국내도서","90년생이 온다","K682534399","9791188248674","03320","웨일북","임홍택 지음","14,000","12,600","1,400","10%","700점","20181116","23702"
"623","국내도서","파과","K872532537","9791162203620","03810","위즈덤하우스","구병모 지음","14,000","12,600","1,400","10%","700점","20180416","25933"
"624","국내도서","군주론","8972915785","9788972915782","03340","까치","니콜로 마키아벨리 지음, 강정인.김경희 옮김","10,000","9,000","1,000","10%","500점","20150210","15869"
"625","국내도서","난장이가 쏘아올린 작은 공","899515120X","9788995151204","03810","이성과힘","조세희 지음","13,000","11,700","1,300","10%","650점","20000710","60580"
"626","국내도서","개미 요정 아트 포스터","8936447718","9788936447717","03650","창비","신선미 지음","23,000","20,700","2,300","10%","1,150점","20200420","1106"
"627","국내도서","2020 치과보험청구사 3급 실무이론","K032638405","9791159555428","93510","군자출판사(교재)","대한치과건강보험협회 지음","28,000","26,600","1,400","5%","280점","20200228","1484"
"628","국내도서","돈이 된다! 스마트스토어","K852638585","9791186647424","13320","진서원","엑스브레인 지음","19,800","17,820","1,980","10%","990점","20200309","2450"
"629","국내도서","귀멸의 칼날 7","K392636376","9791134841386","07650","학산문화사(만화)","고토게 코요하루 지음","5,000","4,500","500","10%","250점","20190221","9888"
"630","국내도서","대도시의 사랑법","8936437976","9788936437978","03810","창비","박상영 지음","14,000","12,600","1,400","10%","700점","20190628","18247"
"631","국내도서","보카바이블 (VOCA Bible) 4.0 (A권 + B권)","8994553096","9788994553092","13740","스텝업","허민 지음","32,000","28,800","3,200","10%","1,600점","20180612","35248"
"632","국내도서","플로리다","8954671411","9788954671415","03840","문학동네","로런 그로프 지음, 정연희 옮김","14,500","13,050","1,450","10%","720점","20200427","678"
"633","국내도서","세종, 한글로 세상을 바꾸다","8936458337","9788936458331","43910","창비","김슬옹 지음","10,000","9,000","1,000","10%","500점","20130708","3747"
"634","국내도서","2020 문동균 한국사 문단속 모의고사","K012639534","9791197060700","","한국사는문동균","문동균 지음","12,000","10,800","1,200","10%","600점","20200520","451"
"635","국내도서","십자가에서 살아난 가정","8953137276","9788953137271","03230","두란노","유기성 지음","15,000","13,500","1,500","10%","750점","20200427","1809"
"636","국내도서","걱정 세탁소","8928318041","9788928318049","74810","좋은책어린이","홍민정 지음, 김도아 그림","9,000","8,100","900","10%","450점","20200210","6122"
"637","국내도서","시간은 흐르지 않는다","8965708060","9788965708063","03400","쌤앤파커스","카를로 로벨리 지음, 이중원 옮김","16,000","14,400","1,600","10%","800점","20190610","16122"
"638","국내도서","캐릭터 만들기의 모든 것 2","K882532342","9791187303176","04800","이룸북","안젤라 애커만.베카 푸글리시 지음, 안희정 옮김","18,000","16,200","1,800","10%","900점","20180510","9745"
"639","국내도서","스파이 패밀리 3","K522639749","9791134862275","","학산문화사(만화)","엔도 타츠야 지음","6,000","5,400","600","10%","300점","20200527","23362"
"640","국내도서","대치동 독서법","899845369X","9788998453695","03370","일상과이상","박노성.여성오 지음","16,500","14,850","1,650","10%","820점","20200508","1250"
"641","국내도서","말투의 편집","8970657932","9788970657936","03190","홍익","김범준 지음","14,800","13,320","1,480","10%","740점","20200424","290"
"642","국내도서","회사에서 바로 통하는 실무 엑셀 + 파워포인트 + 워드 & 한글","K692638140","9791162243008","13000","한빛미디어","전미진.이화진.신면철 지음","22,000","19,800","2,200","10%","1,100점","20200410","6081"
"643","국내도서","질병이 바꾼 세계의 역사","8959896411","9788959896417","03900","미래의창","로날트 D. 게르슈테 지음, 강희진 옮김","17,000","15,300","1,700","10%","850점","20200316","3272"
"644","국내도서","김지은입니다","K812638583","9791189623036","03300","봄알람","김지은 지음","17,000","15,300","1,700","10%","850점","20200305","6874"
"645","국내도서","2040 디바이디드","K872636029","9791185785387","03320","인사이트앤뷰","조병학 지음","19,000","17,100","1,900","10%","950점","20191226","958"
"646","국내도서","너와 함께라면 인생도 여행이다","K842636310","9791170400097","03810","열림원","나태주 지음","13,500","12,150","1,350","10%","670점","20191212","18821"
"647","국내도서","지쳤거나 좋아하는 게 없거나","K212636878","9791196797706","03810","강한별","글배우 지음","13,500","12,150","1,350","10%","670점","20190904","9284"
"648","국내도서","한 권으로 끝내는 해커스 토익 700+ (LC + RC)","8965422000","9788965422006","13740","해커스어학연구소(Hackers)","해커스어학연구소 지음","19,500","17,550","1,950","10%","970점","20161010","17105"
"649","국내도서","위저드 베이커리","8936433695","9788936433697","03810","창비","구병모 지음","12,800","11,520","1,280","10%","640점","20090327","28660"
"650","국내도서","편견","K652639004","9791187064510","03180","교양인","고든 올포트 지음, 석기용 옮김","36,000","32,400","3,600","10%","1,800점","20200511","1345"
"651","국내도서","5등분의 신부 12","K062639381","9791134851170","","학산문화사(만화)","하루바 네기 지음","5,000","4,500","500","10%","250점","20200424","1249"
"652","국내도서","시작합니다, 비폭력대화","K602639283","9791190224406","13590","북로그컴퍼니","마리안느 두브레르 지음, 주형원 옮김","15,800","14,220","1,580","10%","790점","20200423","487"
"653","국내도서","수학의 쓸모","K102638422","9791165210991","03410","더퀘스트","닉 폴슨.제임스 스콧 지음, 노태복 옮김","22,000","19,800","2,200","10%","1,100점","20200402","10322"
"654","국내도서","영단기 토익 기본서 LC","K962638487","9791163719144","13740","커넥츠영단기","유수연 지음","17,500","15,750","1,750","10%","870점","20200306","6261"
"655","국내도서","놓지 마 과학! 13","K962638285","9791190630184","67400","위즈덤하우스","신태훈.나승훈 글.그림, 류진숙 감수","12,000","10,800","1,200","10%","600점","20200228","4529"
"656","국내도서","2020 최신판 IBK기업은행 합격 기본서 75점 넘기","K532638228","9791196565961","13320","커리어빅","혼Job취업연구소 지음","24,000","21,600","2,400","10%","1,200점","20200312","289"
"657","국내도서","파한집 애장판 1~4 박스 세트 (일러스트 카드 4종 + 크라프트 메모지 포함) - 전4권","K262639131","9791136231536","","대원씨아이(만화)","윤지운 지음","55,000","49,500","5,500","10%","2,750점","20200529","554"
"658","국내도서","공간의 심리학","K082639582","9791190467537","03180","반니","발터 슈미트 지음, 문항심 옮김","15,000","13,500","1,500","10%","750점","20200507","1474"
"659","국내도서","밤을 보는 눈","K722639181","9791164386680","77810","서울문화사","uno 지음, 루체 그림, 잠뜰TV 원작","11,000","9,900","1,100","10%","550점","20200428","1867"
"660","국내도서","움직임의 힘","K222638935","9791135462245","03190","안드로메디안","켈리 맥고니걸 지음, 박미경 옮김","18,800","16,920","1,880","10%","940점","20200401","7205"
"661","국내도서","2020 기출 분석을 통한 합리적인 모의고사","K872637807","9791196304485","13910","한국사는문동균","문동균 지음","12,000","10,800","1,200","10%","600점","20200205","1328"
"662","국내도서","2020 최신판 위포트 NCS 직업기초능력평가 + 직무수행능력평가","K582636218","9791161980799","13320","위포트","위포트 연구소 지음","23,800","21,420","2,380","10%","1,190점","20191220","1934"
"663","국내도서","오은영의 화해","K472836123","9788997396870","03180","코리아닷컴(Korea.com)","오은영 지음","16,000","14,400","1,600","10%","800점","20190110","32510"
"664","국내도서","읽으면서 바로 써먹는 어린이 속담","K622531848","9791158681258","73710","파란정원","한날 지음","12,000","10,800","1,200","10%","600점","20171030","32958"
