순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
159,국내도서,ETS 토익 정기시험 기출문제집 1000 Vol. 2 Reading (리딩),8917232191,9.78892E+12,14740,(주)YBM(와이비엠),ETS 엮음,"17,800","16,020","1,780",10%,890점,20191216,62969
160,국내도서,텅장이 돼도 오히려 좋아,K252836400,9.79119E+12,3810,다독임북스,"쏭이님 지음, 곰이탱이여우 감수","16,000","14,400","1,600",10%,800점,20220224,2309
161,국내도서,세계를 건너 너에게 갈게,K832734333,9.78895E+12,3810,문학동네,이꽃님 지음,"12,500","11,250","1,250",10%,620점,20180209,65333
162,국내도서,어떻게 경제적 자유를 얻을 것인가,K182835145,9.79117E+12,3320,해냄,이동훈 지음,"16,800","15,120","1,680",10%,840점,20211227,10501
163,국내도서,경기도 아파트 지도,8901255472,9.7889E+12,3320,리더스북,이재범 지음,"19,000","17,100","1,900",10%,950점,20220205,3474
164,국내도서,어른의 대화법,K862835945,9.79117E+12,3180,서사원,임정민 지음,"15,800","14,220","1,580",10%,790점,20220110,11240
165,국내도서,ETS 토익 단기 공략 750+ (LC + RC),8917235948,9.78892E+12,13740,(주)YBM(와이비엠),ETS 지음,"18,000","16,200","1,800",10%,900점,20200820,49411
166,국내도서,2022 이것만은 알고가자,K712835244,9.79116E+12,13740,심슨북스,심우철 지음,"14,000","12,600","1,400",10%,700점,20211230,5778
167,국내도서,계절 산문,K042835025,9.79116E+12,3810,달,박준 지음,"14,800","13,320","1,480",10%,740점,20211220,22528
168,국내도서,주술회전 17,K402835709,9.79114E+12,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20211101,12602
169,국내도서,무기가 되는 스토리,K022534274,9.79116E+12,3320,윌북,"도널드 밀러 지음, 이지연 옮김","14,800","13,320","1,480",10%,740점,20180930,26430
170,국내도서,아들의 뇌,K552734635,9.79119E+12,3590,포레스트북스,곽윤정 지음,"15,000","13,500","1,500",10%,750점,20211006,20319
171,국내도서,우리가 빛의 속도로 갈 수 없다면,K462635914,9.79119E+12,3810,허블,김초엽 지음,"14,000","12,600","1,400",10%,700점,20190624,68690
172,국내도서,코스모스,8983711892,9.78898E+12,3400,사이언스북스,"칼 세이건 지음, 홍승수 옮김","19,900","17,910","1,990",10%,990점,20061220,132883
173,국내도서,용서하지 않을 권리,K932836381,9.79119E+12,3300,웨일북,김태경 지음,"16,000","14,400","1,600",10%,800점,20220205,5114
174,국내도서,2022 수제비 정보처리기사 필기 1권+2권 합본세트 - 전2권,K542835912,9.79116E+12,14000,건기원,NCS 정보처리기술사 연구회 지음,"36,500","32,850","3,650",10%,"1,820점",20220110,8385
175,국내도서,"올리브 키터리지 + 다시, 올리브 세트 (리커버 특별판) - 전2권",8954684602,9.78895E+12,4840,문학동네,"엘리자베스 스트라우트 지음, 권상미 옮김","30,800","27,720","3,080",10%,"1,540점",20220210,9327
176,국내도서,NFT는 처음입니다,898407974X,9.78898E+12,3320,세종(세종서적),김일동 지음,"17,000","15,300","1,700",10%,850점,20220128,5219
177,국내도서,옷소매 붉은 끝동 포토에세이,K342835232,9.79117E+12,3810,위즈덤하우스,MBC &lt;옷소매 붉은 끝동&gt; 제작진 지음,"22,000","19,800","2,200",10%,"1,100점",20220223,9825
178,국내도서,김락희의 인체 드로잉,893158850X,9.78893E+12,13600,성안당,"김락희 지음, 윤관현 감수","35,000","31,500","3,500",10%,"1,750점",20191127,47075
179,국내도서,이순신의 바다,K952835625,9.7912E+12,3910,역바연,황현필 지음,"22,000","19,800","2,200",10%,"1,100점",20211216,27784
180,국내도서,장송의 프리렌 5,K952836206,9.79113E+12,,학산문화사(만화),"야마다 카네히토 지음, 아베 츠카사 그림, 서현아 옮김","6,000","5,400",600,10%,300점,20220210,4467
181,국내도서,"유럽 최후의 대국, 우크라이나의 역사",8967359993,9.78897E+12,3920,글항아리,"구로카와 유지 지음, 안선주 옮김","16,000","14,400","1,600",10%,800점,20220221,5538
182,국내도서,정재승의 인간 탐구 보고서 8,8950983141,9.78895E+12,74400,아울북,"정재승 기획, 정재은.이고은 글, 김현민 그림","15,800","14,220","1,580",10%,790점,20211229,16271
183,국내도서,2022 해커스 공무원 신민숙 국어 문학.비문학 합격생 필기노트,K142733378,9.79117E+12,13710,해커스공무원,신민숙 지음,"14,900","13,410","1,490",10%,740점,20210614,9579
184,국내도서,카페에서 공부하는 할머니,K002835038,9.79117E+12,3810,더퀘스트,심혜경 지음,"11,200","10,080","1,120",10%,560점,20220108,11196
185,국내도서,달콩이네 떡집,8949162121,9.78895E+12,74800,비룡소,"김리리 지음, 김이랑 그림","11,000","9,900","1,100",10%,550점,20211202,36355
186,국내도서,전설로 떠나는 월가의 영웅,8957825940,9.78896E+12,13320,국일증권경제연구소,"피터 린치.존 로스차일드 지음, 이건 옮김, 홍진채 감수","26,000","23,400","2,600",10%,"1,300점",20210730,36836
187,국내도서,4~7세보다 중요한 시기는 없습니다,K702733116,9.79119E+12,3590,카시오페아,이임숙 지음,"16,000","14,400","1,600",10%,800점,20210802,18469
188,국내도서,이상한 과자 가게 전천당 12,K662835995,9.79116E+12,74830,길벗스쿨,"히로시마 레이코 지음, 쟈쟈 그림, 김정화 옮김","12,000","10,800","1,200",10%,600점,20211115,23092
189,국내도서,ETS 토익 정기시험 기출문제집 1000 Vol. 2 Listening (리스닝),8917232183,9.78892E+12,13740,(주)YBM(와이비엠),ETS 엮음,"17,800","16,020","1,780",10%,890점,20191216,57062
190,국내도서,도원암귀 1,K582835348,9.79114E+12,7830,㈜소미미디어,"우루시바라 유라 지음, 천선필 옮김","5,500","4,950",550,10%,270점,20220106,11308
191,국내도서,귀멸의 칼날 외전,K742835925,9.79113E+12,,학산문화사(만화),"고토게 코요하루, 히라노 료지 지음","6,000","5,400",600,10%,300점,20211213,24068
192,국내도서,2022 선재국어 한 권으로 정리하는 마무리,K812835386,9.79117E+12,13710,에스티유니타스,이선재 지음,"24,000","21,600","2,400",10%,240점,20211110,11613
193,국내도서,해커스 토익 스타트 리딩 RC,8965423376,9.78897E+12,13740,해커스어학연구소(Hackers),데이빗 조 (David Cho) 지음,"14,900","13,410","1,490",10%,740점,20200102,54182
194,국내도서,스킵 비트! 47,K842836783,9.79117E+12,7830,시공사(만화),"나카무라 요시키 지음, 한나리 옮김","5,000","4,500",500,10%,250점,20220130,6769
195,국내도서,마법천자문 52,8950997711,9.78895E+12,77720,아울북,"유대영 지음, 홍거북 그림, 김창환 감수","14,000","12,600","1,400",10%,700점,20211220,22503
196,국내도서,50대에 도전해서 부자 되는 법,K712836789,9.79119E+12,3320,유노북스,서미숙 지음,"15,500","13,950","1,550",10%,770점,20220203,7299
197,국내도서,이재명의 스피치 (부록 : 윤석열의 말과 심리),K332836673,9.79119E+12,,서해문집,김태형.박사랑 지음,"16,000","14,400","1,600",10%,800점,20220205,4609
198,국내도서,최소한의 선의,8954684203,9.78895E+12,3300,문학동네,문유석 지음,"15,000","13,500","1,500",10%,750점,20211213,19910
199,국내도서,사피엔스 (무선본),K462832219,9.78893E+12,3900,김영사,"유발 하라리 지음, 조현욱 옮김, 이태수 감수","22,000","19,800","2,200",10%,"1,100점",20151123,112202
200,국내도서,단다단 2,K782836406,9.79114E+12,,대원씨아이(만화),타츠 유키노부 지음,"6,000","5,400",600,10%,300점,20220228,4229
201,국내도서,영어 공부 잘하는 아이는 이렇게 공부합니다,K582835020,9.79117E+12,3370,길벗,김도연 지음,"19,800","17,820","1,980",10%,990점,20211210,7501
202,국내도서,영어 필사 100일의 기적,K212835380,9.79117E+12,13740,넥서스,퍼포먼스 코치 리아 지음,"15,000","13,500","1,500",10%,750점,20211110,86538
203,국내도서,경매 권리분석 이렇게 쉬웠어?,K762534624,9.79119E+12,13320,지혜로,"박희철 지음, 송희창 감수","18,000","16,200","1,800",10%,900점,20190115,32715
204,국내도서,데미안,8937460440,9.78894E+12,4850,민음사,"헤르만 헤세 지음, 전영애 옮김","8,000","7,200",800,10%,400점,20001220,95573
205,국내도서,환희의 인간,K472835216,9.79119E+12,3860,1984Books,"크리스티앙 보뱅 지음, 이주현 옮김","13,000","11,700","1,300",10%,650점,20211215,12861
206,국내도서,손끝과 연연 5,K782836117,9.79113E+12,,학산문화사(만화),모리시타 수 지음,"5,000","4,500",500,10%,250점,20220218,3265
207,국내도서,2022 해커스경찰 갓대환 형사법 전범위 모의고사 (경찰공무원),K062836089,9.79117E+12,13360,해커스패스,김대환 지음,"18,000","16,200","1,800",10%,900점,20220204,4312
208,국내도서,네가 울어서 꽃은 진다,8936424696,9.78894E+12,3810,창비,최백규 지음,"9,000","8,100",900,10%,450점,20220121,7876
209,국내도서,흔한남매 과학 탐험대 3 : 인체,8934983434,9.78893E+12,77400,주니어김영사,"김덕영 그림, 이재국 외 글, 정현철 외 기획, 흔한남매 원작","12,800","11,520","1,280",10%,640점,20211130,29582
210,국내도서,2022 시나공 정보처리기사 필기,K342734655,9.79117E+12,13000,길벗,길벗 R&D 외 지음,"33,000","29,700","3,300",10%,"1,650점",20211025,13952
211,국내도서,PATISSERIE: The Basics 파티스리: 더 베이직,K282836507,9.79116E+12,13590,더테이블,김동석 지음,"42,000","37,800","4,200",10%,"2,100점",20220225,4779
212,국내도서,EBS 왕초보 영어 : 여행편,8954761674,9.78895E+12,13740,한국교육방송공사(기타),"EBS 기획, 마스터유진 지음","12,000","10,800","1,200",10%,600점,20211210,7625
213,국내도서,존 메이너드 케인스,K372835876,9.79114E+12,3320,로크미디어,"재커리 D. 카터 지음, 김성아 옮김, 홍춘욱 감수","30,000","27,000","3,000",10%,"1,500점",20211027,9273
214,국내도서,한 권으로 끝내는 해커스 토익 700+ (LC+RC+VOCA),8965424623,9.78897E+12,13740,해커스어학연구소(Hackers),해커스어학연구소 지음,"19,800","17,820","1,980",10%,990점,20220103,36376
215,국내도서,2022 써니 행정법총론 기출문제집 - 전2권,K442734214,9.79117E+12,14360,에스티유니타스,박준철 지음,"43,000","38,700","4,300",10%,430점,20210917,11035
216,국내도서,지적 대화를 위한 넓고 얕은 지식 1,K992636841,9.79119E+12,3100,웨일북,채사장 지음,"16,000","14,400","1,600",10%,800점,20200201,85077
217,국내도서,그 해 우리는 1,K972836413,9.79119E+12,7810,글의온도,"한경찰 지음, 이나은 원작","15,000","13,500","1,500",10%,750점,20220321,3892
218,국내도서,케이크와 맥주,8937463946,9.78894E+12,4800,민음사,"서머싯 몸 지음, 황소연 옮김","13,000","11,700","1,300",10%,650점,20210910,8664
219,국내도서,나의 상상은 현실이 된다,K712836705,9.79113E+12,3190,다산북스,이도원 지음,"15,000","13,500","1,500",10%,750점,20220209,2979
220,국내도서,운동 말고 움직임 리셋,8954762816,9.78895E+12,4300,EBS BOOKS,홍정기 지음,"16,000","14,400","1,600",10%,800점,20220105,10978
221,국내도서,"수학, 개념 씹어먹고 공부해봤니?",K222835935,9.79117E+12,3370,시공사,조안호 지음,"16,000","14,400","1,600",10%,800점,20220102,11679
222,국내도서,그냥 하지 말라,K912734836,9.79119E+12,3320,북스톤,송길영 지음,"17,000","15,300","1,700",10%,850점,20211005,35760
223,국내도서,2022 선재국어 실전 봉투 모의고사 1,K822836119,9.79117E+12,13710,에스티유니타스,이선재 지음,"13,000","11,700","1,300",10%,130점,20220225,11328
224,국내도서,흔한남매 오해요,K602836219,9.79117E+12,77810,미래엔아이세움,"유난희 그림, 백난도 글, 흔한컴퍼니 감수, 흔한남매 원작","13,500","12,150","1,350",10%,670점,20220303,14549
225,국내도서,부의 인문학,8995563508,9.789E+12,3320,오픈마인드,브라운스톤 지음,"15,000","13,500","1,500",10%,750점,20191004,18152
226,국내도서,싱글맘 부동산 경매로 홀로서기,K622638501,9.79119E+12,13320,지혜로,이선미 지음,"16,000","14,400","1,600",10%,800점,20200309,24835
227,국내도서,불장난,8970125337,9.78897E+12,3810,문학사상,손보미 외 지음,"15,500","13,950","1,550",10%,770점,20220116,9334
228,국내도서,전지적 독자 시점 Part 1 : 제4의 벽 에디션 세트 - 전8권,8934967579,9.78893E+12,,비채,싱숑 지음,"128,000","115,200","12,800",10%,"6,400점",20220120,19370
229,국내도서,꽃잎 한 장처럼,894642205X,9.78895E+12,3810,샘터사,"이해인 지음, 오리여인 그림","16,000","14,400","1,600",10%,800점,20220228,14179
230,국내도서,그 해 우리는 2 (완결),K932836413,9.79119E+12,7810,글의온도,"한경찰 지음, 이나은 원작","15,000","13,500","1,500",10%,750점,20220321,3747
231,국내도서,더 포스터 북 by 슬기,K762836302,8.8095E+12,1,arte(아르테),슬기 (Red Velvet) 지음,"33,000","29,700","3,300",10%,"1,650점",20220210,4238
232,국내도서,우리 모두 가끔은 미칠 때가 있지,K572836802,9.79119E+12,3810,빅피시,정지음 지음,"14,800","13,320","1,480",10%,740점,20220209,4784
233,국내도서,1984,8937460777,9.78894E+12,4840,민음사,"조지 오웰 지음, 정회성 옮김","9,500","8,550",950,10%,470점,20030616,65763
234,국내도서,고양이 해결사 깜냥 1,8936447696,9.78894E+12,74810,창비,"홍민정 지음, 김재희 그림","11,000","9,900","1,100",10%,550점,20200327,44900
235,국내도서,나는 당신이 행복했으면 좋겠습니다,K052835415,9.7912E+12,,하이스트,박찬위 지음,"13,800","12,420","1,380",10%,690점,20211125,17050
236,국내도서,현명한 투자자,8957821309,9.78896E+12,3320,국일증권경제연구소,"벤저민 그레이엄 지음, 이건 옮김, 신진오 감수","23,000","20,700","2,300",10%,"1,150점",20200526,32948
237,국내도서,해커스 토익 LC 리스닝 LISTENING,896542335X,9.78897E+12,,해커스어학연구소(Hackers),데이빗 조 (David Cho) 지음,"18,800","16,920","1,880",10%,940점,20200102,32832
238,국내도서,시크릿,8952206509,9.78895E+12,3320,살림Biz,"론다 번 지음, 김우열 옮김","16,800","15,120","1,680",10%,840점,20070622,113141
239,국내도서,백년 허리 2 : 치료편,K272731146,9.7912E+12,3510,언탱글링,정선근 지음,"18,500","16,650","1,850",10%,920점,20210513,63993
240,국내도서,나를 알고 싶을 때 뇌과학을 공부합니다,K912836711,9.79116E+12,3400,윌북,"질 볼트 테일러 지음, 진영인 옮김","19,800","17,820","1,980",10%,990점,20220330,12087
241,국내도서,도쿄 리벤저스 18,K772835825,9.79113E+12,,학산문화사(만화),와쿠이 켄 지음,"5,000","4,500",500,10%,250점,20211210,15408
242,국내도서,햇빛은 찬란하고 인생은 귀하니까요,8934985054,9.78893E+12,3810,김영사,장명숙 지음,"14,800","13,320","1,480",10%,740점,20210818,28046
243,국내도서,브레이킹 루틴,8927812743,9.78893E+12,3190,중앙books(중앙북스),천인우 지음,"16,000","14,400","1,600",10%,800점,20211220,6785
244,국내도서,해커스 보카 (Hackers Vocabulary),8965421039,9.78897E+12,18740,해커스어학연구소(Hackers),David Cho 지음,"16,900","15,210","1,690",10%,840점,20150615,94151
245,국내도서,도쿄 리벤저스 17,K632835825,9.79113E+12,,학산문화사(만화),와쿠이 켄 지음,"5,000","4,500",500,10%,250점,20211210,15556
246,국내도서,슈가레인 카페 디저트 클래스,K372836597,9.79116E+12,13590,비타북스,조한빛 지음,"18,000","16,200","1,800",10%,900점,20220210,9524
247,국내도서,2022 ADsP 데이터 분석 준전문가,K962836663,9.7912E+12,,데이터에듀,윤종식 지음,"28,000","25,200","2,800",10%,"1,400점",20220128,17984
248,국내도서,권력의 심리학,8901255553,9.7889E+12,,웅진지식하우스,"브라이언 클라스 지음, 서종민 옮김","18,000","16,200","1,800",10%,900점,20220131,4148
249,국내도서,죽음의 수용소에서,8936811541,9.78894E+12,3180,청아출판사,"빅터 프랭클 지음, 이시형 옮김","9,800","8,820",980,10%,490점,20200530,62768
