순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
504,국내도서,하루 7분: 요가 스트레칭,8998317966,9.789E+12,14510,참돌,"바카리 시사코 지음, 래티티아 살라 그림, 김수진 옮김, 김태희 감수","3,300","2,970",330,10%,160점,20170731,5047
505,국내도서,이상하고 자유로운 할머니가 되고 싶어,K422639110,9.79119E+12,3810,어크로스,무루(박서영) 지음,"14,000","12,600","1,400",10%,700점,20200512,9711
506,국내도서,네모아저씨의 페이퍼 블레이드 3 : 어드밴스,K482736666,9.79119E+12,13630,슬로래빗,네모아저씨 이원표 지음,"11,500","10,350","1,150",10%,570점,20201201,8826
507,국내도서,2021 화공기사 필기,8927436628,9.78893E+12,13570,예문사,정나나 지음,"42,000","37,800","4,200",10%,"2,100점",20210110,1062
508,국내도서,ETF 투자 무작정 따라하기,K072637713,9.79117E+12,13320,길벗,윤재수 지음,"16,000","14,400","1,600",10%,800점,20200214,4406
509,국내도서,푸른 사자 와니니 2,8936443054,9.78894E+12,73810,창비,"이현 지음, 오윤화 그림","10,800","9,720","1,080",10%,540점,20190823,32260
510,국내도서,Do it! 점프 투 파이썬,K582635822,9.79116E+12,13000,이지스퍼블리싱,박응용 지음,"18,800","16,920","1,880",10%,940점,20190620,30176
511,국내도서,新 차트의 맥 (스프링),8983798068,9.78898E+12,3320,혜지원,민경인 지음,"27,000","24,300","2,700",10%,"1,350점",20140122,4128
512,국내도서,2021 ACL 형사소송법 개정 조문집 (부수법령),K072737954,9.79117E+12,,에이씨엘커뮤니케이션,김중근 지음,"5,000","4,500",500,10%,250점,20210111,319
513,국내도서,스코프 베이킹북,K652736772,9.79116E+12,13590,한즈미디어(한스미디어),조나단 타운젠드 지음,"26,000","23,400","2,600",10%,"1,300점",20201204,1752
514,국내도서,쉬운 천국,K512735580,9.79119E+12,3810,어떤책,유지혜 지음,"16,000","14,400","1,600",10%,800점,20201120,6041
515,국내도서,목소리를 드릴게요,K842636722,9.79117E+12,3810,아작,정세랑 지음,"14,800","13,320","1,480",10%,740점,20200106,12615
516,국내도서,도티의 플랜B,890124831X,9.7889E+12,3190,웅진지식하우스,나희선(도티) 지음,"16,500","14,850","1,650",10%,820점,20210122,544
517,국내도서,신의 탑 6,K982737127,9.79119E+12,7810,영컴(YOUNG COM),SIU 글.그림,"13,000","11,700","1,300",10%,650점,20210112,1026
518,국내도서,단테의 신곡,8960304484,9.78896E+12,3830,황금부엉이,"단테 알리기에리 지음, 다니구치 에리야 엮음, 양억관 옮김, 구스타브 도레 그림","12,000","10,800","1,200",10%,600점,20160129,13608
519,국내도서,한편 4호 동물,8937491435,9.78894E+12,4100,민음사,민음사 편집부 엮음,"10,000","9,000","1,000",10%,500점,20210108,1471
520,국내도서,최고의 그림을 그리는 방법,8931463219,9.78893E+12,13600,영진.com(영진닷컴),"무로이 야스오 지음, 김재훈 옮김","16,000","14,400","1,600",10%,800점,20201023,6385
521,국내도서,해리 포터와 비밀의 방 2 (무선),8983927658,9.78898E+12,4840,문학수첩,"J.K. 롤링 지음, 강동혁 옮김","9,000","8,100",900,10%,450점,20191119,11090
522,국내도서,ETS 토익 기출 공식종합서 LC 리스닝,8917230466,9.78892E+12,13740,와이비엠,ETS 지음,"19,800","17,820","1,980",10%,990점,20181106,4552
523,국내도서,달과 6펜스,8937460386,9.78894E+12,4840,민음사,"서머셋 몸 지음, 송무 옮김","10,000","9,000","1,000",10%,500점,20000620,41701
524,국내도서,우한일기,8954676464,9.78895E+12,3820,문학동네,"팡팡 지음, 조유리 옮김","16,500","14,850","1,650",10%,820점,20201224,575
525,국내도서,일본어 문법 무작정 따라하기,K672633171,9.79117E+12,3730,길벗이지톡,후지이 아사리 지음,"21,000","18,900","2,100",10%,"1,050점",20200915,13644
526,국내도서,백종원이 추천하는 집밥 메뉴 애장판,K942631725,9.79116E+12,13590,서울문화사,백종원 지음,"32,000","28,800","3,200",10%,"1,600점",20200807,12175
527,국내도서,해리 포터와 비밀의 방 1 (무선),898392764X,9.78898E+12,4840,문학수첩,"J.K. 롤링 지음, 강동혁 옮김","9,000","8,100",900,10%,450점,20191119,11575
528,국내도서,크툴루의 부름 : 수호자 룰북,8988060393,9.78899E+12,93690,초여명,"샌디 피터슨 외 지음, 박나림 옮김","38,000","34,200","3,800",10%,"1,900점",20161102,20979
529,국내도서,저는 주식투자가 처음인데요 : 기본편,K742737360,9.79116E+12,13320,한빛비즈,강병욱 지음,"17,800","16,020","1,780",10%,890점,20201216,942
530,국내도서,2021 현직교사들이 들려주는 면접레시피 핵심요약,K662735046,9.79116E+12,13370,미래가치,류은진 외 지음,"7,000","6,300",700,10%,350점,20201123,2202
531,국내도서,사랑의 온도,K852736873,9.7912E+12,3810,떠오름,고경표 지음,"14,400","12,960","1,440",10%,720점,20201204,2943
532,국내도서,"광고의 8원칙 (실전광고학개론) : 홍보마케터와 광고기획자를 위한 브랜드마케팅, 회사·자기 PR 필수 교재",K812735344,9.7912E+12,3320,대한출판사,오두환 지음,"15,000","13,500","1,500",10%,750점,20201123,5866
533,국내도서,2021 써니 행정법총론 (기출지문 암기 App 이용쿠폰 제공) - 전3권,K912631515,9.79116E+12,14360,지금(도서출판),박준철 지음,"47,000","42,300","4,700",10%,"2,350점",20200810,2226
534,국내도서,미움받을 용기 (반양장),8996991341,9.789E+12,13180,인플루엔셜(주),"기시미 이치로 외 지음, 전경아 옮김, 김정운 감수","14,900","13,410","1,490",10%,740점,20141117,118473
535,국내도서,지도로 읽는 땅따먹기 세계사,K662737468,9.79119E+12,3900,시그마북스,"박지운 옮김, 이와타 슈젠 감수","13,000","11,700","1,300",10%,650점,20210105,964
536,국내도서,영어회화 100일의 기적 2,K592736436,9.79119E+12,13740,넥서스,문성현 지음,"13,500","12,150","1,350",10%,670점,20201215,4959
537,국내도서,아비투스,K022631936,9.79113E+12,3300,다산초당(다산북스),"도리스 메르틴 지음, 배명자 옮김","18,000","16,200","1,800",10%,900점,20200803,21441
538,국내도서,샌드위치의 모든 것,8965183278,9.78897E+12,13590,경향미디어,조윤화 지음,"13,800","12,420","1,380",10%,690점,20210120,2441
539,국내도서,전생했더니 슬라임이었던 건에 대하여 15,K812737596,9.79117E+12,7830,㈜소미미디어,"후세 원작, 카와카미 타이키 지음, 밋츠바 캐릭터 원안, 도영명 옮김","5,500","4,950",550,10%,270점,20210108,1438
540,국내도서,키드 스파이 2 : 밀실 수수께끼,K262737776,9.79117E+12,74840,시공주니어,"맥 바넷 지음, 마이크 로워리 그림, 이재원 옮김","13,500","12,150","1,350",10%,670점,20201225,992
541,국내도서,2021 에듀윌 공기업 NCS 통합 기본서 직업기초능력평가 + 직무수행능력평가,K032736771,9.79114E+12,13320,에듀윌,에듀윌 취업연구소 지음,"20,000","18,000","2,000",10%,"1,000점",20210103,757
542,국내도서,"안녕, 소중한 사람",K602633470,9.7912E+12,3810,북로망스,정한경 지음,"15,000","13,500","1,500",10%,750점,20200916,8963
543,국내도서,해커스 토익 실전 1200제 READING(RC) 리딩,8965423732,9.78897E+12,13740,해커스어학연구소(Hackers),해커스어학연구소 지음,"17,900","16,110","1,790",10%,890점,20200701,10502
544,국내도서,2021 에듀윌 KBS한국어능력시험 한권끝장,K802630067,9.79114E+12,13710,에듀윌,송주연.김지학.황혜림 지음,"31,000","27,900","3,100",10%,"1,550점",20200610,1836
545,국내도서,깊이에의 강요,8932920230,9.78893E+12,3850,열린책들,"파트리크 쥐스킨트 지음, 김인순 옮김","14,800","13,320","1,480",10%,740점,20200420,6957
546,국내도서,국어 교과서 작품 읽기 중1 소설 (전면개정판),8936458663,9.78894E+12,44810,창비,김미영 외 엮음,"12,000","10,800","1,200",10%,600점,20171227,19305
547,국내도서,푸른 사자 와니니,8936442805,9.78894E+12,73810,창비,"이현 지음, 오윤화 그림","10,800","9,720","1,080",10%,540점,20150625,72411
548,국내도서,보도 섀퍼의 돈,8919205019,9.78892E+12,3320,에포케,"보도 섀퍼 지음, 이병서 옮김","16,000","14,400","1,600",10%,800점,20110517,50692
549,국내도서,결혼학개론,K392737355,9.79114E+12,3190,비잉(Being),"벨린다 루스콤 지음, 박선영 옮김","16,800","15,120","1,680",10%,840점,20210120,1712
550,국내도서,코로나 미스터리,8967442297,9.78897E+12,3510,에디터,김상수 지음,"15,000","13,500","1,500",10%,750점,20201215,3350
551,국내도서,우리는 언제나 다시 만나 (10만 부 기념 리미티드 에디션),K292738931,9.78896E+12,77800,위즈덤하우스,"윤여림 지음, 안녕달 그림","12,000","10,800","1,200",10%,600점,20170720,30958
552,국내도서,영단기 700+ 토익 기술 기적의 필기노트,K442631417,9.79117E+12,13740,커넥츠영단기,영단기 연구소.제이드 김.권오경 지음,"8,000","7,200",800,10%,400점,20200725,4863
553,국내도서,착! 붙는 일본어 독학 첫걸음 (증보판),8940291808,9.78894E+12,18730,시사일본어사,일본어 공부 기술 연구소 지음,"14,000","12,600","1,400",10%,700점,20220120,37363
554,국내도서,제로 투 원,8947529877,9.78895E+12,3320,한국경제신문,"피터 틸 & 블레이크 매스터스 지음, 이지연 옮김","16,000","14,400","1,600",10%,800점,20141120,7969
555,국내도서,소년이 온다,8936434128,9.78894E+12,3810,창비,한강 지음,"15,000","13,500","1,500",10%,750점,20140519,84017
556,국내도서,원피스 97,K182633807,9.79114E+12,,대원씨아이(만화),오다 에이치로 저자,"5,000","4,500",500,10%,250점,20200924,10661
557,국내도서,하이큐!! 42,K942630133,9.79114E+12,,대원씨아이(만화),후루다테 하루이치 지음,"5,000","4,500",500,10%,250점,20200707,6247
558,국내도서,김미경의 리부트,8901243660,9.7889E+12,3320,웅진지식하우스,김미경 지음,"16,000","14,400","1,600",10%,800점,20200701,18005
559,국내도서,읽으면서 바로 써먹는 어린이 고사성어,K552534711,9.79116E+12,73710,파란정원,한날 지음,"12,000","10,800","1,200",10%,600점,20181220,17414
560,국내도서,코로나 사이언스,8962623501,9.78896E+12,3510,동아시아,기초과학연구원(IBS) 기획,"15,000","13,500","1,500",10%,750점,20201008,2366
561,국내도서,마법천자문 49,8950989808,9.78895E+12,77720,아울북,"유대영 지음, 홍거북 그림, 김창환 감수","14,000","12,600","1,400",10%,700점,20200909,5855
562,국내도서,오타쿠에게 사랑은 어려워 9,K762738184,9.79116E+12,,레진코믹스(레진엔터테인먼트),"후지타 지음, 김진희 옮김","8,500","7,650",850,10%,420점,20210121,1588
563,국내도서,괴수 8호 1,K052737850,9.79114E+12,,서울미디어코믹스(서울문화사),"마츠모토 나오야 지음, 유유리 옮김","5,500","4,950",550,10%,270점,20210129,6273
564,국내도서,나도 손글씨 바르게 쓰면 소원이 없겠네,K372636781,9.79119E+12,14640,한빛라이프,유한빈(펜크래프트) 지음,"12,000","10,800","1,200",10%,600점,20191009,16602
565,국내도서,만화 그녀가 공작저로 가야 했던 사정 4 (레리아나 일러스트 키링 + 렌티큘러 일러스트 카드 포함 한정판),K422737464,9.7912E+12,4810,디앤씨웹툰비즈,"고래 지음, 밀차 원작","23,000","20,700","2,300",10%,"1,150점",20210104,1349
566,국내도서,혼자 공부하는 머신러닝 + 딥러닝,K052736813,9.79116E+12,94000,한빛미디어,박해선 지음,"26,000","23,400","2,600",10%,"1,300점",20201221,17058
567,국내도서,비밀의 보석 가게 마석관 1,K952633929,9.79116E+12,74830,길벗스쿨,"히로시마 레이코 지음, 사타케 미호 그림, 김정화 옮김","12,000","10,800","1,200",10%,600점,20201105,6802
568,국내도서,나도 손글씨 바르게 쓰면 소원이 없겠네 : 핸디 워크북 (스프링),K482637807,8.80959E+12,1,한빛라이프,유한빈(펜크래프트) 지음,"8,800","7,920",880,10%,440점,20200204,8997
569,국내도서,총 균 쇠 (양장),8970128859,9.78897E+12,3900,문학사상,"제레드 다이아몬드 지음, 김진준 옮김","35,000","31,500","3,500",10%,"1,750점",20130305,47327
570,국내도서,합격지수 100 권지수 교육학 : 상,K262737126,9.79116E+12,14370,박문각,권지수 지음,"31,000","27,900","3,100",10%,"1,550점",20220115,2633
571,국내도서,2021 이기적 컴퓨터활용능력 2급 필기 기본서 (별책-기출문제),893146214X,9.78893E+12,13000,영진.com(영진닷컴),홍태성.영진정보연구소 지음,"19,000","17,100","1,900",10%,950점,20201127,1009
572,국내도서,공부란 무엇인가,K422631839,9.79119E+12,3100,어크로스,김영민 지음,"16,000","14,400","1,600",10%,800점,20200826,13197
573,국내도서,여자를 위해 대신 생각해줄 필요는 없다,8931021496,9.78893E+12,3800,문예출판사,이라영 지음,"16,000","14,400","1,600",10%,800점,20201214,1276
574,국내도서,날마다 구름 한 점,893499178X,9.78893E+12,3450,김영사,"개빈 프레터피니 지음, 김성훈 옮김","22,000","19,800","2,200",10%,"1,100점",20210108,4387
575,국내도서,101가지 흑역사로 읽는 세계사 : 고대~근대 편,K782737702,9.79113E+12,4900,다산초당(다산북스),"빌 포셋 외 지음, 김정혜 옮김","17,000","15,300","1,700",10%,850점,20210104,1887
576,국내도서,2021 어린 왕자 일력,K172736102,8.80953E+12,1,북엔(BOOK&_),미르북컴퍼니 편집부 지음,"19,800","17,820","1,980",10%,990점,20211213,358
577,국내도서,2021 신용한 행정학 최신 1개년 단원별 기출문제집 [추록],K942633929,9.79119E+12,13350,메가스터디교육(공무원),신용한 지음,"11,000","9,900","1,100",10%,550점,20201106,726
578,국내도서,한국단편소설 40,8965820472,9.78897E+12,44810,리베르,"김동인 외 지음, 박찬영 외 엮음","16,800","15,120","1,680",10%,840점,20180716,27329
579,국내도서,아내를 모자로 착각한 남자,K052535697,9.79116E+12,3400,알마,"올리버 색스 지음, 조석현 옮김, 이정호 그림","21,000","18,900","2,100",10%,"1,050점",20160818,27566
580,국내도서,유럽 1914-1949,K622737958,9.79119E+12,93920,이데아,"이언 커쇼 지음, 류한수 옮김","52,000","46,800","5,200",10%,"2,600점",20201228,1217
581,국내도서,신의 탑 5,K822737126,9.79119E+12,7810,영컴(YOUNG COM),SIU 글.그림,"13,000","11,700","1,300",10%,650점,20210112,1044
582,국내도서,면역의 힘,K462737466,9.79116E+12,3470,윌북,"제나 마치오키 지음, 오수원 옮김","18,000","16,200","1,800",10%,900점,20210115,1258
583,국내도서,커피를 좋아하면 생기는 일,8954676200,9.78895E+12,3810,문학동네,서필훈 지음,"15,800","14,220","1,580",10%,790점,20201210,1612
584,국내도서,2021 어린 왕자 탁상달력 (일반형),K942633229,8.80953E+12,1,북엔(BOOK&_),미르북컴퍼니 편집부 지음,"7,500","4,500","3,000",40%,70점,20201106,860
585,국내도서,초등 완성 매일 영어책 읽기 습관,K362633601,9.79119E+12,13590,비에이블,이은경 지음,"16,800","15,120","1,680",10%,840점,20201019,2914
586,국내도서,2021 민준호 사회 기출문제집 - 전2권,K452632724,9.79119E+12,14300,호인북스,민준호 지음,"38,000","34,200","3,800",10%,380점,20200910,2116
587,국내도서,곰브리치 세계사 (예일대 특별판),8949189534,9.78895E+12,43900,비룡소,"에른스트 H. 곰브리치 지음, 박민수 옮김","23,000","20,700","2,300",10%,"1,150점",20190605,18956
588,국내도서,"초판본 데미안 (리커버 한정판, 패브릭 양장)",K732531655,9.79116E+12,3850,더스토리,"헤르만 헤세 지음, 이순학 옮김","12,000","10,800","1,200",10%,600점,20171030,13572
589,국내도서,경제기사를 읽으면 주식투자가 쉬워집니다,K482735212,9.79116E+12,3320,메이트북스,박지수 지음,"16,000","14,400","1,600",10%,800점,20201201,1275
590,국내도서,해커스 중국어 HSK 1~4급 단어장,8965422817,9.78897E+12,13720,해커스어학연구소(Hackers),해커스 HSK 연구소 지음,"13,900","12,510","1,390",10%,690점,20190102,11748
591,국내도서,국어 교과서 작품 읽기 중1 세트 (전면개정판) - 전3권,8936459708,9.78894E+12,44810,창비,김아란 외 엮음,"36,000","32,400","3,600",10%,"1,800점",20171227,11381
592,국내도서,캔버스를 찢고 나온 여자들,K382737360,9.79116E+12,3600,한겨레출판,이유리 지음,"16,000","14,400","1,600",10%,800점,20201216,1480
593,국내도서,나를 사랑하는 연습,K812636930,9.79116E+12,3800,부크럼,정영욱 지음,"14,000","12,600","1,400",10%,700점,20200102,3219
594,국내도서,아인 16,K842737850,9.79113E+12,,학산문화사(만화),"사쿠라이 가몬 지음, 미우라 츠이나 원작","5,000","4,500",500,10%,250점,20210107,1641
595,국내도서,나도 아직 나를 모른다,8934991291,9.78893E+12,3180,김영사,허지원 지음,"14,800","13,320","1,480",10%,740점,20201109,9562
596,국내도서,7대 이슈로 보는 돈의 역사 2,K182633022,9.79114E+12,3320,로크미디어,홍춘욱 지음,"17,800","16,020","1,780",10%,890점,20201104,2800
597,국내도서,우리는 조구만 존재야,K122736008,9.79117E+12,3810,더퀘스트,조구만 스튜디오 지음,"13,500","12,150","1,350",10%,670점,20201211,5251
598,국내도서,2021 선재국어 딱공! 핵심 필기노트 50,K972735043,9.79117E+12,13710,에스티유니타스,이선재.선재국어연구소 지음,"15,000","13,500","1,500",10%,750점,20201125,1313
599,국내도서,공간이 만든 공간,8932474273,9.78893E+12,3540,을유문화사,유현준 지음,"16,500","14,850","1,650",10%,820점,20200430,16827
600,국내도서,스티커로 배우는 구구단 게임북,K932535497,8.80926E+12,1,어스본코리아,"루애나 리날도 그림, 로지 호어 글","10,000","8,000","2,000",20%,600점,20160811,2734
601,국내도서,마음이 무기가 될 때,894754664X,9.78895E+12,3320,한국경제신문,"스티븐 클레미치.마라 클레미치 지음, 이영래 옮김","16,000","14,400","1,600",10%,800점,20201210,749
602,국내도서,극주부도 1,K982632615,9.79113E+12,,학산문화사(만화),오노 코스케 지음,"5,000","4,500",500,10%,250점,20200827,3051
603,국내도서,해커스 토익 실전 1200제 LISTENING(LC) 리스닝,8965423740,9.78897E+12,13740,해커스어학연구소(Hackers),해커스어학연구소 지음,"17,900","16,110","1,790",10%,890점,20200701,9268
604,국내도서,개미대학 세력의 매집원가 구하기,K702531914,9.7912E+12,13320,오베이북스,전석 지음,"18,000","16,200","1,800",10%,900점,20170811,11360
605,국내도서,어린 왕자,8932917248,9.78893E+12,3860,열린책들,"앙투안 드 생텍쥐페리 지음, 황현산 옮김","11,800","10,620","1,180",10%,590점,20151020,47126
606,국내도서,2021 해커스 GSAT 삼성직무적성검사 최신기출유형 통합 기본서,8969652086,9.78897E+12,13320,챔프스터디,해커스 취업교육연구소 지음,"21,900","19,710","2,190",10%,"1,090점",20210108,1516
607,국내도서,2021 이기적 컴퓨터활용능력 2급 실기 기본서,8931462212,9.78893E+12,13000,영진.com(영진닷컴),박윤정 지음,"22,000","19,800","2,200",10%,"1,100점",20200828,1631
608,국내도서,여기 우리 마주,K382736566,9.79119E+12,3810,현대문학,최은미 외 지음,"15,000","13,500","1,500",10%,750점,20201204,1471
609,국내도서,2021 민준호 사회 진도별.동형 모의고사,K792633113,9.79119E+12,13300,호인북스,민준호 지음,"20,000","18,000","2,000",10%,200점,20201030,1621
610,국내도서,감사,K592736870,9.79117E+12,4230,규장(규장문화사),이찬수 지음,"14,000","12,600","1,400",10%,700점,20201204,5108
611,국내도서,날것 2,K862737056,9.7912E+12,7810,디앤씨웹툰비즈,"로하 지음, 주아리 원작","14,000","12,600","1,400",10%,700점,20210127,830
612,국내도서,7개 코드로 읽는 유럽 도시,K242737800,9.79119E+12,3920,아날로그(글담),윤혜준 지음,"17,000","15,300","1,700",10%,850점,20210107,915
613,국내도서,건방이의 초강력 수련기 2,8949124432,9.78895E+12,74800,비룡소,"천효정 지음, 이정태 그림","11,000","9,900","1,100",10%,550점,20201115,4390
614,국내도서,기억 전달자,8949120747,9.78895E+12,43840,비룡소,"로이스 로리 지음, 장은수 옮김","12,000","10,800","1,200",10%,600점,20070518,54433
615,국내도서,명상록 (그리스어 원전 완역본),K682532424,9.79119E+12,3100,현대지성,"마르쿠스 아우렐리우스 지음, 박문재 옮김","12,000","10,800","1,200",10%,600점,20180402,28100
616,국내도서,보건교사 안은영,8937473097,9.78894E+12,4810,민음사,정세랑 지음,"13,000","11,700","1,300",10%,650점,20151207,11298
617,국내도서,쿠키런 서바이벌 대작전 34 : 최강자의 대결 편,K532737776,9.79116E+12,,서울문화사,"김강현 지음, 김기수 그림","10,500","9,450","1,050",10%,520점,20201228,927
618,국내도서,2021 어린 왕자 탁상달력 (체크리스트형),K072633229,8.80953E+12,1,북엔(BOOK&_),미르북컴퍼니 편집부 지음,"7,500","4,500","3,000",40%,70점,20201106,1052
619,국내도서,어른의 어휘력,K102631725,9.79119E+12,3800,앤의서재,유선경 지음,"16,500","14,850","1,650",10%,820점,20200815,14354
620,국내도서,회사에서 바로 통하는 실무 엑셀 + 파워포인트 + 워드 & 한글,K692638140,9.79116E+12,13000,한빛미디어,전미진.이화진.신면철 지음,"22,000","19,800","2,200",10%,"1,100점",20200410,6269
621,국내도서,미국 영어 회화 문법 1,8960497495,9.78896E+12,14740,사람in,김아영 지음,"18,000","16,200","1,800",10%,900점,20190225,16090
622,국내도서,한 권으로 끝내는 해커스 토익 실전 LC + RC (모의고사 + 해설집),8965422345,9.78897E+12,13740,해커스어학연구소(Hackers),해커스어학연구소 지음,"16,900","15,210","1,690",10%,840점,20170607,17276
623,국내도서,투자에 대한 생각,8962604655,9.78896E+12,3320,비즈니스맵,"하워드 막스 지음, 김경미 옮김","15,000","13,500","1,500",10%,750점,20120921,17585
624,국내도서,매국노 고종,K212736431,9.79119E+12,3910,와이즈맵,박종인 지음,"18,000","16,200","1,800",10%,900점,20201230,2674
625,국내도서,해방촌의 채식주의자,K112736770,9.79116E+12,3810,한겨레출판,전범선 지음,"13,800","12,420","1,380",10%,690점,20201127,777
626,국내도서,불안한 마음을 잠재우는 법,K782735218,9.79119E+12,3180,빌리버튼,하주원 지음,"16,000","14,400","1,600",10%,800점,20201201,1897
627,국내도서,해커스 토플 리딩 인터미디엇 (Hackers TOEFL Reading Intermediate),8965423015,9.78897E+12,13740,해커스어학연구소(Hackers),David Cho 지음,"21,900","19,710","2,190",10%,"1,090점",20190801,19717
628,국내도서,해커스 지텔프 기출문제집 G-TELP Level. 2,8969651357,9.78897E+12,13740,(주)해커스,"G-TELP KOREA 문제 제공, 해커스 지텔프연구소 해설","22,900","20,610","2,290",10%,"1,140점",20200312,11153
629,국내도서,단단한 여자,K872633418,9.79119E+12,3320,좁쌀한알,"아닉 코장 지음, 김지현 옮김","17,000","15,300","1,700",10%,850점,20201022,615
630,국내도서,2021 한 권으로 모든 것을 정리하는 판서노트 (A4 특별판),K102632950,9.79117E+12,13910,에스티유니타스,문동균 지음,"12,000","10,800","1,200",10%,600점,20200909,1950
631,국내도서,지텔프 기출문제 Level 2,K742639863,9.79116E+12,13740,커넥츠,커넥츠 지텔프 연구소 지음,"11,800","10,620","1,180",10%,110점,20200417,20846
632,국내도서,책의 말들,K442738385,9.79119E+12,4800,유유,김겨울 지음,"14,000","12,600","1,400",10%,700점,20210204,5257
633,국내도서,어떤 계모님의 메르헨 2 (달력 + 양장 다이어리 + 스티커 2종 + 떡메모지 + 초판한정 엽서 1종 + 세트 박스 포함 한정판),K802737459,9.79113E+12,4810,캐롯툰,"ORKA 지음, 냥이와향신료 원작","36,000","32,400","3,600",10%,"1,800점",20210312,558
634,국내도서,2021 선재국어 기본서 - 전4권,K412630734,9.79117E+12,14710,에스티유니타스,이선재 지음,"49,000","44,100","4,900",10%,490점,20200710,2570
635,국내도서,싱글맘 부동산 경매로 홀로서기,K622638501,9.79119E+12,13320,지혜로,이선미 지음,"16,000","14,400","1,600",10%,800점,20200309,24407
636,국내도서,그리스인 조르바,8937436736,9.78894E+12,3890,민음사,"니코스 카잔차키스 지음, 김욱동 옮김","15,000","13,500","1,500",10%,750점,20180205,1983
637,국내도서,2주 만에 끝내는 해커스 오픽 OPIc START (Intermediate 공략),K012535706,9.79116E+12,13740,(주)해커스,해커스 오픽연구소 지음,"15,900","14,310","1,590",10%,790점,20160908,26406
638,국내도서,내 최애는 악역 영애 1,K242737159,9.79117E+12,7830,㈜소미미디어,"아오노시모 지음, 하나가타 그림, 정백송 옮김, 이노리 원작","5,500","4,950",550,10%,270점,20210125,1209
639,국내도서,그 많던 싱아는 누가 다 먹었을까,8901248204,9.7889E+12,4810,웅진지식하우스,박완서 지음,"13,000","11,700","1,300",10%,650점,20210122,12912
640,국내도서,2021 나합격 식품기사 필기 + 무료동영상 - 전3권,K072737224,9.79119E+12,13500,삼원북스(수험서),이현정 지음,"39,000","35,100","3,900",10%,"1,950점",20210105,509
641,국내도서,2021 경찰학개론 핵심요약집,K132737706,9.79116E+12,13350,미래가치,김민철 지음,"15,000","13,500","1,500",10%,750점,20210111,615
642,국내도서,당신의 인생을 정리해드립니다,K432633578,9.79117E+12,13590,쌤앤파커스,이지영 지음,"15,000","13,500","1,500",10%,750점,20201008,3876
643,국내도서,이상한 과자 가게 전천당 3,K142636199,9.79116E+12,74830,길벗스쿨,"히로시마 레이코 지음, 쟈쟈 그림, 김정화 옮김","12,000","10,800","1,200",10%,600점,20191111,17285
644,국내도서,월급쟁이 부자로 은퇴하라,8925566516,9.78893E+12,3320,알에이치코리아(RHK),너나위 지음,"18,000","16,200","1,800",10%,900점,20190522,18975
645,국내도서,두뇌보완계획 100,K532637300,9.7912E+12,3170,생각생각,김명석 지음,"25,000","22,500","2,500",10%,"1,250점",20200120,11267
646,국내도서,날씨가 좋으면 찾아가겠어요,8952791169,9.78895E+12,4810,시공사,이도우 지음,"13,800","12,420","1,380",10%,690점,20180628,17289
647,국내도서,미국 영어발음 무작정 따라하기,8960477796,9.78896E+12,37840,길벗이지톡,오경은 지음,"16,000","14,400","1,600",10%,800점,20151025,6439
648,국내도서,2021 에듀윌 7·9급 공무원 단원별 기출&예상 문제집 국어,K962736100,9.79114E+12,13350,에듀윌,배영표 지음,"23,000","20,700","2,300",10%,"1,150점",20210103,679
649,국내도서,생각에 관한 생각,8934981210,9.78893E+12,3320,김영사,"대니얼 카너먼 지음, 이창신 옮김","25,000","22,500","2,500",10%,"1,250점",20180330,32647
650,국내도서,초보 니터를 위한 스탠다드 남성 니트,8998317303,9.789E+12,14630,참돌,"일본 보그사 엮음, 김수정 옮김, 송영예 감수","3,300","2,970",330,10%,160점,20150309,2165
651,국내도서,2021 고종훈 한국사 동형모의고사 시즌 1,K142738289,9.79116E+12,13910,발해북스,고종훈 지음,"15,000","13,500","1,500",10%,750점,20210125,2418
652,국내도서,초등 노트 필기의 기술,K132633315,9.7912E+12,13590,멀리깊이,서휘경 외 지음,"14,800","13,320","1,480",10%,740점,20201028,3575
653,국내도서,페인트 (양장),8936459090,9.78894E+12,3810,창비,이희영 지음,"14,000","12,600","1,400",10%,700점,20191129,20994
654,국내도서,마법의 연금 굴리기,8998342502,9.789E+12,3320,에이지21,김성일 지음,"16,000","14,400","1,600",10%,800점,20190412,8357
655,국내도서,Re : 제로부터 시작하는 이세계 생활 단편집 6,K542737357,9.79117E+12,4830,영상출판미디어(주),"나가츠키 탓페이 지음, 이세가와 야스타카 외 그림, 정홍식 옮김","7,500","6,750",750,10%,370점,20210204,1058
656,국내도서,송사비의 클래식 음악야화,K652737258,9.79119E+12,3670,1458music,송사비 지음,"18,500","16,650","1,850",10%,920점,20210125,4611
657,국내도서,여행의 이유,8954655971,9.78895E+12,3810,문학동네,김영하 지음,"13,500","12,150","1,350",10%,670점,20190417,74045
658,국내도서,투자는 심리게임이다,8959893552,9.78896E+12,4320,미래의창,"앙드레 코스톨라니 지음, 정진상 옮김","12,000","10,800","1,200",10%,600점,20150930,19182
659,국내도서,중고라도 사랑이 하고 싶어! 13,K612737859,9.79113E+12,4830,디앤씨미디어(주)(D&C미디어),"타오 노리타케 지음, ReDrop 그림, 이진주 옮김","7,800","7,020",780,10%,390점,20210110,420
