순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
500,국내도서,왜소 소설,899098291X,9.78899E+12,3830,재인,"히가시노 게이고 지음, 이혁재 옮김","16,800","15,120","1,680",10%,840점,20210105,793
501,국내도서,온·오프를 아우르는 학급경영 B to Z,K532738584,9.79119E+12,3370,우리학교,송형호.손지선 지음,"16,800","15,120","1,680",10%,840점,20210127,1976
502,국내도서,전지적 독자 시점 1,K812736533,9.79116E+12,,에이템포미디어,"슬리피-C 지음, 싱숑 원작, UMI 각색","15,000","13,500","1,500",10%,750점,20201222,6644
503,국내도서,호리미야 14,K312630160,9.79113E+12,,학산문화사(만화),"HERO 지음, 하기와라 다이스케 그림","5,000","4,500",500,10%,250점,20200605,1885
504,국내도서,선량한 차별주의자,8936477196,9.78894E+12,3300,창비,김지혜 지음,"15,000","13,500","1,500",10%,750점,20190717,49609
505,국내도서,컬러 앤 라이트 Color and Light,8996755117,9.789E+12,3600,AWBOOKS,제임스 거니 지음,"28,000","25,200","2,800",10%,"1,400점",20121031,14291
506,국내도서,유아식 레시피북,8969524479,9.78897E+12,13590,경향BP,BLW 연구소 지음,"18,800","16,920","1,880",10%,940점,20210303,9525
507,국내도서,호리미야 7,K912738791,9.79113E+12,,학산문화사(만화),"HERO 지음, 하기와라 다이스케 그림","5,000","4,500",500,10%,250점,20160719,1071
508,국내도서,나는 괜찮은 사람입니다,K532736437,9.79119E+12,3810,정토출판,"법륜 지음, 드로잉메리 그림","15,000","13,500","1,500",10%,750점,20201220,8838
509,국내도서,호리미야 13,K792639064,9.79113E+12,,학산문화사(만화),"HERO 지음, 하기와라 다이스케 그림","5,000","4,500",500,10%,250점,20200416,2025
510,국내도서,해리 포터와 마법사의 돌 2 (무선),8983927631,9.78898E+12,4840,문학수첩,"J.K. 롤링 지음, 강동혁 옮김","9,000","8,100",900,10%,450점,20191119,17947
511,국내도서,어차피 조연인데 나랑 사랑이나 해 1~3 세트 - 전3권,K502738425,9.79117E+12,4810,필프리미엄에디션(FEEL),단디 지음,"39,000","35,100","3,900",10%,"1,950점",20210226,717
512,국내도서,코딩 진로,K152738023,9.79114E+12,3190,호모루덴스,류채윤.맹윤호.박민수 지음,"22,000","19,800","2,200",10%,"1,100점",20210210,1283
513,국내도서,오타쿠에게 사랑은 어려워 9,K762738184,9.79116E+12,,레진코믹스(레진엔터테인먼트),"후지타 지음, 김진희 옮김","8,500","7,650",850,10%,420점,20210121,1588
514,국내도서,2021 신용한 행정학 최근 10년 단원별 기출문제집 - 전2권,K152630524,9.79117E+12,13360,메가스터디교육(공무원),신용한 지음,"36,000","32,400","3,600",10%,"1,800점",20200707,2000
515,국내도서,고양이 해결사 깜냥 1,8936447696,9.78894E+12,74810,창비,"홍민정 지음, 김재희 그림","11,000","9,900","1,100",10%,550점,20200327,45128
516,국내도서,"2021 마왕한자 : 공무원 빈출순 기출 한자, 사자성어",K162736332,9.79119E+12,14710,공시각,도서출판 공시각 편집부 지음,"9,500","8,550",950,10%,470점,20210104,1839
517,국내도서,"그냥, 사람",K292633501,9.79119E+12,3810,봄날의책,홍은전 지음,"13,000","11,700","1,300",10%,650점,20200925,6775
518,국내도서,2021 신용한 행정학 합격노트 - 전2권,K882632727,9.79119E+12,13350,메가스터디교육(공무원),신용한 지음,"23,000","20,700","2,300",10%,"1,150점",20200903,1791
519,국내도서,다정다감 17,K892738022,9.79113E+12,,학산문화사(만화),박은아 지음,"8,000","7,200",800,10%,400점,20210209,402
520,국내도서,휴먼카인드,K892738525,9.79119E+12,3900,인플루엔셜(주),"뤼트허르 브레흐만 지음, 조현욱 옮김","22,000","19,800","2,200",10%,"1,100점",20210302,12062
521,국내도서,하이큐!! 42,K942630133,9.79114E+12,,대원씨아이(만화),후루다테 하루이치 지음,"5,000","4,500",500,10%,250점,20200707,6247
522,국내도서,총 균 쇠 (양장),8970128859,9.78897E+12,3900,문학사상,"제레드 다이아몬드 지음, 김진준 옮김","35,000","31,500","3,500",10%,"1,750점",20130305,47327
523,국내도서,시간을 굽는 빵집,K512738281,9.79119E+12,73810,노란상상,"김주현 지음, 모예진 그림","10,000","9,000","1,000",10%,500점,20210219,3847
524,국내도서,요괴의 아이를 돌봐드립니다 1,K002738500,9.79117E+12,74830,넥서스Friends,"히로시마 레이코 지음, 미노루 그림, 김지영 옮김","13,000","11,700","1,300",10%,650점,20210215,1690
525,국내도서,기묘한 모모 한약방 1,K672737453,9.79116E+12,74830,미래엔아이세움,"히로시마 레이코 지음, 다나카 아이 그림, 김난주 옮김","12,000","10,800","1,200",10%,600점,20210125,1168
526,국내도서,읽으면서 바로 써먹는 어린이 속담 : 바이러스편,K122736716,9.79116E+12,73710,파란정원,한날 지음,"12,000","10,800","1,200",10%,600점,20201218,12658
527,국내도서,사랑 수업,K382736715,9.79119E+12,3190,심플라이프,윤홍균 지음,"16,000","14,400","1,600",10%,800점,20201215,8987
528,국내도서,기분이 태도가 되지 않게,8901243652,9.7889E+12,3180,갤리온,"레몬심리 지음, 박영란 옮김","14,000","12,600","1,400",10%,700점,20200630,20835
529,국내도서,오늘을 위한 레위기,8932817960,9.78893E+12,93230,IVP,김근주 지음,"32,000","28,800","3,200",10%,"1,600점",20210127,1213
530,국내도서,나츠메 우인장 25,K542737593,9.79113E+12,,학산문화사(만화),미도리카와 유키 지음,"5,000","4,500",500,10%,250점,20201224,3532
531,국내도서,월간최신 취업에 강한 에듀윌 시사상식 2021.2,K172738188,9.79114E+12,13030,에듀윌,에듀윌 상식연구소 지음,"10,000","9,000","1,000",10%,500점,20210125,358
532,국내도서,리얼리티 버블,K232737457,9.7912E+12,3400,코쿤북스,"지야 통 지음, 장호연 옮김","17,600","15,840","1,760",10%,880점,20210125,1441
533,국내도서,2년 8개월 28일 밤,8954676766,9.78895E+12,3840,문학동네,"살만 루슈디 지음, 김진준 옮김","16,000","14,400","1,600",10%,800점,20201230,889
534,국내도서,그 많던 싱아는 누가 다 먹었을까,8901248204,9.7889E+12,4810,웅진지식하우스,박완서 지음,"13,000","11,700","1,300",10%,650점,20210122,12912
535,국내도서,호리미야 메모리얼북 Page 100,K452630160,9.79113E+12,,학산문화사(만화),"하기와라 다이스케 그림, HERO 스토리","11,000","9,900","1,100",10%,550점,20200605,2313
536,국내도서,영단기 토익 기본서 RC (한정판),K892638486,9.79116E+12,13740,커넥츠영단기,정재현 지음,"17,500","15,750","1,750",10%,870점,20200306,8207
537,국내도서,호리미야 12,K002635857,9.79116E+12,7650,학산문화사(만화),"HERO 지음, 하기와라 다이스케 그림","5,000","4,500",500,10%,250점,20190813,1963
538,국내도서,완벽한 스파이 1,8932920834,9.78893E+12,4840,열린책들,"존 르 카레 지음, 김승욱 옮김","15,800","14,220","1,580",10%,790점,20210205,820
539,국내도서,2021 이기적 컴퓨터활용능력 2급 필기 기본서 (별책-기출문제),893146214X,9.78893E+12,13000,영진.com(영진닷컴),홍태성.영진정보연구소 지음,"19,000","17,100","1,900",10%,950점,20201127,1009
540,국내도서,2021 30일 완성 손진숙 영문법 900제,K942633370,9.79119E+12,13740,원더북스,손진숙 지음,"26,000","23,400","2,600",10%,"1,300점",20200916,2537
541,국내도서,2021 전한길 한국사 실전형 봉투 모의고사,K362738084,9.7912E+12,13910,전한길한국사,전한길 지음,"12,000","10,800","1,200",10%,600점,20210131,881
542,국내도서,친절한 빛과 색,8960883670,9.78896E+12,13650,아이생각(디지털북스),박리노 지음,"20,000","18,000","2,000",10%,"1,000점",20210115,9317
543,국내도서,주식시장의 승부사들,K722633698,9.79119E+12,3320,이레미디어,한봉호 외 지음,"22,000","19,800","2,200",10%,"1,100점",20201005,4140
544,국내도서,흔한남매의 흔한 호기심 1,K002632646,9.79116E+12,77400,미래엔아이세움,"안치현 지음, 유난희 그림, 이정모 외 감수, 흔한남매 원작","12,000","10,800","1,200",10%,600점,20200903,16303
545,국내도서,하이큐!! 41,K482639184,9.79114E+12,,대원씨아이(만화),후루다테 하루이치 지음,"5,000","4,500",500,10%,250점,20200421,6687
546,국내도서,진격의 거인 30,K382637600,9.79113E+12,,학산문화사(만화),이사야마 하지메 지음,"5,000","4,500",500,10%,250점,20200213,3802
547,국내도서,세계를 건너 너에게 갈게,K832734333,9.78895E+12,3810,문학동네,이꽃님 지음,"12,500","11,250","1,250",10%,620점,20180209,63991
548,국내도서,송사무장의 부동산 경매의 기술,K952530746,9.79119E+12,13320,지혜로,송희창 지음,"16,000","14,400","1,600",10%,800점,20170420,35381
549,국내도서,최고의 그림을 그리는 방법,8931463219,9.78893E+12,13600,영진.com(영진닷컴),"무로이 야스오 지음, 김재훈 옮김","16,000","14,400","1,600",10%,800점,20201023,6385
550,국내도서,2021 Win-Q 화학분석기사 필기 단기완성,K912738480,9.79113E+12,,시대고시기획,박지은 지음,"28,000","25,200","2,800",10%,"1,400점",20210910,1152
551,국내도서,요가의 과학,K292737777,9.79119E+12,14510,사이언스북스,"앤 스완슨 지음, 권기호 옮김","19,900","17,910","1,990",10%,990점,20210101,5069
552,국내도서,비에도 지지 않고,K942737460,9.7912E+12,3830,언제나북스,"미야자와 겐지 지음, 곽수진 그림, 이지은 옮김","13,000","11,700","1,300",10%,650점,20210115,4162
553,국내도서,2021 시나공 컴퓨터활용능력 1급 실기,K492633411,9.79117E+12,13000,길벗,길벗 R&D 외 지음,"36,000","32,400","3,600",10%,"1,800점",20201026,2591
554,국내도서,2021 해커스공무원 이중석 맵핑 한국사 올인원 블랭크노트,K862630620,9.79116E+12,13710,해커스공무원,이중석.해커스 공무원시험연구소 지음,"16,900","15,210","1,690",10%,840점,20200708,2057
555,국내도서,괴물 이야기 6,K742738483,9.79113E+12,,학산문화사(만화),"오구레 이토 지음, VOFAN 그림, 니시오 이신 원작","7,000","6,300",700,10%,350점,20210128,974
556,국내도서,STEP 2 전수환 공기업 객관식 경영학 빈출 1800,K122737157,9.79119E+12,93320,밀더북,전수환 지음,"45,000","42,750","2,250",5%,"1,350점",20210120,5414
557,국내도서,전지적 독자 시점 2,K972736534,9.79116E+12,,에이템포미디어,"슬리피-C 지음, 싱숑 원작, UMI 각색","15,000","13,500","1,500",10%,750점,20201222,5919
558,국내도서,목소리를 드릴게요,K842636722,9.79117E+12,3810,아작,정세랑 지음,"14,800","13,320","1,480",10%,740점,20200106,12615
559,국내도서,하이큐!! 35,K872635109,9.79116E+12,,대원씨아이(만화),후루다테 하루이치 지음,"5,000","4,500",500,10%,250점,20190520,6769
560,국내도서,최배근 대한민국 대전환 100년의 조건,K362738180,9.7912E+12,3320,월요일의꿈,최배근 지음,"16,000","14,400","1,600",10%,800점,20210215,2509
561,국내도서,2021 시나공 워드프로세서 실기,K202633224,9.79117E+12,13000,길벗,길벗 R&D 외 지음,"17,000","15,300","1,700",10%,850점,20201102,1845
562,국내도서,2021 사회조사분석사 2급 필기 한권으로 끝내기,K172633916,9.79113E+12,13330,시대고시기획,이종익 지음,"32,000","28,800","3,200",10%,"1,600점",20210125,1627
563,국내도서,매우 예민한 사람들을 위한 책,K402730224,9.78897E+12,3180,글항아리,전홍진 지음,"18,000","16,200","1,800",10%,170점,20200723,17854
564,국내도서,당근 유치원,8936455486,9.78894E+12,77810,창비,안녕달 지음,"13,000","11,700","1,300",10%,650점,20200522,19206
565,국내도서,하이큐!! 13,K862738833,9.79114E+12,7830,대원씨아이(단행본),"호시 키요코 지음, 양혜석 옮김, 후루다테 하루이치","7,000","6,300",700,10%,350점,20210225,1307
566,국내도서,만화 악역의 엔딩은 죽음뿐 1,K912738229,9.79119E+12,7830,디앤씨웹툰비즈,"수월 지음, 권겨을 원작","14,000","12,600","1,400",10%,700점,20210226,2690
567,국내도서,추락 여고생과 폐인 교사 8,K482738488,9.79113E+12,,학산문화사(만화),"소라 지음, 이상은 옮김","5,000","4,500",500,10%,250점,20210127,1782
568,국내도서,나를 돌보는 책,K142737259,9.7912E+12,3180,다다서재,"이토 에미 지음, 호소카와 텐텐 그림, 김영현 옮김","15,000","13,500","1,500",10%,750점,20210121,1481
569,국내도서,2021 이동기 50일 완성 실전 독해 500제 - 전2권,K812737125,9.79117E+12,14740,에스티유니타스,이동기 지음,"32,000","28,800","3,200",10%,"1,600점",20210108,829
570,국내도서,규칙 없음,8925599635,9.78893E+12,3320,알에이치코리아(RHK),"리드 헤이스팅스.에린 메이어 지음, 이경남 옮김","25,000","22,500","2,500",10%,"1,250점",20200908,12202
571,국내도서,"스토너 (초판본, 양장)",8925538296,9.78893E+12,3840,알에이치코리아(RHK),"존 윌리엄스 지음, 김승욱 옮김","15,000","13,500","1,500",10%,750점,20200624,20481
572,국내도서,진격의 거인 29,K142636677,9.79113E+12,,학산문화사(만화),이사야마 하지메 지음,"5,000","4,500",500,10%,250점,20191008,3696
573,국내도서,하이큐!! 34,K052635062,9.79116E+12,,대원씨아이(만화),후루다테 하루이치 지음,"5,000","4,500",500,10%,250점,20190311,6914
574,국내도서,졸업생 - 겨울,8961594516,9.78896E+12,7810,조은세상(북두),나카무라 아스미코 지음,"5,000","4,500",500,10%,250점,20100413,10184
575,국내도서,좀비고등학교 코믹스 22,K882737804,9.79119E+12,77800,겜툰,"유대영 지음, 라임스튜디오 그림","9,800","8,820",980,10%,490점,20210106,3183
576,국내도서,설득 없이 설득되는 비즈니스 독심술,K352736534,9.79117E+12,3320,휴먼큐브,신병철 지음,"16,500","14,850","1,650",10%,820점,20201221,1010
577,국내도서,세계의 끝 씨앗 창고,K772738924,9.7912E+12,3300,마농지,"캐리 파울러 지음, 허형은 옮김, 마리 테프레 사진","25,000","22,500","2,500",10%,"1,250점",20210210,1347
578,국내도서,해커스 그래머 게이트웨이 베이직 : 초보를 위한 기초 영문법 (Grammar Gateway Basic),8965422922,9.78897E+12,13740,해커스어학연구소(Hackers),David Cho 지음,"14,900","13,410","1,490",10%,740점,20190527,26060
579,국내도서,어린 왕자,8932917248,9.78893E+12,3860,열린책들,"앙투안 드 생텍쥐페리 지음, 황현산 옮김","11,800","10,620","1,180",10%,590점,20151020,47126
580,국내도서,돈 없이도 돈 모으는 법,K152738180,9.79119E+12,3320,시목(始木),"데이브 램지 지음, 배지혜 옮김","17,000","15,300","1,700",10%,850점,20210125,653
581,국내도서,2021 고종훈 한국사 5개년 단원별 기출문제 1200제 - 전2권,K742631598,9.79116E+12,14910,발해북스,고종훈 지음,"30,000","27,000","3,000",10%,"1,500점",20200720,1527
582,국내도서,"칵테일, 러브, 좀비",K692639764,9.79119E+12,3810,안전가옥,조예은 지음,"10,000","9,000","1,000",10%,500점,20200413,17192
583,국내도서,졸업생 - 봄,8961594524,9.78896E+12,7810,조은세상(북두),나카무라 아스미코 지음,"5,000","4,500",500,10%,250점,20180608,10141
584,국내도서,독점 마이 히어로 10 (200P 소책자 모음집 + 일러스트 카드 2장 + 투명 스티커 포함 한정판),K082738627,9.79117E+12,,조은세상(북두),아리이 메메코 지음,"12,000","10,800","1,200",10%,600점,20210226,337
585,국내도서,호리미야 9,K082738791,9.79113E+12,,학산문화사(만화),"HERO 지음, 하기와라 다이스케 그림","5,000","4,500",500,10%,250점,20170320,1056
586,국내도서,비전공자를 위한 이해할 수 있는 IT 지식,K662631176,9.7912E+12,13000,T.W.I.G(티더블유아이지)(주),최원영 지음,"16,800","15,120","1,680",10%,840점,20200714,20980
587,국내도서,생각에 관한 생각,8934981210,9.78893E+12,3320,김영사,"대니얼 카너먼 지음, 이창신 옮김","25,000","22,500","2,500",10%,"1,250점",20180330,32647
588,국내도서,아사 이야기 1,K832738023,9.79113E+12,,학산문화사(만화),"우라사와 나오키 지음, 서현아 옮김","9,000","8,100",900,10%,450점,20210209,1676
589,국내도서,나는 나답게 살기로 했다,K302738827,9.79119E+12,3180,스튜디오오드리,손힘찬 지음,"13,500","12,150","1,350",10%,670점,20210208,11692
590,국내도서,5년 후 나에게 - Q&A a day (2021 메모리아 화이트 Gift Edition),K952735119,9.79116E+12,14190,토네이도,"포터 스타일 지음, 정지현 옮김","16,800","15,120","1,680",10%,840점,20201118,2861
591,국내도서,2021 이동기 4주완성 핵심문법 700제 단원별 정리 + 실전문제,K082632029,9.79117E+12,13740,에스티유니타스,이동기 지음,"21,000","18,900","2,100",10%,"1,050점",20200904,2122
592,국내도서,아는 만큼 당첨되는 청약의 기술,K782632828,9.79117E+12,13320,길벗,정숙희 지음,"18,000","16,200","1,800",10%,900점,20200902,3076
593,국내도서,2021 권규호 국어 수능형 공무원 모의고사 1,K592737363,9.79119E+12,13700,권규호언어연구실,권규호 지음,"15,000","13,500","1,500",10%,750점,20201221,698
594,국내도서,2021 민준호 사회 필기노트,K512631596,9.79117E+12,13300,에스티유니타스,민준호 지음,"12,000","10,800","1,200",10%,120점,20200730,1769
595,국내도서,경제기사 궁금증 300문 300답,K272636413,9.7912E+12,3320,혜다,곽해선 지음,"19,800","17,820","1,980",10%,990점,20191225,4592
596,국내도서,해커스 토익 왕기초 LC Listening 리스닝,8965423295,9.78897E+12,13740,해커스어학연구소(Hackers),해커스어학연구소 지음,"13,900","12,510","1,390",10%,690점,20210809,21706
597,국내도서,하이큐!! 37,K122635749,9.79114E+12,,대원씨아이(만화),후루다테 하루이치 지음,"5,000","4,500",500,10%,250점,20190719,6866
598,국내도서,ETS 토익 기출 공식종합서 RC 리딩,8917230474,9.78892E+12,13740,와이비엠,ETS 지음,"19,800","17,820","1,980",10%,990점,20181106,5798
599,국내도서,올리버쌤의 영어회화 일력 365 (스프링),K812633228,9.79119E+12,12740,비에이블,올리버 샨 그랜트 지음,"18,500","16,650","1,850",10%,920점,20201119,7973
600,국내도서,영어전치사연구,8936320483,9.78894E+12,3740,교문사,이기동 지음,"18,000","18,000",0,0%,0점,20200518,9982
601,국내도서,월급쟁이 부자로 은퇴하라,8925566516,9.78893E+12,3320,알에이치코리아(RHK),너나위 지음,"18,000","16,200","1,800",10%,900점,20190522,18975
602,국내도서,은둔기계,8954675719,9.78895E+12,3810,문학동네,김홍중 지음,"16,000","14,400","1,600",10%,800점,20201120,2366
603,국내도서,부지런한 사랑,K842733993,9.78895E+12,3810,문학동네,이슬아 지음,"16,000","14,400","1,600",10%,800점,20201021,5202
604,국내도서,해커스 토익 실전 1200제 READING(RC) 리딩,8965423732,9.78897E+12,13740,해커스어학연구소(Hackers),해커스어학연구소 지음,"17,900","16,110","1,790",10%,890점,20200701,10502
605,국내도서,왜 세계의 절반은 굶주리는가?,K042434338,9.79119E+12,3300,갈라파고스,"장 지글러 지음, 유영미 옮김, 우석훈 해제, 주경복 부록","12,800","11,520","1,280",10%,540점,20160321,31053
606,국내도서,나의 히어로 아카데미아 공식 캐릭터북 Ultra Archive 2,K862738834,9.79114E+12,,서울미디어코믹스(서울문화사),"호리코시 코헤이 지음, 오경화 옮김","10,000","9,000","1,000",10%,500점,20210225,2312
607,국내도서,지금부터의 내일,8934989998,9.78893E+12,3830,비채,"하라 료 지음, 문승준 옮김","14,500","13,050","1,450",10%,720점,20210219,864
608,국내도서,수상한 이웃집 플러스,K802737957,9.79116E+12,77810,서울문화사,"uno 지음, 루체 그림, 잠뜰TV 원작","11,000","9,900","1,100",10%,550점,20210121,2418
609,국내도서,괴수 8호 1,K052737850,9.79114E+12,,서울미디어코믹스(서울문화사),"마츠모토 나오야 지음, 유유리 옮김","5,500","4,950",550,10%,270점,20210129,6273
610,국내도서,읽기만 하면 내 것이 되는 1페이지 철학 365,K572736538,9.79119E+12,3100,비에이블,최훈 지음,"17,500","15,750","1,750",10%,870점,20201220,1362
611,국내도서,사회통합프로그램(KIIP) 한국사회 이해 (기본) 탐구활동,K452736232,9.79119E+12,14300,박영스토리,"설규주 외 지음, 법무부 출입국.외국인정책본부 기획","8,000","8,000",0,0%,240점,20201211,2889
612,국내도서,혼자 공부하는 머신러닝 + 딥러닝,K052736813,9.79116E+12,94000,한빛미디어,박해선 지음,"26,000","23,400","2,600",10%,"1,300점",20201221,17058
613,국내도서,2021 큰별쌤 최태성의 별★별한국사 한국사능력검정시험 기본(4.5.6급),K722736811,9.79117E+12,13910,이투스북,최태성 지음,"19,000","17,100","1,900",10%,950점,20201215,2566
614,국내도서,재무제표를 알면 오르는 주식이 보인다,K172633019,9.79116E+12,3320,메이트북스,양대천 지음,"18,500","16,650","1,850",10%,920점,20201102,3935
615,국내도서,이상한 과자 가게 전천당 2,K772635522,9.79116E+12,74830,길벗스쿨,"히로시마 레이코 지음, 쟈쟈 그림, 김정화 옮김","12,000","10,800","1,200",10%,600점,20190705,21775
616,국내도서,인세인 2,K082533053,9.79119E+12,93690,TRPG Club(티알피지클럽),"카와시마 토이치로 원작, 유범 옮김","18,000","18,000",0,0%,900점,20180127,6757
617,국내도서,방구석 노트북 하나로 월급 독립 프로젝트,8901248778,9.7889E+12,3320,리더스북,노마드 그레이쓰 지음,"16,000","14,400","1,600",10%,800점,20210217,2288
618,국내도서,실험의 힘,K542738329,9.79114E+12,3320,안드로메디안,"마이클 루카.맥스 베이저만 지음, 강주헌 옮김","17,800","16,020","1,780",10%,890점,20210217,648
619,국내도서,코믹 메이플 스토리 수학도둑 80,K132737254,9.79116E+12,67410,서울문화사,"송도수 지음, 서정 엔터테인먼트 그림, 여운방 감수","10,500","9,450","1,050",10%,520점,20210120,1141
620,국내도서,직장인을 위한 실무 엑셀,K552536068,9.79116E+12,3000,길벗,선양미 지음,"21,000","18,900","2,100",10%,"1,050점",20190304,13045
621,국내도서,완벽한 스파이 2,8932920842,9.78893E+12,4840,열린책들,"존 르 카레 지음, 김승욱 옮김","15,800","14,220","1,580",10%,790점,20210205,773
622,국내도서,2021 해커스 전산회계 1급 이론 + 실기 + 기출문제,K292737058,9.79117E+12,13320,해커스금융,이남호 지음,"25,900","23,310","2,590",10%,"1,290점",20210118,2040
623,국내도서,나도 아직 나를 모른다,8934991291,9.78893E+12,3180,김영사,허지원 지음,"14,800","13,320","1,480",10%,740점,20201109,9562
624,국내도서,나도 모르게 생각한 생각들,893499259X,9.78893E+12,3830,온다,"요시타케 신스케 지음, 고향옥 옮김","14,000","12,600","1,400",10%,700점,20201215,3619
625,국내도서,Do it! 점프 투 파이썬,K582635822,9.79116E+12,13000,이지스퍼블리싱,박응용 지음,"18,800","16,920","1,880",10%,940점,20190620,30176
626,국내도서,하이큐!! 36,K032635720,9.79116E+12,,대원씨아이(만화),후루다테 하루이치 지음,"5,000","4,500",500,10%,250점,20190614,5928
627,국내도서,아내를 모자로 착각한 남자,K052535697,9.79116E+12,3400,알마,"올리버 색스 지음, 조석현 옮김, 이정호 그림","21,000","18,900","2,100",10%,"1,050점",20160818,27566
628,국내도서,미움받을 용기 (반양장),8996991341,9.789E+12,13180,인플루엔셜(주),"기시미 이치로 외 지음, 전경아 옮김, 김정운 감수","14,900","13,410","1,490",10%,740점,20141117,118473
629,국내도서,로마서에 가면,K792738227,9.7912E+12,3230,도서출판 학영,"비벌리 로버츠 가벤타 지음, 이학영 옮김","13,000","11,700","1,300",10%,390점,20210223,1815
630,국내도서,포토샵 & 일러스트레이터 CC 2021 무작정 따라하기,K612737474,9.79117E+12,3000,길벗,민지영.앤미디어 지음,"23,000","20,700","2,300",10%,"1,150점",20210101,1115
631,국내도서,마법천자문 49,8950989808,9.78895E+12,77720,아울북,"유대영 지음, 홍거북 그림, 김창환 감수","14,000","12,600","1,400",10%,700점,20200909,5855
632,국내도서,지텔프 문법 유형별 기출문제 Level 2,K022631833,9.79117E+12,13740,커넥츠,커넥츠 지텔프 연구소 지음,"5,900","5,310",590,10%,290점,20200805,7294
633,국내도서,기븐 2,8927044959,9.78893E+12,7830,현대지능개발사,키즈 나츠키 지음,"5,500","4,950",550,10%,270점,20160428,5281
634,국내도서,아티스트 웨이,8986377454,9.78899E+12,3600,경당,"줄리아 카메론 지음, 임지호 옮김","17,000","15,300","1,700",10%,850점,20120510,33061
635,국내도서,재혼황후 3,K482738326,9.79119E+12,7810,영컴(YOUNG COM),"히어리 지음, 숨풀 그림, 알파타르트 원작","13,000","11,700","1,300",10%,650점,20210303,1060
636,국내도서,일본의 굴레,8967358628,9.78897E+12,3300,글항아리,"R. 태가트 머피 지음, 윤영수 외 옮김","32,000","28,800","3,200",10%,"1,600점",20210215,6629
637,국내도서,미국을 만든 50개 주 이야기,K662738380,9.7912E+12,3900,미래의창,김동섭 지음,"16,000","14,400","1,600",10%,800점,20210210,2353
638,국내도서,12가지 인생의 법칙 (30만부 기념 리커버 에디션),K472737853,9.7912E+12,,메이븐,"조던 B. 피터슨 지음, 강주헌 옮김","16,800","15,120","1,680",10%,840점,20181030,1150
639,국내도서,이상한 과자 가게 전천당 8,K782632928,9.79116E+12,74830,길벗스쿨,"히로시마 레이코 지음, 쟈쟈 그림, 김정화 옮김","12,000","10,800","1,200",10%,600점,20200907,10934
640,국내도서,위포트 하주응의 PSAT for NCS 추리.상황판단 핵심 기본서,K312639542,9.79116E+12,13320,위포트,하주응.위포트 연구소 지음,"23,800","21,420","2,380",10%,"1,190점",20200529,2313
641,국내도서,하이큐!! 38,K402636778,9.79114E+12,7830,대원씨아이(만화),후루다테 하루이치 지음,"5,000","4,500",500,10%,250점,20190918,6700
642,국내도서,곰브리치 세계사 (예일대 특별판),8949189534,9.78895E+12,43900,비룡소,"에른스트 H. 곰브리치 지음, 박민수 옮김","23,000","20,700","2,300",10%,"1,150점",20190605,18956
643,국내도서,기븐 1,8927038711,9.78893E+12,7830,현대지능개발사,키즈 나츠키 지음,"5,500","4,950",550,10%,270점,20150923,6048
644,국내도서,하나노이 군과 상사병 7 (일러스트 + 단행본 미수록 만화 포함 특장판),K692738832,9.79114E+12,,대원씨아이(만화),모리노 메구미 지음,"8,000","7,200",800,10%,400점,20210311,516
645,국내도서,길티 이노센스 4,K982738280,9.79114E+12,,대원씨아이(만화),윤한 지음,"5,000","4,500",500,10%,250점,20210125,1225
646,국내도서,STEP 1 전수환 공기업 경영학 개념 심화,K532633016,9.79119E+12,93320,밀더북,전수환 지음,"45,000","42,750","2,250",5%,"1,350점",20201012,4757
647,국내도서,2021 한 권으로 모든 것을 정리하는 판서노트 (A4 특별판),K102632950,9.79117E+12,13910,에스티유니타스,문동균 지음,"12,000","10,800","1,200",10%,600점,20200909,1950
648,국내도서,2021 해커스공무원 7개년 기출문제집 영어,K802632828,9.79116E+12,13740,해커스공무원,해커스 공무원시험연구소 지음,"25,900","23,310","2,590",10%,"1,290점",20200903,1186
649,국내도서,너는 다시 태어나려고 기다리고 있어,K272636907,9.7912E+12,,헤엄,이슬아 지음,"12,000","10,800","1,200",10%,600점,20191113,5881
650,국내도서,팩트풀니스,8934985062,9.78893E+12,3300,김영사,"한스 로슬링.올라 로슬링.안나 로슬링 뢴룬드 지음, 이창신 옮김","19,800","17,820","1,980",10%,990점,20190308,44650
651,국내도서,추월의 시대,K882737694,9.79116E+12,3300,메디치미디어,김시우 외 지음,"17,000","15,300","1,700",10%,850점,20201230,1182
652,국내도서,빌사남이 알려주는 꼬마빌딩 실전 투자 가이드,K682737366,9.79119E+12,13320,천그루숲,김윤수 지음,"15,000","13,500","1,500",10%,750점,20201230,3213
653,국내도서,있는 그대로 살아도 괜찮아,K742633725,9.7912E+12,3810,떠오름,박찬위 지음,"13,300","11,970","1,330",10%,660점,20201103,4824
654,국내도서,싱글맘 부동산 경매로 홀로서기,K622638501,9.79119E+12,13320,지혜로,이선미 지음,"16,000","14,400","1,600",10%,800점,20200309,24407
655,국내도서,이방인,8937443848,9.78894E+12,,민음사,"알베르 카뮈 지음, 김화영 옮김","10,000","9,000","1,000",10%,500점,20190902,48575
656,국내도서,동급생,8961592610,9.78896E+12,7810,조은세상(북두),나카무라 아스미코 지음,"5,000","4,500",500,10%,250점,20090410,10571
