순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
493,국내도서,아이와의 관계는 아빠의 말투에서 시작됩니다,K292835385,9.79113E+12,13590,다산에듀,김범준 지음,"15,000","13,500","1,500",10%,750점,20211104,2999
494,국내도서,모든 것은 기본에서 시작한다,K082734846,9.79119E+12,3810,수오서재,손웅정 지음,"16,000","14,400","1,600",10%,800점,20211015,66528
495,국내도서,2022년 헤르만 헤세의 정원 탁상 달력,K002734839,8.80953E+12,1,북엔(BOOK&_),북엔 편집부 지음,"9,800","4,900","4,900",50%,90점,20210923,2476
496,국내도서,"칵테일, 러브, 좀비",K692639764,9.79119E+12,3810,안전가옥,조예은 지음,"10,000","9,000","1,000",10%,500점,20200413,17192
497,국내도서,귀멸의 칼날 15,K912637109,9.79113E+12,,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20200207,11591
498,국내도서,귀멸의 칼날 11,K442636189,9.79113E+12,,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20191017,11138
499,국내도서,마음사전,8960900273,9.78896E+12,3810,마음산책,김소연 지음,"15,000","13,500","1,500",10%,750점,20080120,17880
500,국내도서,인지 편향의 심리학,K512835821,9.77238E+12,,바다출판사,스켑틱 협회 편집부 엮음,"15,000","13,500","1,500",10%,680점,20211208,3640
501,국내도서,니팅테이블의 대바늘 손뜨개 레슨,K272835619,9.79116E+12,13590,한즈미디어(한스미디어),이윤지 지음,"18,000","16,200","1,800",10%,900점,20211210,5943
502,국내도서,설민석의 삼국지 대모험 4,K592835377,9.79119E+12,77820,단꿈아이,"단꿈아이 지음, 스튜디오 담 그림","11,000","9,900","1,100",10%,550점,20211029,6419
503,국내도서,도쿄 리벤저스 12,K642734128,9.79113E+12,,학산문화사(만화),와쿠이 켄 지음,"5,000","4,500",500,10%,250점,20210917,10300
504,국내도서,흔한남매 불꽃 튀는 우리말 1,K312738420,9.79113E+12,77700,다산어린이,"한은호 지음, 유희석 그림, 흔한컴퍼니 감수, 흔한남매 원작","14,000","12,600","1,400",10%,700점,20210304,12175
505,국내도서,EEA : English for Everyday Activities 일상표현 낭독편,K932738921,9.79116E+12,14740,Compass Publishing,Lawrence J. Zwier 지음,"14,000","12,600","1,400",10%,700점,20201216,18486
506,국내도서,무민 가족과 크리스마스 대소동,K412736870,9.79116E+12,74890,어린이작가정신,"이유진 옮김, 토베 얀손 원작","12,000","10,800","1,200",10%,600점,20201224,3102
507,국내도서,귀멸의 칼날 17,K442639083,9.79113E+12,,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20200420,11739
508,국내도서,네가 마지막으로 남긴 노래,K372835913,9.79119E+12,3830,모모,"이치조 미사키 지음, 김윤경 옮김","14,000","12,600","1,400",10%,700점,20211203,15557
509,국내도서,목신의 오후 (앙리 마티스 에디션),8931022557,9.78893E+12,3860,문예출판사,"스테판 말라르메 지음, 앙리 마티스 그림, 최윤경 옮김","14,000","12,600","1,400",10%,700점,20211220,4071
510,국내도서,의미의 지도,K742835998,9.79119E+12,3180,앵글북스,"조던 B. 피터슨 지음, 김진주 옮김","43,000","38,700","4,300",10%,"2,150점",20211125,5376
511,국내도서,어느 날 공주가 되어버렸다 6 (일반판),K622734636,9.79113E+12,7810,캐롯툰,"스푼 지음, 플루토스 원작","14,000","12,600","1,400",10%,700점,20211231,7535
512,국내도서,2022 신용한 행정학 합격노트 - 전2권,K562734303,9.79117E+12,13350,메가스터디교육(공무원),신용한 지음,"26,000","23,400","2,600",10%,"1,300점",20210909,7880
513,국내도서,모순,8998441012,9.789E+12,3810,쓰다,양귀자 지음,"13,000","11,700","1,300",10%,650점,20130401,59800
514,국내도서,미치광이 여행자,K162835517,9.79117E+12,3900,바다출판사,"이언 해킹 지음, 최보문 옮김","17,800","16,020","1,780",10%,890점,20211210,3593
515,국내도서,마지막 몰입,K152738321,9.79116E+12,3190,비즈니스북스,"짐 퀵 지음, 김미정 옮김","16,800","15,120","1,680",10%,840점,20210223,27449
516,국내도서,귀멸의 칼날 14,K372636235,9.79113E+12,,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20200115,11772
517,국내도서,귀멸의 칼날 12,K352636208,9.79113E+12,,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20191125,11669
518,국내도서,메종드율의 맛있는 집밥 이야기,K542835703,9.79116E+12,13590,한즈미디어(한스미디어),임보연 지음,"20,000","18,000","2,000",10%,"1,000점",20211119,2474
519,국내도서,잔류 인구,K352835078,9.79116E+12,3840,푸른숲,"엘리자베스 문 지음, 강선재 옮김","16,000","14,400","1,600",10%,800점,20211027,4987
520,국내도서,걷는 독서,8991418317,9.78899E+12,2810,느린걸음,박노해 지음,"23,000","20,700","2,300",10%,"1,150점",20210607,18843
521,국내도서,귀멸의 칼날 13,K742636028,9.79113E+12,,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20191224,11075
522,국내도서,집에서 외식,8954684130,9.78895E+12,13590,테이스트북스,주현지 지음,"22,000","19,800","2,200",10%,"1,100점",20211214,6064
523,국내도서,포인트 캐릭터 드로잉 - 전2권,K792734537,9.79116E+12,4650,레진코믹스(레진엔터테인먼트),타코 지음,"28,000","25,200","2,800",10%,"1,400점",20210930,27512
524,국내도서,순례 주택,8949123495,9.78895E+12,44800,비룡소,유은실 지음,"13,000","11,700","1,300",10%,650점,20210311,44116
525,국내도서,블라인드 3,K872835106,9.79116E+12,,서울문화사,"루체 그림, 시우시 글, 잠뜰TV 원작","12,000","10,800","1,200",10%,600점,20211130,4282
526,국내도서,질서 너머 (특별 한정판 골드에디션),K242839307,9.7889E+12,,웅진지식하우스,"조던 B. 피터슨 지음, 김한영 옮김","17,800","16,020","1,780",10%,890점,20210323,6026
527,국내도서,묘사의 힘,K652734910,9.79116E+12,3800,윌북,"샌드라 거스 지음, 지여울 옮김","12,800","11,520","1,280",10%,640점,20210916,15675
528,국내도서,2022 이동기 핵심문법 100포인트 요약노트,K682734890,9.79117E+12,13740,에스티유니타스,이동기 지음,"12,000","10,800","1,200",10%,120점,20210902,8111
529,국내도서,이상한 과자 가게 전천당 5,K522638585,9.79116E+12,74830,길벗스쿨,"히로시마 레이코 지음, 쟈쟈 그림, 김정화 옮김","12,000","10,800","1,200",10%,600점,20200320,13908
530,국내도서,당신이 내 이름을 불러준 순간,K162835608,9.79113E+12,3810,다산초당(다산북스),전승환 지음,"16,000","14,400","1,600",10%,800점,20211124,3248
531,국내도서,눈 내린 날,8966351468,9.78897E+12,77830,북뱅크,"사카이 고마코 지음, 김숙 옮김","14,000","12,600","1,400",10%,700점,20211215,1956
532,국내도서,"우연히, 웨스 앤더슨",8901248883,9.7889E+12,3660,웅진지식하우스,"월리 코발 지음, 김희진 옮김","29,000","26,100","2,900",10%,"1,450점",20210330,9545
533,국내도서,이렇게 접어요,8984144436,9.78898E+12,77890,논장,"이보나 흐미엘레프스카 글 그림, 이지원 옮김","16,000","14,400","1,600",10%,800점,20211210,2928
534,국내도서,중력과 은총,8932039240,9.78893E+12,3160,문학과지성사,"시몬 베유 지음, 윤진 옮김","14,000","12,600","1,400",10%,700점,20211126,5444
535,국내도서,365 부모 말하기 연습 일력 (스프링),K322835909,9.79119E+12,13590,한빛라이프,박재연 지음,"18,000","16,200","1,800",10%,900점,20211201,4514
536,국내도서,그림 그리는 여우,K692835098,9.79117E+12,77850,우리학교,"카이야 판눌라 지음, 네타 레흐토라 그림, 이지영 옮김","13,500","12,150","1,350",10%,670점,20211110,2186
537,국내도서,2021.2022 큰별쌤 최태성의 별★별한국사 7일의 기적 한국사능력검정시험 심화(1.2.3급),K792730389,9.79117E+12,13910,이투스북,최태성 지음,"15,000","13,500","1,500",10%,750점,20210317,10263
538,국내도서,아주 작은 습관의 힘,K832534441,9.79116E+12,3190,비즈니스북스,"제임스 클리어 지음, 이한이 옮김","16,000","14,400","1,600",10%,800점,20190226,72504
539,국내도서,상처받은 내면아이 치유,8958910062,9.78896E+12,3180,학지사,"존 브래드쇼 지음, 오제은 옮김","15,000","14,550",450,3%,0점,20040924,24940
540,국내도서,고양이와 할아버지 2022 일러스트북 캘린더 (미니 탁상달력 엽서 세트 포함),K712835813,8.80956E+12,1,미우(대원씨아이),네코마키 지음,"11,000","9,900","1,100",10%,550점,20211130,2420
541,국내도서,그날 저녁의 불편함,8934979992,9.78893E+12,3850,비채,"마리커 뤼카스 레이네펠트 지음, 김지현(아밀) 옮김","15,800","14,220","1,580",10%,790점,20211122,2122
542,국내도서,대한민국 교육트렌드 2022,K752835701,9.79116E+12,3370,에듀니티,교육트렌드2022 집필팀 지음,"28,000","25,200","2,800",10%,"1,400점",20211122,6431
543,국내도서,고양이 해결사 깜냥 3,8936448013,9.78894E+12,74810,창비,"홍민정 지음, 김재희 그림","11,000","9,900","1,100",10%,550점,20210611,31974
544,국내도서,귀멸의 칼날 8,K312636376,9.79113E+12,7650,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20190418,11336
545,국내도서,"역사를 품은 수학, 수학을 품은 역사",8950998181,9.78895E+12,4300,21세기북스,김민형 지음,"17,000","15,300","1,700",10%,850점,20211201,4222
546,국내도서,2022 임용 면접의 MIND,K862835578,9.79117E+12,13370,미래가치,MIND면접팀 지음,"30,000","27,000","3,000",10%,"1,500점",20211105,2425
547,국내도서,부동산 트렌드 2022,K252835967,9.79119E+12,3320,와이즈맵,김경민 지음,"18,000","16,200","1,800",10%,900점,20211105,3778
548,국내도서,백조와 박쥐,K902733648,9.79119E+12,3830,현대문학,"히가시노 게이고 지음, 양윤옥 옮김","18,000","16,200","1,800",10%,900점,20210816,10467
549,국내도서,단 하나의 방정식,8934959355,9.78893E+12,3400,김영사,"미치오 카쿠 지음, 박병철 옮김","17,800","16,020","1,780",10%,890점,20211129,3314
550,국내도서,모범생의 생존법,8954683282,9.78895E+12,3810,문학동네,황영미 지음,"11,500","10,350","1,150",10%,570점,20211104,9838
551,국내도서,2022년 안녕앤의 매일 꾸는 꿈 탁상 달력,K862734939,8.80953E+12,1,북엔(BOOK&_),미르북컴퍼니 편집부 지음,"9,800","4,900","4,900",50%,90점,20211001,3025
552,국내도서,법정의 얼굴들,K992835474,9.7912E+12,3300,모로,박주영 지음,"17,000","15,300","1,700",10%,850점,20211105,7334
553,국내도서,2022 최신판 위포트 공기업 NCS 직업기초능력평가+직무수행능력평가 통합 기본서 모듈형 + PSAT형,K692835823,9.79116E+12,,위포트,위포트 연구소 지음,"23,800","21,420","2,380",10%,"1,190점",20211210,8450
554,국내도서,백년 허리 1 : 진단편,K872730815,9.7912E+12,3510,언탱글링,정선근 지음,"18,500","16,650","1,850",10%,920점,20210415,51090
555,국내도서,ETS 토익 정기시험 기출문제집 1000 Vol.1 Listening,8917230555,9.78892E+12,14740,(주)YBM(와이비엠),ETS 엮음,"17,800","16,020","1,780",10%,890점,20181217,39402
556,국내도서,번역의 모험,K322835386,9.79119E+12,3700,교양인,이희재 지음,"16,800","15,120","1,680",10%,840점,20211103,5040
557,국내도서,귀멸의 칼날 16,K012638403,9.79113E+12,,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20200306,11528
558,국내도서,빨강머리 백설공주 24,K302835220,9.79114E+12,,서울미디어코믹스(서울문화사),"아키즈키 소라타 지음, 정효진 옮김","5,000","4,500",500,10%,250점,20211215,2700
559,국내도서,진짜 기본 베이킹책 2탄,K962835611,9.79119E+12,13590,레시피팩토리,베이킹팀 굽ㄷa 지음,"15,800","14,220","1,580",10%,790점,20211209,3367
560,국내도서,2022 문동균 한국사 기출은 문동균 - 전2권,K512734215,9.79117E+12,14910,에스티유니타스,문동균 지음,"34,000","30,600","3,400",10%,340점,20210917,5888
561,국내도서,천문학자는 별을 보지 않는다 (리커버),K242836369,9.78895E+12,3810,문학동네,심채경 지음,"15,000","13,500","1,500",10%,750점,20210222,41595
562,국내도서,어린이를 위한 초등 매일 글쓰기의 힘 : 생각글쓰기,K992835629,9.79119E+12,74800,상상아카데미,이은경 지음,"9,000","8,100",900,10%,450점,20211210,10962
563,국내도서,하나님의 인도하심을 구하라,K752734544,9.79117E+12,3230,규장(규장문화사),유기성 지음,"15,000","13,500","1,500",10%,750점,20211015,5920
564,국내도서,푸른 사자 와니니 3,893644316X,9.78894E+12,73810,창비,"이현 지음, 오윤화 그림","10,800","9,720","1,080",10%,540점,20210219,24777
565,국내도서,귀멸의 칼날 1,K792636075,9.79113E+12,,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20170920,10249
566,국내도서,5분 뚝딱 철학 : 생각의 역사 2,K462835027,9.79119E+12,4300,스마트북스,김필영 지음,"18,500","16,650","1,850",10%,920점,20211217,6248
567,국내도서,도쿄 리벤저스 11,K762734674,9.79113E+12,,학산문화사(만화),와쿠이 켄 지음,"5,000","4,500",500,10%,250점,20210824,10308
568,국내도서,2022 에듀윌 사회복지사 1급 기출문제집,K182731489,9.79114E+12,13330,에듀윌,손용근 지음,"24,000","21,600","2,400",10%,"1,200점",20210507,2675
569,국내도서,귀멸의 칼날 4,K642636979,9.79113E+12,,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20180413,9555
570,국내도서,연이와 버들 도령,K132835758,9.79116E+12,77810,책읽는곰,백희나 지음,"18,000","16,200","1,800",10%,900점,20220107,37242
571,국내도서,소년과 두더지와 여우와 말,8997381679,9.789E+12,7840,상상의힘,"찰리 맥커시 지음, 이진경 옮김","18,000","16,200","1,800",10%,900점,20200420,36716
572,국내도서,침묵의 봄,8962630613,9.78896E+12,3300,에코리브르,"레이첼 카슨 지음, 김은령 옮김, 홍욱희 감수","18,000","16,200","1,800",10%,900점,20111230,49171
573,국내도서,일단 해보기의 기술,8935213683,9.78894E+12,3320,청림출판,"톰 밴더빌트 지음, 윤혜리 옮김","17,000","15,300","1,700",10%,850점,20211209,2756
574,국내도서,오리 집에 왜 왔니,K952835506,9.79117E+12,3810,위즈덤하우스,오리 집사 지음,"14,000","12,600","1,400",10%,700점,20211124,3617
575,국내도서,주린이가 가장 알고 싶은 최다질문 TOP 77,K682737326,9.79116E+12,3320,메이트북스,염승환 지음,"18,000","16,200","1,800",10%,900점,20210120,27935
576,국내도서,실전 투자강의,8959893560,9.78896E+12,4320,미래의창,"앙드레 코스톨라니 지음, 최병연 옮김","12,000","10,800","1,200",10%,600점,20150930,13900
577,국내도서,가난해지지 않는 마음,K292734440,9.79113E+12,3810,놀,양다솔 지음,"14,800","13,320","1,480",10%,740점,20211012,4177
578,국내도서,20일 만에 끝내는 해커스 토익 750+ LC (리스닝),8965424232,9.78897E+12,13740,해커스어학연구소(Hackers),데이빗 조 (David Cho) 지음,"14,900","13,410","1,490",10%,740점,20210701,22898
579,국내도서,고구마구마,8956187371,9.78896E+12,77810,반달(킨더랜드),사이다 지음,"13,000","11,700","1,300",10%,650점,20170227,18450
580,국내도서,유언을 만난 세계,K142835415,9.79119E+12,3300,오월의봄,"정창조 외 지음, 비마이너 기획","18,000","16,200","1,800",10%,900점,20211203,3293
581,국내도서,나는 당신이 행복했으면 좋겠습니다,K052835415,9.7912E+12,,하이스트,박찬위 지음,"13,800","12,420","1,380",10%,690점,20211125,16862
582,국내도서,내일은 발명왕 35,K312835916,9.79116E+12,77400,미래엔아이세움,"곰돌이 co. 지음, 홍종현 그림, 박완규 외 감수","12,800","11,520","1,280",10%,640점,20211130,2845
583,국내도서,인생의 변화는 말투에서 시작된다,K502835814,9.79116E+12,3190,미디어숲,"황시투안 지음, 정영재 옮김","15,800","14,220","1,580",10%,790점,20220110,3702
584,국내도서,푸른 사자 와니니,8936442805,9.78894E+12,73810,창비,"이현 지음, 오윤화 그림","10,800","9,720","1,080",10%,540점,20150625,72411
585,국내도서,2022 대한민국이 열광할 시니어 트렌드,K052835013,9.79116E+12,3320,비즈니스북스,고려대학교 고령사회연구센터 지음,"18,000","16,200","1,800",10%,900점,20211207,3230
586,국내도서,메트로폴리스 (특별한정판),K322835816,9.79116E+12,3900,매일경제신문사,"벤 윌슨 지음, 박수철 옮김, 박진빈 감수","18,000","16,200","1,800",10%,900점,20211201,2923
587,국내도서,"몸에서 자연으로, 마음에서 우주로",K952835703,9.79119E+12,3100,북튜브,고미숙 지음,"20,000","18,000","2,000",10%,"1,000점",20211125,7319
588,국내도서,2022 간호사 국가고시 초단기완성 파이널 핵심요약집,K512835371,9.79116E+12,13510,홍지문,주선희.간호수험연구소 지음,"25,000","22,500","2,500",10%,"1,250점",20211026,3003
589,국내도서,위대한 나의 발견 강점 혁명,8935213578,9.78894E+12,3320,청림출판,갤럽 프레스 지음,"30,000","27,000","3,000",10%,"1,500점",20210719,39874
590,국내도서,원더 니트,K972636034,9.79119E+12,13630,참돌,"일본보그사 지음, 김나정 옮김, 조경선 감수","4,400","3,960",440,10%,220점,20200102,9410
591,국내도서,귀멸의 칼날 3,K392636879,9.79113E+12,,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20171229,10037
592,국내도서,국어 교과서 작품 읽기 중1 소설 (전면개정판),8936458663,9.78894E+12,44810,창비,김미영 외 엮음,"12,000","10,800","1,200",10%,600점,20171227,19305
593,국내도서,인간의 130가지 감정 표현법,K752636605,9.79119E+12,3800,인피니티북스,"안젤라 애커만, 베카 푸글리시 지음, 서준환 옮김","20,000","18,000","2,000",10%,"1,000점",20191202,18637
594,국내도서,방방곡곡 세계 지리 여행,K072636661,9.79116E+12,73980,봄나무,"김은하 지음, 이로운 그림","13,000","11,700","1,300",10%,650점,20190917,3158
595,국내도서,미라클 크리크,8954684122,9.78895E+12,3840,문학동네,"앤지 김 지음, 이동교 옮김","16,500","14,850","1,650",10%,820점,20211215,2342
596,국내도서,최초의 역사 수메르,K462835121,9.79116E+12,3910,휴머니스트,김산해 지음,"33,000","29,700","3,300",10%,"1,650점",20211227,5777
597,국내도서,셔기 베인,K532835217,9.79119E+12,3840,코호북스(cohobooks),"더글러스 스튜어트 지음, 구원 옮김","16,500","14,850","1,650",10%,820점,20211203,2684
598,국내도서,우리 아이 감각운동 처방전,K722835472,9.79119E+12,13590,블루무스,강윤경.김원철 지음,"16,000","14,400","1,600",10%,800점,20211209,5218
599,국내도서,지금은 나만의 시간입니다,K962734632,9.79116E+12,3190,토네이도,김유진 지음,"15,000","13,500","1,500",10%,750점,20211015,6072
600,국내도서,흔한남매 불꽃 튀는 우리말 2,K372731447,9.79113E+12,77700,다산어린이,"한은호 지음, 유희석 그림, 흔한컴퍼니 감수, 흔한남매 원작","14,000","12,600","1,400",10%,700점,20210525,9189
601,국내도서,귀멸의 칼날 5,K332636879,9.79113E+12,,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20180726,9176
602,국내도서,티어문 제국 이야기 7,K392835315,9.79114E+12,4830,㈜소미미디어,"모치츠키 노조무 지음, Gilse 그림, 현노을 옮김","10,500","9,450","1,050",10%,520점,20211220,2175
603,국내도서,새 마음으로,K472835091,9.7912E+12,3810,헤엄,이슬아 지음,"15,000","13,500","1,500",10%,750점,20211111,6998
604,국내도서,기분이 태도가 되지 않게,8901243652,9.7889E+12,3180,갤리온,"레몬심리 지음, 박영란 옮김","14,000","12,600","1,400",10%,700점,20200630,20835
605,국내도서,흔한남매 별난 방탈출 4,K182835138,9.79117E+12,77810,미래엔아이세움,"김언정 지음, 차차 그림, 흔한컴퍼니 감수, 흔한남매 원작","12,800","11,520","1,280",10%,640점,20211220,11117
606,국내도서,옆집 천사님 때문에 어느샌가 인간적으로 타락한 사연 4,K142835031,9.79114E+12,4830,영상출판미디어(주),"사에키상 지음, 하네코토 그림, JYH 옮김","7,500","6,750",750,10%,370점,20220106,9337
607,국내도서,산타가 팬티를 잃어버렸대!,K682835402,9.79117E+12,74840,에듀앤테크,"베키 데이비스 지음, 알렉스 윌모어 그림, 김은재 옮김","13,000","11,700","1,300",10%,650점,20211210,1789
608,국내도서,최강의 단식,K342835402,9.79119E+12,3510,북라이프,"데이브 아스프리 지음, 엄성수 옮김","19,500","17,550","1,950",10%,970점,20211130,3167
609,국내도서,대치동,K852835906,9.79116E+12,3300,사계절,조장훈 지음,"18,000","16,200","1,800",10%,900점,20211124,3418
610,국내도서,도쿄 리벤저스 10,K152733491,9.79113E+12,,학산문화사(만화),와쿠이 켄 지음,"5,000","4,500",500,10%,250점,20210714,10146
611,국내도서,귀멸의 칼날 7,K392636376,9.79113E+12,7650,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20190221,10109
612,국내도서,수학원리를 제대로 배운 아이는 쉽게 계산합니다,K352835118,9.79119E+12,3370,블루무스,차지혜 지음,"16,500","14,850","1,650",10%,820점,20220105,4748
613,국내도서,초중고 영어공부 로드맵,K462835174,9.79117E+12,3370,서사원,허준석 외 지음,"17,800","16,020","1,780",10%,890점,20211029,4442
614,국내도서,기억 전달자,8949120747,9.78895E+12,43840,비룡소,"로이스 로리 지음, 장은수 옮김","12,000","10,800","1,200",10%,600점,20070518,54433
615,국내도서,2022 한국이 열광할 세계 트렌드,K862835960,9.79117E+12,3320,알키,KOTRA 지음,"19,000","17,100","1,900",10%,950점,20211025,3140
616,국내도서,도쿄 리벤저스 9,K662732195,9.79113E+12,,학산문화사(만화),와쿠이 켄 지음,"5,000","4,500",500,10%,250점,20210525,10254
617,국내도서,귀멸의 칼날 6,K072636275,9.79113E+12,7650,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20181016,9302
618,국내도서,어서 오세요 실력지상주의 교실에 2학년 편 4.5,K312835133,9.79114E+12,4830,㈜소미미디어,"키누가사 쇼고 지음, 토모세 슌사쿠 그림, 조민정 옮김","8,000","7,200",800,10%,400점,20220107,5171
619,국내도서,2022 엄마의 하루,K672835007,9.79119E+12,13190,상상아카데미,이은경 지음,"20,000","18,000","2,000",10%,"1,000점",20211125,1515
620,국내도서,지속 불가능 자본주의,K982734343,9.79119E+12,3300,다다서재,"사이토 고헤이 지음, 김영현 옮김","16,000","14,400","1,600",10%,800점,20211019,8394
621,국내도서,반짝반짝 행복한 크리스마스,K242636909,8.80926E+12,1,어스본코리아,"샘 태플린 지음, 알리슨 프렌드 그림","16,500","13,200","3,300",20%,990점,20191119,4206
622,국내도서,직장인을 위한 실무 엑셀,K552536068,9.79116E+12,3000,길벗,선양미 지음,"21,000","18,900","2,100",10%,"1,050점",20190304,13045
623,국내도서,니트로 스타일링하는 사계절 인형옷,K022835510,9.79119E+12,13590,황금시간,공은경.정영경.최현진 지음,"20,000","18,000","2,000",10%,"1,000점",20211220,2486
624,국내도서,마녀의 여행 11,K582835718,9.79114E+12,4830,㈜소미미디어,"시라이시 죠우기 지음, 아즈루 그림, 이신 옮김","9,800","8,820",980,10%,490점,20211210,3334
625,국내도서,네모아저씨의 페이퍼 블레이드 3 : 어드밴스,K482736666,9.79119E+12,13630,슬로래빗,네모아저씨 이원표 지음,"11,500","10,350","1,150",10%,570점,20201201,8826
626,국내도서,한경무크 : 한 권으로 마스터하는 메타버스 2022,K922835108,9.79119E+12,93320,한국경제신문,한국경제신문 지음,"18,000","16,200","1,800",10%,900점,20211122,2980
627,국내도서,인생의 답은 내 안에 있다,K512835472,9.79116E+12,3190,미디어숲,김이섭 지음,"15,800","14,220","1,580",10%,790점,20211130,3222
628,국내도서,역사의 쓸모,K152635416,9.79113E+12,3900,다산초당(다산북스),최태성 지음,"15,000","13,500","1,500",10%,750점,20190614,48961
629,국내도서,자기 결정,8956609241,9.78896E+12,3100,은행나무,"페터 비에리 지음, 문항심 옮김","9,000","8,100",900,10%,450점,20150921,17509
630,국내도서,마법천자문 51,8950995905,9.78895E+12,77720,아울북,"유대영 지음, 홍거북 그림, 김창환 감수","14,000","12,600","1,400",10%,700점,20210712,9639
631,국내도서,데이터 중심 애플리케이션 설계,K292532839,9.79116E+12,93000,위키북스,"마틴 클레프만 지음, 김영준 외 옮김","36,000","32,400","3,600",10%,"1,800점",20180412,5044
632,국내도서,이상한 과자 가게 전천당 6,K692638585,9.79116E+12,74830,길벗스쿨,"히로시마 레이코 지음, 쟈쟈 그림, 김정화 옮김","12,000","10,800","1,200",10%,600점,20200320,13282
633,국내도서,일어날 일은 일어난다,8962623927,9.78896E+12,3400,동아시아,박권 지음,"17,500","15,750","1,750",10%,870점,20211015,5901
634,국내도서,귀멸의 칼날 2,K912636771,9.79113E+12,7650,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20170512,9885
635,국내도서,사랑해 크리스마스에도 사랑해,896170852X,9.78896E+12,77840,보물창고,"버나뎃 로제티 슈스탁 지음, 캐롤라인 제인 처치 그림, 신형건 옮김","11,800","10,620","1,180",10%,590점,20211230,2729
636,국내도서,가상화폐 단타의 정석,8965183367,9.78897E+12,3320,경향미디어,나씨 지음,"15,000","13,500","1,500",10%,750점,20210908,8098
637,국내도서,흔한남매 별난 방탈출 3,K442734867,9.79116E+12,77810,미래엔아이세움,"김언정 지음, 차차 그림, 흔한컴퍼니 감수, 흔한남매 원작","12,800","11,520","1,280",10%,640점,20210825,7802
638,국내도서,경제금융용어 700선,K012632571,9.79116E+12,3320,한국은행,한국은행 편집부 엮음,"8,000","7,760",240,3%,0점,20230201,25061
639,국내도서,비전공자를 위한 이해할 수 있는 IT 지식,K662631176,9.7912E+12,13000,T.W.I.G(티더블유아이지)(주),최원영 지음,"16,800","15,120","1,680",10%,840점,20200714,20980
640,국내도서,읽으면서 바로 써먹는 어린이 수수께끼,K022639730,9.79116E+12,73710,파란정원,한날 지음,"12,000","10,800","1,200",10%,600점,20200525,16347
641,국내도서,경제기사 궁금증 300문 300답,K712835605,9.79119E+12,3320,혜다,곽해선 지음,"22,000","19,800","2,200",10%,"1,100점",20211130,18179
642,국내도서,네 번의 노크,K912835871,9.79119E+12,3810,인플루엔셜(주),케이시 지음,"13,800","12,420","1,380",10%,690점,20211028,2967
643,국내도서,리더를 위한 멘탈 수업,K112835862,9.79119E+12,3320,인플루엔셜(주),윤대현.장은지 지음,"17,500","15,750","1,750",10%,870점,20211020,9869
644,국내도서,한국의 능력주의,K762734228,9.79119E+12,3330,이데아,박권일 지음,"18,000","16,200","1,800",10%,900점,20210913,8976
645,국내도서,당장 써! CREATE NOW!,K932835970,9.79119E+12,3800,북드림,"맥라우드 형제 지음, 이영래 옮김","14,000","12,600","1,400",10%,700점,20211029,3768
646,국내도서,파친코 2,8970129820,9.78897E+12,4840,문학사상,"이민진 지음, 이미정 옮김","14,500","13,050","1,450",10%,720점,20180323,62764
647,국내도서,행복의 지도,K972734687,9.79117E+12,3100,어크로스,"에릭 와이너 지음, 김승욱 옮김","18,000","16,200","1,800",10%,900점,20210903,8014
648,국내도서,적정한 삶,899774352X,9.789E+12,3180,진성북스,김경일 지음,"17,000","15,300","1,700",10%,850점,20210330,13760
649,국내도서,레버리지 (양장),K792635913,9.79113E+12,13320,다산북스,"롭 무어 지음, 김유미 옮김","16,000","14,400","1,600",10%,800점,20190603,39198
650,국내도서,파친코 1,8970129812,9.78897E+12,4840,문학사상,"이민진 지음, 이미정 옮김","14,500","13,050","1,450",10%,720점,20180323,64776
651,국내도서,검은 황무지,K612835924,9.79119E+12,3840,네버모어,"S. A. 코스비 지음, 윤미선 옮김","15,000","13,500","1,500",10%,750점,20211210,3610
652,국내도서,냥 작가의 글쓰기 상담소 1,K342835829,9.79116E+12,74810,파란정원,"즐비 지음, 류수형 그림","12,000","10,800","1,200",10%,600점,20211220,2825
