순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
506,국내도서,지적 대화를 위한 넓고 얕은 지식 2,K912636841,9.79119E+12,3100,웨일북,채사장 지음,"16,000","14,400","1,600",10%,800점,20200201,50105
507,국내도서,주술회전 2,K692635872,9.79116E+12,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20190329,10071
508,국내도서,세상 쉽고 맛있는 튼이 이유식,K972534201,9.7912E+12,13590,서사원,정주희 지음,"22,000","19,800","2,200",10%,"1,100점",20190103,21949
509,국내도서,"돈, 뜨겁게 사랑하고 차갑게 다루어라",8959893544,9.78896E+12,4320,미래의창,"앙드레 코스톨라니 지음, 한윤진 옮김","12,000","10,800","1,200",10%,600점,20150930,80642
510,국내도서,꽃을 보듯 너를 본다,K852433226,9.79116E+12,3810,지혜,나태주 지음,"11,000","9,900","1,100",10%,550점,20150620,71294
511,국내도서,모순,8998441012,9.789E+12,3810,쓰다,양귀자 지음,"13,000","11,700","1,300",10%,650점,20130401,59800
512,국내도서,시소 몬스터,K242733379,9.79119E+12,,크로스로드,"이사카 고타로 지음, 김은모 옮김","16,000","14,400","1,600",10%,800점,20210705,747
513,국내도서,고개를 끄덕이는 것만으로도 위로가 되니까,K282732355,9.79119E+12,3810,한빛라이프,문지애 지음,"15,000","13,500","1,500",10%,750점,20210621,797
514,국내도서,인스타마켓으로 ‘돈많은언니’가 되었다,8983797398,9.78898E+12,13320,혜지원,염미솔 지음,"15,000","13,500","1,500",10%,750점,20210625,4099
515,국내도서,드래곤볼 슈퍼 15,K862732453,9.79114E+12,,서울미디어코믹스(서울문화사),"토리야마 아키라 지음, 토요타로 그림","5,000","4,500",500,10%,250점,20210615,2499
516,국내도서,2021 최신판 신헌의 PSAT for NCS 수리·자료해석 핵심 기본서,K772732359,9.79116E+12,13320,위포트,신헌.위포트 연구소 지음,"22,800","20,520","2,280",10%,"1,140점",20210617,1341
517,국내도서,던전에서 만남을 추구하면 안 되는 걸까 17,K142732227,9.79117E+12,4830,㈜소미미디어,"오모리 후지노 지음, 야스다 스즈히토 그림, 김민재 옮김","9,000","8,100",900,10%,450점,20210625,3220
518,국내도서,엔드 오브 타임,K812738799,9.79116E+12,3420,와이즈베리,"브라이언 그린 지음, 박병철 옮김","22,000","19,800","2,200",10%,"1,100점",20210215,20998
519,국내도서,12가지 인생의 법칙,K442534993,9.7912E+12,3180,메이븐,"조던 B. 피터슨 지음, 강주헌 옮김","16,800","15,120","1,680",10%,840점,20181030,28457
520,국내도서,작은 이야기를 계속하겠습니다,K542733024,9.79117E+12,3800,바다출판사,"고레에다 히로카즈 지음, 이지수 옮김","16,000","14,400","1,600",10%,800점,20210723,2528
521,국내도서,데스마치에서 시작되는 이세계 광상곡 22,K002733286,9.79113E+12,4830,디앤씨미디어(주)(D&C미디어),"아이나나 히로 지음, 박경용 옮김, shri 그림","9,500","8,550",950,10%,470점,20210710,749
522,국내도서,걱정 (덜어내는) 책,8950995298,9.78895E+12,73330,아울북,"레이첼 브라이언 지음, 노지양 옮김","13,800","12,420","1,380",10%,690점,20210609,3056
523,국내도서,와인이 있는 100가지 장면,K862732595,9.7912E+12,,보틀프레스,"엄정선.배두환 지음, 박이수 그림","24,000","21,600","2,400",10%,"1,200점",20210610,4755
524,국내도서,청년 도배사 이야기,8958207264,9.78896E+12,3810,궁리,배윤슬 지음,"12,000","10,800","1,200",10%,600점,20210705,2224
525,국내도서,VOCA Extreme + Mini Book - 전2권,K082732558,9.79116E+12,14740,심슨북스,심우철 지음,"22,000","19,800","2,200",10%,"1,100점",20210706,2548
526,국내도서,"아무튼, 여름",K782639630,9.79119E+12,2810,제철소,김신회 지음,"12,000","10,800","1,200",10%,600점,20200529,8566
527,국내도서,주술회전 3,K442635899,9.79116E+12,47830,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20190425,8935
528,국내도서,하이큐!! 34,K052635062,9.79116E+12,,대원씨아이(만화),후루다테 하루이치 지음,"5,000","4,500",500,10%,250점,20190311,6914
529,국내도서,왜 세계의 절반은 굶주리는가?,K042434338,9.79119E+12,3300,갈라파고스,"장 지글러 지음, 유영미 옮김, 우석훈 해제, 주경복 부록","12,800","11,520","1,280",10%,540점,20160321,31053
530,국내도서,지금 여기의 아이돌-아티스트,8954680534,9.78895E+12,3670,문학동네,김영대 지음,"17,000","15,300","1,700",10%,850점,20210628,1140
531,국내도서,탐정은 이미 죽었다 4,K852733017,9.79114E+12,4830,영상출판미디어(주),"니고 쥬우 지음, 우미보즈 그림, 김민준 옮김","7,500","6,750",750,10%,370점,20210804,1148
532,국내도서,2022 공무원 최빈출 어휘 3000+ + 미니 단어장 세트 - 전2권,K072733091,9.79116E+12,14740,지금(도서출판),이동기 지음,"26,000","23,400","2,600",10%,"1,300점",20210720,3169
533,국내도서,디테일 사전 : 도시 편,K192730602,9.79116E+12,3600,윌북,"안젤라 애커만.베카 푸글리시 지음, 최세희.성문영.노이재 옮김","22,000","19,800","2,200",10%,"1,100점",20210420,6435
534,국내도서,여름의 빌라,8954673104,9.78895E+12,3810,문학동네,백수린 지음,"14,800","13,320","1,480",10%,740점,20200707,15611
535,국내도서,"안녕한, 가",K712733229,9.79119E+12,3810,위즈덤하우스,무과수 지음,"15,500","13,950","1,550",10%,770점,20210810,2212
536,국내도서,국어가 쉬워지는 초등 맞춤법 사전,K912732556,9.79119E+12,74700,미래주니어,"이미선 지음, 권석란 그림","15,000","13,500","1,500",10%,750점,20210723,1049
537,국내도서,방구석 미술관 2 : 한국 (100쇄 기념 스페셜 에디션),K252732197,9.78897E+12,3600,블랙피쉬,조원재 지음,"18,500","16,650","1,850",10%,920점,20210524,25183
538,국내도서,주술회전 11,K622737123,9.79114E+12,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20210115,10056
539,국내도서,주린이도 술술 읽는 친절한 주식책,K912632497,9.79116E+12,3320,메이트북스,최정희.이슬기 지음,"15,000","13,500","1,500",10%,750점,20200901,17766
540,국내도서,하이큐!! 37,K122635749,9.79114E+12,,대원씨아이(만화),후루다테 하루이치 지음,"5,000","4,500",500,10%,250점,20190719,6866
541,국내도서,주술회전 4,K512635109,9.79116E+12,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20190522,10019
542,국내도서,2021 하반기 위포트 공기업 NCS 직업기초능력평가 + 직무수행능력평가 통합 기본서,K072733473,9.79116E+12,13320,위포트,위포트 연구소 지음,"23,800","21,420","2,380",10%,"1,190점",20210702,1437
543,국내도서,집과 산책,K942732522,9.7912E+12,3590,비밀신서,손현경 지음,"18,000","16,200","1,800",10%,900점,20210616,1624
544,국내도서,하이큐!! 36,K032635720,9.79116E+12,,대원씨아이(만화),후루다테 하루이치 지음,"5,000","4,500",500,10%,250점,20190614,5928
545,국내도서,연금술사 (100쇄 기념 스페셜 에디션),8954678998,9.78895E+12,4890,문학동네,"파울로 코엘료 지음, 최정수 옮김","13,500","12,150","1,350",10%,670점,20210430,2402
546,국내도서,하이큐!! 35,K872635109,9.79116E+12,,대원씨아이(만화),후루다테 하루이치 지음,"5,000","4,500",500,10%,250점,20190520,6769
547,국내도서,알사탕,K422530533,9.79116E+12,77810,책읽는곰,백희나 글.그림,"12,000","10,800","1,200",10%,600점,20170325,62918
548,국내도서,무조건 행복하세요,K572733286,9.7912E+12,3300,달빛북스,한영준 외 지음,"15,000","13,500","1,500",10%,750점,20210712,802
549,국내도서,돈의 흐름,8950996200,9.78895E+12,3320,21세기북스,전인구 지음,"23,000","20,700","2,300",10%,"1,150점",20210623,2186
550,국내도서,2021ㆍ2022 큰별쌤과 재미있게 공부하는 초등 한국사 능력 검정시험,K122732111,9.79117E+12,13910,이투스북,최태성 지음,"18,000","16,200","1,800",10%,900점,20210603,5055
551,국내도서,미래로 가는 사람들,8963717585,9.78896E+12,4810,새파란상상(파란미디어),김보영 지음,"10,000","9,000","1,000",10%,500점,20200526,2616
552,국내도서,아이즈 완전판 1,K242733196,9.79114E+12,47830,서울미디어코믹스(서울문화사),"마사카즈 카츠라 지음, 신원길 옮김","11,000","9,900","1,100",10%,550점,20210729,898
553,국내도서,모래알만 한 진실이라도,K642836467,9.78893E+12,3810,세계사,박완서 지음,"16,000","14,400","1,600",10%,800점,20201207,11736
554,국내도서,세상에서 제일 재밌는 종이접기,K972533242,9.79119E+12,13630,슬로래빗,네모아저씨 이원표 지음,"14,000","12,600","1,400",10%,700점,20180824,30299
555,국내도서,꽁꽁꽁 좀비,K582731354,9.79116E+12,77810,책읽는곰,윤정주 지음,"13,000","11,700","1,300",10%,650점,20210531,5733
556,국내도서,우리는 페퍼로니에서 왔어,8936438417,9.78894E+12,3810,창비,김금희 지음,"14,000","12,600","1,400",10%,700점,20210510,3628
557,국내도서,뉴 맵,890124960X,9.7889E+12,3320,리더스북,"대니얼 예긴 지음, 우진하 옮김","29,000","26,100","2,900",10%,"1,450점",20210517,5130
558,국내도서,내가 사랑한 화가들,K072730711,9.79116E+12,3600,나무의철학,정우철 지음,"16,800","15,120","1,680",10%,840점,20210425,9702
559,국내도서,2021 신용한 지방자치론 기출 & 예상 최근 10년 단원별 문제집,K582737323,9.79119E+12,13350,메가스터디교육(공무원),신용한 지음,"25,000","22,500","2,500",10%,"1,250점",20210115,1025
560,국내도서,읽으면서 바로 써먹는 어린이 속담,K622531848,9.79116E+12,73710,파란정원,한날 지음,"12,000","10,800","1,200",10%,600점,20171030,34028
561,국내도서,표창장,K702733291,9.79119E+12,3340,책비,고일석.박지훈 지음,"18,000","16,200","1,800",10%,900점,20210723,488
562,국내도서,한경무크 : 궁금한 상속·증여,K142732924,9.79119E+12,93320,한국경제신문,김동욱·김해마중·민경서·윤여정·이혜진·이은총 지음,"18,000","16,200","1,800",10%,900점,20210615,1126
563,국내도서,왜 리더인가,K892731243,9.79113E+12,3320,다산북스,"이나모리 가즈오 지음, 김윤경 옮김","16,000","14,400","1,600",10%,800점,20210512,7706
564,국내도서,바보의 세계,K322730521,9.79116E+12,3900,윌북,"장 프랑수아 마르미옹 엮음, 박효은 옮김","22,000","19,800","2,200",10%,"1,100점",20210508,2939
565,국내도서,우당탕탕 야옹이 스티커북,K302733116,9.79116E+12,77650,책읽는곰,구도 노리코 지음,"9,500","8,550",950,10%,470점,20210709,3400
566,국내도서,"스크린의 기억, 시네마 명언 1000",K432732423,9.79119E+12,3190,리텍콘텐츠,김태현 지음,"15,500","13,950","1,550",10%,770점,20210625,1833
567,국내도서,주술회전 10,K562736717,9.79114E+12,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20201220,10383
568,국내도서,백년운동,K812636693,9.7912E+12,3470,아티잔,정선근 지음,"19,500","17,550","1,950",10%,970점,20191101,49200
569,국내도서,무기모토 산포는 오늘이 좋아,K962733921,9.79114E+12,3830,㈜소미미디어,"스미노 요루 지음, 이소담 옮김","14,800","13,320","1,480",10%,740점,20210727,1896
570,국내도서,모든 날에 모든 순간에 위로를 보낸다,K882730502,9.7912E+12,3810,강한별,글배우 지음,"13,800","12,420","1,380",10%,690점,20210407,6087
571,국내도서,주술회전 14,K022730409,9.79114E+12,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20210424,10890
572,국내도서,나는 나로 살기로 했다 (100만 부 기념 클래식 에디션),K162638125,9.79119E+12,3810,마음의숲,김수현 지음,"13,800","12,420","1,380",10%,690점,20161125,47084
573,국내도서,하이큐!! 33,K572534515,9.79113E+12,7830,대원씨아이(만화),후루다테 하루이치 지음,"5,000","4,500",500,10%,250점,20181220,5359
574,국내도서,소년이 온다,8936434128,9.78894E+12,3810,창비,한강 지음,"15,000","13,500","1,500",10%,750점,20140519,84017
575,국내도서,수학자의 아침,8932024626,9.78893E+12,3810,문학과지성사,김소연 지음,"12,000","10,800","1,200",10%,600점,20131111,11420
576,국내도서,강방천의 관점,8947546984,9.78895E+12,3320,한국경제신문,강방천 지음,"25,000","22,500","2,500",10%,"1,250점",20210303,6205
577,국내도서,2021 에듀윌 KBS한국어능력시험 2주끝장,K132737361,9.79114E+12,13710,에듀윌,신은재.김지학 지음,"26,000","23,400","2,600",10%,"1,300점",20210103,1898
578,국내도서,당신이 옳다,K472830359,9.78897E+12,3180,해냄,정혜신 지음,"15,800","14,220","1,580",10%,790점,20181010,46659
579,국내도서,바이오 투자 레전드 황만순의 대한민국 바이오 투자,K322733898,9.7912E+12,3320,리치캠프,황만순 지음,"17,000","15,300","1,700",10%,850점,20210705,1097
580,국내도서,만약 시간이 존재하지 않는다면,K032730629,9.79117E+12,3400,쌤앤파커스,"카를로 로벨리 지음, 김현주 옮김, 이중원 감수","16,000","14,400","1,600",10%,800점,20210510,4574
581,국내도서,주술회전 13,K412739038,9.79114E+12,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20210319,11875
582,국내도서,28,8956607036,9.78896E+12,3810,은행나무,정유정 지음,"14,500","13,050","1,450",10%,720점,20130616,18484
583,국내도서,의미 있는 삶을 위하여,K562730990,9.79119E+12,3190,수오서재,알렉스 룽구 지음,"20,000","18,000","2,000",10%,"1,000점",20210401,7159
584,국내도서,EEA : English for Everyday Activities 일상표현 낭독편,K932738921,9.79116E+12,14740,Compass Publishing,Lawrence J. Zwier 지음,"14,000","12,600","1,400",10%,700점,20201216,18486
585,국내도서,하이큐!! 42,K942630133,9.79114E+12,,대원씨아이(만화),후루다테 하루이치 지음,"5,000","4,500",500,10%,250점,20200707,6247
586,국내도서,역사의 쓸모,K152635416,9.79113E+12,3900,다산초당(다산북스),최태성 지음,"15,000","13,500","1,500",10%,750점,20190614,48961
587,국내도서,아이즈 완전판 2,K382733196,9.79114E+12,,서울미디어코믹스(서울문화사),"마사카즈 카츠라 지음, 신원길 옮김","11,000","9,900","1,100",10%,550점,20210729,866
588,국내도서,왜 일하는가,K102730602,9.79113E+12,3320,다산북스,"이나모리 가즈오 지음, 김윤경 옮김","16,000","14,400","1,600",10%,800점,20210412,25479
589,국내도서,하나노이 군과 상사병 8,K342733920,9.79114E+12,,대원씨아이(만화),모리노 메구미 지음,"5,000","4,500",500,10%,250점,20210722,1689
590,국내도서,해커스공무원 장재혁 행정법총론 기본서 세트 - 전2권,K472733293,9.79117E+12,14360,해커스공무원,장재혁.해커스 공무원시험연구소 지음,"43,900","39,510","4,390",10%,"2,190점",20210716,3838
591,국내도서,쓸모없는 것들이 우리를 구할 거야,8901251132,9.7889E+12,3470,웅진지식하우스,김준 지음,"14,800","13,320","1,480",10%,740점,20210615,1558
592,국내도서,무조건 팔리는 카피 단어장,K122730484,9.79116E+12,3190,동양북스(동양문고),"간다 마사노리.기누타 쥰이치 지음, 이주희 옮김","17,500","15,750","1,750",10%,870점,20210322,15552
593,국내도서,이현석의 입이 트이는 영어 최고의 스피킹 60 : 일상생활 편,8954753930,9.78895E+12,14740,EBS BOOKS,이현석 지음,"15,000","13,500","1,500",10%,750점,20201006,17787
594,국내도서,명상록 (그리스어 원전 완역본),K682532424,9.79119E+12,3100,현대지성,"마르쿠스 아우렐리우스 지음, 박문재 옮김","12,000","10,800","1,200",10%,600점,20180402,28100
595,국내도서,언스크립티드 부의 추월차선 완결판,K702532384,9.79119E+12,13320,토트,"엠제이 드마코 지음, 안시열 옮김","19,800","17,820","1,980",10%,990점,20180117,29641
596,국내도서,할머니의 여름휴가,8936454951,9.78894E+12,77810,창비,안녕달 글.그림,"12,000","10,800","1,200",10%,600점,20160704,15274
597,국내도서,월간최신 취업에 강한 에듀윌 시사상식 2021.7,K272732557,9.79114E+12,13030,에듀윌,에듀윌 상식연구소 지음,"10,000","9,000","1,000",10%,500점,20210625,339
598,국내도서,와일드 심포니,K822732327,9.79117E+12,77840,시공주니어,"댄 브라운.수잔 바토리 지음, 오상진 옮김","14,500","13,050","1,450",10%,720점,20210625,1215
599,국내도서,아기곰의 재테크 불변의 법칙,K412732026,9.79116E+12,13320,아라크네,아기곰 지음,"19,000","17,100","1,900",10%,950점,20210620,11525
600,국내도서,읽으면서 바로 써먹는 어린이 사자성어,K392730819,9.79116E+12,73710,파란정원,한날 지음,"12,000","10,800","1,200",10%,600점,20210420,17315
601,국내도서,폭풍의 시간,K892733095,9.79116E+12,3850,북로드,"넬레 노이하우스 지음, 전은경 옮김","14,800","13,320","1,480",10%,740점,20210712,1153
602,국내도서,2022 민준호 행정법총론 - 전2권,K402733285,9.79119E+12,14360,호인북스,민준호 지음,"42,000","37,800","4,200",10%,420점,20210710,545
603,국내도서,언제 들어도 좋은 말,8932474451,9.78893E+12,3810,을유문화사,이석원 지음,"14,000","12,600","1,400",10%,700점,20210630,3529
604,국내도서,원피스 98,K192730191,9.79114E+12,,대원씨아이(만화),오다 에이치로 저자,"5,000","4,500",500,10%,250점,20210326,11829
605,국내도서,"이까짓, 작심삼일",K092733299,9.79119E+12,4810,봄름,플라피나 지음,"12,000","10,800","1,200",10%,600점,20210719,497
606,국내도서,가진 돈은 몽땅 써라,K342732124,9.79117E+12,3320,쌤앤파커스,"호리에 다카후미 지음, 윤지나 옮김","14,000","12,600","1,400",10%,700점,20210625,13012
607,국내도서,성경신학 스터디 바이블 (양장),K082732024,9.7912E+12,3230,복있는사람,"D. A. 카슨 외 지음, 박세혁 외 옮김","110,000","99,000","11,000",10%,"5,500점",20210617,3818
608,국내도서,멋있으면 다 언니,K452731141,9.79119E+12,3810,이봄,황선우 지음,"17,500","15,750","1,750",10%,870점,20210517,3587
609,국내도서,시와 산책,K262630212,9.7912E+12,4810,시간의흐름,한정원 지음,"16,000","14,400","1,600",10%,800점,20200630,19438
610,국내도서,웹소설 써서 먹고삽니다,K592730490,9.79117E+12,3000,길벗,정무늬 지음,"17,000","15,300","1,700",10%,850점,20210413,7626
611,국내도서,부자들은 이런 주식을 삽니다,K632738833,9.79119E+12,3320,위즈덤하우스,김현준 지음,"18,000","16,200","1,800",10%,900점,20210225,6127
612,국내도서,프로페셔널 스튜던트,K432738320,9.7912E+12,3320,퍼블리온,김용섭 지음,"18,000","16,200","1,800",10%,900점,20210218,6985
613,국내도서,해커스 그래머 게이트웨이 베이직 : 초보를 위한 기초 영문법 (Grammar Gateway Basic),8965422922,9.78897E+12,13740,해커스어학연구소(Hackers),David Cho 지음,"14,900","13,410","1,490",10%,740점,20190527,26060
614,국내도서,히프노시스 마이크 Division Rap Battle side B.B & M.T.C 2,K712733937,9.79113E+12,,학산문화사(만화),"카니에 테츠지 지음, EVIL LINE RECORDS 원작, 모모세 유이치로 시나리오","6,000","5,400",600,10%,300점,20210729,577
615,국내도서,루팡의 딸 2,K942733501,9.79119E+12,3830,북플라자,"요코제키 다이 지음, 권하영 옮김","15,000","13,500","1,500",10%,750점,20210716,6313
616,국내도서,에세이스트의 책상,8954680402,9.78895E+12,3810,문학동네,배수아 지음,"12,500","11,250","1,250",10%,620점,20210630,2721
617,국내도서,수도자처럼 생각하기,K672733479,9.79113E+12,3100,다산초당(다산북스),"제이 셰티 지음, 이지연 옮김","19,000","17,100","1,900",10%,950점,20210630,8036
618,국내도서,한밤중 달빛 식당,8949161966,9.78895E+12,74800,비룡소,"이분희 지음, 윤태규 그림","12,000","10,800","1,200",10%,600점,20180315,34940
619,국내도서,JLPT 일본어능력시험 한권으로 끝내기 N3 (교재 + 실전모의테스트 + 스피드 체크북 + MP3 CD 1장),8927711351,9.78893E+12,18730,다락원,이치우. 기타지마 치즈코 지음,"27,000","24,300","2,700",10%,"1,350점",20151221,14092
620,국내도서,미움받을 용기 (반양장),8996991341,9.789E+12,13180,인플루엔셜(주),"기시미 이치로 외 지음, 전경아 옮김, 김정운 감수","14,900","13,410","1,490",10%,740점,20141117,118473
621,국내도서,오즈의 의류 수거함,8954430589,9.78895E+12,43810,자음과모음,유영민 지음,"12,000","10,800","1,200",10%,600점,20140314,9605
622,국내도서,새 엄마가 데려온 딸이 전 여친이었다 1,K012733286,9.79113E+12,4830,디앤씨미디어(주)(D&C미디어),"카미시로 쿄스케 지음, 타카야Ki 그림, 이승원 옮김","7,800","7,020",780,10%,390점,20210710,1495
623,국내도서,"아무튼, 술집",K762732453,9.79119E+12,2810,제철소,김혜경 지음,"12,000","10,800","1,200",10%,600점,20210621,2770
624,국내도서,어린이를 위한 초등 매일 글쓰기의 힘 : 자유글쓰기,K052730392,9.79119E+12,74800,상상아카데미,이은경 지음,"9,000","8,550",450,5%,90점,20210405,7057
625,국내도서,해커스 토익 실전 1200제 READING(RC) 리딩,8965423732,9.78897E+12,13740,해커스어학연구소(Hackers),해커스어학연구소 지음,"17,900","16,110","1,790",10%,890점,20200701,10502
626,국내도서,불펜의 시간,K302733492,9.79116E+12,3810,한겨레출판,김유원 지음,"13,800","12,420","1,380",10%,690점,20210715,1302
627,국내도서,드래곤 빌리지 37,K992733681,9.79113E+12,77370,학산문화사(단행본),"김언정 지음, 그림그린 그림","12,000","10,800","1,200",10%,600점,20210625,746
628,국내도서,배당주 투자 무작정 따라하기,K222733473,9.79117E+12,13320,길벗,이래학 지음,"18,000","16,200","1,800",10%,900점,20210630,1818
629,국내도서,밤을 걷는 밤,K582730811,9.79119E+12,3810,위즈덤하우스,유희열.카카오엔터테인먼트 지음,"15,000","13,500","1,500",10%,750점,20210415,4935
630,국내도서,데일 카네기 자기관리론,K432737052,9.79119E+12,3320,현대지성,"데일 카네기 지음, 임상훈 옮김","11,500","10,350","1,150",10%,570점,20210113,81980
631,국내도서,정재승의 과학 콘서트 (개정증보 2판),K762630315,9.79119E+12,3400,어크로스,정재승 지음,"16,800","15,120","1,680",10%,840점,20200707,22688
632,국내도서,아주 보통의 행복,895099643X,9.78895E+12,3320,21세기북스,최인철 지음,"18,800","16,920","1,880",10%,940점,20210721,7509
633,국내도서,지식산업센터 투자,K132731642,9.79117E+12,3320,원앤원북스,박희성.오승연 지음,"16,000","14,400","1,600",10%,800점,20210601,1527
634,국내도서,갑자기 악어 아빠,8949162091,9.78895E+12,74800,비룡소,"소연 지음, 이주희 그림","11,000","9,900","1,100",10%,550점,20210510,5680
635,국내도서,주술회전 6,K652636074,9.79117E+12,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20190925,10100
636,국내도서,시크릿,8952206509,9.78895E+12,3320,살림Biz,"론다 번 지음, 김우열 옮김","16,800","15,120","1,680",10%,840점,20070622,113215
637,국내도서,잃어버린 기도의 비밀,8934989920,9.78893E+12,3190,김영사,"그렉 브레이든 지음, 황소연 옮김","13,800","12,420","1,380",10%,690점,20210528,4613
638,국내도서,전국축제자랑,893741371X,9.78894E+12,3810,민음사,김혼비.박태하 지음,"15,000","13,500","1,500",10%,750점,20210226,7763
639,국내도서,주술회전 12,K262738829,9.79114E+12,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20210226,12381
640,국내도서,두 번째 지구는 없다,8925556251,9.78893E+12,3300,알에이치코리아(RHK),"타일러 라쉬 지음, 이영란 감수","14,000","12,600","1,400",10%,700점,20200715,22417
641,국내도서,여행의 말들,K162733011,9.79117E+12,3810,유유,이다혜 지음,"13,000","11,700","1,300",10%,650점,20210714,836
642,국내도서,양들의 침묵 (리커버 에디션),K432733374,9.79116E+12,3840,나무의철학,"토머스 해리스 지음, 공보경 옮김","15,000","13,500","1,500",10%,750점,20210628,2354
643,국내도서,당신이 그린 우주를 보았다,8960906808,9.78896E+12,3680,마음산책,손희정 지음,"16,800","15,120","1,680",10%,840점,20210630,1073
644,국내도서,주식 초보자를 위한 재미있는 주식어휘사전,K732732129,9.79116E+12,3320,메이트북스,황족 지음,"17,000","15,300","1,700",10%,850점,20210701,1604
645,국내도서,하이큐!! 38,K402636778,9.79114E+12,7830,대원씨아이(만화),후루다테 하루이치 지음,"5,000","4,500",500,10%,250점,20190918,6700
646,국내도서,시간을 파는 상점,8954427170,9.78895E+12,43810,자음과모음,김선영 지음,"13,500","12,150","1,350",10%,670점,20120410,46302
647,국내도서,킹덤 Kingdom 61,K722733027,9.79114E+12,,대원씨아이(만화),하라 야스히사 지음,"4,500","4,050",450,10%,220점,20210726,1494
648,국내도서,빌 브라이슨 언어의 탄생,K682733287,9.79113E+12,3700,유영,"빌 브라이슨 지음, 박중서 옮김","20,000","18,000","2,000",10%,"1,000점",20210630,2462
649,국내도서,현자의 제자를 자칭하는 현자 14,K682733275,9.79117E+12,,,,,,,,,,
"04830""",㈜소미미디어,"류센 히로츠구 지음, 후지 초코 그림, 정대식 옮김","10,000","9,000","1,000",10%,500점,20210709,894,,,,,
650,국내도서,내 마음의 위험한 녀석 4,K192732124,9.79117E+12,,,,,,,,,,
"07830""",㈜소미미디어,"사쿠라이 노리오 지음, 김현주 옮김","5,500","4,950",550,10%,270점,20210618,5717,,,,,
651,국내도서,2021 하반기 에듀윌 공기업 NCS 통합 기본서 직업기초능력평가 + 직무수행능력평가,K152732391,9.79114E+12,13320,에듀윌,에듀윌 취업연구소 지음,"21,000","18,900","2,100",10%,"1,050점",20210602,531
652,국내도서,버림 받은 황비 5~6 세트 (하드보드 일러스트 + 티아&루브 책갈피 + 하이라이트 카드 8종 포함 한정판),K232733290,9.79117E+12,4810,디앤씨웹툰비즈,"인아 지음, 정유나 원작","36,000","32,400","3,600",10%,"1,800점",20210812,444
653,국내도서,자본주의 키즈의 반자본주의적 분투기,8967359209,9.78897E+12,3810,글항아리,이혜미 지음,"14,500","13,050","1,450",10%,720점,20210709,659
654,국내도서,어느 맑은 날 약속이 취소되는 기쁨에 대하여,K982732120,9.79119E+12,3810,비에이블,하현 지음,"14,000","12,600","1,400",10%,700점,20210607,1607
655,국내도서,주식 공부 5일 완성,K612737052,9.79116E+12,3320,비즈니스북스,박민수(샌드 타이거 샤크) 지음,"18,000","16,200","1,800",10%,900점,20210118,9224
656,국내도서,소년과 두더지와 여우와 말,8997381679,9.789E+12,7840,상상의힘,"찰리 맥커시 지음, 이진경 옮김","18,000","16,200","1,800",10%,900점,20200420,36716
657,국내도서,가재가 노래하는 곳,K272830069,9.78895E+12,3840,살림,"델리아 오언스 지음, 김선형 옮김","16,000","14,400","1,600",10%,800점,20190614,13090
658,국내도서,총 균 쇠 (무선 제작),8970127240,9.78897E+12,3900,문학사상,"제레드 다이아몬드 지음, 김진준 옮김","28,000","25,200","2,800",10%,"1,400점",20051219,94802
659,국내도서,스파이 교실 3,K162733292,9.79113E+12,4830,디앤씨미디어(주)(D&C미디어),"타케마치 지음, 토마리 그림, 송재희 옮김","10,000","9,000","1,000",10%,500점,20210720,923
660,국내도서,"어느 날, 죽음이 만나자고 했다",8901251493,9.7889E+12,3810,웅진지식하우스,정상훈 지음,"15,000","13,500","1,500",10%,750점,20210625,1286
661,국내도서,사는 게 정답이 있으려나?,K272731240,9.79119E+12,3190,포르체,아이유 (IU) 외 지음,"16,800","15,120","1,680",10%,840점,20210521,1522
662,국내도서,2022 심우철 합격영어 1 : 구문,K172731482,9.79116E+12,13740,심슨북스,심우철 지음,"17,000","15,300","1,700",10%,850점,20210504,1960
663,국내도서,좋은 기업을 넘어 위대한 기업으로 (20주년 뉴에디션),8934989793,9.78893E+12,3320,김영사,"짐 콜린스 지음, 이무열 옮김","18,000","16,200","1,800",10%,900점,20210322,7991
