순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
504,국내도서,지박소년 하나코 군 2,K112636920,9.79113E+12,,루트미디어,아이다이로 지음,"5,500","4,950",550,10%,270점,20200108,3342
505,국내도서,지박소년 하나코 군 4,K942637598,9.79113E+12,,루트미디어,아이다이로 지음,"5,500","4,950",550,10%,270점,20200227,3311
506,국내도서,잠깐 선 좀 넘겠습니다,K372731647,9.79119E+12,3810,상상출판,최원석 지음,"14,200","12,780","1,420",10%,710점,20210525,367
507,국내도서,워런 버핏 바이블 2021,K932731446,9.79119E+12,3320,에프엔미디어,이건.최준철.홍영표 엮음,"20,000","18,000","2,000",10%,"1,000점",20210515,2838
508,국내도서,쿠키런 킹덤 스티커 미니북,K102731143,8.80956E+12,1,대원키즈,대원키즈 편집부 지음,"4,000","3,200",800,20%,40점,20210511,1990
509,국내도서,만화 악역의 엔딩은 죽음뿐 2,K432731481,9.79119E+12,7810,디앤씨웹툰비즈,"수월 지음, 권겨을 원작","14,000","12,600","1,400",10%,700점,20210514,2302
510,국내도서,일주일의 학교,K852730227,9.79116E+12,74810,사계절,"김혜진 지음, 윤지 그림","10,000","9,000","1,000",10%,500점,20210421,4035
511,국내도서,백종원의 도전 요리왕 7 : 대한민국 2,K092730728,9.79119E+12,74900,위즈덤하우스,"백종원.남지은 지음, 이정태 그림","12,000","10,800","1,200",10%,600점,20210430,2172
512,국내도서,아주 작은 습관의 힘,K832534441,9.79116E+12,3190,비즈니스북스,"제임스 클리어 지음, 이한이 옮김","16,000","14,400","1,600",10%,800점,20190226,72504
513,국내도서,일러스트로 보는 유럽 복식 문화와 역사 2,8983797363,9.78898E+12,13650,혜지원,글림자 지음,"20,000","18,000","2,000",10%,"1,000점",20210504,1884
514,국내도서,역사의 쓸모,K152635416,9.79113E+12,3900,다산초당(다산북스),최태성 지음,"15,000","13,500","1,500",10%,750점,20190614,48961
515,국내도서,미라클 모닝,K902434025,9.79116E+12,13320,한빛비즈,"할 엘로드 지음, 김현수 옮김","14,800","13,320","1,480",10%,740점,20160222,27479
516,국내도서,한국형 가치투자 전략,8990831059,9.78899E+12,13320,이콘,최준철.김민국 지음,"14,800","13,320","1,480",10%,740점,20040213,6023
517,국내도서,엄마의 이상한 출근길,K322730713,9.79116E+12,77810,책읽는곰,김영진 지음,"13,000","11,700","1,300",10%,650점,20210415,2298
518,국내도서,초등과학백과,K042730983,9.7912E+12,73400,동아시아사이언스,"Gakken Plus 지음, 이보형.김종완.이현종 옮김, 백준수 감수","38,000","34,200","3,800",10%,"1,900점",20210317,4853
519,국내도서,2021 시나공 정보처리기사 실기,K012738731,9.79117E+12,13000,길벗,길벗 R&D 외 지음,"33,000","29,700","3,300",10%,"1,650점",20210302,2048
520,국내도서,흔한남매 별난 방탈출 1,K172736336,9.79116E+12,77810,미래엔아이세움,"김언정 지음, 차차 그림, 흔한컴퍼니 감수, 흔한남매 원작","12,000","10,800","1,200",10%,600점,20201217,9613
521,국내도서,독고솜에게 반하면,895467030X,9.78895E+12,3810,문학동네,허진희 지음,"11,500","10,350","1,150",10%,570점,20200123,22121
522,국내도서,영단기 토익 실전 1000제 1 RC 문제집 + 해설집,K122635029,9.79116E+12,13740,커넥츠영단기,영단기 연구소 엮음,"11,000","9,900","1,100",10%,550점,20190626,11996
523,국내도서,함께,K222730197,9.7912E+12,77800,BARN,"루크 아담 호커 지음, 김지연 옮김","16,000","14,400","1,600",10%,800점,20210501,1146
524,국내도서,떠난 후에 남겨진 것들,8935213284,9.78894E+12,3810,청림출판,김새별.전애원 지음,"14,500","13,050","1,450",10%,720점,20200929,8610
525,국내도서,이상한 과자 가게 전천당 1,K282635522,9.79116E+12,74830,길벗스쿨,"히로시마 레이코 지음, 쟈쟈 그림, 김정화 옮김","12,000","10,800","1,200",10%,600점,20190705,27534
526,국내도서,아르슬란 전기 14,K412731141,9.79113E+12,,학산문화사(만화),"아라카와 히로무 지음, 다나카 요시키 원작","5,500","4,950",550,10%,270점,20210511,839
527,국내도서,연필,K122730811,9.7912E+12,77810,향출판사,김혜은 지음,"15,000","13,500","1,500",10%,750점,20210430,2146
528,국내도서,책이 사는 세계,K552730528,9.79119E+12,3900,서해문집,"헨리 페트로스키 지음, 정영목 옮김","18,000","16,200","1,800",10%,900점,20210507,608
529,국내도서,하이큐!! 1,K802531637,9.79113E+12,7830,대원씨아이(만화),후루다테 하루이치 지음,"5,000","4,500",500,10%,250점,20130506,8178
530,국내도서,하품의 언덕,K522731241,9.79116E+12,3810,알마,문보영 지음,"14,800","13,320","1,480",10%,740점,20210521,717
531,국내도서,새의 언어,K002730489,9.79116E+12,3490,윌북,"데이비드 앨런 시블리 지음, 김율희 옮김, 이원영 감수","19,800","17,820","1,980",10%,990점,20210405,2756
532,국내도서,최배근 대한민국 대전환 100년의 조건,K362738180,9.7912E+12,3320,월요일의꿈,최배근 지음,"16,000","14,400","1,600",10%,800점,20210215,2509
533,국내도서,어떻게 민주주의는 무너지는가,K782534278,9.79116E+12,3340,어크로스,"스티븐 레비츠키.대니얼 지블랫 지음, 박세연 옮김","16,800","15,120","1,680",10%,840점,20181002,7083
534,국내도서,식탁 위의 세계사,8936452053,9.78894E+12,43900,창비,이영숙 지음,"14,000","12,600","1,400",10%,700점,20120529,32736
535,국내도서,사는 게 정답이 있으려나?,K272731240,9.79119E+12,3190,포르체,아이유 (IU) 외 지음,"16,800","15,120","1,680",10%,840점,20210521,1522
536,국내도서,앤디 위어 우주 3부작 특별 세트 - 전3권,8925588641,9.78893E+12,4840,알에이치코리아(RHK),"앤디 위어 지음, 박아람.남명성.강동혁 옮김","46,000","41,400","4,600",10%,"2,300점",20210504,2667
537,국내도서,마지막 레벨 업,8936443178,9.78894E+12,73810,창비,"윤영주 지음, 안성호 그림","10,800","9,720","1,080",10%,540점,20210319,16680
538,국내도서,해커스 투자자산운용사 최종핵심정리문제집,K162730887,9.79117E+12,13320,해커스금융,백영 외 지음,"33,900","30,510","3,390",10%,"1,690점",20210319,2246
539,국내도서,참을 수 없는 존재의 가벼움,8937437562,9.78894E+12,3860,민음사,"밀란 쿤데라 지음, 이재룡 옮김","15,000","13,500","1,500",10%,750점,20180620,84554
540,국내도서,용왕이 하는 일! 12,K952731647,9.79114E+12,4830,영상출판미디어(주),"시라토리 시로 지음, 시라비 그림, 이승원 옮김, 사이유키 감수","7,500","6,750",750,10%,370점,20210603,874
541,국내도서,2021 고시넷 지역농협 6급 NCS 오픈봉투모의고사,K422731881,9.79116E+12,13320,고시넷,고시넷 NCS 연구소 지음,"20,000","18,000","2,000",10%,"1,000점",20210503,439
542,국내도서,고통 없는 사회,8934988355,9.78893E+12,3100,김영사,"한병철 지음, 이재영 옮김","12,800","11,520","1,280",10%,640점,20210415,5229
543,국내도서,가상화폐 차트도 모르고 할 뻔했다,8967995822,9.78897E+12,3320,북오션,박대호 지음,"22,000","19,800","2,200",10%,"1,100점",20210302,1122
544,국내도서,보리 국어사전 (2022년 최신판),K312637596,9.79116E+12,61710,보리,"토박이 사전 편찬실 엮음, 윤구병 감수","70,000","63,000","7,000",10%,"3,500점",20220304,12966
545,국내도서,2021 고종훈 한국사 동형모의고사 시즌 1,K142738289,9.79116E+12,13910,발해북스,고종훈 지음,"15,000","13,500","1,500",10%,750점,20210125,2418
546,국내도서,지박소년 하나코 군 5,K762638127,9.79113E+12,,루트미디어,아이다이로 지음,"5,500","4,950",550,10%,270점,20200323,3071
547,국내도서,지적 대화를 위한 넓고 얕은 지식 2,K912636841,9.79119E+12,3100,웨일북,채사장 지음,"16,000","14,400","1,600",10%,800점,20200201,50105
548,국내도서,총 균 쇠 (양장),8970128859,9.78897E+12,3900,문학사상,"제레드 다이아몬드 지음, 김진준 옮김","35,000","31,500","3,500",10%,"1,750점",20130305,47327
549,국내도서,서동주의 합격 공부법,K232730512,9.79119E+12,3190,포레스트북스,서동주 지음,"14,000","12,600","1,400",10%,700점,20210413,1463
550,국내도서,뉴스 영어의 결정적 표현들,8960498920,9.78896E+12,14740,사람in,박종홍 지음,"18,000","16,200","1,800",10%,900점,20210326,7670
551,국내도서,백귀야행 28,K912730382,9.79117E+12,7830,시공사(만화),"이마 이치코 지음, 한나리 옮김","5,000","4,500",500,10%,250점,20210320,3426
552,국내도서,애쓰지 않는 요리,8986022303,9.78899E+12,13590,책읽는수요일,"다나카 레이코 지음, 요나 옮김","14,000","12,600","1,400",10%,700점,20210415,1109
553,국내도서,미래 산책 연습,895467867X,9.78895E+12,3810,문학동네,박솔뫼 지음,"13,500","12,150","1,350",10%,670점,20210412,1982
554,국내도서,설레는 건 많을수록 좋아,K342730798,9.79119E+12,3810,상상출판,김옥선 지음,"15,000","13,500","1,500",10%,750점,20210329,5648
555,국내도서,2021 선재국어 실전 봉투 모의고사 1,K632739233,9.79117E+12,13710,커넥츠,이선재 지음,"12,000","10,800","1,200",10%,120점,20210311,1550
556,국내도서,개미대학 세력의 매집원가 구하기,K702531914,9.7912E+12,13320,오베이북스,전석 지음,"18,000","16,200","1,800",10%,900점,20170811,11360
557,국내도서,크툴루의 부름 : 수호자 룰북,8988060393,9.78899E+12,93690,초여명,"샌디 피터슨 외 지음, 박나림 옮김","38,000","34,200","3,800",10%,"1,900점",20161102,20979
558,국내도서,총 균 쇠 (무선 제작),8970127240,9.78897E+12,3900,문학사상,"제레드 다이아몬드 지음, 김진준 옮김","28,000","25,200","2,800",10%,"1,400점",20051219,94802
559,국내도서,2021 해커스공무원 FINAL 봉투모의고사 필수과목 통합 (국어 + 영어 + 한국사),K272731369,9.79117E+12,13370,해커스공무원,해커스 공무원시험연구소 지음,"14,900","13,410","1,490",10%,740점,20210504,419
560,국내도서,일본어 회화 다이어리 365 (스프링),K002535753,8.80948E+12,1,oldstairs(올드스테어즈),Mr. Sun 어학연구소 지음,"11,500","5,750","5,750",50%,0점,20161129,1940
561,국내도서,좋은 사람에게만 좋은 사람이면 돼 (봄 에디션),K742739333,9.79119E+12,3810,위즈덤하우스,김재식 지음,"14,800","13,320","1,480",10%,740점,20210312,10692
562,국내도서,2021 시나공 정보처리기사 필기,K962737058,9.79117E+12,13000,길벗,길벗 R&D 외 지음,"33,000","29,700","3,300",10%,"1,650점",20210125,2450
563,국내도서,크리에이티브 드로잉,896857006X,9.78897E+12,13650,미디어샘,"버트 도드슨 지음, 오윤성 옮김","23,000","20,700","2,300",10%,"1,150점",20140508,1852
564,국내도서,스토아 수업,K692730586,9.79113E+12,3100,다산초당(다산북스),"라이언 홀리데이.스티븐 핸슬먼 지음, 조율리 옮김","17,000","15,300","1,700",10%,850점,20210324,2592
565,국내도서,메트로폴리스,K322738124,9.79116E+12,3900,매일경제신문사,"벤 윌슨 지음, 박수철 옮김, 박진빈 감수","27,000","24,300","2,700",10%,"1,350점",20210308,5203
566,국내도서,어린 왕자,8932917248,9.78893E+12,3860,열린책들,"앙투안 드 생텍쥐페리 지음, 황현산 옮김","11,800","10,620","1,180",10%,590점,20151020,47126
567,국내도서,해커스 보카 (Hackers Vocabulary),8965421039,9.78897E+12,18740,해커스어학연구소(Hackers),David Cho 지음,"16,900","15,210","1,690",10%,840점,20150615,93282
568,국내도서,문호 스트레이독스 공식 앤솔로지 4 : 효,K502730611,9.79117E+12,7830,영상출판미디어(주),"아사기리 카프카 지음, 영에이스 편집부 외 그림, 문기업 옮김","5,500","4,950",550,10%,270점,20210503,1904
569,국내도서,최애의 아이 2,K302730607,9.79114E+12,,대원씨아이(만화),"아카사카 아카 지음, 요코야리 멘고 그림","5,500","4,950",550,10%,270점,20210413,4674
570,국내도서,리더의 말 그릇,K132730293,9.79119E+12,3190,카시오페아,김윤나 지음,"16,000","14,400","1,600",10%,800점,20210412,9469
571,국내도서,해커스 토익 스타트 리스닝 LC,8965423384,9.78897E+12,13740,해커스어학연구소(Hackers),데이빗 조 (David Cho) 지음,"14,900","13,410","1,490",10%,740점,20200102,42237
572,국내도서,일의 기쁨과 슬픔,8936438034,9.78894E+12,3810,창비,장류진 지음,"14,000","12,600","1,400",10%,700점,20191025,16389
573,국내도서,파리에서 도시락을 파는 여자,K512531846,9.79113E+12,3320,다산3.0,켈리 최 지음,"15,000","13,500","1,500",10%,750점,20171023,3902
574,국내도서,지리의 힘,8993178690,9.78899E+12,3300,사이,"팀 마샬 지음, 김미선 옮김","20,000","18,000","2,000",10%,"1,000점",20160810,51425
575,국내도서,수박 수영장,8936446819,9.78894E+12,77810,창비,안녕달 글.그림,"12,000","10,800","1,200",10%,600점,20150727,40497
576,국내도서,옆집 천사님 때문에 어느샌가 인간적으로 타락한 사연 2,K842731646,9.79114E+12,4830,영상출판미디어(주),"사에키상 지음, 하네코토 그림, 도영명 옮김","7,500","6,750",750,10%,370점,20210603,7142
577,국내도서,이상적인 기둥서방 생활 13,K562731244,9.79119E+12,4830,길찾기,"와타나베 츠네히코 지음, 아야쿠라 쥬 그림, 김정규 옮김","7,000","6,300",700,10%,350점,20210513,720
578,국내도서,다이너마이트,K462731143,9.79116E+12,74810,사계절,"김민령 외 지음, 이윤희 그림","11,000","9,900","1,100",10%,550점,20210503,1678
579,국내도서,2021 해커스 NCS 한국전력공사 KEPCO 봉투모의고사,8969652175,9.78897E+12,13320,해커스공기업,해커스 취업교육연구소 지음,"13,900","12,510","1,390",10%,690점,20210209,513
580,국내도서,지렁이 울음소리 (타계 10주기 특별판),8937413558,9.78894E+12,2810,민음사,박완서 지음,"14,000","12,600","1,400",10%,700점,20210115,3640
581,국내도서,모두를 위한 노동 교과서,K952730428,9.79119E+12,3300,오월의봄,"김철식 외 지음, 전국불안정노동철폐연대 기획","19,000","17,100","1,900",10%,950점,20210430,2137
582,국내도서,걷다 보면 괜찮아질 거야,K882730324,9.79117E+12,3830,티라미수 더북,"오가와 요코 지음, 김난주 옮김","14,000","12,600","1,400",10%,700점,20210430,600
583,국내도서,수상한 기차역,8963194078,9.78896E+12,73810,북멘토(도서출판),"박현숙 지음, 장서영 그림","11,500","10,350","1,150",10%,570점,20210325,4333
584,국내도서,"우연의 질병, 필연의 죽음",K932730286,9.7912E+12,3100,다다서재,"미야노 마키코.이소노 마호 지음, 김영현 옮김","14,000","12,600","1,400",10%,700점,20210329,4372
585,국내도서,비전공자를 위한 이해할 수 있는 IT 지식,K662631176,9.7912E+12,13000,T.W.I.G(티더블유아이지)(주),최원영 지음,"16,800","15,120","1,680",10%,840점,20200714,20980
586,국내도서,앵무새 죽이기,8932917205,9.78893E+12,3840,열린책들,"하퍼 리 지음, 김욱동 옮김","15,800","14,220","1,580",10%,790점,20150630,34892
587,국내도서,비트의 세계,K802730412,9.79116E+12,3400,해나무,"데이비드 아우어바흐 지음, 이한음 옮김","18,000","17,100",900,5%,540점,20210420,699
588,국내도서,빨강 머리 앤의 정원,K272730985,9.79119E+12,3650,지금이책,"박미나(미나뜨) 지음, 김잔디 옮김, 루시 모드 몽고메리 원작","22,000","19,800","2,200",10%,"1,100점",20210330,2952
589,국내도서,팥빙수의 전설,8901232235,9.7889E+12,74800,웅진주니어,이지은 글.그림,"13,000","11,700","1,300",10%,650점,20190618,29041
590,국내도서,10대를 위한 정의란 무엇인가,8937886960,9.78894E+12,73300,미래엔아이세움,"조혜진 그림, 신현주 글, 김선욱 감수, 마이클 샌델 원작","12,000","10,800","1,200",10%,600점,20141130,38209
591,국내도서,미니멀 엄마표 영어,K322731888,9.79119E+12,13590,서사원,이민숙 지음,"15,000","13,500","1,500",10%,750점,20210428,542
592,국내도서,왕초보도 바로 돈 버는 부동산 경매의 기술,K372738121,9.79116E+12,3320,비즈니스북스,정민우.유근용 지음,"19,000","17,100","1,900",10%,950점,20210219,11179
593,국내도서,2021 에듀윌 공인중개사 1차 단원별 기출문제집,K062738187,9.79114E+12,14320,에듀윌,이영방.심정욱 지음,"27,000","24,300","2,700",10%,"1,350점",20210127,1663
594,국내도서,쿠마오리 준 일러스트레이션 메이킹 & 비주얼 북,K812534021,9.79119E+12,3600,아르누보,"쿠마오리 준 지음, 임지인 옮김","4,400","3,960",440,10%,40점,20181226,1891
595,국내도서,우리는 언제나 다시 만나,896247851X,9.78896E+12,77800,위즈덤하우스,"윤여림 지음, 안녕달 그림","12,000","10,800","1,200",10%,600점,20170720,29975
596,국내도서,그 사람 모세,8963603911,9.78896E+12,3230,복있는사람,김영봉 지음,"15,000","13,500","1,500",10%,750점,20210506,1187
597,국내도서,2021 올라 핵심요해 범죄수사학,8958192399,9.78896E+12,13350,경찰공제회,박노섭 외 지음,"23,000","23,000",0,0%,230점,20210507,631
598,국내도서,2021 이동기 영어 실전동형 모의고사 Vol.1 - 전3권,K152738839,9.79117E+12,13740,에스티유니타스,이동기 지음,"16,000","14,400","1,600",10%,800점,20210302,1962
599,국내도서,호흡의 기술,K672738021,9.79119E+12,3510,북트리거,"제임스 네스터 지음, 승영조 옮김","19,500","17,550","1,950",10%,970점,20210219,7526
600,국내도서,2021 해커스 한국사 능력 검정시험 2주 합격 심화(1.2.3급),8969651969,9.78897E+12,13910,챔프스터디,해커스 한국사연구소 지음,"20,900","18,810","2,090",10%,"1,040점",20210104,1845
601,국내도서,더 해빙 (40만부 기념 리커버 에디션),K272633615,9.79119E+12,3320,수오서재,이서윤.홍주연 지음,"16,000","14,400","1,600",10%,800점,20200301,29359
602,국내도서,골프에 미치다,K032731682,9.79113E+12,13690,박영사,이주호 지음,"9,500","8,550",950,10%,470점,20210430,2208
603,국내도서,드래곤 퀘스트 다이의 대모험 신장채록판 7,K212731785,9.79114E+12,,대원씨아이(만화),"산조 리쿠 지음, 이나다 코지 그림, 호리이 유지 감수","10,000","9,000","1,000",10%,500점,20210429,905
604,국내도서,드래곤 퀘스트 다이의 대모험 신장채록판 6,K202731785,9.79114E+12,,대원씨아이(만화),"산조 리쿠 지음, 이나다 코지 그림, 호리이 유지 감수","10,000","9,000","1,000",10%,500점,20210429,897
605,국내도서,불안한 엄마 무관심한 아빠,8934986697,9.78893E+12,13590,김영사,오은영 지음,"17,500","15,750","1,750",10%,870점,20210310,7294
606,국내도서,2021 전한길 한국사 속전속결 모의고사,K202738734,9.79119E+12,13910,메가스터디교육(공무원),전한길 지음,"13,500","12,150","1,350",10%,670점,20210305,518
607,국내도서,2021 최신판 위포트 공기업 NCS 직업기초능력평가 + 직무수행능력평가 통합 기본서,K942736812,9.79116E+12,13320,위포트,위포트 연구소 지음,"23,800","21,420","2,380",10%,"1,190점",20201211,2013
608,국내도서,냉전의 마녀들,8936482955,9.78894E+12,93900,창비,김태우 지음,"24,000","21,600","2,400",10%,"1,200점",20210423,1559
609,국내도서,"부의 미래, 누가 주도할 것인가",K222638405,9.7912E+12,3320,미지biz,인호.오준호 지음,"15,000","13,500","1,500",10%,750점,20200228,2485
610,국내도서,영단기 토익 실전 1000제 1 LC 문제집 + 해설집,K282635029,9.79116E+12,13740,커넥츠영단기,영단기 연구소 엮음,"11,000","9,900","1,100",10%,550점,20190626,11040
611,국내도서,여행의 이유,8954655971,9.78895E+12,3810,문학동네,김영하 지음,"13,500","12,150","1,350",10%,670점,20190417,74045
612,국내도서,빵도둑,895582596X,9.78896E+12,77830,길벗어린이,"시바타 케이코 지음, 황진희 옮김","13,000","11,700","1,300",10%,650점,20210415,4300
613,국내도서,2021 상장 기업 업종 지도,K082737467,9.79119E+12,3320,에프엔미디어,박찬일 지음,"16,000","14,400","1,600",10%,800점,20210101,5629
614,국내도서,페인트 (양장),8936459090,9.78894E+12,3810,창비,이희영 지음,"14,000","12,600","1,400",10%,700점,20191129,20994
615,국내도서,나는 소망한다 내게 금지된 것을,8998441071,9.789E+12,3810,쓰다,양귀자 지음,"15,000","13,500","1,500",10%,750점,20190420,28029
616,국내도서,곰 곰 곰 베어 14,K842731481,9.79113E+12,4830,디앤씨미디어(주)(D&C미디어),"쿠마나노 지음, 029 그림, 김보라 옮김","9,500","8,550",950,10%,470점,20210510,555
617,국내도서,10대를 위한 사피엔스,K862731787,9.79116E+12,73900,미래엔아이세움,"벵트 에릭 엥홀름 지음, 요나 비에른셰르나 그림, 김아영 옮김","12,000","10,800","1,200",10%,600점,20210429,3732
618,국내도서,"용기를 내, 비닐장갑!",K182730396,9.79116E+12,77810,책읽는곰,유설화 지음,"13,000","11,700","1,300",10%,650점,20210401,6691
619,국내도서,경제적 해자,K182730881,9.79116E+12,3320,북스토리,"팻 도시 지음, 전광수 옮김","15,000","13,500","1,500",10%,750점,20210322,3997
620,국내도서,하이큐!! 2,K772531082,9.79113E+12,7830,대원씨아이(만화),후루다테 하루이치 지음,"5,000","4,500",500,10%,250점,20130527,7489
621,국내도서,몽실 언니,893643389X,9.78894E+12,73810,창비,"권정생 지음, 이철수 그림","11,800","10,620","1,180",10%,590점,20120425,25812
622,국내도서,보통의 언어들 (별밤 리커버),K612738833,9.79119E+12,3810,위즈덤하우스,김이나 지음,"14,500","13,050","1,450",10%,720점,20200527,20024
623,국내도서,돈키호테 1~2 (리커버 특별판 + 박스 세트) - 전2권,K312737053,S000832736970,,열린책들,"미겔 데 세르반테스 사아베드라 지음, 안영옥 옮김","33,600","30,240","3,360",10%,"1,680점",20201220,12503
624,국내도서,이상한 과자 가게 전천당 2,K772635522,9.79116E+12,74830,길벗스쿨,"히로시마 레이코 지음, 쟈쟈 그림, 김정화 옮김","12,000","10,800","1,200",10%,600점,20190705,21775
625,국내도서,가치투자가 쉬워지는 V차트,8990831067,9.78899E+12,13320,이콘,최준철 지음,"14,800","13,320","1,480",10%,740점,20040430,5233
626,국내도서,음악의 집,K952731587,9.79119E+12,7670,풍월당,"클라우디오 아바도 지음, 파올로 카르도니 그림, 이기철 옮김, 나성인 감수","16,000","14,400","1,600",10%,800점,20210505,1670
627,국내도서,나의 히어로 아카데미아 29,K622739235,9.79114E+12,,서울미디어코믹스(서울문화사),호리코시 코헤이 지음,"5,000","4,500",500,10%,250점,20210319,6302
628,국내도서,2021 시나공 총정리 컴퓨터활용능력 1급 필기 (8절),K932736762,9.79117E+12,13000,길벗,길벗R&D.강윤석 외 지음,"20,000","18,000","2,000",10%,"1,000점",20201116,2825
629,국내도서,돌이킬 수 있는,K062534304,9.79119E+12,3810,아작,문목하 지음,"14,800","13,320","1,480",10%,740점,20181205,10780
630,국내도서,"초등 새국어 사전 (제6판, 컬러판) (2018년용)",8900332724,9.7889E+12,1,동아출판(사전),두산동아 사서편집국 엮음,"22,000","19,800","2,200",10%,"1,100점",20150110,2238
631,국내도서,"아무튼, 싸이월드",K422731580,9.79119E+12,2810,제철소,박선희 지음,"9,900","8,910",990,10%,490점,20210430,847
632,국내도서,권지수 교육학 문제집 논제쏙쏙,K372730529,9.79117E+12,14370,박문각,권지수 지음,"28,000","25,200","2,800",10%,"1,400점",20210520,729
633,국내도서,영어는 대체 왜? 그런가요,K372730203,9.79116E+12,3740,사회평론,채서영 지음,"16,000","14,400","1,600",10%,800점,20210406,916
634,국내도서,질문이 답이 되는 순간,K912739010,9.79119E+12,3400,나무의마음,김제동 외 지음,"25,000","22,500","2,500",10%,"1,250점",20210325,3738
635,국내도서,2021 에듀윌 한국전력공사 NCS + 전공 봉투모의고사 5+3회,K182738928,9.79114E+12,13320,에듀윌,에듀윌 취업연구소 엮음,"14,000","12,600","1,400",10%,700점,20210210,439
636,국내도서,2021 시나공 컴퓨터활용능력 2급 실기,K462633411,9.79117E+12,13000,길벗,길벗 R&D 지음,"22,000","19,800","2,200",10%,"1,100점",20201026,3528
637,국내도서,맛있게 살 빠지는 고단백 저탄수화물 다이어트 레시피,K532639637,9.7912E+12,13590,비에이블,미니 박지우 지음,"17,500","15,750","1,750",10%,870점,20200528,7817
638,국내도서,"소원을 들어 드립니다, 달떡연구소",K282731543,9.79116E+12,73810,보리,"이현아 지음, 오승민 그림","13,000","11,700","1,300",10%,650점,20210505,2778
639,국내도서,드래곤 퀘스트 다이의 대모험 신장채록판 8,K232731785,9.79114E+12,,대원씨아이(만화),"산조 리쿠 지음, 이나다 코지 그림, 호리이 유지 감수","10,000","9,000","1,000",10%,500점,20210429,866
640,국내도서,감시 자본주의 시대,8970125086,9.78897E+12,3300,문학사상사,"쇼샤나 주보프 지음, 김보영 옮김, 노동욱 감수","32,000","28,800","3,200",10%,"1,600점",20210414,1959
641,국내도서,인구 대역전,K212730413,9.79119E+12,93320,생각의힘,"찰스 굿하트.마노즈 프라단 지음, 백우진 옮김","20,000","18,000","2,000",10%,"1,000점",20210422,5364
642,국내도서,일은 배신하지 않는다,K412730981,9.79116E+12,3190,아이스크림미디어,김종민 지음,"18,000","16,200","1,800",10%,900점,20210315,1922
643,국내도서,사이보그가 되다,K892737124,9.79116E+12,3300,사계절,김초엽.김원영 지음,"17,800","16,020","1,780",10%,890점,20210115,13412
644,국내도서,정재승의 인간 탐구 보고서 5,8950983117,9.78895E+12,74400,아울북,"정재승 기획, 정재은.이고은 글, 김현민 그림","14,000","12,600","1,400",10%,700점,20201209,7562
645,국내도서,데일 카네기 자기관리론,K432737052,9.79119E+12,3320,현대지성,"데일 카네기 지음, 임상훈 옮김","11,500","10,350","1,150",10%,570점,20210113,81980
646,국내도서,이상한 과자 가게 전천당 9,K092736875,9.79116E+12,74830,길벗스쿨,"히로시마 레이코 지음, 쟈쟈 그림, 김정화 옮김","12,000","10,800","1,200",10%,600점,20201207,11705
647,국내도서,2021 시나공 컴퓨터활용능력 2급 필기,K292633809,9.79117E+12,13000,길벗,길벗 R&D 외 지음,"20,000","18,000","2,000",10%,"1,000점",20200921,2743
648,국내도서,고양이 해결사 깜냥 2,8936447866,9.78894E+12,74810,창비,"홍민정 지음, 김재희 그림","11,000","9,900","1,100",10%,550점,20201030,34115
649,국내도서,고양이 해결사 깜냥 1,8936447696,9.78894E+12,74810,창비,"홍민정 지음, 김재희 그림","11,000","9,900","1,100",10%,550점,20200327,45128
650,국내도서,공부머리 독서법,K722532337,9.7912E+12,3370,책구루,최승필 지음,"16,500","14,850","1,650",10%,820점,20180503,51770
651,국내도서,생각에 관한 생각,8934981210,9.78893E+12,3320,김영사,"대니얼 카너먼 지음, 이창신 옮김","25,000","22,500","2,500",10%,"1,250점",20180330,32647
652,국내도서,2021 신광은 형사소송법 적중예상 문제풀이 : 경찰채용 2차 대비,K692732190,9.79116E+12,13360,도서출판웅비,신광은 지음,"11,000","10,450",550,5%,330점,20210531,642
653,국내도서,장난을 잘 치는 전 타카기 양 11,K002731143,9.79114E+12,,대원씨아이(만화),야마모토 소이치로 지음,"5,500","4,950",550,10%,270점,20210511,768
654,국내도서,세 명의 삶 &#xFF3C; Q. E. D.,K912732599,9.7912E+12,3840,큐큐,"거트루드 스타인 지음, 이성옥 옮김","16,000","14,400","1,600",10%,800점,20210601,787
655,국내도서,술과 농담,K772730391,9.79119E+12,4810,시간의흐름,편혜영 외 지음,"16,000","14,400","1,600",10%,800점,20210401,1880
656,국내도서,추리 천재 엉덩이 탐정 10,K252736232,9.79116E+12,74830,미래엔아이세움,"트롤 글.그림, 김정화 옮김","12,000","10,800","1,200",10%,600점,20201215,10005
657,국내도서,행복의 기원,8950955776,9.78895E+12,3180,21세기북스,서은국 지음,"15,000","13,500","1,500",10%,750점,20140522,8075
658,국내도서,라오어의 미국주식 무한매수법,K212732293,9.79117E+12,3320,알키,라오어 지음,"16,000","14,400","1,600",10%,800점,20210602,9885
659,국내도서,인간 생존의 법칙,8901250187,9.7889E+12,3180,웅진지식하우스,"로버트 그린 지음, 안진환.이수경 옮김","17,000","15,300","1,700",10%,850점,20210421,1877
660,국내도서,죽어야 끝나는 야구 환장 라이프,K342730401,9.79117E+12,3810,팩토리나인,쌍딸 지음,"13,500","12,150","1,350",10%,670점,20210421,2670
